Gene Name,count,cpm
RSRC1,339,25.041438409769675
RSPRY1,72,5.318535591455507
RSPO4,2,0.14773709976265295
RSPO3,1,0.07386854988132648
RSPO2,1722,127.20164289564421
RSPO1,0,0.0
RSPH9,1,0.07386854988132648
RSPH6A,0,0.0
RSPH4A,0,0.0
RSPH3,6,0.4432112992879589
RSPH14,0,0.0
RSPH10B2,0,0.0
RSPH10B,0,0.0
RSPH1-DT,0,0.0
RSPH1,0,0.0
RSL24D1P9,0,0.0
RSL24D1P8,0,0.0
RSL24D1P7,0,0.0
RSL24D1P6,0,0.0
RSL24D1P5,0,0.0
RSL24D1P4,0,0.0
RSL24D1P3,0,0.0
RSL24D1P2,0,0.0
RSL24D1P11,0,0.0
RSL24D1P10,0,0.0
RSL24D1P1,0,0.0
RSL24D1,409,30.21223690146253
RSL1D1,672,49.63966552025139
RSKR,1,0.07386854988132648
RSF1-IT1,5,0.3693427494066324
RSF1,433,31.985082098614363
RSC1A1,5,0.3693427494066324
RSBN1L,803,59.31644555470516
RSBN1,180,13.296338978638765
RSAD2,740,54.6627269121816
RSAD1,97,7.165249338488669
RS1,0,0.0
RRS1-DT,6,0.4432112992879589
RRS1,30,2.216056496439794
RRP9,0,0.0
RRP8,328,24.228884361075085
RRP7BP,28,2.0683193966771416
RRP7A,261,19.279691519026212
RRP36,44,3.250216194778365
RRP1B,177,13.074733328994787
RRP15,49,3.619558944184998
RRP12,0,0.0
RRP1,0,0.0
RRN3P4,8,0.5909483990506118
RRN3P3,0,0.0
RRN3P2,50,3.693427494066324
RRN3P1,1,0.07386854988132648
RRN3,14,1.0341596983385708
RRM2P4,0,0.0
RRM2P3,2,0.14773709976265295
RRM2P2,0,0.0
RRM2B,269,19.870639918076822
RRM2,81,5.983352540387445
RRM1,83,6.131089640150098
RRH,9,0.6648169489319383
RREB1,224,16.546555173417133
RRBP1P2,0,0.0
RRBP1P1,0,0.0
RRBP1,26,1.9205822969144886
RRAS2P2,0,0.0
RRAS2P1,0,0.0
RRAS2,19,1.4035024477452032
RRAS,77,5.687878340862139
RRAGD,283,20.904799616415392
RRAGC,118,8.716488885996524
RRAGB,0,0.0
RRAGAP1,0,0.0
RRAGA,133,9.824517134216421
RRAD,1,0.07386854988132648
RPUSD4,0,0.0
RPUSD3,80,5.909483990506119
RPUSD2,13,0.9602911484572443
RPUSD1,13,0.9602911484572443
RPTOR,755,55.77075516040149
RPTN,3,0.22160564964397944
RPSAP9,0,0.0
RPSAP8,0,0.0
RPSAP75,0,0.0
RPSAP74,1,0.07386854988132648
RPSAP73,0,0.0
RPSAP72,0,0.0
RPSAP71,0,0.0
RPSAP70,0,0.0
RPSAP7,0,0.0
RPSAP67,2,0.14773709976265295
RPSAP66,0,0.0
RPSAP65,0,0.0
RPSAP64,0,0.0
RPSAP63,0,0.0
RPSAP62,0,0.0
RPSAP61,0,0.0
RPSAP60,0,0.0
RPSAP6,22,1.6251080973891825
RPSAP59,0,0.0
RPSAP58,647,47.792951773218235
RPSAP57,1,0.07386854988132648
RPSAP56,0,0.0
RPSAP55,0,0.0
RPSAP54,0,0.0
RPSAP53,0,0.0
RPSAP52,1410,104.15465533267034
RPSAP51,0,0.0
RPSAP50,0,0.0
RPSAP5,1,0.07386854988132648
RPSAP49,9,0.6648169489319383
RPSAP48,49,3.619558944184998
RPSAP47,3,0.22160564964397944
RPSAP46,0,0.0
RPSAP45,0,0.0
RPSAP44,0,0.0
RPSAP43,0,0.0
RPSAP42,0,0.0
RPSAP41,0,0.0
RPSAP40,0,0.0
RPSAP4,3,0.22160564964397944
RPSAP39,0,0.0
RPSAP38,0,0.0
RPSAP37,0,0.0
RPSAP36,0,0.0
RPSAP35,0,0.0
RPSAP34,0,0.0
RPSAP33,0,0.0
RPSAP32,0,0.0
RPSAP31,0,0.0
RPSAP30,3,0.22160564964397944
RPSAP3,6,0.4432112992879589
RPSAP29,1,0.07386854988132648
RPSAP28,0,0.0
RPSAP27,0,0.0
RPSAP26,0,0.0
RPSAP25,0,0.0
RPSAP24,8,0.5909483990506118
RPSAP23,0,0.0
RPSAP22,0,0.0
RPSAP21,3,0.22160564964397944
RPSAP20,0,0.0
RPSAP2,2,0.14773709976265295
RPSAP19,3,0.22160564964397944
RPSAP18,0,0.0
RPSAP17,1,0.07386854988132648
RPSAP16,0,0.0
RPSAP15,0,0.0
RPSAP14,0,0.0
RPSAP13,0,0.0
RPSAP12,0,0.0
RPSAP11,1,0.07386854988132648
RPSAP10,0,0.0
RPSAP1,0,0.0
RPSA,2544,187.9215908980946
RPS9P4,0,0.0
RPS9P3,0,0.0
RPS9P2,5,0.3693427494066324
RPS9P1,0,0.0
RPS9,392,28.956471553479982
RPS8P9,1,0.07386854988132648
RPS8P8,5,0.3693427494066324
RPS8P7,0,0.0
RPS8P6,0,0.0
RPS8P5,0,0.0
RPS8P4,6,0.4432112992879589
RPS8P3,1,0.07386854988132648
RPS8P10,0,0.0
RPS8P1,0,0.0
RPS8,13432,992.2023620059772
RPS7P9,0,0.0
RPS7P8,0,0.0
RPS7P7,0,0.0
RPS7P6,0,0.0
RPS7P5,0,0.0
RPS7P4,0,0.0
RPS7P3,3,0.22160564964397944
RPS7P2,1,0.07386854988132648
RPS7P15,0,0.0
RPS7P14,0,0.0
RPS7P13,0,0.0
RPS7P12,0,0.0
RPS7P11,0,0.0
RPS7P10,0,0.0
RPS7P1,28,2.0683193966771416
RPS7,3297,243.5446089587334
RPS6P9,1,0.07386854988132648
RPS6P8,0,0.0
RPS6P7,0,0.0
RPS6P6,1,0.07386854988132648
RPS6P5,0,0.0
RPS6P4,3,0.22160564964397944
RPS6P3,0,0.0
RPS6P26,66,4.875324292167548
RPS6P25,1,0.07386854988132648
RPS6P24,9,0.6648169489319383
RPS6P23,0,0.0
RPS6P22,0,0.0
RPS6P21,541,39.96288548579763
RPS6P20,2,0.14773709976265295
RPS6P2,0,0.0
RPS6P19,0,0.0
RPS6P18,0,0.0
RPS6P17,0,0.0
RPS6P16,1,0.07386854988132648
RPS6P15,0,0.0
RPS6P14,0,0.0
RPS6P13,0,0.0
RPS6P12,0,0.0
RPS6P11,0,0.0
RPS6P10,1,0.07386854988132648
RPS6P1,1,0.07386854988132648
RPS6KL1,0,0.0
RPS6KC1,112,8.273277586708566
RPS6KB2,119,8.790357435877851
RPS6KB1,119,8.790357435877851
RPS6KA6,0,0.0
RPS6KA5,1002,74.01628698108914
RPS6KA4,38,2.8070048954904063
RPS6KA3,436,32.20668774825835
RPS6KA2-IT1,13,0.9602911484572443
RPS6KA2-AS1,1,0.07386854988132648
RPS6KA2,75,5.540141241099486
RPS6KA1,38,2.8070048954904063
RPS6,9686,715.4907741505283
RPS5P8,0,0.0
RPS5P7,12,0.8864225985759178
RPS5P6,43,3.1763476448970387
RPS5P5,0,0.0
RPS5P4,0,0.0
RPS5P3,0,0.0
RPS5P2,0,0.0
RPS5P1,10,0.7386854988132648
RPS5,3406,251.59628089579797
RPS4Y2,18,1.3296338978638766
RPS4Y1P1,3,0.22160564964397944
RPS4Y1,435,32.132819198377014
RPS4XP9,0,0.0
RPS4XP8,4,0.2954741995253059
RPS4XP7,2,0.14773709976265295
RPS4XP6,0,0.0
RPS4XP5,0,0.0
RPS4XP4,0,0.0
RPS4XP3,0,0.0
RPS4XP23,0,0.0
RPS4XP22,0,0.0
RPS4XP21,0,0.0
RPS4XP20,0,0.0
RPS4XP2,0,0.0
RPS4XP19,0,0.0
RPS4XP18,0,0.0
RPS4XP17,0,0.0
RPS4XP16,0,0.0
RPS4XP15,0,0.0
RPS4XP14,0,0.0
RPS4XP13,0,0.0
RPS4XP12,0,0.0
RPS4XP11,1,0.07386854988132648
RPS4XP10,0,0.0
RPS4XP1,0,0.0
RPS4X,3287,242.80592345992014
RPS3P7,0,0.0
RPS3P6,0,0.0
RPS3P5,0,0.0
RPS3P4,0,0.0
RPS3P3,0,0.0
RPS3P2,0,0.0
RPS3P1,0,0.0
RPS3AP9,5,0.3693427494066324
RPS3AP8,0,0.0
RPS3AP7,0,0.0
RPS3AP6,18,1.3296338978638766
RPS3AP53,0,0.0
RPS3AP52,0,0.0
RPS3AP51,0,0.0
RPS3AP50,0,0.0
RPS3AP5,3,0.22160564964397944
RPS3AP49,0,0.0
RPS3AP48,0,0.0
RPS3AP47,64,4.7275871924048944
RPS3AP46,19,1.4035024477452032
RPS3AP44,0,0.0
RPS3AP43,0,0.0
RPS3AP42,0,0.0
RPS3AP41,0,0.0
RPS3AP40,0,0.0
RPS3AP4,0,0.0
RPS3AP39,0,0.0
RPS3AP38,0,0.0
RPS3AP37,0,0.0
RPS3AP36,0,0.0
RPS3AP35,0,0.0
RPS3AP34,0,0.0
RPS3AP33,0,0.0
RPS3AP32,0,0.0
RPS3AP31,0,0.0
RPS3AP30,0,0.0
RPS3AP3,0,0.0
RPS3AP29,0,0.0
RPS3AP28,0,0.0
RPS3AP27,0,0.0
RPS3AP26,3,0.22160564964397944
RPS3AP25,289,21.34801091570335
RPS3AP24,3,0.22160564964397944
RPS3AP23,0,0.0
RPS3AP22,0,0.0
RPS3AP21,0,0.0
RPS3AP20,0,0.0
RPS3AP2,1,0.07386854988132648
RPS3AP19,0,0.0
RPS3AP18,0,0.0
RPS3AP17,0,0.0
RPS3AP16,0,0.0
RPS3AP15,0,0.0
RPS3AP14,0,0.0
RPS3AP13,0,0.0
RPS3AP12,9,0.6648169489319383
RPS3AP11,0,0.0
RPS3AP10,0,0.0
RPS3AP1,0,0.0
RPS3A,3723,275.0126112081785
RPS3,4520,333.8858454635957
RPS2P9,1,0.07386854988132648
RPS2P8,0,0.0
RPS2P7,5,0.3693427494066324
RPS2P6,0,0.0
RPS2P55,58,4.284375893116936
RPS2P54,1,0.07386854988132648
RPS2P53,0,0.0
RPS2P52,0,0.0
RPS2P51,2,0.14773709976265295
RPS2P50,0,0.0
RPS2P5,162,11.96670508077489
RPS2P49,0,0.0
RPS2P48,0,0.0
RPS2P47,0,0.0
RPS2P46,68,5.023061391930201
RPS2P45,1,0.07386854988132648
RPS2P44,0,0.0
RPS2P43,0,0.0
RPS2P42,0,0.0
RPS2P41,0,0.0
RPS2P40,2,0.14773709976265295
RPS2P4,16,1.1818967981012236
RPS2P39,0,0.0
RPS2P38,3,0.22160564964397944
RPS2P37,2,0.14773709976265295
RPS2P36,0,0.0
RPS2P35,0,0.0
RPS2P34,0,0.0
RPS2P33,0,0.0
RPS2P32,7,0.5170798491692854
RPS2P31,0,0.0
RPS2P30,2,0.14773709976265295
RPS2P3,3,0.22160564964397944
RPS2P29,1,0.07386854988132648
RPS2P28,0,0.0
RPS2P27,13,0.9602911484572443
RPS2P26,0,0.0
RPS2P25,1,0.07386854988132648
RPS2P24,1,0.07386854988132648
RPS2P23,0,0.0
RPS2P22,1,0.07386854988132648
RPS2P21,0,0.0
RPS2P20,0,0.0
RPS2P2,15,1.108028248219897
RPS2P19,0,0.0
RPS2P18,0,0.0
RPS2P17,0,0.0
RPS2P16,0,0.0
RPS2P15,0,0.0
RPS2P14,0,0.0
RPS2P13,0,0.0
RPS2P12,0,0.0
RPS2P11,0,0.0
RPS2P10,0,0.0
RPS2P1,48,3.545690394303671
RPS29P9,11,0.8125540486945912
RPS29P8,0,0.0
RPS29P7,0,0.0
RPS29P6,0,0.0
RPS29P5,0,0.0
RPS29P4,0,0.0
RPS29P32,0,0.0
RPS29P31,0,0.0
RPS29P3,21,1.551239547507856
RPS29P29,0,0.0
RPS29P28,0,0.0
RPS29P27,0,0.0
RPS29P26,0,0.0
RPS29P25,0,0.0
RPS29P24,1,0.07386854988132648
RPS29P23,0,0.0
RPS29P22,0,0.0
RPS29P21,0,0.0
RPS29P20,0,0.0
RPS29P2,0,0.0
RPS29P19,0,0.0
RPS29P18,4,0.2954741995253059
RPS29P17,0,0.0
RPS29P16,0,0.0
RPS29P15,0,0.0
RPS29P14,0,0.0
RPS29P13,0,0.0
RPS29P12,0,0.0
RPS29P11,2,0.14773709976265295
RPS29P10,0,0.0
RPS29P1,0,0.0
RPS29,907270,67018.71925083108
RPS28P9,0,0.0
RPS28P8,0,0.0
RPS28P7,429,31.689607899089058
RPS28P6,0,0.0
RPS28P5,0,0.0
RPS28P4,8,0.5909483990506118
RPS28P3,0,0.0
RPS28P2,1,0.07386854988132648
RPS28P1,0,0.0
RPS28,2058,152.02147565576988
RPS27P9,0,0.0
RPS27P8,19,1.4035024477452032
RPS27P7,2,0.14773709976265295
RPS27P6,0,0.0
RPS27P5,0,0.0
RPS27P4,6,0.4432112992879589
RPS27P3,301,22.23443351427927
RPS27P29,0,0.0
RPS27P28,0,0.0
RPS27P27,0,0.0
RPS27P26,0,0.0
RPS27P25,1,0.07386854988132648
RPS27P24,0,0.0
RPS27P23,0,0.0
RPS27P22,0,0.0
RPS27P21,0,0.0
RPS27P20,0,0.0
RPS27P2,1,0.07386854988132648
RPS27P19,0,0.0
RPS27P18,0,0.0
RPS27P17,14,1.0341596983385708
RPS27P16,0,0.0
RPS27P15,0,0.0
RPS27P14,0,0.0
RPS27P13,1,0.07386854988132648
RPS27P12,0,0.0
RPS27P11,0,0.0
RPS27P10,0,0.0
RPS27P1,0,0.0
RPS27L,370,27.3313634560908
RPS27AP9,14,1.0341596983385708
RPS27AP8,0,0.0
RPS27AP7,0,0.0
RPS27AP6,0,0.0
RPS27AP5,85,6.278826739912751
RPS27AP4,0,0.0
RPS27AP3,0,0.0
RPS27AP20,0,0.0
RPS27AP2,0,0.0
RPS27AP18,1,0.07386854988132648
RPS27AP17,1,0.07386854988132648
RPS27AP16,21,1.551239547507856
RPS27AP15,1,0.07386854988132648
RPS27AP14,0,0.0
RPS27AP13,0,0.0
RPS27AP12,12,0.8864225985759178
RPS27AP11,0,0.0
RPS27AP10,0,0.0
RPS27AP1,0,0.0
RPS27A,5195,383.74711663349103
RPS27,11814,872.683048297991
RPS26P9,0,0.0
RPS26P8,0,0.0
RPS26P7,2,0.14773709976265295
RPS26P6,0,0.0
RPS26P58,0,0.0
RPS26P57,0,0.0
RPS26P56,6,0.4432112992879589
RPS26P55,0,0.0
RPS26P54,0,0.0
RPS26P53,0,0.0
RPS26P52,0,0.0
RPS26P51,0,0.0
RPS26P50,0,0.0
RPS26P5,0,0.0
RPS26P49,0,0.0
RPS26P48,0,0.0
RPS26P47,7,0.5170798491692854
RPS26P46,0,0.0
RPS26P45,0,0.0
RPS26P44,0,0.0
RPS26P43,0,0.0
RPS26P42,0,0.0
RPS26P41,0,0.0
RPS26P40,0,0.0
RPS26P4,0,0.0
RPS26P39,0,0.0
RPS26P38,0,0.0
RPS26P37,0,0.0
RPS26P36,1,0.07386854988132648
RPS26P35,1,0.07386854988132648
RPS26P34,0,0.0
RPS26P33,0,0.0
RPS26P32,1,0.07386854988132648
RPS26P31,0,0.0
RPS26P30,0,0.0
RPS26P3,0,0.0
RPS26P29,0,0.0
RPS26P28,0,0.0
RPS26P27,0,0.0
RPS26P26,0,0.0
RPS26P25,0,0.0
RPS26P24,0,0.0
RPS26P23,0,0.0
RPS26P22,0,0.0
RPS26P21,0,0.0
RPS26P20,0,0.0
RPS26P2,0,0.0
RPS26P19,4,0.2954741995253059
RPS26P18,0,0.0
RPS26P17,0,0.0
RPS26P16,0,0.0
RPS26P15,1,0.07386854988132648
RPS26P14,0,0.0
RPS26P13,23,1.6989766472705092
RPS26P12,0,0.0
RPS26P11,4,0.2954741995253059
RPS26P10,2,0.14773709976265295
RPS26P1,0,0.0
RPS26,190,14.035024477452032
RPS25P9,0,0.0
RPS25P8,0,0.0
RPS25P7,0,0.0
RPS25P6,0,0.0
RPS25P5,0,0.0
RPS25P4,0,0.0
RPS25P3,0,0.0
RPS25P2,0,0.0
RPS25P10,0,0.0
RPS25P1,0,0.0
RPS25,3696,273.0181603613827
RPS24P9,0,0.0
RPS24P8,0,0.0
RPS24P7,0,0.0
RPS24P6,0,0.0
RPS24P5,0,0.0
RPS24P4,0,0.0
RPS24P3,0,0.0
RPS24P21,0,0.0
RPS24P2,0,0.0
RPS24P19,11,0.8125540486945912
RPS24P18,0,0.0
RPS24P17,0,0.0
RPS24P16,0,0.0
RPS24P15,0,0.0
RPS24P14,0,0.0
RPS24P13,0,0.0
RPS24P12,0,0.0
RPS24P11,0,0.0
RPS24P10,0,0.0
RPS24P1,2,0.14773709976265295
RPS24,10508,776.2107221529786
RPS23P9,0,0.0
RPS23P8,60,4.432112992879588
RPS23P7,0,0.0
RPS23P6,0,0.0
RPS23P5,0,0.0
RPS23P4,0,0.0
RPS23P3,1,0.07386854988132648
RPS23P2,1,0.07386854988132648
RPS23P10,0,0.0
RPS23P1,0,0.0
RPS23,5017,370.59851475461494
RPS21P8,0,0.0
RPS21P7,0,0.0
RPS21P6,0,0.0
RPS21P5,1,0.07386854988132648
RPS21P4,0,0.0
RPS21P3,0,0.0
RPS21P2,0,0.0
RPS21P1,0,0.0
RPS21,2919,215.622297103592
RPS20P9,0,0.0
RPS20P8,0,0.0
RPS20P7,4,0.2954741995253059
RPS20P6,0,0.0
RPS20P5,0,0.0
RPS20P4,0,0.0
RPS20P35,0,0.0
RPS20P34,0,0.0
RPS20P33,0,0.0
RPS20P32,0,0.0
RPS20P31,0,0.0
RPS20P30,0,0.0
RPS20P3,63,4.653718642523568
RPS20P29,0,0.0
RPS20P28,0,0.0
RPS20P27,0,0.0
RPS20P26,0,0.0
RPS20P25,0,0.0
RPS20P24,0,0.0
RPS20P23,0,0.0
RPS20P22,6,0.4432112992879589
RPS20P21,0,0.0
RPS20P20,0,0.0
RPS20P2,2,0.14773709976265295
RPS20P19,0,0.0
RPS20P18,0,0.0
RPS20P17,0,0.0
RPS20P16,1,0.07386854988132648
RPS20P15,0,0.0
RPS20P14,8,0.5909483990506118
RPS20P13,0,0.0
RPS20P12,1,0.07386854988132648
RPS20P11,8,0.5909483990506118
RPS20P10,0,0.0
RPS20P1,0,0.0
RPS20,5367,396.4525072130792
RPS2,7489,553.201570061254
RPS19P7,9,0.6648169489319383
RPS19P6,0,0.0
RPS19P5,0,0.0
RPS19P4,0,0.0
RPS19P3,9,0.6648169489319383
RPS19P2,0,0.0
RPS19P1,1,0.07386854988132648
RPS19BP1,75,5.540141241099486
RPS19,3090,228.25381913329883
RPS18P9,155,11.449625231605603
RPS18P8,0,0.0
RPS18P7,0,0.0
RPS18P6,0,0.0
RPS18P5,0,0.0
RPS18P4,0,0.0
RPS18P3,3,0.22160564964397944
RPS18P2,0,0.0
RPS18P14,0,0.0
RPS18P13,0,0.0
RPS18P12,2,0.14773709976265295
RPS18P11,0,0.0
RPS18P10,0,0.0
RPS18P1,0,0.0
RPS18,5387,397.92987821070574
RPS17P9,3,0.22160564964397944
RPS17P8,1,0.07386854988132648
RPS17P7,0,0.0
RPS17P6,0,0.0
RPS17P5,0,0.0
RPS17P3,1,0.07386854988132648
RPS17P2,0,0.0
RPS17P17,0,0.0
RPS17P16,10,0.7386854988132648
RPS17P15,0,0.0
RPS17P14,0,0.0
RPS17P13,0,0.0
RPS17P12,0,0.0
RPS17P11,0,0.0
RPS17P10,0,0.0
RPS17P1,0,0.0
RPS17,5913,436.7847354482835
RPS16P9,0,0.0
RPS16P8,0,0.0
RPS16P7,0,0.0
RPS16P6,0,0.0
RPS16P5,0,0.0
RPS16P4,0,0.0
RPS16P3,0,0.0
RPS16P2,0,0.0
RPS16P10,0,0.0
RPS16P1,0,0.0
RPS16,3005,221.9749923933861
RPS15P9,0,0.0
RPS15P8,0,0.0
RPS15P7,0,0.0
RPS15P6,1,0.07386854988132648
RPS15P5,1,0.07386854988132648
RPS15P4,61,4.505981542760915
RPS15P3,52,3.841164593828977
RPS15P2,158,11.671230881249583
RPS15P1,0,0.0
RPS15AP9,0,0.0
RPS15AP8,0,0.0
RPS15AP7,0,0.0
RPS15AP6,0,0.0
RPS15AP5,1,0.07386854988132648
RPS15AP40,0,0.0
RPS15AP4,0,0.0
RPS15AP39,0,0.0
RPS15AP38,20,1.4773709976265297
RPS15AP37,1,0.07386854988132648
RPS15AP36,0,0.0
RPS15AP35,0,0.0
RPS15AP34,0,0.0
RPS15AP33,0,0.0
RPS15AP32,0,0.0
RPS15AP31,0,0.0
RPS15AP30,0,0.0
RPS15AP3,0,0.0
RPS15AP29,8,0.5909483990506118
RPS15AP28,0,0.0
RPS15AP27,17,1.2557653479825504
RPS15AP26,0,0.0
RPS15AP25,0,0.0
RPS15AP24,0,0.0
RPS15AP23,0,0.0
RPS15AP22,0,0.0
RPS15AP21,0,0.0
RPS15AP20,0,0.0
RPS15AP2,0,0.0
RPS15AP19,3,0.22160564964397944
RPS15AP18,2,0.14773709976265295
RPS15AP17,1,0.07386854988132648
RPS15AP16,0,0.0
RPS15AP15,0,0.0
RPS15AP14,0,0.0
RPS15AP13,1,0.07386854988132648
RPS15AP12,0,0.0
RPS15AP11,0,0.0
RPS15AP10,2,0.14773709976265295
RPS15AP1,14,1.0341596983385708
RPS15A,5749,424.67029326774593
RPS15,1507,111.31990467115901
RPS14P9,0,0.0
RPS14P8,3,0.22160564964397944
RPS14P7,0,0.0
RPS14P6,0,0.0
RPS14P5,3,0.22160564964397944
RPS14P4,7,0.5170798491692854
RPS14P3,6,0.4432112992879589
RPS14P2,4,0.2954741995253059
RPS14P10,0,0.0
RPS14P1,9,0.6648169489319383
RPS14,2576,190.28538449429703
RPS13P8,0,0.0
RPS13P7,0,0.0
RPS13P6,0,0.0
RPS13P5,0,0.0
RPS13P4,0,0.0
RPS13P3,0,0.0
RPS13P2,29,2.142187946558468
RPS13P1,0,0.0
RPS13,4853,358.4840725740774
RPS12P9,1,0.07386854988132648
RPS12P8,0,0.0
RPS12P7,0,0.0
RPS12P6,0,0.0
RPS12P5,0,0.0
RPS12P4,0,0.0
RPS12P32,0,0.0
RPS12P31,0,0.0
RPS12P30,0,0.0
RPS12P3,0,0.0
RPS12P29,0,0.0
RPS12P28,0,0.0
RPS12P27,0,0.0
RPS12P26,1,0.07386854988132648
RPS12P25,0,0.0
RPS12P24,0,0.0
RPS12P23,0,0.0
RPS12P22,85,6.278826739912751
RPS12P21,0,0.0
RPS12P20,0,0.0
RPS12P2,0,0.0
RPS12P18,0,0.0
RPS12P17,0,0.0
RPS12P16,1,0.07386854988132648
RPS12P15,0,0.0
RPS12P14,0,0.0
RPS12P13,0,0.0
RPS12P12,0,0.0
RPS12P11,0,0.0
RPS12P10,0,0.0
RPS12P1,0,0.0
RPS12,7886,582.5273843641406
RPS11P7,0,0.0
RPS11P6,0,0.0
RPS11P5,4,0.2954741995253059
RPS11P4,0,0.0
RPS11P3,0,0.0
RPS11P2,0,0.0
RPS11P1,0,0.0
RPS11,5496,405.98155014777035
RPS10P9,0,0.0
RPS10P8,0,0.0
RPS10P7,2,0.14773709976265295
RPS10P6,1,0.07386854988132648
RPS10P5,0,0.0
RPS10P4,1,0.07386854988132648
RPS10P31,0,0.0
RPS10P30,0,0.0
RPS10P3,0,0.0
RPS10P29,3,0.22160564964397944
RPS10P28,0,0.0
RPS10P27,0,0.0
RPS10P26,1,0.07386854988132648
RPS10P25,0,0.0
RPS10P24,0,0.0
RPS10P23,0,0.0
RPS10P22,1,0.07386854988132648
RPS10P21,0,0.0
RPS10P20,2,0.14773709976265295
RPS10P2,1,0.07386854988132648
RPS10P19,2,0.14773709976265295
RPS10P18,0,0.0
RPS10P17,0,0.0
RPS10P16,0,0.0
RPS10P15,20,1.4773709976265297
RPS10P14,0,0.0
RPS10P13,0,0.0
RPS10P12,0,0.0
RPS10P11,0,0.0
RPS10P10,0,0.0
RPS10P1,24,1.7728451971518355
RPS10-NUDT3,947,69.95351673761618
RPS10,2061,152.24308130541388
RPRML,0,0.0
RPRM,1,0.07386854988132648
RPRD2,356,26.297203757752225
RPRD1B,167,12.336047830181522
RPRD1A,154,11.375756681724278
RPPH1-3P,0,0.0
RPPH1-2P,1,0.07386854988132648
RPPH1,0,0.0
RPP40P2,0,0.0
RPP40P1,0,0.0
RPP40,0,0.0
RPP38-DT,6,0.4432112992879589
RPP38,57,4.2105073432356095
RPP30,215,15.881738224485193
RPP25L,18,1.3296338978638766
RPP25,3,0.22160564964397944
RPP21,0,0.0
RPP14,360,26.59267795727753
RPN2,0,0.0
RPN1,237,17.506846321874377
RPLP2P5,1,0.07386854988132648
RPLP2P4,1,0.07386854988132648
RPLP2P3,10,0.7386854988132648
RPLP2P2,0,0.0
RPLP2P1,0,0.0
RPLP2,6862,506.8859892856623
RPLP1P9,4,0.2954741995253059
RPLP1P8,0,0.0
RPLP1P7,0,0.0
RPLP1P6,0,0.0
RPLP1P5,0,0.0
RPLP1P4,4,0.2954741995253059
RPLP1P3,0,0.0
RPLP1P2,0,0.0
RPLP1P13,0,0.0
RPLP1P12,0,0.0
RPLP1P11,21,1.551239547507856
RPLP1P10,0,0.0
RPLP1P1,0,0.0
RPLP1,4451,328.7889155217842
RPLP0P9,23,1.6989766472705092
RPLP0P8,0,0.0
RPLP0P7,0,0.0
RPLP0P6,0,0.0
RPLP0P5,0,0.0
RPLP0P4,0,0.0
RPLP0P3,1,0.07386854988132648
RPLP0P2,94,6.9436436888446895
RPLP0P12,0,0.0
RPLP0P11,0,0.0
RPLP0P10,4,0.2954741995253059
RPLP0P1,0,0.0
RPLP0,2045,151.06118450731267
RPL9P8,0,0.0
RPL9P7,15,1.108028248219897
RPL9P6,0,0.0
RPL9P5,1,0.07386854988132648
RPL9P4,11,0.8125540486945912
RPL9P33,0,0.0
RPL9P32,5,0.3693427494066324
RPL9P31,0,0.0
RPL9P30,0,0.0
RPL9P3,0,0.0
RPL9P29,0,0.0
RPL9P28,0,0.0
RPL9P27,0,0.0
RPL9P26,0,0.0
RPL9P25,0,0.0
RPL9P24,2,0.14773709976265295
RPL9P23,32,2.3637935962024472
RPL9P22,0,0.0
RPL9P21,0,0.0
RPL9P20,0,0.0
RPL9P2,0,0.0
RPL9P19,0,0.0
RPL9P18,0,0.0
RPL9P17,367,27.10975780644682
RPL9P16,0,0.0
RPL9P15,0,0.0
RPL9P14,0,0.0
RPL9P13,0,0.0
RPL9P12,0,0.0
RPL9P11,0,0.0
RPL9P10,0,0.0
RPL9,4129,305.00324245999707
RPL8P5,0,0.0
RPL8P4,0,0.0
RPL8P3,0,0.0
RPL8P2,0,0.0
RPL8P1,0,0.0
RPL8,2169,160.22088469259714
RPL7P9,367,27.10975780644682
RPL7P8,0,0.0
RPL7P7,0,0.0
RPL7P60,3,0.22160564964397944
RPL7P6,4,0.2954741995253059
RPL7P59,0,0.0
RPL7P58,0,0.0
RPL7P57,0,0.0
RPL7P56,0,0.0
RPL7P55,16,1.1818967981012236
RPL7P54,0,0.0
RPL7P53,0,0.0
RPL7P52,0,0.0
RPL7P51,0,0.0
RPL7P50,0,0.0
RPL7P5,0,0.0
RPL7P49,0,0.0
RPL7P48,2,0.14773709976265295
RPL7P47,0,0.0
RPL7P46,4,0.2954741995253059
RPL7P45,1,0.07386854988132648
RPL7P44,0,0.0
RPL7P43,0,0.0
RPL7P42,0,0.0
RPL7P41,0,0.0
RPL7P40,0,0.0
RPL7P4,0,0.0
RPL7P39,0,0.0
RPL7P38,0,0.0
RPL7P37,0,0.0
RPL7P36,2,0.14773709976265295
RPL7P35,0,0.0
RPL7P34,0,0.0
RPL7P33,1,0.07386854988132648
RPL7P32,2,0.14773709976265295
RPL7P31,0,0.0
RPL7P30,1,0.07386854988132648
RPL7P3,0,0.0
RPL7P29,0,0.0
RPL7P28,0,0.0
RPL7P27,0,0.0
RPL7P26,0,0.0
RPL7P25,0,0.0
RPL7P24,304,22.45603916392325
RPL7P23,0,0.0
RPL7P22,0,0.0
RPL7P21,0,0.0
RPL7P20,8,0.5909483990506118
RPL7P2,0,0.0
RPL7P19,0,0.0
