Gene Name,count,cpm
TTTY6B,0,0.0
TTTY6,0,0.0
TTTY5,0,0.0
TTTY4C,1,0.08850117507435205
TTTY4B,0,0.0
TTTY4,4,0.3540047002974082
TTTY3B,0,0.0
TTTY31P,0,0.0
TTTY30P,0,0.0
TTTY3,0,0.0
TTTY2B,0,0.0
TTTY27P,0,0.0
TTTY26P,0,0.0
TTTY25P,0,0.0
TTTY24P,0,0.0
TTTY23B,0,0.0
TTTY23,0,0.0
TTTY22,0,0.0
TTTY21B,0,0.0
TTTY21,0,0.0
TTTY20,1,0.08850117507435205
TTTY2,1,0.08850117507435205
TTTY1B,0,0.0
TTTY19,0,0.0
TTTY18,0,0.0
TTTY17C,0,0.0
TTTY17B,0,0.0
TTTY17A,0,0.0
TTTY16,1,0.08850117507435205
TTTY15,53,4.690562278940658
TTTY14,130,11.505152759665766
TTTY13,0,0.0
TTTY12,0,0.0
TTTY11,1,0.08850117507435205
TTTY10,10,0.8850117507435205
TTTY1,0,0.0
TTR,6,0.5310070504461123
TTPAL,97,8.584613982212149
TTPA,0,0.0
TTN-AS1,242,21.417284367993194
TTN,1,0.08850117507435205
TTLL9,264,23.36431021962894
TTLL8,0,0.0
TTLL7-IT1,0,0.0
TTLL7,0,0.0
TTLL6,2,0.1770023501487041
TTLL5,427,37.790001756748325
TTLL4,0,0.0
TTLL3,2,0.1770023501487041
TTLL2,0,0.0
TTLL13,12,1.0620141008922246
TTLL12,48,4.248056403568898
TTLL11,135,11.947658635037527
TTLL10-AS1,9,0.7965105756691685
TTLL10,0,0.0
TTLL1-AS1,1,0.08850117507435205
TTLL1,18,1.593021151338337
TTL,152,13.45217861130151
TTK,23,2.0355270267100973
TTI2,63,5.575574029684179
TTI1,0,0.0
TTF2,0,0.0
TTF1,136,12.036159810111878
TTC9C,187,16.549719738903832
TTC9B,0,0.0
TTC9-DT,67,5.929578729981587
TTC9,57,5.044566979238067
TTC8,0,0.0
TTC7B-AS1,0,0.0
TTC7B,382,33.80744887840248
TTC7A,0,0.0
TTC6,0,0.0
TTC5,2,0.1770023501487041
TTC4P1,1,0.08850117507435205
TTC41P,276,24.426324320521164
TTC4,14,1.2390164510409285
TTC3P1,6,0.5310070504461123
TTC39DP,0,0.0
TTC39CP1,0,0.0
TTC39C-AS1,58,5.1330681543124195
TTC39C,220,19.47025851635745
TTC39B,71,6.283583430278996
TTC39A-AS1,0,0.0
TTC39A,0,0.0
TTC38,56,4.956065804163714
TTC37,540,47.79063454015011
TTC36-AS1,32,2.8320376023792657
TTC36,0,0.0
TTC34,26,2.3010305519331533
TTC33,32,2.8320376023792657
TTC32,19,1.6815223264126888
TTC31,37,3.274543477751026
TTC30B,11,0.9735129258178726
TTC30A,0,0.0
TTC3-AS1,0,0.0
TTC3,810,71.68595181022516
TTC29,0,0.0
TTC28-AS1,145,12.832670385781046
TTC28,48,4.248056403568898
TTC27,70,6.195082255204644
TTC26,45,3.982552878345842
TTC24,0,0.0
TTC23L,56,4.956065804163714
TTC23,0,0.0
TTC22,0,0.0
TTC21B-AS1,5,0.4425058753717602
TTC21B,56,4.956065804163714
TTC21A,10,0.8850117507435205
TTC19,0,0.0
TTC17,187,16.549719738903832
TTC16,79,6.991592830873811
TTC14,37,3.274543477751026
TTC13,6,0.5310070504461123
TTC12,71,6.283583430278996
TTC1,662,58.58777789922106
TTBK2,106,9.381124557881316
TTBK1,0,0.0
TSTD3,0,0.0
TSTD2,4,0.3540047002974082
TSTD1,163,14.425691537119384
TST,8,0.7080094005948164
TSSK6,1,0.08850117507435205
TSSK5P,0,0.0
TSSK4,0,0.0
TSSK3,18,1.593021151338337
TSSK2,0,0.0
TSSK1B,0,0.0
TSSK1A,0,0.0
TSSC4,0,0.0
TSSC2,7,0.6195082255204643
TSR3,115,10.177635133550485
TSR2,59,5.221569329386771
TSR1,272,24.072319620223755
TSPYL6,0,0.0
TSPYL5,42,3.7170493531227864
TSPYL4,20,1.770023501487041
TSPYL2,3,0.26550352522305615
TSPYL1,0,0.0
TSPY9,0,0.0
TSPY8,0,0.0
TSPY7P,0,0.0
TSPY6P,0,0.0
TSPY5P,0,0.0
TSPY4,0,0.0
TSPY3,0,0.0
TSPY26P,0,0.0
TSPY25P,0,0.0
TSPY24P,0,0.0
TSPY23P,0,0.0
TSPY22P,0,0.0
TSPY21P,0,0.0
TSPY20P,0,0.0
TSPY2,0,0.0
TSPY19P,0,0.0
TSPY18P,0,0.0
TSPY17P,0,0.0
TSPY16P,0,0.0
TSPY15P,0,0.0
TSPY14P,1,0.08850117507435205
TSPY13P,0,0.0
TSPY12P,0,0.0
TSPY11P,0,0.0
TSPY10,0,0.0
TSPY1,0,0.0
TSPOAP1-AS1,176,15.576206813085962
TSPOAP1,52,4.602061103866307
TSPO2,0,0.0
TSPO,289,25.576839596487744
TSPEAR-AS2,0,0.0
TSPEAR-AS1,0,0.0
TSPEAR,355,31.417917151394978
TSPAN9,32,2.8320376023792657
TSPAN8,112,9.912131608327428
TSPAN7,104,9.204122207732613
TSPAN6,0,0.0
TSPAN5-DT,20,1.770023501487041
TSPAN5,508,44.95859693777084
TSPAN4,0,0.0
TSPAN33,212,18.762249115762632
TSPAN32,0,0.0
TSPAN31,0,0.0
TSPAN3,79,6.991592830873811
TSPAN2,30,2.6550352522305616
TSPAN19,0,0.0
TSPAN18,0,0.0
TSPAN17,46,4.071054053420195
TSPAN16,0,0.0
TSPAN15,10,0.8850117507435205
TSPAN14-AS1,2,0.1770023501487041
TSPAN14,207,18.319743240390874
TSPAN13,195,17.25772913949865
TSPAN12,6,0.5310070504461123
TSPAN11,11,0.9735129258178726
TSPAN10,6,0.5310070504461123
TSPAN1,0,0.0
TSNAXIP1,0,0.0
TSNAX-DISC1,159,14.071686836821977
TSNAX,34,3.0090399525279694
TSNARE1,1,0.08850117507435205
TSN,357,31.594919501543682
TSLP,0,0.0
TSL,2,0.1770023501487041
TSKU-AS1,0,0.0
TSKU,0,0.0
TSKS,11,0.9735129258178726
TSIX,37,3.274543477751026
TSHZ3,0,0.0
TSHZ2,141,12.478665685483639
TSHZ1,112,9.912131608327428
TSHR,0,0.0
TSHB,0,0.0
TSGA13,1,0.08850117507435205
TSGA10IP,0,0.0
TSGA10,0,0.0
TSG101,117,10.35463748369919
TSG1,107,9.46962573295567
TSFM,14,1.2390164510409285
TSEN54,43,3.8055505281971382
TSEN34,0,0.0
TSEN2P1,0,0.0
TSEN2,35,3.097541127602322
TSEN15P3,0,0.0
TSEN15P2,0,0.0
TSEN15P1,0,0.0
TSEN15,61,5.3985716795354755
TSC22D4-C7ORF61,92,8.14210810684039
TSC22D4,19,1.6815223264126888
TSC22D3,442,39.117519382863605
TSC22D2,104,9.204122207732613
TSC22D1-AS1,14,1.2390164510409285
TSC22D1,494,43.71958048672991
TSC2,40,3.540047002974082
TSC1,3,0.26550352522305615
TSBP1-AS1,2,0.1770023501487041
TSBP1,0,0.0
TSACC,1,0.08850117507435205
TRY-GTA8-1,3,0.26550352522305615
TRY-GTA7-1,0,0.0
TRY-GTA6-1,0,0.0
TRY-GTA5-5,0,0.0
TRY-GTA5-4,5,0.4425058753717602
TRY-GTA5-3,4,0.3540047002974082
TRY-GTA5-2,6,0.5310070504461123
TRY-GTA5-1,51,4.513559928791954
TRY-GTA4-1,4,0.3540047002974082
TRY-GTA3-1,2,0.1770023501487041
TRY-GTA2-1,506,44.78159458762214
TRY-GTA12-1,0,0.0
TRY-GTA11-1,2,0.1770023501487041
TRY-GTA1-1,0,0.0
TRY-ATA1-1,10,0.8850117507435205
TRX-CAT1-8,0,0.0
TRX-CAT1-7,3,0.26550352522305615
TRX-CAT1-6,0,0.0
TRX-CAT1-5,0,0.0
TRX-CAT1-4,0,0.0
TRX-CAT1-3,0,0.0
TRX-CAT1-2,2,0.1770023501487041
TRX-CAT1-1,5,0.4425058753717602
TRW-CCA5-1,0,0.0
TRW-CCA4-1,107,9.46962573295567
TRW-CCA3-3,2,0.1770023501487041
TRW-CCA3-2,7,0.6195082255204643
TRW-CCA3-1,5,0.4425058753717602
TRW-CCA2-1,863,76.37651408916582
TRW-CCA1-1,4,0.3540047002974082
TRV-TAC4-1,3,0.26550352522305615
TRV-TAC3-1,74,6.549086955502052
TRV-TAC2-1,1636,144.78792242163993
TRV-TAC1-2,122,10.797143359070951
TRV-TAC1-1,575,50.88817566775243
TRV-CAC8-1,0,0.0
TRV-CAC6-1,3,0.26550352522305615
TRV-CAC5-1,0,0.0
TRV-CAC4-1,9,0.7965105756691685
TRV-CAC3-1,830,73.45597531171221
TRV-CAC2-1,97,8.584613982212149
TRV-CAC14-1,1,0.08850117507435205
TRV-CAC13-1,0,0.0
TRV-CAC11-2,0,0.0
TRV-CAC11-1,0,0.0
TRV-CAC1-7,0,0.0
TRV-CAC1-6,0,0.0
TRV-CAC1-5,17,1.5045199762639847
TRV-CAC1-4,595,52.65819916923947
TRV-CAC1-3,2,0.1770023501487041
TRV-CAC1-2,0,0.0
TRV-CAC1-1,27,2.389531727007505
TRV-AAC6-1,0,0.0
TRV-AAC5-1,0,0.0
TRV-AAC4-1,3,0.26550352522305615
TRV-AAC3-1,6,0.5310070504461123
TRV-AAC2-1,407,36.019978255261286
TRV-AAC1-5,15,1.3275176261152808
TRV-AAC1-4,17,1.5045199762639847
TRV-AAC1-3,6,0.5310070504461123
TRV-AAC1-2,7,0.6195082255204643
TRV-AAC1-1,54,4.77906345401501
TRUND-NNN9-1,0,0.0
TRUND-NNN8-1,0,0.0
TRUND-NNN7-1,0,0.0
TRUND-NNN6-1,1,0.08850117507435205
TRUND-NNN5-1,0,0.0
TRUND-NNN4-1,1,0.08850117507435205
TRUND-NNN3-1,0,0.0
TRUND-NNN2-1,0,0.0
TRUND-NNN10-1,0,0.0
TRUND-NNN1-1,0,0.0
TRUB2,9,0.7965105756691685
TRUB1,182,16.107213863532074
TRU-TCA2-1,196,17.346230314573003
TRU-TCA1-1,968197,85686.57220346243
TRT-TGT6-1,2,0.1770023501487041
TRT-TGT5-1,5,0.4425058753717602
TRT-TGT4-1,288,25.488338421413392
TRT-TGT3-1,354,31.32941597632063
TRT-TGT2-1,27,2.389531727007505
TRT-TGT1-1,3,0.26550352522305615
TRT-CGT5-1,1,0.08850117507435205
TRT-CGT4-1,67,5.929578729981587
TRT-CGT3-1,0,0.0
TRT-CGT2-1,42,3.7170493531227864
TRT-CGT1-1,2,0.1770023501487041
TRT-AGT6-1,0,0.0
TRT-AGT5-1,3,0.26550352522305615
TRT-AGT4-1,3,0.26550352522305615
TRT-AGT3-1,0,0.0
TRT-AGT2-2,0,0.0
TRT-AGT2-1,0,0.0
TRT-AGT1-3,19,1.6815223264126888
TRT-AGT1-2,2,0.1770023501487041
TRT-AGT1-1,427,37.790001756748325
TRSUP-TTA3-1,0,0.0
TRSUP-CTA3-1,0,0.0
TRSUP-CTA2-1,0,0.0
TRS-TGA4-1,7,0.6195082255204643
TRS-TGA3-1,2,0.1770023501487041
TRS-TGA2-1,6,0.5310070504461123
TRS-TGA1-1,87,7.699602231468628
TRS-GCT6-1,472,41.77255463509417
TRS-GCT5-1,15,1.3275176261152808
TRS-GCT4-3,0,0.0
TRS-GCT4-2,10,0.8850117507435205
TRS-GCT4-1,0,0.0
TRS-GCT3-1,630,55.75574029684179
TRS-GCT2-1,11,0.9735129258178726
TRS-GCT1-1,409,36.19698060540998
TRS-CGA4-1,41,3.628548178048434
TRS-CGA3-1,1,0.08850117507435205
TRS-CGA2-1,2,0.1770023501487041
TRS-CGA1-1,31,2.7435364273049134
TRS-AGA7-1,0,0.0
TRS-AGA5-1,0,0.0
TRS-AGA4-1,1,0.08850117507435205
TRS-AGA3-1,1,0.08850117507435205
TRS-AGA2-6,13,1.1505152759665767
TRS-AGA2-5,0,0.0
TRS-AGA2-4,5,0.4425058753717602
TRS-AGA2-3,0,0.0
TRS-AGA2-2,1,0.08850117507435205
TRS-AGA2-1,1,0.08850117507435205
TRS-AGA1-1,14,1.2390164510409285
TRS-ACT1-1,1,0.08850117507435205
TRRAP,38,3.3630446528253777
TRR-TCT5-1,15,1.3275176261152808
TRR-TCT4-1,0,0.0
TRR-TCT3-2,17,1.5045199762639847
TRR-TCT3-1,9,0.7965105756691685
TRR-TCT2-1,32,2.8320376023792657
TRR-TCT1-1,1014,89.74019152539297
TRR-TCG5-1,0,0.0
TRR-TCG4-1,2,0.1770023501487041
TRR-TCG3-1,17,1.5045199762639847
TRR-TCG2-1,218,19.293256166208746
TRR-TCG1-1,280,24.780329020818577
TRR-CCT9-1,0,0.0
TRR-CCT8-1,0,0.0
TRR-CCT7-1,0,0.0
TRR-CCT6-2,0,0.0
TRR-CCT4-1,4902,433.83276021447375
TRR-CCT3-1,225,19.912764391729212
TRR-CCT2-1,127,11.23964923444271
TRR-CCT1-1,28,2.478032902081857
TRR-CCG2-1,643,56.90625557280837
TRR-CCG1-3,14,1.2390164510409285
TRR-CCG1-2,0,0.0
TRR-CCG1-1,0,0.0
TRR-ACG2-4,5,0.4425058753717602
TRR-ACG2-3,0,0.0
TRR-ACG2-2,2,0.1770023501487041
TRR-ACG2-1,29,2.5665340771562097
TRR-ACG1-3,2,0.1770023501487041
TRR-ACG1-2,2,0.1770023501487041
TRR-ACG1-1,14,1.2390164510409285
TRQ-TTG9-1,0,0.0
TRQ-TTG8-1,0,0.0
TRQ-TTG7-1,0,0.0
TRQ-TTG5-1,0,0.0
TRQ-TTG4-1,0,0.0
TRQ-TTG3-3,15,1.3275176261152808
TRQ-TTG3-2,92,8.14210810684039
TRQ-TTG3-1,28,2.478032902081857
TRQ-TTG2-1,0,0.0
TRQ-TTG1-1,547,48.41014276567057
TRQ-CTG9-1,0,0.0
TRQ-CTG7-1,0,0.0
TRQ-CTG6-1,23,2.0355270267100973
TRQ-CTG5-1,7,0.6195082255204643
TRQ-CTG4-2,0,0.0
TRQ-CTG4-1,4,0.3540047002974082
TRQ-CTG3-2,0,0.0
TRQ-CTG3-1,1,0.08850117507435205
TRQ-CTG2-1,379,33.54194535317943
TRQ-CTG16-1,0,0.0
TRQ-CTG13-1,0,0.0
TRQ-CTG11-1,0,0.0
TRQ-CTG1-5,10,0.8850117507435205
TRQ-CTG1-4,53,4.690562278940658
TRQ-CTG1-3,0,0.0
TRQ-CTG1-2,10,0.8850117507435205
TRQ-CTG1-1,0,0.0
TRPV6,0,0.0
TRPV5,0,0.0
TRPV4,0,0.0
TRPV3,130,11.505152759665766
TRPV2,0,0.0
TRPV1,13,1.1505152759665767
TRPT1,64,5.664075204758531
TRPS1,268,23.71831491992635
TRPM8,0,0.0
TRPM7,164,14.514192712193736
TRPM6,355,31.417917151394978
TRPM5,0,0.0
TRPM4,0,0.0
TRPM3,990,87.61616332360853
TRPM2-AS,19,1.6815223264126888
TRPM2,14,1.2390164510409285
TRPM1,4,0.3540047002974082
TRPC7-AS2,0,0.0
TRPC7-AS1,0,0.0
TRPC7,184,16.28421621368078
TRPC6P6,0,0.0
TRPC6P4,0,0.0
TRPC6P3,0,0.0
TRPC6P2,0,0.0
TRPC6P1,0,0.0
TRPC6,29,2.5665340771562097
TRPC5OS,25,2.2125293768588015
TRPC5,6,0.5310070504461123
TRPC4AP,12,1.0620141008922246
TRPC4,45,3.982552878345842
TRPC3,0,0.0
TRPC2,1,0.08850117507435205
TRPC1,0,0.0
TRPA1,0,0.0
TRP-TGG5-1,0,0.0
TRP-TGG4-1,25,2.2125293768588015
TRP-TGG3-5,280,24.780329020818577
TRP-TGG3-4,21,1.8585246765613932
TRP-TGG3-3,1,0.08850117507435205
TRP-TGG3-2,7,0.6195082255204643
TRP-TGG3-1,7,0.6195082255204643
TRP-TGG2-1,210,18.58524676561393
TRP-TGG1-1,340,30.090399525279697
TRP-GGG1-1,0,0.0
TRP-CGG2-1,4,0.3540047002974082
TRP-CGG1-3,2,0.1770023501487041
TRP-CGG1-2,1,0.08850117507435205
TRP-CGG1-1,5,0.4425058753717602
TRP-AGG6-1,2,0.1770023501487041
TRP-AGG5-1,0,0.0
TRP-AGG4-1,0,0.0
TRP-AGG2-8,0,0.0
TRP-AGG2-7,0,0.0
TRP-AGG2-6,1,0.08850117507435205
TRP-AGG2-5,1,0.08850117507435205
TRP-AGG2-4,0,0.0
TRP-AGG2-3,0,0.0
TRP-AGG2-2,0,0.0
TRP-AGG2-1,0,0.0
TRP-AGG1-1,312,27.61236662319784
TROAP-AS1,157,13.894684486673272
TROAP,14,1.2390164510409285
TRO,1,0.08850117507435205
TRNY,282,24.957331370967278
TRNW,83,7.3455975311712205
TRNV,11588,1025.5516167615917
TRNT1,33,2.9205387774536176
TRNT,958,84.78412572122926
TRNS2,1010,89.38618682509556
TRNS1,11,0.9735129258178726
TRNR,1026,90.8022056262852
TRNQ,88,7.788103406542981
TRNP1,0,0.0
TRNP,971,85.93464099719584
TRNN,266,23.541312569777645
TRNM,13311,1178.0391414147002
TRNL2,4886,432.4167414132841
TRNL1,15262,1350.7049339847608
TRNK,351,31.063912451097572
TRNI,459,40.62203935912759
TRNH,5338,472.4192725468912
TRNG,2638,233.4660998461407
TRNF,317,28.0548724985696
TRNE,463,40.976044059425
TRND,220,19.47025851635745
TRNC,3575,316.3917008908086
TRNAV-CAC_1,0,0.0
TRNAV-CAC,4,0.3540047002974082
TRNAU1AP,58,5.1330681543124195
TRNAL47P,0,0.0
TRNAI-AAU,0,0.0
TRNAA-AGC_4,0,0.0
TRNAA-AGC_3,0,0.0
TRNAA-AGC_2,0,0.0
TRNAA-AGC_1,0,0.0
TRNAA-AGC,0,0.0
TRNA,174,15.399204462937256
TRN-GTT9-2,5,0.4425058753717602
TRN-GTT9-1,0,0.0
TRN-GTT8-1,4,0.3540047002974082
TRN-GTT7-1,0,0.0
TRN-GTT6-1,0,0.0
TRN-GTT5-1,0,0.0
TRN-GTT4-1,0,0.0
TRN-GTT3-1,23,2.0355270267100973
TRN-GTT27-1,0,0.0
TRN-GTT25-1,0,0.0
TRN-GTT24-1,0,0.0
TRN-GTT23-1,0,0.0
TRN-GTT22-1,0,0.0
TRN-GTT2-8,0,0.0
TRN-GTT2-7,157,13.894684486673272
TRN-GTT2-6,42,3.7170493531227864
TRN-GTT2-5,0,0.0
TRN-GTT2-4,0,0.0
TRN-GTT2-3,19,1.6815223264126888
TRN-GTT2-2,0,0.0
TRN-GTT2-1,2,0.1770023501487041
TRN-GTT10-1,0,0.0
TRN-GTT1-1,49,4.336557578643251
TRMU,0,0.0
TRMT9B,6,0.5310070504461123
TRMT61B,91,8.053606931766037
TRMT61A,6,0.5310070504461123
TRMT6,86,7.6111010563942765
TRMT5,27,2.389531727007505
TRMT44,67,5.929578729981587
TRMT2B,0,0.0
TRMT2A,484,42.83456873598639
TRMT1P1,0,0.0
TRMT1L,300,26.550352522305616
TRMT13,188,16.638220913978188
TRMT12,56,4.956065804163714
TRMT112P7,0,0.0
TRMT112P6,0,0.0
TRMT112P5,0,0.0
TRMT112P4,0,0.0
TRMT112P3,0,0.0
TRMT112P2,0,0.0
TRMT112P1,1,0.08850117507435205
TRMT112,322,28.49737837394136
TRMT11,115,10.177635133550485
TRMT10C,142,12.567166860557991
TRMT10B,0,0.0
TRMT10A,32,2.8320376023792657
TRMT1,7,0.6195082255204643
TRMO,37,3.274543477751026
TRMEP1,0,0.0
TRM-CAT7-1,0,0.0
TRM-CAT6-1,274,24.249321970372463
TRM-CAT5-2,0,0.0
TRM-CAT5-1,0,0.0
TRM-CAT4-3,0,0.0
TRM-CAT4-2,0,0.0
TRM-CAT4-1,0,0.0
TRM-CAT3-2,0,0.0
TRM-CAT3-1,0,0.0
TRM-CAT2-1,0,0.0
TRM-CAT1-1,848,75.04899646305053
TRL-TAG4-1,0,0.0
TRL-TAG3-1,8,0.7080094005948164
TRL-TAG2-1,51,4.513559928791954
TRL-TAG1-1,11,0.9735129258178726
TRL-TAA4-1,0,0.0
TRL-TAA3-1,3,0.26550352522305615
TRL-TAA2-1,1,0.08850117507435205
TRL-TAA1-1,74,6.549086955502052
TRL-CAG2-2,13,1.1505152759665767
TRL-CAG2-1,2,0.1770023501487041
TRL-CAG1-7,0,0.0
TRL-CAG1-6,5,0.4425058753717602
TRL-CAG1-5,0,0.0
TRL-CAG1-4,0,0.0
TRL-CAG1-3,0,0.0
TRL-CAG1-2,0,0.0
TRL-CAG1-1,0,0.0
TRL-CAA7-1,0,0.0
TRL-CAA6-1,2,0.1770023501487041
TRL-CAA5-1,0,0.0
TRL-CAA4-1,75,6.637588130576404
TRL-CAA3-1,5,0.4425058753717602
TRL-CAA2-1,5,0.4425058753717602
TRL-CAA1-2,0,0.0
TRL-CAA1-1,0,0.0
TRL-AAG7-1,2,0.1770023501487041
TRL-AAG4-1,6,0.5310070504461123
TRL-AAG3-1,0,0.0
TRL-AAG2-4,0,0.0
TRL-AAG2-3,23,2.0355270267100973
TRL-AAG2-2,2,0.1770023501487041
TRL-AAG2-1,4,0.3540047002974082
TRL-AAG1-3,1,0.08850117507435205
TRL-AAG1-2,1,0.08850117507435205
TRL-AAG1-1,2,0.1770023501487041
TRK-TTT9-1,0,0.0
TRK-TTT8-1,3,0.26550352522305615
TRK-TTT7-1,0,0.0
TRK-TTT6-1,70,6.195082255204644
TRK-TTT5-1,26,2.3010305519331533
TRK-TTT4-1,87,7.699602231468628
TRK-TTT3-5,181,16.01871268845772
TRK-TTT3-4,4,0.3540047002974082
TRK-TTT3-3,0,0.0
TRK-TTT3-2,7,0.6195082255204643
TRK-TTT3-1,13,1.1505152759665767
TRK-TTT2-1,1,0.08850117507435205
TRK-TTT17-1,0,0.0
TRK-TTT15-1,12,1.0620141008922246
TRK-TTT14-1,143,12.655668035632342
TRK-TTT13-1,0,0.0
TRK-TTT10-1,0,0.0
TRK-TTT1-1,103,9.115621032658261
TRK-CTT9-1,1,0.08850117507435205
TRK-CTT8-1,2,0.1770023501487041
TRK-CTT7-1,1,0.08850117507435205
TRK-CTT6-1,10,0.8850117507435205
TRK-CTT5-1,0,0.0
TRK-CTT4-1,202,17.877237365019116
TRK-CTT3-1,0,0.0
TRK-CTT2-5,270,23.895317270075054
TRK-CTT2-4,1,0.08850117507435205
TRK-CTT2-3,329,29.11688659946182
TRK-CTT2-2,348,30.79840892587451
TRK-CTT2-1,64,5.664075204758531
TRK-CTT16-1,114,10.089133958476134
TRK-CTT14-1,3,0.26550352522305615
TRK-CTT13-1,2,0.1770023501487041
TRK-CTT12-1,0,0.0
TRK-CTT1-2,300,26.550352522305616
TRK-CTT1-1,22152,1960.4780302470465
TRIT1,8,0.7080094005948164
TRIR,431,38.144006457045734
TRIQK,298,26.373350172156908
TRIP6,56,4.956065804163714
TRIP4,103,9.115621032658261
TRIP13,19,1.6815223264126888
TRIP12,1432,126.73368270647214
TRIP11,356,31.50641832646933
TRIP10,0,0.0
TRIOBP,32,2.8320376023792657
TRIO,199,17.611733839796056
TRIML2,0,0.0
TRIML1,0,0.0
TRIM9,0,0.0
TRIM80P,3,0.26550352522305615
TRIM8,161,14.24868918697068
TRIM77BP,0,0.0
TRIM77,43,3.8055505281971382
TRIM75,1,0.08850117507435205
TRIM74,0,0.0
TRIM73,1,0.08850117507435205
TRIM72,22,1.9470258516357453
TRIM71,0,0.0
TRIM7,0,0.0
TRIM69,1,0.08850117507435205
TRIM68,27,2.389531727007505
TRIM67-AS1,0,0.0
TRIM67,23,2.0355270267100973
TRIM66,104,9.204122207732613
TRIM65,0,0.0
TRIM64FP,0,0.0
TRIM64EP,0,0.0
TRIM64DP,3,0.26550352522305615
TRIM64C,0,0.0
TRIM64B,0,0.0
TRIM64,1,0.08850117507435205
TRIM63,26,2.3010305519331533
TRIM62,13,1.1505152759665767
TRIM61,5,0.4425058753717602
TRIM60P9Y,0,0.0
TRIM60P8Y,0,0.0
TRIM60P7Y,0,0.0
TRIM60P6Y,0,0.0
TRIM60P5Y,0,0.0
TRIM60P4Y,0,0.0
TRIM60P3Y,0,0.0
TRIM60P2Y,0,0.0
TRIM60P1Y,8,0.7080094005948164
TRIM60P19,0,0.0
TRIM60P18,1,0.08850117507435205
TRIM60P17,0,0.0
TRIM60P16,0,0.0
TRIM60P15,0,0.0
TRIM60P14,1,0.08850117507435205
TRIM60P13,0,0.0
TRIM60P12Y,0,0.0
TRIM60P11Y,0,0.0
TRIM60P10Y,0,0.0
TRIM60,0,0.0
TRIM6-TRIM34,22,1.9470258516357453
TRIM6,48,4.248056403568898
TRIM59-IFT80,105,9.292623382806966
TRIM59,2,0.1770023501487041
TRIM58,1955,173.01979727035825
TRIM56,424,37.524498231525264
TRIM55,0,0.0
TRIM54,0,0.0
TRIM53CP,0,0.0
TRIM53BP,0,0.0
TRIM53AP,11,0.9735129258178726
TRIM52-AS1,85,7.522599881319924
TRIM52,7,0.6195082255204643
TRIM51JP,0,0.0
TRIM51HP,0,0.0
TRIM51G,0,0.0
TRIM51FP,0,0.0
TRIM51EP,0,0.0
TRIM51DP,0,0.0
TRIM51CP,0,0.0
TRIM51BP,0,0.0
TRIM51,0,0.0
TRIM50,0,0.0
TRIM5,103,9.115621032658261
TRIM49D2,0,0.0
TRIM49D1,1,0.08850117507435205
TRIM49C,0,0.0
TRIM49B,4,0.3540047002974082
TRIM49,0,0.0
TRIM48,0,0.0
TRIM47,76,6.726089305650755
TRIM46,1,0.08850117507435205
TRIM45,0,0.0
TRIM44,662,58.58777789922106
TRIM43CP,0,0.0
TRIM43B,0,0.0
TRIM43,0,0.0
TRIM42,0,0.0
TRIM41,70,6.195082255204644
TRIM40,0,0.0
TRIM4,21,1.8585246765613932
TRIM39-RPP21,2,0.1770023501487041
TRIM39,0,0.0
TRIM38,388,34.338455928848596
TRIM37,59,5.221569329386771
TRIM36,32,2.8320376023792657
TRIM35,47,4.159555228494547
TRIM34,19,1.6815223264126888
TRIM33,284,25.134333721115983
TRIM32,0,0.0
TRIM31-AS1,0,0.0
TRIM31,0,0.0
TRIM3,0,0.0
TRIM29,0,0.0
TRIM28,74,6.549086955502052
TRIM27,50,4.425058753717603
TRIM26BP,0,0.0
TRIM26,4,0.3540047002974082
TRIM25,208,18.408244415465226
TRIM24,211,18.67374794068828
TRIM23,208,18.408244415465226
TRIM22,536,47.4366298398527
TRIM21,170,15.045199762639848
TRIM2,54,4.77906345401501
TRIM17,0,0.0
TRIM16L,4,0.3540047002974082
TRIM16,17,1.5045199762639847
TRIM15,0,0.0
TRIM14,188,16.638220913978188
TRIM13,55,4.867564629089363
TRIM11,66,5.841077554907235
TRIM10,64,5.664075204758531
TRIL,1,0.08850117507435205
TRIB3,82,7.257096356096868
TRIB2,106,9.381124557881316
TRIB1,111,9.823630433253077
TRIAP1P1,0,0.0
TRIAP1,40,3.540047002974082
TRI-TAT3-1,4,0.3540047002974082
TRI-TAT2-3,3,0.26550352522305615
TRI-TAT2-2,2,0.1770023501487041
TRI-TAT2-1,53,4.690562278940658
TRI-TAT1-1,66,5.841077554907235
TRI-GAT1-3,0,0.0
TRI-GAT1-2,0,0.0
TRI-GAT1-1,0,0.0
TRI-AAT9-1,7,0.6195082255204643
TRI-AAT8-1,1,0.08850117507435205
TRI-AAT7-2,0,0.0
TRI-AAT7-1,2,0.1770023501487041
TRI-AAT6-1,0,0.0
TRI-AAT5-5,102,9.027119857583909
TRI-AAT5-4,20,1.770023501487041
TRI-AAT5-3,10,0.8850117507435205
TRI-AAT5-2,2,0.1770023501487041
TRI-AAT5-1,0,0.0
TRI-AAT4-1,52,4.602061103866307
TRI-AAT3-1,24,2.124028201784449
TRI-AAT2-1,9,0.7965105756691685
TRI-AAT12-1,0,0.0
TRI-AAT11-1,0,0.0
TRI-AAT10-1,0,0.0
TRI-AAT1-1,355,31.417917151394978
TRHR,26,2.3010305519331533
TRHDE-AS1,191,16.90372443920124
