Gene Name,count,cpm
NBPF1,29,4.040339304908386
NBN,175,24.381357874447154
NBL1,1,0.13932204499684087
NBEAP6,100,13.932204499684088
NBEAP5,3,0.41796613499052265
NBEAP4,0,0.0
NBEAP3,18,2.5077968099431356
NBEAP2,0,0.0
NBEAP1,12,1.6718645399620906
NBEAL2,0,0.0
NBEAL1,67,9.334577014788339
NBEA,54,7.523390429829407
NBDY,183,25.49593423442188
NBAT1,0,0.0
NBAS,89,12.399662004718838
NAXE,14,1.9505086299557721
NAXD,6,0.8359322699810453
NAV3,0,0.0
NAV2-AS6,17,2.3684747649462947
NAV2-AS5,1,0.13932204499684087
NAV2-AS4,1,0.13932204499684087
NAV2-AS3,1,0.13932204499684087
NAV2-AS2,0,0.0
NAV2,11,1.5325424949652497
NAV1,1558,217.06374610507808
NATP,0,0.0
NATD1,24,3.3437290799241812
NAT9,0,0.0
NAT8L,2,0.27864408999368173
NAT8B,0,0.0
NAT8,0,0.0
NAT2,0,0.0
NAT16,26,3.6223731699178625
NAT14,0,0.0
NAT10,178,24.799324009437676
NAT1,6,0.8359322699810453
NASPP1,13,1.8111865849589313
NASP,0,0.0
NARS2,0,0.0
NARS1P2,0,0.0
NARS1P1,3,0.41796613499052265
NARS1,50,6.966102249842044
NARF,0,0.0
NAPSB,11,1.5325424949652497
NAPSA,0,0.0
NAPRT,0,0.0
NAPGP2,0,0.0
NAPGP1,0,0.0
NAPG,19,2.6471188549399765
NAPEPLD,3,0.41796613499052265
NAPB,47,6.548136114851521
NAPA-AS1,214,29.814917629323947
NAPA,22,3.0650849899304995
NAP1L6P,0,0.0
NAP1L5,0,0.0
NAP1L4P3,0,0.0
NAP1L4P2,0,0.0
NAP1L4P1,0,0.0
NAP1L4,178,24.799324009437676
NAP1L3,1,0.13932204499684087
NAP1L2,5,0.6966102249842043
NAP1L1P3,0,0.0
NAP1L1P2,0,0.0
NAP1L1P1,0,0.0
NAP1L1,1463,203.82815183037818
NANS,5,0.6966102249842043
NANP,181,25.217290144428198
NANOS3,0,0.0
NANOS2,0,0.0
NANOS1,0,0.0
NANOGP9,1,0.13932204499684087
NANOGP8,10,1.3932204499684087
NANOGP7,0,0.0
NANOGP6,0,0.0
NANOGP5,1,0.13932204499684087
NANOGP4,0,0.0
NANOGP3,0,0.0
NANOGP2,0,0.0
NANOGP11,0,0.0
NANOGP10,6,0.8359322699810453
NANOGP1,9,1.2538984049715678
NANOGNBP3,0,0.0
NANOGNBP2,0,0.0
NANOGNBP1,0,0.0
NANOGNB,91,12.678306094712518
NANOG,10,1.3932204499684087
NAMPTP3,0,0.0
NAMPTP2,0,0.0
NAMPTP1,14,1.9505086299557721
NAMPT,178,24.799324009437676
NAMA,6,0.8359322699810453
NALT1,0,0.0
NALF2,2,0.27864408999368173
NALF1-IT1,7,0.9752543149778861
NALF1,2575,358.75426586686524
NALCN-AS1,672,93.62441423787708
NALCN,0,0.0
NAIPP4,2,0.27864408999368173
NAIPP3,0,0.0
NAIPP2,0,0.0
NAIPP1,24,3.3437290799241812
NAIP,20,2.7864408999368173
NAIF1,0,0.0
NAGS,48,6.6874581598483624
NAGPA-AS1,5,0.6966102249842043
NAGPA,0,0.0
NAGLU,0,0.0
NAGK,0,0.0
NAGA,26,3.6223731699178625
NAF1,0,0.0
NAE1,8,1.114576359974727
NADSYN1,83,11.563729734737793
NADK2-AS1,0,0.0
NADK2,11,1.5325424949652497
NADK,0,0.0
NACC2,439,61.16237775361315
NACC1,14,1.9505086299557721
NACAP9,0,0.0
NACAP7,3,0.41796613499052265
NACAP6,0,0.0
NACAP5,0,0.0
NACAP2,0,0.0
NACAP10,0,0.0
NACAD,0,0.0
NACA4P,1,0.13932204499684087
NACA3P,0,0.0
NACA2,0,0.0
NACA,1274,177.49628532597526
NABP2,66,9.195254969791499
NABP1,88,12.260339959721998
NAB2,7,0.9752543149778861
NAB1P1,0,0.0
NAB1,63,8.777288834800975
NAALADL2-AS3,24,3.3437290799241812
NAALADL2-AS2,1049,146.1488252016861
NAALADL2-AS1,8,1.114576359974727
NAALADL2,213,29.675595584327105
NAALADL1,0,0.0
NAALAD2,0,0.0
NAAA,2,0.27864408999368173
NAA80,1,0.13932204499684087
NAA60,219,30.511527854308152
NAA50P1,0,0.0
NAA50,115,16.022035174636702
NAA40,21,2.9257629449336586
NAA38,164,22.848815379481902
NAA35,53,7.384068384832566
NAA30,1763,245.6247653294305
NAA25,8,1.114576359974727
NAA20,89,12.399662004718838
NAA16,8,1.114576359974727
NAA15,1418,197.55865980552036
NAA11,0,0.0
NAA10,2,0.27864408999368173
N6AMT1,0,0.0
N4BP3,22,3.0650849899304995
N4BP2L2-IT2,5,0.6966102249842043
N4BP2L2,101,14.071526544680928
N4BP2L1,65,9.055932924794655
N4BP2,77,10.727797464756748
N4BP1,94,13.096272229703041
MZT2B,14,1.9505086299557721
MZT2A,6,0.8359322699810453
MZT1P1,0,0.0
MZT1,48,6.6874581598483624
MZF1-AS1,15,2.089830674952613
MZF1,0,0.0
MZB1,0,0.0
MYZAP,54,7.523390429829407
MYT1L-AS1,41,5.7122038448704755
MYT1L,4,0.5572881799873635
MYT1,1,0.13932204499684087
MYSM1,53,7.384068384832566
MYRIP,0,0.0
MYRFL,2228,310.4095162529615
MYRF-AS1,1,0.13932204499684087
MYRF,0,0.0
MYPOP,0,0.0
MYPN,3,0.41796613499052265
MYOZ3,224,31.208138079292354
MYOZ2,0,0.0
MYOZ1,47,6.548136114851521
MYOT,0,0.0
MYOSLID-AS1,68,9.473899059785179
MYOSLID,0,0.0
MYORG,0,0.0
MYOPARR,1,0.13932204499684087
MYOM3,6,0.8359322699810453
MYOM2,0,0.0
MYOM1,0,0.0
MYOG,24,3.3437290799241812
MYOF,9,1.2538984049715678
MYOD1,2,0.27864408999368173
MYOCOS,0,0.0
MYOCD-AS1,232,32.32271443926709
MYOCD,0,0.0
MYOC,30,4.179661349905226
MYO9B,51,7.105424294838884
MYO9A,4,0.5572881799873635
MYO7B,0,0.0
MYO7A,0,0.0
MYO6,24,3.3437290799241812
MYO5C,0,0.0
MYO5BP3,0,0.0
MYO5BP2,0,0.0
MYO5BP1,0,0.0
MYO5B,2407,335.348162307396
MYO5A,28,3.9010172599115442
MYO3B-AS1,2,0.27864408999368173
MYO3B,0,0.0
MYO3A,0,0.0
MYO1H,0,0.0
MYO1G,0,0.0
MYO1F,137,19.0871201645672
MYO1E,900,125.3898404971568
MYO1D,0,0.0
MYO1C,22,3.0650849899304995
MYO1B,3,0.41796613499052265
MYO1A,0,0.0
MYO19,0,0.0
MYO18B,0,0.0
MYO18A,180,25.077968099431356
MYO16-AS2,0,0.0
MYO16-AS1,0,0.0
MYO16,0,0.0
MYO15B,0,0.0
MYO15A,2,0.27864408999368173
MYO10,80,11.14576359974727
MYNN,17,2.3684747649462947
MYMX,0,0.0
MYMK,0,0.0
MYLKP1,4,0.5572881799873635
MYLK4,0,0.0
MYLK3,49,6.826780204845202
MYLK2,5,0.6966102249842043
MYLK-AS2,11,1.5325424949652497
MYLK-AS1,152,21.17695083951981
MYLK,22,3.0650849899304995
MYLIP,104,14.48949267967145
MYL9,40,5.572881799873635
MYL7,0,0.0
MYL6P5,0,0.0
MYL6P4,0,0.0
MYL6P3,0,0.0
MYL6P2,0,0.0
MYL6P1,0,0.0
MYL6BP1,0,0.0
MYL6B,1,0.13932204499684087
MYL6,1341,186.8308623407636
MYL5,30,4.179661349905226
MYL4,196,27.30712081938081
MYL3,0,0.0
MYL2,1,0.13932204499684087
MYL12BP3,0,0.0
MYL12BP1,0,0.0
MYL12B,204,28.421697179355537
MYL12AP1,0,0.0
MYL12A,334,46.533563028944855
MYL12-AS1,74,10.309831329766224
MYL11,2,0.27864408999368173
MYL10,0,0.0
MYL1,7,0.9752543149778861
MYHAS,194,27.02847672938713
MYH9,341,47.50881734392274
MYH8,2,0.27864408999368173
MYH7B,4,0.5572881799873635
MYH7,3,0.41796613499052265
MYH6,93,12.956950184706201
MYH4,0,0.0
MYH3,0,0.0
MYH2,1,0.13932204499684087
MYH16,57,7.941356564819929
MYH15,0,0.0
MYH14,352,49.04135983888799
MYH13,253,35.24847738420074
MYH11,16,2.229152719949454
MYH10,26,3.6223731699178625
MYH1,0,0.0
MYG1P1,0,0.0
MYG1,0,0.0
MYF6,3,0.41796613499052265
MYF5,3,0.41796613499052265
MYEOV,0,0.0
MYEF2,11,1.5325424949652497
MYDGF,0,0.0
MYD88,55,7.6627124748262485
MYCT1,455,63.3915304735626
MYCNUT,13,1.8111865849589313
MYCNOS,3,0.41796613499052265
MYCN,0,0.0
MYCLP3,0,0.0
MYCLP2,0,0.0
MYCLP1,0,0.0
MYCL,0,0.0
MYCBPAP,0,0.0
MYCBP2-AS2,0,0.0
MYCBP2-AS1,50,6.966102249842044
MYCBP2,204,28.421697179355537
MYCBP,3,0.41796613499052265
MYC,100,13.932204499684088
MYBPHL,0,0.0
MYBPH,0,0.0
MYBPC3,23,3.2044070349273404
MYBPC2,17,2.3684747649462947
MYBPC1,0,0.0
MYBL2,222,30.929493989298674
MYBL1,79,11.00644155475043
MYBBP1A,167,23.266781514472427
MYB,50,6.966102249842044
MYADML2,2,0.27864408999368173
MYADML,0,0.0
MYADM,18,2.5077968099431356
MXRA8,0,0.0
MXRA7P1,0,0.0
MXRA7,45,6.269492024857839
MXRA5Y,17,2.3684747649462947
MXRA5,70,9.75254314977886
MXI1,1528,212.88408475517284
MXD4,36,5.015593619886271
MXD3,36,5.015593619886271
MXD1,204,28.421697179355537
MX2,53,7.384068384832566
MX1,96,13.374916319696725
MVP,151,21.037628794522973
MVK,0,0.0
MVD,0,0.0
MVB12B,0,0.0
MVB12A,314,43.747122129008034
MUTYH,0,0.0
MUSTN1,1,0.13932204499684087
MUSK,0,0.0
MUS81,0,0.0
MUPP,2,0.27864408999368173
MUL1,22,3.0650849899304995
MUCL3,0,0.0
MUCL1,0,0.0
MUC7,3,0.41796613499052265
MUC6,0,0.0
MUC5B-AS1,0,0.0
MUC5B,10,1.3932204499684087
MUC5AC,0,0.0
MUC4,0,0.0
MUC3A,20,2.7864408999368173
MUC22,0,0.0
MUC21,0,0.0
MUC20P1,0,0.0
MUC20,0,0.0
MUC2,5,0.6966102249842043
MUC19,102,14.210848589677768
MUC17,35,4.87627157488943
MUC16,2,0.27864408999368173
MUC15,6,0.8359322699810453
MUC13,52,7.244746339835725
MUC12-AS1,0,0.0
MUC12,409,56.98271640370792
MUC1,0,0.0
MTX3,43,5.990847934864157
MTX2,0,0.0
MTX1P1,0,0.0
MTX1,39,5.433559754876794
MTVR2,1,0.13932204499684087
MTUS2-AS1,1,0.13932204499684087
MTUS2,0,0.0
MTUS1,478,66.59593750848994
MTURN,533,74.25864998331619
MTTP,119,16.579323354624062
MTSS2,23,3.2044070349273404
MTSS1,51,7.105424294838884
MTRR,3,0.41796613499052265
MTRNR2L9,0,0.0
MTRNR2L8,0,0.0
MTRNR2L7,1,0.13932204499684087
MTRNR2L6,0,0.0
MTRNR2L5,0,0.0
MTRNR2L4,0,0.0
MTRNR2L3,0,0.0
MTRNR2L2,0,0.0
MTRNR2L13,0,0.0
MTRNR2L12,0,0.0
MTRNR2L11,0,0.0
MTRNR2L10,0,0.0
MTRNR2L1,0,0.0
MTRFR,0,0.0
MTRF1LP2,0,0.0
MTRF1LP1,0,0.0
MTRF1L,20,2.7864408999368173
MTRF1,29,4.040339304908386
MTREX,247,34.4125451142197
MTRES1P1,0,0.0
MTRES1,35,4.87627157488943
MTR,139,19.36576425456088
MTPN,599,83.45390495310768
MTPAP,88,12.260339959721998
MTOR-AS1,4,0.5572881799873635
MTOR,3,0.41796613499052265
MTO1,68,9.473899059785179
MTNR1B,0,0.0
MTNR1A,0,0.0
MTND6P9,0,0.0
MTND6P8,0,0.0
MTND6P7,0,0.0
MTND6P6,0,0.0
MTND6P5,0,0.0
MTND6P4,1,0.13932204499684087
MTND6P37,0,0.0
MTND6P35,0,0.0
MTND6P34,0,0.0
MTND6P33,0,0.0
MTND6P32,0,0.0
MTND6P31,0,0.0
MTND6P30,0,0.0
MTND6P3,0,0.0
MTND6P29,0,0.0
MTND6P28,0,0.0
MTND6P27,0,0.0
MTND6P26,0,0.0
MTND6P25,1,0.13932204499684087
MTND6P24,0,0.0
MTND6P23,0,0.0
MTND6P22,0,0.0
MTND6P21,0,0.0
MTND6P20,0,0.0
MTND6P2,0,0.0
MTND6P19,0,0.0
MTND6P18,0,0.0
MTND6P17,0,0.0
MTND6P16,1,0.13932204499684087
MTND6P15,0,0.0
MTND6P14,0,0.0
MTND6P13,0,0.0
MTND6P12,0,0.0
MTND6P11,0,0.0
MTND6P10,0,0.0
MTND6P1,0,0.0
MTND5P9,0,0.0
MTND5P8,0,0.0
MTND5P7,0,0.0
MTND5P6,0,0.0
MTND5P5,0,0.0
MTND5P46,0,0.0
MTND5P45,4,0.5572881799873635
MTND5P44,0,0.0
MTND5P43,0,0.0
MTND5P42,6,0.8359322699810453
MTND5P41,0,0.0
MTND5P40,0,0.0
MTND5P4,0,0.0
MTND5P39,0,0.0
MTND5P38,1,0.13932204499684087
MTND5P37,1,0.13932204499684087
MTND5P36,0,0.0
MTND5P34,0,0.0
MTND5P33,0,0.0
MTND5P32,0,0.0
MTND5P31,0,0.0
MTND5P30,2,0.27864408999368173
MTND5P3,0,0.0
MTND5P29,0,0.0
MTND5P28,0,0.0
MTND5P27,0,0.0
MTND5P26,0,0.0
MTND5P25,0,0.0
MTND5P24,0,0.0
MTND5P23,0,0.0
MTND5P22,0,0.0
MTND5P21,176,24.520679919443996
MTND5P20,0,0.0
MTND5P2,0,0.0
MTND5P19,0,0.0
MTND5P18,0,0.0
MTND5P17,0,0.0
MTND5P16,0,0.0
MTND5P15,0,0.0
MTND5P14,0,0.0
MTND5P13,0,0.0
MTND5P12,0,0.0
MTND5P11,0,0.0
MTND5P10,0,0.0
MTND5P1,0,0.0
MTND4P9,1,0.13932204499684087
MTND4P8,0,0.0
MTND4P7,0,0.0
MTND4P6,0,0.0
MTND4P5,0,0.0
MTND4P41,0,0.0
MTND4P40,0,0.0
MTND4P4,0,0.0
MTND4P39,0,0.0
MTND4P37,0,0.0
MTND4P36,1,0.13932204499684087
MTND4P35,0,0.0
MTND4P34,0,0.0
MTND4P33,0,0.0
MTND4P32,1,0.13932204499684087
MTND4P31,0,0.0
MTND4P30,0,0.0
MTND4P3,0,0.0
MTND4P29,0,0.0
MTND4P28,0,0.0
MTND4P27,0,0.0
MTND4P26,0,0.0
MTND4P25,0,0.0
MTND4P24,0,0.0
MTND4P23,0,0.0
MTND4P22,0,0.0
MTND4P21,0,0.0
MTND4P20,0,0.0
MTND4P2,0,0.0
MTND4P19,0,0.0
MTND4P18,0,0.0
MTND4P17,0,0.0
MTND4P16,0,0.0
MTND4P15,1,0.13932204499684087
MTND4P14,0,0.0
MTND4P13,0,0.0
MTND4P12,0,0.0
MTND4P11,0,0.0
MTND4P10,0,0.0
MTND4P1,1,0.13932204499684087
MTND4LP9,0,0.0
MTND4LP8,0,0.0
MTND4LP7,0,0.0
MTND4LP6,0,0.0
MTND4LP5,0,0.0
MTND4LP4,0,0.0
MTND4LP32,0,0.0
MTND4LP31,0,0.0
MTND4LP30,0,0.0
MTND4LP3,0,0.0
MTND4LP29,0,0.0
MTND4LP28,0,0.0
MTND4LP27,0,0.0
MTND4LP26,0,0.0
MTND4LP25,0,0.0
MTND4LP24,0,0.0
MTND4LP23,0,0.0
MTND4LP22,0,0.0
MTND4LP21,0,0.0
MTND4LP20,0,0.0
MTND4LP2,0,0.0
MTND4LP19,0,0.0
MTND4LP17,0,0.0
MTND4LP16,0,0.0
MTND4LP15,0,0.0
MTND4LP13,0,0.0
MTND4LP12,0,0.0
MTND4LP11,0,0.0
MTND4LP10,0,0.0
MTND4LP1,0,0.0
MTND3P9,0,0.0
MTND3P8,0,0.0
MTND3P7,0,0.0
MTND3P6,0,0.0
MTND3P5,0,0.0
MTND3P4,0,0.0
MTND3P3,0,0.0
MTND3P25,0,0.0
MTND3P23,0,0.0
MTND3P22,0,0.0
MTND3P21,0,0.0
MTND3P20,0,0.0
MTND3P2,0,0.0
MTND3P19,0,0.0
MTND3P18,0,0.0
MTND3P17,0,0.0
MTND3P16,0,0.0
MTND3P15,0,0.0
MTND3P14,0,0.0
MTND3P13,0,0.0
MTND3P12,0,0.0
MTND3P11,0,0.0
MTND3P10,0,0.0
MTND3P1,0,0.0
MTND2P9,1,0.13932204499684087
MTND2P8,1,0.13932204499684087
MTND2P7,0,0.0
MTND2P6,0,0.0
MTND2P5,0,0.0
MTND2P41,0,0.0
MTND2P40,0,0.0
MTND2P4,0,0.0
MTND2P39,0,0.0
MTND2P38,0,0.0
MTND2P37,0,0.0
MTND2P36,0,0.0
MTND2P35,0,0.0
MTND2P34,0,0.0
MTND2P33,0,0.0
MTND2P32,0,0.0
MTND2P31,0,0.0
MTND2P30,0,0.0
MTND2P3,0,0.0
MTND2P29,0,0.0
MTND2P28,1,0.13932204499684087
MTND2P27,0,0.0
MTND2P26,0,0.0
MTND2P25,0,0.0
MTND2P24,0,0.0
MTND2P23,0,0.0
MTND2P22,0,0.0
MTND2P21,0,0.0
MTND2P20,0,0.0
MTND2P2,0,0.0
MTND2P19,1,0.13932204499684087
MTND2P18,0,0.0
MTND2P17,0,0.0
MTND2P16,0,0.0
MTND2P15,0,0.0
MTND2P14,0,0.0
MTND2P13,1,0.13932204499684087
MTND2P12,0,0.0
MTND2P11,0,0.0
MTND2P10,0,0.0
MTND2P1,0,0.0
MTND1P9,0,0.0
MTND1P8,0,0.0
MTND1P7,0,0.0
MTND1P6,0,0.0
MTND1P5,2,0.27864408999368173
MTND1P4,0,0.0
MTND1P37,0,0.0
MTND1P36,0,0.0
MTND1P35,0,0.0
MTND1P34,2,0.27864408999368173
MTND1P33,0,0.0
MTND1P32,0,0.0
MTND1P31,0,0.0
MTND1P30,0,0.0
MTND1P3,0,0.0
MTND1P29,0,0.0
MTND1P28,0,0.0
MTND1P27,0,0.0
MTND1P26,0,0.0
MTND1P25,0,0.0
MTND1P24,1,0.13932204499684087
MTND1P23,0,0.0
MTND1P22,0,0.0
MTND1P21,0,0.0
MTND1P20,0,0.0
MTND1P2,0,0.0
MTND1P19,0,0.0
MTND1P18,0,0.0
MTND1P17,0,0.0
MTND1P16,0,0.0
MTND1P15,0,0.0
MTND1P14,0,0.0
MTND1P12,0,0.0
MTND1P11,0,0.0
MTND1P10,0,0.0
MTND1P1,0,0.0
MTMR9LP,0,0.0
MTMR9,0,0.0
MTMR8,936,130.40543411704306
MTMR7,0,0.0
MTMR6,59,8.220000654813612
MTMR4,54,7.523390429829407
MTMR3,494,68.8250902284394
MTMR2,35,4.87627157488943
MTMR14,0,0.0
MTMR12P1,0,0.0
MTMR12,2693,375.1942671764925
MTMR11,0,0.0
MTMR10,31,4.318983394902068
MTMR1,32,4.458305439898908
MTM1,0,0.0
MTLN,4,0.5572881799873635
MTL3P,0,0.0
MTIF3,38,5.294237709879953
MTIF2P1,0,0.0
MTIF2,44,6.130169979860999
MTHFSD,24,3.3437290799241812
MTHFS,25,3.483051124921022
MTHFR,9,1.2538984049715678
MTHFD2P7,0,0.0
MTHFD2P6,0,0.0
MTHFD2P5,0,0.0
MTHFD2P4,0,0.0
MTHFD2P3,0,0.0
MTHFD2P2,0,0.0
MTHFD2P1,23,3.2044070349273404
MTHFD2L,21,2.9257629449336586
MTHFD2,56,7.8020345198230885
MTHFD1P1,0,0.0
MTHFD1L,1,0.13932204499684087
MTHFD1,78,10.867119509753588
MTG2,0,0.0
MTG1,23,3.2044070349273404
MTFR2P2,0,0.0
MTFR2P1,0,0.0
MTFR2,0,0.0
MTFR1P1,0,0.0
MTFR1L,14,1.9505086299557721
MTFR1,0,0.0
MTFP1,3,0.41796613499052265
MTFMT,0,0.0
MTF2,986,137.3715363668851
MTF1,83,11.563729734737793
MTERF4,58,8.080678609816772
MTERF3,0,0.0
MTERF2,0,0.0
MTERF1,0,0.0
MTDHP5,0,0.0
MTDHP4,0,0.0
MTDHP3,0,0.0
MTDHP2,0,0.0
MTDHP1,0,0.0
MTDH,104,14.48949267967145
MTCYBP9,0,0.0
MTCYBP8,0,0.0
MTCYBP7,0,0.0
MTCYBP6,0,0.0
MTCYBP5,0,0.0
MTCYBP45,0,0.0
MTCYBP44,0,0.0
MTCYBP43,0,0.0
MTCYBP42,0,0.0
MTCYBP41,0,0.0
MTCYBP40,0,0.0
MTCYBP4,1,0.13932204499684087
MTCYBP39,0,0.0
MTCYBP38,0,0.0
MTCYBP37,0,0.0
MTCYBP36,1,0.13932204499684087
MTCYBP35,0,0.0
MTCYBP34,0,0.0
MTCYBP33,1,0.13932204499684087
MTCYBP32,0,0.0
MTCYBP31,0,0.0
MTCYBP30,0,0.0
MTCYBP3,0,0.0
MTCYBP29,0,0.0
MTCYBP28,0,0.0
MTCYBP27,0,0.0
MTCYBP26,0,0.0
MTCYBP25,0,0.0
MTCYBP24,0,0.0
MTCYBP23,0,0.0
MTCYBP22,0,0.0
MTCYBP21,147,20.480340614535606
MTCYBP20,0,0.0
MTCYBP2,0,0.0
MTCYBP19,0,0.0
MTCYBP18,0,0.0
MTCYBP17,0,0.0
MTCYBP16,0,0.0
MTCYBP15,0,0.0
MTCYBP14,0,0.0
MTCYBP13,0,0.0
MTCYBP12,0,0.0
MTCYBP11,0,0.0
MTCYBP10,0,0.0
MTCYBP1,1,0.13932204499684087
MTCP1,0,0.0
MTCO3P9,0,0.0
MTCO3P8,0,0.0
MTCO3P7,0,0.0
MTCO3P6,0,0.0
MTCO3P5,0,0.0
MTCO3P46,0,0.0
MTCO3P45,0,0.0
MTCO3P44,0,0.0
MTCO3P43,0,0.0
MTCO3P42,0,0.0
MTCO3P41,0,0.0
MTCO3P40,0,0.0
MTCO3P4,0,0.0
MTCO3P39,0,0.0
MTCO3P38,0,0.0
MTCO3P37,0,0.0
MTCO3P36,0,0.0
MTCO3P35,0,0.0
MTCO3P34,0,0.0
MTCO3P33,0,0.0
MTCO3P32,0,0.0
MTCO3P31,0,0.0
MTCO3P30,0,0.0
MTCO3P3,0,0.0
MTCO3P29,0,0.0
MTCO3P28,0,0.0
MTCO3P27,0,0.0
MTCO3P26,0,0.0
MTCO3P25,0,0.0
MTCO3P24,0,0.0
MTCO3P23,0,0.0
MTCO3P22,0,0.0
MTCO3P21,0,0.0
MTCO3P20,0,0.0
MTCO3P2,0,0.0
MTCO3P19,0,0.0
MTCO3P18,0,0.0
MTCO3P17,0,0.0
MTCO3P16,0,0.0
MTCO3P15,0,0.0
MTCO3P14,0,0.0
MTCO3P13,0,0.0
MTCO3P12,0,0.0
MTCO3P11,0,0.0
MTCO3P10,0,0.0
MTCO3P1,0,0.0
MTCO2P9,0,0.0
MTCO2P8,0,0.0
MTCO2P7,0,0.0
MTCO2P6,0,0.0
MTCO2P5,0,0.0
MTCO2P4,0,0.0
MTCO2P34,0,0.0
MTCO2P33,0,0.0
MTCO2P32,0,0.0
MTCO2P31,0,0.0
MTCO2P30,0,0.0
MTCO2P3,0,0.0
MTCO2P29,0,0.0
MTCO2P28,0,0.0
MTCO2P27,0,0.0
MTCO2P26,0,0.0
MTCO2P25,1,0.13932204499684087
MTCO2P24,0,0.0
MTCO2P23,0,0.0
MTCO2P22,0,0.0
MTCO2P21,0,0.0
MTCO2P20,0,0.0
MTCO2P2,0,0.0
MTCO2P19,0,0.0
MTCO2P18,0,0.0
MTCO2P17,0,0.0
MTCO2P16,0,0.0
MTCO2P15,0,0.0
MTCO2P14,1,0.13932204499684087
MTCO2P13,0,0.0
MTCO2P12,0,0.0
MTCO2P11,0,0.0
MTCO2P10,0,0.0
MTCO2P1,0,0.0
MTCO1P9,11,1.5325424949652497
MTCO1P8,0,0.0
MTCO1P7,0,0.0
MTCO1P6,0,0.0
MTCO1P57,0,0.0
MTCO1P56,0,0.0
MTCO1P55,0,0.0
MTCO1P54,0,0.0
MTCO1P53,0,0.0
MTCO1P52,0,0.0
MTCO1P51,2,0.27864408999368173
MTCO1P50,0,0.0
MTCO1P5,0,0.0
MTCO1P49,0,0.0
MTCO1P48,0,0.0
MTCO1P47,0,0.0
MTCO1P46,0,0.0
MTCO1P45,0,0.0
MTCO1P44,0,0.0
MTCO1P43,0,0.0
MTCO1P42,0,0.0
MTCO1P41,0,0.0
MTCO1P40,0,0.0
MTCO1P4,6,0.8359322699810453
MTCO1P39,0,0.0
MTCO1P38,0,0.0
MTCO1P37,0,0.0
MTCO1P36,0,0.0
MTCO1P35,0,0.0
MTCO1P34,0,0.0
MTCO1P33,0,0.0
MTCO1P32,0,0.0
MTCO1P31,0,0.0
MTCO1P30,0,0.0
MTCO1P3,0,0.0
MTCO1P29,0,0.0
MTCO1P28,0,0.0
MTCO1P27,0,0.0
MTCO1P26,0,0.0
MTCO1P25,0,0.0
MTCO1P24,12,1.6718645399620906
MTCO1P23,0,0.0
MTCO1P22,0,0.0
MTCO1P21,0,0.0
MTCO1P20,0,0.0
MTCO1P2,0,0.0
MTCO1P19,0,0.0
MTCO1P18,0,0.0
MTCO1P17,0,0.0
MTCO1P16,0,0.0
MTCO1P15,0,0.0
MTCO1P14,0,0.0
MTCO1P13,0,0.0
MTCO1P12,12,1.6718645399620906
MTCO1P11,0,0.0
MTCO1P10,0,0.0
MTCO1P1,0,0.0
MTCL1P1,2,0.27864408999368173
MTCL1,0,0.0
MTCH2,0,0.0
MTCH1P2,0,0.0
MTCH1P1,0,0.0
MTCH1,46,6.408814069854681
MTBP,0,0.0
MTATP8P4,0,0.0
MTATP8P3,0,0.0
MTATP8P2,0,0.0
MTATP8P1,0,0.0
MTATP6P9,0,0.0
MTATP6P8,0,0.0
MTATP6P7,0,0.0
MTATP6P6,0,0.0
MTATP6P5,0,0.0
MTATP6P4,0,0.0
MTATP6P30,0,0.0
MTATP6P3,0,0.0
MTATP6P29,0,0.0
MTATP6P28,0,0.0
MTATP6P27,6,0.8359322699810453
MTATP6P26,0,0.0
MTATP6P25,0,0.0
MTATP6P24,0,0.0
MTATP6P23,0,0.0
MTATP6P22,0,0.0
MTATP6P21,0,0.0
MTATP6P20,0,0.0
MTATP6P2,2,0.27864408999368173
MTATP6P19,0,0.0
MTATP6P18,0,0.0
MTATP6P17,0,0.0
MTATP6P16,0,0.0
MTATP6P15,0,0.0
MTATP6P14,0,0.0
MTATP6P13,0,0.0
MTATP6P12,0,0.0
MTATP6P11,0,0.0
MTATP6P10,0,0.0
MTATP6P1,14,1.9505086299557721
MTARC2,21,2.9257629449336586
MTARC1,13,1.8111865849589313
MTAPP2,0,0.0
MTAPP1,0,0.0
MTAP,92,12.817628139709361
MTA3P1,2,0.27864408999368173
MTA3,784,109.22848327752324
MTA2,133,18.529831984579836
MTA1-DT,0,0.0
MTA1,0,0.0
MT4,6,0.8359322699810453
MT3,0,0.0
MT2P1,1,0.13932204499684087
MT2A,244,33.99457897922917
MT1XP1,0,0.0
MT1X,66,9.195254969791499
MT1P3,0,0.0
MT1P1,0,0.0
MT1M,0,0.0
MT1L,54,7.523390429829407
MT1JP,0,0.0
MT1IP,1,0.13932204499684087
MT1HL1,3,0.41796613499052265
MT1H,0,0.0
MT1G,0,0.0
MT1F,13,1.8111865849589313
MT1E,0,0.0
MT1DP,0,0.0
MT1CP,0,0.0
MT1B,0,0.0
MT1A,0,0.0
MSX2P1,0,0.0
MSX2,48,6.6874581598483624
MSX1,5,0.6966102249842043
MSTO2P,2,0.27864408999368173
MSTO1,0,0.0
MSTN,0,0.0
MST1R,0,0.0
MST1P2,0,0.0
MST1L,0,0.0
MST1,0,0.0
MSS51,0,0.0
MSRB3-AS1,252,35.1091553392039
MSRB3,62,8.637966789804135
