Gene Name,count,cpm
TRMT112P7,0,0.0
TRMT112P6,0,0.0
TRMT112P5,0,0.0
TRMT112P4,0,0.0
TRMT112P3,0,0.0
TRMT112P2,0,0.0
TRMT112P1,53,9.282732051662432
TRMT112,38,6.655543735154197
TRMT11,0,0.0
TRMT10C,50,8.757294388360785
TRMT10B,11,1.9266047654393725
TRMT10A,0,0.0
TRMT1,7,1.2260212143705098
TRMO,21,3.6780636431115297
TRMEP1,0,0.0
TRM-CAT7-1,0,0.0
TRM-CAT6-1,137,23.994986624108552
TRM-CAT5-2,0,0.0
TRM-CAT5-1,0,0.0
TRM-CAT4-3,0,0.0
TRM-CAT4-2,0,0.0
TRM-CAT4-1,0,0.0
TRM-CAT3-2,0,0.0
TRM-CAT3-1,0,0.0
TRM-CAT2-1,0,0.0
TRM-CAT1-1,497,87.0475062203062
TRL-TAG4-1,1,0.1751458877672157
TRL-TAG3-1,0,0.0
TRL-TAG2-1,16,2.8023342042754513
TRL-TAG1-1,26,4.5537930819476085
TRL-TAA4-1,0,0.0
TRL-TAA3-1,4,0.7005835510688628
TRL-TAA2-1,0,0.0
TRL-TAA1-1,68,11.909920368170667
TRL-CAG2-2,14,2.4520424287410196
TRL-CAG2-1,5,0.8757294388360785
TRL-CAG1-7,0,0.0
TRL-CAG1-6,0,0.0
TRL-CAG1-5,0,0.0
TRL-CAG1-4,0,0.0
TRL-CAG1-3,0,0.0
TRL-CAG1-2,0,0.0
TRL-CAG1-1,0,0.0
TRL-CAA7-1,0,0.0
TRL-CAA6-1,0,0.0
TRL-CAA5-1,0,0.0
TRL-CAA4-1,61,10.683899153800159
TRL-CAA3-1,1,0.1751458877672157
TRL-CAA2-1,0,0.0
TRL-CAA1-2,0,0.0
TRL-CAA1-1,0,0.0
TRL-AAG7-1,2,0.3502917755344314
TRL-AAG4-1,1,0.1751458877672157
TRL-AAG3-1,0,0.0
TRL-AAG2-4,0,0.0
TRL-AAG2-3,4,0.7005835510688628
TRL-AAG2-2,0,0.0
TRL-AAG2-1,0,0.0
TRL-AAG1-3,0,0.0
TRL-AAG1-2,0,0.0
TRL-AAG1-1,0,0.0
TRK-TTT9-1,0,0.0
TRK-TTT8-1,0,0.0
TRK-TTT7-1,0,0.0
TRK-TTT6-1,86,15.06254634798055
TRK-TTT5-1,4,0.7005835510688628
TRK-TTT4-1,49,8.58214850059357
TRK-TTT3-5,132,23.11925718527247
TRK-TTT3-4,1,0.1751458877672157
TRK-TTT3-3,0,0.0
TRK-TTT3-2,116,20.31692298099702
TRK-TTT3-1,3,0.5254376633016471
TRK-TTT2-1,1,0.1751458877672157
TRK-TTT17-1,0,0.0
TRK-TTT15-1,11,1.9266047654393725
TRK-TTT14-1,30,5.254376633016471
TRK-TTT13-1,0,0.0
TRK-TTT10-1,0,0.0
TRK-TTT1-1,2,0.3502917755344314
TRK-CTT9-1,1,0.1751458877672157
TRK-CTT8-1,0,0.0
TRK-CTT7-1,0,0.0
TRK-CTT6-1,2,0.3502917755344314
TRK-CTT5-1,6,1.0508753266032942
TRK-CTT4-1,49,8.58214850059357
TRK-CTT3-1,10,1.751458877672157
TRK-CTT2-5,54,9.457877939429647
TRK-CTT2-4,0,0.0
TRK-CTT2-3,70,12.260212143705099
TRK-CTT2-2,469,82.14342136282417
TRK-CTT2-1,14,2.4520424287410196
TRK-CTT16-1,88,15.41283812351498
TRK-CTT14-1,4,0.7005835510688628
TRK-CTT13-1,2,0.3502917755344314
TRK-CTT12-1,0,0.0
TRK-CTT1-2,9,1.5763129899049413
TRK-CTT1-1,7501,1313.7693041418852
TRIT1,24,4.203501306413177
TRIR,184,32.22684334916769
TRIQK,6,1.0508753266032942
TRIP6,2,0.3502917755344314
TRIP4,1192,208.7738982185211
TRIP13,0,0.0
TRIP12,407,71.2843763212568
TRIP11,131,22.94411129750526
TRIP10,10,1.751458877672157
TRIOBP,485,84.94575556709961
TRIO,6,1.0508753266032942
TRIML2,0,0.0
TRIML1,0,0.0
TRIM9,0,0.0
TRIM80P,0,0.0
TRIM8,51,8.932440276128002
TRIM77BP,0,0.0
TRIM77,0,0.0
TRIM75,9,1.5763129899049413
TRIM74,0,0.0
TRIM73,0,0.0
TRIM72,25,4.378647194180393
TRIM71,0,0.0
TRIM7,0,0.0
TRIM69,136,23.819840736341334
TRIM68,6,1.0508753266032942
TRIM67-AS1,1,0.1751458877672157
TRIM67,22,3.853209530878745
TRIM66,0,0.0
TRIM65,21,3.6780636431115297
TRIM64FP,0,0.0
TRIM64EP,0,0.0
TRIM64DP,2,0.3502917755344314
TRIM64C,3,0.5254376633016471
TRIM64B,0,0.0
TRIM64,549,96.15509238420142
TRIM63,12,2.1017506532065884
TRIM62,11,1.9266047654393725
TRIM61,63,11.03419092933459
TRIM60P9Y,0,0.0
TRIM60P8Y,0,0.0
TRIM60P7Y,0,0.0
TRIM60P6Y,0,0.0
TRIM60P5Y,0,0.0
TRIM60P4Y,0,0.0
TRIM60P3Y,0,0.0
TRIM60P2Y,0,0.0
TRIM60P1Y,0,0.0
TRIM60P19,0,0.0
TRIM60P18,0,0.0
TRIM60P17,2,0.3502917755344314
TRIM60P16,1,0.1751458877672157
TRIM60P15,0,0.0
TRIM60P14,0,0.0
TRIM60P13,0,0.0
TRIM60P12Y,0,0.0
TRIM60P11Y,0,0.0
TRIM60P10Y,0,0.0
TRIM60,0,0.0
TRIM6-TRIM34,0,0.0
TRIM6,0,0.0
TRIM59-IFT80,357,62.52708193289601
TRIM59,16,2.8023342042754513
TRIM58,1521,266.3968952939351
TRIM56,279,48.86570268705318
TRIM55,0,0.0
TRIM54,0,0.0
TRIM53CP,0,0.0
TRIM53BP,4,0.7005835510688628
TRIM53AP,0,0.0
TRIM52-AS1,71,12.435358031472315
TRIM52,5,0.8757294388360785
TRIM51JP,0,0.0
TRIM51HP,1,0.1751458877672157
TRIM51G,0,0.0
TRIM51FP,0,0.0
TRIM51EP,36,6.305251959619765
TRIM51DP,0,0.0
TRIM51CP,20,3.502917755344314
TRIM51BP,0,0.0
TRIM51,12,2.1017506532065884
TRIM50,0,0.0
TRIM5,53,9.282732051662432
TRIM49D2,0,0.0
TRIM49D1,0,0.0
TRIM49C,0,0.0
TRIM49B,77,13.486233358075609
TRIM49,0,0.0
TRIM48,3,0.5254376633016471
TRIM47,24,4.203501306413177
TRIM46,10,1.751458877672157
TRIM45,0,0.0
TRIM44,186,32.577135124702124
TRIM43CP,0,0.0
TRIM43B,0,0.0
TRIM43,0,0.0
TRIM42,0,0.0
TRIM41,17,2.9774800920426667
TRIM40,0,0.0
TRIM4,62,10.859045041567374
TRIM39-RPP21,77,13.486233358075609
TRIM39,1,0.1751458877672157
TRIM38,156,27.322758491685647
TRIM37,0,0.0
TRIM36,0,0.0
TRIM35,21,3.6780636431115297
TRIM34,754,132.05999937648065
TRIM33,237,41.50957540083012
TRIM32,0,0.0
TRIM31-AS1,23,4.028355418645961
TRIM31,0,0.0
TRIM3,0,0.0
TRIM29,0,0.0
TRIM28,28,4.904084857482039
TRIM27,0,0.0
TRIM26BP,0,0.0
TRIM26,19,3.3277718675770984
TRIM25,36,6.305251959619765
TRIM24,59,10.333607378265727
TRIM23,31,5.429522520783687
TRIM22,150,26.271883165082357
TRIM21,165,28.89907148159059
TRIM2,2,0.3502917755344314
TRIM17,0,0.0
TRIM16L,24,4.203501306413177
TRIM16,16,2.8023342042754513
TRIM15,0,0.0
TRIM14,146,25.571299614013494
TRIM13,61,10.683899153800159
TRIM11,0,0.0
TRIM10,0,0.0
TRIL,2,0.3502917755344314
TRIB3,52,9.107586163895217
TRIB2,28,4.904084857482039
TRIB1,30,5.254376633016471
TRIAP1P1,0,0.0
TRIAP1,8,1.4011671021377257
TRI-TAT3-1,4,0.7005835510688628
TRI-TAT2-3,0,0.0
TRI-TAT2-2,0,0.0
TRI-TAT2-1,18,3.1526259798098826
TRI-TAT1-1,29,5.079230745249255
TRI-GAT1-3,0,0.0
TRI-GAT1-2,0,0.0
TRI-GAT1-1,0,0.0
TRI-AAT9-1,5,0.8757294388360785
TRI-AAT8-1,2,0.3502917755344314
TRI-AAT7-2,0,0.0
TRI-AAT7-1,0,0.0
TRI-AAT6-1,0,0.0
TRI-AAT5-5,4,0.7005835510688628
TRI-AAT5-4,1,0.1751458877672157
TRI-AAT5-3,18,3.1526259798098826
TRI-AAT5-2,2,0.3502917755344314
TRI-AAT5-1,0,0.0
TRI-AAT4-1,27,4.728938969714823
TRI-AAT3-1,12,2.1017506532065884
TRI-AAT2-1,0,0.0
TRI-AAT12-1,0,0.0
TRI-AAT11-1,0,0.0
TRI-AAT10-1,0,0.0
TRI-AAT1-1,329,57.62299707541396
TRHR,7,1.2260212143705098
TRHDE-AS1,46,8.056710837291922
TRHDE,0,0.0
TRH-GTG1-9,0,0.0
TRH-GTG1-8,7,1.2260212143705098
TRH-GTG1-7,0,0.0
TRH-GTG1-6,0,0.0
TRH-GTG1-5,6,1.0508753266032942
TRH-GTG1-4,2,0.3502917755344314
TRH-GTG1-3,0,0.0
TRH-GTG1-2,53,9.282732051662432
TRH-GTG1-1,18,3.1526259798098826
TRH,23,4.028355418645961
TRGVB,0,0.0
TRGVA,0,0.0
TRGV9,1,0.1751458877672157
TRGV8,0,0.0
TRGV7,0,0.0
TRGV6,0,0.0
TRGV5P,0,0.0
TRGV5,0,0.0
TRGV4,0,0.0
TRGV3,0,0.0
TRGV2,1,0.1751458877672157
TRGV11,0,0.0
TRGV10,0,0.0
TRGV1,0,0.0
TRGJP2,0,0.0
TRGJP1,2,0.3502917755344314
TRGJP,0,0.0
TRGJ2,0,0.0
TRGJ1,0,0.0
TRGC2,1,0.1751458877672157
TRGC1,12,2.1017506532065884
TRG-TCC6-1,0,0.0
TRG-TCC5-1,0,0.0
TRG-TCC4-1,12,2.1017506532065884
TRG-TCC3-1,0,0.0
TRG-TCC2-6,164,28.723925593823374
TRG-TCC2-5,0,0.0
TRG-TCC2-4,0,0.0
TRG-TCC2-3,0,0.0
TRG-TCC2-2,0,0.0
TRG-TCC2-1,4,0.7005835510688628
TRG-TCC1-1,2831,495.83800826898766
TRG-GCC4-1,1,0.1751458877672157
TRG-GCC3-1,127,22.243527746436396
TRG-GCC2-6,284,49.74143212588926
TRG-GCC2-5,54,9.457877939429647
TRG-GCC2-4,18,3.1526259798098826
TRG-GCC2-3,65,11.38448270486902
TRG-GCC2-2,103,18.040026440023215
TRG-GCC2-1,783,137.1392301217299
TRG-GCC1-5,1003,175.67132543051736
TRG-GCC1-4,0,0.0
TRG-GCC1-3,0,0.0
TRG-GCC1-2,0,0.0
TRG-GCC1-1,0,0.0
TRG-CCC7-1,8,1.4011671021377257
TRG-CCC6-1,2,0.3502917755344314
TRG-CCC5-1,0,0.0
TRG-CCC4-1,0,0.0
TRG-CCC3-1,2,0.3502917755344314
TRG-CCC2-2,5691,996.7552472832244
TRG-CCC2-1,88,15.41283812351498
TRG-CCC1-2,0,0.0
TRG-CCC1-1,0,0.0
TRG-AS1,37,6.480397847386981
TRG,685,119.97493312054276
TRF-GAA9-1,0,0.0
TRF-GAA8-1,61,10.683899153800159
TRF-GAA6-1,0,0.0
TRF-GAA5-1,0,0.0
TRF-GAA4-1,0,0.0
TRF-GAA3-1,0,0.0
TRF-GAA2-1,4,0.7005835510688628
TRF-GAA12-1,7,1.2260212143705098
TRF-GAA11-1,0,0.0
TRF-GAA10-1,0,0.0
TRF-GAA1-6,20,3.502917755344314
TRF-GAA1-5,0,0.0
TRF-GAA1-4,249,43.61132605403671
TRF-GAA1-3,0,0.0
TRF-GAA1-2,0,0.0
TRF-GAA1-1,0,0.0
TREX2,0,0.0
TREX1,7,1.2260212143705098
TRERNA1,0,0.0
TRERF1,2,0.3502917755344314
TREML5P,0,0.0
TREML4,12,2.1017506532065884
TREML3P,5,0.8757294388360785
TREML2,0,0.0
TREML1,72,12.61050391923953
TREM2,0,0.0
TREM1,14,2.4520424287410196
TREHP1,0,0.0
TREH,20,3.502917755344314
TRE-TTC9-1,34,5.9549601840853335
TRE-TTC7-1,1,0.1751458877672157
TRE-TTC6-1,0,0.0
TRE-TTC4-2,17,2.9774800920426667
TRE-TTC4-1,0,0.0
TRE-TTC3-1,0,0.0
TRE-TTC2-2,165,28.89907148159059
TRE-TTC2-1,21782,3815.027727345492
TRE-TTC15-1,2,0.3502917755344314
TRE-TTC14-1,0,0.0
TRE-TTC10-1,0,0.0
TRE-TTC1-2,19,3.3277718675770984
TRE-TTC1-1,991,173.56957477731075
TRE-CTC9-1,1,0.1751458877672157
TRE-CTC7-1,0,0.0
TRE-CTC4-1,0,0.0
TRE-CTC2-1,655,114.72055648752628
TRE-CTC18-1,0,0.0
TRE-CTC16-1,0,0.0
TRE-CTC15-1,1,0.1751458877672157
TRE-CTC14-1,0,0.0
TRE-CTC13-1,0,0.0
TRE-CTC12-1,12,2.1017506532065884
TRE-CTC11-1,0,0.0
TRE-CTC10-1,0,0.0
TRE-CTC1-7,21,3.6780636431115297
TRE-CTC1-6,0,0.0
TRE-CTC1-5,0,0.0
TRE-CTC1-4,0,0.0
TRE-CTC1-3,0,0.0
TRE-CTC1-2,0,0.0
TRE-CTC1-1,436,76.36360706650605
TRDV3,0,0.0
TRDV2,0,0.0
TRDV1,0,0.0
TRDN-AS1,0,0.0
TRDN,151,26.447029052849572
TRDMT1,284,49.74143212588926
TRDJ4,0,0.0
TRDJ3,0,0.0
TRDJ2,0,0.0
TRDJ1,0,0.0
TRDD3,0,0.0
TRDD2,0,0.0
TRDD1,0,0.0
TRDC,52,9.107586163895217
TRD-GTC3-1,147,25.74644550178071
TRD-GTC2-9,47,8.231856725059139
TRD-GTC2-8,416,72.86068931116174
TRD-GTC2-7,5241,917.9395977879775
TRD-GTC2-6,55,9.633023827196864
TRD-GTC2-5,0,0.0
TRD-GTC2-4,0,0.0
TRD-GTC2-3,0,0.0
TRD-GTC2-2,0,0.0
TRD-GTC2-11,2,0.3502917755344314
TRD-GTC2-10,13,2.2768965409738042
TRD-GTC2-1,0,0.0
TRD-GTC10-1,0,0.0
TRD-GTC1-1,9916,1736.7466230997109
TRD-AS1,0,0.0
TRD,3,0.5254376633016471
TRC-GCA9-4,0,0.0
TRC-GCA9-3,0,0.0
TRC-GCA9-2,0,0.0
TRC-GCA9-1,0,0.0
TRC-GCA8-1,0,0.0
TRC-GCA7-1,0,0.0
TRC-GCA6-1,5,0.8757294388360785
TRC-GCA5-1,4,0.7005835510688628
TRC-GCA4-1,53,9.282732051662432
TRC-GCA3-1,2,0.3502917755344314
TRC-GCA25-1,0,0.0
TRC-GCA23-1,2,0.3502917755344314
TRC-GCA22-1,0,0.0
TRC-GCA21-1,1,0.1751458877672157
TRC-GCA20-1,0,0.0
TRC-GCA2-4,11,1.9266047654393725
TRC-GCA2-3,1,0.1751458877672157
TRC-GCA2-2,1,0.1751458877672157
TRC-GCA2-1,0,0.0
TRC-GCA19-1,0,0.0
TRC-GCA18-1,1,0.1751458877672157
TRC-GCA17-1,0,0.0
TRC-GCA16-1,2,0.3502917755344314
TRC-GCA15-1,0,0.0
TRC-GCA14-1,0,0.0
TRC-GCA13-1,0,0.0
TRC-GCA12-1,0,0.0
TRC-GCA11-1,0,0.0
TRC-GCA10-1,0,0.0
TRC-GCA1-1,2,0.3502917755344314
TRC-ACA1-1,0,0.0
TRBVB,0,0.0
TRBVAOR9-2,0,0.0
TRBVA,0,0.0
TRBV9,0,0.0
TRBV8-2,0,0.0
TRBV8-1,0,0.0
TRBV7-9,0,0.0
TRBV7-7,0,0.0
TRBV7-6,0,0.0
TRBV7-5,0,0.0
TRBV7-4,0,0.0
TRBV7-3,2,0.3502917755344314
TRBV7-2,0,0.0
TRBV7-1,0,0.0
TRBV6-8,0,0.0
TRBV6-7,0,0.0
TRBV6-6,0,0.0
TRBV6-5,0,0.0
TRBV6-4,0,0.0
TRBV6-3,0,0.0
TRBV6-1,0,0.0
TRBV5-7,0,0.0
TRBV5-6,0,0.0
TRBV5-5,0,0.0
TRBV5-4,0,0.0
TRBV5-3,0,0.0
TRBV5-2,0,0.0
TRBV5-1,0,0.0
TRBV4-2,0,0.0
TRBV4-1,0,0.0
TRBV30,0,0.0
TRBV3-1,0,0.0
TRBV29OR9-2,0,0.0
TRBV29-1,0,0.0
TRBV28,0,0.0
TRBV27,0,0.0
TRBV26OR9-2,0,0.0
TRBV26,0,0.0
TRBV25OR9-2,0,0.0
TRBV25-1,0,0.0
TRBV24OR9-2,0,0.0
TRBV24-1,0,0.0
TRBV23OR9-2,0,0.0
TRBV23-1,0,0.0
TRBV22OR9-2,0,0.0
TRBV22-1,0,0.0
TRBV21OR9-2,0,0.0
TRBV21-1,0,0.0
TRBV20OR9-2,0,0.0
TRBV20-1,0,0.0
TRBV2,0,0.0
TRBV19,0,0.0
TRBV18,0,0.0
TRBV17,0,0.0
TRBV16,0,0.0
TRBV15,0,0.0
TRBV14,0,0.0
TRBV13,0,0.0
TRBV12-5,0,0.0
TRBV12-4,0,0.0
TRBV12-3,0,0.0
TRBV12-2,0,0.0
TRBV12-1,0,0.0
TRBV11-3,0,0.0
TRBV11-2,0,0.0
TRBV11-1,0,0.0
TRBV10-3,0,0.0
TRBV10-2,0,0.0
TRBV10-1,0,0.0
TRBV1,0,0.0
TRBJ2-7,2,0.3502917755344314
TRBJ2-6,0,0.0
TRBJ2-5,0,0.0
TRBJ2-4,0,0.0
TRBJ2-3,0,0.0
TRBJ2-2P,0,0.0
TRBJ2-2,0,0.0
TRBJ2-1,0,0.0
TRBJ1-6,0,0.0
TRBJ1-5,0,0.0
TRBJ1-4,0,0.0
TRBJ1-3,0,0.0
TRBJ1-2,0,0.0
TRBJ1-1,0,0.0
TRBD2,0,0.0
TRBD1,0,0.0
TRBC2,1,0.1751458877672157
TRBC1,11,1.9266047654393725
TRB,1020,178.64880552256
TRAV9-2,2,0.3502917755344314
TRAV9-1,0,0.0
TRAV8-7,0,0.0
TRAV8-6,0,0.0
TRAV8-5,0,0.0
TRAV8-4,0,0.0
TRAV8-3,0,0.0
TRAV8-2,0,0.0
TRAV8-1,0,0.0
TRAV7,0,0.0
TRAV6,0,0.0
TRAV5,0,0.0
TRAV41,0,0.0
TRAV40,0,0.0
TRAV4,0,0.0
TRAV39,0,0.0
TRAV38-2DV8,0,0.0
TRAV38-1,0,0.0
TRAV37,0,0.0
TRAV36DV7,0,0.0
TRAV35,0,0.0
TRAV34,0,0.0
TRAV33,0,0.0
TRAV32,0,0.0
TRAV31,0,0.0
TRAV30,5,0.8757294388360785
TRAV3,0,0.0
TRAV29DV5,2,0.3502917755344314
TRAV28,0,0.0
TRAV27,0,0.0
TRAV26-2,1,0.1751458877672157
TRAV26-1,0,0.0
TRAV25,0,0.0
TRAV24,0,0.0
TRAV23DV6,0,0.0
TRAV22,0,0.0
TRAV21,0,0.0
TRAV20,0,0.0
TRAV2,0,0.0
TRAV19,0,0.0
TRAV18,0,0.0
TRAV17,0,0.0
TRAV16,0,0.0
TRAV15,0,0.0
TRAV14DV4,0,0.0
TRAV13-2,0,0.0
TRAV13-1,0,0.0
TRAV12-3,0,0.0
TRAV12-2,0,0.0
TRAV12-1,2,0.3502917755344314
TRAV11,0,0.0
TRAV10,0,0.0
TRAV1-2,0,0.0
TRAV1-1,0,0.0
TRAT1,25,4.378647194180393
TRARG1,24,4.203501306413177
TRAPPC9,9,1.5763129899049413
TRAPPC8,51,8.932440276128002
TRAPPC6B,18,3.1526259798098826
TRAPPC6A,0,0.0
TRAPPC5,111,19.441193542160942
TRAPPC4,0,0.0
TRAPPC3L,120,21.017506532065884
TRAPPC3,110,19.266047654393727
TRAPPC2P9,0,0.0
TRAPPC2P8,0,0.0
TRAPPC2P7,0,0.0
TRAPPC2P5,0,0.0
TRAPPC2P4,0,0.0
TRAPPC2P3,0,0.0
TRAPPC2P2,0,0.0
TRAPPC2P10,0,0.0
TRAPPC2LP1,0,0.0
TRAPPC2L,0,0.0
TRAPPC2B,0,0.0
TRAPPC2,98,17.16429700118714
TRAPPC14,12,2.1017506532065884
TRAPPC13P1,0,0.0
TRAPPC13,252,44.13676371733836
TRAPPC12-AS1,0,0.0
TRAPPC12,6,1.0508753266032942
TRAPPC11,30,5.254376633016471
TRAPPC10,101,17.689734664488785
TRAPPC1,106,18.565464103324864
TRAP1,0,0.0
TRANK1,70,12.260212143705099
TRAM2-AS1,11,1.9266047654393725
TRAM2,4,0.7005835510688628
TRAM1L1,0,0.0
TRAM1,130,22.76896540973804
TRAK2,8905,1559.674130567056
TRAK1,133,23.29440307303969
TRAJ9,0,0.0
TRAJ8,0,0.0
TRAJ7,0,0.0
TRAJ61,0,0.0
TRAJ60,0,0.0
TRAJ6,0,0.0
TRAJ59,0,0.0
TRAJ58,0,0.0
TRAJ57,0,0.0
TRAJ56,0,0.0
TRAJ55,0,0.0
TRAJ54,0,0.0
TRAJ53,0,0.0
TRAJ52,0,0.0
TRAJ51,0,0.0
TRAJ50,0,0.0
TRAJ5,0,0.0
TRAJ49,2,0.3502917755344314
TRAJ48,0,0.0
TRAJ47,0,0.0
TRAJ46,0,0.0
TRAJ45,0,0.0
TRAJ44,0,0.0
TRAJ43,0,0.0
TRAJ42,0,0.0
TRAJ41,0,0.0
TRAJ40,0,0.0
TRAJ4,2,0.3502917755344314
TRAJ39,0,0.0
TRAJ38,0,0.0
TRAJ37,0,0.0
TRAJ36,0,0.0
TRAJ35,0,0.0
TRAJ34,0,0.0
TRAJ33,0,0.0
TRAJ32,0,0.0
TRAJ31,0,0.0
TRAJ30,0,0.0
TRAJ3,0,0.0
TRAJ29,0,0.0
TRAJ28,0,0.0
TRAJ27,0,0.0
TRAJ26,0,0.0
TRAJ25,0,0.0
TRAJ24,0,0.0
TRAJ23,0,0.0
TRAJ22,0,0.0
TRAJ21,0,0.0
TRAJ20,0,0.0
TRAJ2,0,0.0
TRAJ19,0,0.0
TRAJ18,0,0.0
TRAJ17,0,0.0
TRAJ16,0,0.0
TRAJ15,0,0.0
TRAJ14,0,0.0
TRAJ13,0,0.0
TRAJ12,0,0.0
TRAJ11,0,0.0
TRAJ10,0,0.0
TRAJ1,2,0.3502917755344314
TRAIP,0,0.0
TRAFD1,179,31.351113910331613
TRAF7,0,0.0
TRAF6P1,0,0.0
TRAF6,51,8.932440276128002
TRAF5,23,4.028355418645961
TRAF4,0,0.0
TRAF3IP3,0,0.0
TRAF3IP2-AS1,108,18.915755878859294
TRAF3IP2,50,8.757294388360785
TRAF3IP1,17,2.9774800920426667
TRAF3,65,11.38448270486902
TRAF2,0,0.0
TRAF1,28,4.904084857482039
TRADD,0,0.0
TRAC,2,0.3502917755344314
TRABD2B,0,0.0
TRABD2A,0,0.0
TRABD,0,0.0
TRA2B,143,25.045861950711846
TRA2A,14,2.4520424287410196
TRA-TGC9-1,0,0.0
TRA-TGC7-1,0,0.0
TRA-TGC6-1,0,0.0
TRA-TGC5-1,0,0.0
TRA-TGC4-1,277,48.51541091151875
TRA-TGC3-2,11,1.9266047654393725
TRA-TGC3-1,1,0.1751458877672157
TRA-TGC2-1,0,0.0
TRA-TGC10-1,0,0.0
TRA-TGC1-1,0,0.0
TRA-CGC4-1,0,0.0
TRA-CGC3-1,22,3.853209530878745
TRA-CGC2-1,0,0.0
TRA-CGC1-1,0,0.0
TRA-AGC9-1,0,0.0
TRA-AGC8-2,1,0.1751458877672157
TRA-AGC8-1,194,33.978302226839844
TRA-AGC7-1,0,0.0
TRA-AGC6-1,0,0.0
TRA-AGC5-1,0,0.0
TRA-AGC4-1,0,0.0
TRA-AGC3-1,0,0.0
TRA-AGC24-1,0,0.0
TRA-AGC23-1,0,0.0
TRA-AGC2-2,0,0.0
TRA-AGC2-1,0,0.0
TRA-AGC15-1,1,0.1751458877672157
TRA-AGC14-2,0,0.0
TRA-AGC14-1,0,0.0
TRA-AGC13-2,0,0.0
TRA-AGC12-3,0,0.0
TRA-AGC12-1,0,0.0
TRA-AGC11-1,22,3.853209530878745
TRA-AGC10-1,0,0.0
TRA-AGC1-1,0,0.0
TRA,1616,283.03575463182057
TPX2,7,1.2260212143705098
TPTEP2-CSNK1E,0,0.0
TPTEP2,45,7.881564949524707
TPTEP1,338,59.199310065318905
TPTE2P6,64,11.209336817101805
TPTE2P5,121,21.1926524198331
TPTE2P4,2,0.3502917755344314
TPTE2P3,142,24.87071606294463
TPTE2P1,27,4.728938969714823
TPTE2,515,90.20013220011609
TPTE,155,27.147612603918436
TPT1P9,3,0.5254376633016471
TPT1P8,10,1.751458877672157
TPT1P7,0,0.0
TPT1P6,5,0.8757294388360785
TPT1P5,0,0.0
TPT1P4,6,1.0508753266032942
TPT1P3,0,0.0
TPT1P14,0,0.0
TPT1P13,0,0.0
TPT1P12,1,0.1751458877672157
TPT1P11,0,0.0
TPT1P1,0,0.0
TPT1-AS1,69,12.085066255937884
TPT1,3116,545.7545862826441
TPST2P1,0,0.0
TPST2,38,6.655543735154197
TPST1,0,0.0
TPSP2,1,0.1751458877672157
TPSP1,0,0.0
TPSG1,0,0.0
TPSD1,2,0.3502917755344314
TPSB2,0,0.0
TPSAB1,0,0.0
TPRXL,1039,181.97657739013712
TPRX2,1,0.1751458877672157
TPRX1P1,0,0.0
TPRX1,6,1.0508753266032942
TPRN,25,4.378647194180393
TPRKBP2,0,0.0
TPRKBP1,0,0.0
TPRKB,31,5.429522520783687
TPRG1LP1,0,0.0
TPRG1L,83,14.537108684678904
TPRG1-AS2,0,0.0
TPRG1-AS1,0,0.0
TPRG1,0,0.0
TPRA1,7,1.2260212143705098
TPR,408,71.45952220902402
TPPP3,0,0.0
TPPP2,0,0.0
TPPP,2,0.3502917755344314
TPP2,14,2.4520424287410196
TPP1,144,25.22100783847906
TPO,6,1.0508753266032942
TPMTP4,0,0.0
TPMTP3,0,0.0
TPMTP2,0,0.0
TPMTP1,0,0.0
TPMT,27,4.728938969714823
TPM4P1,1,0.1751458877672157
TPM4,1578,276.3802108966664
TPM3P9,6,1.0508753266032942
TPM3P8,39,6.830689622921412
TPM3P7,0,0.0
TPM3P6,1,0.1751458877672157
TPM3P5,0,0.0
TPM3P4,0,0.0
TPM3P3,0,0.0
TPM3P2,373,65.32941613717146
TPM3P1,0,0.0
TPM3,963,168.66548991982873
TPM2,0,0.0
TPM1-AS,0,0.0
TPM1,56,9.808169714964079
TPK1,0,0.0
TPI1P4,0,0.0
TPI1P3,8,1.4011671021377257
TPI1P2,0,0.0
TPI1P1,128,22.41867363420361
TPI1,155,27.147612603918436
TPH2,0,0.0
TPH1,23,4.028355418645961
TPGS2,125,21.893235970901962
TPGS1,6,1.0508753266032942
TPD52L3,0,0.0
TPD52L2,126,22.06838185866918
TPD52L1,0,0.0
TPD52-MRPS28,9,1.5763129899049413
TPD52,68,11.909920368170667
TPCN2,21,3.6780636431115297
TPCN1,2,0.3502917755344314
TPBGL,0,0.0
TPBG,0,0.0
TP73-AS1,15,2.6271883165082355
TP73,6,1.0508753266032942
TP63,835,146.2468162856251
TP53TG5,0,0.0
TP53TG3HP,1,0.1751458877672157
TP53TG3GP,0,0.0
TP53TG3F,0,0.0
TP53TG3E,0,0.0
TP53TG3D,0,0.0
TP53TG3C,0,0.0
TP53TG3B,0,0.0
TP53TG3,0,0.0
TP53TG1,37,6.480397847386981
TP53RK,12,2.1017506532065884
TP53INP2,78,13.661379245842824
TP53INP1,0,0.0
TP53I3,0,0.0
TP53I13,0,0.0
TP53I11,0,0.0
TP53BP2,11,1.9266047654393725
TP53BP1,11,1.9266047654393725
TP53AIP1,0,0.0
TP53,101,17.689734664488785
TOX4P1,0,0.0
TOX4,115,20.141777093229805
TOX3,0,0.0
TOX2,0,0.0
TOX-DT,0,0.0
TOX,868,152.02663058194324
TOR4A,59,10.333607378265727
