Gene Name,count,cpm
SELENBP1,1976,111.31471865064027
SELE,19,1.0703338331792334
SEL1L3,252,14.196006629535095
SEL1L2,0,0.0
SEL1L,82,4.6193354905630075
SEH1L,122,6.872669876203498
SECTM1,136,7.661336911177671
SECISBP2L,339,19.097008918303164
SECISBP2,265,14.928340304868255
SEC63P2,0,0.0
SEC63P1,0,0.0
SEC63,179,10.083671375741199
SEC62,1747,98.41437929284847
SEC61G-DT,22,1.2393339121022702
SEC61G,68,3.8306684555888353
SEC61B,210,11.83000552461258
SEC61A2,86,4.844668929127057
SEC61A1,67,3.7743350959478232
SEC31B,49,2.760334622409602
SEC31A,626,35.26468313527369
SEC24D,41,2.3096677452815038
SEC24C,119,6.703669797280463
SEC24B-AS1,3,0.16900007892303684
SEC24B,365,20.561676268969485
SEC24AP1,27,1.5210007103073317
SEC24A,100,5.633335964101229
SEC23IP,82,4.6193354905630075
SEC23B,116,6.534669718357425
SEC23A-AS1,0,0.0
SEC23A,143,8.055670428664756
SEC22C,35,1.97166758743543
SEC22B3P,0,0.0
SEC22B2P,1,0.056333359641012284
SEC22B,224,12.618672559586752
SEC22A,40,2.2533343856404913
SEC1P,62,3.4926682977427617
SEC16B,0,0.0
SEC16A,204,11.492005366766506
SEC14L6,0,0.0
SEC14L5,75,4.225001973075922
SEC14L4,22,1.2393339121022702
SEC14L3,27,1.5210007103073317
SEC14L2,101,5.689669323742241
SEC14L1P1,17,0.9576671138972088
SEC14L1,2104,118.52538868468984
SEC13P1,0,0.0
SEC13,110,6.196669560511351
SEC11C,86,4.844668929127057
SEC11B,0,0.0
SEC11A,390,21.97001025999479
SEBOX,5,0.2816667982050614
SDSL,0,0.0
SDS,24,1.3520006313842947
SDR9C7,0,0.0
SDR42E2,0,0.0
SDR42E1P5,0,0.0
SDR42E1P4,0,0.0
SDR42E1P3,0,0.0
SDR42E1P2,0,0.0
SDR42E1P1,0,0.0
SDR42E1,21,1.183000552461258
SDR39U1,3,0.16900007892303684
SDR16C6P,2,0.11266671928202457
SDR16C5,13,0.7323336753331597
SDK2,14,0.788667034974172
SDK1,1,0.056333359641012284
SDHDP7,0,0.0
SDHDP6,1,0.056333359641012284
SDHDP5,0,0.0
SDHDP4,0,0.0
SDHDP3,0,0.0
SDHDP2,6,0.3380001578460737
SDHDP1,0,0.0
SDHD,159,8.957004182920953
SDHCP4,0,0.0
SDHCP3,0,0.0
SDHCP2,0,0.0
SDHCP1,0,0.0
SDHC,117,6.591003077998438
SDHB,77,4.337668692357946
SDHAP4,43,2.4223344645635283
SDHAP3,73,4.112335253793897
SDHAP2,30,1.6900007892303686
SDHAP1,42,2.366001104922516
SDHAF4,0,0.0
SDHAF3,54,3.0420014206146635
SDHAF2,193,10.872338410715372
SDHAF1,16,0.9013337542561966
SDHA,123,6.929003235844512
SDF4,66,3.7180017363068107
SDF2L1,27,1.5210007103073317
SDF2,27,1.5210007103073317
SDE2,187,10.534338252869297
SDCCAG8,102,5.746002683383253
SDCBPP3,0,0.0
SDCBPP2,0,0.0
SDCBPP1,0,0.0
SDCBP2P1,0,0.0
SDCBP2-AS1,27,1.5210007103073317
SDCBP2,2,0.11266671928202457
SDCBP,1059,59.65702785983201
SDC4P,0,0.0
SDC4,0,0.0
SDC3,16,0.9013337542561966
SDC2,3,0.16900007892303684
SDC1,0,0.0
SDAD1P4,0,0.0
SDAD1P3,0,0.0
SDAD1P2,2,0.11266671928202457
SDAD1P1,32,1.802667508512393
SDAD1-AS1,27,1.5210007103073317
SDAD1,190,10.703338331792335
SCYL3,69,3.8870018152298482
SCYL2P1,45,2.535001183845553
SCYL2,429,24.16701128599427
SCYL1,127,7.154336674408561
SCYGR9,0,0.0
SCYGR8,0,0.0
SCYGR7,0,0.0
SCYGR6,0,0.0
SCYGR5,0,0.0
SCYGR4,0,0.0
SCYGR3,0,0.0
SCYGR2,0,0.0
SCYGR10,0,0.0
SCYGR1,4,0.22533343856404914
SCX,14,0.788667034974172
SCUBE3,22,1.2393339121022702
SCUBE2,0,0.0
SCUBE1-AS2,0,0.0
SCUBE1-AS1,0,0.0
SCUBE1,73,4.112335253793897
SCTR-AS1,3,0.16900007892303684
SCTR,0,0.0
SCT,0,0.0
SCRT2,28,1.577334069948344
SCRT1,0,0.0
SCRN3,46,2.591334543486565
SCRN2,0,0.0
SCRN1,158,8.900670823279942
SCRIB,10,0.5633335964101228
SCRG1,0,0.0
SCPEP1,11,0.6196669560511351
SCP2D1-AS1,9,0.5070002367691105
SCP2D1,0,0.0
SCP2,254,14.308673348817122
SCOCP1,0,0.0
SCOC-AS1,29,1.6336674295893563
SCOC,167,9.40767106004905
SCO2,71,3.9996685345118728
SCO1,91,5.126335727332118
SCNN1G,13,0.7323336753331597
SCNN1D,14,0.788667034974172
SCNN1B,0,0.0
SCNN1A,5,0.2816667982050614
SCNM1,27,1.5210007103073317
SCN9A,0,0.0
SCN8A,16,0.9013337542561966
SCN7A,0,0.0
SCN5A,0,0.0
SCN4B,7,0.394333517487086
SCN4A,22,1.2393339121022702
SCN3B,0,0.0
SCN3A,30,1.6900007892303686
SCN2B,0,0.0
SCN2A,14,0.788667034974172
SCN1B,19,1.0703338331792334
SCN1A-AS1,38,2.1406676663584667
SCN1A,0,0.0
SCN11A,0,0.0
SCN10A,0,0.0
SCML4,76,4.2813353327169335
SCML2P2,0,0.0
SCML2P1,0,0.0
SCML2,14,0.788667034974172
SCML1,29,1.6336674295893563
SCMH1,91,5.126335727332118
SCLY,7,0.394333517487086
SCLT1,968,54.530692132499894
SCIRT,43,2.4223344645635283
SCIN,73,4.112335253793897
SCIMP,51,2.8730013416916265
SCHLAP1,345,19.43500907614924
SCHIP1,2,0.11266671928202457
SCGN,2,0.11266671928202457
SCGB3A2,0,0.0
SCGB3A1,0,0.0
SCGB2B3P,0,0.0
SCGB2B2,54,3.0420014206146635
SCGB2B1P,0,0.0
SCGB2A2,0,0.0
SCGB2A1,2,0.11266671928202457
SCGB1D5P,0,0.0
SCGB1D4,0,0.0
SCGB1D2,0,0.0
SCGB1D1,0,0.0
SCGB1C2,0,0.0
SCGB1C1,0,0.0
SCGB1B3P,0,0.0
SCGB1B2P,0,0.0
SCGB1B1P,0,0.0
SCGB1A1,0,0.0
SCG5-AS1,0,0.0
SCG5,2,0.11266671928202457
SCG3,4,0.22533343856404914
SCG2,0,0.0
SCFD2,204,11.492005366766506
SCFD1,295,16.618341094098625
SCEL-AS1,0,0.0
SCEL,0,0.0
SCDP1,0,0.0
SCD5,30,1.6900007892303686
SCD,41,2.3096677452815038
SCCPDH,71,3.9996685345118728
SCAT8,0,0.0
SCAT2,0,0.0
SCAT1,6,0.3380001578460737
SCART1,10,0.5633335964101228
SCARNA9L,4,0.22533343856404914
SCARNA9,243,13.689006392765984
SCARNA8,861,48.503022650911575
SCARNA7,712,40.10935206440075
SCARNA6,0,0.0
SCARNA5,0,0.0
SCARNA4,1610,90.69670902202978
SCARNA3,1232,69.40269907772714
SCARNA28,3463,195.08242443682553
SCARNA27,364,20.505342909328473
SCARNA26B,0,0.0
SCARNA26A,256,14.421340068099145
SCARNA23,12,0.6760003156921474
SCARNA22,248,13.970673190971047
SCARNA21B,9,0.5070002367691105
SCARNA21,1108,62.41736248224161
SCARNA20,268,15.097340383791293
SCARNA2,1385,78.02170310280202
SCARNA18B,0,0.0
SCARNA18,233,13.125672796355863
SCARNA17,334,18.8153421200981
SCARNA16,133,7.492336832254634
SCARNA15,36,2.028000947076442
SCARNA14,56,3.154668139896688
SCARNA13,2421,136.38306369089074
SCARNA12,436,24.561344803481358
SCARNA11,581,32.72968195142814
SCARNA10,4378,246.6274485083518
SCARNA1,1105,62.24836240331858
SCARF2,12,0.6760003156921474
SCARF1,3,0.16900007892303684
SCARB2,99,5.577002604460216
SCARB1,31,1.7463341488713808
SCARA5,0,0.0
SCARA3,0,0.0
SCAPER,143,8.055670428664756
SCAP,38,2.1406676663584667
SCAND2P,0,0.0
SCAND1,12,0.6760003156921474
SCAMP5,14,0.788667034974172
SCAMP4,33,1.8590008681534054
SCAMP3,0,0.0
SCAMP2,130,7.3233367533315965
SCAMP1-AS1,3,0.16900007892303684
SCAMP1,98,5.520669244819204
SCAI,44,2.4786678242045403
SCAF8,655,36.898350564863044
SCAF4,316,17.801341646559884
SCAF11,1228,69.17736563916309
SCAF1,61,3.436334938101749
SCAANT1,0,0.0
SC5D,115,6.478336358716413
SC4MOP,0,0.0
SBSPON,10,0.5633335964101228
SBSN,0,0.0
SBNO2,191,10.759671691433345
SBNO1-AS1,16,0.9013337542561966
SBNO1,629,35.433683214196726
SBK3,0,0.0
SBK2,0,0.0
SBK1,54,3.0420014206146635
SBF2-AS1,136,7.661336911177671
SBF2,72,4.056001894152884
SBF1P2,0,0.0
SBF1P1,0,0.0
SBF1,73,4.112335253793897
SBDSP1,103,5.802336043024265
SBDS,157,8.84433746363893
SAYSD1,36,2.028000947076442
SAXO2,0,0.0
SAXO1,0,0.0
SAV1,190,10.703338331792335
SATL1,0,0.0
SATB2-AS1,4,0.22533343856404914
SATB2,0,0.0
SATB1-AS1,156,8.788004103997917
SATB1,420,23.66001104922516
SAT2,0,0.0
SAT1,1582,89.11937495208144
SASS6,70,3.94333517487086
SASH3,297,16.73100781338065
SASH1,88,4.957335648409081
SART3,81,4.563002130921995
SART1,106,5.971336121947302
SARS2,5,0.2816667982050614
SARS1,197,11.09767184927942
SARNP,301,16.9563412519447
SARM1,64,3.605335017024786
SARDH,0,0.0
SARAF,1217,68.55769868311195
SAR1B,127,7.154336674408561
SAR1AP4,0,0.0
SAR1AP3,0,0.0
SAR1AP2,0,0.0
SAR1AP1,0,0.0
SAR1A,362,20.392676190046448
SAPCD2P4,0,0.0
SAPCD2P3,0,0.0
SAPCD2P2,0,0.0
SAPCD2P1,0,0.0
SAPCD2,0,0.0
SAPCD1-AS1,0,0.0
SAPCD1,0,0.0
SAP30L-AS1,54,3.0420014206146635
SAP30L,148,8.337337226869819
SAP30BP,101,5.689669323742241
SAP30,24,1.3520006313842947
SAP25,15,0.8450003946151843
SAP18P3,0,0.0
SAP18P2,0,0.0
SAP18P1,0,0.0
SAP18,428,24.110677926353258
SAP130,70,3.94333517487086
SANBR,35,1.97166758743543
SAMSN1-AS1,0,0.0
SAMSN1,184,10.36533817394626
SAMMSON,0,0.0
SAMM50P1,0,0.0
SAMM50,74,4.168668613434909
SAMHD1,2821,158.91640754729565
SAMD9L,592,33.349348907479275
SAMD9,1132,63.769363113625914
SAMD8,196,11.041338489638408
SAMD7,0,0.0
SAMD5,0,0.0
SAMD4B,48,2.7040012627685894
SAMD4A,46,2.591334543486565
SAMD3,125,7.041669955126536
SAMD15,1,0.056333359641012284
SAMD14,172,9.689337858254113
SAMD13,0,0.0
SAMD12-AS1,14,0.788667034974172
SAMD12,33,1.8590008681534054
SAMD11P1,0,0.0
SAMD11,4,0.22533343856404914
SAMD10,0,0.0
SAMD1,24,1.3520006313842947
SALRNA3,0,0.0
SALRNA2,0,0.0
SALRNA1,1,0.056333359641012284
SALL4P7,0,0.0
SALL4P6,0,0.0
SALL4P5,0,0.0
SALL4P4,3,0.16900007892303684
SALL4P3,0,0.0
SALL4P2,0,0.0
SALL4P1,0,0.0
SALL4,0,0.0
SALL3,1,0.056333359641012284
SALL2,6,0.3380001578460737
SALL1P1,0,0.0
SALL1,0,0.0
SAGSIN1,1,0.056333359641012284
SAGE3P,0,0.0
SAGE2P,0,0.0
SAGE1,0,0.0
SAG,0,0.0
SAFB2,116,6.534669718357425
SAFB,123,6.929003235844512
SAE1,161,9.069670902202978
SACS-AS1,1,0.056333359641012284
SACS,106,5.971336121947302
SACM1L,221,12.449672480663715
SAC3D1,6,0.3380001578460737
SAAL1,34,1.9153342277944176
SAA4,0,0.0
SAA3P,6,0.3380001578460737
SAA2-SAA4,0,0.0
SAA2,2,0.11266671928202457
SAA1,0,0.0
S1PR5,40,2.2533343856404913
S1PR4,112,6.309336279793376
S1PR3,2,0.11266671928202457
S1PR2,5,0.2816667982050614
S1PR1-DT,0,0.0
S1PR1,173,9.745671217895126
S100Z,8,0.4506668771280983
S100PBP,19,1.0703338331792334
S100P,100,5.633335964101229
S100G,0,0.0
S100B,51,2.8730013416916265
S100A9,4251,239.47311183394322
S100A8,3488,196.49075842785086
S100A7P2,0,0.0
S100A7P1,0,0.0
S100A7L2,0,0.0
S100A7A,1,0.056333359641012284
S100A7,0,0.0
S100A6,1349,75.99370215572557
S100A5,0,0.0
S100A4,783,44.109020598912615
S100A3,1,0.056333359641012284
S100A2,0,0.0
S100A16,24,1.3520006313842947
S100A15A,0,0.0
S100A14,0,0.0
S100A13,58,3.2673348591787126
S100A12,267,15.041007024150279
S100A11P4,0,0.0
S100A11P3,1,0.056333359641012284
S100A11P2,0,0.0
S100A11P1,0,0.0
S100A11,846,47.65802225629639
S100A10,435,24.505011443840345
S100A1,0,0.0
RYR3-DT,9,0.5070002367691105
RYR3,14,0.788667034974172
RYR2,33,1.8590008681534054
RYR1,0,0.0
RYKP1,0,0.0
RYK,105,5.91500276230629
RYBP,191,10.759671691433345
RXYLT1-AS1,13,0.7323336753331597
RXYLT1,0,0.0
RXRG,12,0.6760003156921474
RXRB,14,0.788667034974172
RXRA,836,47.09468865988627
RXFP4,0,0.0
RXFP3,0,0.0
RXFP2,0,0.0
RXFP1,20,1.1266671928202456
RWDD4P2,3,0.16900007892303684
RWDD4P1,16,0.9013337542561966
RWDD4,59,3.3236682188197246
RWDD3-DT,0,0.0
RWDD3,38,2.1406676663584667
RWDD2B,6,0.3380001578460737
RWDD2A,8,0.4506668771280983
RWDD1P3,0,0.0
RWDD1P1,0,0.0
RWDD1,305,17.181674690508746
RUVBL2P1,0,0.0
RUVBL2,11,0.6196669560511351
RUVBL1-AS1,0,0.0
RUVBL1,42,2.366001104922516
RUSF1,46,2.591334543486565
RUSC2,27,1.5210007103073317
RUSC1-AS1,3,0.16900007892303684
RUSC1,31,1.7463341488713808
RUNX3,237,13.351006234919911
RUNX2,165,9.295004340767028
RUNX1T1,40,2.2533343856404913
RUNX1-IT1,12,0.6760003156921474
RUNX1,316,17.801341646559884
RUNDC3B,84,4.732002209845032
RUNDC3A-AS1,36,2.028000947076442
RUNDC3A,102,5.746002683383253
RUNDC1,91,5.126335727332118
RUFY4,0,0.0
RUFY3,103,5.802336043024265
RUFY2,138,7.7740036304596964
RUFY1-AS1,3,0.16900007892303684
RUFY1,703,39.60235182763164
RUBCNL,529,29.8003472500955
RUBCN,116,6.534669718357425
RTTN,26,1.4646673506663195
RTRAFP2,0,0.0
RTRAFP1,0,0.0
RTRAF,274,15.435340541637366
RTP5,0,0.0
RTP4,0,0.0
RTP3,0,0.0
RTP2,0,0.0
RTP1,0,0.0
RTN4RL2,11,0.6196669560511351
RTN4RL1,17,0.9576671138972088
RTN4R,2,0.11266671928202457
RTN4IP1,23,1.2956672717432824
RTN4,359,20.22367611112341
RTN3P1,0,0.0
RTN3,701,39.48968510834961
RTN2,9,0.5070002367691105
RTN1,51,2.8730013416916265
RTL9,0,0.0
RTL8C,32,1.802667508512393
RTL8B,16,0.9013337542561966
RTL8A,6,0.3380001578460737
RTL6,8,0.4506668771280983
RTL5,10,0.5633335964101228
RTL4,58,3.2673348591787126
RTL3,1,0.056333359641012284
RTL10,26,1.4646673506663195
RTL1,0,0.0
RTKN2,19,1.0703338331792334
RTKN,0,0.0
RTF2,193,10.872338410715372
RTF1,382,21.51934338286669
RTEL1P1,2,0.11266671928202457
RTEL1-TNFRSF6B,21,1.183000552461258
RTEL1,1,0.056333359641012284
RTCB,162,9.12600426184399
RTCA-AS1,34,1.9153342277944176
RTCA,101,5.689669323742241
RTBDN,5,0.2816667982050614
RSU1P3,0,0.0
RSU1P2,0,0.0
RSU1P1,0,0.0
RSU1,2880,162.24007576611538
RSRP1,528,29.744013890454486
RSRC2,290,16.336674295893562
RSRC1,363,20.44900954968746
RSPRY1,50,2.8166679820506144
RSPO4,0,0.0
RSPO3,0,0.0
RSPO2,68,3.8306684555888353
RSPO1,0,0.0
RSPH9,38,2.1406676663584667
RSPH6A,0,0.0
RSPH4A,0,0.0
RSPH3,32,1.802667508512393
RSPH14,0,0.0
RSPH10B2,0,0.0
RSPH10B,0,0.0
RSPH1-DT,0,0.0
RSPH1,0,0.0
RSL24D1P9,0,0.0
RSL24D1P8,0,0.0
RSL24D1P7,0,0.0
RSL24D1P6,0,0.0
RSL24D1P5,0,0.0
RSL24D1P4,0,0.0
RSL24D1P3,0,0.0
RSL24D1P2,0,0.0
RSL24D1P11,0,0.0
RSL24D1P10,0,0.0
RSL24D1P1,0,0.0
RSL24D1,370,20.843343067174548
RSL1D1,833,46.92568858096323
RSKR,1,0.056333359641012284
RSF1-IT1,8,0.4506668771280983
RSF1,501,28.223013180147156
RSC1A1,27,1.5210007103073317
RSBN1L,255,14.365006708458132
RSBN1,194,10.928671770356384
RSAD2,259,14.59034014702218
RSAD1,56,3.154668139896688
RS1,0,0.0
RRS1-DT,1,0.056333359641012284
RRS1,14,0.788667034974172
RRP9,0,0.0
RRP8,95,5.351669165896167
RRP7BP,9,0.5070002367691105
RRP7A,178,10.027338016100188
RRP36,26,1.4646673506663195
RRP1B,85,4.788335569486045
RRP15,83,4.67566885020402
RRP12,142,7.9993370690237455
RRP1,8,0.4506668771280983
RRN3P4,3,0.16900007892303684
RRN3P3,0,0.0
RRN3P2,113,6.365669639434389
RRN3P1,20,1.1266671928202456
RRN3,23,1.2956672717432824
RRM2P4,0,0.0
RRM2P3,31,1.7463341488713808
RRM2P2,0,0.0
RRM2B,114,6.4220029990754
RRM2,35,1.97166758743543
RRM1,78,4.394002051998958
RRH,0,0.0
RREB1,362,20.392676190046448
RRBP1P2,0,0.0
RRBP1P1,0,0.0
RRBP1,41,2.3096677452815038
RRAS2P2,0,0.0
RRAS2P1,0,0.0
RRAS2,141,7.943003709382732
RRAS,95,5.351669165896167
RRAGD,142,7.9993370690237455
RRAGC,67,3.7743350959478232
RRAGB,65,3.6616683766657983
RRAGAP1,0,0.0
RRAGA,131,7.37967011297261
RRAD,0,0.0
RPUSD4,75,4.225001973075922
RPUSD3,13,0.7323336753331597
RPUSD2,4,0.22533343856404914
RPUSD1,36,2.028000947076442
RPTOR,324,18.25200852368798
RPTN,0,0.0
RPSAP9,0,0.0
RPSAP8,0,0.0
RPSAP75,0,0.0
RPSAP74,0,0.0
RPSAP73,0,0.0
RPSAP72,0,0.0
RPSAP71,0,0.0
RPSAP70,0,0.0
RPSAP7,0,0.0
RPSAP67,0,0.0
RPSAP66,0,0.0
RPSAP65,0,0.0
RPSAP64,0,0.0
RPSAP63,0,0.0
RPSAP62,0,0.0
RPSAP61,0,0.0
RPSAP60,0,0.0
RPSAP6,11,0.6196669560511351
RPSAP59,0,0.0
RPSAP58,177,9.971004656459174
RPSAP57,0,0.0
RPSAP56,0,0.0
RPSAP55,0,0.0
RPSAP54,0,0.0
RPSAP53,0,0.0
RPSAP52,23,1.2956672717432824
RPSAP51,0,0.0
RPSAP50,0,0.0
RPSAP5,1,0.056333359641012284
RPSAP49,0,0.0
RPSAP48,0,0.0
RPSAP47,0,0.0
RPSAP46,0,0.0
RPSAP45,0,0.0
RPSAP44,0,0.0
RPSAP43,0,0.0
RPSAP42,0,0.0
RPSAP41,0,0.0
RPSAP40,0,0.0
RPSAP4,0,0.0
RPSAP39,0,0.0
RPSAP38,0,0.0
RPSAP37,0,0.0
RPSAP36,0,0.0
RPSAP35,0,0.0
RPSAP34,0,0.0
RPSAP33,0,0.0
RPSAP32,0,0.0
RPSAP31,0,0.0
RPSAP30,3,0.16900007892303684
RPSAP3,1,0.056333359641012284
RPSAP29,0,0.0
RPSAP28,0,0.0
RPSAP27,0,0.0
RPSAP26,0,0.0
RPSAP25,0,0.0
RPSAP24,0,0.0
RPSAP23,0,0.0
RPSAP22,0,0.0
RPSAP21,2,0.11266671928202457
RPSAP20,0,0.0
RPSAP2,0,0.0
RPSAP19,1,0.056333359641012284
RPSAP18,0,0.0
RPSAP17,0,0.0
RPSAP16,8,0.4506668771280983
RPSAP15,0,0.0
RPSAP14,0,0.0
RPSAP13,0,0.0
RPSAP12,0,0.0
RPSAP11,0,0.0
RPSAP10,0,0.0
RPSAP1,0,0.0
RPSA,3453,194.51909084041543
RPS9P4,0,0.0
RPS9P3,0,0.0
RPS9P2,0,0.0
RPS9P1,0,0.0
RPS9,1010,56.896693237422404
RPS8P9,2,0.11266671928202457
RPS8P8,0,0.0
RPS8P7,6,0.3380001578460737
RPS8P6,0,0.0
RPS8P5,0,0.0
RPS8P4,0,0.0
RPS8P3,0,0.0
RPS8P10,0,0.0
RPS8P1,0,0.0
RPS8,17013,958.399447572542
RPS7P9,0,0.0
RPS7P8,0,0.0
RPS7P7,0,0.0
RPS7P6,0,0.0
RPS7P5,0,0.0
RPS7P4,0,0.0
RPS7P3,0,0.0
RPS7P2,0,0.0
RPS7P15,0,0.0
RPS7P14,0,0.0
RPS7P13,0,0.0
RPS7P12,0,0.0
RPS7P11,0,0.0
RPS7P10,3,0.16900007892303684
RPS7P1,48,2.7040012627685894
RPS7,3834,215.9821008636411
RPS6P9,1,0.056333359641012284
RPS6P8,0,0.0
RPS6P7,0,0.0
RPS6P6,0,0.0
RPS6P5,0,0.0
RPS6P4,0,0.0
RPS6P3,0,0.0
RPS6P26,1,0.056333359641012284
RPS6P25,1,0.056333359641012284
RPS6P24,0,0.0
RPS6P23,0,0.0
RPS6P22,0,0.0
RPS6P21,65,3.6616683766657983
RPS6P20,4,0.22533343856404914
RPS6P2,0,0.0
RPS6P19,0,0.0
RPS6P18,0,0.0
RPS6P17,0,0.0
RPS6P16,14,0.788667034974172
RPS6P15,0,0.0
RPS6P14,0,0.0
RPS6P13,0,0.0
RPS6P12,0,0.0
RPS6P11,0,0.0
RPS6P10,4,0.22533343856404914
RPS6P1,0,0.0
RPS6KL1,0,0.0
RPS6KC1,30,1.6900007892303686
RPS6KB2,49,2.760334622409602
RPS6KB1,141,7.943003709382732
RPS6KA6,25,1.4083339910253072
RPS6KA5,829,46.70035514239918
RPS6KA4,20,1.1266671928202456
RPS6KA3,644,36.27868360881191
RPS6KA2-IT1,3,0.16900007892303684
RPS6KA2-AS1,16,0.9013337542561966
RPS6KA2,82,4.6193354905630075
RPS6KA1,58,3.2673348591787126
RPS6,11502,647.9463025909233
RPS5P8,0,0.0
RPS5P7,2,0.11266671928202457
RPS5P6,1,0.056333359641012284
RPS5P5,1,0.056333359641012284
RPS5P4,0,0.0
RPS5P3,0,0.0
RPS5P2,0,0.0
RPS5P1,3,0.16900007892303684
RPS5,4170,234.91010970302122
RPS4Y2,1,0.056333359641012284
RPS4Y1P1,0,0.0
RPS4Y1,795,44.785020914604765
RPS4XP9,0,0.0
RPS4XP8,1,0.056333359641012284
RPS4XP7,1,0.056333359641012284
RPS4XP6,0,0.0
RPS4XP5,1,0.056333359641012284
RPS4XP4,0,0.0
RPS4XP3,2,0.11266671928202457
RPS4XP23,0,0.0
RPS4XP22,0,0.0
RPS4XP21,0,0.0
RPS4XP20,0,0.0
RPS4XP2,0,0.0
RPS4XP19,0,0.0
RPS4XP18,0,0.0
RPS4XP17,0,0.0
RPS4XP16,8,0.4506668771280983
RPS4XP15,0,0.0
RPS4XP14,0,0.0
RPS4XP13,0,0.0
RPS4XP12,0,0.0
RPS4XP11,0,0.0
RPS4XP10,0,0.0
RPS4XP1,0,0.0
RPS4X,4508,253.9507852616834
RPS3P7,0,0.0
RPS3P6,0,0.0
RPS3P5,2,0.11266671928202457
RPS3P4,0,0.0
RPS3P3,4,0.22533343856404914
RPS3P2,0,0.0
RPS3P1,0,0.0
RPS3AP9,1,0.056333359641012284
RPS3AP8,0,0.0
RPS3AP7,0,0.0
RPS3AP6,30,1.6900007892303686
RPS3AP53,0,0.0
RPS3AP52,0,0.0
RPS3AP51,0,0.0
RPS3AP50,2,0.11266671928202457
RPS3AP5,6,0.3380001578460737
RPS3AP49,2,0.11266671928202457
RPS3AP48,0,0.0
RPS3AP47,23,1.2956672717432824
RPS3AP46,0,0.0
RPS3AP44,0,0.0
RPS3AP43,0,0.0
RPS3AP42,0,0.0
RPS3AP41,0,0.0
RPS3AP40,0,0.0
RPS3AP4,0,0.0
RPS3AP39,0,0.0
RPS3AP38,0,0.0
RPS3AP37,0,0.0
RPS3AP36,0,0.0
RPS3AP35,0,0.0
RPS3AP34,0,0.0
RPS3AP33,0,0.0
RPS3AP32,0,0.0
RPS3AP31,0,0.0
RPS3AP30,0,0.0
RPS3AP3,0,0.0
RPS3AP29,0,0.0
RPS3AP28,0,0.0
RPS3AP27,0,0.0
RPS3AP26,3,0.16900007892303684
RPS3AP25,5,0.2816667982050614
RPS3AP24,0,0.0
RPS3AP23,0,0.0
RPS3AP22,0,0.0
RPS3AP21,6,0.3380001578460737
RPS3AP20,0,0.0
RPS3AP2,0,0.0
RPS3AP19,0,0.0
RPS3AP18,0,0.0
RPS3AP17,0,0.0
RPS3AP16,0,0.0
RPS3AP15,0,0.0
RPS3AP14,0,0.0
RPS3AP13,2,0.11266671928202457
RPS3AP12,1,0.056333359641012284
RPS3AP11,0,0.0
RPS3AP10,1,0.056333359641012284
RPS3AP1,0,0.0
RPS3A,5392,303.7494751843382
RPS3,6334,356.81549996617184
RPS2P9,0,0.0
RPS2P8,0,0.0
RPS2P7,3,0.16900007892303684
RPS2P6,0,0.0
RPS2P55,13,0.7323336753331597
RPS2P54,1,0.056333359641012284
RPS2P53,8,0.4506668771280983
RPS2P52,0,0.0
RPS2P51,0,0.0
RPS2P50,0,0.0
RPS2P5,143,8.055670428664756
RPS2P49,0,0.0
RPS2P48,0,0.0
RPS2P47,0,0.0
RPS2P46,64,3.605335017024786
RPS2P45,0,0.0
RPS2P44,3,0.16900007892303684
RPS2P43,0,0.0
RPS2P42,0,0.0
RPS2P41,0,0.0
RPS2P40,2,0.11266671928202457
RPS2P4,2,0.11266671928202457
RPS2P39,0,0.0
RPS2P38,0,0.0
RPS2P37,0,0.0
RPS2P36,2,0.11266671928202457
RPS2P35,0,0.0
RPS2P34,1,0.056333359641012284
RPS2P33,0,0.0
RPS2P32,0,0.0
RPS2P31,0,0.0
RPS2P30,0,0.0
RPS2P3,0,0.0
RPS2P29,1,0.056333359641012284
RPS2P28,0,0.0
RPS2P27,1,0.056333359641012284
RPS2P26,0,0.0
RPS2P25,0,0.0
RPS2P24,0,0.0
RPS2P23,0,0.0
RPS2P22,0,0.0
RPS2P21,0,0.0
RPS2P20,0,0.0
RPS2P2,2,0.11266671928202457
RPS2P19,0,0.0
RPS2P18,0,0.0
RPS2P17,0,0.0
RPS2P16,1,0.056333359641012284
RPS2P15,0,0.0
RPS2P14,0,0.0
RPS2P13,0,0.0
RPS2P12,0,0.0
RPS2P11,0,0.0
RPS2P10,0,0.0
RPS2P1,2,0.11266671928202457
RPS29P9,0,0.0
RPS29P8,0,0.0
RPS29P7,0,0.0
RPS29P6,0,0.0
RPS29P5,0,0.0
RPS29P4,0,0.0
RPS29P32,0,0.0
RPS29P31,0,0.0
RPS29P3,1,0.056333359641012284
RPS29P29,0,0.0
RPS29P28,0,0.0
RPS29P27,0,0.0
RPS29P26,0,0.0
RPS29P25,0,0.0
RPS29P24,0,0.0
RPS29P23,0,0.0
RPS29P22,0,0.0
RPS29P21,0,0.0
RPS29P20,0,0.0
RPS29P2,0,0.0
RPS29P19,0,0.0
RPS29P18,0,0.0
RPS29P17,0,0.0
RPS29P16,0,0.0
RPS29P15,0,0.0
RPS29P14,0,0.0
RPS29P13,0,0.0
RPS29P12,0,0.0
RPS29P11,1,0.056333359641012284
RPS29P10,0,0.0
RPS29P1,0,0.0
RPS29,1649217,92905.93438707136
