Gene Name,count,cpm
RNU6-202P,0,0.0
RNU6-201P,1,0.2042823296193444
RNU6-200P,0,0.0
RNU6-2,5,1.0214116480967221
RNU6-19P,0,0.0
RNU6-199P,0,0.0
RNU6-198P,0,0.0
RNU6-197P,0,0.0
RNU6-196P,0,0.0
RNU6-195P,0,0.0
RNU6-194P,0,0.0
RNU6-193P,0,0.0
RNU6-192P,0,0.0
RNU6-191P,0,0.0
RNU6-190P,0,0.0
RNU6-18P,0,0.0
RNU6-189P,0,0.0
RNU6-188P,0,0.0
RNU6-187P,0,0.0
RNU6-185P,0,0.0
RNU6-184P,0,0.0
RNU6-183P,0,0.0
RNU6-182P,0,0.0
RNU6-181P,0,0.0
RNU6-180P,0,0.0
RNU6-17P,0,0.0
RNU6-179P,0,0.0
RNU6-178P,0,0.0
RNU6-177P,0,0.0
RNU6-176P,0,0.0
RNU6-175P,0,0.0
RNU6-174P,0,0.0
RNU6-173P,0,0.0
RNU6-172P,0,0.0
RNU6-171P,0,0.0
RNU6-170P,0,0.0
RNU6-16P,5,1.0214116480967221
RNU6-169P,0,0.0
RNU6-168P,0,0.0
RNU6-167P,0,0.0
RNU6-166P,0,0.0
RNU6-165P,0,0.0
RNU6-164P,0,0.0
RNU6-163P,0,0.0
RNU6-162P,0,0.0
RNU6-161P,0,0.0
RNU6-160P,0,0.0
RNU6-15P,24,4.902775910864266
RNU6-159P,0,0.0
RNU6-158P,0,0.0
RNU6-157P,0,0.0
RNU6-156P,0,0.0
RNU6-155P,0,0.0
RNU6-154P,0,0.0
RNU6-153P,0,0.0
RNU6-152P,0,0.0
RNU6-151P,0,0.0
RNU6-150P,0,0.0
RNU6-14P,1,0.2042823296193444
RNU6-148P,0,0.0
RNU6-147P,0,0.0
RNU6-146P,0,0.0
RNU6-145P,0,0.0
RNU6-144P,0,0.0
RNU6-143P,0,0.0
RNU6-142P,0,0.0
RNU6-141P,0,0.0
RNU6-140P,0,0.0
RNU6-13P,0,0.0
RNU6-139P,0,0.0
RNU6-138P,0,0.0
RNU6-137P,0,0.0
RNU6-136P,0,0.0
RNU6-135P,0,0.0
RNU6-1340P,0,0.0
RNU6-133P,0,0.0
RNU6-1339P,0,0.0
RNU6-1338P,0,0.0
RNU6-1337P,0,0.0
RNU6-1336P,0,0.0
RNU6-1335P,0,0.0
RNU6-1334P,0,0.0
RNU6-1333P,0,0.0
RNU6-1332P,0,0.0
RNU6-1331P,0,0.0
RNU6-1330P,0,0.0
RNU6-132P,0,0.0
RNU6-1329P,1,0.2042823296193444
RNU6-1328P,0,0.0
RNU6-1327P,0,0.0
RNU6-1326P,0,0.0
RNU6-1325P,0,0.0
RNU6-1324P,0,0.0
RNU6-1323P,0,0.0
RNU6-1322P,0,0.0
RNU6-1321P,0,0.0
RNU6-1320P,0,0.0
RNU6-131P,0,0.0
RNU6-1319P,0,0.0
RNU6-1318P,0,0.0
RNU6-1317P,0,0.0
RNU6-1316P,0,0.0
RNU6-1315P,1,0.2042823296193444
RNU6-1314P,0,0.0
RNU6-1313P,0,0.0
RNU6-1312P,0,0.0
RNU6-1311P,0,0.0
RNU6-1310P,1,0.2042823296193444
RNU6-130P,0,0.0
RNU6-1309P,6,1.2256939777160665
RNU6-1308P,0,0.0
RNU6-1307P,0,0.0
RNU6-1306P,0,0.0
RNU6-1305P,0,0.0
RNU6-1304P,2,0.4085646592386888
RNU6-1303P,0,0.0
RNU6-1301P,0,0.0
RNU6-1300P,0,0.0
RNU6-12P,0,0.0
RNU6-129P,0,0.0
RNU6-1299P,8,1.6342586369547552
RNU6-1298P,0,0.0
RNU6-1297P,0,0.0
RNU6-1296P,0,0.0
RNU6-1294P,0,0.0
RNU6-1293P,0,0.0
RNU6-1292P,0,0.0
RNU6-1291P,0,0.0
RNU6-1290P,0,0.0
RNU6-128P,0,0.0
RNU6-1289P,0,0.0
RNU6-1288P,0,0.0
RNU6-1287P,0,0.0
RNU6-1286P,0,0.0
RNU6-1285P,0,0.0
RNU6-1284P,0,0.0
RNU6-1283P,0,0.0
RNU6-1282P,0,0.0
RNU6-1281P,0,0.0
RNU6-1280P,0,0.0
RNU6-127P,0,0.0
RNU6-1279P,0,0.0
RNU6-1278P,0,0.0
RNU6-1277P,0,0.0
RNU6-1276P,0,0.0
RNU6-1275P,0,0.0
RNU6-1274P,0,0.0
RNU6-1273P,0,0.0
RNU6-1272P,0,0.0
RNU6-1271P,0,0.0
RNU6-1270P,0,0.0
RNU6-126P,0,0.0
RNU6-1269P,0,0.0
RNU6-1268P,0,0.0
RNU6-1267P,0,0.0
RNU6-1266P,0,0.0
RNU6-1265P,0,0.0
RNU6-1264P,0,0.0
RNU6-1263P,0,0.0
RNU6-1262P,0,0.0
RNU6-1261P,0,0.0
RNU6-1260P,0,0.0
RNU6-125P,0,0.0
RNU6-1258P,0,0.0
RNU6-1257P,0,0.0
RNU6-1256P,0,0.0
RNU6-1255P,0,0.0
RNU6-1254P,0,0.0
RNU6-1252P,0,0.0
RNU6-1251P,3,0.6128469888580332
RNU6-1250P,0,0.0
RNU6-1249P,0,0.0
RNU6-1248P,0,0.0
RNU6-1247P,0,0.0
RNU6-1246P,0,0.0
RNU6-1245P,0,0.0
RNU6-1244P,0,0.0
RNU6-1243P,0,0.0
RNU6-1242P,0,0.0
RNU6-1241P,0,0.0
RNU6-1240P,0,0.0
RNU6-123P,0,0.0
RNU6-1239P,0,0.0
RNU6-1238P,0,0.0
RNU6-1237P,0,0.0
RNU6-1236P,0,0.0
RNU6-1235P,0,0.0
RNU6-1234P,0,0.0
RNU6-1233P,0,0.0
RNU6-1232P,0,0.0
RNU6-1231P,0,0.0
RNU6-1230P,0,0.0
RNU6-122P,0,0.0
RNU6-1229P,0,0.0
RNU6-1228P,4,0.8171293184773776
RNU6-1227P,0,0.0
RNU6-1226P,0,0.0
RNU6-1225P,0,0.0
RNU6-1224P,0,0.0
RNU6-1223P,0,0.0
RNU6-1222P,0,0.0
RNU6-1220P,0,0.0
RNU6-121P,0,0.0
RNU6-1219P,0,0.0
RNU6-1218P,0,0.0
RNU6-1217P,0,0.0
RNU6-1216P,0,0.0
RNU6-1215P,0,0.0
RNU6-1214P,0,0.0
RNU6-1213P,0,0.0
RNU6-1212P,0,0.0
RNU6-1211P,0,0.0
RNU6-1210P,0,0.0
RNU6-120P,0,0.0
RNU6-1209P,0,0.0
RNU6-1208P,0,0.0
RNU6-1207P,0,0.0
RNU6-1206P,0,0.0
RNU6-1205P,0,0.0
RNU6-1204P,0,0.0
RNU6-1203P,0,0.0
RNU6-1201P,1,0.2042823296193444
RNU6-1200P,0,0.0
RNU6-11P,55,11.23552812906394
RNU6-119P,0,0.0
RNU6-1199P,0,0.0
RNU6-1198P,0,0.0
RNU6-1197P,0,0.0
RNU6-1196P,0,0.0
RNU6-1195P,0,0.0
RNU6-1194P,0,0.0
RNU6-1193P,0,0.0
RNU6-1192P,0,0.0
RNU6-1191P,0,0.0
RNU6-1190P,0,0.0
RNU6-118P,0,0.0
RNU6-1189P,0,0.0
RNU6-1188P,0,0.0
RNU6-1187P,0,0.0
RNU6-1186P,0,0.0
RNU6-1184P,0,0.0
RNU6-1183P,0,0.0
RNU6-1181P,0,0.0
RNU6-1180P,0,0.0
RNU6-117P,0,0.0
RNU6-1179P,0,0.0
RNU6-1178P,0,0.0
RNU6-1177P,0,0.0
RNU6-1176P,0,0.0
RNU6-1175P,0,0.0
RNU6-1174P,0,0.0
RNU6-1172P,0,0.0
RNU6-1171P,0,0.0
RNU6-1170P,0,0.0
RNU6-116P,4,0.8171293184773776
RNU6-1169P,0,0.0
RNU6-1168P,0,0.0
RNU6-1167P,0,0.0
RNU6-1165P,0,0.0
RNU6-1164P,0,0.0
RNU6-1163P,3,0.6128469888580332
RNU6-1162P,0,0.0
RNU6-1161P,0,0.0
RNU6-1160P,0,0.0
RNU6-115P,3,0.6128469888580332
RNU6-1159P,0,0.0
RNU6-1158P,0,0.0
RNU6-1157P,0,0.0
RNU6-1156P,0,0.0
RNU6-1155P,0,0.0
RNU6-1154P,0,0.0
RNU6-1153P,0,0.0
RNU6-1152P,0,0.0
RNU6-1151P,0,0.0
RNU6-1150P,0,0.0
RNU6-114P,0,0.0
RNU6-1149P,5,1.0214116480967221
RNU6-1148P,0,0.0
RNU6-1147P,0,0.0
RNU6-1146P,0,0.0
RNU6-1145P,0,0.0
RNU6-1144P,1,0.2042823296193444
RNU6-1143P,0,0.0
RNU6-1141P,0,0.0
RNU6-1140P,2,0.4085646592386888
RNU6-113P,0,0.0
RNU6-1139P,0,0.0
RNU6-1138P,1,0.2042823296193444
RNU6-1137P,0,0.0
RNU6-1136P,0,0.0
RNU6-1135P,0,0.0
RNU6-1134P,0,0.0
RNU6-1133P,0,0.0
RNU6-1132P,0,0.0
RNU6-1131P,0,0.0
RNU6-1130P,0,0.0
RNU6-112P,0,0.0
RNU6-1129P,0,0.0
RNU6-1128P,0,0.0
RNU6-1127P,2,0.4085646592386888
RNU6-1126P,0,0.0
RNU6-1125P,0,0.0
RNU6-1124P,0,0.0
RNU6-1123P,0,0.0
RNU6-1122P,0,0.0
RNU6-1121P,0,0.0
RNU6-1120P,0,0.0
RNU6-111P,0,0.0
RNU6-1119P,0,0.0
RNU6-1118P,0,0.0
RNU6-1117P,0,0.0
RNU6-1116P,0,0.0
RNU6-1115P,0,0.0
RNU6-1114P,0,0.0
RNU6-1113P,0,0.0
RNU6-1112P,0,0.0
RNU6-1111P,0,0.0
RNU6-1110P,0,0.0
RNU6-110P,0,0.0
RNU6-1109P,0,0.0
RNU6-1108P,0,0.0
RNU6-1107P,0,0.0
RNU6-1106P,0,0.0
RNU6-1105P,0,0.0
RNU6-1104P,0,0.0
RNU6-1103P,0,0.0
RNU6-1102P,0,0.0
RNU6-1101P,0,0.0
RNU6-1100P,0,0.0
RNU6-10P,0,0.0
RNU6-109P,0,0.0
RNU6-1099P,0,0.0
RNU6-1098P,2,0.4085646592386888
RNU6-1097P,0,0.0
RNU6-1096P,0,0.0
RNU6-1095P,0,0.0
RNU6-1094P,0,0.0
RNU6-1093P,0,0.0
RNU6-1092P,0,0.0
RNU6-1091P,0,0.0
RNU6-1090P,0,0.0
RNU6-108P,0,0.0
RNU6-1089P,0,0.0
RNU6-1088P,0,0.0
RNU6-1087P,0,0.0
RNU6-1086P,0,0.0
RNU6-1085P,0,0.0
RNU6-1084P,0,0.0
RNU6-1083P,9,1.8385409665740995
RNU6-1082P,0,0.0
RNU6-1081P,0,0.0
RNU6-1080P,0,0.0
RNU6-107P,0,0.0
RNU6-1079P,0,0.0
RNU6-1078P,0,0.0
RNU6-1077P,0,0.0
RNU6-1076P,0,0.0
RNU6-1075P,0,0.0
RNU6-1074P,0,0.0
RNU6-1073P,0,0.0
RNU6-1072P,0,0.0
RNU6-1071P,0,0.0
RNU6-106P,3,0.6128469888580332
RNU6-1069P,0,0.0
RNU6-1068P,0,0.0
RNU6-1067P,0,0.0
RNU6-1066P,0,0.0
RNU6-1065P,0,0.0
RNU6-1064P,0,0.0
RNU6-1062P,0,0.0
RNU6-1061P,0,0.0
RNU6-1060P,0,0.0
RNU6-105P,0,0.0
RNU6-1059P,1,0.2042823296193444
RNU6-1057P,0,0.0
RNU6-1056P,0,0.0
RNU6-1055P,0,0.0
RNU6-1054P,0,0.0
RNU6-1053P,0,0.0
RNU6-1052P,0,0.0
RNU6-1051P,0,0.0
RNU6-1050P,0,0.0
RNU6-104P,0,0.0
RNU6-1049P,0,0.0
RNU6-1048P,0,0.0
RNU6-1047P,0,0.0
RNU6-1046P,1,0.2042823296193444
RNU6-1045P,0,0.0
RNU6-1044P,0,0.0
RNU6-1043P,0,0.0
RNU6-1042P,0,0.0
RNU6-1041P,0,0.0
RNU6-1040P,0,0.0
RNU6-103P,0,0.0
RNU6-1039P,0,0.0
RNU6-1038P,0,0.0
RNU6-1037P,0,0.0
RNU6-1036P,0,0.0
RNU6-1035P,0,0.0
RNU6-1034P,0,0.0
RNU6-1032P,0,0.0
RNU6-1031P,0,0.0
RNU6-102P,0,0.0
RNU6-1029P,0,0.0
RNU6-1028P,0,0.0
RNU6-1027P,0,0.0
RNU6-1026P,1,0.2042823296193444
RNU6-1025P,0,0.0
RNU6-1024P,0,0.0
RNU6-1023P,0,0.0
RNU6-1022P,0,0.0
RNU6-1021P,0,0.0
RNU6-1020P,0,0.0
RNU6-101P,0,0.0
RNU6-1019P,0,0.0
RNU6-1018P,0,0.0
RNU6-1017P,0,0.0
RNU6-1016P,0,0.0
RNU6-1015P,0,0.0
RNU6-1014P,0,0.0
RNU6-1013P,0,0.0
RNU6-1012P,0,0.0
RNU6-1011P,0,0.0
RNU6-1010P,0,0.0
RNU6-100P,0,0.0
RNU6-1009P,0,0.0
RNU6-1008P,4,0.8171293184773776
RNU6-1007P,0,0.0
RNU6-1006P,0,0.0
RNU6-1005P,0,0.0
RNU6-1004P,0,0.0
RNU6-1003P,0,0.0
RNU6-1001P,0,0.0
RNU6-1000P,0,0.0
RNU6-1,0,0.0
RNU5F-8P,0,0.0
RNU5F-7P,0,0.0
RNU5F-6P,0,0.0
RNU5F-5P,0,0.0
RNU5F-4P,0,0.0
RNU5F-3P,0,0.0
RNU5F-2P,0,0.0
RNU5F-1,164,33.50230205757248
RNU5E-9P,0,0.0
RNU5E-8P,0,0.0
RNU5E-7P,0,0.0
RNU5E-6P,2,0.4085646592386888
RNU5E-5P,14,2.8599526146708216
RNU5E-4P,0,0.0
RNU5E-3P,0,0.0
RNU5E-2P,0,0.0
RNU5E-10P,0,0.0
RNU5E-1,6,1.2256939777160665
RNU5D-2P,0,0.0
RNU5D-1,0,0.0
RNU5B-6P,0,0.0
RNU5B-5P,0,0.0
RNU5B-4P,0,0.0
RNU5B-3P,0,0.0
RNU5B-2P,0,0.0
RNU5B-1,59,12.05265744754132
RNU5A-8P,0,0.0
RNU5A-7P,0,0.0
RNU5A-6P,0,0.0
RNU5A-5P,0,0.0
RNU5A-4P,0,0.0
RNU5A-3P,1,0.2042823296193444
RNU5A-2P,0,0.0
RNU5A-1,37,7.558446195915743
RNU4ATAC9P,0,0.0
RNU4ATAC8P,0,0.0
RNU4ATAC7P,0,0.0
RNU4ATAC6P,0,0.0
RNU4ATAC5P,0,0.0
RNU4ATAC4P,0,0.0
RNU4ATAC3P,0,0.0
RNU4ATAC2P,0,0.0
RNU4ATAC18P,0,0.0
RNU4ATAC17P,0,0.0
RNU4ATAC16P,0,0.0
RNU4ATAC15P,0,0.0
RNU4ATAC14P,1,0.2042823296193444
RNU4ATAC13P,0,0.0
RNU4ATAC12P,0,0.0
RNU4ATAC11P,0,0.0
RNU4ATAC10P,0,0.0
RNU4ATAC,414,84.57288446240858
RNU4-9P,0,0.0
RNU4-92P,0,0.0
RNU4-91P,2,0.4085646592386888
RNU4-90P,0,0.0
RNU4-8P,0,0.0
RNU4-89P,0,0.0
RNU4-88P,0,0.0
RNU4-87P,0,0.0
RNU4-86P,9,1.8385409665740995
RNU4-85P,0,0.0
RNU4-84P,0,0.0
RNU4-83P,0,0.0
RNU4-82P,15,3.064234944290166
RNU4-81P,0,0.0
RNU4-80P,0,0.0
RNU4-7P,0,0.0
RNU4-79P,0,0.0
RNU4-78P,0,0.0
RNU4-77P,0,0.0
RNU4-76P,0,0.0
RNU4-75P,0,0.0
RNU4-74P,0,0.0
RNU4-73P,0,0.0
RNU4-72P,0,0.0
RNU4-71P,0,0.0
RNU4-70P,1,0.2042823296193444
RNU4-6P,0,0.0
RNU4-69P,0,0.0
RNU4-68P,1,0.2042823296193444
RNU4-67P,0,0.0
RNU4-66P,0,0.0
RNU4-65P,0,0.0
RNU4-64P,0,0.0
RNU4-63P,0,0.0
RNU4-62P,2,0.4085646592386888
RNU4-61P,0,0.0
RNU4-60P,0,0.0
RNU4-5P,0,0.0
RNU4-59P,2,0.4085646592386888
RNU4-58P,1,0.2042823296193444
RNU4-57P,0,0.0
RNU4-56P,0,0.0
RNU4-55P,0,0.0
RNU4-54P,0,0.0
RNU4-53P,0,0.0
RNU4-52P,0,0.0
RNU4-51P,0,0.0
RNU4-50P,0,0.0
RNU4-4P,2,0.4085646592386888
RNU4-49P,0,0.0
RNU4-48P,0,0.0
RNU4-47P,0,0.0
RNU4-46P,35,7.149881536677054
RNU4-45P,0,0.0
RNU4-44P,0,0.0
RNU4-43P,0,0.0
RNU4-42P,0,0.0
RNU4-41P,0,0.0
RNU4-40P,0,0.0
RNU4-3P,0,0.0
RNU4-39P,1,0.2042823296193444
RNU4-38P,0,0.0
RNU4-37P,0,0.0
RNU4-36P,20,4.0856465923868885
RNU4-35P,0,0.0
RNU4-34P,0,0.0
RNU4-33P,0,0.0
RNU4-32P,0,0.0
RNU4-31P,0,0.0
RNU4-30P,0,0.0
RNU4-29P,0,0.0
RNU4-28P,0,0.0
RNU4-27P,0,0.0
RNU4-26P,0,0.0
RNU4-25P,0,0.0
RNU4-24P,0,0.0
RNU4-23P,0,0.0
RNU4-22P,0,0.0
RNU4-21P,1,0.2042823296193444
RNU4-20P,0,0.0
RNU4-2,7254,1481.8640190587244
RNU4-18P,0,0.0
RNU4-17P,4,0.8171293184773776
RNU4-16P,0,0.0
RNU4-15P,0,0.0
RNU4-14P,0,0.0
RNU4-13P,1,0.2042823296193444
RNU4-12P,0,0.0
RNU4-11P,0,0.0
RNU4-10P,0,0.0
RNU4-1,1904,388.9535555952317
RNU2-9P,0,0.0
RNU2-8P,0,0.0
RNU2-7P,0,0.0
RNU2-72P,0,0.0
RNU2-71P,2,0.4085646592386888
RNU2-70P,0,0.0
RNU2-6P,0,0.0
RNU2-69P,0,0.0
RNU2-68P,12,2.451387955432133
RNU2-66P,0,0.0
RNU2-65P,0,0.0
RNU2-64P,0,0.0
RNU2-63P,20,4.0856465923868885
RNU2-62P,0,0.0
RNU2-61P,0,0.0
RNU2-60P,0,0.0
RNU2-5P,0,0.0
RNU2-59P,81,16.546868699166897
RNU2-58P,0,0.0
RNU2-57P,0,0.0
RNU2-56P,0,0.0
RNU2-55P,0,0.0
RNU2-54P,0,0.0
RNU2-53P,0,0.0
RNU2-52P,0,0.0
RNU2-51P,0,0.0
RNU2-50P,0,0.0
RNU2-4P,46,9.396987162489841
RNU2-49P,0,0.0
RNU2-48P,1,0.2042823296193444
RNU2-47P,0,0.0
RNU2-46P,0,0.0
RNU2-45P,0,0.0
RNU2-44P,0,0.0
RNU2-43P,0,0.0
RNU2-42P,0,0.0
RNU2-41P,0,0.0
RNU2-40P,0,0.0
RNU2-3P,36,7.354163866296398
RNU2-39P,1,0.2042823296193444
RNU2-38P,0,0.0
RNU2-37P,0,0.0
RNU2-36P,88,17.976845006502305
RNU2-35P,0,0.0
RNU2-34P,0,0.0
RNU2-33P,224,45.759241834733146
RNU2-32P,5,1.0214116480967221
RNU2-31P,0,0.0
RNU2-30P,0,0.0
RNU2-2P,12666,2587.439986958616
RNU2-29P,0,0.0
RNU2-28P,0,0.0
RNU2-27P,5,1.0214116480967221
RNU2-26P,0,0.0
RNU2-25P,0,0.0
RNU2-24P,0,0.0
RNU2-23P,0,0.0
RNU2-22P,0,0.0
RNU2-21P,0,0.0
RNU2-20P,0,0.0
RNU2-19P,0,0.0
RNU2-18P,0,0.0
RNU2-17P,2,0.4085646592386888
RNU2-16P,0,0.0
RNU2-15P,0,0.0
RNU2-14P,0,0.0
RNU2-13P,3,0.6128469888580332
RNU2-12P,0,0.0
RNU2-11P,0,0.0
RNU2-10P,0,0.0
RNU2-1,0,0.0
RNU12-2P,2,0.4085646592386888
RNU12,5054,1032.4428938961664
RNU11-6P,0,0.0
RNU11-5P,1,0.2042823296193444
RNU11-4P,0,0.0
RNU11-3P,0,0.0
RNU11-2P,0,0.0
RNU11,3056,624.2867993167165
RNU105C,0,0.0
RNU105B,0,0.0
RNU1-98P,1,0.2042823296193444
RNU1-97P,0,0.0
RNU1-96P,0,0.0
RNU1-95P,0,0.0
RNU1-94P,0,0.0
RNU1-93P,0,0.0
RNU1-91P,0,0.0
RNU1-8P,0,0.0
RNU1-89P,33,6.741316877438365
RNU1-88P,32,6.537034547819021
RNU1-86P,0,0.0
RNU1-84P,0,0.0
RNU1-83P,7,1.4299763073354108
RNU1-82P,0,0.0
RNU1-80P,0,0.0
RNU1-7P,0,0.0
RNU1-78P,3,0.6128469888580332
RNU1-77P,0,0.0
RNU1-76P,0,0.0
RNU1-75P,6,1.2256939777160665
RNU1-74P,1,0.2042823296193444
RNU1-73P,0,0.0
RNU1-72P,0,0.0
RNU1-70P,0,0.0
RNU1-6P,0,0.0
RNU1-68P,0,0.0
RNU1-67P,179,36.56653700186264
RNU1-65P,1,0.2042823296193444
RNU1-64P,0,0.0
RNU1-63P,0,0.0
RNU1-62P,0,0.0
RNU1-61P,0,0.0
RNU1-5P,0,0.0
RNU1-58P,0,0.0
RNU1-57P,0,0.0
RNU1-56P,2,0.4085646592386888
RNU1-55P,0,0.0
RNU1-54P,0,0.0
RNU1-52P,1,0.2042823296193444
RNU1-51P,0,0.0
RNU1-49P,0,0.0
RNU1-48P,0,0.0
RNU1-47P,0,0.0
RNU1-46P,0,0.0
RNU1-45P,0,0.0
RNU1-44P,0,0.0
RNU1-43P,0,0.0
RNU1-42P,0,0.0
RNU1-40P,0,0.0
RNU1-4,0,0.0
RNU1-39P,1,0.2042823296193444
RNU1-38P,1,0.2042823296193444
RNU1-36P,0,0.0
RNU1-35P,0,0.0
RNU1-34P,4,0.8171293184773776
RNU1-33P,0,0.0
RNU1-32P,0,0.0
RNU1-31P,0,0.0
RNU1-30P,1,0.2042823296193444
RNU1-3,0,0.0
RNU1-29P,0,0.0
RNU1-28P,0,0.0
RNU1-27P,2,0.4085646592386888
RNU1-24P,0,0.0
RNU1-23P,0,0.0
RNU1-22P,2,0.4085646592386888
RNU1-21P,3,0.6128469888580332
RNU1-20P,4,0.8171293184773776
RNU1-2,0,0.0
RNU1-19P,3,0.6128469888580332
RNU1-18P,0,0.0
RNU1-17P,0,0.0
RNU1-16P,7,1.4299763073354108
RNU1-15P,0,0.0
RNU1-155P,0,0.0
RNU1-154P,0,0.0
RNU1-153P,0,0.0
RNU1-152P,0,0.0
RNU1-151P,0,0.0
RNU1-150P,0,0.0
RNU1-14P,6,1.2256939777160665
RNU1-149P,0,0.0
RNU1-148P,13,2.6556702850514773
RNU1-146P,0,0.0
RNU1-143P,0,0.0
RNU1-142P,0,0.0
RNU1-141P,0,0.0
RNU1-140P,0,0.0
RNU1-139P,0,0.0
RNU1-138P,4,0.8171293184773776
RNU1-136P,1,0.2042823296193444
RNU1-134P,8,1.6342586369547552
RNU1-133P,0,0.0
RNU1-132P,0,0.0
RNU1-131P,0,0.0
RNU1-130P,1,0.2042823296193444
RNU1-129P,0,0.0
RNU1-128P,0,0.0
RNU1-125P,2,0.4085646592386888
RNU1-124P,0,0.0
RNU1-123P,0,0.0
RNU1-11P,564,115.21523390531024
RNU1-119P,0,0.0
RNU1-117P,0,0.0
RNU1-115P,0,0.0
RNU1-114P,0,0.0
RNU1-112P,0,0.0
RNU1-109P,0,0.0
RNU1-108P,1,0.2042823296193444
RNU1-107P,0,0.0
RNU1-105P,0,0.0
RNU1-104P,2,0.4085646592386888
RNU1-103P,0,0.0
RNU1-101P,0,0.0
RNU1-100P,0,0.0
RNU1-1,15,3.064234944290166
RNR2,173,35.34084302414658
RNR1,6,1.2256939777160665
RNPS1P1,0,0.0
RNPS1,107,21.85820926926985
RNPEPL1,23,4.698493581244921
RNPEP,15,3.064234944290166
RNPC3P1,7,1.4299763073354108
RNPC3-DT,341,69.66027440019643
RNPC3,76,15.525457051070173
RNMT,119,24.30959722470198
RNLS,30,6.128469888580332
RNH1,27,5.515622899722298
RNGTTP1,0,0.0
RNGTT,92,18.793974324979683
RNFT2,6,1.2256939777160665
RNFT1P3,9,1.8385409665740995
RNFT1P2,0,0.0
RNFT1P1,0,0.0
RNFT1-DT,0,0.0
RNFT1,34,6.945599207057709
RNF8,35,7.149881536677054
RNF7P1,0,0.0
RNF7,30,6.128469888580332
RNF6P1,0,0.0
RNF6,75,15.32117472145083
RNF5P1,0,0.0
RNF5,0,0.0
RNF44,20,4.0856465923868885
RNF43,13,2.6556702850514773
RNF41,112,22.879620917366573
RNF40,53,10.826963469825252
RNF4,104,21.24536228041182
RNF39,0,0.0
RNF38,34,6.945599207057709
RNF34,109,22.266773928508538
RNF32-DT,146,29.82522012442428
RNF32,0,0.0
RNF31,20,4.0856465923868885
RNF2P1,0,0.0
RNF26,0,0.0
RNF25,0,0.0
RNF24,94,19.20253898421837
RNF227,0,0.0
RNF225,3,0.6128469888580332
RNF224,3,0.6128469888580332
RNF223,0,0.0
RNF222,0,0.0
RNF220,103,21.041079950792472
RNF217-AS1,13,2.6556702850514773
RNF217,0,0.0
RNF216P1,44,8.988422503251153
RNF216-IT1,35,7.149881536677054
RNF216,44,8.988422503251153
RNF215,2,0.4085646592386888
RNF214,55,11.23552812906394
RNF213-AS1,105,21.44964461003116
RNF213,227,46.37208882359118
RNF212B,0,0.0
RNF212,0,0.0
RNF208,0,0.0
RNF207-AS1,0,0.0
RNF207,0,0.0
RNF20,104,21.24536228041182
RNF2,69,14.095480743734763
RNF19BPY,2,0.4085646592386888
RNF19BPX,21,4.289928922006232
RNF19B,74,15.116892391831486
RNF19A,230,46.98493581244921
RNF187,19,3.8813642627675433
RNF186,0,0.0
RNF185,311,63.53180451161611
RNF183,36,7.354163866296398
RNF182,73,14.91261006221214
RNF181,191,39.01792495729478
RNF180,2,0.4085646592386888
RNF175,0,0.0
RNF170,11,2.247105625812788
RNF17,0,0.0
RNF169,204,41.67359524234626
RNF168,93,18.99825665459903
RNF167,43,8.784140173631808
RNF166,3,0.6128469888580332
RNF165,11,2.247105625812788
RNF157-AS1,10,2.0428232961934443
RNF157,30,6.128469888580332
RNF152P1,0,0.0
RNF152,330,67.41316877438365
RNF151,0,0.0
RNF150,16,3.2685172739095103
RNF14P4,0,0.0
RNF14P3,0,0.0
RNF14P2,0,0.0
RNF14P1,0,0.0
RNF149,2,0.4085646592386888
RNF148,0,0.0
RNF146,32,6.537034547819021
RNF145,31,6.332752218199676
RNF144B,102,20.83679762117313
RNF144A,1461,298.45648357386216
RNF141,217,44.32926552739773
RNF14,417,85.18573145126662
RNF139-DT,0,0.0
RNF139,0,0.0
RNF138P2,0,0.0
RNF138P1,0,0.0
RNF138,190,38.813642627675435
RNF135,0,0.0
RNF133,0,0.0
RNF130,83,16.955433358405582
RNF13,182,37.17938399072068
RNF128,49,10.009834151347876
RNF126P1,0,0.0
RNF126,40,8.171293184773777
RNF125,140,28.599526146708214
RNF123,364,74.35876798144136
RNF122,0,0.0
RNF121,0,0.0
RNF11P2,0,0.0
RNF11P1,3,0.6128469888580332
RNF115,108,22.062491598889192
RNF114,122,24.922444213560016
RNF113B,0,0.0
RNF113A,48,9.805551821728532
RNF112,0,0.0
RNF111,78,15.934021710308864
RNF11,2188,446.96973720712555
RNF10P1,0,0.0
RNF103-CHMP3,957,195.4981894457126
RNF103,4,0.8171293184773776
RNF10,1271,259.64284094618677
RND3,123,25.126726543179362
RND2,0,0.0
RND1,16,3.2685172739095103
RNASET2,21,4.289928922006232
RNASEL,11,2.247105625812788
RNASEK-C17orf49,63,12.869786766018697
RNASEK,155,31.66376109099838
RNASEH2CP1,0,0.0
RNASEH2C,142,29.008090805946903
RNASEH2B-AS1,76,15.525457051070173
RNASEH2B,330,67.41316877438365
RNASEH2A,14,2.8599526146708216
RNASEH1P3,0,0.0
RNASEH1P2,0,0.0
RNASEH1P1,0,0.0
RNASEH1-DT,26,5.311340570102955
RNASEH1,108,22.062491598889192
RNASE9,1,0.2042823296193444
RNASE8,0,0.0
RNASE7,0,0.0
