Gene type	Gene Name	fr	rf	star
lncRNA	LINC00407	15	14	14
lncRNA	LINC00408	1	1	0
lncRNA	LINC00410	4	4	5
lncRNA	LINC00411	0	0	0
lncRNA	LINC00412	11	11	0
lncRNA	LINC00415	0	0	0
lncRNA	LINC00417	0	0	0
lncRNA	LINC00421	0	0	0
lncRNA	LINC00423	2	2	4
lncRNA	LINC00424	0	0	0
lncRNA	LINC00426	1	1	9
lncRNA	LINC00428	6	6	7
lncRNA	LINC00430	1	1	1
lncRNA	LINC00431	2	2	1
lncRNA	LINC00433	0	0	0
lncRNA	LINC00434	20	20	27
lncRNA	LINC00437	6	5	7
lncRNA	LINC00440	10	10	9
lncRNA	LINC00442	4	4	0
lncRNA	LINC00443	1	1	4
lncRNA	LINC00445	0	0	1
lncRNA	LINC00446	0	0	1
lncRNA	LINC00448	18	18	21
lncRNA	LINC00449	0	0	0
lncRNA	LINC00452	1	1	2
lncRNA	LINC00454	0	0	0
lncRNA	LINC00456	0	0	0
lncRNA	LINC00457	3	3	11
lncRNA	LINC00458	0	0	1
lncRNA	LINC00459	1	0	0
lncRNA	LINC00460	0	0	0
lncRNA	LINC00461	23	19	17
lncRNA	LINC00462	3	3	3
lncRNA	LINC00463	1	0	8
lncRNA	LINC00466	5	4	4
lncRNA	LINC00467	23	23	25
lncRNA	LINC00469	6	6	5
lncRNA	LINC00470	1	1	6
lncRNA	LINC00471	0	0	0
lncRNA	LINC00472	0	0	0
lncRNA	LINC00473	34	35	27
lncRNA	LINC00474	1	3	2
lncRNA	LINC00475	0	0	2
lncRNA	LINC00477	1	0	0
lncRNA	LINC00479	1	1	2
lncRNA	LINC00482	2	2	2
lncRNA	LINC00484	1	1	4
lncRNA	LINC00485	0	0	1
lncRNA	LINC00486	2	6	7
lncRNA	LINC00487	2	2	0
lncRNA	LINC00488	1	1	1
lncRNA	LINC00489	0	0	2
lncRNA	LINC00491	1	0	1
lncRNA	LINC00492	1	1	1
lncRNA	LINC00494	0	0	0
lncRNA	LINC00499	8	9	8
lncRNA	LINC00501	0	0	1
lncRNA	LINC00502	0	0	0
lncRNA	LINC00504	80	77	91
lncRNA	LINC00506	27	27	28
lncRNA	LINC00507	6	6	7
lncRNA	LINC00508	14	14	20
lncRNA	LINC00511	16	16	9
lncRNA	LINC00513	2	2	2
lncRNA	LINC00515	0	0	0
lncRNA	LINC00517	0	0	0
lncRNA	LINC00518	0	0	0
lncRNA	LINC00519	1	1	0
lncRNA	LINC00520	1	1	0
lncRNA	LINC00523	0	0	0
lncRNA	LINC00524	0	0	0
lncRNA	LINC00525	0	0	0
lncRNA	LINC00526	0	0	0
lncRNA	LINC00528	1	1	0
lncRNA	LINC00529	2	2	1
lncRNA	LINC00533	1	1	0
lncRNA	LINC00534	26	27	40
lncRNA	LINC00536	134	126	116
lncRNA	LINC00537	0	0	0
lncRNA	LINC00538	0	0	0
lncRNA	LINC00539	17	18	16
lncRNA	LINC00540	8	8	9
lncRNA	LINC00543	0	0	0
lncRNA	LINC00544	1	5	1
lncRNA	LINC00545	0	0	0
lncRNA	LINC00547	0	0	0
lncRNA	LINC00548	0	0	2
lncRNA	LINC00550	0	0	1
lncRNA	LINC00551	16	16	16
lncRNA	LINC00552	0	0	0
lncRNA	LINC00554	0	0	1
lncRNA	LINC00557	0	0	0
lncRNA	LINC00558	0	0	3
lncRNA	LINC00559	0	1	1
lncRNA	LINC00560	0	0	0
lncRNA	LINC00561	0	0	0
lncRNA	LINC00562	0	1	1
lncRNA	LINC00563	0	0	0
lncRNA	LINC00564	0	0	0
lncRNA	LINC00566	0	0	0
lncRNA	LINC00567	0	0	0
lncRNA	LINC00570	23	24	22
lncRNA	LINC00571	7	7	6
lncRNA	LINC00572	1	2	1
lncRNA	LINC00574	0	0	0
lncRNA	LINC00575	0	1	3
lncRNA	LINC00578	27	69	26
lncRNA	LINC00581	1	1	1
lncRNA	LINC00582	2	2	0
lncRNA	LINC00583	1	0	1
lncRNA	LINC00587	2	2	14
lncRNA	LINC00588	0	0	0
lncRNA	LINC00589	0	0	0
lncRNA	LINC00592	0	0	12
lncRNA	LINC00593	0	0	0
lncRNA	LINC00595	4	4	5
lncRNA	LINC00597	0	0	0
lncRNA	LINC00598	41	41	42
lncRNA	LINC00601	1	2	0
lncRNA	LINC00602	0	0	0
lncRNA	LINC00603	0	0	0
lncRNA	LINC00604	1	1	3
lncRNA	LINC00605	0	0	1
lncRNA	LINC00606	0	0	0
lncRNA	LINC00607	23	20	27
lncRNA	LINC00608	0	0	0
lncRNA	LINC00609	2	3	6
lncRNA	LINC00612	3	2	0
lncRNA	LINC00613	1	1	34
lncRNA	LINC00615	1	1	0
lncRNA	LINC00616	11	11	26
lncRNA	LINC00618	0	0	1
lncRNA	LINC00619	0	0	0
lncRNA	LINC00620	4	4	9
lncRNA	LINC00621	0	0	0
lncRNA	LINC00622	0	0	0
lncRNA	LINC00623	42	48	31
lncRNA	LINC00624	11	10	18
lncRNA	LINC00626	0	0	1
lncRNA	LINC00628	0	0	0
lncRNA	LINC00629	1	1	1
lncRNA	LINC00630	8	13	11
lncRNA	LINC00632	26	25	16
lncRNA	LINC00635	1	1	1
lncRNA	LINC00636	35	35	39
lncRNA	LINC00638	0	0	0
lncRNA	LINC00639	25	24	38
lncRNA	LINC00640	3	3	2
lncRNA	LINC00641	26	26	26
lncRNA	LINC00642	0	0	0
lncRNA	LINC00643	0	0	0
lncRNA	LINC00644	0	0	0
lncRNA	LINC00645	0	0	1
lncRNA	LINC00648	7	6	1
lncRNA	LINC00649	2	3	2
lncRNA	LINC00652	0	0	0
lncRNA	LINC00654	0	0	4
lncRNA	LINC00656	0	0	0
lncRNA	LINC00658	0	0	0
lncRNA	LINC00659	0	0	0
lncRNA	LINC00661	0	0	1
lncRNA	LINC00662	0	0	0
lncRNA	LINC00663	0	0	1
lncRNA	LINC00664	20	14	7
lncRNA	LINC00665	0	1	3
lncRNA	LINC00667	29	29	25
lncRNA	LINC00668	0	0	1
lncRNA	LINC00670	8	8	0
lncRNA	LINC00671	5	5	1
lncRNA	LINC00672	0	0	0
lncRNA	LINC00673	22	28	31
lncRNA	LINC00674	111	111	113
lncRNA	LINC00676	0	0	0
lncRNA	LINC00677	0	0	0
lncRNA	LINC00678	1	1	0
lncRNA	LINC00680	20	20	19
lncRNA	LINC00681	0	0	0
lncRNA	LINC00682	3	3	5
lncRNA	LINC00683	0	0	1
lncRNA	LINC00685	3	0	0
lncRNA	LINC00685_1	3	1	0
lncRNA	LINC00687	9	1	5
lncRNA	LINC00689	2	2	2
lncRNA	LINC00690	0	0	0
lncRNA	LINC00691	0	0	1
lncRNA	LINC00692	0	0	0
lncRNA	LINC00693	12	13	36
lncRNA	LINC00696	0	0	0
lncRNA	LINC00698	0	0	0
lncRNA	LINC00700	0	0	0
lncRNA	LINC00701	1	1	0
lncRNA	LINC00702	0	0	1
lncRNA	LINC00703	0	0	1
lncRNA	LINC00705	0	0	0
lncRNA	LINC00706	6	5	5
lncRNA	LINC00707	20	21	30
lncRNA	LINC00708	0	0	1
lncRNA	LINC00709	0	0	0
lncRNA	LINC00710	1	1	48
lncRNA	LINC00824	17	17	25
lncRNA	LINC00836	16	17	18
lncRNA	LINC00837	1	1	33
lncRNA	LINC00838	0	0	0
lncRNA	LINC00839	0	0	1
lncRNA	LINC00840	1	1	1
lncRNA	LINC00841	41	33	3
lncRNA	LINC00842	0	1	0
lncRNA	LINC00844	0	0	0
lncRNA	LINC00845	0	0	0
lncRNA	LINC00847	35	35	35
lncRNA	LINC00850	1	1	3
lncRNA	LINC00851	0	0	0
lncRNA	LINC00852	0	0	0
lncRNA	LINC00853	0	0	0
lncRNA	LINC00856	0	0	0
lncRNA	LINC00857	18	18	0
lncRNA	LINC00858	1	2	1
lncRNA	LINC00861	3	3	0
lncRNA	LINC00862	1	1	2
lncRNA	LINC00863	20	19	16
lncRNA	LINC00865	1	1	2
lncRNA	LINC00867	1	1	0
lncRNA	LINC00868	0	0	0
lncRNA	LINC00869	47	38	35
lncRNA	LINC00870	1	3	1
lncRNA	LINC00871	17	18	5
lncRNA	LINC00877	41	41	41
lncRNA	LINC00879	0	0	1
lncRNA	LINC00880	0	0	1
lncRNA	LINC00881	1	1	0
lncRNA	LINC00882	31	30	33
lncRNA	LINC00885	2	2	1
lncRNA	LINC00886	0	0	14
lncRNA	LINC00887	0	0	2
lncRNA	LINC00888	3	3	3
lncRNA	LINC00891	1	0	0
lncRNA	LINC00892	16	16	17
lncRNA	LINC00895	0	0	0
lncRNA	LINC00896	0	0	0
lncRNA	LINC00898	0	0	0
lncRNA	LINC00899	22	22	22
lncRNA	LINC00900	1	1	0
lncRNA	LINC00901	0	1	0
lncRNA	LINC00903	0	0	2
lncRNA	LINC00904	1	0	0
lncRNA	LINC00905	1	1	0
lncRNA	LINC00906	0	0	0
lncRNA	LINC00907	71	74	82
lncRNA	LINC00908	4	2	2
lncRNA	LINC00910	0	0	0
lncRNA	LINC00911	2	2	5
lncRNA	LINC00917	2	2	9
lncRNA	LINC00919	0	0	0
lncRNA	LINC00920	8	8	8
lncRNA	LINC00921	0	0	1
lncRNA	LINC00922	56	56	52
lncRNA	LINC00923	15	15	20
lncRNA	LINC00924	9	12	9
lncRNA	LINC00926	5	5	9
lncRNA	LINC00927	13	13	14
lncRNA	LINC00928	0	0	0
lncRNA	LINC00929	13	11	12
lncRNA	LINC00930	0	0	0
lncRNA	LINC00933	1	1	0
lncRNA	LINC00934	0	0	0
lncRNA	LINC00937	3	3	4
lncRNA	LINC00938	3	3	3
lncRNA	LINC00939	7	7	4
lncRNA	LINC00940	6	6	0
lncRNA	LINC00941	0	0	0
lncRNA	LINC00942	0	0	0
lncRNA	LINC00943	0	0	1
lncRNA	LINC00944	0	1	1
lncRNA	LINC00945	0	0	0
lncRNA	LINC00951	8	8	8
lncRNA	LINC00954	31	31	36
lncRNA	LINC00955	5	5	4
lncRNA	LINC00957	29	29	27
lncRNA	LINC00958	0	0	0
lncRNA	LINC00960	0	0	0
lncRNA	LINC00963	37	37	35
lncRNA	LINC00964	0	0	0
lncRNA	LINC00965	0	0	0
lncRNA	LINC00967	0	0	0
lncRNA	LINC00968	17	17	17
lncRNA	LINC00970	28	29	26
lncRNA	LINC00971	6	5	4
lncRNA	LINC00972	0	0	1
lncRNA	LINC00974	0	2	0
lncRNA	LINC00976	0	0	0
lncRNA	LINC00977	0	0	0
lncRNA	LINC00987	45	45	25
lncRNA	LINC00989	104	99	111
lncRNA	LINC00992	6	7	2
lncRNA	LINC00993	8	9	6
lncRNA	LINC00994	0	0	0
lncRNA	LINC00996	0	0	0
lncRNA	LINC00997	8	7	8
lncRNA	LINC00999	1	2	0
lncRNA	LINC01000	7	10	4
lncRNA	LINC01001	4	3	0
lncRNA	LINC01002	18	18	0
lncRNA	LINC01003	8	8	8
lncRNA	LINC01004	1	1	0
lncRNA	LINC01005	0	0	0
lncRNA	LINC01007	3	3	5
lncRNA	LINC01010	5	5	3
lncRNA	LINC01011	15	15	16
lncRNA	LINC01012	1	1	0
lncRNA	LINC01013	21	21	16
lncRNA	LINC01014	1	1	2
lncRNA	LINC01015	0	0	0
lncRNA	LINC01016	0	0	2
lncRNA	LINC01017	0	0	0
lncRNA	LINC01018	22	22	22
lncRNA	LINC01019	29	20	42
lncRNA	LINC01020	7	7	4
lncRNA	LINC01022	0	0	0
lncRNA	LINC01023	0	0	0
lncRNA	LINC01028	1	1	0
lncRNA	LINC01029	0	0	3
lncRNA	LINC01030	0	0	0
lncRNA	LINC01031	2	1	3
lncRNA	LINC01033	2	2	4
lncRNA	LINC01035	7	7	8
lncRNA	LINC01036	50	49	46
lncRNA	LINC01037	1	1	4
lncRNA	LINC01038	0	0	0
lncRNA	LINC01039	3	3	0
lncRNA	LINC01040	15	24	3
lncRNA	LINC01043	0	0	0
lncRNA	LINC01044	0	0	0
lncRNA	LINC01046	0	0	0
lncRNA	LINC01047	0	0	3
lncRNA	LINC01048	0	0	0
lncRNA	LINC01049	1	1	3
lncRNA	LINC01050	0	0	0
lncRNA	LINC01052	0	0	0
lncRNA	LINC01053	1	1	0
lncRNA	LINC01054	0	0	0
lncRNA	LINC01055	1	1	2
lncRNA	LINC01056	11	11	14
lncRNA	LINC01058	0	0	2
lncRNA	LINC01060	11	12	4
lncRNA	LINC01061	16	16	16
lncRNA	LINC01063	12	12	12
lncRNA	LINC01065	0	0	1
lncRNA	LINC01068	0	0	0
lncRNA	LINC01069	2	2	2
lncRNA	LINC01070	0	0	0
lncRNA	LINC01072	0	0	0
lncRNA	LINC01074	0	0	0
lncRNA	LINC01075	2	4	0
lncRNA	LINC01077	0	0	0
lncRNA	LINC01078	0	0	0
lncRNA	LINC01080	8	8	8
lncRNA	LINC01081	31	34	5
lncRNA	LINC01082	0	0	0
lncRNA	LINC01085	2	2	4
lncRNA	LINC01087	0	0	0
lncRNA	LINC01088	19	19	82
lncRNA	LINC01089	20	20	20
lncRNA	LINC01090	15	15	22
lncRNA	LINC01091	43	43	41
lncRNA	LINC01093	1	0	2
lncRNA	LINC01094	31	31	123
lncRNA	LINC01095	1	1	1
lncRNA	LINC01096	0	0	0
lncRNA	LINC01097	0	0	0
lncRNA	LINC01098	26	26	32
lncRNA	LINC01099	1	0	10
lncRNA	LINC01100	0	0	1
lncRNA	LINC01101	0	0	0
lncRNA	LINC01102	2	2	2
lncRNA	LINC01103	0	0	0
lncRNA	LINC01104	0	0	1
lncRNA	LINC01106	0	0	0
lncRNA	LINC01107	0	1	1
lncRNA	LINC01108	1	1	1
lncRNA	LINC01109	0	0	0
lncRNA	LINC01111	5	3	6
lncRNA	LINC01114	0	0	0
lncRNA	LINC01115	1	2	0
lncRNA	LINC01116	0	0	0
lncRNA	LINC01117	11	11	16
lncRNA	LINC01118	0	0	1
lncRNA	LINC01119	4	4	4
lncRNA	LINC01120	0	0	0
lncRNA	LINC01121	2	2	3
lncRNA	LINC01122	95	99	107
lncRNA	LINC01123	0	0	0
lncRNA	LINC01124	0	0	0
lncRNA	LINC01126	0	0	1
lncRNA	LINC01127	0	0	0
lncRNA	LINC01128	39	39	35
lncRNA	LINC01132	0	0	0
lncRNA	LINC01133	3	3	2
lncRNA	LINC01134	0	1	2
lncRNA	LINC01135	4	2	14
lncRNA	LINC01138	28	25	18
lncRNA	LINC01139	0	0	0
lncRNA	LINC01140	19	19	20
lncRNA	LINC01141	6	7	7
lncRNA	LINC01142	0	0	1
lncRNA	LINC01143	0	0	0
lncRNA	LINC01144	0	0	0
lncRNA	LINC01145	8	8	3
lncRNA	LINC01147	30	30	30
lncRNA	LINC01148	0	0	0
lncRNA	LINC01149	1	3	0
lncRNA	LINC01150	0	0	0
lncRNA	LINC01151	3	3	3
lncRNA	LINC01152	0	0	1
lncRNA	LINC01159	0	0	1
lncRNA	LINC01160	0	0	0
lncRNA	LINC01162	6	3	5
lncRNA	LINC01163	0	0	1
lncRNA	LINC01164	2	2	0
lncRNA	LINC01166	0	0	0
lncRNA	LINC01167	0	0	0
lncRNA	LINC01168	0	0	0
lncRNA	LINC01169	34	35	12
lncRNA	LINC01170	106	115	98
lncRNA	LINC01173	1	1	0
lncRNA	LINC01176	2	2	3
lncRNA	LINC01177	0	0	0
lncRNA	LINC01179	11	11	12
lncRNA	LINC01180	0	0	0
lncRNA	LINC01181	3	3	4
lncRNA	LINC01182	66	68	59
lncRNA	LINC01186	0	0	0
lncRNA	LINC01187	0	0	2
lncRNA	LINC01189	2	2	0
lncRNA	LINC01191	22	22	20
lncRNA	LINC01192	15	15	20
lncRNA	LINC01193	1	1	0
lncRNA	LINC01194	45	45	42
lncRNA	LINC01195	0	0	0
lncRNA	LINC01198	1	1	1
lncRNA	LINC01201	1	1	5
lncRNA	LINC01202	8	2	0
lncRNA	LINC01203	0	0	0
lncRNA	LINC01204	1	2	1
lncRNA	LINC01205	7	7	3
lncRNA	LINC01206	3	3	4
lncRNA	LINC01208	9	8	10
lncRNA	LINC01209	0	0	0
lncRNA	LINC01210	1	1	1
lncRNA	LINC01213	0	0	0
lncRNA	LINC01214	14	13	9
lncRNA	LINC01215	24	23	21
lncRNA	LINC01216	0	1	0
lncRNA	LINC01217	0	0	0
lncRNA	LINC01219	2	2	0
lncRNA	LINC01220	0	0	0
lncRNA	LINC01221	1	2	2
lncRNA	LINC01222	21	0	0
lncRNA	LINC01224	0	0	0
lncRNA	LINC01226	11	11	11
lncRNA	LINC01227	2	2	2
lncRNA	LINC01228	0	0	0
lncRNA	LINC01229	1	1	2
lncRNA	LINC01230	0	0	1
lncRNA	LINC01231	0	0	1
lncRNA	LINC01232	11	11	11
lncRNA	LINC01233	0	0	0
lncRNA	LINC01234	18	18	18
lncRNA	LINC01235	4	4	4
lncRNA	LINC01237	39	37	5
lncRNA	LINC01238	0	0	0
lncRNA	LINC01239	26	26	47
lncRNA	LINC01241	0	0	4
lncRNA	LINC01242	0	0	1
lncRNA	LINC01243	0	0	1
lncRNA	LINC01246	0	0	0
lncRNA	LINC01247	0	0	0
lncRNA	LINC01248	1	1	3
lncRNA	LINC01249	12	6	12
lncRNA	LINC01250	82	86	44
lncRNA	LINC01252	7	7	8
lncRNA	LINC01254	0	0	0
lncRNA	LINC01255	1	1	201
lncRNA	LINC01256	2	2	2
lncRNA	LINC01257	1	0	5
lncRNA	LINC01258	6	7	6
lncRNA	LINC01259	1	1	1
lncRNA	LINC01260	0	0	1
lncRNA	LINC01262	0	0	0
lncRNA	LINC01264	0	0	0
lncRNA	LINC01265	0	1	0
lncRNA	LINC01266	7	7	8
lncRNA	LINC01267	0	0	0
lncRNA	LINC01269	13	13	1
lncRNA	LINC01270	1	1	1
lncRNA	LINC01271	0	0	0
lncRNA	LINC01273	1	1	0
lncRNA	LINC01276	0	1	0
lncRNA	LINC01277	1	1	3
lncRNA	LINC01278	26	28	27
lncRNA	LINC01280	1	1	2
lncRNA	LINC01281	0	0	0
lncRNA	LINC01282	1	0	1
lncRNA	LINC01284	2	1	0
lncRNA	LINC01285	25	27	6
lncRNA	LINC01287	0	6	0
lncRNA	LINC01288	4	4	8
lncRNA	LINC01289	1	0	0
lncRNA	LINC01290	1	1	1
lncRNA	LINC01291	1	2	1
lncRNA	LINC01297	1	1	1
lncRNA	LINC01297-DUXAP10-NBEAP6	15	18	23
lncRNA	LINC01298	0	0	0
lncRNA	LINC01299	1	1	1
lncRNA	LINC01300	0	0	0
lncRNA	LINC01301	0	0	0
lncRNA	LINC01303	8	9	8
lncRNA	LINC01304	0	0	2
lncRNA	LINC01305	0	0	1
lncRNA	LINC01307	0	0	1
lncRNA	LINC01309	0	0	0
lncRNA	LINC01310	23	22	189
lncRNA	LINC01311	0	0	0
lncRNA	LINC01312	1	1	0
lncRNA	LINC01315	0	1	0
lncRNA	LINC01317	61	56	75
lncRNA	LINC01318	0	0	0
lncRNA	LINC01320	2	2	2
lncRNA	LINC01322	45	45	21
lncRNA	LINC01324	15	15	17
lncRNA	LINC01327	1	1	3
lncRNA	LINC01331	2	2	4
lncRNA	LINC01333	1	1	1
lncRNA	LINC01335	0	0	0
lncRNA	LINC01337	0	0	0
lncRNA	LINC01338	0	0	0
lncRNA	LINC01339	3	3	2
lncRNA	LINC01340	2	1	3
lncRNA	LINC01341	0	0	0
lncRNA	LINC01342	0	0	0
lncRNA	LINC01343	0	0	1
lncRNA	LINC01344	50	51	49
lncRNA	LINC01345	0	0	0
lncRNA	LINC01346	0	0	1
lncRNA	LINC01347	4	5	0
lncRNA	LINC01348	0	0	0
lncRNA	LINC01349	1	1	1
lncRNA	LINC01350	9	12	11
lncRNA	LINC01352	0	0	0
lncRNA	LINC01353	0	0	0
lncRNA	LINC01354	0	0	0
lncRNA	LINC01355	1	1	0
lncRNA	LINC01356	1	1	4
lncRNA	LINC01358	2	1	6
lncRNA	LINC01359	0	0	0
lncRNA	LINC01360	1	1	2
lncRNA	LINC01361	0	0	2
lncRNA	LINC01362	32	30	9
lncRNA	LINC01363	6	6	11
lncRNA	LINC01364	0	1	2
lncRNA	LINC01365	1	1	0
lncRNA	LINC01366	0	0	0
lncRNA	LINC01370	0	0	0
lncRNA	LINC01372	0	0	0
lncRNA	LINC01374	38	34	12
lncRNA	LINC01375	1	1	1
lncRNA	LINC01376	12	12	0
lncRNA	LINC01377	0	0	0
lncRNA	LINC01378	15	24	15
lncRNA	LINC01381	0	0	0
lncRNA	LINC01386	1	1	0
lncRNA	LINC01387	1	1	1
lncRNA	LINC01389	0	1	6
lncRNA	LINC01391	0	0	0
lncRNA	LINC01392	0	0	24
lncRNA	LINC01393	1	1	2
lncRNA	LINC01395	0	0	0
lncRNA	LINC01396	0	0	0
lncRNA	LINC01397	0	0	1
lncRNA	LINC01398	0	0	0
lncRNA	LINC01399	7	8	11
lncRNA	LINC01402	0	0	0
lncRNA	LINC01404	2	1	2
lncRNA	LINC01405	3	3	0
lncRNA	LINC01410	16	16	6
lncRNA	LINC01411	20	19	13
lncRNA	LINC01412	4	4	1
lncRNA	LINC01413	0	0	1
lncRNA	LINC01414	18	20	17
lncRNA	LINC01415	0	0	2
lncRNA	LINC01416	0	0	4
lncRNA	LINC01419	0	0	0
lncRNA	LINC01422	10	10	6
lncRNA	LINC01423	5	5	1
lncRNA	LINC01424	0	0	0
lncRNA	LINC01425	1	1	2
lncRNA	LINC01426	1	1	1
lncRNA	LINC01427	0	0	0
lncRNA	LINC01428	2	4	8
lncRNA	LINC01429	7	7	9
lncRNA	LINC01430	0	0	0
lncRNA	LINC01431	0	0	0
lncRNA	LINC01432	1	1	0
lncRNA	LINC01433	0	0	0
lncRNA	LINC01435	4	5	8
lncRNA	LINC01436	0	0	0
lncRNA	LINC01440	0	0	0
lncRNA	LINC01441	2	2	1
lncRNA	LINC01443	0	0	0
lncRNA	LINC01444	0	0	0
lncRNA	LINC01445	0	0	0
lncRNA	LINC01446	8	9	10
lncRNA	LINC01447	0	0	0
lncRNA	LINC01448	0	0	2
lncRNA	LINC01449	11	11	12
lncRNA	LINC01450	0	0	0
lncRNA	LINC01451	0	0	1
lncRNA	LINC01455	23	22	23
lncRNA	LINC01456	8	2	18
lncRNA	LINC01460	0	0	0
lncRNA	LINC01461	0	0	0
lncRNA	LINC01465	0	0	1
lncRNA	LINC01467	0	0	2
lncRNA	LINC01470	7	7	10
lncRNA	LINC01471	48	48	50
lncRNA	LINC01473	9	9	16
lncRNA	LINC01474	0	0	1
lncRNA	LINC01475	1	1	0
lncRNA	LINC01476	7	5	11
lncRNA	LINC01477	0	0	0
lncRNA	LINC01478	28	33	40
lncRNA	LINC01479	1	0	0
lncRNA	LINC01480	0	0	0
lncRNA	LINC01482	0	0	1
lncRNA	LINC01483	8	8	22
lncRNA	LINC01484	46	45	46
lncRNA	LINC01485	0	0	0
lncRNA	LINC01486	0	0	0
lncRNA	LINC01487	0	0	0
lncRNA	LINC01488	0	0	0
lncRNA	LINC01489	0	0	27
lncRNA	LINC01490	1	1	1
lncRNA	LINC01491	2	0	1
lncRNA	LINC01492	15	16	14
lncRNA	LINC01493	0	0	0
lncRNA	LINC01494	13	13	2
lncRNA	LINC01495	0	0	2
lncRNA	LINC01496	0	0	2
lncRNA	LINC01497	1	0	1
lncRNA	LINC01498	0	0	0
lncRNA	LINC01499	1	9	2
lncRNA	LINC01500	5	5	12
lncRNA	LINC01501	5	5	3
lncRNA	LINC01502	0	0	0
lncRNA	LINC01503	0	0	0
lncRNA	LINC01504	1	1	2
lncRNA	LINC01505	7	6	7
lncRNA	LINC01506	32	32	33
lncRNA	LINC01507	35	35	41
lncRNA	LINC01508	2	2	18
lncRNA	LINC01509	5	5	7
lncRNA	LINC01511	0	0	0
lncRNA	LINC01512	2	2	0
lncRNA	LINC01514	4	0	0
lncRNA	LINC01515	8	15	2
lncRNA	LINC01516	5	5	4
lncRNA	LINC01517	3	3	3
lncRNA	LINC01518	0	0	1
lncRNA	LINC01519	0	0	0
lncRNA	LINC01520	0	0	4
lncRNA	LINC01521	3	3	3
lncRNA	LINC01522	20	20	19
lncRNA	LINC01523	0	0	0
lncRNA	LINC01524	1	1	1
lncRNA	LINC01525	1	1	1
lncRNA	LINC01526	0	0	0
lncRNA	LINC01529	2	2	0
lncRNA	LINC01530	1	1	0
lncRNA	LINC01531	0	0	1
lncRNA	LINC01532	2	1	0
lncRNA	LINC01533	3	3	0
lncRNA	LINC01535	0	0	1
lncRNA	LINC01537	4	4	4
lncRNA	LINC01538	1	1	7
lncRNA	LINC01539	1	1	1
lncRNA	LINC01541	2	2	0
lncRNA	LINC01543	1	1	1
lncRNA	LINC01544	0	0	0
lncRNA	LINC01545	1	1	2
lncRNA	LINC01546	0	1	0
lncRNA	LINC01547	0	0	0
lncRNA	LINC01548	0	0	3
lncRNA	LINC01549	0	1	0
lncRNA	LINC01550	32	32	4
lncRNA	LINC01551	22	22	28
lncRNA	LINC01553	0	0	0
lncRNA	LINC01554	0	0	0
lncRNA	LINC01555	1	0	1
lncRNA	LINC01556	0	0	0
lncRNA	LINC01558	1	1	1
lncRNA	LINC01559	1	1	0
lncRNA	LINC01560	0	0	0
lncRNA	LINC01561	0	0	0
lncRNA	LINC01562	1	3	1
lncRNA	LINC01563	0	0	0
lncRNA	LINC01564	0	0	0
lncRNA	LINC01565	2	3	1
lncRNA	LINC01566	0	0	0
lncRNA	LINC01567	0	1	3
lncRNA	LINC01568	6	6	7
lncRNA	LINC01569	0	0	4
lncRNA	LINC01570	1	1	2
lncRNA	LINC01571	1	1	0
lncRNA	LINC01572	18	21	30
lncRNA	LINC01574	0	0	0
lncRNA	LINC01579	0	0	1
lncRNA	LINC01580	8	8	4
lncRNA	LINC01581	6	4	18
lncRNA	LINC01582	0	1	0
lncRNA	LINC01583	2	2	2
lncRNA	LINC01584	2	2	2
lncRNA	LINC01585	3	4	1
lncRNA	LINC01586	2	1	2
lncRNA	LINC01587	0	0	0
lncRNA	LINC01588	1	1	0
lncRNA	LINC01589	0	0	0
lncRNA	LINC01590	0	0	0
lncRNA	LINC01591	1	1	5
lncRNA	LINC01592	11	17	9
lncRNA	LINC01593	0	0	0
lncRNA	LINC01594	0	1	2
lncRNA	LINC01596	0	0	0
lncRNA	LINC01597	0	0	0
lncRNA	LINC01599	3	3	14
lncRNA	LINC01600	1	1	1
lncRNA	LINC01601	3	1	0
lncRNA	LINC01602	0	0	1
lncRNA	LINC01603	0	0	0
lncRNA	LINC01605	24	34	25
lncRNA	LINC01606	1	1	0
lncRNA	LINC01607	5	5	2
lncRNA	LINC01608	0	1	2
lncRNA	LINC01609	1	1	5
lncRNA	LINC01610	0	0	0
lncRNA	LINC01611	0	0	1
lncRNA	LINC01612	1	0	1
lncRNA	LINC01613	0	0	0
lncRNA	LINC01614	0	0	1
lncRNA	LINC01615	0	0	1
lncRNA	LINC01616	0	0	0
lncRNA	LINC01617	0	0	0
lncRNA	LINC01618	5	5	4
lncRNA	LINC01619	20	20	18
lncRNA	LINC01620	0	0	0
lncRNA	LINC01621	0	0	0
lncRNA	LINC01622	23	24	22
lncRNA	LINC01623	0	0	0
lncRNA	LINC01624	0	0	0
lncRNA	LINC01625	0	0	0
lncRNA	LINC01626	1	0	0
lncRNA	LINC01628	0	0	0
lncRNA	LINC01629	0	0	0
lncRNA	LINC01630	2	2	4
lncRNA	LINC01633	0	0	0
lncRNA	LINC01634	1	1	1
lncRNA	LINC01635	0	0	0
lncRNA	LINC01637	35	37	33
lncRNA	LINC01638	0	0	0
lncRNA	LINC01639	0	0	0
lncRNA	LINC01640	0	0	0
lncRNA	LINC01644	0	0	4
lncRNA	LINC01645	0	0	0
lncRNA	LINC01646	0	0	0
lncRNA	LINC01647	4	4	0
lncRNA	LINC01648	1	1	1
lncRNA	LINC01649	0	1	2
