Gene type	Gene Name	fr	rf	star
pseudo	PDE4DIPP1	23	26	18
pseudo	PDE4DIPP10	0	0	0
pseudo	PDE4DIPP2	8	8	0
pseudo	PDE4DIPP4	13	13	1
pseudo	PDE4DIPP6	13	13	18
pseudo	PDE4DIPP8	1	1	0
pseudo	PDE4DIPP9	0	0	0
pseudo	PDGFRL2P	0	0	3
pseudo	PDHA1P1	11	11	11
pseudo	PDIA3P1	3	4	5
pseudo	PDIA3P2	0	0	0
pseudo	PDK1P1	3	3	3
pseudo	PDK1P2	0	0	0
pseudo	PDLIM1P1	0	0	0
pseudo	PDLIM1P2	0	0	0
pseudo	PDLIM1P3	0	0	0
pseudo	PDLIM1P4	1	1	1
pseudo	PDPK2P	38	37	166
pseudo	PDPR2P	9	9	8
pseudo	PDSS1P1	0	0	0
pseudo	PDXDC2P	2	1	5
pseudo	PDXDC2P-NPIPB14P	3	1	4
pseudo	PDZK1P1	18	14	25
pseudo	PDZPH1P	14	14	19
pseudo	PEBP1P1	0	0	0
pseudo	PEBP1P2	2	2	0
pseudo	PEBP1P3	0	0	0
pseudo	PER3P1	0	0	0
pseudo	PES1P1	0	0	0
pseudo	PES1P2	0	0	0
pseudo	PEX12P1	0	0	0
pseudo	PFN1P1	1	1	2
pseudo	PFN1P10	0	0	0
pseudo	PFN1P11	0	0	0
pseudo	PFN1P12	0	0	0
pseudo	PFN1P2	5	5	21
pseudo	PFN1P3	0	0	0
pseudo	PFN1P4	0	0	0
pseudo	PFN1P6	0	0	0
pseudo	PFN1P8	0	0	0
pseudo	PFN1P9	0	0	0
pseudo	PFN5P	0	0	0
pseudo	PGAM1P1	0	0	0
pseudo	PGAM1P10	0	0	0
pseudo	PGAM1P11	0	0	0
pseudo	PGAM1P12	8	8	10
pseudo	PGAM1P13	0	0	0
pseudo	PGAM1P2	0	0	0
pseudo	PGAM1P3	0	0	0
pseudo	PGAM1P4	0	0	0
pseudo	PGAM1P5	1	1	4
pseudo	PGAM1P6	0	0	0
pseudo	PGAM1P7	0	0	0
pseudo	PGAM1P8	2	2	3
pseudo	PGAM1P9	0	0	0
pseudo	PGAM3P	0	0	0
pseudo	PGAM4P1	0	0	0
pseudo	PGAM4P2	0	0	0
pseudo	PGAM5P1	0	0	2
pseudo	PGBD3P1	0	0	0
pseudo	PGBD3P2	11	11	11
pseudo	PGBD3P3	0	0	0
pseudo	PGBD3P4	0	0	0
pseudo	PGBD4P1	0	0	0
pseudo	PGBD4P2	0	0	0
pseudo	PGBD4P3	0	0	0
pseudo	PGBD4P4	0	0	0
pseudo	PGBD4P5	0	0	0
pseudo	PGBD4P6	0	0	0
pseudo	PGBD4P7	0	0	0
pseudo	PGBD4P8	0	0	0
pseudo	PGBP	2	2	0
pseudo	PGDP1	3	3	0
pseudo	PGDP2	0	0	0
pseudo	PGGT1BP1	0	0	0
pseudo	PGGT1BP2	0	0	0
pseudo	PGK1P1	6	10	1
pseudo	PGK1P2	0	0	0
pseudo	PGM5P2	14	20	124
pseudo	PGM5P3	0	0	0
pseudo	PGM5P4	43	43	399
pseudo	PHACTR2P1	0	0	0
pseudo	PHB1P1	2	2	6
pseudo	PHB1P10	0	0	0
pseudo	PHB1P11	0	0	0
pseudo	PHB1P12	0	0	0
pseudo	PHB1P13	0	0	0
pseudo	PHB1P14	0	0	0
pseudo	PHB1P15	0	0	0
pseudo	PHB1P17	0	0	0
pseudo	PHB1P18	0	0	0
pseudo	PHB1P19	0	0	0
pseudo	PHB1P2	0	0	0
pseudo	PHB1P20	0	0	0
pseudo	PHB1P21	2	2	2
pseudo	PHB1P3	0	0	0
pseudo	PHB1P4	0	0	0
pseudo	PHB1P5	0	0	0
pseudo	PHB1P6	0	0	0
pseudo	PHB1P7	0	0	0
pseudo	PHB1P8	0	0	0
pseudo	PHB1P9	0	0	0
pseudo	PHB2P1	0	0	0
pseudo	PHC1P1	1	1	1
pseudo	PHF10P1	0	0	0
pseudo	PHF2P1	0	0	0
pseudo	PHF2P2	11	11	11
pseudo	PHF5CP	0	0	0
pseudo	PHF5DP	0	0	0
pseudo	PHF5EP	0	0	0
pseudo	PHF5FP	0	0	0
pseudo	PHF5GP	0	0	0
pseudo	PHF5HP	0	0	0
pseudo	PHKA1P1	0	0	0
pseudo	PHKBP1	0	0	0
pseudo	PHKBP2	0	0	0
pseudo	PHKG1P1	0	0	0
pseudo	PHKG1P2	0	0	0
pseudo	PHKG1P3	0	0	0
pseudo	PHKG1P4	0	0	0
pseudo	PI4KAP1	4	6	4
pseudo	PI4KAP2	15	17	28
pseudo	PIEZO1P1	0	0	0
pseudo	PIEZO1P2	1	1	2
pseudo	PIGAP1	0	0	0
pseudo	PIGCP1	2	2	0
pseudo	PIGCP2	0	0	0
pseudo	PIGFP1	0	0	0
pseudo	PIGFP2	0	0	0
pseudo	PIGFP3	0	0	0
pseudo	PIGHP1	0	0	0
pseudo	PIGPP1	0	0	0
pseudo	PIGPP2	0	0	0
pseudo	PIGPP3	0	0	0
pseudo	PIGPP4	0	0	0
pseudo	PIGQP1	0	0	0
pseudo	PIGUP1	0	0	0
pseudo	PIK3CDP1	6	6	6
pseudo	PIMREGP1	0	0	0
pseudo	PIMREGP2	0	0	0
pseudo	PIMREGP3	0	0	0
pseudo	PIMREGP4	0	0	0
pseudo	PIN1P1	2	2	2
pseudo	PIN4P1	11	12	239
pseudo	PIP5K1P1	0	0	0
pseudo	PIP5K1P2	0	0	0
pseudo	PIPSL	2	3	5
pseudo	PKD1P1	15	12	0
pseudo	PKD1P2	6	9	0
pseudo	PKD1P3	1	10	1
pseudo	PKD1P3-NPIPA1	9	2	0
pseudo	PKD1P4	7	8	0
pseudo	PKD1P4-NPIPA8	9	12	0
pseudo	PKD1P5	2	2	0
pseudo	PKD1P5-LOC105376752	4	4	0
pseudo	PKD1P6	16	1	2
pseudo	PKD1P6-NPIPP1	0	1	1
pseudo	PKMP1	0	0	0
pseudo	PKMP2	0	0	0
pseudo	PKMP3	0	0	0
pseudo	PKMP4	0	0	0
pseudo	PKMP5	0	0	0
pseudo	PKP2P1	0	0	5
pseudo	PKP4P1	0	0	0
pseudo	PLA2G12AP1	0	0	0
pseudo	PLA2G12AP2	0	0	0
pseudo	PLAC9P1	17	17	0
pseudo	PLCE1P1	0	0	0
pseudo	PLD5P1	3	3	26
pseudo	PLEKHA3P1	0	0	0
pseudo	PLEKHA8P1	44	44	10
pseudo	PLEKHM1P1	48	47	159
pseudo	PLGLA	0	0	1
pseudo	PLLPP1	0	0	0
pseudo	PLS1P1	0	0	0
pseudo	PMCHL1	1	1	0
pseudo	PMCHL2	1	1	0
pseudo	PMM2P1	0	0	0
pseudo	PMM2P2	0	0	0
pseudo	PMPCAP1	0	0	0
pseudo	PMS2CL	3	4	2
pseudo	PMS2P1	10	10	17
pseudo	PMS2P10	1	1	0
pseudo	PMS2P11	1	1	2
pseudo	PMS2P12	1	1	0
pseudo	PMS2P13	1	1	0
pseudo	PMS2P2	5	4	0
pseudo	PMS2P3	1	1	4
pseudo	PMS2P4	7	7	36
pseudo	PMS2P5	9	14	0
pseudo	PMS2P6	7	2	0
pseudo	PMS2P7	1	5	6
pseudo	PMS2P8	3	8	0
pseudo	PMS2P9	16	13	7
pseudo	PNKDP1	0	0	0
pseudo	PNLIPP1	0	0	1
pseudo	PNMA6B	0	0	0
pseudo	PNPLA10P	1	1	5
pseudo	PNPLA4P1	0	0	0
pseudo	PNPP1	0	0	0
pseudo	PNPT1P1	0	0	0
pseudo	PNPT1P2	1	1	0
pseudo	PNRC2P1	13	18	1
pseudo	POGLUT2P1	0	0	0
pseudo	POLD2P1	1	1	5
pseudo	POLHP1	0	0	0
pseudo	POLR2CP1	0	0	0
pseudo	POLR2DP1	0	0	0
pseudo	POLR2DP2	0	0	0
pseudo	POLR2KP1	0	0	0
pseudo	POLR2KP2	0	0	0
pseudo	POLR2LP1	0	0	0
pseudo	POLR2MP1	18	12	0
pseudo	POLR3DP1	6	6	6
pseudo	POLR3GP1	0	0	0
pseudo	POLR3GP2	0	0	0
pseudo	POLR3KP1	0	0	0
pseudo	POLR3KP2	0	0	0
pseudo	POLRMTP1	0	0	0
pseudo	POM121B	2	3	0
pseudo	POM121L10P	0	0	0
pseudo	POM121L11P	0	0	0
pseudo	POM121L13P	0	0	0
pseudo	POM121L15P	1	1	1
pseudo	POM121L1P	0	0	0
pseudo	POM121L3P	0	0	0
pseudo	POM121L4P	0	0	0
pseudo	POM121L6P	9	8	17
pseudo	POM121L8P	1	1	0
pseudo	POM121L9P	3	3	3
pseudo	POTEKP	2	2	2
pseudo	POU5F1P2	0	0	0
pseudo	POU5F1P3	0	0	0
pseudo	POU5F1P4	0	0	0
pseudo	POU5F1P5	0	0	0
pseudo	POU5F1P6	0	0	0
pseudo	POU5F1P7	0	0	0
pseudo	PP1P	0	0	0
pseudo	PPATP1	0	0	0
pseudo	PPATP2	0	0	0
pseudo	PPBPP1	0	0	0
pseudo	PPBPP2	0	0	0
pseudo	PPFIA1P1	0	0	0
pseudo	PPIAP1	0	0	0
pseudo	PPIAP10	0	0	0
pseudo	PPIAP11	2	4	2
pseudo	PPIAP13	0	0	1
pseudo	PPIAP14	0	0	0
pseudo	PPIAP15	0	0	0
pseudo	PPIAP16	0	0	0
pseudo	PPIAP17	0	0	0
pseudo	PPIAP18	0	0	0
pseudo	PPIAP19	0	0	0
pseudo	PPIAP2	0	0	0
pseudo	PPIAP20	0	0	0
pseudo	PPIAP21	0	0	0
pseudo	PPIAP22	124	22	6
pseudo	PPIAP23	0	0	0
pseudo	PPIAP24	0	0	0
pseudo	PPIAP25	1	1	1
pseudo	PPIAP26	0	0	0
pseudo	PPIAP27	0	0	0
pseudo	PPIAP28	0	0	0
pseudo	PPIAP29	1	2	0
pseudo	PPIAP3	0	0	0
pseudo	PPIAP30	0	0	0
pseudo	PPIAP31	1	11	0
pseudo	PPIAP35	0	0	0
pseudo	PPIAP36	0	0	0
pseudo	PPIAP37	0	0	0
pseudo	PPIAP38	0	0	0
pseudo	PPIAP39	0	0	0
pseudo	PPIAP4	4	4	4
pseudo	PPIAP41	0	0	0
pseudo	PPIAP42	0	0	0
pseudo	PPIAP43	0	0	0
pseudo	PPIAP44	0	0	0
pseudo	PPIAP45	0	0	0
pseudo	PPIAP46	0	0	0
pseudo	PPIAP47	0	0	0
pseudo	PPIAP48	0	0	0
pseudo	PPIAP49	0	0	0
pseudo	PPIAP5	0	0	0
pseudo	PPIAP50	0	0	0
pseudo	PPIAP51	0	0	0
pseudo	PPIAP52	0	0	0
pseudo	PPIAP53	0	0	0
pseudo	PPIAP54	0	0	0
pseudo	PPIAP55	0	0	0
pseudo	PPIAP57	0	0	0
pseudo	PPIAP58	0	0	0
pseudo	PPIAP6	0	0	0
pseudo	PPIAP61	0	0	0
pseudo	PPIAP63	0	0	0
pseudo	PPIAP65	0	0	0
pseudo	PPIAP66	0	0	1
pseudo	PPIAP67	0	0	0
pseudo	PPIAP68	0	1	0
pseudo	PPIAP69	0	0	0
pseudo	PPIAP7	0	0	1
pseudo	PPIAP70	0	0	0
pseudo	PPIAP72	0	0	0
pseudo	PPIAP73	0	0	0
pseudo	PPIAP74	0	0	0
pseudo	PPIAP75	0	0	0
pseudo	PPIAP76	0	0	0
pseudo	PPIAP77	0	0	0
pseudo	PPIAP78	0	0	0
pseudo	PPIAP79	0	0	0
pseudo	PPIAP8	0	0	0
pseudo	PPIAP80	0	0	0
pseudo	PPIAP82	0	0	0
pseudo	PPIAP83	0	0	0
pseudo	PPIAP84	0	0	0
pseudo	PPIAP85	0	0	0
pseudo	PPIAP86	0	0	0
pseudo	PPIAP87	0	0	0
pseudo	PPIAP88	0	0	0
pseudo	PPIAP89	0	0	0
pseudo	PPIAP9	0	0	0
pseudo	PPIAP90	0	0	0
pseudo	PPIAP91	0	0	0
pseudo	PPIAP93	0	0	0
pseudo	PPIEL	1	1	20
pseudo	PPIGP1	1	1	4
pseudo	PPIHP1	1	1	1
pseudo	PPIHP2	0	0	0
pseudo	PPIL1P1	0	0	0
pseudo	PPIP5K1P1	22	19	7
pseudo	PPIP5K1P1-CATSPER2	0	0	0
pseudo	PPM1AP1	0	0	0
pseudo	PPP1R10P1	0	0	0
pseudo	PPP1R11P1	0	0	0
pseudo	PPP1R11P2	0	0	0
pseudo	PPP1R12BP1	1	2	0
pseudo	PPP1R12BP2	1	1	0
pseudo	PPP1R14BP1	1	1	1
pseudo	PPP1R14BP2	0	0	0
pseudo	PPP1R14BP3	3	5	0
pseudo	PPP1R14BP4	0	0	0
pseudo	PPP1R14BP5	0	0	0
pseudo	PPP1R1AP1	0	0	0
pseudo	PPP1R1AP2	0	0	0
pseudo	PPP1R26P1	1	1	0
pseudo	PPP1R26P2	0	0	0
pseudo	PPP1R26P3	0	0	0
pseudo	PPP1R26P4	0	2	0
pseudo	PPP1R26P5	4	3	0
pseudo	PPP1R2P1	0	0	0
pseudo	PPP1R2P10	0	0	0
pseudo	PPP1R2P2	0	0	0
pseudo	PPP1R2P4	1	1	1
pseudo	PPP1R2P5	0	0	0
pseudo	PPP1R2P6	0	0	0
pseudo	PPP1R2P8	0	0	0
pseudo	PPP1R8P1	0	0	0
pseudo	PPP2CBP1	0	0	0
pseudo	PPP2R2DP1	0	0	0
pseudo	PPP2R5CP	13	10	2
pseudo	PPP4R1L	45	46	51
pseudo	PPP5D1P	60	60	246
pseudo	PPP6CP	0	0	0
pseudo	PPP6R2P1	0	0	2
pseudo	PPY2P	1	1	1
pseudo	PRADC1P1	2	3	0
pseudo	PRAMEF29P	8	6	0
pseudo	PRAMEF30P	0	0	0
pseudo	PRAMEF31P	0	0	0
pseudo	PRAMEF32P	0	2	0
pseudo	PRAMEF34P	2	2	0
pseudo	PRAMEF35P	0	0	0
pseudo	PRAMEF36P	2	2	0
pseudo	PRAMENP	21	21	21
pseudo	PRCPP1	0	0	0
pseudo	PRDX1P1	0	0	0
pseudo	PRDX2P1	0	0	0
pseudo	PRDX2P2	2	2	2
pseudo	PRDX2P3	0	0	0
pseudo	PRDX2P4	1	1	1
pseudo	PRDX3P1	0	0	0
pseudo	PRDX3P2	0	0	0
pseudo	PRDX3P3	0	0	0
pseudo	PRDX3P4	0	0	0
pseudo	PRDX4P1	0	0	0
pseudo	PRDX4P2	0	0	0
pseudo	PRELID1P1	1	1	1
pseudo	PRELID1P2	0	0	0
pseudo	PRELID1P3	0	0	0
pseudo	PRELID1P4	0	0	0
pseudo	PRELID1P5	0	5	3
pseudo	PRELID1P6	19	16	16
pseudo	PRELID1P7	0	0	0
pseudo	PRELID2P1	0	0	33
pseudo	PRELID3BP1	0	0	0
pseudo	PRELID3BP10	0	0	0
pseudo	PRELID3BP2	19	19	19
pseudo	PRELID3BP3	0	0	0
pseudo	PRELID3BP4	0	0	0
pseudo	PRELID3BP5	1	1	1
pseudo	PRELID3BP6	0	0	0
pseudo	PRELID3BP7	0	0	0
pseudo	PRELID3BP8	0	0	0
pseudo	PRELID3BP9	0	0	0
pseudo	PRIM2BP	24	24	52
pseudo	PRKAR1AP1	0	0	0
pseudo	PRKCIP1	0	0	4
pseudo	PRKXP1	1	2	1
pseudo	PRKXP2	0	0	0
pseudo	PRKY	47	46	65
pseudo	PRMT1P1	0	0	0
pseudo	PRMT5P1	0	0	0
pseudo	PRORSD1P	0	0	1
pseudo	PROS2P	3	1	4
pseudo	PRPF19P1	0	0	0
pseudo	PRPF38AP1	0	0	0
pseudo	PRPF38AP2	0	2	0
pseudo	PRPF4BP1	0	0	0
pseudo	PRPS1P1	0	0	0
pseudo	PRPS1P2	0	0	0
pseudo	PRR13P1	0	0	0
pseudo	PRR13P2	0	0	0
pseudo	PRR13P3	1	1	47
pseudo	PRR13P4	0	0	0
pseudo	PRR13P5	11	11	0
pseudo	PRR13P7	0	0	0
pseudo	PRR20FP	0	0	0
pseudo	PRRC2CP1	0	0	0
pseudo	PRSS29P	0	0	0
pseudo	PRSS30P	1	1	0
pseudo	PRSS3P1	14	10	14
pseudo	PRSS3P3	0	0	0
pseudo	PRSS3P4	0	0	0
pseudo	PRSS40A	2	2	0
pseudo	PRSS40B	2	2	1
pseudo	PRSS42P	0	0	0
pseudo	PRSS43P	0	0	0
pseudo	PRSS44P	0	0	0
pseudo	PRSS45P	0	0	0
pseudo	PRSS46P	2	2	1
pseudo	PRSS47P	3	3	0
pseudo	PRSS52P	0	0	0
pseudo	PRUNEP1	0	0	0
pseudo	PRXL2AP1	0	0	0
pseudo	PRXL2AP2	0	0	0
pseudo	PRXL2CP1	0	0	0
pseudo	PRYP1	3	2	22
pseudo	PRYP2	19	18	19
pseudo	PRYP3	2	2	0
pseudo	PRYP4	32	32	0
pseudo	PRYP5	0	0	0
pseudo	PRYP6	0	0	0
pseudo	PSAT1P1	0	0	0
pseudo	PSAT1P2	0	0	0
pseudo	PSAT1P3	0	0	0
pseudo	PSAT1P4	0	0	0
pseudo	PSG10P	2	3	5
pseudo	PSIP1P1	15	10	0
pseudo	PSIP1P2	0	0	0
pseudo	PSMA1P1	0	0	0
pseudo	PSMA2P1	0	0	0
pseudo	PSMA2P2	0	0	0
pseudo	PSMA2P3	0	0	0
pseudo	PSMA3P1	0	0	0
pseudo	PSMA5P1	0	0	0
pseudo	PSMA6P1	5	8	18
pseudo	PSMA6P2	3	3	0
pseudo	PSMA6P3	0	0	0
pseudo	PSMA6P4	0	0	0
pseudo	PSMA7P1	0	0	0
pseudo	PSMAGEA	0	0	0
pseudo	PSMB3P1	0	0	0
pseudo	PSMB3P2	1	1	1
pseudo	PSMB7P1	0	0	0
pseudo	PSMC1P1	10	8	1
pseudo	PSMC1P10	0	0	0
pseudo	PSMC1P11	1	1	0
pseudo	PSMC1P12	1	1	1
pseudo	PSMC1P13	0	0	0
pseudo	PSMC1P2	0	0	0
pseudo	PSMC1P3	0	0	0
pseudo	PSMC1P4	1	1	5
pseudo	PSMC1P5	0	0	0
pseudo	PSMC1P6	0	0	0
pseudo	PSMC1P7	0	0	0
pseudo	PSMC1P8	0	0	0
pseudo	PSMC1P9	0	0	0
pseudo	PSMC2P1	0	0	0
pseudo	PSMC2P2	0	0	0
pseudo	PSMC3P1	0	0	0
pseudo	PSMC6P1	31	21	0
pseudo	PSMC6P2	0	0	0
pseudo	PSMC6P3	0	0	0
pseudo	PSMD10P1	0	0	0
pseudo	PSMD10P2	0	0	0
pseudo	PSMD10P3	0	0	0
pseudo	PSMD12P1	0	0	0
pseudo	PSMD14P1	0	0	0
pseudo	PSMD2P1	0	0	0
pseudo	PSMD4P1	1	1	2
pseudo	PSMD7P1	0	0	0
pseudo	PSMD8P1	0	0	0
pseudo	PSME2P1	4	4	3
pseudo	PSME2P2	34	38	22
pseudo	PSME2P3	6	6	0
pseudo	PSME2P4	0	0	0
pseudo	PSME2P5	0	0	0
pseudo	PSME2P6	31	31	160
pseudo	PSPC1P1	2	9	3
pseudo	PSPC1P2	0	0	0
pseudo	PSPHP1	31	31	39
pseudo	PTBP1P	0	0	0
pseudo	PTCD2P1	0	0	0
pseudo	PTCD2P2	0	0	0
pseudo	PTCHD3P1	0	0	0
pseudo	PTCHD3P2	0	0	0
pseudo	PTCHD3P3	0	0	0
pseudo	PTENP1	15	11	0
pseudo	PTGER4P1	0	0	0
pseudo	PTGER4P2	0	0	0
pseudo	PTGER4P2-CDK2AP2P2	1	1	1
pseudo	PTGER4P3	0	0	0
pseudo	PTGES3P1	18	26	0
pseudo	PTGES3P2	0	0	0
pseudo	PTGES3P3	0	0	0
pseudo	PTGES3P4	0	0	0
pseudo	PTGES3P5	0	0	0
pseudo	PTMAP1	8	8	0
pseudo	PTMAP10	1	1	13
pseudo	PTMAP11	2	2	0
pseudo	PTMAP12	2	2	0
pseudo	PTMAP13	0	0	1
pseudo	PTMAP14	0	0	0
pseudo	PTMAP15	1	1	12
pseudo	PTMAP2	26	19	19
pseudo	PTMAP3	0	0	0
pseudo	PTMAP4	3	9	7
pseudo	PTMAP5	19	20	4
pseudo	PTMAP6	0	0	0
pseudo	PTMAP7	1	3	1
pseudo	PTMAP8	2	2	2
pseudo	PTMAP9	0	0	0
pseudo	PTP4A1P1	0	0	0
pseudo	PTP4A1P2	0	0	0
pseudo	PTP4A1P3	0	0	0
pseudo	PTP4A1P4	0	0	0
pseudo	PTP4A1P5	0	0	0
pseudo	PTP4A1P6	0	0	0
pseudo	PTP4A1P7	0	0	0
pseudo	PTP4A2P1	4	5	4
pseudo	PTP4A2P2	19	19	19
pseudo	PTPN20CP	4	6	2
pseudo	PTPN2P1	17	11	0
pseudo	PTPN2P2	0	7	0
pseudo	PTPRVP	2	2	6
pseudo	PTS-P1	0	0	0
pseudo	PTTG3P	0	0	0
pseudo	PTTG4P	0	0	0
pseudo	PUDPP1	0	0	0
pseudo	PUDPP2	0	0	0
pseudo	PUDPP3	0	0	0
pseudo	PUS7P1	0	0	0
pseudo	PVRIG2P	0	0	0
pseudo	PWWP2AP1	0	0	0
pseudo	PYHIN5P	0	0	0
pseudo	PYY2	0	0	0
pseudo	PYY3	0	0	0
pseudo	QRSL1P1	0	0	0
pseudo	QRSL1P2	0	0	0
pseudo	QRSL1P3	0	0	0
pseudo	QTRT1P1	0	0	0
pseudo	R3HDM2P1	0	0	0
pseudo	R3HDM2P2	2	2	0
pseudo	RAB11AP1	19	19	19
pseudo	RAB11AP2	0	0	0
pseudo	RAB11FIP1P1	0	0	0
pseudo	RAB1AP1	0	0	0
pseudo	RAB1AP2	0	0	0
pseudo	RAB1C	4	7	0
pseudo	RAB28P1	0	0	0
pseudo	RAB28P2	0	0	0
pseudo	RAB28P3	0	0	0
pseudo	RAB28P4	0	0	0
pseudo	RAB28P5	1	1	0
pseudo	RAB42P1	0	0	0
pseudo	RAB43P1	15	17	5
pseudo	RAB5CP1	0	0	0
pseudo	RAB5CP2	0	0	1
pseudo	RAB9AP1	0	0	0
pseudo	RAB9AP2	1	1	0
pseudo	RAB9AP3	0	0	0
pseudo	RAB9AP4	0	0	0
pseudo	RAB9AP5	0	0	0
pseudo	RAB9BP1	0	0	0
pseudo	RABEPKP1	0	0	0
pseudo	RABGEF1P1	191	188	609
pseudo	RAC1P1	0	0	0
pseudo	RAC1P2	29	21	5
pseudo	RAC1P3	0	0	0
pseudo	RAC1P4	0	0	0
pseudo	RAC1P5	0	0	0
pseudo	RAC1P6	0	0	0
pseudo	RAC1P7	0	0	0
pseudo	RAC1P8	1	1	1
pseudo	RAC1P9	0	0	0
pseudo	RACGAP1P1	0	0	0
pseudo	RACK1P1	0	0	0
pseudo	RACK1P2	0	0	0
pseudo	RACK1P3	0	0	0
pseudo	RAD17P1	0	0	1
pseudo	RAD17P2	12	12	79
pseudo	RAD1P1	0	0	0
pseudo	RAD1P2	0	0	0
pseudo	RAD21P1	0	0	0
pseudo	RAD23BP1	10	10	0
pseudo	RAD23BP2	0	0	0
pseudo	RAD23BP3	0	0	0
pseudo	RAD51AP1P1	2	2	2
pseudo	RAD52P1	0	0	0
pseudo	RAD54L2P1	8	8	18
pseudo	RAET1F	0	0	0
pseudo	RAET1K	3	3	3
pseudo	RAET1M	3	3	3
pseudo	RAF1P1	0	0	0
pseudo	RALBP1P1	0	0	0
pseudo	RALBP1P2	20	20	33
pseudo	RALGAPA1P1	15	19	0
pseudo	RANBP1P1	9	9	6
pseudo	RANBP20P	0	0	0
pseudo	RANP1	3	4	0
pseudo	RANP2	0	0	0
pseudo	RANP3	0	0	0
pseudo	RANP4	0	0	0
pseudo	RANP5	0	0	0
pseudo	RANP6	0	0	0
pseudo	RANP7	0	0	0
pseudo	RANP8	0	0	0
pseudo	RANP9	0	0	0
pseudo	RAP1AP	5	5	0
pseudo	RAP1BL	29	18	0
pseudo	RAP1BP1	0	0	0
pseudo	RAP1BP2	0	0	0
pseudo	RAP1BP3	0	0	0
pseudo	RAP2CP1	0	0	1
pseudo	RARRES2P1	0	0	0
pseudo	RARRES2P10	0	0	0
pseudo	RARRES2P11	0	0	0
pseudo	RARRES2P2	0	0	0
pseudo	RARRES2P3	0	0	0
pseudo	RARRES2P4	0	0	0
pseudo	RARRES2P5	0	0	0
pseudo	RARRES2P6	0	0	0
pseudo	RARRES2P7	0	0	0
pseudo	RARRES2P8	0	0	0
pseudo	RARRES2P9	0	0	0
pseudo	RARS1P1	0	0	0
pseudo	RASA4CP	0	0	2
pseudo	RASA4DP	5	6	13
pseudo	RBBP4P1	5	5	0
pseudo	RBBP4P2	0	2	0
pseudo	RBBP4P3	0	0	0
pseudo	RBBP4P4	0	0	0
pseudo	RBBP4P5	0	0	0
pseudo	RBBP4P6	0	0	0
pseudo	RBBP6P1	4	4	3
pseudo	RBBP8P1	0	0	0
pseudo	RBBP8P2	0	0	0
pseudo	RBISP1	0	0	0
pseudo	RBISP2	0	0	0
pseudo	RBM11P1	0	0	0
pseudo	RBM17P1	0	0	0
pseudo	RBM17P2	0	0	2
pseudo	RBM17P3	0	0	2
pseudo	RBM17P4	1	1	1
pseudo	RBM22P1	0	0	1
pseudo	RBM22P11	12	12	0
pseudo	RBM22P12	0	0	0
pseudo	RBM22P13	0	0	0
pseudo	RBM22P2	0	0	0
pseudo	RBM22P3	0	0	1
pseudo	RBM22P4	0	0	0
pseudo	RBM22P5	0	0	0
pseudo	RBM22P6	3	3	0
pseudo	RBM22P7	0	0	0
pseudo	RBM39P1	7	7	0
pseudo	RBM43P1	0	0	3
pseudo	RBM48P1	0	0	0
pseudo	RBM7P1	0	0	0
pseudo	RBM8B	1	1	0
pseudo	RBMS1P1	12	17	80
pseudo	RBMS2P1	21	17	4
pseudo	RBMX2P1	0	0	0
pseudo	RBMX2P2	0	0	1
pseudo	RBMX2P3	0	0	0
pseudo	RBMX2P4	0	0	0
pseudo	RBMX2P5	3	3	0
pseudo	RBMXP1	0	0	0
pseudo	RBMXP2	76	77	300
pseudo	RBMXP3	0	0	0
pseudo	RBMXP4	1	1	9
pseudo	RBMXP5	0	0	0
pseudo	RBMY1A3P	0	0	0
pseudo	RBMY1GP	0	0	0
pseudo	RBMY1HP	0	0	0
pseudo	RBMY1KP	0	0	0
pseudo	RBMY2AP	3	2	0
pseudo	RBMY2BP	0	1	0
pseudo	RBMY2CP	3	2	0
pseudo	RBMY2DP	0	1	0
pseudo	RBMY2EP	0	0	0
pseudo	RBMY2FP	1	1	0
pseudo	RBMY2GP	35	35	0
pseudo	RBMY2HP	0	0	1
pseudo	RBMY2JP	0	0	0
pseudo	RBMY2KP	0	0	0
pseudo	RBMY2MP	2	2	2
pseudo	RBMY2NP	34	34	0
pseudo	RBMY2OP	1	1	0
pseudo	RBMY2QP	0	0	0
pseudo	RBMY2SP	0	0	0
pseudo	RBMY2TP	0	0	0
pseudo	RBMY2UP	0	0	0
pseudo	RBMY2VP	0	0	0
pseudo	RBMY2WP	0	0	0
pseudo	RBMY2XP	0	0	0
pseudo	RBMY2YP	0	0	0
pseudo	RBMY3AP	0	0	0
pseudo	RBPJP2	0	0	0
pseudo	RBPJP5	0	0	0
pseudo	RBPJP6	0	0	0
pseudo	RBPJP7	0	0	0
pseudo	RBPMS2P1	0	0	0
pseudo	RBPMSLP	0	0	0
pseudo	RBX1P1	0	0	0
pseudo	RBX1P2	0	0	0
pseudo	RCBTB2P1	0	0	0
pseudo	RCC2P1	0	0	0
pseudo	RCC2P2	0	0	0
pseudo	RCC2P3	0	0	0
pseudo	RCC2P4	0	0	0
pseudo	RCC2P5	0	0	0
pseudo	RCC2P6	1	1	0
pseudo	RCC2P7	2	2	4
pseudo	RCC2P8	0	0	0
pseudo	RCN1P1	0	0	0
pseudo	RCN1P2	9	10	14
pseudo	RDM1P1	2	1	0
pseudo	RDM1P2	0	0	0
pseudo	RDM1P3	0	0	0
pseudo	RDM1P4	0	0	0
