Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR1972-2	SGI75460075	23747	MIR1972-2	0	0.0	MIR1972-2	0	0.0
miRNA	MIR1973	SGI75460075	23746	MIR1973	0	0.0	MIR1973	0	0.0
miRNA	MIR1976	SGI75460075	23745	MIR1976	3	0.5064081734279192	MIR1976	0	0.0
miRNA	MIR198	SGI75460075	23744	MIR198	0	0.0	MIR198	0	0.0
miRNA	MIR199A1	SGI75460075	23743	MIR199A1	24	4.051265387423354	MIR199A1	0	0.0
miRNA	MIR199A2	SGI75460075	23742	MIR199A2	12	2.025632693711677	MIR199A2	4	0.7005835510688628
miRNA	MIR199B	SGI75460075	23741	MIR199B	5	0.8440136223798652	MIR199B	0	0.0
miRNA	MIR19A	SGI75460075	23740	MIR19A	110	18.56829969235704	MIR19A	23	4.028355418645961
miRNA	MIR19B1	SGI75460075	23739	MIR19B1	200	33.760544895194606	MIR19B1	0	0.0
miRNA	MIR19B2	SGI75460075	23738	MIR19B2	80	13.504217958077843	MIR19B2	0	0.0
miRNA	MIR200A	SGI75460075	23737	MIR200A	0	0.0	MIR200A	0	0.0
miRNA	MIR200B	SGI75460075	23736	MIR200B	0	0.0	MIR200B	0	0.0
miRNA	MIR200C	SGI75460075	23735	MIR200C	3	0.5064081734279192	MIR200C	3	0.5254376633016471
miRNA	MIR202	SGI75460075	23733	MIR202	0	0.0	MIR202	0	0.0
miRNA	MIR203A	SGI75460075	23731	MIR203A	0	0.0	MIR203A	0	0.0
miRNA	MIR203B	SGI75460075	23730	MIR203B	0	0.0	MIR203B	0	0.0
miRNA	MIR204	SGI75460075	23729	MIR204	0	0.0	MIR204	0	0.0
miRNA	MIR205	SGI75460075	23728	MIR205	3	0.5064081734279192	MIR205	2	0.3502917755344314
miRNA	MIR2052	SGI75460075	23727	MIR2052	0	0.0	MIR2052	0	0.0
miRNA	MIR2053	SGI75460075	23725	MIR2053	0	0.0	MIR2053	0	0.0
miRNA	MIR2054	SGI75460075	23724	MIR2054	0	0.0	MIR2054	0	0.0
miRNA	MIR206	SGI75460075	23722	MIR206	0	0.0	MIR206	0	0.0
miRNA	MIR208A	SGI75460075	23721	MIR208A	0	0.0	MIR208A	0	0.0
miRNA	MIR208B	SGI75460075	23720	MIR208B	0	0.0	MIR208B	0	0.0
miRNA	MIR20A	SGI75460075	23719	MIR20A	575	97.0615665736845	MIR20A	69	12.085066255937884
miRNA	MIR20B	SGI75460075	23718	MIR20B	38	6.414503530086976	MIR20B	7	1.2260212143705098
miRNA	MIR21	SGI75460075	23717	MIR21	510	86.08938948274624	MIR21	10	1.751458877672157
miRNA	MIR210	SGI75460075	23716	MIR210	5	0.8440136223798652	MIR210	0	0.0
miRNA	MIR211	SGI75460075	23714	MIR211	0	0.0	MIR211	0	0.0
miRNA	MIR2110	SGI75460075	23713	MIR2110	5	0.8440136223798652	MIR2110	3	0.5254376633016471
miRNA	MIR2113	SGI75460075	23712	MIR2113	0	0.0	MIR2113	0	0.0
miRNA	MIR2114	SGI75460075	23711	MIR2114	0	0.0	MIR2114	1	0.1751458877672157
miRNA	MIR2115	SGI75460075	23710	MIR2115	0	0.0	MIR2115	0	0.0
miRNA	MIR2116	SGI75460075	23709	MIR2116	0	0.0	MIR2116	0	0.0
miRNA	MIR2117	SGI75460075	23708	MIR2117	0	0.0	MIR2117	0	0.0
miRNA	MIR212	SGI75460075	23706	MIR212	0	0.0	MIR212	0	0.0
miRNA	MIR214	SGI75460075	23705	MIR214	4	0.6752108979038922	MIR214	0	0.0
miRNA	MIR215	SGI75460075	23704	MIR215	0	0.0	MIR215	0	0.0
miRNA	MIR216A	SGI75460075	23703	MIR216A	0	0.0	MIR216A	0	0.0
miRNA	MIR216B	SGI75460075	23702	MIR216B	0	0.0	MIR216B	0	0.0
miRNA	MIR217	SGI75460075	23701	MIR217	0	0.0	MIR217	0	0.0
miRNA	MIR218-1	SGI75460075	23699	MIR218-1	0	0.0	MIR218-1	0	0.0
miRNA	MIR218-2	SGI75460075	23698	MIR218-2	0	0.0	MIR218-2	0	0.0
miRNA	MIR219A1	SGI75460075	23697	MIR219A1	0	0.0	MIR219A1	0	0.0
miRNA	MIR219A2	SGI75460075	23696	MIR219A2	0	0.0	MIR219A2	0	0.0
miRNA	MIR219B	SGI75460075	23695	MIR219B	0	0.0	MIR219B	0	0.0
miRNA	MIR22	SGI75460075	23694	MIR22	42	7.089714427990868	MIR22	0	0.0
miRNA	MIR221	SGI75460075	23693	MIR221	49	8.271333499322678	MIR221	7	1.2260212143705098
miRNA	MIR222	SGI75460075	23692	MIR222	32	5.401687183231138	MIR222	6	1.0508753266032942
miRNA	MIR223	SGI75460075	23690	MIR223	237	40.00624570080561	MIR223	80	14.011671021377255
miRNA	MIR224	SGI75460075	23688	MIR224	1	0.168802724475973	MIR224	1	0.1751458877672157
miRNA	MIR2276	SGI75460075	23687	MIR2276	0	0.0	MIR2276	0	0.0
miRNA	MIR2277	SGI75460075	23686	MIR2277	0	0.0	MIR2277	0	0.0
miRNA	MIR2278	SGI75460075	23685	MIR2278	0	0.0	MIR2278	0	0.0
miRNA	MIR2355	SGI75460075	23683	MIR2355	4	0.6752108979038922	MIR2355	0	0.0
miRNA	MIR2392	SGI75460075	23682	MIR2392	0	0.0	MIR2392	0	0.0
miRNA	MIR23A	SGI75460075	23681	MIR23A	75	12.660204335697978	MIR23A	0	0.0
miRNA	MIR23B	SGI75460075	23679	MIR23B	8	1.3504217958077844	MIR23B	3	0.5254376633016471
miRNA	MIR23C	SGI75460075	23678	MIR23C	0	0.0	MIR23C	0	0.0
miRNA	MIR24-1	SGI75460075	23677	MIR24-1	48	8.102530774846707	MIR24-1	0	0.0
miRNA	MIR24-2	SGI75460075	23676	MIR24-2	9	1.519224520283757	MIR24-2	0	0.0
miRNA	MIR2467	SGI75460075	23675	MIR2467	0	0.0	MIR2467	0	0.0
miRNA	MIR25	SGI75460075	23674	MIR25	145	24.47639504901609	MIR25	47	8.231856725059139
miRNA	MIR2681	SGI75460075	23673	MIR2681	0	0.0	MIR2681	0	0.0
miRNA	MIR2682	SGI75460075	23672	MIR2682	0	0.0	MIR2682	0	0.0
miRNA	MIR26A1	SGI75460075	23671	MIR26A1	5	0.8440136223798652	MIR26A1	0	0.0
miRNA	MIR26A2	SGI75460075	23670	MIR26A2	74	12.491401611222004	MIR26A2	0	0.0
miRNA	MIR26B	SGI75460075	23669	MIR26B	115	19.4123133147369	MIR26B	19	3.3277718675770984
miRNA	MIR27A	SGI75460075	23668	MIR27A	99	16.71146972312133	MIR27A	0	0.0
miRNA	MIR27B	SGI75460075	23667	MIR27B	12	2.025632693711677	MIR27B	2	0.3502917755344314
miRNA	MIR28	SGI75460075	23666	MIR28	5	0.8440136223798652	MIR28	0	0.0
miRNA	MIR2861	SGI75460075	23665	MIR2861	0	0.0	MIR2861	0	0.0
miRNA	MIR2909	SGI75460075	23664	MIR2909	0	0.0	MIR2909	0	0.0
miRNA	MIR296	SGI75460075	23663	MIR296	2	0.3376054489519461	MIR296	1	0.1751458877672157
miRNA	MIR297	SGI75460075	23662	MIR297	0	0.0	MIR297	0	0.0
miRNA	MIR298	SGI75460075	23661	MIR298	0	0.0	MIR298	0	0.0
miRNA	MIR299	SGI75460075	23660	MIR299	0	0.0	MIR299	0	0.0
miRNA	MIR29A	SGI75460075	23659	MIR29A	87	14.685837029409656	MIR29A	21	3.6780636431115297
miRNA	MIR29B1	SGI75460075	23658	MIR29B1	1	0.168802724475973	MIR29B1	0	0.0
miRNA	MIR29B2	SGI75460075	23657	MIR29B2	149	25.151605946919982	MIR29B2	8	1.4011671021377257
miRNA	MIR29C	SGI75460075	23655	MIR29C	209	35.27976941547836	MIR29C	24	4.203501306413177
miRNA	MIR300	SGI75460075	23654	MIR300	0	0.0	MIR300	0	0.0
miRNA	MIR301A	SGI75460075	23653	MIR301A	13	2.1944354181876498	MIR301A	4	0.7005835510688628
miRNA	MIR301B	SGI75460075	23652	MIR301B	0	0.0	MIR301B	0	0.0
miRNA	MIR302A	SGI75460075	23651	MIR302A	0	0.0	MIR302A	0	0.0
miRNA	MIR302B	SGI75460075	23650	MIR302B	0	0.0	MIR302B	0	0.0
miRNA	MIR302C	SGI75460075	23649	MIR302C	0	0.0	MIR302C	0	0.0
miRNA	MIR302D	SGI75460075	23647	MIR302D	0	0.0	MIR302D	0	0.0
miRNA	MIR302E	SGI75460075	23646	MIR302E	0	0.0	MIR302E	0	0.0
miRNA	MIR302F	SGI75460075	23645	MIR302F	0	0.0	MIR302F	0	0.0
miRNA	MIR3059	SGI75460075	23644	MIR3059	0	0.0	MIR3059	0	0.0
miRNA	MIR3064	SGI75460075	23643	MIR3064	3	0.5064081734279192	MIR3064	0	0.0
miRNA	MIR3065	SGI75460075	23642	MIR3065	3	0.5064081734279192	MIR3065	0	0.0
miRNA	MIR3074	SGI75460075	23641	MIR3074	0	0.0	MIR3074	0	0.0
miRNA	MIR3085	SGI75460075	23640	MIR3085	0	0.0	MIR3085	0	0.0
miRNA	MIR30A	SGI75460075	23639	MIR30A	6	1.0128163468558384	MIR30A	0	0.0
miRNA	MIR30B	SGI75460075	23638	MIR30B	30	5.064081734279191	MIR30B	2	0.3502917755344314
miRNA	MIR30C1	SGI75460075	23637	MIR30C1	30	5.064081734279191	MIR30C1	0	0.0
miRNA	MIR30C2	SGI75460075	23636	MIR30C2	32	5.401687183231138	MIR30C2	0	0.0
miRNA	MIR30D	SGI75460075	23635	MIR30D	59	9.95936074408241	MIR30D	11	1.9266047654393723
miRNA	MIR30E	SGI75460075	23634	MIR30E	55	9.284149846178517	MIR30E	11	1.9266047654393723
miRNA	MIR31	SGI75460075	23633	MIR31	2	0.3376054489519461	MIR31	0	0.0
miRNA	MIR3115	SGI75460075	23632	MIR3115	0	0.0	MIR3115	0	0.0
miRNA	MIR3116-1	SGI75460075	23631	MIR3116-1	0	0.0	MIR3116-1	0	0.0
miRNA	MIR3116-2	SGI75460075	23630	MIR3116-2	0	0.0	MIR3116-2	0	0.0
miRNA	MIR3117	SGI75460075	23629	MIR3117	0	0.0	MIR3117	0	0.0
miRNA	MIR3118-1	SGI75460075	23628	MIR3118-1	0	0.0	MIR3118-1	0	0.0
miRNA	MIR3118-2	SGI75460075	23627	MIR3118-2	0	0.0	MIR3118-2	0	0.0
miRNA	MIR3118-3	SGI75460075	23626	MIR3118-3	0	0.0	MIR3118-3	0	0.0
miRNA	MIR3118-4	SGI75460075	23625	MIR3118-4	0	0.0	MIR3118-4	0	0.0
miRNA	MIR3119-1	SGI75460075	23624	MIR3119-1	0	0.0	MIR3119-1	0	0.0
miRNA	MIR3119-2	SGI75460075	23623	MIR3119-2	0	0.0	MIR3119-2	0	0.0
miRNA	MIR3120	SGI75460075	23622	MIR3120	0	0.0	MIR3120	0	0.0
miRNA	MIR3121	SGI75460075	23621	MIR3121	0	0.0	MIR3121	0	0.0
miRNA	MIR3122	SGI75460075	23620	MIR3122	0	0.0	MIR3122	0	0.0
miRNA	MIR3123	SGI75460075	23619	MIR3123	0	0.0	MIR3123	0	0.0
miRNA	MIR3124	SGI75460075	23618	MIR3124	0	0.0	MIR3124	0	0.0
miRNA	MIR3125	SGI75460075	23617	MIR3125	0	0.0	MIR3125	0	0.0
miRNA	MIR3126	SGI75460075	23616	MIR3126	0	0.0	MIR3126	0	0.0
miRNA	MIR3127	SGI75460075	23615	MIR3127	0	0.0	MIR3127	0	0.0
miRNA	MIR3128	SGI75460075	23614	MIR3128	0	0.0	MIR3128	0	0.0
miRNA	MIR3129	SGI75460075	23613	MIR3129	0	0.0	MIR3129	0	0.0
miRNA	MIR3130-1	SGI75460075	23612	MIR3130-1	0	0.0	MIR3130-1	0	0.0
miRNA	MIR3130-2	SGI75460075	23611	MIR3130-2	0	0.0	MIR3130-2	0	0.0
miRNA	MIR3131	SGI75460075	23610	MIR3131	0	0.0	MIR3131	0	0.0
miRNA	MIR3132	SGI75460075	23609	MIR3132	0	0.0	MIR3132	0	0.0
miRNA	MIR3133	SGI75460075	23608	MIR3133	0	0.0	MIR3133	0	0.0
miRNA	MIR3134	SGI75460075	23607	MIR3134	0	0.0	MIR3134	0	0.0
miRNA	MIR3135A	SGI75460075	23606	MIR3135A	0	0.0	MIR3135A	0	0.0
miRNA	MIR3135B	SGI75460075	23605	MIR3135B	0	0.0	MIR3135B	0	0.0
miRNA	MIR3136	SGI75460075	23604	MIR3136	0	0.0	MIR3136	0	0.0
miRNA	MIR3137	SGI75460075	23603	MIR3137	0	0.0	MIR3137	0	0.0
miRNA	MIR3138	SGI75460075	23602	MIR3138	1	0.168802724475973	MIR3138	0	0.0
miRNA	MIR3139	SGI75460075	23601	MIR3139	0	0.0	MIR3139	0	0.0
miRNA	MIR3140	SGI75460075	23600	MIR3140	0	0.0	MIR3140	0	0.0
miRNA	MIR3141	SGI75460075	23599	MIR3141	0	0.0	MIR3141	0	0.0
miRNA	MIR3142	SGI75460075	23598	MIR3142	0	0.0	MIR3142	0	0.0
miRNA	MIR3143	SGI75460075	23596	MIR3143	1	0.168802724475973	MIR3143	0	0.0
miRNA	MIR3144	SGI75460075	23595	MIR3144	0	0.0	MIR3144	0	0.0
miRNA	MIR3145	SGI75460075	23594	MIR3145	0	0.0	MIR3145	0	0.0
miRNA	MIR3146	SGI75460075	23593	MIR3146	0	0.0	MIR3146	0	0.0
miRNA	MIR3147	SGI75460075	23592	MIR3147	0	0.0	MIR3147	0	0.0
miRNA	MIR3148	SGI75460075	23590	MIR3148	0	0.0	MIR3148	0	0.0
miRNA	MIR3149	SGI75460075	23589	MIR3149	0	0.0	MIR3149	0	0.0
miRNA	MIR3150A	SGI75460075	23588	MIR3150A	0	0.0	MIR3150A	0	0.0
miRNA	MIR3150B	SGI75460075	23587	MIR3150B	0	0.0	MIR3150B	0	0.0
miRNA	MIR3151	SGI75460075	23585	MIR3151	0	0.0	MIR3151	0	0.0
miRNA	MIR3152	SGI75460075	23584	MIR3152	0	0.0	MIR3152	0	0.0
miRNA	MIR3153	SGI75460075	23583	MIR3153	0	0.0	MIR3153	0	0.0
miRNA	MIR3154	SGI75460075	23582	MIR3154	0	0.0	MIR3154	0	0.0
miRNA	MIR3155A	SGI75460075	23581	MIR3155A	0	0.0	MIR3155A	0	0.0
miRNA	MIR3155B	SGI75460075	23580	MIR3155B	0	0.0	MIR3155B	0	0.0
miRNA	MIR3156-1	SGI75460075	23579	MIR3156-1	0	0.0	MIR3156-1	0	0.0
miRNA	MIR3156-2	SGI75460075	23578	MIR3156-2	0	0.0	MIR3156-2	0	0.0
miRNA	MIR3156-3	SGI75460075	23577	MIR3156-3	0	0.0	MIR3156-3	0	0.0
miRNA	MIR3157	SGI75460075	23576	MIR3157	0	0.0	MIR3157	0	0.0
miRNA	MIR3158-1	SGI75460075	23575	MIR3158-1	4	0.6752108979038922	MIR3158-1	0	0.0
miRNA	MIR3158-2	SGI75460075	23574	MIR3158-2	4	0.6752108979038922	MIR3158-2	0	0.0
miRNA	MIR3159	SGI75460075	23573	MIR3159	0	0.0	MIR3159	0	0.0
miRNA	MIR3160-1	SGI75460075	23572	MIR3160-1	0	0.0	MIR3160-1	0	0.0
miRNA	MIR3160-2	SGI75460075	23571	MIR3160-2	0	0.0	MIR3160-2	0	0.0
miRNA	MIR3161	SGI75460075	23570	MIR3161	0	0.0	MIR3161	0	0.0
miRNA	MIR3162	SGI75460075	23569	MIR3162	0	0.0	MIR3162	0	0.0
miRNA	MIR3163	SGI75460075	23568	MIR3163	0	0.0	MIR3163	0	0.0
miRNA	MIR3164	SGI75460075	23567	MIR3164	0	0.0	MIR3164	0	0.0
miRNA	MIR3165	SGI75460075	23566	MIR3165	0	0.0	MIR3165	0	0.0
miRNA	MIR3166	SGI75460075	23565	MIR3166	0	0.0	MIR3166	0	0.0
miRNA	MIR3167	SGI75460075	23564	MIR3167	0	0.0	MIR3167	0	0.0
miRNA	MIR3168	SGI75460075	23563	MIR3168	0	0.0	MIR3168	0	0.0
miRNA	MIR3169	SGI75460075	23562	MIR3169	0	0.0	MIR3169	0	0.0
miRNA	MIR3170	SGI75460075	23561	MIR3170	0	0.0	MIR3170	0	0.0
miRNA	MIR3171	SGI75460075	23560	MIR3171	0	0.0	MIR3171	0	0.0
miRNA	MIR3173	SGI75460075	23558	MIR3173	0	0.0	MIR3173	0	0.0
miRNA	MIR3174	SGI75460075	23557	MIR3174	0	0.0	MIR3174	0	0.0
miRNA	MIR3175	SGI75460075	23556	MIR3175	0	0.0	MIR3175	0	0.0
miRNA	MIR3176	SGI75460075	23555	MIR3176	0	0.0	MIR3176	0	0.0
miRNA	MIR3177	SGI75460075	23554	MIR3177	0	0.0	MIR3177	0	0.0
miRNA	MIR3178	SGI75460075	23553	MIR3178	0	0.0	MIR3178	1	0.1751458877672157
miRNA	MIR3179-1	SGI75460075	23552	MIR3179-1	1	0.168802724475973	MIR3179-1	0	0.0
miRNA	MIR3179-2	SGI75460075	23551	MIR3179-2	1	0.168802724475973	MIR3179-2	0	0.0
miRNA	MIR3179-3	SGI75460075	23550	MIR3179-3	1	0.168802724475973	MIR3179-3	0	0.0
miRNA	MIR3179-4	SGI75460075	23549	MIR3179-4	1	0.168802724475973	MIR3179-4	0	0.0
miRNA	MIR3180-1	SGI75460075	23548	MIR3180-1	0	0.0	MIR3180-1	0	0.0
miRNA	MIR3180-2	SGI75460075	23547	MIR3180-2	0	0.0	MIR3180-2	0	0.0
miRNA	MIR3180-3	SGI75460075	23546	MIR3180-3	0	0.0	MIR3180-3	0	0.0
miRNA	MIR3180-4	SGI75460075	23545	MIR3180-4	0	0.0	MIR3180-4	0	0.0
miRNA	MIR3180-5	SGI75460075	23544	MIR3180-5	0	0.0	MIR3180-5	0	0.0
miRNA	MIR3181	SGI75460075	23543	MIR3181	0	0.0	MIR3181	0	0.0
miRNA	MIR3182	SGI75460075	23542	MIR3182	0	0.0	MIR3182	0	0.0
miRNA	MIR3183	SGI75460075	23541	MIR3183	0	0.0	MIR3183	0	0.0
miRNA	MIR3184	SGI75460075	23540	MIR3184	0	0.0	MIR3184	18	3.1526259798098826
miRNA	MIR3185	SGI75460075	23539	MIR3185	0	0.0	MIR3185	0	0.0
miRNA	MIR3186	SGI75460075	23538	MIR3186	0	0.0	MIR3186	0	0.0
miRNA	MIR3187	SGI75460075	23537	MIR3187	0	0.0	MIR3187	0	0.0
miRNA	MIR3188	SGI75460075	23536	MIR3188	0	0.0	MIR3188	0	0.0
miRNA	MIR3189	SGI75460075	23535	MIR3189	0	0.0	MIR3189	0	0.0
miRNA	MIR3190	SGI75460075	23534	MIR3190	0	0.0	MIR3190	0	0.0
miRNA	MIR3191	SGI75460075	23533	MIR3191	0	0.0	MIR3191	0	0.0
miRNA	MIR3192	SGI75460075	23532	MIR3192	0	0.0	MIR3192	0	0.0
miRNA	MIR3193	SGI75460075	23531	MIR3193	0	0.0	MIR3193	0	0.0
miRNA	MIR3194	SGI75460075	23530	MIR3194	0	0.0	MIR3194	0	0.0
miRNA	MIR3195	SGI75460075	23529	MIR3195	0	0.0	MIR3195	0	0.0
miRNA	MIR3196	SGI75460075	23528	MIR3196	0	0.0	MIR3196	0	0.0
miRNA	MIR3197	SGI75460075	23527	MIR3197	0	0.0	MIR3197	0	0.0
miRNA	MIR3198-1	SGI75460075	23526	MIR3198-1	0	0.0	MIR3198-1	0	0.0
miRNA	MIR3198-2	SGI75460075	23525	MIR3198-2	3	0.5064081734279192	MIR3198-2	3	0.5254376633016471
miRNA	MIR3199-1	SGI75460075	23524	MIR3199-1	1	0.168802724475973	MIR3199-1	0	0.0
miRNA	MIR3199-2	SGI75460075	23523	MIR3199-2	1	0.168802724475973	MIR3199-2	0	0.0
miRNA	MIR32	SGI75460075	23521	MIR32	44	7.427319876942813	MIR32	2	0.3502917755344314
miRNA	MIR3200	SGI75460075	23520	MIR3200	4	0.6752108979038922	MIR3200	3	0.5254376633016471
miRNA	MIR3201	SGI75460075	23519	MIR3201	0	0.0	MIR3201	0	0.0
miRNA	MIR3202-1	SGI75460075	23518	MIR3202-1	0	0.0	MIR3202-1	0	0.0
miRNA	MIR3202-2	SGI75460075	23517	MIR3202-2	0	0.0	MIR3202-2	0	0.0
miRNA	MIR320A	SGI75460075	23516	MIR320A	15	2.5320408671395955	MIR320A	11	1.9266047654393723
miRNA	MIR320B1	SGI75460075	23515	MIR320B1	3	0.5064081734279192	MIR320B1	0	0.0
miRNA	MIR320B2	SGI75460075	23514	MIR320B2	1	0.168802724475973	MIR320B2	16	2.802334204275452
miRNA	MIR320C1	SGI75460075	23513	MIR320C1	0	0.0	MIR320C1	0	0.0
miRNA	MIR320C2	SGI75460075	23512	MIR320C2	0	0.0	MIR320C2	0	0.0
miRNA	MIR320D1	SGI75460075	23511	MIR320D1	0	0.0	MIR320D1	24	4.203501306413177
miRNA	MIR320D2	SGI75460075	23510	MIR320D2	0	0.0	MIR320D2	1	0.1751458877672157
miRNA	MIR320E	SGI75460075	23509	MIR320E	0	0.0	MIR320E	0	0.0
miRNA	MIR323A	SGI75460075	23508	MIR323A	4	0.6752108979038922	MIR323A	0	0.0
miRNA	MIR323B	SGI75460075	23507	MIR323B	0	0.0	MIR323B	0	0.0
miRNA	MIR324	SGI75460075	23506	MIR324	22	3.713659938471407	MIR324	5	0.8757294388360785
miRNA	MIR325	SGI75460075	23505	MIR325	0	0.0	MIR325	0	0.0
miRNA	MIR326	SGI75460075	23503	MIR326	6	1.0128163468558384	MIR326	0	0.0
miRNA	MIR328	SGI75460075	23502	MIR328	7	1.181619071331811	MIR328	0	0.0
miRNA	MIR329-1	SGI75460075	23501	MIR329-1	1	0.168802724475973	MIR329-1	0	0.0
miRNA	MIR329-2	SGI75460075	23500	MIR329-2	1	0.168802724475973	MIR329-2	0	0.0
miRNA	MIR330	SGI75460075	23499	MIR330	3	0.5064081734279192	MIR330	0	0.0
miRNA	MIR331	SGI75460075	23498	MIR331	4	0.6752108979038922	MIR331	0	0.0
miRNA	MIR335	SGI75460075	23497	MIR335	2	0.3376054489519461	MIR335	0	0.0
miRNA	MIR337	SGI75460075	23496	MIR337	4	0.6752108979038922	MIR337	0	0.0
miRNA	MIR338	SGI75460075	23495	MIR338	5	0.8440136223798652	MIR338	4	0.7005835510688628
miRNA	MIR339	SGI75460075	23494	MIR339	4	0.6752108979038922	MIR339	0	0.0
miRNA	MIR33A	SGI75460075	23493	MIR33A	5	0.8440136223798652	MIR33A	1	0.1751458877672157
miRNA	MIR33B	SGI75460075	23492	MIR33B	2	0.3376054489519461	MIR33B	0	0.0
miRNA	MIR340	SGI75460075	23491	MIR340	5	0.8440136223798652	MIR340	0	0.0
miRNA	MIR342	SGI75460075	23490	MIR342	40	6.752108979038922	MIR342	15	2.6271883165082355
miRNA	MIR345	SGI75460075	23489	MIR345	5	0.8440136223798652	MIR345	1	0.1751458877672157
miRNA	MIR346	SGI75460075	23488	MIR346	0	0.0	MIR346	0	0.0
miRNA	MIR34A	SGI75460075	23487	MIR34A	4	0.6752108979038922	MIR34A	0	0.0
miRNA	MIR34B	SGI75460075	23485	MIR34B	0	0.0	MIR34B	0	0.0
miRNA	MIR34C	SGI75460075	23483	MIR34C	0	0.0	MIR34C	0	0.0
miRNA	MIR3529	SGI75460075	23482	MIR3529	0	0.0	MIR3529	0	0.0
miRNA	MIR3591	SGI75460075	23481	MIR3591	0	0.0	MIR3591	6	1.0508753266032942
miRNA	MIR3605	SGI75460075	23480	MIR3605	3	0.5064081734279192	MIR3605	0	0.0
miRNA	MIR3606	SGI75460075	23479	MIR3606	0	0.0	MIR3606	0	0.0
miRNA	MIR3609	SGI75460075	23478	MIR3609	8	1.3504217958077844	MIR3609	8	1.4011671021377257
miRNA	MIR361	SGI75460075	23477	MIR361	7	1.181619071331811	MIR361	0	0.0
miRNA	MIR3610	SGI75460075	23476	MIR3610	0	0.0	MIR3610	0	0.0
miRNA	MIR3611	SGI75460075	23475	MIR3611	0	0.0	MIR3611	0	0.0
miRNA	MIR3612	SGI75460075	23474	MIR3612	0	0.0	MIR3612	0	0.0
miRNA	MIR3613	SGI75460075	23473	MIR3613	4	0.6752108979038922	MIR3613	11	1.9266047654393723
miRNA	MIR3614	SGI75460075	23472	MIR3614	3	0.5064081734279192	MIR3614	0	0.0
miRNA	MIR3615	SGI75460075	23471	MIR3615	18	3.038449040567514	MIR3615	6	1.0508753266032942
miRNA	MIR3616	SGI75460075	23470	MIR3616	0	0.0	MIR3616	0	0.0
miRNA	MIR3617	SGI75460075	23469	MIR3617	0	0.0	MIR3617	0	0.0
miRNA	MIR3618	SGI75460075	23468	MIR3618	0	0.0	MIR3618	0	0.0
miRNA	MIR3619	SGI75460075	23467	MIR3619	0	0.0	MIR3619	0	0.0
miRNA	MIR362	SGI75460075	23466	MIR362	11	1.8568299692357035	MIR362	5	0.8757294388360785
miRNA	MIR3620	SGI75460075	23465	MIR3620	4	0.6752108979038922	MIR3620	4	0.7005835510688628
miRNA	MIR3621	SGI75460075	23464	MIR3621	0	0.0	MIR3621	0	0.0
miRNA	MIR3622A	SGI75460075	23463	MIR3622A	0	0.0	MIR3622A	0	0.0
miRNA	MIR3622B	SGI75460075	23462	MIR3622B	3	0.5064081734279192	MIR3622B	0	0.0
miRNA	MIR363	SGI75460075	23461	MIR363	44	7.427319876942813	MIR363	41	7.180981398455844
miRNA	MIR3646	SGI75460075	23460	MIR3646	0	0.0	MIR3646	0	0.0
miRNA	MIR3648-1	SGI75460075	23459	MIR3648-1	5	0.8440136223798652	MIR3648-1	0	0.0
miRNA	MIR3648-2	SGI75460075	23458	MIR3648-2	0	0.0	MIR3648-2	0	0.0
miRNA	MIR3649	SGI75460075	23457	MIR3649	0	0.0	MIR3649	0	0.0
miRNA	MIR3650	SGI75460075	23456	MIR3650	0	0.0	MIR3650	0	0.0
miRNA	MIR3651	SGI75460075	23455	MIR3651	3	0.5064081734279192	MIR3651	0	0.0
miRNA	MIR3652	SGI75460075	23454	MIR3652	0	0.0	MIR3652	0	0.0
miRNA	MIR3654	SGI75460075	23453	MIR3654	3	0.5064081734279192	MIR3654	2	0.3502917755344314
miRNA	MIR3655	SGI75460075	23452	MIR3655	3	0.5064081734279192	MIR3655	3	0.5254376633016471
miRNA	MIR3657	SGI75460075	23451	MIR3657	0	0.0	MIR3657	0	0.0
miRNA	MIR3658	SGI75460075	23450	MIR3658	0	0.0	MIR3658	0	0.0
miRNA	MIR3659	SGI75460075	23449	MIR3659	0	0.0	MIR3659	0	0.0
miRNA	MIR365A	SGI75460075	23447	MIR365A	5	0.8440136223798652	MIR365A	0	0.0
miRNA	MIR365B	SGI75460075	23446	MIR365B	5	0.8440136223798652	MIR365B	0	0.0
miRNA	MIR3660	SGI75460075	23445	MIR3660	0	0.0	MIR3660	0	0.0
miRNA	MIR3661	SGI75460075	23444	MIR3661	0	0.0	MIR3661	0	0.0
miRNA	MIR3662	SGI75460075	23443	MIR3662	0	0.0	MIR3662	0	0.0
miRNA	MIR3663	SGI75460075	23442	MIR3663	0	0.0	MIR3663	0	0.0
miRNA	MIR3664	SGI75460075	23440	MIR3664	0	0.0	MIR3664	0	0.0
miRNA	MIR3665	SGI75460075	23439	MIR3665	0	0.0	MIR3665	0	0.0
miRNA	MIR3666	SGI75460075	23438	MIR3666	0	0.0	MIR3666	0	0.0
miRNA	MIR3667	SGI75460075	23437	MIR3667	0	0.0	MIR3667	0	0.0
miRNA	MIR3668	SGI75460075	23435	MIR3668	0	0.0	MIR3668	0	0.0
miRNA	MIR367	SGI75460075	23434	MIR367	0	0.0	MIR367	0	0.0
