Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	RNA5SP199	SGI75460105	13657	RNA5SP199	1	0.1524510392053764	RNA5SP199	0	0.0
pseudo	RNA5SP20	SGI75460105	13656	RNA5SP20	0	0.0	RNA5SP20	0	0.0
pseudo	RNA5SP200	SGI75460105	13655	RNA5SP200	0	0.0	RNA5SP200	0	0.0
pseudo	RNA5SP201	SGI75460105	13654	RNA5SP201	0	0.0	RNA5SP201	0	0.0
pseudo	RNA5SP202	SGI75460105	13653	RNA5SP202	9873	1505.1491100746812	RNA5SP202	88	12.260339959721998
pseudo	RNA5SP203	SGI75460105	13652	RNA5SP203	0	0.0	RNA5SP203	0	0.0
pseudo	RNA5SP204	SGI75460105	13651	RNA5SP204	1	0.1524510392053764	RNA5SP204	5	0.6966102249842043
pseudo	RNA5SP205	SGI75460105	13650	RNA5SP205	0	0.0	RNA5SP205	0	0.0
pseudo	RNA5SP206	SGI75460105	13649	RNA5SP206	0	0.0	RNA5SP206	0	0.0
pseudo	RNA5SP207	SGI75460105	13648	RNA5SP207	0	0.0	RNA5SP207	0	0.0
pseudo	RNA5SP208	SGI75460105	13647	RNA5SP208	0	0.0	RNA5SP208	0	0.0
pseudo	RNA5SP209	SGI75460105	13646	RNA5SP209	0	0.0	RNA5SP209	0	0.0
pseudo	RNA5SP21	SGI75460105	13645	RNA5SP21	1	0.1524510392053764	RNA5SP21	0	0.0
pseudo	RNA5SP210	SGI75460105	13644	RNA5SP210	1	0.1524510392053764	RNA5SP210	0	0.0
pseudo	RNA5SP211	SGI75460105	13643	RNA5SP211	1	0.1524510392053764	RNA5SP211	0	0.0
pseudo	RNA5SP212	SGI75460105	13642	RNA5SP212	0	0.0	RNA5SP212	0	0.0
pseudo	RNA5SP213	SGI75460105	13641	RNA5SP213	0	0.0	RNA5SP213	0	0.0
pseudo	RNA5SP214	SGI75460105	13640	RNA5SP214	0	0.0	RNA5SP214	0	0.0
pseudo	RNA5SP215	SGI75460105	13639	RNA5SP215	1	0.1524510392053764	RNA5SP215	2	0.2786440899936817
pseudo	RNA5SP216	SGI75460105	13638	RNA5SP216	161	24.5446173120656	RNA5SP216	0	0.0
pseudo	RNA5SP217	SGI75460105	13637	RNA5SP217	0	0.0	RNA5SP217	0	0.0
pseudo	RNA5SP218	SGI75460105	13636	RNA5SP218	0	0.0	RNA5SP218	0	0.0
pseudo	RNA5SP219	SGI75460105	13635	RNA5SP219	0	0.0	RNA5SP219	0	0.0
pseudo	RNA5SP22	SGI75460105	13634	RNA5SP22	0	0.0	RNA5SP22	0	0.0
pseudo	RNA5SP220	SGI75460105	13633	RNA5SP220	0	0.0	RNA5SP220	0	0.0
pseudo	RNA5SP221	SGI75460105	13632	RNA5SP221	5	0.762255196026882	RNA5SP221	0	0.0
pseudo	RNA5SP222	SGI75460105	13631	RNA5SP222	0	0.0	RNA5SP222	0	0.0
pseudo	RNA5SP223	SGI75460105	13630	RNA5SP223	1	0.1524510392053764	RNA5SP223	1	0.1393220449968408
pseudo	RNA5SP224	SGI75460105	13629	RNA5SP224	0	0.0	RNA5SP224	0	0.0
pseudo	RNA5SP225	SGI75460105	13628	RNA5SP225	1	0.1524510392053764	RNA5SP225	0	0.0
pseudo	RNA5SP226	SGI75460105	13627	RNA5SP226	9	1.3720593528483878	RNA5SP226	0	0.0
pseudo	RNA5SP227	SGI75460105	13626	RNA5SP227	0	0.0	RNA5SP227	0	0.0
pseudo	RNA5SP228	SGI75460105	13625	RNA5SP228	0	0.0	RNA5SP228	0	0.0
pseudo	RNA5SP229	SGI75460105	13624	RNA5SP229	0	0.0	RNA5SP229	0	0.0
pseudo	RNA5SP23	SGI75460105	13623	RNA5SP23	0	0.0	RNA5SP23	0	0.0
pseudo	RNA5SP230	SGI75460105	13622	RNA5SP230	0	0.0	RNA5SP230	0	0.0
pseudo	RNA5SP231	SGI75460105	13621	RNA5SP231	0	0.0	RNA5SP231	0	0.0
pseudo	RNA5SP232	SGI75460105	13620	RNA5SP232	0	0.0	RNA5SP232	0	0.0
pseudo	RNA5SP233	SGI75460105	13619	RNA5SP233	0	0.0	RNA5SP233	0	0.0
pseudo	RNA5SP234	SGI75460105	13618	RNA5SP234	0	0.0	RNA5SP234	0	0.0
pseudo	RNA5SP235	SGI75460105	13617	RNA5SP235	0	0.0	RNA5SP235	4	0.5572881799873635
pseudo	RNA5SP236	SGI75460105	13616	RNA5SP236	0	0.0	RNA5SP236	0	0.0
pseudo	RNA5SP237	SGI75460105	13615	RNA5SP237	0	0.0	RNA5SP237	0	0.0
pseudo	RNA5SP238	SGI75460105	13614	RNA5SP238	0	0.0	RNA5SP238	0	0.0
pseudo	RNA5SP239	SGI75460105	13613	RNA5SP239	0	0.0	RNA5SP239	0	0.0
pseudo	RNA5SP24	SGI75460105	13612	RNA5SP24	0	0.0	RNA5SP24	0	0.0
pseudo	RNA5SP240	SGI75460105	13611	RNA5SP240	0	0.0	RNA5SP240	0	0.0
pseudo	RNA5SP241	SGI75460105	13610	RNA5SP241	0	0.0	RNA5SP241	0	0.0
pseudo	RNA5SP242	SGI75460105	13609	RNA5SP242	15	2.286765588080646	RNA5SP242	2	0.2786440899936817
pseudo	RNA5SP243	SGI75460105	13608	RNA5SP243	3	0.4573531176161292	RNA5SP243	10	1.3932204499684089
pseudo	RNA5SP244	SGI75460105	13607	RNA5SP244	0	0.0	RNA5SP244	0	0.0
pseudo	RNA5SP245	SGI75460105	13606	RNA5SP245	0	0.0	RNA5SP245	0	0.0
pseudo	RNA5SP246	SGI75460105	13605	RNA5SP246	0	0.0	RNA5SP246	1	0.1393220449968408
pseudo	RNA5SP247	SGI75460105	13604	RNA5SP247	0	0.0	RNA5SP247	0	0.0
pseudo	RNA5SP248	SGI75460105	13603	RNA5SP248	22	3.3539228625182806	RNA5SP248	438	61.02305570861631
pseudo	RNA5SP249	SGI75460105	13602	RNA5SP249	0	0.0	RNA5SP249	0	0.0
pseudo	RNA5SP25	SGI75460105	13601	RNA5SP25	1	0.1524510392053764	RNA5SP25	0	0.0
pseudo	RNA5SP250	SGI75460105	13600	RNA5SP250	0	0.0	RNA5SP250	0	0.0
pseudo	RNA5SP251	SGI75460105	13599	RNA5SP251	0	0.0	RNA5SP251	0	0.0
pseudo	RNA5SP252	SGI75460105	13598	RNA5SP252	0	0.0	RNA5SP252	0	0.0
pseudo	RNA5SP253	SGI75460105	13597	RNA5SP253	0	0.0	RNA5SP253	0	0.0
pseudo	RNA5SP254	SGI75460105	13596	RNA5SP254	0	0.0	RNA5SP254	0	0.0
pseudo	RNA5SP255	SGI75460105	13595	RNA5SP255	0	0.0	RNA5SP255	0	0.0
pseudo	RNA5SP256	SGI75460105	13594	RNA5SP256	1	0.1524510392053764	RNA5SP256	0	0.0
pseudo	RNA5SP257	SGI75460105	13593	RNA5SP257	1	0.1524510392053764	RNA5SP257	0	0.0
pseudo	RNA5SP258	SGI75460105	13592	RNA5SP258	2	0.3049020784107528	RNA5SP258	131	18.25118789458616
pseudo	RNA5SP259	SGI75460105	13591	RNA5SP259	1	0.1524510392053764	RNA5SP259	0	0.0
pseudo	RNA5SP26	SGI75460105	13590	RNA5SP26	0	0.0	RNA5SP26	0	0.0
pseudo	RNA5SP260	SGI75460105	13589	RNA5SP260	0	0.0	RNA5SP260	0	0.0
pseudo	RNA5SP261	SGI75460105	13588	RNA5SP261	0	0.0	RNA5SP261	0	0.0
pseudo	RNA5SP262	SGI75460105	13587	RNA5SP262	0	0.0	RNA5SP262	0	0.0
pseudo	RNA5SP263	SGI75460105	13586	RNA5SP263	1	0.1524510392053764	RNA5SP263	0	0.0
pseudo	RNA5SP264	SGI75460105	13585	RNA5SP264	0	0.0	RNA5SP264	0	0.0
pseudo	RNA5SP265	SGI75460105	13584	RNA5SP265	0	0.0	RNA5SP265	0	0.0
pseudo	RNA5SP266	SGI75460105	13583	RNA5SP266	0	0.0	RNA5SP266	0	0.0
pseudo	RNA5SP267	SGI75460105	13582	RNA5SP267	19	2.896569744902152	RNA5SP267	13	1.811186584958932
pseudo	RNA5SP268	SGI75460105	13581	RNA5SP268	0	0.0	RNA5SP268	0	0.0
pseudo	RNA5SP269	SGI75460105	13580	RNA5SP269	0	0.0	RNA5SP269	0	0.0
pseudo	RNA5SP27	SGI75460105	13579	RNA5SP27	0	0.0	RNA5SP27	0	0.0
pseudo	RNA5SP270	SGI75460105	13578	RNA5SP270	0	0.0	RNA5SP270	0	0.0
pseudo	RNA5SP271	SGI75460105	13577	RNA5SP271	0	0.0	RNA5SP271	0	0.0
pseudo	RNA5SP272	SGI75460105	13576	RNA5SP272	0	0.0	RNA5SP272	0	0.0
pseudo	RNA5SP273	SGI75460105	13575	RNA5SP273	0	0.0	RNA5SP273	0	0.0
pseudo	RNA5SP274	SGI75460105	13574	RNA5SP274	0	0.0	RNA5SP274	0	0.0
pseudo	RNA5SP275	SGI75460105	13573	RNA5SP275	0	0.0	RNA5SP275	0	0.0
pseudo	RNA5SP276	SGI75460105	13572	RNA5SP276	0	0.0	RNA5SP276	0	0.0
pseudo	RNA5SP277	SGI75460105	13571	RNA5SP277	0	0.0	RNA5SP277	0	0.0
pseudo	RNA5SP278	SGI75460105	13570	RNA5SP278	0	0.0	RNA5SP278	0	0.0
pseudo	RNA5SP279	SGI75460105	13569	RNA5SP279	0	0.0	RNA5SP279	0	0.0
pseudo	RNA5SP28	SGI75460105	13568	RNA5SP28	0	0.0	RNA5SP28	0	0.0
pseudo	RNA5SP280	SGI75460105	13567	RNA5SP280	0	0.0	RNA5SP280	0	0.0
pseudo	RNA5SP281	SGI75460105	13566	RNA5SP281	0	0.0	RNA5SP281	0	0.0
pseudo	RNA5SP282	SGI75460105	13565	RNA5SP282	0	0.0	RNA5SP282	0	0.0
pseudo	RNA5SP283	SGI75460105	13564	RNA5SP283	3	0.4573531176161292	RNA5SP283	0	0.0
pseudo	RNA5SP284	SGI75460105	13563	RNA5SP284	0	0.0	RNA5SP284	0	0.0
pseudo	RNA5SP285	SGI75460105	13562	RNA5SP285	0	0.0	RNA5SP285	0	0.0
pseudo	RNA5SP286	SGI75460105	13561	RNA5SP286	1	0.1524510392053764	RNA5SP286	2	0.2786440899936817
pseudo	RNA5SP287	SGI75460105	13560	RNA5SP287	0	0.0	RNA5SP287	0	0.0
pseudo	RNA5SP288	SGI75460105	13559	RNA5SP288	2	0.3049020784107528	RNA5SP288	105	14.628814724668292
pseudo	RNA5SP289	SGI75460105	13558	RNA5SP289	0	0.0	RNA5SP289	0	0.0
pseudo	RNA5SP29	SGI75460105	13557	RNA5SP29	0	0.0	RNA5SP29	0	0.0
pseudo	RNA5SP290	SGI75460105	13556	RNA5SP290	0	0.0	RNA5SP290	0	0.0
pseudo	RNA5SP291	SGI75460105	13555	RNA5SP291	0	0.0	RNA5SP291	0	0.0
pseudo	RNA5SP292	SGI75460105	13554	RNA5SP292	0	0.0	RNA5SP292	0	0.0
pseudo	RNA5SP293	SGI75460105	13553	RNA5SP293	0	0.0	RNA5SP293	0	0.0
pseudo	RNA5SP294	SGI75460105	13552	RNA5SP294	0	0.0	RNA5SP294	0	0.0
pseudo	RNA5SP295	SGI75460105	13551	RNA5SP295	1	0.1524510392053764	RNA5SP295	0	0.0
pseudo	RNA5SP296	SGI75460105	13550	RNA5SP296	0	0.0	RNA5SP296	0	0.0
pseudo	RNA5SP297	SGI75460105	13549	RNA5SP297	0	0.0	RNA5SP297	0	0.0
pseudo	RNA5SP298	SGI75460105	13548	RNA5SP298	11	1.6769614312591403	RNA5SP298	2	0.2786440899936817
pseudo	RNA5SP299	SGI75460105	13547	RNA5SP299	0	0.0	RNA5SP299	3	0.4179661349905226
pseudo	RNA5SP30	SGI75460105	13546	RNA5SP30	0	0.0	RNA5SP30	0	0.0
pseudo	RNA5SP300	SGI75460105	13545	RNA5SP300	0	0.0	RNA5SP300	0	0.0
pseudo	RNA5SP301	SGI75460105	13544	RNA5SP301	1	0.1524510392053764	RNA5SP301	0	0.0
pseudo	RNA5SP302	SGI75460105	13543	RNA5SP302	3	0.4573531176161292	RNA5SP302	2	0.2786440899936817
pseudo	RNA5SP303	SGI75460105	13542	RNA5SP303	1	0.1524510392053764	RNA5SP303	46	6.408814069854681
pseudo	RNA5SP304	SGI75460105	13541	RNA5SP304	0	0.0	RNA5SP304	0	0.0
pseudo	RNA5SP305	SGI75460105	13540	RNA5SP305	0	0.0	RNA5SP305	0	0.0
pseudo	RNA5SP306	SGI75460105	13539	RNA5SP306	0	0.0	RNA5SP306	0	0.0
pseudo	RNA5SP307	SGI75460105	13538	RNA5SP307	0	0.0	RNA5SP307	0	0.0
pseudo	RNA5SP308	SGI75460105	13537	RNA5SP308	0	0.0	RNA5SP308	0	0.0
pseudo	RNA5SP309	SGI75460105	13536	RNA5SP309	0	0.0	RNA5SP309	0	0.0
pseudo	RNA5SP31	SGI75460105	13535	RNA5SP31	0	0.0	RNA5SP31	0	0.0
pseudo	RNA5SP310	SGI75460105	13534	RNA5SP310	0	0.0	RNA5SP310	0	0.0
pseudo	RNA5SP311	SGI75460105	13533	RNA5SP311	0	0.0	RNA5SP311	0	0.0
pseudo	RNA5SP312	SGI75460105	13532	RNA5SP312	0	0.0	RNA5SP312	0	0.0
pseudo	RNA5SP315	SGI75460105	13531	RNA5SP315	0	0.0	RNA5SP315	0	0.0
pseudo	RNA5SP317	SGI75460105	13530	RNA5SP317	0	0.0	RNA5SP317	0	0.0
pseudo	RNA5SP318	SGI75460105	13529	RNA5SP318	0	0.0	RNA5SP318	0	0.0
pseudo	RNA5SP319	SGI75460105	13528	RNA5SP319	0	0.0	RNA5SP319	0	0.0
pseudo	RNA5SP320	SGI75460105	13527	RNA5SP320	0	0.0	RNA5SP320	0	0.0
pseudo	RNA5SP321	SGI75460105	13526	RNA5SP321	0	0.0	RNA5SP321	0	0.0
pseudo	RNA5SP322	SGI75460105	13525	RNA5SP322	0	0.0	RNA5SP322	0	0.0
pseudo	RNA5SP323	SGI75460105	13524	RNA5SP323	1	0.1524510392053764	RNA5SP323	0	0.0
pseudo	RNA5SP324	SGI75460105	13523	RNA5SP324	0	0.0	RNA5SP324	0	0.0
pseudo	RNA5SP325	SGI75460105	13522	RNA5SP325	0	0.0	RNA5SP325	0	0.0
pseudo	RNA5SP326	SGI75460105	13521	RNA5SP326	0	0.0	RNA5SP326	0	0.0
pseudo	RNA5SP327	SGI75460105	13520	RNA5SP327	0	0.0	RNA5SP327	0	0.0
pseudo	RNA5SP328	SGI75460105	13519	RNA5SP328	0	0.0	RNA5SP328	0	0.0
pseudo	RNA5SP329	SGI75460105	13518	RNA5SP329	0	0.0	RNA5SP329	2	0.2786440899936817
pseudo	RNA5SP33	SGI75460105	13517	RNA5SP33	0	0.0	RNA5SP33	0	0.0
pseudo	RNA5SP330	SGI75460105	13516	RNA5SP330	0	0.0	RNA5SP330	0	0.0
pseudo	RNA5SP331	SGI75460105	13515	RNA5SP331	0	0.0	RNA5SP331	1	0.1393220449968408
pseudo	RNA5SP332	SGI75460105	13514	RNA5SP332	0	0.0	RNA5SP332	0	0.0
pseudo	RNA5SP333	SGI75460105	13513	RNA5SP333	0	0.0	RNA5SP333	0	0.0
pseudo	RNA5SP334	SGI75460105	13512	RNA5SP334	1	0.1524510392053764	RNA5SP334	0	0.0
pseudo	RNA5SP335	SGI75460105	13511	RNA5SP335	1	0.1524510392053764	RNA5SP335	2	0.2786440899936817
pseudo	RNA5SP336	SGI75460105	13510	RNA5SP336	2	0.3049020784107528	RNA5SP336	0	0.0
pseudo	RNA5SP337	SGI75460105	13509	RNA5SP337	0	0.0	RNA5SP337	0	0.0
pseudo	RNA5SP338	SGI75460105	13508	RNA5SP338	0	0.0	RNA5SP338	0	0.0
pseudo	RNA5SP339	SGI75460105	13507	RNA5SP339	0	0.0	RNA5SP339	0	0.0
pseudo	RNA5SP34	SGI75460105	13506	RNA5SP34	0	0.0	RNA5SP34	0	0.0
pseudo	RNA5SP340	SGI75460105	13505	RNA5SP340	0	0.0	RNA5SP340	0	0.0
pseudo	RNA5SP341	SGI75460105	13504	RNA5SP341	0	0.0	RNA5SP341	0	0.0
pseudo	RNA5SP342	SGI75460105	13503	RNA5SP342	0	0.0	RNA5SP342	0	0.0
pseudo	RNA5SP343	SGI75460105	13502	RNA5SP343	1	0.1524510392053764	RNA5SP343	0	0.0
pseudo	RNA5SP344	SGI75460105	13501	RNA5SP344	0	0.0	RNA5SP344	0	0.0
pseudo	RNA5SP345	SGI75460105	13500	RNA5SP345	1	0.1524510392053764	RNA5SP345	0	0.0
pseudo	RNA5SP346	SGI75460105	13499	RNA5SP346	0	0.0	RNA5SP346	0	0.0
pseudo	RNA5SP347	SGI75460105	13498	RNA5SP347	0	0.0	RNA5SP347	0	0.0
pseudo	RNA5SP348	SGI75460105	13497	RNA5SP348	2	0.3049020784107528	RNA5SP348	0	0.0
pseudo	RNA5SP349	SGI75460105	13496	RNA5SP349	0	0.0	RNA5SP349	0	0.0
pseudo	RNA5SP35	SGI75460105	13495	RNA5SP35	0	0.0	RNA5SP35	0	0.0
pseudo	RNA5SP350	SGI75460105	13494	RNA5SP350	1	0.1524510392053764	RNA5SP350	0	0.0
pseudo	RNA5SP351	SGI75460105	13493	RNA5SP351	1	0.1524510392053764	RNA5SP351	0	0.0
pseudo	RNA5SP352	SGI75460105	13492	RNA5SP352	1	0.1524510392053764	RNA5SP352	6	0.8359322699810453
pseudo	RNA5SP353	SGI75460105	13491	RNA5SP353	2	0.3049020784107528	RNA5SP353	2	0.2786440899936817
pseudo	RNA5SP354	SGI75460105	13490	RNA5SP354	0	0.0	RNA5SP354	0	0.0
pseudo	RNA5SP355	SGI75460105	13489	RNA5SP355	8	1.2196083136430111	RNA5SP355	0	0.0
pseudo	RNA5SP356	SGI75460105	13488	RNA5SP356	0	0.0	RNA5SP356	0	0.0
pseudo	RNA5SP357	SGI75460105	13487	RNA5SP357	17	2.5916676664913987	RNA5SP357	0	0.0
pseudo	RNA5SP358	SGI75460105	13486	RNA5SP358	13	1.981863509669893	RNA5SP358	2	0.2786440899936817
pseudo	RNA5SP359	SGI75460105	13485	RNA5SP359	0	0.0	RNA5SP359	0	0.0
pseudo	RNA5SP36	SGI75460105	13484	RNA5SP36	0	0.0	RNA5SP36	10	1.3932204499684089
pseudo	RNA5SP360	SGI75460105	13483	RNA5SP360	0	0.0	RNA5SP360	0	0.0
pseudo	RNA5SP361	SGI75460105	13482	RNA5SP361	0	0.0	RNA5SP361	0	0.0
pseudo	RNA5SP362	SGI75460105	13481	RNA5SP362	0	0.0	RNA5SP362	0	0.0
pseudo	RNA5SP363	SGI75460105	13480	RNA5SP363	0	0.0	RNA5SP363	0	0.0
pseudo	RNA5SP364	SGI75460105	13479	RNA5SP364	0	0.0	RNA5SP364	0	0.0
pseudo	RNA5SP365	SGI75460105	13478	RNA5SP365	0	0.0	RNA5SP365	0	0.0
pseudo	RNA5SP366	SGI75460105	13477	RNA5SP366	1	0.1524510392053764	RNA5SP366	0	0.0
pseudo	RNA5SP367	SGI75460105	13476	RNA5SP367	0	0.0	RNA5SP367	0	0.0
pseudo	RNA5SP368	SGI75460105	13475	RNA5SP368	8	1.2196083136430111	RNA5SP368	0	0.0
pseudo	RNA5SP369	SGI75460105	13474	RNA5SP369	1	0.1524510392053764	RNA5SP369	1	0.1393220449968408
pseudo	RNA5SP37	SGI75460105	13473	RNA5SP37	1	0.1524510392053764	RNA5SP37	0	0.0
pseudo	RNA5SP370	SGI75460105	13472	RNA5SP370	194	29.57550160584302	RNA5SP370	0	0.0
pseudo	RNA5SP371	SGI75460105	13471	RNA5SP371	0	0.0	RNA5SP371	0	0.0
pseudo	RNA5SP372	SGI75460105	13470	RNA5SP372	0	0.0	RNA5SP372	0	0.0
pseudo	RNA5SP373	SGI75460105	13469	RNA5SP373	0	0.0	RNA5SP373	0	0.0
pseudo	RNA5SP374	SGI75460105	13468	RNA5SP374	0	0.0	RNA5SP374	0	0.0
pseudo	RNA5SP375	SGI75460105	13467	RNA5SP375	0	0.0	RNA5SP375	0	0.0
pseudo	RNA5SP376	SGI75460105	13466	RNA5SP376	5	0.762255196026882	RNA5SP376	0	0.0
pseudo	RNA5SP377	SGI75460105	13465	RNA5SP377	9	1.3720593528483878	RNA5SP377	0	0.0
pseudo	RNA5SP378	SGI75460105	13464	RNA5SP378	0	0.0	RNA5SP378	3	0.4179661349905226
pseudo	RNA5SP379	SGI75460105	13463	RNA5SP379	0	0.0	RNA5SP379	0	0.0
pseudo	RNA5SP38	SGI75460105	13462	RNA5SP38	0	0.0	RNA5SP38	1	0.1393220449968408
pseudo	RNA5SP380	SGI75460105	13461	RNA5SP380	1	0.1524510392053764	RNA5SP380	0	0.0
pseudo	RNA5SP382	SGI75460105	13460	RNA5SP382	1	0.1524510392053764	RNA5SP382	0	0.0
pseudo	RNA5SP383	SGI75460105	13459	RNA5SP383	1	0.1524510392053764	RNA5SP383	0	0.0
pseudo	RNA5SP384	SGI75460105	13458	RNA5SP384	0	0.0	RNA5SP384	0	0.0
pseudo	RNA5SP385	SGI75460105	13457	RNA5SP385	0	0.0	RNA5SP385	0	0.0
pseudo	RNA5SP386	SGI75460105	13456	RNA5SP386	1	0.1524510392053764	RNA5SP386	0	0.0
pseudo	RNA5SP387	SGI75460105	13455	RNA5SP387	9	1.3720593528483878	RNA5SP387	2	0.2786440899936817
pseudo	RNA5SP388	SGI75460105	13454	RNA5SP388	1	0.1524510392053764	RNA5SP388	0	0.0
pseudo	RNA5SP389	SGI75460105	13453	RNA5SP389	153	23.32500899842259	RNA5SP389	0	0.0
pseudo	RNA5SP39	SGI75460105	13452	RNA5SP39	0	0.0	RNA5SP39	0	0.0
pseudo	RNA5SP390	SGI75460105	13451	RNA5SP390	0	0.0	RNA5SP390	0	0.0
pseudo	RNA5SP391	SGI75460105	13450	RNA5SP391	0	0.0	RNA5SP391	0	0.0
pseudo	RNA5SP392	SGI75460105	13449	RNA5SP392	1	0.1524510392053764	RNA5SP392	1	0.1393220449968408
pseudo	RNA5SP393	SGI75460105	13448	RNA5SP393	0	0.0	RNA5SP393	0	0.0
pseudo	RNA5SP394	SGI75460105	13447	RNA5SP394	6	0.9147062352322584	RNA5SP394	9	1.2538984049715678
pseudo	RNA5SP395	SGI75460105	13446	RNA5SP395	1	0.1524510392053764	RNA5SP395	3	0.4179661349905226
pseudo	RNA5SP396	SGI75460105	13445	RNA5SP396	0	0.0	RNA5SP396	0	0.0
pseudo	RNA5SP397	SGI75460105	13444	RNA5SP397	0	0.0	RNA5SP397	0	0.0
pseudo	RNA5SP399	SGI75460105	13443	RNA5SP399	0	0.0	RNA5SP399	18	2.507796809943136
pseudo	RNA5SP40	SGI75460105	13442	RNA5SP40	0	0.0	RNA5SP40	0	0.0
pseudo	RNA5SP400	SGI75460105	13441	RNA5SP400	0	0.0	RNA5SP400	0	0.0
pseudo	RNA5SP401	SGI75460105	13440	RNA5SP401	0	0.0	RNA5SP401	0	0.0
pseudo	RNA5SP402	SGI75460105	13439	RNA5SP402	1	0.1524510392053764	RNA5SP402	0	0.0
pseudo	RNA5SP403	SGI75460105	13438	RNA5SP403	1	0.1524510392053764	RNA5SP403	1	0.1393220449968408
pseudo	RNA5SP404	SGI75460105	13437	RNA5SP404	0	0.0	RNA5SP404	0	0.0
pseudo	RNA5SP405	SGI75460105	13436	RNA5SP405	0	0.0	RNA5SP405	0	0.0
pseudo	RNA5SP406	SGI75460105	13435	RNA5SP406	0	0.0	RNA5SP406	0	0.0
pseudo	RNA5SP407	SGI75460105	13434	RNA5SP407	0	0.0	RNA5SP407	0	0.0
pseudo	RNA5SP408	SGI75460105	13433	RNA5SP408	0	0.0	RNA5SP408	0	0.0
pseudo	RNA5SP409	SGI75460105	13432	RNA5SP409	0	0.0	RNA5SP409	0	0.0
pseudo	RNA5SP41	SGI75460105	13431	RNA5SP41	0	0.0	RNA5SP41	0	0.0
pseudo	RNA5SP410	SGI75460105	13430	RNA5SP410	0	0.0	RNA5SP410	0	0.0
pseudo	RNA5SP411	SGI75460105	13429	RNA5SP411	0	0.0	RNA5SP411	0	0.0
pseudo	RNA5SP412	SGI75460105	13428	RNA5SP412	0	0.0	RNA5SP412	0	0.0
pseudo	RNA5SP413	SGI75460105	13427	RNA5SP413	0	0.0	RNA5SP413	0	0.0
pseudo	RNA5SP414	SGI75460105	13426	RNA5SP414	0	0.0	RNA5SP414	0	0.0
pseudo	RNA5SP415	SGI75460105	13425	RNA5SP415	0	0.0	RNA5SP415	0	0.0
pseudo	RNA5SP416	SGI75460105	13424	RNA5SP416	0	0.0	RNA5SP416	0	0.0
pseudo	RNA5SP417	SGI75460105	13423	RNA5SP417	0	0.0	RNA5SP417	0	0.0
pseudo	RNA5SP418	SGI75460105	13422	RNA5SP418	0	0.0	RNA5SP418	0	0.0
pseudo	RNA5SP419	SGI75460105	13421	RNA5SP419	0	0.0	RNA5SP419	0	0.0
pseudo	RNA5SP42	SGI75460105	13420	RNA5SP42	1	0.1524510392053764	RNA5SP42	0	0.0
pseudo	RNA5SP420	SGI75460105	13419	RNA5SP420	0	0.0	RNA5SP420	0	0.0
pseudo	RNA5SP421	SGI75460105	13418	RNA5SP421	0	0.0	RNA5SP421	0	0.0
pseudo	RNA5SP422	SGI75460105	13417	RNA5SP422	0	0.0	RNA5SP422	1	0.1393220449968408
pseudo	RNA5SP423	SGI75460105	13416	RNA5SP423	0	0.0	RNA5SP423	0	0.0
pseudo	RNA5SP424	SGI75460105	13415	RNA5SP424	1	0.1524510392053764	RNA5SP424	0	0.0
pseudo	RNA5SP425	SGI75460105	13414	RNA5SP425	2	0.3049020784107528	RNA5SP425	0	0.0
pseudo	RNA5SP426	SGI75460105	13413	RNA5SP426	20	3.049020784107528	RNA5SP426	446	62.13763206859103
pseudo	RNA5SP427	SGI75460105	13412	RNA5SP427	0	0.0	RNA5SP427	0	0.0
pseudo	RNA5SP428	SGI75460105	13411	RNA5SP428	1	0.1524510392053764	RNA5SP428	0	0.0
pseudo	RNA5SP429	SGI75460105	13410	RNA5SP429	1074	163.73241610657425	RNA5SP429	0	0.0
pseudo	RNA5SP43	SGI75460105	13409	RNA5SP43	0	0.0	RNA5SP43	0	0.0
pseudo	RNA5SP430	SGI75460105	13408	RNA5SP430	0	0.0	RNA5SP430	0	0.0
pseudo	RNA5SP431	SGI75460105	13407	RNA5SP431	1	0.1524510392053764	RNA5SP431	0	0.0
pseudo	RNA5SP432	SGI75460105	13406	RNA5SP432	0	0.0	RNA5SP432	1	0.1393220449968408
pseudo	RNA5SP433	SGI75460105	13405	RNA5SP433	0	0.0	RNA5SP433	2	0.2786440899936817
pseudo	RNA5SP434	SGI75460105	13404	RNA5SP434	0	0.0	RNA5SP434	0	0.0
pseudo	RNA5SP435	SGI75460105	13403	RNA5SP435	1	0.1524510392053764	RNA5SP435	3	0.4179661349905226
pseudo	RNA5SP436	SGI75460105	13402	RNA5SP436	0	0.0	RNA5SP436	0	0.0
pseudo	RNA5SP437	SGI75460105	13401	RNA5SP437	0	0.0	RNA5SP437	0	0.0
pseudo	RNA5SP438	SGI75460105	13400	RNA5SP438	0	0.0	RNA5SP438	0	0.0
pseudo	RNA5SP439	SGI75460105	13399	RNA5SP439	0	0.0	RNA5SP439	0	0.0
pseudo	RNA5SP44	SGI75460105	13398	RNA5SP44	0	0.0	RNA5SP44	0	0.0
pseudo	RNA5SP440	SGI75460105	13397	RNA5SP440	4	0.6098041568215056	RNA5SP440	0	0.0
pseudo	RNA5SP441	SGI75460105	13396	RNA5SP441	0	0.0	RNA5SP441	0	0.0
