Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
pseudo	HSPE1P2	SGI75460067	11523	HSPE1P2	0.0	HSPE1P2	0.0
pseudo	HSPE1P20	SGI75460067	11524	HSPE1P20	0.0	HSPE1P20	0.0
pseudo	HSPE1P21	SGI75460067	11525	HSPE1P21	0.0	HSPE1P21	0.0
pseudo	HSPE1P22	SGI75460067	11526	HSPE1P22	0.0	HSPE1P22	0.0
pseudo	HSPE1P23	SGI75460067	11527	HSPE1P23	0.0	HSPE1P23	0.0
pseudo	HSPE1P24	SGI75460067	11528	HSPE1P24	0.0	HSPE1P24	0.0
pseudo	HSPE1P25	SGI75460067	11529	HSPE1P25	0.0	HSPE1P25	0.0
pseudo	HSPE1P26	SGI75460067	11530	HSPE1P26	0.0	HSPE1P26	0.0
pseudo	HSPE1P27	SGI75460067	11531	HSPE1P27	0.0	HSPE1P27	0.0
pseudo	HSPE1P28	SGI75460067	11532	HSPE1P28	0.0	HSPE1P28	0.0
pseudo	HSPE1P3	SGI75460067	11533	HSPE1P3	0.0	HSPE1P3	0.0
pseudo	HSPE1P4	SGI75460067	11534	HSPE1P4	0.0	HSPE1P4	0.0
pseudo	HSPE1P5	SGI75460067	11535	HSPE1P5	0.0	HSPE1P5	0.0
pseudo	HSPE1P6	SGI75460067	11536	HSPE1P6	0.0	HSPE1P6	0.0
pseudo	HSPE1P7	SGI75460067	11537	HSPE1P7	0.0	HSPE1P7	0.0
pseudo	HSPE1P8	SGI75460067	11538	HSPE1P8	0.0	HSPE1P8	0.0
pseudo	HSPE1P9	SGI75460067	11539	HSPE1P9	0.0	HSPE1P9	0.0
pseudo	HTATSF1P2	SGI75460067	11544	HTATSF1P2	0.191761	HTATSF1P2	0.236913
pseudo	HTR1DP1	SGI75460067	11551	HTR1DP1	0.0	HTR1DP1	0.0
pseudo	HTR3C2P	SGI75460067	11561	HTR3C2P	0.013822	HTR3C2P	0.017134
pseudo	HTR5BP	SGI75460067	11568	HTR5BP	0.002698	HTR5BP	0.015472
pseudo	HTR7P1	SGI75460067	11571	HTR7P1	0.0	HTR7P1	0.0
pseudo	HYAL6P	SGI75460067	11588	HYAL6P	0.0	HYAL6P	0.00125
pseudo	HYDIN2	SGI75460067	11590	HYDIN2	0.000558	HYDIN2	0.003055
pseudo	IARS2P1	SGI75460067	11602	IARS2P1	0.0	IARS2P1	0.0
pseudo	IBTKP1	SGI75460067	11608	IBTKP1	0.0	IBTKP1	0.0
pseudo	ICE2P1	SGI75460067	11619	ICE2P1	0.006893	ICE2P1	0.0
pseudo	ICE2P2	SGI75460067	11620	ICE2P2	0.0	ICE2P2	0.0
pseudo	ID2B	SGI75460067	11628	ID2B	0.0	ID2B	0.0
pseudo	IDI1P1	SGI75460067	11640	IDI1P1	0.02085	IDI1P1	0.0
pseudo	IDI1P2	SGI75460067	11641	IDI1P2	0.0	IDI1P2	0.0
pseudo	IDI1P3	SGI75460067	11642	IDI1P3	0.0	IDI1P3	0.0
pseudo	IDSP1	SGI75460067	11649	IDSP1	0.001478	IDSP1	0.0
pseudo	IFIT1P1	SGI75460067	11671	IFIT1P1	0.0	IFIT1P1	0.004864
pseudo	IFIT6P	SGI75460067	11675	IFIT6P	0.0	IFIT6P	0.0
pseudo	IFITM3P1	SGI75460067	11680	IFITM3P1	0.0	IFITM3P1	0.0
pseudo	IFITM3P2	SGI75460067	11681	IFITM3P2	0.060518	IFITM3P2	0.0
pseudo	IFITM3P3	SGI75460067	11682	IFITM3P3	0.0	IFITM3P3	0.0
pseudo	IFITM3P4	SGI75460067	11683	IFITM3P4	0.0	IFITM3P4	0.0
pseudo	IFITM3P5	SGI75460067	11684	IFITM3P5	0.0	IFITM3P5	0.0
pseudo	IFITM3P6	SGI75460067	11685	IFITM3P6	0.0	IFITM3P6	0.0
pseudo	IFITM3P7	SGI75460067	11686	IFITM3P7	0.0	IFITM3P7	0.0
pseudo	IFITM3P8	SGI75460067	11687	IFITM3P8	0.0	IFITM3P8	0.004204
pseudo	IFITM3P9	SGI75460067	11688	IFITM3P9	0.0	IFITM3P9	0.0
pseudo	IFITM4P	SGI75460067	11689	IFITM4P	0.0	IFITM4P	0.0
pseudo	IFITM8P	SGI75460067	11691	IFITM8P	0.0	IFITM8P	0.0
pseudo	IFITM9P	SGI75460067	11692	IFITM9P	0.0	IFITM9P	0.0
pseudo	IFNA11P	SGI75460067	11695	IFNA11P	0.0	IFNA11P	0.0
pseudo	IFNA12P	SGI75460067	11696	IFNA12P	0.0	IFNA12P	0.0
pseudo	IFNA20P	SGI75460067	11702	IFNA20P	0.0	IFNA20P	0.0
pseudo	IFNA22P	SGI75460067	11704	IFNA22P	0.0	IFNA22P	0.0
pseudo	IFNL3P1	SGI75460067	11722	IFNL3P1	0.007084	IFNL3P1	0.0
pseudo	IFNNP1	SGI75460067	11725	IFNNP1	0.0	IFNNP1	0.0
pseudo	IFNWP15	SGI75460067	11727	IFNWP15	0.0	IFNWP15	0.0
pseudo	IFNWP18	SGI75460067	11728	IFNWP18	0.0	IFNWP18	0.0
pseudo	IFNWP19	SGI75460067	11729	IFNWP19	0.0	IFNWP19	0.0
pseudo	IFNWP2	SGI75460067	11730	IFNWP2	0.0	IFNWP2	0.0
pseudo	IFNWP4	SGI75460067	11731	IFNWP4	0.0	IFNWP4	0.0
pseudo	IFNWP5	SGI75460067	11732	IFNWP5	0.0	IFNWP5	0.0
pseudo	IFNWP9	SGI75460067	11733	IFNWP9	0.0	IFNWP9	0.0
pseudo	IGBP1P1	SGI75460067	11753	IGBP1P1	0.054363	IGBP1P1	0.0
pseudo	IGBP1P3	SGI75460067	11755	IGBP1P3	0.0	IGBP1P3	0.030336
pseudo	IGBP1P4	SGI75460067	11756	IGBP1P4	0.0	IGBP1P4	0.005961
pseudo	IGBP1P5	SGI75460067	11757	IGBP1P5	0.0	IGBP1P5	0.013708
pseudo	IGFL1P1	SGI75460067	11780	IGFL1P1	0.0	IGFL1P1	0.0
pseudo	IGFL1P2	SGI75460067	11781	IGFL1P2	0.0	IGFL1P2	0.0
pseudo	IGHD5OR15-5B	SGI75460067	11814	IGHD5OR15-5B	0.0	IGHD5OR15-5B	0.0
pseudo	IGHEP1	SGI75460067	11821	IGHEP1	0.0	IGHEP1	0.0
pseudo	IGHEP2	SGI75460067	11822	IGHEP2	0.0	IGHEP2	0.005024
pseudo	IGHGP	SGI75460067	11827	IGHGP	0.0	IGHGP	0.0
pseudo	IGHJ1P	SGI75460067	11829	IGHJ1P	0.0	IGHJ1P	0.0
pseudo	IGHJ2P	SGI75460067	11831	IGHJ2P	0.0	IGHJ2P	0.0
pseudo	IGHJ3P	SGI75460067	11833	IGHJ3P	0.0	IGHJ3P	0.0
pseudo	IGHV1-12	SGI75460067	11839	IGHV1-12	0.0	IGHV1-12	0.0
pseudo	IGHV1-14	SGI75460067	11840	IGHV1-14	0.0	IGHV1-14	0.0
pseudo	IGHV1-17	SGI75460067	11841	IGHV1-17	0.0	IGHV1-17	0.0
pseudo	IGHV1-67	SGI75460067	11849	IGHV1-67	0.0	IGHV1-67	0.0
pseudo	IGHV1-68	SGI75460067	11850	IGHV1-68	0.004474	IGHV1-68	0.0
pseudo	IGHV1OR15-2	SGI75460067	11855	IGHV1OR15-2	0.0	IGHV1OR15-2	0.0
pseudo	IGHV1OR15-3	SGI75460067	11856	IGHV1OR15-3	0.0	IGHV1OR15-3	0.0
pseudo	IGHV1OR15-4	SGI75460067	11857	IGHV1OR15-4	0.0	IGHV1OR15-4	0.0
pseudo	IGHV1OR15-6	SGI75460067	11858	IGHV1OR15-6	0.0	IGHV1OR15-6	0.0
pseudo	IGHV1OR15-9	SGI75460067	11859	IGHV1OR15-9	0.0	IGHV1OR15-9	0.0
pseudo	IGHV1OR16-1	SGI75460067	11860	IGHV1OR16-1	0.0	IGHV1OR16-1	0.0
pseudo	IGHV1OR21-1	SGI75460067	11861	IGHV1OR21-1	0.0	IGHV1OR21-1	0.0
pseudo	IGHV2OR16-5	SGI75460067	11866	IGHV2OR16-5	0.0	IGHV2OR16-5	0.0
pseudo	IGHV3-19	SGI75460067	11871	IGHV3-19	0.0	IGHV3-19	0.0
pseudo	IGHV3-22	SGI75460067	11874	IGHV3-22	0.0	IGHV3-22	0.0
pseudo	IGHV3-25	SGI75460067	11876	IGHV3-25	0.0	IGHV3-25	0.0
pseudo	IGHV3-29	SGI75460067	11877	IGHV3-29	0.0	IGHV3-29	0.0
pseudo	IGHV3-30-2	SGI75460067	11879	IGHV3-30-2	0.0	IGHV3-30-2	0.0
pseudo	IGHV3-32	SGI75460067	11880	IGHV3-32	0.0	IGHV3-32	0.0
pseudo	IGHV3-33-2	SGI75460067	11882	IGHV3-33-2	0.0	IGHV3-33-2	0.0
pseudo	IGHV3-36	SGI75460067	11884	IGHV3-36	0.0	IGHV3-36	0.0
pseudo	IGHV3-37	SGI75460067	11885	IGHV3-37	0.0	IGHV3-37	0.0
pseudo	IGHV3-41	SGI75460067	11887	IGHV3-41	0.0	IGHV3-41	0.0
pseudo	IGHV3-42	SGI75460067	11888	IGHV3-42	0.0	IGHV3-42	0.0
pseudo	IGHV3-47	SGI75460067	11890	IGHV3-47	0.0	IGHV3-47	0.0
pseudo	IGHV3-50	SGI75460067	11893	IGHV3-50	0.0	IGHV3-50	0.0
pseudo	IGHV3-52	SGI75460067	11894	IGHV3-52	0.0	IGHV3-52	0.0
pseudo	IGHV3-54	SGI75460067	11896	IGHV3-54	0.0	IGHV3-54	0.0
pseudo	IGHV3-57	SGI75460067	11897	IGHV3-57	0.0	IGHV3-57	0.0
pseudo	IGHV3-6	SGI75460067	11898	IGHV3-6	0.0	IGHV3-6	0.0
pseudo	IGHV3-60	SGI75460067	11899	IGHV3-60	0.0	IGHV3-60	0.0
pseudo	IGHV3-62	SGI75460067	11900	IGHV3-62	0.0	IGHV3-62	0.0
pseudo	IGHV3-63	SGI75460067	11901	IGHV3-63	0.0	IGHV3-63	0.0
pseudo	IGHV3-65	SGI75460067	11904	IGHV3-65	0.0	IGHV3-65	0.0
pseudo	IGHV3-69-1	SGI75460067	11906	IGHV3-69-1	0.0	IGHV3-69-1	0.0
pseudo	IGHV3-71	SGI75460067	11908	IGHV3-71	0.0	IGHV3-71	0.0
pseudo	IGHV3-75	SGI75460067	11912	IGHV3-75	0.0	IGHV3-75	0.0
pseudo	IGHV3-76	SGI75460067	11913	IGHV3-76	0.0	IGHV3-76	0.0
pseudo	IGHV3-79	SGI75460067	11914	IGHV3-79	0.0	IGHV3-79	0.0
pseudo	IGHV3OR16-10	SGI75460067	11915	IGHV3OR16-10	0.0	IGHV3OR16-10	0.0
pseudo	IGHV3OR16-11	SGI75460067	11916	IGHV3OR16-11	0.0	IGHV3OR16-11	0.0
pseudo	IGHV3OR16-12	SGI75460067	11917	IGHV3OR16-12	0.0	IGHV3OR16-12	0.0
pseudo	IGHV3OR16-13	SGI75460067	11918	IGHV3OR16-13	0.0	IGHV3OR16-13	0.0
pseudo	IGHV3OR16-15	SGI75460067	11919	IGHV3OR16-15	0.0	IGHV3OR16-15	0.0
pseudo	IGHV3OR16-16	SGI75460067	11920	IGHV3OR16-16	0.0	IGHV3OR16-16	0.0
pseudo	IGHV3OR16-6	SGI75460067	11921	IGHV3OR16-6	0.0	IGHV3OR16-6	0.0
pseudo	IGHV3OR16-7	SGI75460067	11922	IGHV3OR16-7	0.0	IGHV3OR16-7	0.0
pseudo	IGHV3OR16-9	SGI75460067	11923	IGHV3OR16-9	0.0	IGHV3OR16-9	0.0
pseudo	IGHV4-55	SGI75460067	11929	IGHV4-55	0.0	IGHV4-55	0.0
pseudo	IGHV4-80	SGI75460067	11932	IGHV4-80	0.0	IGHV4-80	0.0
pseudo	IGHV5-78	SGI75460067	11935	IGHV5-78	0.0	IGHV5-78	0.0
pseudo	IGHV7-27	SGI75460067	11937	IGHV7-27	0.0	IGHV7-27	0.0
pseudo	IGHV7-34-1	SGI75460067	11938	IGHV7-34-1	0.0	IGHV7-34-1	0.0
pseudo	IGHV7-40	SGI75460067	11940	IGHV7-40	0.0	IGHV7-40	0.0
pseudo	IGHV7-56	SGI75460067	11941	IGHV7-56	0.0	IGHV7-56	0.0
pseudo	IGHV8-51-1	SGI75460067	11943	IGHV8-51-1	0.0	IGHV8-51-1	0.0
pseudo	IGHVII-1-1	SGI75460067	11944	IGHVII-1-1	0.0	IGHVII-1-1	0.0
pseudo	IGHVII-15-1	SGI75460067	11945	IGHVII-15-1	0.0	IGHVII-15-1	0.0
pseudo	IGHVII-20-1	SGI75460067	11946	IGHVII-20-1	0.0	IGHVII-20-1	0.0
pseudo	IGHVII-22-1	SGI75460067	11947	IGHVII-22-1	0.0	IGHVII-22-1	0.0
pseudo	IGHVII-26-2	SGI75460067	11948	IGHVII-26-2	0.0	IGHVII-26-2	0.0
pseudo	IGHVII-28-1	SGI75460067	11949	IGHVII-28-1	0.0	IGHVII-28-1	0.0
pseudo	IGHVII-30-1	SGI75460067	11950	IGHVII-30-1	0.0	IGHVII-30-1	0.0
pseudo	IGHVII-30-21	SGI75460067	11951	IGHVII-30-21	0.0	IGHVII-30-21	0.0
pseudo	IGHVII-33-1	SGI75460067	11952	IGHVII-33-1	0.0	IGHVII-33-1	0.0
pseudo	IGHVII-40-1	SGI75460067	11953	IGHVII-40-1	0.0	IGHVII-40-1	0.0
pseudo	IGHVII-43-1	SGI75460067	11954	IGHVII-43-1	0.0	IGHVII-43-1	0.0
pseudo	IGHVII-44-2	SGI75460067	11955	IGHVII-44-2	0.0	IGHVII-44-2	0.0
pseudo	IGHVII-46-1	SGI75460067	11956	IGHVII-46-1	0.0	IGHVII-46-1	0.0
pseudo	IGHVII-49-1	SGI75460067	11957	IGHVII-49-1	0.0	IGHVII-49-1	0.0
pseudo	IGHVII-51-2	SGI75460067	11958	IGHVII-51-2	0.0	IGHVII-51-2	0.0
pseudo	IGHVII-53-1	SGI75460067	11959	IGHVII-53-1	0.0	IGHVII-53-1	0.0
pseudo	IGHVII-60-1	SGI75460067	11960	IGHVII-60-1	0.0	IGHVII-60-1	0.0
pseudo	IGHVII-62-1	SGI75460067	11961	IGHVII-62-1	0.0	IGHVII-62-1	0.0
pseudo	IGHVII-65-1	SGI75460067	11962	IGHVII-65-1	0.0	IGHVII-65-1	0.0
pseudo	IGHVII-67-1	SGI75460067	11963	IGHVII-67-1	0.0	IGHVII-67-1	0.0
pseudo	IGHVII-74-1	SGI75460067	11964	IGHVII-74-1	0.0	IGHVII-74-1	0.0
pseudo	IGHVII-78-1	SGI75460067	11965	IGHVII-78-1	0.0	IGHVII-78-1	0.0
pseudo	IGHVIII-11-1	SGI75460067	11966	IGHVIII-11-1	0.0	IGHVIII-11-1	0.0
pseudo	IGHVIII-13-1	SGI75460067	11967	IGHVIII-13-1	0.0	IGHVIII-13-1	0.0
pseudo	IGHVIII-16-1	SGI75460067	11968	IGHVIII-16-1	0.0	IGHVIII-16-1	0.0
pseudo	IGHVIII-2-1	SGI75460067	11969	IGHVIII-2-1	0.0	IGHVIII-2-1	0.0
pseudo	IGHVIII-22-2	SGI75460067	11970	IGHVIII-22-2	0.0	IGHVIII-22-2	0.0
pseudo	IGHVIII-25-1	SGI75460067	11971	IGHVIII-25-1	0.0	IGHVIII-25-1	0.0
pseudo	IGHVIII-26-1	SGI75460067	11972	IGHVIII-26-1	0.0	IGHVIII-26-1	0.0
pseudo	IGHVIII-38-1	SGI75460067	11973	IGHVIII-38-1	0.0	IGHVIII-38-1	0.0
pseudo	IGHVIII-44	SGI75460067	11974	IGHVIII-44	0.0	IGHVIII-44	0.0
pseudo	IGHVIII-47-1	SGI75460067	11975	IGHVIII-47-1	0.0	IGHVIII-47-1	0.0
pseudo	IGHVIII-5-1	SGI75460067	11976	IGHVIII-5-1	0.0	IGHVIII-5-1	0.0
pseudo	IGHVIII-5-2	SGI75460067	11977	IGHVIII-5-2	0.0	IGHVIII-5-2	0.0
pseudo	IGHVIII-67-2	SGI75460067	11978	IGHVIII-67-2	0.0	IGHVIII-67-2	0.0
pseudo	IGHVIII-67-3	SGI75460067	11979	IGHVIII-67-3	0.0	IGHVIII-67-3	0.0
pseudo	IGHVIII-67-4	SGI75460067	11980	IGHVIII-67-4	0.0	IGHVIII-67-4	0.0
pseudo	IGHVIII-76-1	SGI75460067	11981	IGHVIII-76-1	0.0	IGHVIII-76-1	0.0
pseudo	IGHVIII-82	SGI75460067	11982	IGHVIII-82	0.0	IGHVIII-82	0.0
pseudo	IGHVIV-44-1	SGI75460067	11983	IGHVIV-44-1	0.0	IGHVIV-44-1	0.0
pseudo	IGKV1-13	SGI75460067	11994	IGKV1-13	0.0	IGKV1-13	0.0
pseudo	IGKV1-22	SGI75460067	11997	IGKV1-22	0.0	IGKV1-22	0.0
pseudo	IGKV1-32	SGI75460067	11999	IGKV1-32	0.0	IGKV1-32	0.0
pseudo	IGKV1-35	SGI75460067	12001	IGKV1-35	0.0	IGKV1-35	0.0
pseudo	IGKV1D-22	SGI75460067	12012	IGKV1D-22	0.0	IGKV1D-22	0.0
pseudo	IGKV1D-27	SGI75460067	12013	IGKV1D-27	0.00267	IGKV1D-27	0.05187
pseudo	IGKV1D-32	SGI75460067	12014	IGKV1D-32	0.0	IGKV1D-32	0.0
pseudo	IGKV1D-35	SGI75460067	12016	IGKV1D-35	0.0	IGKV1D-35	0.0
pseudo	IGKV1OR-2	SGI75460067	12022	IGKV1OR-2	0.0	IGKV1OR-2	0.0
pseudo	IGKV1OR-3	SGI75460067	12023	IGKV1OR-3	0.0	IGKV1OR-3	0.0
pseudo	IGKV1OR2-1	SGI75460067	12024	IGKV1OR2-1	0.0	IGKV1OR2-1	0.0
pseudo	IGKV1OR2-11	SGI75460067	12025	IGKV1OR2-11	0.0	IGKV1OR2-11	0.0
pseudo	IGKV1OR2-118	SGI75460067	12026	IGKV1OR2-118	0.0	IGKV1OR2-118	0.0
pseudo	IGKV1OR2-2	SGI75460067	12027	IGKV1OR2-2	0.0	IGKV1OR2-2	0.0
pseudo	IGKV1OR22-1	SGI75460067	12028	IGKV1OR22-1	0.0	IGKV1OR22-1	0.0
pseudo	IGKV1OR9-1	SGI75460067	12029	IGKV1OR9-1	0.0	IGKV1OR9-1	0.0
pseudo	IGKV1OR9-2	SGI75460067	12030	IGKV1OR9-2	0.0	IGKV1OR9-2	0.0
pseudo	IGKV1ORY-1	SGI75460067	12031	IGKV1ORY-1	0.0	IGKV1ORY-1	0.0
pseudo	IGKV2-10	SGI75460067	12032	IGKV2-10	0.0	IGKV2-10	0.0
pseudo	IGKV2-14	SGI75460067	12033	IGKV2-14	0.0	IGKV2-14	0.0
pseudo	IGKV2-18	SGI75460067	12034	IGKV2-18	0.0	IGKV2-18	0.0
pseudo	IGKV2-19	SGI75460067	12035	IGKV2-19	0.0	IGKV2-19	0.0
pseudo	IGKV2-23	SGI75460067	12036	IGKV2-23	0.0	IGKV2-23	0.0
pseudo	IGKV2-26	SGI75460067	12038	IGKV2-26	0.0	IGKV2-26	0.0
pseudo	IGKV2-29	SGI75460067	12040	IGKV2-29	0.0	IGKV2-29	0.0
pseudo	IGKV2-36	SGI75460067	12042	IGKV2-36	0.0	IGKV2-36	0.0
pseudo	IGKV2-38	SGI75460067	12043	IGKV2-38	0.0	IGKV2-38	0.0
pseudo	IGKV2-4	SGI75460067	12044	IGKV2-4	0.0	IGKV2-4	0.0
pseudo	IGKV2D-10	SGI75460067	12046	IGKV2D-10	0.0	IGKV2D-10	0.0
pseudo	IGKV2D-14	SGI75460067	12047	IGKV2D-14	0.0	IGKV2D-14	0.0
pseudo	IGKV2D-18	SGI75460067	12048	IGKV2D-18	0.0	IGKV2D-18	0.0
pseudo	IGKV2D-19	SGI75460067	12049	IGKV2D-19	0.0	IGKV2D-19	0.0
pseudo	IGKV2D-23	SGI75460067	12050	IGKV2D-23	0.0	IGKV2D-23	0.0
pseudo	IGKV2D-36	SGI75460067	12056	IGKV2D-36	0.0	IGKV2D-36	0.0
pseudo	IGKV2D-38	SGI75460067	12057	IGKV2D-38	0.0	IGKV2D-38	0.0
pseudo	IGKV2OR2-10	SGI75460067	12059	IGKV2OR2-10	0.0	IGKV2OR2-10	0.0
pseudo	IGKV2OR2-2	SGI75460067	12060	IGKV2OR2-2	0.0	IGKV2OR2-2	0.0
pseudo	IGKV2OR2-7	SGI75460067	12061	IGKV2OR2-7	0.0	IGKV2OR2-7	0.0
pseudo	IGKV2OR2-7D	SGI75460067	12062	IGKV2OR2-7D	0.0	IGKV2OR2-7D	0.0
pseudo	IGKV2OR2-8	SGI75460067	12063	IGKV2OR2-8	0.0	IGKV2OR2-8	0.0
pseudo	IGKV2OR22-3	SGI75460067	12064	IGKV2OR22-3	0.0	IGKV2OR22-3	0.0
pseudo	IGKV2OR22-4	SGI75460067	12065	IGKV2OR22-4	0.0	IGKV2OR22-4	0.0
pseudo	IGKV3-25	SGI75460067	12069	IGKV3-25	0.0	IGKV3-25	0.0
pseudo	IGKV3-31	SGI75460067	12070	IGKV3-31	0.0	IGKV3-31	0.0
pseudo	IGKV3-34	SGI75460067	12071	IGKV3-34	0.0	IGKV3-34	0.0
pseudo	IGKV3D-25	SGI75460067	12076	IGKV3D-25	0.0	IGKV3D-25	0.0
pseudo	IGKV3D-31	SGI75460067	12077	IGKV3D-31	0.0	IGKV3D-31	0.0
pseudo	IGKV3D-34	SGI75460067	12078	IGKV3D-34	0.0	IGKV3D-34	0.0
pseudo	IGKV3OR22-2	SGI75460067	12080	IGKV3OR22-2	0.0	IGKV3OR22-2	0.0
pseudo	IGKV7-3	SGI75460067	12086	IGKV7-3	0.0	IGKV7-3	0.0
pseudo	IGLC4	SGI75460067	12091	IGLC4	0.0	IGLC4	0.0
pseudo	IGLC5	SGI75460067	12092	IGLC5	0.0	IGLC5	0.0
pseudo	IGLC6	SGI75460067	12093	IGLC6	0.007978	IGLC6	0.0
pseudo	IGLCOR22-2	SGI75460067	12095	IGLCOR22-2	0.0	IGLCOR22-2	0.0
pseudo	IGLJCOR18	SGI75460067	12103	IGLJCOR18	0.0	IGLJCOR18	0.0
pseudo	IGLL3P	SGI75460067	12105	IGLL3P	0.0	IGLL3P	0.0
pseudo	IGLL4P	SGI75460067	12106	IGLL4P	0.0	IGLL4P	0.0
pseudo	IGLV1-41	SGI75460067	12111	IGLV1-41	0.0	IGLV1-41	0.0
pseudo	IGLV1-62	SGI75460067	12116	IGLV1-62	0.0	IGLV1-62	0.0
pseudo	IGLV10-67	SGI75460067	12118	IGLV10-67	0.0	IGLV10-67	0.0
pseudo	IGLV2-28	SGI75460067	12124	IGLV2-28	0.000336	IGLV2-28	0.0
pseudo	IGLV2-34	SGI75460067	12126	IGLV2-34	0.000328	IGLV2-34	0.0
pseudo	IGLV2-5	SGI75460067	12127	IGLV2-5	0.000328	IGLV2-5	0.0
pseudo	IGLV3-13	SGI75460067	12132	IGLV3-13	0.0	IGLV3-13	0.0
pseudo	IGLV3-15	SGI75460067	12133	IGLV3-15	0.0	IGLV3-15	0.0
pseudo	IGLV3-17	SGI75460067	12135	IGLV3-17	0.0	IGLV3-17	0.0
pseudo	IGLV3-2	SGI75460067	12137	IGLV3-2	0.0	IGLV3-2	0.0
pseudo	IGLV3-24	SGI75460067	12140	IGLV3-24	0.0	IGLV3-24	0.0
pseudo	IGLV3-26	SGI75460067	12142	IGLV3-26	0.0	IGLV3-26	0.0
pseudo	IGLV3-29	SGI75460067	12144	IGLV3-29	0.0	IGLV3-29	0.0
pseudo	IGLV3-30	SGI75460067	12145	IGLV3-30	0.0	IGLV3-30	0.0
pseudo	IGLV3-31	SGI75460067	12146	IGLV3-31	0.0	IGLV3-31	0.0
pseudo	IGLV3-4	SGI75460067	12148	IGLV3-4	0.0	IGLV3-4	0.0
pseudo	IGLV3-6	SGI75460067	12149	IGLV3-6	0.0	IGLV3-6	0.0
pseudo	IGLV3-7	SGI75460067	12150	IGLV3-7	0.0	IGLV3-7	0.0
pseudo	IGLV7-35	SGI75460067	12160	IGLV7-35	0.0	IGLV7-35	0.0
pseudo	IGLVI-20	SGI75460067	12165	IGLVI-20	0.0	IGLVI-20	0.0
pseudo	IGLVI-38	SGI75460067	12166	IGLVI-38	0.0	IGLVI-38	0.0
pseudo	IGLVI-42	SGI75460067	12167	IGLVI-42	0.0	IGLVI-42	0.0
pseudo	IGLVI-56	SGI75460067	12168	IGLVI-56	0.0	IGLVI-56	0.0
pseudo	IGLVI-63	SGI75460067	12169	IGLVI-63	0.0	IGLVI-63	0.0
pseudo	IGLVI-68	SGI75460067	12170	IGLVI-68	0.0	IGLVI-68	0.0
pseudo	IGLVI-70	SGI75460067	12171	IGLVI-70	0.0	IGLVI-70	0.0
pseudo	IGLVIV-53	SGI75460067	12172	IGLVIV-53	0.0	IGLVIV-53	0.0
pseudo	IGLVIV-59	SGI75460067	12173	IGLVIV-59	0.0	IGLVIV-59	0.0
pseudo	IGLVIV-64	SGI75460067	12174	IGLVIV-64	0.0	IGLVIV-64	0.0
pseudo	IGLVIV-65	SGI75460067	12175	IGLVIV-65	0.0	IGLVIV-65	0.0
pseudo	IGLVIV-66-1	SGI75460067	12176	IGLVIV-66-1	0.0	IGLVIV-66-1	0.0
pseudo	IGLVV-58	SGI75460067	12177	IGLVV-58	0.0	IGLVV-58	0.0
pseudo	IGLVV-66	SGI75460067	12178	IGLVV-66	0.0	IGLVV-66	0.0
pseudo	IGLVVI-22-1	SGI75460067	12179	IGLVVI-22-1	0.0	IGLVVI-22-1	0.0
pseudo	IGLVVI-25-1	SGI75460067	12180	IGLVVI-25-1	0.0	IGLVVI-25-1	0.0
pseudo	IGLVVII-41-1	SGI75460067	12181	IGLVVII-41-1	0.0	IGLVVII-41-1	0.0
pseudo	IGSF3P2	SGI75460067	12190	IGSF3P2	0.0	IGSF3P2	0.008164
pseudo	IKBKGP1	SGI75460067	12204	IKBKGP1	0.046143	IKBKGP1	0.0
pseudo	IL6RP1	SGI75460067	12298	IL6RP1	0.0	IL6RP1	0.0
pseudo	IL6STP1	SGI75460067	12301	IL6STP1	0.004577	IL6STP1	0.005415
pseudo	IL9RP1	SGI75460067	12306	IL9RP1	0.0	IL9RP1	0.001572
pseudo	IL9RP2	SGI75460067	12307	IL9RP2	0.000578	IL9RP2	0.002562
pseudo	IL9RP3	SGI75460067	12308	IL9RP3	0.007543	IL9RP3	0.006747
pseudo	IL9RP4	SGI75460067	12309	IL9RP4	0.001186	IL9RP4	0.00147
pseudo	ILF2P1	SGI75460067	12314	ILF2P1	0.0	ILF2P1	0.0
pseudo	ILF2P2	SGI75460067	12315	ILF2P2	0.0	ILF2P2	0.0
pseudo	IMMP1LP1	SGI75460067	12324	IMMP1LP1	0.0	IMMP1LP1	0.0
pseudo	IMMP1LP2	SGI75460067	12325	IMMP1LP2	0.0	IMMP1LP2	0.0
pseudo	IMMP1LP3	SGI75460067	12326	IMMP1LP3	0.0	IMMP1LP3	0.0
pseudo	IMMTP1	SGI75460067	12329	IMMTP1	0.0	IMMTP1	0.005379
pseudo	IMP3P1	SGI75460067	12331	IMP3P1	0.0	IMP3P1	0.0
pseudo	IMP3P2	SGI75460067	12332	IMP3P2	0.0	IMP3P2	0.0
pseudo	IMPA1P1	SGI75460067	12335	IMPA1P1	0.0	IMPA1P1	0.0
pseudo	IMPDH1P1	SGI75460067	12339	IMPDH1P1	0.001145	IMPDH1P1	0.0
pseudo	IMPDH1P10	SGI75460067	12340	IMPDH1P10	0.0	IMPDH1P10	0.0
pseudo	IMPDH1P11	SGI75460067	12341	IMPDH1P11	0.0	IMPDH1P11	0.006212
