Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
protein_coding	CLN6	SGI75460067	4650	CLN6	0.138246	CLN6	0.269779
protein_coding	CLN8	SGI75460067	4651	CLN8	0.0	CLN8	0.0
protein_coding	CLNK	SGI75460067	4653	CLNK	0.0	CLNK	0.0
protein_coding	CLNS1A	SGI75460067	4654	CLNS1A	1.039035	CLNS1A	1.472079
protein_coding	CLOCK	SGI75460067	4656	CLOCK	0.095518	CLOCK	0.077407
protein_coding	CLP1	SGI75460067	4657	CLP1	0.025915	CLP1	0.032067
protein_coding	CLPB	SGI75460067	4658	CLPB	0.003039	CLPB	0.0
protein_coding	CLPP	SGI75460067	4659	CLPP	0.032197	CLPP	0.0
protein_coding	CLPS	SGI75460067	4660	CLPS	0.006267	CLPS	0.00222
protein_coding	CLPSL1	SGI75460067	4661	CLPSL1	0.0	CLPSL1	0.0
protein_coding	CLPSL2	SGI75460067	4662	CLPSL2	0.00458	CLPSL2	0.0
protein_coding	CLPTM1	SGI75460067	4663	CLPTM1	0.116674	CLPTM1	0.160395
protein_coding	CLPTM1L	SGI75460067	4664	CLPTM1L	0.120617	CLPTM1L	0.149517
protein_coding	CLPX	SGI75460067	4666	CLPX	0.199411	CLPX	0.199281
protein_coding	CLRN1	SGI75460067	4667	CLRN1	1.9e-05	CLRN1	0.001655
protein_coding	CLRN2	SGI75460067	4669	CLRN2	0.000238	CLRN2	0.000712
protein_coding	CLRN3	SGI75460067	4670	CLRN3	0.131059	CLRN3	0.0
protein_coding	CLSPN	SGI75460067	4671	CLSPN	0.003369	CLSPN	0.005524
protein_coding	CLSTN1	SGI75460067	4672	CLSTN1	0.013022	CLSTN1	0.0
protein_coding	CLSTN2	SGI75460067	4673	CLSTN2	0.013219	CLSTN2	0.017285
protein_coding	CLSTN3	SGI75460067	4675	CLSTN3	0.0	CLSTN3	0.0
protein_coding	CLTA	SGI75460067	4676	CLTA	0.909412	CLTA	0.436413
protein_coding	CLTB	SGI75460067	4677	CLTB	0.159987	CLTB	0.207704
protein_coding	CLTC	SGI75460067	4678	CLTC	0.163273	CLTC	0.2344919999999999
protein_coding	CLTCL1	SGI75460067	4679	CLTCL1	0.020414	CLTCL1	0.0
protein_coding	CLTRN	SGI75460067	4680	CLTRN	0.0	CLTRN	0.0
protein_coding	CLU	SGI75460067	4681	CLU	0.238847	CLU	0.366888
protein_coding	CLUAP1	SGI75460067	4682	CLUAP1	0.111601	CLUAP1	0.0
protein_coding	CLUH	SGI75460067	4683	CLUH	0.000676	CLUH	0.005116
protein_coding	CLUL1	SGI75460067	4695	CLUL1	0.0	CLUL1	0.0
protein_coding	CLVS1	SGI75460067	4696	CLVS1	0.0	CLVS1	0.0
protein_coding	CLVS2	SGI75460067	4697	CLVS2	0.0	CLVS2	0.0
protein_coding	CLXN	SGI75460067	4698	CLXN	0.016643	CLXN	0.0
protein_coding	CLYBL	SGI75460067	4699	CLYBL	0.001046	CLYBL	0.008022
protein_coding	CMA1	SGI75460067	4703	CMA1	0.0	CMA1	0.0
protein_coding	CMAS	SGI75460067	4705	CMAS	0.6908759999999999	CMAS	1.051276
protein_coding	CMBL	SGI75460067	4706	CMBL	0.0	CMBL	0.0
protein_coding	CMC1	SGI75460067	4707	CMC1	0.005152	CMC1	0.0
protein_coding	CMC2	SGI75460067	4708	CMC2	0.064724	CMC2	0.07647
protein_coding	CMC4	SGI75460067	4709	CMC4	0.0	CMC4	0.0
protein_coding	CMIP	SGI75460067	4710	CMIP	0.246018	CMIP	0.315726
protein_coding	CMKLR1	SGI75460067	4711	CMKLR1	0.033793	CMKLR1	0.038316
protein_coding	CMKLR2	SGI75460067	4712	CMKLR2	0.0	CMKLR2	0.0
protein_coding	CMPK1	SGI75460067	4714	CMPK1	1.018641	CMPK1	1.366782
protein_coding	CMPK2	SGI75460067	4715	CMPK2	0.01015	CMPK2	0.010135
protein_coding	CMSS1	SGI75460067	4716	CMSS1	0.00145	CMSS1	0.005647
protein_coding	CMTM1	SGI75460067	4717	CMTM1	0.010208	CMTM1	0.001441
protein_coding	CMTM2	SGI75460067	4718	CMTM2	0.03854	CMTM2	0.048739
protein_coding	CMTM3	SGI75460067	4719	CMTM3	0.068989	CMTM3	0.076588
protein_coding	CMTM4	SGI75460067	4720	CMTM4	0.041426	CMTM4	0.101746
protein_coding	CMTM5	SGI75460067	4721	CMTM5	0.193725	CMTM5	0.079242
protein_coding	CMTM6	SGI75460067	4722	CMTM6	0.073255	CMTM6	0.089447
protein_coding	CMTM7	SGI75460067	4723	CMTM7	0.178791	CMTM7	0.226466
protein_coding	CMTM8	SGI75460067	4724	CMTM8	0.0	CMTM8	0.0
protein_coding	CMTR1	SGI75460067	4725	CMTR1	0.018474	CMTR1	0.010835
protein_coding	CMTR2	SGI75460067	4726	CMTR2	0.0	CMTR2	0.0
protein_coding	CMYA5	SGI75460067	4727	CMYA5	0.0	CMYA5	0.002328
protein_coding	CNBD1	SGI75460067	4728	CNBD1	0.0	CNBD1	0.0
protein_coding	CNBD2	SGI75460067	4729	CNBD2	0.0	CNBD2	0.0
protein_coding	CNBP	SGI75460067	4730	CNBP	1.341725	CNBP	1.658225
protein_coding	CNDP1	SGI75460067	4731	CNDP1	9.7e-05	CNDP1	0.005657
protein_coding	CNDP2	SGI75460067	4732	CNDP2	0.300631	CNDP2	0.360531
protein_coding	CNEP1R1	SGI75460067	4733	CNEP1R1	0.012249	CNEP1R1	0.007851
protein_coding	CNFN	SGI75460067	4735	CNFN	0.202829	CNFN	0.0
protein_coding	CNGA1	SGI75460067	4736	CNGA1	0.0	CNGA1	0.0
protein_coding	CNGA2	SGI75460067	4737	CNGA2	0.0	CNGA2	0.0
protein_coding	CNGA3	SGI75460067	4738	CNGA3	0.005803	CNGA3	0.0
protein_coding	CNGA4	SGI75460067	4739	CNGA4	0.0	CNGA4	0.0
protein_coding	CNGB1	SGI75460067	4740	CNGB1	0.00305	CNGB1	0.010572
protein_coding	CNGB3	SGI75460067	4741	CNGB3	0.0	CNGB3	0.004537
protein_coding	CNIH1	SGI75460067	4742	CNIH1	0.08566	CNIH1	0.107179
protein_coding	CNIH2	SGI75460067	4743	CNIH2	0.0	CNIH2	0.0
protein_coding	CNIH3	SGI75460067	4744	CNIH3	0.001304	CNIH3	0.005255
protein_coding	CNIH4	SGI75460067	4745	CNIH4	0.190427	CNIH4	0.193001
protein_coding	CNKSR1	SGI75460067	4746	CNKSR1	9.5e-05	CNKSR1	0.005321
protein_coding	CNKSR2	SGI75460067	4747	CNKSR2	0.0	CNKSR2	0.004517
protein_coding	CNKSR3	SGI75460067	4748	CNKSR3	0.002995	CNKSR3	0.009779
protein_coding	CNMD	SGI75460067	4749	CNMD	0.0	CNMD	0.0
protein_coding	CNN1	SGI75460067	4750	CNN1	0.297828	CNN1	0.373182
protein_coding	CNN2	SGI75460067	4751	CNN2	0.182303	CNN2	0.230143
protein_coding	CNN3	SGI75460067	4763	CNN3	0.476743	CNN3	0.631553
protein_coding	CNNM1	SGI75460067	4766	CNNM1	0.008993	CNNM1	0.006229
protein_coding	CNNM2	SGI75460067	4767	CNNM2	0.001198	CNNM2	0.003872
protein_coding	CNNM3	SGI75460067	4768	CNNM3	0.007352	CNNM3	0.009065
protein_coding	CNNM4	SGI75460067	4770	CNNM4	0.00789	CNNM4	0.009781
protein_coding	CNOT1	SGI75460067	4771	CNOT1	0.047836	CNOT1	0.162651
protein_coding	CNOT10	SGI75460067	4772	CNOT10	0.021715	CNOT10	0.035891
protein_coding	CNOT11	SGI75460067	4773	CNOT11	0.044029	CNOT11	0.115701
protein_coding	CNOT2	SGI75460067	4774	CNOT2	0.613881	CNOT2	0.710179
protein_coding	CNOT3	SGI75460067	4775	CNOT3	0.0	CNOT3	0.0
protein_coding	CNOT4	SGI75460067	4776	CNOT4	0.308538	CNOT4	0.299686
protein_coding	CNOT6	SGI75460067	4778	CNOT6	0.241002	CNOT6	0.282603
protein_coding	CNOT6L	SGI75460067	4779	CNOT6L	0.390965	CNOT6L	0.46734
protein_coding	CNOT7	SGI75460067	4781	CNOT7	0.312612	CNOT7	0.391606
protein_coding	CNOT8	SGI75460067	4784	CNOT8	0.359697	CNOT8	0.318877
protein_coding	CNOT9	SGI75460067	4785	CNOT9	0.074297	CNOT9	0.12521
protein_coding	CNP	SGI75460067	4786	CNP	0.0	CNP	0.0
protein_coding	CNPPD1	SGI75460067	4787	CNPPD1	0.079057	CNPPD1	0.187003
protein_coding	CNPY1	SGI75460067	4788	CNPY1	0.010824	CNPY1	0.023007
protein_coding	CNPY2	SGI75460067	4789	CNPY2	0.011651	CNPY2	0.012193
protein_coding	CNPY3	SGI75460067	4790	CNPY3	0.0	CNPY3	0.0
protein_coding	CNPY3-GNMT	SGI75460067	4791	CNPY3-GNMT	0.0	CNPY3-GNMT	0.048324
protein_coding	CNPY4	SGI75460067	4792	CNPY4	0.076208	CNPY4	0.673617
protein_coding	CNR1	SGI75460067	4793	CNR1	0.0	CNR1	0.00739
protein_coding	CNR2	SGI75460067	4794	CNR2	0.03135	CNR2	0.051382
protein_coding	CNRIP1	SGI75460067	4795	CNRIP1	0.0	CNRIP1	0.00514
protein_coding	CNST	SGI75460067	4796	CNST	0.257481	CNST	0.322871
protein_coding	CNTD1	SGI75460067	4797	CNTD1	0.0	CNTD1	0.0
protein_coding	CNTF	SGI75460067	4798	CNTF	0.000107	CNTF	0.00025
protein_coding	CNTFR	SGI75460067	4799	CNTFR	0.0	CNTFR	0.0
protein_coding	CNTLN	SGI75460067	4801	CNTLN	0.389766	CNTLN	0.343227
protein_coding	CNTN1	SGI75460067	4802	CNTN1	0.0	CNTN1	0.002752
protein_coding	CNTN2	SGI75460067	4803	CNTN2	0.0	CNTN2	0.0
protein_coding	CNTN3	SGI75460067	4804	CNTN3	0.121149	CNTN3	0.0
protein_coding	CNTN4	SGI75460067	4805	CNTN4	0.028399	CNTN4	0.0
protein_coding	CNTN5	SGI75460067	4808	CNTN5	0.0	CNTN5	0.0
protein_coding	CNTN6	SGI75460067	4809	CNTN6	0.0	CNTN6	0.0
protein_coding	CNTNAP1	SGI75460067	4810	CNTNAP1	0.0	CNTNAP1	0.0
protein_coding	CNTNAP2	SGI75460067	4811	CNTNAP2	0.007964	CNTNAP2	0.00075
protein_coding	CNTNAP3	SGI75460067	4813	CNTNAP3	0.00149	CNTNAP3	0.001439
protein_coding	CNTNAP3B	SGI75460067	4814	CNTNAP3B	0.000302	CNTNAP3B	0.000501
protein_coding	CNTNAP4	SGI75460067	4824	CNTNAP4	0.004588	CNTNAP4	0.006195
protein_coding	CNTNAP5	SGI75460067	4825	CNTNAP5	0.002888	CNTNAP5	0.0
protein_coding	CNTRL	SGI75460067	4827	CNTRL	0.35609	CNTRL	0.279121
protein_coding	CNTROB	SGI75460067	4828	CNTROB	0.0	CNTROB	0.0
protein_coding	COA1	SGI75460067	4829	COA1	0.143422	COA1	0.159177
protein_coding	COA3	SGI75460067	4830	COA3	0.0	COA3	0.0
protein_coding	COA4	SGI75460067	4831	COA4	1.061123	COA4	1.314785
protein_coding	COA5	SGI75460067	4832	COA5	0.002812	COA5	0.004726
protein_coding	COA6	SGI75460067	4833	COA6	0.033831	COA6	0.040242
protein_coding	COA7	SGI75460067	4835	COA7	0.069074	COA7	0.097455
protein_coding	COA8	SGI75460067	4836	COA8	0.156152	COA8	0.219117
protein_coding	COASY	SGI75460067	4837	COASY	0.0	COASY	0.0
protein_coding	COBL	SGI75460067	4838	COBL	0.0	COBL	0.0
protein_coding	COBLL1	SGI75460067	4839	COBLL1	0.015609	COBLL1	0.020874
protein_coding	COCH	SGI75460067	4841	COCH	0.0	COCH	0.020727
protein_coding	COG1	SGI75460067	4842	COG1	0.007082	COG1	0.013761
protein_coding	COG2	SGI75460067	4843	COG2	0.070793	COG2	0.10653
protein_coding	COG3	SGI75460067	4844	COG3	0.106688	COG3	0.0
protein_coding	COG4	SGI75460067	4845	COG4	0.019032	COG4	0.022419
protein_coding	COG5	SGI75460067	4846	COG5	0.0	COG5	0.0
protein_coding	COG6	SGI75460067	4847	COG6	0.305921	COG6	0.347011
protein_coding	COG7	SGI75460067	4848	COG7	0.025327	COG7	0.0
protein_coding	COG8	SGI75460067	4849	COG8	0.0	COG8	0.0
protein_coding	COIL	SGI75460067	4850	COIL	0.030198	COIL	0.037707
protein_coding	COL10A1	SGI75460067	4853	COL10A1	0.0	COL10A1	0.0
protein_coding	COL11A1	SGI75460067	4854	COL11A1	0.0	COL11A1	0.0
protein_coding	COL11A2	SGI75460067	4855	COL11A2	0.0	COL11A2	0.0
protein_coding	COL12A1	SGI75460067	4857	COL12A1	0.0	COL12A1	0.0
protein_coding	COL13A1	SGI75460067	4858	COL13A1	0.0	COL13A1	0.0
protein_coding	COL14A1	SGI75460067	4859	COL14A1	0.0	COL14A1	0.0
protein_coding	COL15A1	SGI75460067	4860	COL15A1	0.0	COL15A1	0.0
protein_coding	COL16A1	SGI75460067	4861	COL16A1	0.0	COL16A1	0.0
protein_coding	COL17A1	SGI75460067	4862	COL17A1	0.000115	COL17A1	0.006059
protein_coding	COL18A1	SGI75460067	4863	COL18A1	0.013115	COL18A1	0.000111
protein_coding	COL19A1	SGI75460067	4866	COL19A1	0.021459	COL19A1	0.057472
protein_coding	COL1A1	SGI75460067	4867	COL1A1	0.011764	COL1A1	0.0
protein_coding	COL1A2	SGI75460067	4868	COL1A2	0.002067	COL1A2	0.003108
protein_coding	COL20A1	SGI75460067	4870	COL20A1	0.0	COL20A1	0.0
protein_coding	COL21A1	SGI75460067	4871	COL21A1	0.0	COL21A1	0.0
protein_coding	COL22A1	SGI75460067	4872	COL22A1	0.0	COL22A1	0.0
protein_coding	COL23A1	SGI75460067	4873	COL23A1	0.0	COL23A1	0.0
protein_coding	COL24A1	SGI75460067	4874	COL24A1	0.0	COL24A1	0.001155
protein_coding	COL25A1	SGI75460067	4875	COL25A1	0.0	COL25A1	0.0
protein_coding	COL26A1	SGI75460067	4877	COL26A1	0.0	COL26A1	0.0
protein_coding	COL27A1	SGI75460067	4878	COL27A1	0.0	COL27A1	0.0
protein_coding	COL28A1	SGI75460067	4879	COL28A1	0.0	COL28A1	0.0
protein_coding	COL2A1	SGI75460067	4880	COL2A1	0.0	COL2A1	0.0
protein_coding	COL3A1	SGI75460067	4881	COL3A1	0.003288	COL3A1	0.00016
protein_coding	COL4A1	SGI75460067	4882	COL4A1	0.001055	COL4A1	0.003024
protein_coding	COL4A2	SGI75460067	4883	COL4A2	0.001499	COL4A2	0.004529
protein_coding	COL4A3	SGI75460067	4886	COL4A3	0.0	COL4A3	0.0
protein_coding	COL4A4	SGI75460067	4887	COL4A4	0.0	COL4A4	0.0
protein_coding	COL4A5	SGI75460067	4888	COL4A5	0.011499	COL4A5	0.0
protein_coding	COL4A6	SGI75460067	4889	COL4A6	0.0	COL4A6	0.0
protein_coding	COL5A1	SGI75460067	4890	COL5A1	0.0	COL5A1	0.0
protein_coding	COL5A2	SGI75460067	4892	COL5A2	0.0	COL5A2	0.0
protein_coding	COL5A3	SGI75460067	4893	COL5A3	0.009704	COL5A3	0.0
protein_coding	COL6A1	SGI75460067	4894	COL6A1	0.012036	COL6A1	0.026673
protein_coding	COL6A2	SGI75460067	4895	COL6A2	0.002952	COL6A2	0.006156
protein_coding	COL6A3	SGI75460067	4896	COL6A3	0.002576	COL6A3	0.005174
protein_coding	COL6A5	SGI75460067	4899	COL6A5	0.0	COL6A5	0.0
protein_coding	COL6A6	SGI75460067	4900	COL6A6	0.0	COL6A6	0.0
protein_coding	COL7A1	SGI75460067	4901	COL7A1	0.0	COL7A1	0.002739
protein_coding	COL8A1	SGI75460067	4902	COL8A1	0.000515	COL8A1	0.00128
protein_coding	COL8A2	SGI75460067	4903	COL8A2	0.000369	COL8A2	0.001135
protein_coding	COL9A1	SGI75460067	4904	COL9A1	0.0	COL9A1	0.0
protein_coding	COL9A2	SGI75460067	4905	COL9A2	0.0	COL9A2	0.0
protein_coding	COL9A3	SGI75460067	4906	COL9A3	0.0	COL9A3	0.0
protein_coding	COLCA2	SGI75460067	4908	COLCA2	0.008466	COLCA2	0.0
protein_coding	COLEC10	SGI75460067	4909	COLEC10	0.0	COLEC10	0.0
protein_coding	COLEC11	SGI75460067	4910	COLEC11	0.0	COLEC11	0.0
protein_coding	COLEC12	SGI75460067	4911	COLEC12	0.0	COLEC12	0.0
protein_coding	COLGALT1	SGI75460067	4912	COLGALT1	0.0	COLGALT1	0.0
protein_coding	COLGALT2	SGI75460067	4913	COLGALT2	0.000566	COLGALT2	0.068701
protein_coding	COLQ	SGI75460067	4914	COLQ	0.000648	COLQ	0.004222
protein_coding	COMMD1	SGI75460067	4916	COMMD1	0.968755	COMMD1	1.2008649999999998
protein_coding	COMMD10	SGI75460067	4917	COMMD10	0.00288	COMMD10	0.004449
protein_coding	COMMD2	SGI75460067	4918	COMMD2	0.247756	COMMD2	0.271894
protein_coding	COMMD3	SGI75460067	4919	COMMD3	0.110855	COMMD3	0.000791
protein_coding	COMMD3-BMI1	SGI75460067	4920	COMMD3-BMI1	0.035078	COMMD3-BMI1	0.155623
protein_coding	COMMD4	SGI75460067	4921	COMMD4	0.0	COMMD4	0.0
protein_coding	COMMD5	SGI75460067	4924	COMMD5	0.060034	COMMD5	0.0
protein_coding	COMMD6	SGI75460067	4926	COMMD6	0.94281	COMMD6	2.097108
protein_coding	COMMD7	SGI75460067	4927	COMMD7	0.429749	COMMD7	0.45172
protein_coding	COMMD8	SGI75460067	4928	COMMD8	0.062738	COMMD8	0.078428
protein_coding	COMMD9	SGI75460067	4929	COMMD9	0.253792	COMMD9	0.3155
protein_coding	COMP	SGI75460067	4930	COMP	0.032523	COMP	0.052858
protein_coding	COMT	SGI75460067	4931	COMT	0.002063	COMT	0.00341
protein_coding	COMTD1	SGI75460067	4932	COMTD1	0.0	COMTD1	0.004589
protein_coding	COP1	SGI75460067	4933	COP1	0.302898	COP1	0.326739
protein_coding	COPA	SGI75460067	4935	COPA	0.030023	COPA	0.018896
protein_coding	COPB1	SGI75460067	4936	COPB1	0.106126	COPB1	0.179001
protein_coding	COPB2	SGI75460067	4937	COPB2	0.284011	COPB2	0.33157
protein_coding	COPE	SGI75460067	4939	COPE	1.042589	COPE	1.649423
protein_coding	COPG1	SGI75460067	4940	COPG1	0.0113	COPG1	0.017919
protein_coding	COPG2	SGI75460067	4941	COPG2	0.01839	COPG2	0.02535
protein_coding	COPRS	SGI75460067	4943	COPRS	0.02042	COPRS	0.025312
protein_coding	COPS2	SGI75460067	4945	COPS2	0.132738	COPS2	0.26344
protein_coding	COPS3	SGI75460067	4946	COPS3	0.916897	COPS3	0.899667
protein_coding	COPS4	SGI75460067	4947	COPS4	0.021268	COPS4	0.210574
protein_coding	COPS5	SGI75460067	4948	COPS5	0.020322	COPS5	0.024464
protein_coding	COPS6	SGI75460067	4951	COPS6	0.063828	COPS6	0.204194
protein_coding	COPS7A	SGI75460067	4952	COPS7A	0.055937	COPS7A	0.0
protein_coding	COPS7B	SGI75460067	4953	COPS7B	0.0	COPS7B	0.0
protein_coding	COPS8	SGI75460067	4954	COPS8	0.018183	COPS8	0.022888
protein_coding	COPS9	SGI75460067	4958	COPS9	3.048453	COPS9	3.022081
protein_coding	COPZ1	SGI75460067	4959	COPZ1	0.102865	COPZ1	0.017556
protein_coding	COPZ2	SGI75460067	4960	COPZ2	0.0	COPZ2	0.0
protein_coding	COQ10A	SGI75460067	4961	COQ10A	0.015153	COQ10A	0.0054
protein_coding	COQ10B	SGI75460067	4962	COQ10B	0.011338	COQ10B	0.01308
protein_coding	COQ2	SGI75460067	4965	COQ2	0.005313	COQ2	0.00694
protein_coding	COQ3	SGI75460067	4966	COQ3	0.0	COQ3	0.0
protein_coding	COQ4	SGI75460067	4967	COQ4	0.065715	COQ4	0.0
protein_coding	COQ5	SGI75460067	4968	COQ5	0.0	COQ5	0.0
protein_coding	COQ6	SGI75460067	4969	COQ6	0.0	COQ6	0.0
protein_coding	COQ7	SGI75460067	4970	COQ7	0.08234	COQ7	0.0
protein_coding	COQ8A	SGI75460067	4972	COQ8A	0.001463	COQ8A	0.0
protein_coding	COQ8B	SGI75460067	4973	COQ8B	0.0	COQ8B	0.000615
protein_coding	COQ9	SGI75460067	4974	COQ9	0.0	COQ9	0.001422
protein_coding	CORIN	SGI75460067	4975	CORIN	0.001222	CORIN	0.003358
protein_coding	CORO1A	SGI75460067	4976	CORO1A	0.628311	CORO1A	1.031337
protein_coding	CORO1B	SGI75460067	4977	CORO1B	0.052151	CORO1B	0.054456
protein_coding	CORO1C	SGI75460067	4978	CORO1C	2.322662	CORO1C	2.801781
protein_coding	CORO2A	SGI75460067	4980	CORO2A	0.0	CORO2A	0.0
protein_coding	CORO2B	SGI75460067	4981	CORO2B	0.001038	CORO2B	0.003265
protein_coding	CORO6	SGI75460067	4982	CORO6	0.0	CORO6	0.0
protein_coding	CORO7	SGI75460067	4983	CORO7	0.005666	CORO7	0.0
protein_coding	CORO7-PAM16	SGI75460067	4984	CORO7-PAM16	0.0	CORO7-PAM16	0.0
protein_coding	CORT	SGI75460067	4985	CORT	0.0	CORT	0.0
protein_coding	COTL1	SGI75460067	4987	COTL1	0.133755	COTL1	4.355401
protein_coding	COX1	SGI75460067	4990	COX1	391.914266	COX1	443.167029
protein_coding	COX10	SGI75460067	4991	COX10	0.000824	COX10	0.000613
protein_coding	COX11	SGI75460067	4993	COX11	0.179898	COX11	0.231026
protein_coding	COX14	SGI75460067	4995	COX14	0.553585	COX14	0.686221
protein_coding	COX15	SGI75460067	4996	COX15	0.007438	COX15	0.00922
protein_coding	COX16	SGI75460067	4997	COX16	0.005863	COX16	0.005863
protein_coding	COX17	SGI75460067	4998	COX17	2.3249340000000003	COX17	3.060013
protein_coding	COX18	SGI75460067	5000	COX18	0.019186	COX18	0.028733
protein_coding	COX19	SGI75460067	5001	COX19	0.0	COX19	0.002473
protein_coding	COX2	SGI75460067	5002	COX2	409.955239	COX2	548.511302
protein_coding	COX20	SGI75460067	5003	COX20	0.943305	COX20	1.143743
protein_coding	COX3	SGI75460067	5006	COX3	0.8376140000000001	COX3	1.018001
protein_coding	COX4I1	SGI75460067	5007	COX4I1	11.169289	COX4I1	13.975671
protein_coding	COX4I2	SGI75460067	5010	COX4I2	0.0	COX4I2	0.0
protein_coding	COX5A	SGI75460067	5011	COX5A	0.0775	COX5A	0.099204
protein_coding	COX5B	SGI75460067	5014	COX5B	0.647478	COX5B	1.085085
protein_coding	COX6A1	SGI75460067	5023	COX6A1	0.639373	COX6A1	0.765807
protein_coding	COX6A2	SGI75460067	5027	COX6A2	0.0	COX6A2	0.0
protein_coding	COX6B1	SGI75460067	5028	COX6B1	7.082397	COX6B1	9.132182
protein_coding	COX6B2	SGI75460067	5036	COX6B2	0.0	COX6B2	0.001601
protein_coding	COX6C	SGI75460067	5037	COX6C	3.128526	COX6C	3.859053
protein_coding	COX7A1	SGI75460067	5056	COX7A1	0.024731	COX7A1	0.030656
protein_coding	COX7A2	SGI75460067	5057	COX7A2	4.8363700000000005	COX7A2	6.139402
protein_coding	COX7A2L	SGI75460067	5058	COX7A2L	0.404109	COX7A2L	0.468404
protein_coding	COX7B	SGI75460067	5061	COX7B	1.073817	COX7B	1.419899
protein_coding	COX7B2	SGI75460067	5062	COX7B2	0.0	COX7B2	0.0
protein_coding	COX7C	SGI75460067	5065	COX7C	13.652613	COX7C	17.193292
protein_coding	COX8A	SGI75460067	5067	COX8A	3.07415	COX8A	4.082903
protein_coding	COX8C	SGI75460067	5069	COX8C	0.0	COX8C	0.0
protein_coding	CP	SGI75460067	5070	CP	0.0	CP	0.0
protein_coding	CPA1	SGI75460067	5071	CPA1	0.0	CPA1	0.002048
protein_coding	CPA2	SGI75460067	5072	CPA2	0.00054	CPA2	0.000927
protein_coding	CPA3	SGI75460067	5073	CPA3	0.000139	CPA3	0.000985
protein_coding	CPA4	SGI75460067	5074	CPA4	0.031562	CPA4	0.0
protein_coding	CPA5	SGI75460067	5075	CPA5	0.0	CPA5	0.0
protein_coding	CPA6	SGI75460067	5076	CPA6	0.0	CPA6	0.0
protein_coding	CPAMD8	SGI75460067	5077	CPAMD8	0.085648	CPAMD8	0.035798
protein_coding	CPB1	SGI75460067	5078	CPB1	0.0	CPB1	0.020564
protein_coding	CPB2	SGI75460067	5079	CPB2	0.042964	CPB2	0.05427
protein_coding	CPD	SGI75460067	5081	CPD	0.005454	CPD	0.020619
protein_coding	CPE	SGI75460067	5083	CPE	0.000567	CPE	0.000577
protein_coding	CPEB1	SGI75460067	5084	CPEB1	0.000319	CPEB1	0.000913
protein_coding	CPEB2	SGI75460067	5086	CPEB2	0.063993	CPEB2	0.0
protein_coding	CPEB3	SGI75460067	5088	CPEB3	0.015084	CPEB3	0.003644
protein_coding	CPEB4	SGI75460067	5089	CPEB4	0.045435	CPEB4	0.062518
protein_coding	CPED1	SGI75460067	5090	CPED1	0.02424	CPED1	0.02646
protein_coding	CPHXL	SGI75460067	5092	CPHXL	0.0	CPHXL	0.007895
protein_coding	CPHXL2	SGI75460067	5093	CPHXL2	0.0	CPHXL2	0.002055
protein_coding	CPLANE1	SGI75460067	5094	CPLANE1	0.105601	CPLANE1	0.029727
protein_coding	CPLANE2	SGI75460067	5096	CPLANE2	0.0	CPLANE2	0.0
protein_coding	CPLX1	SGI75460067	5097	CPLX1	0.0	CPLX1	0.008726
protein_coding	CPLX2	SGI75460067	5098	CPLX2	0.0	CPLX2	0.0
protein_coding	CPLX3	SGI75460067	5099	CPLX3	0.000574	CPLX3	0.0
protein_coding	CPLX4	SGI75460067	5100	CPLX4	0.00349	CPLX4	0.002256
protein_coding	CPM	SGI75460067	5101	CPM	0.0	CPM	0.002946
protein_coding	CPN1	SGI75460067	5102	CPN1	0.000272	CPN1	0.001828
protein_coding	CPN2	SGI75460067	5103	CPN2	0.0	CPN2	0.0
protein_coding	CPNE1	SGI75460067	5104	CPNE1	0.014011	CPNE1	0.02037
protein_coding	CPNE2	SGI75460067	5105	CPNE2	0.013996	CPNE2	0.0
protein_coding	CPNE3	SGI75460067	5106	CPNE3	0.467004	CPNE3	0.460862
protein_coding	CPNE4	SGI75460067	5107	CPNE4	0.0	CPNE4	0.0
protein_coding	CPNE5	SGI75460067	5108	CPNE5	0.025366	CPNE5	0.020944
protein_coding	CPNE6	SGI75460067	5109	CPNE6	0.0	CPNE6	0.0
protein_coding	CPNE7	SGI75460067	5110	CPNE7	0.0	CPNE7	0.0
protein_coding	CPNE8	SGI75460067	5111	CPNE8	0.0	CPNE8	0.0
protein_coding	CPNE9	SGI75460067	5112	CPNE9	0.0	CPNE9	0.0
protein_coding	CPO	SGI75460067	5113	CPO	0.0	CPO	0.0
protein_coding	CPOX	SGI75460067	5114	CPOX	0.230706	CPOX	0.287116
protein_coding	CPPED1	SGI75460067	5116	CPPED1	0.026414	CPPED1	0.030974
protein_coding	CPQ	SGI75460067	5117	CPQ	0.003542	CPQ	0.003637
protein_coding	CPS1	SGI75460067	5118	CPS1	0.001847	CPS1	0.002504
protein_coding	CPSF1	SGI75460067	5120	CPSF1	0.078543	CPSF1	0.191335
protein_coding	CPSF2	SGI75460067	5123	CPSF2	0.016654	CPSF2	0.0909259999999999
protein_coding	CPSF3	SGI75460067	5124	CPSF3	0.082616	CPSF3	0.0
protein_coding	CPSF4	SGI75460067	5125	CPSF4	0.082807	CPSF4	0.0
protein_coding	CPSF4L	SGI75460067	5126	CPSF4L	0.0	CPSF4L	0.0
protein_coding	CPSF6	SGI75460067	5127	CPSF6	0.087983	CPSF6	0.133468
