Gene type	Gene Name	fr	rf	star
protein_coding	NPRL3	548	526	554
protein_coding	NPS	3	3	3
protein_coding	NPSR1	633	632	2825
protein_coding	NPTN	146	146	146
protein_coding	NPTX1	14	14	69
protein_coding	NPTX2	8	8	11
protein_coding	NPTXR	6	4	12
protein_coding	NPVF	0	0	3
protein_coding	NPW	0	0	0
protein_coding	NPY	131	131	663
protein_coding	NPY1R	0	0	0
protein_coding	NPY2R	4	4	4
protein_coding	NPY4R	0	0	0
protein_coding	NPY4R2	0	0	0
protein_coding	NPY5R	0	0	0
protein_coding	NQO1	1	2	0
protein_coding	NQO2	15	15	14
protein_coding	NR0B1	1	0	0
protein_coding	NR0B2	0	0	0
protein_coding	NR1D1	0	0	0
protein_coding	NR1D2	63	63	64
protein_coding	NR1H2	81	81	17
protein_coding	NR1H3	22	22	22
protein_coding	NR1H4	0	0	0
protein_coding	NR1I2	321	321	1513
protein_coding	NR1I3	0	0	0
protein_coding	NR2C1	17	17	21
protein_coding	NR2C2	77	77	78
protein_coding	NR2C2AP	15	15	15
protein_coding	NR2E1	6	4	20
protein_coding	NR2E3	0	1	0
protein_coding	NR2F1	16	16	19
protein_coding	NR2F2	119	119	230
protein_coding	NR2F6	13	13	13
protein_coding	NR3C1	628	627	1300
protein_coding	NR3C2	39	39	40
protein_coding	NR4A1	5	5	5
protein_coding	NR4A2	0	0	3
protein_coding	NR4A3	0	0	0
protein_coding	NR5A1	3	3	17
protein_coding	NR5A2	61	61	61
protein_coding	NR6A1	4	4	4
protein_coding	NRAP	13	13	14
protein_coding	NRARP	1	1	1
protein_coding	NRAS	161	161	182
protein_coding	NRBF2	182	182	182
protein_coding	NRBP1	85	85	94
protein_coding	NRBP2	0	0	0
protein_coding	NRCAM	0	0	0
protein_coding	NRDC	1162	1162	1415
protein_coding	NRDE2	33	33	22
protein_coding	NREP	191	183	129
protein_coding	NRF1	127	121	274
protein_coding	NRG1	0	0	0
protein_coding	NRG2	0	0	6
protein_coding	NRG3	0	0	0
protein_coding	NRG4	0	0	4
protein_coding	NRGN	2094	2094	2166
protein_coding	NRIP1	194	194	195
protein_coding	NRIP2	24	24	25
protein_coding	NRIP3	0	0	5
protein_coding	NRK	0	0	0
protein_coding	NRL	0	0	0
protein_coding	NRM	0	0	0
protein_coding	NRN1	64	64	71
protein_coding	NRN1L	0	0	1
protein_coding	NRP1	43	43	43
protein_coding	NRP2	0	0	12
protein_coding	NRROS	37	37	49
protein_coding	NRSN1	4	4	3
protein_coding	NRSN2	0	0	0
protein_coding	NRTN	0	0	0
protein_coding	NRXN1	473	486	2009
protein_coding	NRXN2	68	68	125
protein_coding	NRXN3	19	19	21
protein_coding	NSA2	856	855	804
protein_coding	NSD1	448	446	321
protein_coding	NSD2	135	135	143
protein_coding	NSD3	230	229	312
protein_coding	NSDHL	0	0	0
protein_coding	NSF	356	73	14
protein_coding	NSFL1C	72	72	76
protein_coding	NSG1	7	6	7
protein_coding	NSG2	5	5	15
protein_coding	NSL1	135	135	230
protein_coding	NSMAF	150	150	141
protein_coding	NSMCE1	81	81	88
protein_coding	NSMCE2	28	28	26
protein_coding	NSMCE3	1	1	0
protein_coding	NSMCE4A	13	13	14
protein_coding	NSMF	0	0	0
protein_coding	NSRP1	262	262	243
protein_coding	NSUN2	63	63	44
protein_coding	NSUN3	377	377	349
protein_coding	NSUN4	118	118	192
protein_coding	NSUN5	0	0	0
protein_coding	NSUN6	57	57	48
protein_coding	NSUN7	3	2	2
protein_coding	NT5C	17	17	17
protein_coding	NT5C1A	1	1	4
protein_coding	NT5C1B	6	6	98
protein_coding	NT5C1B-RDH14	0	0	0
protein_coding	NT5C2	268	268	274
protein_coding	NT5C3A	423	413	502
protein_coding	NT5C3B	11	11	13
protein_coding	NT5DC1	69	68	73
protein_coding	NT5DC2	0	0	0
protein_coding	NT5DC3	3	3	3
protein_coding	NT5DC4	1	1	1
protein_coding	NT5E	84	84	132
protein_coding	NT5M	0	0	0
protein_coding	NTAN1	113	181	216
protein_coding	NTAQ1	0	0	0
protein_coding	NTF3	0	0	0
protein_coding	NTF4	0	0	0
protein_coding	NTHL1	3	3	4
protein_coding	NTM	683	683	116
protein_coding	NTMT1	3	3	3
protein_coding	NTMT2	0	0	0
protein_coding	NTN1	2	2	2
protein_coding	NTN3	6	6	6
protein_coding	NTN4	35	35	137
protein_coding	NTN5	0	0	0
protein_coding	NTNG1	6	6	18
protein_coding	NTNG2	0	0	0
protein_coding	NTPCR	18	18	18
protein_coding	NTRK1	228	226	444
protein_coding	NTRK2	1	1	0
protein_coding	NTRK3	0	0	3
protein_coding	NTS	0	0	0
protein_coding	NTSR1	69	69	35
protein_coding	NTSR2	0	0	0
protein_coding	NUAK1	64	64	66
protein_coding	NUAK2	33	33	34
protein_coding	NUB1	133	133	139
protein_coding	NUBP1	123	123	124
protein_coding	NUBP2	40	40	40
protein_coding	NUBPL	35	35	38
protein_coding	NUCB1	173	173	175
protein_coding	NUCB2	63	63	66
protein_coding	NUCKS1	874	874	1067
protein_coding	NUDC	96	85	101
protein_coding	NUDCD1	37	37	38
protein_coding	NUDCD2	59	59	58
protein_coding	NUDCD3	41	41	39
protein_coding	NUDT1	18	18	9
protein_coding	NUDT10	0	0	1
protein_coding	NUDT11	0	0	1
protein_coding	NUDT12	68	68	70
protein_coding	NUDT13	30	30	30
protein_coding	NUDT14	14	14	15
protein_coding	NUDT15	51	51	53
protein_coding	NUDT16	204	204	208
protein_coding	NUDT16L1	0	0	0
protein_coding	NUDT17	4	4	5
protein_coding	NUDT18	0	0	0
protein_coding	NUDT19	46	46	32
protein_coding	NUDT2	159	160	141
protein_coding	NUDT21	277	277	281
protein_coding	NUDT22	30	30	30
protein_coding	NUDT3	643	644	650
protein_coding	NUDT4	1398	1536	1330
protein_coding	NUDT4B	564	508	0
protein_coding	NUDT5	64	64	74
protein_coding	NUDT6	2	2	4
protein_coding	NUDT7	3	3	3
protein_coding	NUDT8	0	0	0
protein_coding	NUDT9	36	36	42
protein_coding	NUF2	0	0	0
protein_coding	NUFIP1	9	9	17
protein_coding	NUFIP2	251	251	297
protein_coding	NUGGC	1	1	2
protein_coding	NUMA1	57	57	57
protein_coding	NUMB	756	677	725
protein_coding	NUMBL	17	17	18
protein_coding	NUP107	24	24	25
protein_coding	NUP133	77	77	79
protein_coding	NUP153	335	333	513
protein_coding	NUP155	96	96	107
protein_coding	NUP160	16	15	34
protein_coding	NUP188	10	10	6
protein_coding	NUP205	166	164	130
protein_coding	NUP210	6	6	7
protein_coding	NUP210L	0	0	0
protein_coding	NUP214	220	219	258
protein_coding	NUP35	15	15	16
protein_coding	NUP37	12	12	12
protein_coding	NUP42	31	31	31
protein_coding	NUP43	38	38	43
protein_coding	NUP50	514	504	613
protein_coding	NUP54	172	172	166
protein_coding	NUP58	67	64	69
protein_coding	NUP62	49	50	57
protein_coding	NUP62CL	13	13	35
protein_coding	NUP85	14	14	14
protein_coding	NUP88	79	79	115
protein_coding	NUP93	25	25	32
protein_coding	NUP98	902	901	361
protein_coding	NUPR1	36	36	39
protein_coding	NUPR2	1	1	0
protein_coding	NUS1	114	96	96
protein_coding	NUSAP1	364	364	327
protein_coding	NUTF2	91	91	97
protein_coding	NUTM1	0	0	0
protein_coding	NUTM2A	2	5	0
protein_coding	NUTM2B	0	0	0
protein_coding	NUTM2D	4	4	3
protein_coding	NUTM2E	6	8	0
protein_coding	NUTM2F	9	7	0
protein_coding	NUTM2G	0	2	0
protein_coding	NVL	82	82	90
protein_coding	NWD1	0	0	4
protein_coding	NWD2	230	231	500
protein_coding	NXF1	112	112	113
protein_coding	NXF2	52	47	63
protein_coding	NXF2B	37	32	35
protein_coding	NXF3	7	7	29
protein_coding	NXN	0	0	0
protein_coding	NXNL1	31	31	37
protein_coding	NXNL2	0	0	0
protein_coding	NXPE1	0	0	0
protein_coding	NXPE2	2	2	0
protein_coding	NXPE3	77	77	66
protein_coding	NXPE4	0	0	0
protein_coding	NXPH1	2455	2514	2137
protein_coding	NXPH2	8	8	33
protein_coding	NXPH3	0	0	1
protein_coding	NXPH4	0	0	0
protein_coding	NXT1	48	48	49
protein_coding	NXT2	66	66	67
protein_coding	NYAP1	4	4	46
protein_coding	NYAP2	3	3	3
protein_coding	NYNRIN	0	0	3
protein_coding	NYX	7	7	7
protein_coding	OAF	4	4	4
protein_coding	OARD1	72	72	79
protein_coding	OAS1	114	114	114
protein_coding	OAS2	442	408	307
protein_coding	OAS3	229	229	263
protein_coding	OASL	51	51	54
protein_coding	OAT	572	570	704
protein_coding	OAZ1	3541	3541	3618
protein_coding	OAZ2	377	377	386
protein_coding	OAZ3	1	1	0
protein_coding	OBI1	115	115	116
protein_coding	OBP2A	0	0	0
protein_coding	OBP2B	0	0	0
protein_coding	OBSCN	5	5	62
protein_coding	OBSL1	15	15	16
protein_coding	OC90	4	4	4
protein_coding	OCA2	0	0	0
protein_coding	OCEL1	19	19	19
protein_coding	OCIAD1	354	354	355
protein_coding	OCIAD2	50	51	55
protein_coding	OCLN	0	0	0
protein_coding	OCM	0	0	0
protein_coding	OCM2	3	3	3
protein_coding	OCRL	14	13	12
protein_coding	OCSTAMP	6	6	6
protein_coding	ODAD1	2	2	23
protein_coding	ODAD2	0	0	0
protein_coding	ODAD3	0	0	0
protein_coding	ODAD4	57	57	67
protein_coding	ODAM	2	2	2
protein_coding	ODAPH	2	2	12
protein_coding	ODC1	679	679	794
protein_coding	ODF1	19	19	4
protein_coding	ODF2	36	37	51
protein_coding	ODF2L	77	78	88
protein_coding	ODF3	0	0	0
protein_coding	ODF3B	4	4	9
protein_coding	ODF3L1	0	0	0
protein_coding	ODF3L2	0	0	0
protein_coding	ODF4	1	1	1
protein_coding	ODR4	36	36	42
protein_coding	OFD1	118	118	107
protein_coding	OGA	564	564	574
protein_coding	OGDH	136	136	145
protein_coding	OGDHL	0	0	0
protein_coding	OGFOD1	63	63	81
protein_coding	OGFOD2	0	0	0
protein_coding	OGFOD3	0	0	0
protein_coding	OGFR	28	27	41
protein_coding	OGFRL1	565	565	568
protein_coding	OGG1	24	24	24
protein_coding	OGN	0	0	0
protein_coding	OGT	138	138	81
protein_coding	OIP5	38	38	35
protein_coding	OIT3	30	30	46
protein_coding	OLA1	224	225	292
protein_coding	OLAH	0	0	2
protein_coding	OLFM1	53	53	177
protein_coding	OLFM2	11	11	11
protein_coding	OLFM3	0	0	0
protein_coding	OLFM4	4	4	6
protein_coding	OLFML1	20	20	20
protein_coding	OLFML2A	0	0	0
protein_coding	OLFML2B	0	0	0
protein_coding	OLFML3	0	0	0
protein_coding	OLIG1	11	11	12
protein_coding	OLIG2	0	0	0
protein_coding	OLIG3	0	0	0
protein_coding	OLR1	0	0	0
protein_coding	OMA1	6	10	4
protein_coding	OMD	32	32	1
protein_coding	OMG	0	0	0
protein_coding	OMP	0	0	0
protein_coding	ONECUT1	21	21	27
protein_coding	ONECUT2	26	26	31
protein_coding	ONECUT3	37	38	178
protein_coding	OOEP	0	0	0
protein_coding	OOSP1	0	0	0
protein_coding	OOSP2	0	0	0
protein_coding	OOSP3	1	0	2
protein_coding	OOSP4A	1	1	0
protein_coding	OOSP4B	38	37	0
protein_coding	OPA1	554	554	591
protein_coding	OPA3	61	60	148
protein_coding	OPALIN	0	0	2
protein_coding	OPCML	0	0	0
protein_coding	OPHN1	9	9	18
protein_coding	OPLAH	0	0	0
protein_coding	OPN1LW	1	1	1
protein_coding	OPN1MW	1	2	0
protein_coding	OPN1MW2	2	2	0
protein_coding	OPN1MW3	2	2	0
protein_coding	OPN1SW	6	6	2
protein_coding	OPN3	0	0	0
protein_coding	OPN4	0	0	0
protein_coding	OPN5	0	0	0
protein_coding	OPRD1	124	125	194
protein_coding	OPRK1	1	1	3
protein_coding	OPRL1	0	0	0
protein_coding	OPRM1	12	12	12
protein_coding	OPRPN	0	0	0
protein_coding	OPTC	16	16	16
protein_coding	OPTN	1328	1329	1145
protein_coding	OR10A2	0	0	4
protein_coding	OR10A3	0	0	0
protein_coding	OR10A4	0	0	0
protein_coding	OR10A5	0	0	0
protein_coding	OR10A6	0	0	0
protein_coding	OR10A7	0	0	0
protein_coding	OR10AC1	1	1	0
protein_coding	OR10AD1	0	0	0
protein_coding	OR10AG1	0	0	1
protein_coding	OR10C1	0	0	0
protein_coding	OR10D3	2	2	3
protein_coding	OR10G2	0	0	0
protein_coding	OR10G3	6	6	62
protein_coding	OR10G4	0	0	0
protein_coding	OR10G6	0	0	1
protein_coding	OR10G7	0	0	0
protein_coding	OR10G8	0	0	1
protein_coding	OR10G9	0	0	0
protein_coding	OR10H1	58	60	69
protein_coding	OR10H2	0	0	0
protein_coding	OR10H3	0	0	0
protein_coding	OR10H4	0	0	0
protein_coding	OR10H5	13	13	15
protein_coding	OR10J1	0	0	0
protein_coding	OR10J3	0	0	0
protein_coding	OR10J4	0	0	0
protein_coding	OR10J5	0	0	0
protein_coding	OR10K1	2	2	4
protein_coding	OR10K2	0	0	2
protein_coding	OR10P1	0	0	0
protein_coding	OR10Q1	0	0	1
protein_coding	OR10R2	3	3	1
protein_coding	OR10S1	0	0	0
protein_coding	OR10T2	0	0	0
protein_coding	OR10V1	0	0	0
protein_coding	OR10W1	0	0	0
protein_coding	OR10X1	0	0	0
protein_coding	OR10Z1	5	5	2
protein_coding	OR11A1	3	3	0
protein_coding	OR11G2	118	118	0
protein_coding	OR11H1	0	0	0
protein_coding	OR11H12	0	0	0
protein_coding	OR11H2	0	0	0
protein_coding	OR11H4	0	0	0
protein_coding	OR11H6	0	0	0
protein_coding	OR11H7	0	0	0
protein_coding	OR11L1	0	0	0
protein_coding	OR12D1	0	0	0
protein_coding	OR12D2	0	0	0
protein_coding	OR12D3	0	0	0
protein_coding	OR13A1	0	0	0
protein_coding	OR13C2	0	0	0
protein_coding	OR13C3	0	0	0
protein_coding	OR13C4	0	0	0
protein_coding	OR13C5	0	0	0
protein_coding	OR13C8	0	0	0
protein_coding	OR13C9	0	0	0
protein_coding	OR13D1	0	0	0
protein_coding	OR13F1	0	0	0
protein_coding	OR13G1	0	1	0
protein_coding	OR13H1	0	0	0
protein_coding	OR13J1	0	0	0
protein_coding	OR14A16	0	0	0
protein_coding	OR14A2	0	0	0
protein_coding	OR14C36	0	0	0
protein_coding	OR14I1	0	0	0
protein_coding	OR14J1	4	4	0
protein_coding	OR14K1	0	0	0
protein_coding	OR14L1P	0	0	0
protein_coding	OR1A1	1	1	0
protein_coding	OR1A2	0	0	0
protein_coding	OR1B1	0	0	0
protein_coding	OR1C1	0	1	0
protein_coding	OR1D2	1	1	0
protein_coding	OR1D5	0	0	0
protein_coding	OR1E1	0	0	0
protein_coding	OR1E2	0	0	0
protein_coding	OR1F1	0	0	2
protein_coding	OR1G1	0	0	0
protein_coding	OR1I1	13	13	12
protein_coding	OR1J1	0	0	0
protein_coding	OR1J2	0	0	0
protein_coding	OR1J4	0	0	0
protein_coding	OR1K1	0	0	0
protein_coding	OR1L1	0	0	0
protein_coding	OR1L3	0	0	0
protein_coding	OR1L4	0	0	0
protein_coding	OR1L6	1	1	1
protein_coding	OR1L8	0	0	0
protein_coding	OR1M1	2	2	2
protein_coding	OR1N1	0	0	0
protein_coding	OR1N2	2	2	3
protein_coding	OR1Q1	0	0	0
protein_coding	OR1R1P	0	0	1
protein_coding	OR1S1	1	1	1
protein_coding	OR1S2	0	0	0
protein_coding	OR2A1	1	0	0
protein_coding	OR2A12	0	0	0
protein_coding	OR2A14	2	2	0
protein_coding	OR2A2	0	0	0
protein_coding	OR2A25	0	0	0
protein_coding	OR2A4	0	0	0
protein_coding	OR2A42	1	1	0
protein_coding	OR2A5	0	0	0
protein_coding	OR2A7	1	0	0
protein_coding	OR2AE1	0	0	2
protein_coding	OR2AG1	1	1	0
protein_coding	OR2AG2	0	0	0
protein_coding	OR2AJ1	19	19	19
protein_coding	OR2AK2	0	0	0
protein_coding	OR2AP1	0	0	0
protein_coding	OR2AT4	14	14	14
protein_coding	OR2B11	0	0	0
protein_coding	OR2B2	0	0	0
protein_coding	OR2B3	0	0	0
protein_coding	OR2B6	0	0	0
protein_coding	OR2B8P	0	0	0
protein_coding	OR2C1	0	0	0
protein_coding	OR2C3	0	0	0
protein_coding	OR2D2	0	0	0
protein_coding	OR2D3	0	0	0
protein_coding	OR2F1	1	1	0
protein_coding	OR2F2	0	0	0
protein_coding	OR2G2	0	0	0
protein_coding	OR2G3	0	0	0
protein_coding	OR2H1	0	0	0
protein_coding	OR2H2	7	7	0
protein_coding	OR2I1P	1	1	0
protein_coding	OR2J1	0	0	0
protein_coding	OR2J2	1	1	0
protein_coding	OR2J3	0	0	0
protein_coding	OR2K2	0	0	0
protein_coding	OR2L13	35	35	35
protein_coding	OR2L2	0	0	0
protein_coding	OR2L3	12	12	5
protein_coding	OR2L5	7	7	7
protein_coding	OR2L8	2	2	3
protein_coding	OR2M2	16	16	16
protein_coding	OR2M3	6	6	6
protein_coding	OR2M4	0	0	1
protein_coding	OR2M5	0	0	0
protein_coding	OR2M7	0	0	0
protein_coding	OR2S2	0	0	0
protein_coding	OR2T1	0	0	0
protein_coding	OR2T10	0	0	0
protein_coding	OR2T11	0	0	0
protein_coding	OR2T12	0	0	1
protein_coding	OR2T2	0	0	0
protein_coding	OR2T27	0	0	0
protein_coding	OR2T29	1	1	0
protein_coding	OR2T3	0	0	0
protein_coding	OR2T33	10	6	8
protein_coding	OR2T34	2	2	0
protein_coding	OR2T35	0	0	0
protein_coding	OR2T4	0	0	0
protein_coding	OR2T5	1	1	0
protein_coding	OR2T6	1	1	0
protein_coding	OR2T7	0	0	0
protein_coding	OR2T8	63	63	63
protein_coding	OR2V1	0	0	1
protein_coding	OR2V2	1	1	2
protein_coding	OR2W1	0	0	0
protein_coding	OR2W3	224	224	227
protein_coding	OR2Y1	0	0	0
protein_coding	OR2Z1	2	1	1
protein_coding	OR3A1	39	39	40
protein_coding	OR3A2	6	6	6
protein_coding	OR3A3	1	1	1
protein_coding	OR4A15	0	0	0
protein_coding	OR4A16	0	0	0
protein_coding	OR4A47	0	0	0
protein_coding	OR4A5	0	0	0
protein_coding	OR4B1	0	0	0
protein_coding	OR4C11	0	0	0
protein_coding	OR4C12	0	0	0
protein_coding	OR4C13	0	0	0
protein_coding	OR4C15	0	0	0
protein_coding	OR4C16	0	0	0
protein_coding	OR4C3	0	0	0
protein_coding	OR4C45	0	0	0
protein_coding	OR4C46	0	0	0
protein_coding	OR4C5	0	0	0
protein_coding	OR4C6	0	0	0
protein_coding	OR4D1	0	0	0
protein_coding	OR4D10	6	6	6
protein_coding	OR4D11	0	0	0
protein_coding	OR4D2	16	16	1
protein_coding	OR4D5	0	0	0
protein_coding	OR4D6	0	0	0
protein_coding	OR4D9	0	0	2
protein_coding	OR4E1	0	0	0
protein_coding	OR4E2	7	7	6
protein_coding	OR4F15	0	0	0
protein_coding	OR4F16	2	2	0
protein_coding	OR4F17	1	1	0
protein_coding	OR4F21	1	1	0
protein_coding	OR4F29	2	3	0
protein_coding	OR4F3	4	1	0
protein_coding	OR4F5	1	1	0
protein_coding	OR4F6	0	0	1
protein_coding	OR4K1	0	0	0
protein_coding	OR4K13	1	1	0
protein_coding	OR4K14	0	0	0
protein_coding	OR4K15	0	0	0
protein_coding	OR4K17	4	4	0
protein_coding	OR4K2	0	0	0
protein_coding	OR4K3	0	0	0
protein_coding	OR4K5	0	0	0
protein_coding	OR4L1	0	0	0
protein_coding	OR4M1	0	0	0
protein_coding	OR4M2	0	0	0
protein_coding	OR4M2B	0	0	0
protein_coding	OR4N2	9	9	0
protein_coding	OR4N4	0	0	0
protein_coding	OR4N4C	0	0	0
protein_coding	OR4N5	0	0	0
protein_coding	OR4P4	0	0	0
protein_coding	OR4Q2	0	0	0
protein_coding	OR4Q3	0	0	0
protein_coding	OR4S1	0	0	0
protein_coding	OR4S2	0	0	2
protein_coding	OR4X1	0	0	0
protein_coding	OR4X2	0	0	0
protein_coding	OR51A2	0	0	0
protein_coding	OR51A4	0	0	0
protein_coding	OR51A7	9	9	22
protein_coding	OR51B2	0	0	0
protein_coding	OR51B4	0	0	0
protein_coding	OR51B5	59	59	75
protein_coding	OR51B6	0	0	0
protein_coding	OR51C1P	24	24	27
protein_coding	OR51D1	7	8	3
protein_coding	OR51E1	2	2	4
protein_coding	OR51E2	0	0	0
protein_coding	OR51F1	0	0	0
protein_coding	OR51F2	0	0	0
protein_coding	OR51G1	0	0	0
protein_coding	OR51G2	1	1	2
protein_coding	OR51I1	0	0	0
protein_coding	OR51I2	1	1	6
protein_coding	OR51M1	0	0	0
protein_coding	OR51Q1	0	0	0
protein_coding	OR51S1	0	0	0
protein_coding	OR51T1	0	0	0
protein_coding	OR51V1	1	1	1
protein_coding	OR52A1	32	33	18
protein_coding	OR52A5	12	12	17
protein_coding	OR52B2	0	0	0
protein_coding	OR52B4	0	0	0
protein_coding	OR52B6	0	0	0
protein_coding	OR52D1	0	0	0
protein_coding	OR52E1	0	0	0
protein_coding	OR52E2	0	0	0
protein_coding	OR52E4	0	0	0
protein_coding	OR52E5	0	0	0
protein_coding	OR52E6	0	0	0
protein_coding	OR52E8	0	0	0
protein_coding	OR52H1	1	1	1
protein_coding	OR52I1	0	0	0
protein_coding	OR52I2	0	0	0
protein_coding	OR52J3	0	0	0
protein_coding	OR52K1	2	1	3
protein_coding	OR52K2	0	0	0
protein_coding	OR52L1	0	0	0
protein_coding	OR52M1	0	0	0
protein_coding	OR52N1	0	0	0
protein_coding	OR52N2	0	0	5
protein_coding	OR52N4	0	0	0
protein_coding	OR52N5	0	0	0
protein_coding	OR52P1	0	0	0
protein_coding	OR52R1	0	0	0
protein_coding	OR52W1	0	0	0
protein_coding	OR56A1	0	0	0
protein_coding	OR56A3	0	0	0
protein_coding	OR56A4	0	0	0
protein_coding	OR56A5	0	0	0
protein_coding	OR56B1	0	0	0
protein_coding	OR56B2P	1	1	1
protein_coding	OR56B4	0	0	0
protein_coding	OR5A1	21	21	11
protein_coding	OR5A2	1	1	1
protein_coding	OR5AC2	0	0	0
protein_coding	OR5AK2	0	0	0
protein_coding	OR5AL1	0	0	0
protein_coding	OR5AN1	2	2	3
protein_coding	OR5AP2	0	0	0
protein_coding	OR5AR1	0	0	0
protein_coding	OR5AS1	0	0	0
protein_coding	OR5AU1	0	0	0
protein_coding	OR5B12	0	0	0
protein_coding	OR5B17	0	0	0
protein_coding	OR5B2	0	0	1
protein_coding	OR5B21	0	0	0
protein_coding	OR5B3	0	0	1
protein_coding	OR5BS1P	18	18	86
protein_coding	OR5C1	0	0	0
protein_coding	OR5D13	0	0	0
protein_coding	OR5D14	0	0	0
protein_coding	OR5D16	0	0	0
protein_coding	OR5D18	0	0	0
protein_coding	OR5D3P	0	0	1
protein_coding	OR5F1	0	0	0
protein_coding	OR5H1	0	0	1
protein_coding	OR5H14	0	0	1
protein_coding	OR5H15	0	0	0
protein_coding	OR5H2	0	0	0
protein_coding	OR5H6	0	0	0
protein_coding	OR5I1	0	0	0
protein_coding	OR5J2	0	0	0
protein_coding	OR5K1	0	0	0
protein_coding	OR5K2	0	0	0
protein_coding	OR5K3	0	0	0
protein_coding	OR5K4	2	2	2
protein_coding	OR5L1	0	0	1
protein_coding	OR5L2	0	0	0
protein_coding	OR5M1	1	1	1
protein_coding	OR5M10	0	0	0
protein_coding	OR5M11	0	0	0
protein_coding	OR5M3	0	0	0
protein_coding	OR5M8	0	0	0
protein_coding	OR5M9	0	0	0
protein_coding	OR5P2	0	0	0
protein_coding	OR5P3	0	0	0
protein_coding	OR5T1	2	2	0
protein_coding	OR5T2	0	0	0
protein_coding	OR5T3	0	0	0
protein_coding	OR5V1	1	1	0
protein_coding	OR5W2	0	0	0
protein_coding	OR6A2	6	6	6
protein_coding	OR6B1	1	1	0
protein_coding	OR6B2	0	0	0
protein_coding	OR6B3	0	0	0
protein_coding	OR6C1	1	2	1
protein_coding	OR6C2	34	34	14
protein_coding	OR6C3	0	0	0
protein_coding	OR6C4	1	1	7
protein_coding	OR6C6	0	0	0
protein_coding	OR6C65	2	2	2
protein_coding	OR6C68	0	0	0
protein_coding	OR6C70	0	0	0
protein_coding	OR6C74	3	3	3
protein_coding	OR6C75	0	0	0
protein_coding	OR6C76	1	1	2
protein_coding	OR6F1	2	2	2
protein_coding	OR6J1	21	20	26
protein_coding	OR6K2	0	0	0
protein_coding	OR6K3	0	0	0
protein_coding	OR6K6	0	0	0
protein_coding	OR6M1	0	0	0
protein_coding	OR6N1	0	0	0
protein_coding	OR6N2	0	0	0
protein_coding	OR6P1	1	0	0
protein_coding	OR6Q1	0	0	0
protein_coding	OR6S1	0	0	0
protein_coding	OR6T1	2	2	2
protein_coding	OR6V1	0	0	0
protein_coding	OR6X1	0	0	0
protein_coding	OR6Y1	1	1	2
protein_coding	OR7A10	2	2	2
protein_coding	OR7A17	0	0	0
protein_coding	OR7A5	3	3	4
protein_coding	OR7C1	0	0	0
protein_coding	OR7C2	0	0	0
protein_coding	OR7D2	0	0	0
protein_coding	OR7D4	0	0	1
protein_coding	OR7E24	0	0	0
protein_coding	OR7G1	0	0	0
protein_coding	OR7G2	148	148	774
protein_coding	OR7G3	0	0	0
protein_coding	OR8A1	0	0	0
protein_coding	OR8B12	0	0	0
protein_coding	OR8B2	0	0	0
protein_coding	OR8B3	0	0	0
protein_coding	OR8B4	0	0	0
protein_coding	OR8B8	4	1	2
protein_coding	OR8D1	3	3	2
protein_coding	OR8D2	0	0	0
protein_coding	OR8D4	0	0	1
protein_coding	OR8G1	24	24	114
protein_coding	OR8G2P	0	0	0
protein_coding	OR8G3P	2	2	2
protein_coding	OR8G5	0	1	0
protein_coding	OR8H1	0	0	0
protein_coding	OR8H2	3	3	3
protein_coding	OR8H3	0	0	0
protein_coding	OR8I2	0	0	0
protein_coding	OR8J1	0	0	0
protein_coding	OR8J2	0	0	0
protein_coding	OR8J3	0	0	0
protein_coding	OR8K1	0	0	0
protein_coding	OR8K3	3	3	0
protein_coding	OR8K5	0	0	0
protein_coding	OR8S1	0	0	0
protein_coding	OR8U1	0	0	0
protein_coding	OR8U3	0	0	0
protein_coding	OR9A2	0	0	0
protein_coding	OR9A4	0	0	1
protein_coding	OR9G1	0	0	0
protein_coding	OR9G4	0	0	0
protein_coding	OR9H1P	1	1	1
protein_coding	OR9I1	1	1	4
protein_coding	OR9K2	0	0	0
protein_coding	OR9Q1	153	156	428
protein_coding	OR9Q2	3	3	3
protein_coding	ORAI1	30	30	0
protein_coding	ORAI2	107	108	136
protein_coding	ORAI3	30	30	33
protein_coding	ORC1	14	14	14
protein_coding	ORC2	63	63	64
protein_coding	ORC3	46	46	53
protein_coding	ORC4	75	75	91
protein_coding	ORC5	79	79	83
protein_coding	ORC6	33	33	34
protein_coding	ORM1	3	3	3
protein_coding	ORM2	0	0	0
protein_coding	ORMDL1	79	79	19
protein_coding	ORMDL2	2	2	1
protein_coding	ORMDL3	170	170	177
protein_coding	OS9	79	79	81
protein_coding	OSBP	191	168	188
protein_coding	OSBP2	1223	1221	1552
protein_coding	OSBPL10	3	3	3
protein_coding	OSBPL11	111	111	117
protein_coding	OSBPL1A	20	20	19
protein_coding	OSBPL2	23	23	30
protein_coding	OSBPL3	27	27	30
protein_coding	OSBPL5	22	22	32
protein_coding	OSBPL6	107	112	135
protein_coding	OSBPL7	8	8	8
protein_coding	OSBPL8	1003	1003	1066
protein_coding	OSBPL9	138	138	173
protein_coding	OSCAR	4	3	13
protein_coding	OSCP1	0	0	0
protein_coding	OSER1	335	335	363
protein_coding	OSGEP	20	19	26
protein_coding	OSGEPL1	30	30	30
protein_coding	OSGIN1	1	1	3
protein_coding	OSGIN2	65	65	64
protein_coding	OSM	0	0	0
protein_coding	OSMR	0	0	0
