Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	IMPDH1P4	SGI75460068	32747	IMPDH1P4	0	0.0	IMPDH1P4	1	0.088501175074352
pseudo	IMPDH1P5	SGI75460068	32746	IMPDH1P5	0	0.0	IMPDH1P5	0	0.0
pseudo	IMPDH1P6	SGI75460068	32745	IMPDH1P6	0	0.0	IMPDH1P6	0	0.0
pseudo	IMPDH1P7	SGI75460068	32744	IMPDH1P7	0	0.0	IMPDH1P7	1	0.088501175074352
pseudo	IMPDH1P8	SGI75460068	32743	IMPDH1P8	0	0.0	IMPDH1P8	0	0.0
pseudo	IMPDH1P9	SGI75460068	32742	IMPDH1P9	0	0.0	IMPDH1P9	0	0.0
pseudo	INGX	SGI75460068	32723	INGX	0	0.0	INGX	0	0.0
pseudo	INHCAP	SGI75460068	32716	INHCAP	0	0.0	INHCAP	0	0.0
pseudo	INTS4P1	SGI75460068	32664	INTS4P1	31	2.2256190433729355	INTS4P1	47	4.159555228494547
pseudo	INTS4P2	SGI75460068	32663	INTS4P2	19	1.3640890910995414	INTS4P2	0	0.0
pseudo	INTS6P1	SGI75460068	32657	INTS6P1	19	1.3640890910995414	INTS6P1	0	0.0
pseudo	IPMKP1	SGI75460068	32646	IPMKP1	3	0.2153824880683486	IPMKP1	3	0.2655035252230561
pseudo	IPO5P1	SGI75460068	32640	IPO5P1	79	5.671738852466514	IPO5P1	77	6.814590480725108
pseudo	IPO7P1	SGI75460068	32638	IPO7P1	0	0.0	IPO7P1	3	0.2655035252230561
pseudo	IPO7P2	SGI75460068	32637	IPO7P2	0	0.0	IPO7P2	0	0.0
pseudo	IPO8P1	SGI75460068	32635	IPO8P1	0	0.0	IPO8P1	0	0.0
pseudo	IPPKP1	SGI75460068	32630	IPPKP1	1	0.0717941626894495	IPPKP1	0	0.0
pseudo	IQCB2P	SGI75460068	32623	IQCB2P	0	0.0	IQCB2P	0	0.0
pseudo	IQCF4P	SGI75460068	32616	IQCF4P	0	0.0	IQCF4P	0	0.0
pseudo	IQSEC3P1	SGI75460068	32597	IQSEC3P1	0	0.0	IQSEC3P1	1	0.088501175074352
pseudo	IQSEC3P2	SGI75460068	32596	IQSEC3P2	0	0.0	IQSEC3P2	0	0.0
pseudo	IQSEC3P3	SGI75460068	32595	IQSEC3P3	0	0.0	IQSEC3P3	0	0.0
pseudo	IRF5P1	SGI75460068	32574	IRF5P1	0	0.0	IRF5P1	30	2.6550352522305616
pseudo	IRS3P	SGI75460068	32564	IRS3P	0	0.0	IRS3P	0	0.0
pseudo	IRX1P1	SGI75460068	32560	IRX1P1	0	0.0	IRX1P1	0	0.0
pseudo	IRX4P1	SGI75460068	32556	IRX4P1	0	0.0	IRX4P1	0	0.0
pseudo	ISCA1P1	SGI75460068	32552	ISCA1P1	99	7.107622106255504	ISCA1P1	0	0.0
pseudo	ISCA1P2	SGI75460068	32551	ISCA1P2	0	0.0	ISCA1P2	0	0.0
pseudo	ISCA1P3	SGI75460068	32550	ISCA1P3	0	0.0	ISCA1P3	0	0.0
pseudo	ISCA1P4	SGI75460068	32549	ISCA1P4	0	0.0	ISCA1P4	0	0.0
pseudo	ISCA1P5	SGI75460068	32548	ISCA1P5	0	0.0	ISCA1P5	8	0.7080094005948164
pseudo	ISCA1P6	SGI75460068	32547	ISCA1P6	23	1.651265741857339	ISCA1P6	0	0.0
pseudo	ISCA2P1	SGI75460068	32545	ISCA2P1	0	0.0	ISCA2P1	0	0.0
pseudo	ISCUP1	SGI75460068	32543	ISCUP1	0	0.0	ISCUP1	0	0.0
pseudo	ITGB1P1	SGI75460068	32496	ITGB1P1	0	0.0	ITGB1P1	0	0.0
pseudo	ITM2BP1	SGI75460068	32472	ITM2BP1	0	0.0	ITM2BP1	0	0.0
pseudo	ITPK1P1	SGI75460068	32467	ITPK1P1	0	0.0	ITPK1P1	0	0.0
pseudo	JCADP1	SGI75460068	32417	JCADP1	0	0.0	JCADP1	1	0.088501175074352
pseudo	JCHAINP1	SGI75460068	32415	JCHAINP1	0	0.0	JCHAINP1	0	0.0
pseudo	JKAMPP1	SGI75460068	32411	JKAMPP1	0	0.0	JKAMPP1	0	0.0
pseudo	JPT1P1	SGI75460068	32394	JPT1P1	0	0.0	JPT1P1	0	0.0
pseudo	JTBP1	SGI75460068	32386	JTBP1	0	0.0	JTBP1	0	0.0
pseudo	KANK1P1	SGI75460068	32378	KANK1P1	0	0.0	KANK1P1	0	0.0
pseudo	KARS1P1	SGI75460068	32366	KARS1P1	0	0.0	KARS1P1	0	0.0
pseudo	KARS1P2	SGI75460068	32365	KARS1P2	0	0.0	KARS1P2	0	0.0
pseudo	KARS1P3	SGI75460068	32364	KARS1P3	0	0.0	KARS1P3	0	0.0
pseudo	KAT7P1	SGI75460068	32354	KAT7P1	0	0.0	KAT7P1	0	0.0
pseudo	KATNBL1P1	SGI75460068	32347	KATNBL1P1	0	0.0	KATNBL1P1	0	0.0
pseudo	KATNBL1P2	SGI75460068	32346	KATNBL1P2	0	0.0	KATNBL1P2	0	0.0
pseudo	KATNBL1P3	SGI75460068	32345	KATNBL1P3	0	0.0	KATNBL1P3	0	0.0
pseudo	KATNBL1P4	SGI75460068	32344	KATNBL1P4	0	0.0	KATNBL1P4	0	0.0
pseudo	KATNBL1P5	SGI75460068	32343	KATNBL1P5	0	0.0	KATNBL1P5	0	0.0
pseudo	KATNBL1P6	SGI75460068	32342	KATNBL1P6	3	0.2153824880683486	KATNBL1P6	0	0.0
pseudo	KCNMB3P1	SGI75460068	32228	KCNMB3P1	0	0.0	KCNMB3P1	0	0.0
pseudo	KCTD10P1	SGI75460068	32200	KCTD10P1	0	0.0	KCTD10P1	0	0.0
pseudo	KCTD5P1	SGI75460068	32183	KCTD5P1	0	0.0	KCTD5P1	0	0.0
pseudo	KCTD9P1	SGI75460068	32178	KCTD9P1	9	0.6461474642050459	KCTD9P1	1	0.088501175074352
pseudo	KCTD9P2	SGI75460068	32177	KCTD9P2	1	0.0717941626894495	KCTD9P2	0	0.0
pseudo	KCTD9P3	SGI75460068	32176	KCTD9P3	5	0.3589708134472477	KCTD9P3	0	0.0
pseudo	KCTD9P4	SGI75460068	32175	KCTD9P4	0	0.0	KCTD9P4	35	3.097541127602322
pseudo	KCTD9P5	SGI75460068	32174	KCTD9P5	0	0.0	KCTD9P5	19	1.6815223264126888
pseudo	KCTD9P6	SGI75460068	32173	KCTD9P6	0	0.0	KCTD9P6	0	0.0
pseudo	KDM3AP1	SGI75460068	32163	KDM3AP1	0	0.0	KDM3AP1	0	0.0
pseudo	KDM4F	SGI75460068	32155	KDM4F	0	0.0	KDM4F	0	0.0
pseudo	KDM5DP1	SGI75460068	32150	KDM5DP1	0	0.0	KDM5DP1	0	0.0
pseudo	KHSRPP1	SGI75460068	32129	KHSRPP1	0	0.0	KHSRPP1	0	0.0
pseudo	KIAA0895LP1	SGI75460068	32115	KIAA0895LP1	0	0.0	KIAA0895LP1	0	0.0
pseudo	KIAA1143P1	SGI75460068	32111	KIAA1143P1	2	0.1435883253788991	KIAA1143P1	3	0.2655035252230561
pseudo	KIF18BP1	SGI75460068	32079	KIF18BP1	1	0.0717941626894495	KIF18BP1	0	0.0
pseudo	KIF19BP	SGI75460068	32077	KIF19BP	0	0.0	KIF19BP	2	0.1770023501487041
pseudo	KIF28P	SGI75460068	32057	KIF28P	62	4.451238086745871	KIF28P	87	7.699602231468628
pseudo	KIF3AP1	SGI75460068	32052	KIF3AP1	0	0.0	KIF3AP1	0	0.0
pseudo	KIF4CP	SGI75460068	32047	KIF4CP	0	0.0	KIF4CP	0	0.0
pseudo	KIR2DP1	SGI75460068	32030	KIR2DP1	1	0.0717941626894495	KIR2DP1	0	0.0
pseudo	KIR3DP1	SGI75460068	32025	KIR3DP1	0	0.0	KIR3DP1	0	0.0
pseudo	KLF17P1	SGI75460068	31994	KLF17P1	0	0.0	KLF17P1	0	0.0
pseudo	KLF17P2	SGI75460068	31993	KLF17P2	0	0.0	KLF17P2	0	0.0
pseudo	KLF2P1	SGI75460068	31990	KLF2P1	0	0.0	KLF2P1	0	0.0
pseudo	KLF2P2	SGI75460068	31989	KLF2P2	29	2.0820307179940363	KLF2P2	20	1.770023501487041
pseudo	KLF2P3	SGI75460068	31988	KLF2P3	0	0.0	KLF2P3	2	0.1770023501487041
pseudo	KLF2P4	SGI75460068	31987	KLF2P4	0	0.0	KLF2P4	0	0.0
pseudo	KLF3P1	SGI75460068	31984	KLF3P1	0	0.0	KLF3P1	0	0.0
pseudo	KLF3P2	SGI75460068	31983	KLF3P2	0	0.0	KLF3P2	0	0.0
pseudo	KLF4P1	SGI75460068	31981	KLF4P1	0	0.0	KLF4P1	0	0.0
pseudo	KLF7P1	SGI75460068	31977	KLF7P1	0	0.0	KLF7P1	2	0.1770023501487041
pseudo	KLF8P1	SGI75460068	31975	KLF8P1	1	0.0717941626894495	KLF8P1	0	0.0
pseudo	KLHL2P1	SGI75460068	31944	KLHL2P1	5	0.3589708134472477	KLHL2P1	7	0.6195082255204643
pseudo	KLKP1	SGI75460068	31907	KLKP1	0	0.0	KLKP1	70	6.195082255204644
pseudo	KLRA1P	SGI75460068	31905	KLRA1P	65	4.66662057481422	KLRA1P	63	5.575574029684179
pseudo	KMT2CP1	SGI75460068	31887	KMT2CP1	25	1.7948540672362383	KMT2CP1	0	0.0
pseudo	KMT2CP4	SGI75460068	31886	KMT2CP4	75	5.384562201708715	KMT2CP4	1	0.088501175074352
pseudo	KMT2CP5	SGI75460068	31885	KMT2CP5	52	3.733296459851376	KMT2CP5	66	5.841077554907235
pseudo	KMT5AP1	SGI75460068	31880	KMT5AP1	19	1.3640890910995414	KMT5AP1	0	0.0
pseudo	KMT5AP2	SGI75460068	31879	KMT5AP2	0	0.0	KMT5AP2	0	0.0
pseudo	KMT5AP3	SGI75460068	31878	KMT5AP3	0	0.0	KMT5AP3	11	0.9735129258178726
pseudo	KNOP1P1	SGI75460068	31870	KNOP1P1	1	0.0717941626894495	KNOP1P1	2	0.1770023501487041
pseudo	KNOP1P2	SGI75460068	31869	KNOP1P2	0	0.0	KNOP1P2	1	0.088501175074352
pseudo	KNOP1P3	SGI75460068	31868	KNOP1P3	0	0.0	KNOP1P3	0	0.0
pseudo	KNOP1P4	SGI75460068	31867	KNOP1P4	0	0.0	KNOP1P4	1	0.088501175074352
pseudo	KNOP1P5	SGI75460068	31866	KNOP1P5	0	0.0	KNOP1P5	0	0.0
pseudo	KPNA2P1	SGI75460068	31861	KPNA2P1	0	0.0	KPNA2P1	1	0.088501175074352
pseudo	KPNA2P2	SGI75460068	31860	KPNA2P2	0	0.0	KPNA2P2	0	0.0
pseudo	KPNA2P3	SGI75460068	31859	KPNA2P3	3	0.2153824880683486	KPNA2P3	1	0.088501175074352
pseudo	KPNA4P1	SGI75460068	31856	KPNA4P1	0	0.0	KPNA4P1	0	0.0
pseudo	KPNB1P1	SGI75460068	31850	KPNB1P1	0	0.0	KPNB1P1	0	0.0
pseudo	KRASP1	SGI75460068	31846	KRASP1	12	0.8615299522733945	KRASP1	0	0.0
pseudo	KRBOX5P1	SGI75460068	31839	KRBOX5P1	0	0.0	KRBOX5P1	1	0.088501175074352
pseudo	KRR1P1	SGI75460068	31832	KRR1P1	0	0.0	KRR1P1	11	0.9735129258178726
pseudo	KRT125P	SGI75460068	31827	KRT125P	0	0.0	KRT125P	0	0.0
pseudo	KRT126P	SGI75460068	31826	KRT126P	0	0.0	KRT126P	0	0.0
pseudo	KRT127P	SGI75460068	31825	KRT127P	0	0.0	KRT127P	0	0.0
pseudo	KRT128P	SGI75460068	31824	KRT128P	0	0.0	KRT128P	0	0.0
pseudo	KRT16P1	SGI75460068	31819	KRT16P1	0	0.0	KRT16P1	0	0.0
pseudo	KRT16P2	SGI75460068	31818	KRT16P2	0	0.0	KRT16P2	0	0.0
pseudo	KRT16P3	SGI75460068	31817	KRT16P3	0	0.0	KRT16P3	0	0.0
pseudo	KRT16P4	SGI75460068	31816	KRT16P4	1	0.0717941626894495	KRT16P4	0	0.0
pseudo	KRT16P5	SGI75460068	31815	KRT16P5	53	3.805090622540826	KRT16P5	53	4.690562278940658
pseudo	KRT16P6	SGI75460068	31814	KRT16P6	0	0.0	KRT16P6	0	0.0
pseudo	KRT17P1	SGI75460068	31812	KRT17P1	0	0.0	KRT17P1	0	0.0
pseudo	KRT17P2	SGI75460068	31811	KRT17P2	1	0.0717941626894495	KRT17P2	0	0.0
pseudo	KRT17P3	SGI75460068	31810	KRT17P3	3	0.2153824880683486	KRT17P3	0	0.0
pseudo	KRT17P4	SGI75460068	31809	KRT17P4	0	0.0	KRT17P4	0	0.0
pseudo	KRT17P5	SGI75460068	31808	KRT17P5	4	0.2871766507577982	KRT17P5	0	0.0
pseudo	KRT17P6	SGI75460068	31807	KRT17P6	1	0.0717941626894495	KRT17P6	1	0.088501175074352
pseudo	KRT17P7	SGI75460068	31806	KRT17P7	2	0.1435883253788991	KRT17P7	2	0.1770023501487041
pseudo	KRT17P8	SGI75460068	31805	KRT17P8	0	0.0	KRT17P8	1	0.088501175074352
pseudo	KRT18P1	SGI75460068	31803	KRT18P1	0	0.0	KRT18P1	0	0.0
pseudo	KRT18P10	SGI75460068	31802	KRT18P10	0	0.0	KRT18P10	0	0.0
pseudo	KRT18P11	SGI75460068	31801	KRT18P11	0	0.0	KRT18P11	0	0.0
pseudo	KRT18P12	SGI75460068	31800	KRT18P12	0	0.0	KRT18P12	0	0.0
pseudo	KRT18P13	SGI75460068	31799	KRT18P13	0	0.0	KRT18P13	0	0.0
pseudo	KRT18P14	SGI75460068	31798	KRT18P14	0	0.0	KRT18P14	0	0.0
pseudo	KRT18P15	SGI75460068	31797	KRT18P15	0	0.0	KRT18P15	0	0.0
pseudo	KRT18P16	SGI75460068	31796	KRT18P16	0	0.0	KRT18P16	1	0.088501175074352
pseudo	KRT18P17	SGI75460068	31795	KRT18P17	0	0.0	KRT18P17	0	0.0
pseudo	KRT18P18	SGI75460068	31794	KRT18P18	0	0.0	KRT18P18	0	0.0
pseudo	KRT18P19	SGI75460068	31793	KRT18P19	0	0.0	KRT18P19	1	0.088501175074352
pseudo	KRT18P2	SGI75460068	31792	KRT18P2	0	0.0	KRT18P2	0	0.0
pseudo	KRT18P20	SGI75460068	31791	KRT18P20	0	0.0	KRT18P20	0	0.0
pseudo	KRT18P21	SGI75460068	31790	KRT18P21	0	0.0	KRT18P21	0	0.0
pseudo	KRT18P22	SGI75460068	31789	KRT18P22	0	0.0	KRT18P22	0	0.0
pseudo	KRT18P23	SGI75460068	31788	KRT18P23	0	0.0	KRT18P23	0	0.0
pseudo	KRT18P24	SGI75460068	31787	KRT18P24	0	0.0	KRT18P24	0	0.0
pseudo	KRT18P25	SGI75460068	31786	KRT18P25	0	0.0	KRT18P25	0	0.0
pseudo	KRT18P26	SGI75460068	31785	KRT18P26	0	0.0	KRT18P26	0	0.0
pseudo	KRT18P27	SGI75460068	31784	KRT18P27	0	0.0	KRT18P27	1	0.088501175074352
pseudo	KRT18P28	SGI75460068	31783	KRT18P28	0	0.0	KRT18P28	0	0.0
pseudo	KRT18P29	SGI75460068	31782	KRT18P29	0	0.0	KRT18P29	0	0.0
pseudo	KRT18P3	SGI75460068	31781	KRT18P3	0	0.0	KRT18P3	0	0.0
pseudo	KRT18P30	SGI75460068	31780	KRT18P30	0	0.0	KRT18P30	7	0.6195082255204643
pseudo	KRT18P31	SGI75460068	31779	KRT18P31	0	0.0	KRT18P31	0	0.0
pseudo	KRT18P32	SGI75460068	31778	KRT18P32	0	0.0	KRT18P32	0	0.0
pseudo	KRT18P33	SGI75460068	31777	KRT18P33	0	0.0	KRT18P33	0	0.0
pseudo	KRT18P34	SGI75460068	31776	KRT18P34	0	0.0	KRT18P34	0	0.0
pseudo	KRT18P35	SGI75460068	31775	KRT18P35	1	0.0717941626894495	KRT18P35	1	0.088501175074352
pseudo	KRT18P36	SGI75460068	31774	KRT18P36	0	0.0	KRT18P36	0	0.0
pseudo	KRT18P37	SGI75460068	31773	KRT18P37	0	0.0	KRT18P37	0	0.0
pseudo	KRT18P38	SGI75460068	31772	KRT18P38	0	0.0	KRT18P38	0	0.0
pseudo	KRT18P39	SGI75460068	31771	KRT18P39	0	0.0	KRT18P39	0	0.0
pseudo	KRT18P4	SGI75460068	31770	KRT18P4	0	0.0	KRT18P4	0	0.0
pseudo	KRT18P40	SGI75460068	31769	KRT18P40	0	0.0	KRT18P40	0	0.0
pseudo	KRT18P41	SGI75460068	31768	KRT18P41	0	0.0	KRT18P41	0	0.0
pseudo	KRT18P42	SGI75460068	31767	KRT18P42	0	0.0	KRT18P42	1	0.088501175074352
pseudo	KRT18P43	SGI75460068	31766	KRT18P43	0	0.0	KRT18P43	6	0.5310070504461123
pseudo	KRT18P44	SGI75460068	31765	KRT18P44	0	0.0	KRT18P44	0	0.0
pseudo	KRT18P45	SGI75460068	31764	KRT18P45	22	1.5794715791678895	KRT18P45	22	1.9470258516357453
pseudo	KRT18P46	SGI75460068	31763	KRT18P46	0	0.0	KRT18P46	0	0.0
pseudo	KRT18P47	SGI75460068	31762	KRT18P47	0	0.0	KRT18P47	0	0.0
pseudo	KRT18P48	SGI75460068	31761	KRT18P48	0	0.0	KRT18P48	0	0.0
pseudo	KRT18P49	SGI75460068	31760	KRT18P49	0	0.0	KRT18P49	0	0.0
pseudo	KRT18P5	SGI75460068	31759	KRT18P5	0	0.0	KRT18P5	0	0.0
pseudo	KRT18P50	SGI75460068	31758	KRT18P50	0	0.0	KRT18P50	0	0.0
pseudo	KRT18P51	SGI75460068	31757	KRT18P51	0	0.0	KRT18P51	0	0.0
pseudo	KRT18P52	SGI75460068	31756	KRT18P52	0	0.0	KRT18P52	0	0.0
pseudo	KRT18P53	SGI75460068	31755	KRT18P53	0	0.0	KRT18P53	0	0.0
pseudo	KRT18P54	SGI75460068	31754	KRT18P54	0	0.0	KRT18P54	0	0.0
pseudo	KRT18P55	SGI75460068	31753	KRT18P55	6	0.4307649761366972	KRT18P55	2	0.1770023501487041
pseudo	KRT18P56	SGI75460068	31752	KRT18P56	0	0.0	KRT18P56	0	0.0
pseudo	KRT18P57	SGI75460068	31751	KRT18P57	0	0.0	KRT18P57	0	0.0
pseudo	KRT18P58	SGI75460068	31750	KRT18P58	0	0.0	KRT18P58	0	0.0
pseudo	KRT18P59	SGI75460068	31749	KRT18P59	0	0.0	KRT18P59	0	0.0
pseudo	KRT18P6	SGI75460068	31748	KRT18P6	0	0.0	KRT18P6	0	0.0
pseudo	KRT18P60	SGI75460068	31747	KRT18P60	0	0.0	KRT18P60	0	0.0
pseudo	KRT18P61	SGI75460068	31746	KRT18P61	2	0.1435883253788991	KRT18P61	2	0.1770023501487041
pseudo	KRT18P62	SGI75460068	31745	KRT18P62	0	0.0	KRT18P62	0	0.0
pseudo	KRT18P63	SGI75460068	31744	KRT18P63	0	0.0	KRT18P63	0	0.0
pseudo	KRT18P64	SGI75460068	31743	KRT18P64	0	0.0	KRT18P64	0	0.0
pseudo	KRT18P65	SGI75460068	31742	KRT18P65	0	0.0	KRT18P65	0	0.0
pseudo	KRT18P66	SGI75460068	31741	KRT18P66	0	0.0	KRT18P66	0	0.0
pseudo	KRT18P67	SGI75460068	31740	KRT18P67	0	0.0	KRT18P67	0	0.0
pseudo	KRT18P68	SGI75460068	31739	KRT18P68	0	0.0	KRT18P68	0	0.0
pseudo	KRT18P7	SGI75460068	31738	KRT18P7	0	0.0	KRT18P7	0	0.0
pseudo	KRT18P8	SGI75460068	31737	KRT18P8	0	0.0	KRT18P8	0	0.0
pseudo	KRT18P9	SGI75460068	31736	KRT18P9	0	0.0	KRT18P9	0	0.0
pseudo	KRT19P1	SGI75460068	31734	KRT19P1	0	0.0	KRT19P1	0	0.0
pseudo	KRT19P2	SGI75460068	31733	KRT19P2	0	0.0	KRT19P2	0	0.0
pseudo	KRT19P3	SGI75460068	31732	KRT19P3	0	0.0	KRT19P3	0	0.0
pseudo	KRT19P4	SGI75460068	31731	KRT19P4	0	0.0	KRT19P4	0	0.0
pseudo	KRT19P6	SGI75460068	31730	KRT19P6	0	0.0	KRT19P6	0	0.0
pseudo	KRT223P	SGI75460068	31726	KRT223P	0	0.0	KRT223P	0	0.0
pseudo	KRT41P	SGI75460068	31706	KRT41P	0	0.0	KRT41P	0	0.0
pseudo	KRT42P	SGI75460068	31705	KRT42P	178	12.779360958722018	KRT42P	134	11.859157459963177
pseudo	KRT43P	SGI75460068	31704	KRT43P	0	0.0	KRT43P	0	0.0
pseudo	KRT87P	SGI75460068	31679	KRT87P	3	0.2153824880683486	KRT87P	1	0.088501175074352
pseudo	KRT88P	SGI75460068	31678	KRT88P	0	0.0	KRT88P	1	0.088501175074352
pseudo	KRT89P	SGI75460068	31677	KRT89P	0	0.0	KRT89P	0	0.0
pseudo	KRT8P1	SGI75460068	31676	KRT8P1	0	0.0	KRT8P1	0	0.0
pseudo	KRT8P10	SGI75460068	31675	KRT8P10	0	0.0	KRT8P10	0	0.0
pseudo	KRT8P11	SGI75460068	31674	KRT8P11	0	0.0	KRT8P11	30	2.6550352522305616
pseudo	KRT8P12	SGI75460068	31673	KRT8P12	0	0.0	KRT8P12	0	0.0
pseudo	KRT8P13	SGI75460068	31672	KRT8P13	0	0.0	KRT8P13	0	0.0
pseudo	KRT8P14	SGI75460068	31671	KRT8P14	0	0.0	KRT8P14	1	0.088501175074352
pseudo	KRT8P15	SGI75460068	31670	KRT8P15	0	0.0	KRT8P15	0	0.0
pseudo	KRT8P16	SGI75460068	31669	KRT8P16	0	0.0	KRT8P16	0	0.0
pseudo	KRT8P17	SGI75460068	31668	KRT8P17	0	0.0	KRT8P17	0	0.0
pseudo	KRT8P18	SGI75460068	31667	KRT8P18	1	0.0717941626894495	KRT8P18	0	0.0
pseudo	KRT8P19	SGI75460068	31666	KRT8P19	0	0.0	KRT8P19	0	0.0
pseudo	KRT8P2	SGI75460068	31665	KRT8P2	0	0.0	KRT8P2	0	0.0
pseudo	KRT8P20	SGI75460068	31664	KRT8P20	0	0.0	KRT8P20	1	0.088501175074352
pseudo	KRT8P21	SGI75460068	31663	KRT8P21	0	0.0	KRT8P21	0	0.0
pseudo	KRT8P22	SGI75460068	31662	KRT8P22	0	0.0	KRT8P22	0	0.0
pseudo	KRT8P23	SGI75460068	31661	KRT8P23	0	0.0	KRT8P23	1	0.088501175074352
pseudo	KRT8P24	SGI75460068	31660	KRT8P24	0	0.0	KRT8P24	0	0.0
pseudo	KRT8P25	SGI75460068	31659	KRT8P25	0	0.0	KRT8P25	35	3.097541127602322
pseudo	KRT8P26	SGI75460068	31658	KRT8P26	0	0.0	KRT8P26	0	0.0
pseudo	KRT8P27	SGI75460068	31657	KRT8P27	0	0.0	KRT8P27	0	0.0
pseudo	KRT8P28	SGI75460068	31656	KRT8P28	0	0.0	KRT8P28	0	0.0
pseudo	KRT8P29	SGI75460068	31655	KRT8P29	37	2.6563840195096327	KRT8P29	37	3.274543477751026
pseudo	KRT8P3	SGI75460068	31654	KRT8P3	3	0.2153824880683486	KRT8P3	3	0.2655035252230561
pseudo	KRT8P30	SGI75460068	31653	KRT8P30	0	0.0	KRT8P30	0	0.0
pseudo	KRT8P31	SGI75460068	31652	KRT8P31	0	0.0	KRT8P31	1	0.088501175074352
pseudo	KRT8P32	SGI75460068	31651	KRT8P32	5	0.3589708134472477	KRT8P32	0	0.0
pseudo	KRT8P33	SGI75460068	31650	KRT8P33	0	0.0	KRT8P33	1	0.088501175074352
pseudo	KRT8P34	SGI75460068	31649	KRT8P34	0	0.0	KRT8P34	0	0.0
pseudo	KRT8P35	SGI75460068	31648	KRT8P35	0	0.0	KRT8P35	1	0.088501175074352
pseudo	KRT8P36	SGI75460068	31647	KRT8P36	0	0.0	KRT8P36	0	0.0
pseudo	KRT8P37	SGI75460068	31646	KRT8P37	0	0.0	KRT8P37	0	0.0
pseudo	KRT8P38	SGI75460068	31645	KRT8P38	0	0.0	KRT8P38	30	2.6550352522305616
pseudo	KRT8P39	SGI75460068	31644	KRT8P39	0	0.0	KRT8P39	0	0.0
pseudo	KRT8P4	SGI75460068	31643	KRT8P4	0	0.0	KRT8P4	0	0.0
pseudo	KRT8P40	SGI75460068	31642	KRT8P40	0	0.0	KRT8P40	0	0.0
pseudo	KRT8P41	SGI75460068	31641	KRT8P41	0	0.0	KRT8P41	1	0.088501175074352
pseudo	KRT8P42	SGI75460068	31640	KRT8P42	0	0.0	KRT8P42	0	0.0
pseudo	KRT8P43	SGI75460068	31639	KRT8P43	0	0.0	KRT8P43	0	0.0
pseudo	KRT8P44	SGI75460068	31638	KRT8P44	0	0.0	KRT8P44	0	0.0
pseudo	KRT8P45	SGI75460068	31637	KRT8P45	0	0.0	KRT8P45	0	0.0
pseudo	KRT8P46	SGI75460068	31636	KRT8P46	22	1.5794715791678895	KRT8P46	22	1.9470258516357453
pseudo	KRT8P47	SGI75460068	31635	KRT8P47	0	0.0	KRT8P47	0	0.0
pseudo	KRT8P48	SGI75460068	31634	KRT8P48	0	0.0	KRT8P48	0	0.0
pseudo	KRT8P49	SGI75460068	31633	KRT8P49	0	0.0	KRT8P49	1	0.088501175074352
pseudo	KRT8P5	SGI75460068	31632	KRT8P5	0	0.0	KRT8P5	0	0.0
pseudo	KRT8P50	SGI75460068	31631	KRT8P50	0	0.0	KRT8P50	0	0.0
pseudo	KRT8P51	SGI75460068	31630	KRT8P51	0	0.0	KRT8P51	0	0.0
pseudo	KRT8P52	SGI75460068	31629	KRT8P52	0	0.0	KRT8P52	0	0.0
pseudo	KRT8P6	SGI75460068	31628	KRT8P6	0	0.0	KRT8P6	0	0.0
pseudo	KRT8P7	SGI75460068	31627	KRT8P7	0	0.0	KRT8P7	0	0.0
pseudo	KRT8P8	SGI75460068	31626	KRT8P8	0	0.0	KRT8P8	0	0.0
pseudo	KRT8P9	SGI75460068	31625	KRT8P9	0	0.0	KRT8P9	0	0.0
pseudo	KRT90P	SGI75460068	31623	KRT90P	0	0.0	KRT90P	1	0.088501175074352
pseudo	KRTAP10-13P	SGI75460068	31614	KRTAP10-13P	0	0.0	KRTAP10-13P	0	0.0
pseudo	KRTAP12-6P	SGI75460068	31600	KRTAP12-6P	0	0.0	KRTAP12-6P	0	0.0
pseudo	KRTAP13-5P	SGI75460068	31595	KRTAP13-5P	0	0.0	KRTAP13-5P	0	0.0
pseudo	KRTAP13-6P	SGI75460068	31594	KRTAP13-6P	0	0.0	KRTAP13-6P	0	0.0
pseudo	KRTAP19-10P	SGI75460068	31589	KRTAP19-10P	46	3.302531483714678	KRTAP19-10P	46	4.071054053420195
pseudo	KRTAP19-11P	SGI75460068	31588	KRTAP19-11P	0	0.0	KRTAP19-11P	0	0.0
pseudo	KRTAP19-9P	SGI75460068	31580	KRTAP19-9P	0	0.0	KRTAP19-9P	0	0.0
pseudo	KRTAP2-5P	SGI75460068	31575	KRTAP2-5P	0	0.0	KRTAP2-5P	0	0.0
pseudo	KRTAP21-4P	SGI75460068	31567	KRTAP21-4P	0	0.0	KRTAP21-4P	0	0.0
pseudo	KRTAP3-4P	SGI75460068	31555	KRTAP3-4P	0	0.0	KRTAP3-4P	0	0.0
pseudo	KRTAP4-17P	SGI75460068	31550	KRTAP4-17P	0	0.0	KRTAP4-17P	0	0.0
pseudo	KRTAP5-13P	SGI75460068	31538	KRTAP5-13P	0	0.0	KRTAP5-13P	3	0.2655035252230561
pseudo	KRTAP5-14P	SGI75460068	31537	KRTAP5-14P	0	0.0	KRTAP5-14P	0	0.0
pseudo	KRTAP8-2P	SGI75460068	31522	KRTAP8-2P	0	0.0	KRTAP8-2P	0	0.0
