Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	MTND4LP5	SGI75460104	21072	MTND4LP5	0	0.0	MTND4LP5	0	0.0
pseudo	MTND4LP6	SGI75460104	21071	MTND4LP6	0	0.0	MTND4LP6	0	0.0
pseudo	MTND4LP7	SGI75460104	21070	MTND4LP7	0	0.0	MTND4LP7	0	0.0
pseudo	MTND4LP8	SGI75460104	21069	MTND4LP8	0	0.0	MTND4LP8	0	0.0
pseudo	MTND4LP9	SGI75460104	21068	MTND4LP9	0	0.0	MTND4LP9	0	0.0
pseudo	MTND4P1	SGI75460104	21067	MTND4P1	0	0.0	MTND4P1	0	0.0
pseudo	MTND4P10	SGI75460104	21066	MTND4P10	0	0.0	MTND4P10	0	0.0
pseudo	MTND4P11	SGI75460104	21065	MTND4P11	0	0.0	MTND4P11	7	0.394333517487086
pseudo	MTND4P12	SGI75460104	21064	MTND4P12	304	13.3340672918619	MTND4P12	0	0.0
pseudo	MTND4P13	SGI75460104	21063	MTND4P13	0	0.0	MTND4P13	0	0.0
pseudo	MTND4P14	SGI75460104	21062	MTND4P14	7	0.3070344442205042	MTND4P14	0	0.0
pseudo	MTND4P15	SGI75460104	21061	MTND4P15	0	0.0	MTND4P15	0	0.0
pseudo	MTND4P16	SGI75460104	21060	MTND4P16	0	0.0	MTND4P16	0	0.0
pseudo	MTND4P17	SGI75460104	21059	MTND4P17	0	0.0	MTND4P17	0	0.0
pseudo	MTND4P18	SGI75460104	21058	MTND4P18	0	0.0	MTND4P18	0	0.0
pseudo	MTND4P19	SGI75460104	21057	MTND4P19	3	0.1315861903802161	MTND4P19	3	0.1690000789230368
pseudo	MTND4P2	SGI75460104	21056	MTND4P2	0	0.0	MTND4P2	0	0.0
pseudo	MTND4P20	SGI75460104	21055	MTND4P20	0	0.0	MTND4P20	0	0.0
pseudo	MTND4P21	SGI75460104	21054	MTND4P21	0	0.0	MTND4P21	0	0.0
pseudo	MTND4P22	SGI75460104	21053	MTND4P22	0	0.0	MTND4P22	0	0.0
pseudo	MTND4P23	SGI75460104	21052	MTND4P23	0	0.0	MTND4P23	0	0.0
pseudo	MTND4P24	SGI75460104	21051	MTND4P24	20	0.8772412692014406	MTND4P24	10	0.5633335964101228
pseudo	MTND4P25	SGI75460104	21050	MTND4P25	0	0.0	MTND4P25	0	0.0
pseudo	MTND4P26	SGI75460104	21049	MTND4P26	0	0.0	MTND4P26	0	0.0
pseudo	MTND4P27	SGI75460104	21048	MTND4P27	0	0.0	MTND4P27	0	0.0
pseudo	MTND4P28	SGI75460104	21047	MTND4P28	0	0.0	MTND4P28	0	0.0
pseudo	MTND4P29	SGI75460104	21046	MTND4P29	0	0.0	MTND4P29	0	0.0
pseudo	MTND4P3	SGI75460104	21045	MTND4P3	0	0.0	MTND4P3	0	0.0
pseudo	MTND4P30	SGI75460104	21044	MTND4P30	0	0.0	MTND4P30	0	0.0
pseudo	MTND4P31	SGI75460104	21043	MTND4P31	0	0.0	MTND4P31	0	0.0
pseudo	MTND4P32	SGI75460104	21042	MTND4P32	0	0.0	MTND4P32	0	0.0
pseudo	MTND4P33	SGI75460104	21041	MTND4P33	0	0.0	MTND4P33	0	0.0
pseudo	MTND4P34	SGI75460104	21040	MTND4P34	0	0.0	MTND4P34	0	0.0
pseudo	MTND4P35	SGI75460104	21039	MTND4P35	3	0.1315861903802161	MTND4P35	0	0.0
pseudo	MTND4P36	SGI75460104	21038	MTND4P36	0	0.0	MTND4P36	0	0.0
pseudo	MTND4P37	SGI75460104	21037	MTND4P37	0	0.0	MTND4P37	0	0.0
pseudo	MTND4P39	SGI75460104	21036	MTND4P39	0	0.0	MTND4P39	0	0.0
pseudo	MTND4P4	SGI75460104	21035	MTND4P4	0	0.0	MTND4P4	0	0.0
pseudo	MTND4P40	SGI75460104	21034	MTND4P40	0	0.0	MTND4P40	0	0.0
pseudo	MTND4P41	SGI75460104	21033	MTND4P41	0	0.0	MTND4P41	0	0.0
pseudo	MTND4P5	SGI75460104	21032	MTND4P5	0	0.0	MTND4P5	0	0.0
pseudo	MTND4P6	SGI75460104	21031	MTND4P6	0	0.0	MTND4P6	0	0.0
pseudo	MTND4P7	SGI75460104	21030	MTND4P7	0	0.0	MTND4P7	0	0.0
pseudo	MTND4P8	SGI75460104	21029	MTND4P8	0	0.0	MTND4P8	0	0.0
pseudo	MTND4P9	SGI75460104	21028	MTND4P9	0	0.0	MTND4P9	0	0.0
pseudo	MTND5P1	SGI75460104	21027	MTND5P1	0	0.0	MTND5P1	0	0.0
pseudo	MTND5P10	SGI75460104	21026	MTND5P10	0	0.0	MTND5P10	0	0.0
pseudo	MTND5P11	SGI75460104	21025	MTND5P11	49	2.1492411095435298	MTND5P11	0	0.0
pseudo	MTND5P12	SGI75460104	21024	MTND5P12	2	0.087724126920144	MTND5P12	1	0.0563333596410122
pseudo	MTND5P13	SGI75460104	21023	MTND5P13	0	0.0	MTND5P13	0	0.0
pseudo	MTND5P14	SGI75460104	21022	MTND5P14	6	0.2631723807604322	MTND5P14	6	0.3380001578460737
pseudo	MTND5P15	SGI75460104	21021	MTND5P15	0	0.0	MTND5P15	0	0.0
pseudo	MTND5P16	SGI75460104	21020	MTND5P16	0	0.0	MTND5P16	0	0.0
pseudo	MTND5P17	SGI75460104	21019	MTND5P17	0	0.0	MTND5P17	1	0.0563333596410122
pseudo	MTND5P18	SGI75460104	21018	MTND5P18	0	0.0	MTND5P18	0	0.0
pseudo	MTND5P19	SGI75460104	21017	MTND5P19	0	0.0	MTND5P19	0	0.0
pseudo	MTND5P2	SGI75460104	21016	MTND5P2	0	0.0	MTND5P2	0	0.0
pseudo	MTND5P20	SGI75460104	21015	MTND5P20	0	0.0	MTND5P20	0	0.0
pseudo	MTND5P21	SGI75460104	21014	MTND5P21	0	0.0	MTND5P21	2	0.1126667192820245
pseudo	MTND5P22	SGI75460104	21013	MTND5P22	0	0.0	MTND5P22	0	0.0
pseudo	MTND5P23	SGI75460104	21012	MTND5P23	0	0.0	MTND5P23	0	0.0
pseudo	MTND5P24	SGI75460104	21011	MTND5P24	0	0.0	MTND5P24	0	0.0
pseudo	MTND5P25	SGI75460104	21010	MTND5P25	0	0.0	MTND5P25	0	0.0
pseudo	MTND5P26	SGI75460104	21009	MTND5P26	0	0.0	MTND5P26	0	0.0
pseudo	MTND5P27	SGI75460104	21008	MTND5P27	0	0.0	MTND5P27	0	0.0
pseudo	MTND5P28	SGI75460104	21007	MTND5P28	0	0.0	MTND5P28	0	0.0
pseudo	MTND5P29	SGI75460104	21006	MTND5P29	0	0.0	MTND5P29	0	0.0
pseudo	MTND5P3	SGI75460104	21005	MTND5P3	0	0.0	MTND5P3	0	0.0
pseudo	MTND5P30	SGI75460104	21004	MTND5P30	0	0.0	MTND5P30	0	0.0
pseudo	MTND5P31	SGI75460104	21003	MTND5P31	0	0.0	MTND5P31	0	0.0
pseudo	MTND5P32	SGI75460104	21002	MTND5P32	13	0.5702068249809364	MTND5P32	13	0.7323336753331597
pseudo	MTND5P33	SGI75460104	21001	MTND5P33	0	0.0	MTND5P33	0	0.0
pseudo	MTND5P34	SGI75460104	21000	MTND5P34	0	0.0	MTND5P34	0	0.0
pseudo	MTND5P36	SGI75460104	20999	MTND5P36	0	0.0	MTND5P36	0	0.0
pseudo	MTND5P37	SGI75460104	20998	MTND5P37	0	0.0	MTND5P37	0	0.0
pseudo	MTND5P38	SGI75460104	20997	MTND5P38	0	0.0	MTND5P38	0	0.0
pseudo	MTND5P39	SGI75460104	20996	MTND5P39	0	0.0	MTND5P39	0	0.0
pseudo	MTND5P4	SGI75460104	20995	MTND5P4	0	0.0	MTND5P4	0	0.0
pseudo	MTND5P40	SGI75460104	20994	MTND5P40	0	0.0	MTND5P40	0	0.0
pseudo	MTND5P41	SGI75460104	20993	MTND5P41	0	0.0	MTND5P41	0	0.0
pseudo	MTND5P42	SGI75460104	20992	MTND5P42	0	0.0	MTND5P42	0	0.0
pseudo	MTND5P43	SGI75460104	20991	MTND5P43	0	0.0	MTND5P43	0	0.0
pseudo	MTND5P44	SGI75460104	20990	MTND5P44	0	0.0	MTND5P44	0	0.0
pseudo	MTND5P45	SGI75460104	20989	MTND5P45	1	0.043862063460072	MTND5P45	0	0.0
pseudo	MTND5P46	SGI75460104	20988	MTND5P46	0	0.0	MTND5P46	0	0.0
pseudo	MTND5P5	SGI75460104	20987	MTND5P5	5	0.2193103173003601	MTND5P5	5	0.2816667982050614
pseudo	MTND5P6	SGI75460104	20986	MTND5P6	0	0.0	MTND5P6	0	0.0
pseudo	MTND5P7	SGI75460104	20985	MTND5P7	0	0.0	MTND5P7	3	0.1690000789230368
pseudo	MTND5P8	SGI75460104	20984	MTND5P8	0	0.0	MTND5P8	0	0.0
pseudo	MTND5P9	SGI75460104	20983	MTND5P9	1	0.043862063460072	MTND5P9	0	0.0
pseudo	MTND6P1	SGI75460104	20982	MTND6P1	0	0.0	MTND6P1	0	0.0
pseudo	MTND6P10	SGI75460104	20981	MTND6P10	0	0.0	MTND6P10	0	0.0
pseudo	MTND6P11	SGI75460104	20980	MTND6P11	0	0.0	MTND6P11	0	0.0
pseudo	MTND6P12	SGI75460104	20979	MTND6P12	0	0.0	MTND6P12	0	0.0
pseudo	MTND6P13	SGI75460104	20978	MTND6P13	0	0.0	MTND6P13	0	0.0
pseudo	MTND6P14	SGI75460104	20977	MTND6P14	0	0.0	MTND6P14	0	0.0
pseudo	MTND6P15	SGI75460104	20976	MTND6P15	0	0.0	MTND6P15	0	0.0
pseudo	MTND6P16	SGI75460104	20975	MTND6P16	0	0.0	MTND6P16	3	0.1690000789230368
pseudo	MTND6P17	SGI75460104	20974	MTND6P17	0	0.0	MTND6P17	0	0.0
pseudo	MTND6P18	SGI75460104	20973	MTND6P18	0	0.0	MTND6P18	8	0.4506668771280983
pseudo	MTND6P19	SGI75460104	20972	MTND6P19	0	0.0	MTND6P19	0	0.0
pseudo	MTND6P2	SGI75460104	20971	MTND6P2	0	0.0	MTND6P2	0	0.0
pseudo	MTND6P20	SGI75460104	20970	MTND6P20	0	0.0	MTND6P20	2	0.1126667192820245
pseudo	MTND6P21	SGI75460104	20969	MTND6P21	0	0.0	MTND6P21	0	0.0
pseudo	MTND6P22	SGI75460104	20968	MTND6P22	0	0.0	MTND6P22	3	0.1690000789230368
pseudo	MTND6P23	SGI75460104	20967	MTND6P23	3	0.1315861903802161	MTND6P23	4	0.2253334385640491
pseudo	MTND6P24	SGI75460104	20966	MTND6P24	0	0.0	MTND6P24	0	0.0
pseudo	MTND6P25	SGI75460104	20965	MTND6P25	0	0.0	MTND6P25	0	0.0
pseudo	MTND6P26	SGI75460104	20964	MTND6P26	0	0.0	MTND6P26	0	0.0
pseudo	MTND6P27	SGI75460104	20963	MTND6P27	0	0.0	MTND6P27	0	0.0
pseudo	MTND6P28	SGI75460104	20962	MTND6P28	0	0.0	MTND6P28	0	0.0
pseudo	MTND6P29	SGI75460104	20961	MTND6P29	0	0.0	MTND6P29	0	0.0
pseudo	MTND6P3	SGI75460104	20960	MTND6P3	1	0.043862063460072	MTND6P3	1	0.0563333596410122
pseudo	MTND6P30	SGI75460104	20959	MTND6P30	0	0.0	MTND6P30	3	0.1690000789230368
pseudo	MTND6P31	SGI75460104	20958	MTND6P31	0	0.0	MTND6P31	0	0.0
pseudo	MTND6P32	SGI75460104	20957	MTND6P32	0	0.0	MTND6P32	0	0.0
pseudo	MTND6P33	SGI75460104	20956	MTND6P33	0	0.0	MTND6P33	0	0.0
pseudo	MTND6P34	SGI75460104	20955	MTND6P34	0	0.0	MTND6P34	0	0.0
pseudo	MTND6P35	SGI75460104	20954	MTND6P35	0	0.0	MTND6P35	0	0.0
pseudo	MTND6P37	SGI75460104	20953	MTND6P37	0	0.0	MTND6P37	0	0.0
pseudo	MTND6P4	SGI75460104	20952	MTND6P4	3	0.1315861903802161	MTND6P4	1	0.0563333596410122
pseudo	MTND6P5	SGI75460104	20951	MTND6P5	0	0.0	MTND6P5	0	0.0
pseudo	MTND6P6	SGI75460104	20950	MTND6P6	0	0.0	MTND6P6	0	0.0
pseudo	MTND6P7	SGI75460104	20949	MTND6P7	0	0.0	MTND6P7	4	0.2253334385640491
pseudo	MTND6P8	SGI75460104	20948	MTND6P8	0	0.0	MTND6P8	0	0.0
pseudo	MTND6P9	SGI75460104	20947	MTND6P9	0	0.0	MTND6P9	0	0.0
pseudo	MTRES1P1	SGI75460104	20937	MTRES1P1	0	0.0	MTRES1P1	0	0.0
pseudo	MTRF1LP1	SGI75460104	20933	MTRF1LP1	0	0.0	MTRF1LP1	0	0.0
pseudo	MTRF1LP2	SGI75460104	20932	MTRF1LP2	0	0.0	MTRF1LP2	0	0.0
pseudo	MTRNR2L1	SGI75460104	20930	MTRNR2L1	7	0.3070344442205042	MTRNR2L1	4	0.2253334385640491
pseudo	MTRNR2L10	SGI75460104	20929	MTRNR2L10	18	0.7895171422812967	MTRNR2L10	1	0.0563333596410122
pseudo	MTRNR2L11	SGI75460104	20928	MTRNR2L11	0	0.0	MTRNR2L11	0	0.0
pseudo	MTRNR2L12	SGI75460104	20927	MTRNR2L12	2103	92.24191945653148	MTRNR2L12	1	0.0563333596410122
pseudo	MTRNR2L13	SGI75460104	20926	MTRNR2L13	0	0.0	MTRNR2L13	0	0.0
pseudo	MTRNR2L2	SGI75460104	20925	MTRNR2L2	25	1.096551586501801	MTRNR2L2	0	0.0
pseudo	MTRNR2L3	SGI75460104	20924	MTRNR2L3	2	0.087724126920144	MTRNR2L3	0	0.0
pseudo	MTRNR2L4	SGI75460104	20923	MTRNR2L4	4	0.1754482538402881	MTRNR2L4	0	0.0
pseudo	MTRNR2L5	SGI75460104	20922	MTRNR2L5	0	0.0	MTRNR2L5	0	0.0
pseudo	MTRNR2L6	SGI75460104	20921	MTRNR2L6	1	0.043862063460072	MTRNR2L6	0	0.0
pseudo	MTRNR2L7	SGI75460104	20920	MTRNR2L7	0	0.0	MTRNR2L7	1	0.0563333596410122
pseudo	MTRNR2L8	SGI75460104	20919	MTRNR2L8	371	16.272825543686725	MTRNR2L8	2	0.1126667192820245
pseudo	MTRNR2L9	SGI75460104	20918	MTRNR2L9	6	0.2631723807604322	MTRNR2L9	0	0.0
pseudo	MTVR2	SGI75460104	20909	MTVR2	0	0.0	MTVR2	0	0.0
pseudo	MTX1P1	SGI75460104	20907	MTX1P1	4	0.1754482538402881	MTX1P1	0	0.0
pseudo	MUC20P1	SGI75460104	20894	MUC20P1	0	0.0	MUC20P1	0	0.0
pseudo	MUPP	SGI75460104	20881	MUPP	1	0.043862063460072	MUPP	6	0.3380001578460737
pseudo	MXRA5Y	SGI75460104	20864	MXRA5Y	13	0.5702068249809364	MXRA5Y	15	0.8450003946151843
pseudo	MXRA7P1	SGI75460104	20862	MXRA7P1	14	0.6140688884410085	MXRA7P1	0	0.0
pseudo	MYADML	SGI75460104	20859	MYADML	0	0.0	MYADML	0	0.0
pseudo	MYCLP1	SGI75460104	20841	MYCLP1	0	0.0	MYCLP1	0	0.0
pseudo	MYCLP2	SGI75460104	20840	MYCLP2	0	0.0	MYCLP2	0	0.0
pseudo	MYCLP3	SGI75460104	20839	MYCLP3	0	0.0	MYCLP3	0	0.0
pseudo	MYG1P1	SGI75460104	20827	MYG1P1	0	0.0	MYG1P1	0	0.0
pseudo	MYH16	SGI75460104	20820	MYH16	10	0.4386206346007203	MYH16	16	0.9013337542561966
pseudo	MYL12AP1	SGI75460104	20805	MYL12AP1	0	0.0	MYL12AP1	0	0.0
pseudo	MYL12BP1	SGI75460104	20803	MYL12BP1	0	0.0	MYL12BP1	0	0.0
pseudo	MYL12BP3	SGI75460104	20802	MYL12BP3	0	0.0	MYL12BP3	0	0.0
pseudo	MYL6BP1	SGI75460104	20795	MYL6BP1	0	0.0	MYL6BP1	0	0.0
pseudo	MYL6P1	SGI75460104	20794	MYL6P1	0	0.0	MYL6P1	0	0.0
pseudo	MYL6P2	SGI75460104	20793	MYL6P2	0	0.0	MYL6P2	0	0.0
pseudo	MYL6P3	SGI75460104	20792	MYL6P3	0	0.0	MYL6P3	0	0.0
pseudo	MYL6P4	SGI75460104	20791	MYL6P4	0	0.0	MYL6P4	0	0.0
pseudo	MYL6P5	SGI75460104	20790	MYL6P5	0	0.0	MYL6P5	0	0.0
pseudo	MYLKP1	SGI75460104	20780	MYLKP1	0	0.0	MYLKP1	1	0.0563333596410122
pseudo	MYO5BP1	SGI75460104	20754	MYO5BP1	0	0.0	MYO5BP1	0	0.0
pseudo	MYO5BP2	SGI75460104	20753	MYO5BP2	0	0.0	MYO5BP2	0	0.0
pseudo	MYO5BP3	SGI75460104	20752	MYO5BP3	0	0.0	MYO5BP3	0	0.0
pseudo	MZT1P1	SGI75460104	20712	MZT1P1	0	0.0	MZT1P1	10	0.5633335964101228
pseudo	NAA50P1	SGI75460104	20691	NAA50P1	0	0.0	NAA50P1	0	0.0
pseudo	NAB1P1	SGI75460104	20680	NAB1P1	0	0.0	NAB1P1	0	0.0
pseudo	NACA3P	SGI75460104	20674	NACA3P	16	0.7017930153611526	NACA3P	0	0.0
pseudo	NACA4P	SGI75460104	20673	NACA4P	0	0.0	NACA4P	1	0.0563333596410122
pseudo	NACAP10	SGI75460104	20671	NACAP10	0	0.0	NACAP10	0	0.0
pseudo	NACAP2	SGI75460104	20670	NACAP2	0	0.0	NACAP2	0	0.0
pseudo	NACAP5	SGI75460104	20669	NACAP5	0	0.0	NACAP5	0	0.0
pseudo	NACAP6	SGI75460104	20668	NACAP6	0	0.0	NACAP6	0	0.0
pseudo	NACAP7	SGI75460104	20667	NACAP7	0	0.0	NACAP7	0	0.0
pseudo	NACAP9	SGI75460104	20666	NACAP9	0	0.0	NACAP9	0	0.0
pseudo	NAIPP1	SGI75460104	20649	NAIPP1	20	0.8772412692014406	NAIPP1	8	0.4506668771280983
pseudo	NAIPP2	SGI75460104	20648	NAIPP2	4	0.1754482538402881	NAIPP2	1	0.0563333596410122
pseudo	NAIPP3	SGI75460104	20647	NAIPP3	2	0.087724126920144	NAIPP3	0	0.0
pseudo	NAIPP4	SGI75460104	20646	NAIPP4	19	0.8333792057413687	NAIPP4	7	0.394333517487086
pseudo	NAMPTP1	SGI75460104	20637	NAMPTP1	139	6.096826820950013	NAMPTP1	3	0.1690000789230368
pseudo	NAMPTP2	SGI75460104	20636	NAMPTP2	0	0.0	NAMPTP2	0	0.0
pseudo	NAMPTP3	SGI75460104	20635	NAMPTP3	0	0.0	NAMPTP3	0	0.0
pseudo	NANOGNBP1	SGI75460104	20632	NANOGNBP1	0	0.0	NANOGNBP1	0	0.0
pseudo	NANOGNBP2	SGI75460104	20631	NANOGNBP2	0	0.0	NANOGNBP2	0	0.0
pseudo	NANOGNBP3	SGI75460104	20630	NANOGNBP3	0	0.0	NANOGNBP3	0	0.0
pseudo	NANOGP1	SGI75460104	20629	NANOGP1	0	0.0	NANOGP1	2	0.1126667192820245
pseudo	NANOGP10	SGI75460104	20628	NANOGP10	0	0.0	NANOGP10	0	0.0
pseudo	NANOGP11	SGI75460104	20627	NANOGP11	0	0.0	NANOGP11	0	0.0
pseudo	NANOGP2	SGI75460104	20626	NANOGP2	0	0.0	NANOGP2	0	0.0
pseudo	NANOGP3	SGI75460104	20625	NANOGP3	0	0.0	NANOGP3	0	0.0
pseudo	NANOGP4	SGI75460104	20624	NANOGP4	0	0.0	NANOGP4	0	0.0
pseudo	NANOGP5	SGI75460104	20623	NANOGP5	4	0.1754482538402881	NANOGP5	4	0.2253334385640491
pseudo	NANOGP6	SGI75460104	20622	NANOGP6	0	0.0	NANOGP6	0	0.0
pseudo	NANOGP7	SGI75460104	20621	NANOGP7	0	0.0	NANOGP7	0	0.0
pseudo	NANOGP9	SGI75460104	20619	NANOGP9	0	0.0	NANOGP9	0	0.0
pseudo	NAP1L1P1	SGI75460104	20612	NAP1L1P1	5	0.2193103173003601	NAP1L1P1	3	0.1690000789230368
pseudo	NAP1L1P2	SGI75460104	20611	NAP1L1P2	0	0.0	NAP1L1P2	0	0.0
pseudo	NAP1L1P3	SGI75460104	20610	NAP1L1P3	0	0.0	NAP1L1P3	0	0.0
pseudo	NAP1L4P1	SGI75460104	20606	NAP1L4P1	7	0.3070344442205042	NAP1L4P1	2	0.1126667192820245
pseudo	NAP1L4P2	SGI75460104	20605	NAP1L4P2	0	0.0	NAP1L4P2	0	0.0
pseudo	NAP1L4P3	SGI75460104	20604	NAP1L4P3	6	0.2631723807604322	NAP1L4P3	3	0.1690000789230368
pseudo	NAP1L6P	SGI75460104	20602	NAP1L6P	0	0.0	NAP1L6P	0	0.0
pseudo	NAPGP1	SGI75460104	20596	NAPGP1	0	0.0	NAPGP1	0	0.0
pseudo	NAPGP2	SGI75460104	20595	NAPGP2	0	0.0	NAPGP2	0	0.0
pseudo	NAPSB	SGI75460104	20592	NAPSB	56	2.456275553764034	NAPSB	96	5.408002525537179
pseudo	NARS1P1	SGI75460104	20589	NARS1P1	0	0.0	NARS1P1	0	0.0
pseudo	NARS1P2	SGI75460104	20588	NARS1P2	0	0.0	NARS1P2	0	0.0
pseudo	NASPP1	SGI75460104	20585	NASPP1	6	0.2631723807604322	NASPP1	1	0.0563333596410122
pseudo	NATP	SGI75460104	20574	NATP	0	0.0	NATP	0	0.0
pseudo	NBEAP1	SGI75460104	20557	NBEAP1	16	0.7017930153611526	NBEAP1	3	0.1690000789230368
pseudo	NBEAP2	SGI75460104	20556	NBEAP2	2	0.087724126920144	NBEAP2	0	0.0
pseudo	NBEAP3	SGI75460104	20555	NBEAP3	2	0.087724126920144	NBEAP3	0	0.0
pseudo	NBEAP4	SGI75460104	20554	NBEAP4	0	0.0	NBEAP4	0	0.0
pseudo	NBEAP5	SGI75460104	20553	NBEAP5	2	0.087724126920144	NBEAP5	1	0.0563333596410122
pseudo	NBEAP6	SGI75460104	20552	NBEAP6	2	0.087724126920144	NBEAP6	4	0.2253334385640491
pseudo	NBPF13P	SGI75460104	20545	NBPF13P	0	0.0	NBPF13P	2	0.1126667192820245
pseudo	NBPF17P	SGI75460104	20542	NBPF17P	1	0.043862063460072	NBPF17P	4	0.2253334385640491
pseudo	NBPF18P	SGI75460104	20541	NBPF18P	0	0.0	NBPF18P	0	0.0
pseudo	NBPF21P	SGI75460104	20538	NBPF21P	0	0.0	NBPF21P	3	0.1690000789230368
pseudo	NBPF22P	SGI75460104	20537	NBPF22P	0	0.0	NBPF22P	0	0.0
pseudo	NBPF25P	SGI75460104	20536	NBPF25P	15	0.6579309519010805	NBPF25P	5	0.2816667982050614
pseudo	NBPF2P	SGI75460104	20534	NBPF2P	0	0.0	NBPF2P	0	0.0
pseudo	NBPF5P	SGI75460104	20531	NBPF5P	0	0.0	NBPF5P	0	0.0
pseudo	NBPF7P	SGI75460104	20529	NBPF7P	0	0.0	NBPF7P	0	0.0
pseudo	NCAPD2P1	SGI75460104	20518	NCAPD2P1	1	0.043862063460072	NCAPD2P1	3	0.1690000789230368
pseudo	NCAPGP1	SGI75460104	20514	NCAPGP1	2	0.087724126920144	NCAPGP1	0	0.0
pseudo	NCAPGP2	SGI75460104	20513	NCAPGP2	0	0.0	NCAPGP2	0	0.0
pseudo	NCF1B	SGI75460104	20500	NCF1B	96	4.210758092166915	NCF1B	53	2.985668060973651
pseudo	NCF1C	SGI75460104	20499	NCF1C	423	18.55365284361047	NCF1C	276	15.548007260919391
pseudo	NCKAP1P1	SGI75460104	20490	NCKAP1P1	0	0.0	NCKAP1P1	0	0.0
pseudo	NCLP1	SGI75460104	20482	NCLP1	0	0.0	NCLP1	0	0.0
pseudo	NCLP2	SGI75460104	20481	NCLP2	0	0.0	NCLP2	0	0.0
pseudo	NCOA4P1	SGI75460104	20474	NCOA4P1	0	0.0	NCOA4P1	1	0.0563333596410122
pseudo	NCOA4P2	SGI75460104	20473	NCOA4P2	0	0.0	NCOA4P2	1	0.0563333596410122
pseudo	NCOA4P3	SGI75460104	20472	NCOA4P3	3	0.1315861903802161	NCOA4P3	5	0.2816667982050614
pseudo	NCOA4P4	SGI75460104	20471	NCOA4P4	1	0.043862063460072	NCOA4P4	0	0.0
pseudo	NCOR1P1	SGI75460104	20465	NCOR1P1	0	0.0	NCOR1P1	2	0.1126667192820245
pseudo	NCOR1P2	SGI75460104	20464	NCOR1P2	0	0.0	NCOR1P2	1	0.0563333596410122
pseudo	NCOR1P3	SGI75460104	20463	NCOR1P3	3	0.1315861903802161	NCOR1P3	19	1.0703338331792334
pseudo	NCOR1P4	SGI75460104	20462	NCOR1P4	2	0.087724126920144	NCOR1P4	0	0.0
pseudo	NCSTNP1	SGI75460104	20452	NCSTNP1	0	0.0	NCSTNP1	0	0.0
pseudo	NDE1P1	SGI75460104	20441	NDE1P1	0	0.0	NDE1P1	2	0.1126667192820245
pseudo	NDE1P2	SGI75460104	20440	NDE1P2	0	0.0	NDE1P2	0	0.0
pseudo	NDFIP1P1	SGI75460104	20437	NDFIP1P1	0	0.0	NDFIP1P1	0	0.0
pseudo	NDUFA12P1	SGI75460104	20416	NDUFA12P1	0	0.0	NDUFA12P1	0	0.0
pseudo	NDUFA3P1	SGI75460104	20412	NDUFA3P1	0	0.0	NDUFA3P1	0	0.0
pseudo	NDUFA3P2	SGI75460104	20411	NDUFA3P2	0	0.0	NDUFA3P2	0	0.0
pseudo	NDUFA3P3	SGI75460104	20410	NDUFA3P3	0	0.0	NDUFA3P3	0	0.0
pseudo	NDUFA3P4	SGI75460104	20409	NDUFA3P4	0	0.0	NDUFA3P4	0	0.0
pseudo	NDUFA3P5	SGI75460104	20408	NDUFA3P5	0	0.0	NDUFA3P5	0	0.0
pseudo	NDUFA3P6	SGI75460104	20407	NDUFA3P6	0	0.0	NDUFA3P6	0	0.0
pseudo	NDUFA4P1	SGI75460104	20404	NDUFA4P1	4	0.1754482538402881	NDUFA4P1	0	0.0
pseudo	NDUFA4P2	SGI75460104	20403	NDUFA4P2	0	0.0	NDUFA4P2	0	0.0
pseudo	NDUFA5P1	SGI75460104	20401	NDUFA5P1	0	0.0	NDUFA5P1	0	0.0
pseudo	NDUFA5P10	SGI75460104	20400	NDUFA5P10	0	0.0	NDUFA5P10	0	0.0
pseudo	NDUFA5P11	SGI75460104	20399	NDUFA5P11	4	0.1754482538402881	NDUFA5P11	0	0.0
pseudo	NDUFA5P12	SGI75460104	20398	NDUFA5P12	0	0.0	NDUFA5P12	0	0.0
pseudo	NDUFA5P2	SGI75460104	20397	NDUFA5P2	0	0.0	NDUFA5P2	0	0.0
pseudo	NDUFA5P3	SGI75460104	20396	NDUFA5P3	1	0.043862063460072	NDUFA5P3	0	0.0
pseudo	NDUFA5P4	SGI75460104	20395	NDUFA5P4	0	0.0	NDUFA5P4	0	0.0
pseudo	NDUFA5P5	SGI75460104	20394	NDUFA5P5	0	0.0	NDUFA5P5	0	0.0
pseudo	NDUFA5P6	SGI75460104	20393	NDUFA5P6	0	0.0	NDUFA5P6	0	0.0
pseudo	NDUFA5P7	SGI75460104	20392	NDUFA5P7	0	0.0	NDUFA5P7	0	0.0
pseudo	NDUFA5P8	SGI75460104	20391	NDUFA5P8	0	0.0	NDUFA5P8	0	0.0
pseudo	NDUFA5P9	SGI75460104	20390	NDUFA5P9	0	0.0	NDUFA5P9	0	0.0
pseudo	NDUFA8P1	SGI75460104	20385	NDUFA8P1	0	0.0	NDUFA8P1	0	0.0
pseudo	NDUFA9P1	SGI75460104	20383	NDUFA9P1	0	0.0	NDUFA9P1	0	0.0
pseudo	NDUFAB1P1	SGI75460104	20381	NDUFAB1P1	0	0.0	NDUFAB1P1	0	0.0
