Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR485	SGI75460104	22882	MIR485	0	0.0	MIR485	0	0.0
miRNA	MIR486-1	SGI75460104	22881	MIR486-1	168	7.368826661292101	MIR486-1	10	0.5633335964101228
miRNA	MIR486-2	SGI75460104	22880	MIR486-2	147	6.447723328630589	MIR486-2	0	0.0
miRNA	MIR487A	SGI75460104	22879	MIR487A	0	0.0	MIR487A	0	0.0
miRNA	MIR487B	SGI75460104	22878	MIR487B	0	0.0	MIR487B	0	0.0
miRNA	MIR488	SGI75460104	22877	MIR488	0	0.0	MIR488	0	0.0
miRNA	MIR489	SGI75460104	22876	MIR489	3	0.1315861903802161	MIR489	0	0.0
miRNA	MIR490	SGI75460104	22875	MIR490	0	0.0	MIR490	0	0.0
miRNA	MIR491	SGI75460104	22874	MIR491	4	0.1754482538402881	MIR491	4	0.2253334385640491
miRNA	MIR492	SGI75460104	22873	MIR492	0	0.0	MIR492	0	0.0
miRNA	MIR493	SGI75460104	22872	MIR493	0	0.0	MIR493	0	0.0
miRNA	MIR494	SGI75460104	22871	MIR494	0	0.0	MIR494	0	0.0
miRNA	MIR495	SGI75460104	22870	MIR495	1	0.043862063460072	MIR495	0	0.0
miRNA	MIR496	SGI75460104	22869	MIR496	0	0.0	MIR496	0	0.0
miRNA	MIR497	SGI75460104	22868	MIR497	0	0.0	MIR497	0	0.0
miRNA	MIR498	SGI75460104	22866	MIR498	0	0.0	MIR498	0	0.0
miRNA	MIR4999	SGI75460104	22865	MIR4999	0	0.0	MIR4999	0	0.0
miRNA	MIR499A	SGI75460104	22864	MIR499A	0	0.0	MIR499A	0	0.0
miRNA	MIR499B	SGI75460104	22863	MIR499B	0	0.0	MIR499B	0	0.0
miRNA	MIR5000	SGI75460104	22862	MIR5000	0	0.0	MIR5000	0	0.0
miRNA	MIR5001	SGI75460104	22861	MIR5001	6	0.2631723807604322	MIR5001	6	0.3380001578460737
miRNA	MIR5002	SGI75460104	22860	MIR5002	0	0.0	MIR5002	0	0.0
miRNA	MIR5003	SGI75460104	22859	MIR5003	0	0.0	MIR5003	0	0.0
miRNA	MIR5004	SGI75460104	22858	MIR5004	0	0.0	MIR5004	0	0.0
miRNA	MIR5006	SGI75460104	22857	MIR5006	2	0.087724126920144	MIR5006	2	0.1126667192820245
miRNA	MIR5007	SGI75460104	22856	MIR5007	0	0.0	MIR5007	0	0.0
miRNA	MIR5008	SGI75460104	22855	MIR5008	0	0.0	MIR5008	0	0.0
miRNA	MIR5009	SGI75460104	22854	MIR5009	0	0.0	MIR5009	0	0.0
miRNA	MIR500A	SGI75460104	22853	MIR500A	4	0.1754482538402881	MIR500A	0	0.0
miRNA	MIR500B	SGI75460104	22852	MIR500B	3	0.1315861903802161	MIR500B	0	0.0
miRNA	MIR501	SGI75460104	22851	MIR501	1	0.043862063460072	MIR501	0	0.0
miRNA	MIR5010	SGI75460104	22850	MIR5010	1	0.043862063460072	MIR5010	1	0.0563333596410122
miRNA	MIR5011	SGI75460104	22849	MIR5011	0	0.0	MIR5011	0	0.0
miRNA	MIR502	SGI75460104	22848	MIR502	4	0.1754482538402881	MIR502	0	0.0
miRNA	MIR503	SGI75460104	22847	MIR503	1	0.043862063460072	MIR503	1	0.0563333596410122
miRNA	MIR504	SGI75460104	22845	MIR504	0	0.0	MIR504	0	0.0
miRNA	MIR5047	SGI75460104	22844	MIR5047	3	0.1315861903802161	MIR5047	4	0.2253334385640491
miRNA	MIR505	SGI75460104	22843	MIR505	0	0.0	MIR505	0	0.0
miRNA	MIR506	SGI75460104	22842	MIR506	0	0.0	MIR506	0	0.0
miRNA	MIR507	SGI75460104	22841	MIR507	0	0.0	MIR507	0	0.0
miRNA	MIR508	SGI75460104	22840	MIR508	0	0.0	MIR508	0	0.0
miRNA	MIR5087	SGI75460104	22839	MIR5087	4	0.1754482538402881	MIR5087	4	0.2253334385640491
miRNA	MIR5088	SGI75460104	22838	MIR5088	0	0.0	MIR5088	0	0.0
miRNA	MIR5089	SGI75460104	22837	MIR5089	0	0.0	MIR5089	0	0.0
miRNA	MIR509-1	SGI75460104	22836	MIR509-1	0	0.0	MIR509-1	0	0.0
miRNA	MIR509-2	SGI75460104	22835	MIR509-2	0	0.0	MIR509-2	0	0.0
miRNA	MIR509-3	SGI75460104	22834	MIR509-3	0	0.0	MIR509-3	0	0.0
miRNA	MIR5090	SGI75460104	22833	MIR5090	2	0.087724126920144	MIR5090	0	0.0
miRNA	MIR5091	SGI75460104	22832	MIR5091	0	0.0	MIR5091	1	0.0563333596410122
miRNA	MIR5092	SGI75460104	22831	MIR5092	0	0.0	MIR5092	0	0.0
miRNA	MIR5093	SGI75460104	22830	MIR5093	0	0.0	MIR5093	0	0.0
miRNA	MIR5094	SGI75460104	22829	MIR5094	0	0.0	MIR5094	0	0.0
miRNA	MIR510	SGI75460104	22828	MIR510	0	0.0	MIR510	0	0.0
miRNA	MIR5100	SGI75460104	22827	MIR5100	0	0.0	MIR5100	0	0.0
miRNA	MIR511	SGI75460104	22826	MIR511	0	0.0	MIR511	0	0.0
miRNA	MIR512-1	SGI75460104	22825	MIR512-1	0	0.0	MIR512-1	0	0.0
miRNA	MIR512-2	SGI75460104	22824	MIR512-2	0	0.0	MIR512-2	0	0.0
miRNA	MIR513A1	SGI75460104	22823	MIR513A1	0	0.0	MIR513A1	0	0.0
miRNA	MIR513A2	SGI75460104	22822	MIR513A2	0	0.0	MIR513A2	0	0.0
miRNA	MIR513B	SGI75460104	22821	MIR513B	0	0.0	MIR513B	0	0.0
miRNA	MIR513C	SGI75460104	22820	MIR513C	0	0.0	MIR513C	0	0.0
miRNA	MIR514A1	SGI75460104	22819	MIR514A1	0	0.0	MIR514A1	0	0.0
miRNA	MIR514A2	SGI75460104	22818	MIR514A2	0	0.0	MIR514A2	0	0.0
miRNA	MIR514A3	SGI75460104	22817	MIR514A3	0	0.0	MIR514A3	0	0.0
miRNA	MIR514B	SGI75460104	22816	MIR514B	0	0.0	MIR514B	0	0.0
miRNA	MIR515-1	SGI75460104	22815	MIR515-1	0	0.0	MIR515-1	0	0.0
miRNA	MIR515-2	SGI75460104	22814	MIR515-2	0	0.0	MIR515-2	0	0.0
miRNA	MIR516A1	SGI75460104	22813	MIR516A1	0	0.0	MIR516A1	0	0.0
miRNA	MIR516A2	SGI75460104	22812	MIR516A2	0	0.0	MIR516A2	0	0.0
miRNA	MIR516B1	SGI75460104	22811	MIR516B1	0	0.0	MIR516B1	0	0.0
miRNA	MIR516B2	SGI75460104	22810	MIR516B2	0	0.0	MIR516B2	0	0.0
miRNA	MIR517A	SGI75460104	22809	MIR517A	1	0.043862063460072	MIR517A	0	0.0
miRNA	MIR517B	SGI75460104	22808	MIR517B	1	0.043862063460072	MIR517B	0	0.0
miRNA	MIR517C	SGI75460104	22807	MIR517C	0	0.0	MIR517C	0	0.0
miRNA	MIR5186	SGI75460104	22806	MIR5186	0	0.0	MIR5186	0	0.0
miRNA	MIR5187	SGI75460104	22805	MIR5187	0	0.0	MIR5187	0	0.0
miRNA	MIR5188	SGI75460104	22804	MIR5188	0	0.0	MIR5188	0	0.0
miRNA	MIR5189	SGI75460104	22803	MIR5189	0	0.0	MIR5189	0	0.0
miRNA	MIR518A1	SGI75460104	22802	MIR518A1	0	0.0	MIR518A1	0	0.0
miRNA	MIR518A2	SGI75460104	22801	MIR518A2	0	0.0	MIR518A2	0	0.0
miRNA	MIR518B	SGI75460104	22800	MIR518B	0	0.0	MIR518B	0	0.0
miRNA	MIR518C	SGI75460104	22799	MIR518C	0	0.0	MIR518C	0	0.0
miRNA	MIR518D	SGI75460104	22798	MIR518D	0	0.0	MIR518D	0	0.0
miRNA	MIR518E	SGI75460104	22797	MIR518E	0	0.0	MIR518E	0	0.0
miRNA	MIR518F	SGI75460104	22796	MIR518F	0	0.0	MIR518F	0	0.0
miRNA	MIR5190	SGI75460104	22795	MIR5190	0	0.0	MIR5190	0	0.0
miRNA	MIR5191	SGI75460104	22794	MIR5191	0	0.0	MIR5191	0	0.0
miRNA	MIR5192	SGI75460104	22793	MIR5192	0	0.0	MIR5192	0	0.0
miRNA	MIR5193	SGI75460104	22792	MIR5193	0	0.0	MIR5193	2	0.1126667192820245
miRNA	MIR5194	SGI75460104	22791	MIR5194	2	0.087724126920144	MIR5194	2	0.1126667192820245
miRNA	MIR5195	SGI75460104	22790	MIR5195	0	0.0	MIR5195	0	0.0
miRNA	MIR5196	SGI75460104	22789	MIR5196	0	0.0	MIR5196	0	0.0
miRNA	MIR5197	SGI75460104	22788	MIR5197	0	0.0	MIR5197	0	0.0
miRNA	MIR519A1	SGI75460104	22787	MIR519A1	0	0.0	MIR519A1	0	0.0
miRNA	MIR519A2	SGI75460104	22786	MIR519A2	0	0.0	MIR519A2	0	0.0
miRNA	MIR519B	SGI75460104	22785	MIR519B	0	0.0	MIR519B	0	0.0
miRNA	MIR519C	SGI75460104	22784	MIR519C	0	0.0	MIR519C	0	0.0
miRNA	MIR519D	SGI75460104	22783	MIR519D	0	0.0	MIR519D	0	0.0
miRNA	MIR519E	SGI75460104	22782	MIR519E	0	0.0	MIR519E	0	0.0
miRNA	MIR520A	SGI75460104	22781	MIR520A	0	0.0	MIR520A	0	0.0
miRNA	MIR520B	SGI75460104	22780	MIR520B	0	0.0	MIR520B	0	0.0
miRNA	MIR520C	SGI75460104	22779	MIR520C	0	0.0	MIR520C	0	0.0
miRNA	MIR520D	SGI75460104	22778	MIR520D	0	0.0	MIR520D	0	0.0
miRNA	MIR520E	SGI75460104	22777	MIR520E	0	0.0	MIR520E	0	0.0
miRNA	MIR520F	SGI75460104	22776	MIR520F	0	0.0	MIR520F	0	0.0
miRNA	MIR520G	SGI75460104	22775	MIR520G	0	0.0	MIR520G	0	0.0
miRNA	MIR520H	SGI75460104	22774	MIR520H	0	0.0	MIR520H	0	0.0
miRNA	MIR521-1	SGI75460104	22773	MIR521-1	0	0.0	MIR521-1	0	0.0
miRNA	MIR521-2	SGI75460104	22772	MIR521-2	0	0.0	MIR521-2	0	0.0
miRNA	MIR522	SGI75460104	22771	MIR522	0	0.0	MIR522	0	0.0
miRNA	MIR523	SGI75460104	22770	MIR523	0	0.0	MIR523	0	0.0
miRNA	MIR524	SGI75460104	22769	MIR524	0	0.0	MIR524	0	0.0
miRNA	MIR525	SGI75460104	22768	MIR525	0	0.0	MIR525	0	0.0
miRNA	MIR526A1	SGI75460104	22767	MIR526A1	0	0.0	MIR526A1	0	0.0
miRNA	MIR526A2	SGI75460104	22766	MIR526A2	0	0.0	MIR526A2	0	0.0
miRNA	MIR526B	SGI75460104	22765	MIR526B	0	0.0	MIR526B	0	0.0
miRNA	MIR527	SGI75460104	22764	MIR527	0	0.0	MIR527	0	0.0
miRNA	MIR532	SGI75460104	22763	MIR532	4	0.1754482538402881	MIR532	5	0.2816667982050614
miRNA	MIR539	SGI75460104	22762	MIR539	1	0.043862063460072	MIR539	0	0.0
miRNA	MIR541	SGI75460104	22761	MIR541	0	0.0	MIR541	0	0.0
miRNA	MIR542	SGI75460104	22760	MIR542	0	0.0	MIR542	0	0.0
miRNA	MIR543	SGI75460104	22759	MIR543	0	0.0	MIR543	0	0.0
miRNA	MIR544A	SGI75460104	22758	MIR544A	0	0.0	MIR544A	0	0.0
miRNA	MIR544B	SGI75460104	22757	MIR544B	0	0.0	MIR544B	0	0.0
miRNA	MIR545	SGI75460104	22756	MIR545	0	0.0	MIR545	0	0.0
miRNA	MIR548A1	SGI75460104	22755	MIR548A1	0	0.0	MIR548A1	0	0.0
miRNA	MIR548A2	SGI75460104	22753	MIR548A2	0	0.0	MIR548A2	0	0.0
miRNA	MIR548A3	SGI75460104	22752	MIR548A3	0	0.0	MIR548A3	0	0.0
miRNA	MIR548AA1	SGI75460104	22751	MIR548AA1	0	0.0	MIR548AA1	0	0.0
miRNA	MIR548AA2	SGI75460104	22750	MIR548AA2	7	0.3070344442205042	MIR548AA2	16	0.9013337542561966
miRNA	MIR548AB	SGI75460104	22749	MIR548AB	0	0.0	MIR548AB	0	0.0
miRNA	MIR548AC	SGI75460104	22748	MIR548AC	0	0.0	MIR548AC	0	0.0
miRNA	MIR548AD	SGI75460104	22747	MIR548AD	0	0.0	MIR548AD	0	0.0
miRNA	MIR548AE1	SGI75460104	22746	MIR548AE1	0	0.0	MIR548AE1	0	0.0
miRNA	MIR548AE2	SGI75460104	22745	MIR548AE2	0	0.0	MIR548AE2	0	0.0
miRNA	MIR548AG1	SGI75460104	22744	MIR548AG1	0	0.0	MIR548AG1	0	0.0
miRNA	MIR548AG2	SGI75460104	22743	MIR548AG2	0	0.0	MIR548AG2	0	0.0
miRNA	MIR548AH	SGI75460104	22742	MIR548AH	0	0.0	MIR548AH	0	0.0
miRNA	MIR548AI	SGI75460104	22741	MIR548AI	0	0.0	MIR548AI	0	0.0
miRNA	MIR548AJ1	SGI75460104	22740	MIR548AJ1	0	0.0	MIR548AJ1	0	0.0
miRNA	MIR548AJ2	SGI75460104	22739	MIR548AJ2	0	0.0	MIR548AJ2	0	0.0
miRNA	MIR548AK	SGI75460104	22738	MIR548AK	0	0.0	MIR548AK	0	0.0
miRNA	MIR548AL	SGI75460104	22737	MIR548AL	0	0.0	MIR548AL	0	0.0
miRNA	MIR548AM	SGI75460104	22736	MIR548AM	0	0.0	MIR548AM	0	0.0
miRNA	MIR548AN	SGI75460104	22735	MIR548AN	0	0.0	MIR548AN	0	0.0
miRNA	MIR548AO	SGI75460104	22734	MIR548AO	0	0.0	MIR548AO	0	0.0
miRNA	MIR548AP	SGI75460104	22733	MIR548AP	0	0.0	MIR548AP	0	0.0
miRNA	MIR548AQ	SGI75460104	22732	MIR548AQ	0	0.0	MIR548AQ	0	0.0
miRNA	MIR548AR	SGI75460104	22731	MIR548AR	0	0.0	MIR548AR	0	0.0
miRNA	MIR548AS	SGI75460104	22730	MIR548AS	0	0.0	MIR548AS	0	0.0
miRNA	MIR548AT	SGI75460104	22729	MIR548AT	0	0.0	MIR548AT	0	0.0
miRNA	MIR548AU	SGI75460104	22728	MIR548AU	3	0.1315861903802161	MIR548AU	3	0.1690000789230368
miRNA	MIR548AV	SGI75460104	22727	MIR548AV	0	0.0	MIR548AV	0	0.0
miRNA	MIR548AW	SGI75460104	22726	MIR548AW	0	0.0	MIR548AW	0	0.0
miRNA	MIR548AX	SGI75460104	22725	MIR548AX	0	0.0	MIR548AX	0	0.0
miRNA	MIR548AY	SGI75460104	22724	MIR548AY	0	0.0	MIR548AY	0	0.0
miRNA	MIR548AZ	SGI75460104	22723	MIR548AZ	0	0.0	MIR548AZ	0	0.0
miRNA	MIR548B	SGI75460104	22722	MIR548B	0	0.0	MIR548B	0	0.0
miRNA	MIR548BA	SGI75460104	22721	MIR548BA	0	0.0	MIR548BA	0	0.0
miRNA	MIR548BB	SGI75460104	22720	MIR548BB	0	0.0	MIR548BB	0	0.0
miRNA	MIR548BC	SGI75460104	22719	MIR548BC	0	0.0	MIR548BC	0	0.0
miRNA	MIR548C	SGI75460104	22718	MIR548C	0	0.0	MIR548C	0	0.0
miRNA	MIR548D1	SGI75460104	22717	MIR548D1	0	0.0	MIR548D1	0	0.0
miRNA	MIR548D2	SGI75460104	22716	MIR548D2	0	0.0	MIR548D2	16	0.9013337542561966
miRNA	MIR548E	SGI75460104	22715	MIR548E	0	0.0	MIR548E	0	0.0
miRNA	MIR548F1	SGI75460104	22714	MIR548F1	0	0.0	MIR548F1	0	0.0
miRNA	MIR548F2	SGI75460104	22713	MIR548F2	0	0.0	MIR548F2	0	0.0
miRNA	MIR548F3	SGI75460104	22712	MIR548F3	0	0.0	MIR548F3	0	0.0
miRNA	MIR548F4	SGI75460104	22711	MIR548F4	0	0.0	MIR548F4	0	0.0
miRNA	MIR548F5	SGI75460104	22710	MIR548F5	0	0.0	MIR548F5	0	0.0
miRNA	MIR548G	SGI75460104	22709	MIR548G	0	0.0	MIR548G	0	0.0
miRNA	MIR548H1	SGI75460104	22708	MIR548H1	0	0.0	MIR548H1	0	0.0
miRNA	MIR548H2	SGI75460104	22707	MIR548H2	0	0.0	MIR548H2	0	0.0
miRNA	MIR548H3	SGI75460104	22706	MIR548H3	0	0.0	MIR548H3	0	0.0
miRNA	MIR548H4	SGI75460104	22705	MIR548H4	0	0.0	MIR548H4	0	0.0
miRNA	MIR548H5	SGI75460104	22704	MIR548H5	0	0.0	MIR548H5	0	0.0
miRNA	MIR548I1	SGI75460104	22703	MIR548I1	0	0.0	MIR548I1	0	0.0
miRNA	MIR548I2	SGI75460104	22702	MIR548I2	0	0.0	MIR548I2	0	0.0
miRNA	MIR548I3	SGI75460104	22701	MIR548I3	0	0.0	MIR548I3	0	0.0
miRNA	MIR548I4	SGI75460104	22700	MIR548I4	0	0.0	MIR548I4	0	0.0
miRNA	MIR548J	SGI75460104	22699	MIR548J	0	0.0	MIR548J	0	0.0
miRNA	MIR548K	SGI75460104	22698	MIR548K	3	0.1315861903802161	MIR548K	0	0.0
miRNA	MIR548L	SGI75460104	22697	MIR548L	0	0.0	MIR548L	0	0.0
miRNA	MIR548M	SGI75460104	22696	MIR548M	0	0.0	MIR548M	0	0.0
miRNA	MIR548N	SGI75460104	22695	MIR548N	0	0.0	MIR548N	0	0.0
miRNA	MIR548O	SGI75460104	22694	MIR548O	1	0.043862063460072	MIR548O	0	0.0
miRNA	MIR548O2	SGI75460104	22693	MIR548O2	1	0.043862063460072	MIR548O2	0	0.0
miRNA	MIR548P	SGI75460104	22692	MIR548P	0	0.0	MIR548P	0	0.0
miRNA	MIR548Q	SGI75460104	22691	MIR548Q	0	0.0	MIR548Q	0	0.0
miRNA	MIR548S	SGI75460104	22690	MIR548S	0	0.0	MIR548S	0	0.0
miRNA	MIR548T	SGI75460104	22689	MIR548T	0	0.0	MIR548T	0	0.0
miRNA	MIR548U	SGI75460104	22688	MIR548U	0	0.0	MIR548U	0	0.0
miRNA	MIR548V	SGI75460104	22687	MIR548V	0	0.0	MIR548V	0	0.0
miRNA	MIR548W	SGI75460104	22686	MIR548W	0	0.0	MIR548W	0	0.0
miRNA	MIR548X	SGI75460104	22685	MIR548X	0	0.0	MIR548X	0	0.0
miRNA	MIR548X2	SGI75460104	22684	MIR548X2	0	0.0	MIR548X2	0	0.0
miRNA	MIR548Y	SGI75460104	22682	MIR548Y	0	0.0	MIR548Y	0	0.0
miRNA	MIR548Z	SGI75460104	22681	MIR548Z	0	0.0	MIR548Z	0	0.0
miRNA	MIR549A	SGI75460104	22680	MIR549A	0	0.0	MIR549A	0	0.0
miRNA	MIR550A1	SGI75460104	22679	MIR550A1	1	0.043862063460072	MIR550A1	0	0.0
miRNA	MIR550A2	SGI75460104	22678	MIR550A2	5	0.2193103173003601	MIR550A2	6	0.3380001578460737
miRNA	MIR550A3	SGI75460104	22677	MIR550A3	3	0.1315861903802161	MIR550A3	0	0.0
miRNA	MIR550B1	SGI75460104	22676	MIR550B1	0	0.0	MIR550B1	0	0.0
miRNA	MIR550B2	SGI75460104	22675	MIR550B2	0	0.0	MIR550B2	6	0.3380001578460737
miRNA	MIR551A	SGI75460104	22674	MIR551A	0	0.0	MIR551A	0	0.0
miRNA	MIR551B	SGI75460104	22673	MIR551B	0	0.0	MIR551B	0	0.0
miRNA	MIR552	SGI75460104	22672	MIR552	0	0.0	MIR552	0	0.0
miRNA	MIR553	SGI75460104	22671	MIR553	0	0.0	MIR553	0	0.0
miRNA	MIR554	SGI75460104	22670	MIR554	0	0.0	MIR554	0	0.0
miRNA	MIR555	SGI75460104	22669	MIR555	0	0.0	MIR555	0	0.0
miRNA	MIR556	SGI75460104	22668	MIR556	0	0.0	MIR556	0	0.0
miRNA	MIR557	SGI75460104	22667	MIR557	0	0.0	MIR557	0	0.0
miRNA	MIR5571	SGI75460104	22666	MIR5571	0	0.0	MIR5571	0	0.0
miRNA	MIR5572	SGI75460104	22665	MIR5572	0	0.0	MIR5572	0	0.0
miRNA	MIR5579	SGI75460104	22664	MIR5579	0	0.0	MIR5579	0	0.0
miRNA	MIR558	SGI75460104	22663	MIR558	0	0.0	MIR558	0	0.0
miRNA	MIR5580	SGI75460104	22662	MIR5580	0	0.0	MIR5580	0	0.0
miRNA	MIR5581	SGI75460104	22661	MIR5581	0	0.0	MIR5581	0	0.0
miRNA	MIR5582	SGI75460104	22660	MIR5582	0	0.0	MIR5582	0	0.0
miRNA	MIR5583-1	SGI75460104	22659	MIR5583-1	0	0.0	MIR5583-1	0	0.0
miRNA	MIR5583-2	SGI75460104	22658	MIR5583-2	0	0.0	MIR5583-2	0	0.0
miRNA	MIR5584	SGI75460104	22657	MIR5584	0	0.0	MIR5584	0	0.0
miRNA	MIR5585	SGI75460104	22656	MIR5585	0	0.0	MIR5585	0	0.0
miRNA	MIR5586	SGI75460104	22655	MIR5586	3	0.1315861903802161	MIR5586	3	0.1690000789230368
miRNA	MIR5587	SGI75460104	22654	MIR5587	0	0.0	MIR5587	0	0.0
miRNA	MIR5588	SGI75460104	22653	MIR5588	0	0.0	MIR5588	1	0.0563333596410122
miRNA	MIR5589	SGI75460104	22652	MIR5589	0	0.0	MIR5589	0	0.0
miRNA	MIR559	SGI75460104	22651	MIR559	0	0.0	MIR559	0	0.0
miRNA	MIR5590	SGI75460104	22650	MIR5590	0	0.0	MIR5590	4	0.2253334385640491
miRNA	MIR5591	SGI75460104	22649	MIR5591	0	0.0	MIR5591	0	0.0
miRNA	MIR561	SGI75460104	22648	MIR561	0	0.0	MIR561	0	0.0
miRNA	MIR562	SGI75460104	22647	MIR562	0	0.0	MIR562	0	0.0
miRNA	MIR563	SGI75460104	22646	MIR563	0	0.0	MIR563	0	0.0
miRNA	MIR564	SGI75460104	22645	MIR564	0	0.0	MIR564	0	0.0
miRNA	MIR567	SGI75460104	22644	MIR567	0	0.0	MIR567	1	0.0563333596410122
miRNA	MIR568	SGI75460104	22643	MIR568	3	0.1315861903802161	MIR568	3	0.1690000789230368
miRNA	MIR5680	SGI75460104	22642	MIR5680	0	0.0	MIR5680	0	0.0
miRNA	MIR5681A	SGI75460104	22641	MIR5681A	0	0.0	MIR5681A	0	0.0
miRNA	MIR5681B	SGI75460104	22640	MIR5681B	0	0.0	MIR5681B	0	0.0
miRNA	MIR5682	SGI75460104	22639	MIR5682	0	0.0	MIR5682	0	0.0
miRNA	MIR5683	SGI75460104	22638	MIR5683	0	0.0	MIR5683	0	0.0
miRNA	MIR5684	SGI75460104	22637	MIR5684	0	0.0	MIR5684	0	0.0
miRNA	MIR5685	SGI75460104	22636	MIR5685	0	0.0	MIR5685	0	0.0
miRNA	MIR5687	SGI75460104	22635	MIR5687	0	0.0	MIR5687	0	0.0
miRNA	MIR5688	SGI75460104	22634	MIR5688	0	0.0	MIR5688	0	0.0
miRNA	MIR5689	SGI75460104	22633	MIR5689	0	0.0	MIR5689	0	0.0
miRNA	MIR569	SGI75460104	22631	MIR569	0	0.0	MIR569	0	0.0
miRNA	MIR5690	SGI75460104	22630	MIR5690	3	0.1315861903802161	MIR5690	3	0.1690000789230368
miRNA	MIR5691	SGI75460104	22629	MIR5691	0	0.0	MIR5691	0	0.0
miRNA	MIR5692A1	SGI75460104	22628	MIR5692A1	0	0.0	MIR5692A1	0	0.0
miRNA	MIR5692A2	SGI75460104	22627	MIR5692A2	0	0.0	MIR5692A2	0	0.0
miRNA	MIR5692B	SGI75460104	22626	MIR5692B	0	0.0	MIR5692B	0	0.0
miRNA	MIR5692C1	SGI75460104	22625	MIR5692C1	0	0.0	MIR5692C1	0	0.0
miRNA	MIR5692C2	SGI75460104	22624	MIR5692C2	3	0.1315861903802161	MIR5692C2	3	0.1690000789230368
miRNA	MIR5693	SGI75460104	22623	MIR5693	0	0.0	MIR5693	0	0.0
miRNA	MIR5694	SGI75460104	22622	MIR5694	0	0.0	MIR5694	0	0.0
miRNA	MIR5695	SGI75460104	22621	MIR5695	0	0.0	MIR5695	0	0.0
miRNA	MIR5696	SGI75460104	22620	MIR5696	0	0.0	MIR5696	0	0.0
miRNA	MIR5697	SGI75460104	22619	MIR5697	0	0.0	MIR5697	0	0.0
miRNA	MIR5698	SGI75460104	22618	MIR5698	0	0.0	MIR5698	0	0.0
miRNA	MIR5699	SGI75460104	22617	MIR5699	0	0.0	MIR5699	0	0.0
miRNA	MIR570	SGI75460104	22616	MIR570	0	0.0	MIR570	0	0.0
miRNA	MIR5700	SGI75460104	22615	MIR5700	0	0.0	MIR5700	0	0.0
miRNA	MIR5701-1	SGI75460104	22614	MIR5701-1	0	0.0	MIR5701-1	0	0.0
miRNA	MIR5701-2	SGI75460104	22613	MIR5701-2	0	0.0	MIR5701-2	0	0.0
miRNA	MIR5701-3	SGI75460104	22612	MIR5701-3	0	0.0	MIR5701-3	0	0.0
miRNA	MIR5702	SGI75460104	22611	MIR5702	0	0.0	MIR5702	0	0.0
miRNA	MIR5703	SGI75460104	22610	MIR5703	0	0.0	MIR5703	3	0.1690000789230368
miRNA	MIR5704	SGI75460104	22609	MIR5704	0	0.0	MIR5704	0	0.0
miRNA	MIR5705	SGI75460104	22608	MIR5705	0	0.0	MIR5705	0	0.0
miRNA	MIR5706	SGI75460104	22607	MIR5706	0	0.0	MIR5706	0	0.0
miRNA	MIR5707	SGI75460104	22606	MIR5707	0	0.0	MIR5707	0	0.0
miRNA	MIR5708	SGI75460104	22605	MIR5708	0	0.0	MIR5708	0	0.0
miRNA	MIR571	SGI75460104	22603	MIR571	0	0.0	MIR571	0	0.0
miRNA	MIR572	SGI75460104	22602	MIR572	0	0.0	MIR572	0	0.0
miRNA	MIR573	SGI75460104	22601	MIR573	0	0.0	MIR573	0	0.0
miRNA	MIR5739	SGI75460104	22600	MIR5739	0	0.0	MIR5739	0	0.0
miRNA	MIR574	SGI75460104	22599	MIR574	7	0.3070344442205042	MIR574	6	0.3380001578460737
miRNA	MIR575	SGI75460104	22598	MIR575	0	0.0	MIR575	0	0.0
miRNA	MIR576	SGI75460104	22597	MIR576	5	0.2193103173003601	MIR576	4	0.2253334385640491
miRNA	MIR577	SGI75460104	22596	MIR577	0	0.0	MIR577	0	0.0
miRNA	MIR578	SGI75460104	22595	MIR578	0	0.0	MIR578	0	0.0
miRNA	MIR5787	SGI75460104	22594	MIR5787	0	0.0	MIR5787	0	0.0
miRNA	MIR579	SGI75460104	22593	MIR579	0	0.0	MIR579	0	0.0
miRNA	MIR580	SGI75460104	22592	MIR580	0	0.0	MIR580	0	0.0
miRNA	MIR581	SGI75460104	22591	MIR581	0	0.0	MIR581	0	0.0
miRNA	MIR582	SGI75460104	22590	MIR582	1	0.043862063460072	MIR582	0	0.0
miRNA	MIR583	SGI75460104	22589	MIR583	0	0.0	MIR583	0	0.0
miRNA	MIR584	SGI75460104	22588	MIR584	4	0.1754482538402881	MIR584	4	0.2253334385640491
miRNA	MIR585	SGI75460104	22587	MIR585	0	0.0	MIR585	0	0.0
miRNA	MIR586	SGI75460104	22586	MIR586	1	0.043862063460072	MIR586	0	0.0
miRNA	MIR587	SGI75460104	22585	MIR587	0	0.0	MIR587	0	0.0
miRNA	MIR588	SGI75460104	22584	MIR588	0	0.0	MIR588	0	0.0
miRNA	MIR589	SGI75460104	22583	MIR589	0	0.0	MIR589	0	0.0
miRNA	MIR590	SGI75460104	22582	MIR590	8	0.3508965076805763	MIR590	6	0.3380001578460737
miRNA	MIR591	SGI75460104	22581	MIR591	0	0.0	MIR591	0	0.0
miRNA	MIR592	SGI75460104	22580	MIR592	0	0.0	MIR592	0	0.0
miRNA	MIR593	SGI75460104	22579	MIR593	3	0.1315861903802161	MIR593	3	0.1690000789230368
