Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
protein_coding	DDX39A	SGI75460076	6002	DDX39A	1.961684	DDX39A	3.255765
protein_coding	DDX39B	SGI75460076	6004	DDX39B	0.006747	DDX39B	0.0
protein_coding	DDX3X	SGI75460076	6011	DDX3X	3.564022	DDX3X	6.07043
protein_coding	DDX3Y	SGI75460076	6012	DDX3Y	0.898509	DDX3Y	1.288108
protein_coding	DDX4	SGI75460076	6013	DDX4	0.0	DDX4	0.0
protein_coding	DDX41	SGI75460076	6014	DDX41	0.734659	DDX41	1.251757
protein_coding	DDX42	SGI75460076	6015	DDX42	0.959497	DDX42	1.651341
protein_coding	DDX43	SGI75460076	6016	DDX43	0.0	DDX43	0.0
protein_coding	DDX46	SGI75460076	6020	DDX46	1.64613	DDX46	2.373073
protein_coding	DDX47	SGI75460076	6021	DDX47	0.223036	DDX47	0.3990869999999999
protein_coding	DDX49	SGI75460076	6022	DDX49	0.538071	DDX49	0.869144
protein_coding	DDX5	SGI75460076	6023	DDX5	6.752607	DDX5	11.668192
protein_coding	DDX50	SGI75460076	6024	DDX50	0.509141	DDX50	0.0
protein_coding	DDX51	SGI75460076	6027	DDX51	0.0	DDX51	0.0
protein_coding	DDX52	SGI75460076	6028	DDX52	0.455347	DDX52	0.801969
protein_coding	DDX53	SGI75460076	6029	DDX53	0.0	DDX53	0.0
protein_coding	DDX54	SGI75460076	6030	DDX54	0.128589	DDX54	0.321178
protein_coding	DDX55	SGI75460076	6031	DDX55	0.0	DDX55	0.0
protein_coding	DDX56	SGI75460076	6033	DDX56	0.01011	DDX56	0.178878
protein_coding	DDX58	SGI75460076	6034	DDX58	0.510152	DDX58	1.900997
protein_coding	DDX59	SGI75460076	6035	DDX59	1.080255	DDX59	1.473265
protein_coding	DDX6	SGI75460076	6037	DDX6	5.490573	DDX6	9.529495
protein_coding	DDX60	SGI75460076	6038	DDX60	1.065202	DDX60	1.50651
protein_coding	DDX60L	SGI75460076	6039	DDX60L	0.544526	DDX60L	0.638301
protein_coding	DEAF1	SGI75460076	6042	DEAF1	0.203271	DEAF1	0.0
protein_coding	DECR1	SGI75460076	6043	DECR1	1.130421	DECR1	0.532172
protein_coding	DECR2	SGI75460076	6044	DECR2	0.000208	DECR2	0.0
protein_coding	DEDD	SGI75460076	6045	DEDD	0.095281	DEDD	0.0
protein_coding	DEDD2	SGI75460076	6046	DEDD2	0.154072	DEDD2	0.280571
protein_coding	DEF6	SGI75460076	6047	DEF6	0.626921	DEF6	1.058095
protein_coding	DEF8	SGI75460076	6048	DEF8	0.28051	DEF8	0.442683
protein_coding	DEFA1	SGI75460076	6049	DEFA1	0.0	DEFA1	0.0
protein_coding	DEFA1B	SGI75460076	6052	DEFA1B	1.784148	DEFA1B	0.707731
protein_coding	DEFA3	SGI75460076	6053	DEFA3	43.042164	DEFA3	58.687698
protein_coding	DEFA4	SGI75460076	6054	DEFA4	0.695233	DEFA4	0.0
protein_coding	DEFA5	SGI75460076	6055	DEFA5	0.0	DEFA5	0.0
protein_coding	DEFA6	SGI75460076	6056	DEFA6	0.0	DEFA6	0.0
protein_coding	DEFB1	SGI75460076	6060	DEFB1	0.0	DEFB1	0.0
protein_coding	DEFB103A	SGI75460076	6061	DEFB103A	0.0	DEFB103A	0.0
protein_coding	DEFB103B	SGI75460076	6062	DEFB103B	0.0	DEFB103B	0.0
protein_coding	DEFB104A	SGI75460076	6063	DEFB104A	0.000724	DEFB104A	0.0
protein_coding	DEFB104B	SGI75460076	6064	DEFB104B	0.016837	DEFB104B	0.02857
protein_coding	DEFB105A	SGI75460076	6065	DEFB105A	0.0	DEFB105A	0.0
protein_coding	DEFB105B	SGI75460076	6066	DEFB105B	0.0	DEFB105B	0.0
protein_coding	DEFB106A	SGI75460076	6067	DEFB106A	0.0	DEFB106A	0.0
protein_coding	DEFB106B	SGI75460076	6068	DEFB106B	0.0	DEFB106B	0.0
protein_coding	DEFB107A	SGI75460076	6069	DEFB107A	0.0	DEFB107A	0.0
protein_coding	DEFB107B	SGI75460076	6070	DEFB107B	0.0	DEFB107B	0.0
protein_coding	DEFB108B	SGI75460076	6072	DEFB108B	0.0	DEFB108B	0.0
protein_coding	DEFB109B	SGI75460076	6078	DEFB109B	0.0	DEFB109B	0.0
protein_coding	DEFB110	SGI75460076	6083	DEFB110	0.0	DEFB110	0.005034
protein_coding	DEFB112	SGI75460076	6084	DEFB112	0.0	DEFB112	0.0
protein_coding	DEFB113	SGI75460076	6085	DEFB113	0.0	DEFB113	0.0
protein_coding	DEFB114	SGI75460076	6086	DEFB114	0.0	DEFB114	0.0
protein_coding	DEFB115	SGI75460076	6087	DEFB115	0.0	DEFB115	0.0
protein_coding	DEFB116	SGI75460076	6088	DEFB116	0.0	DEFB116	0.0
protein_coding	DEFB118	SGI75460076	6090	DEFB118	0.0	DEFB118	0.084116
protein_coding	DEFB119	SGI75460076	6091	DEFB119	0.0	DEFB119	0.033328
protein_coding	DEFB121	SGI75460076	6092	DEFB121	0.0	DEFB121	1.251369
protein_coding	DEFB123	SGI75460076	6094	DEFB123	0.0	DEFB123	0.477137
protein_coding	DEFB124	SGI75460076	6095	DEFB124	0.002455	DEFB124	0.006882
protein_coding	DEFB125	SGI75460076	6096	DEFB125	0.0	DEFB125	0.0
protein_coding	DEFB126	SGI75460076	6097	DEFB126	0.0	DEFB126	0.063057
protein_coding	DEFB127	SGI75460076	6098	DEFB127	0.0	DEFB127	0.0
protein_coding	DEFB128	SGI75460076	6099	DEFB128	0.0	DEFB128	0.0
protein_coding	DEFB129	SGI75460076	6100	DEFB129	0.0	DEFB129	0.0
protein_coding	DEFB130A	SGI75460076	6101	DEFB130A	0.0	DEFB130A	0.0497
protein_coding	DEFB130B	SGI75460076	6102	DEFB130B	0.0	DEFB130B	0.0
protein_coding	DEFB131A	SGI75460076	6105	DEFB131A	0.0	DEFB131A	0.59522
protein_coding	DEFB131B	SGI75460076	6106	DEFB131B	0.0	DEFB131B	0.0
protein_coding	DEFB132	SGI75460076	6110	DEFB132	0.0	DEFB132	0.0
protein_coding	DEFB134	SGI75460076	6112	DEFB134	0.0	DEFB134	0.0
protein_coding	DEFB135	SGI75460076	6113	DEFB135	0.0	DEFB135	0.0
protein_coding	DEFB136	SGI75460076	6114	DEFB136	0.0	DEFB136	0.0
protein_coding	DEFB4A	SGI75460076	6115	DEFB4A	0.029482	DEFB4A	0.0
protein_coding	DEFB4B	SGI75460076	6116	DEFB4B	0.012313	DEFB4B	0.0
protein_coding	DEGS1	SGI75460076	6119	DEGS1	0.75916	DEGS1	0.36907
protein_coding	DEGS2	SGI75460076	6120	DEGS2	0.0	DEGS2	0.0
protein_coding	DEK	SGI75460076	6121	DEK	8.249888	DEK	14.51234
protein_coding	DELE1	SGI75460076	6122	DELE1	0.06207	DELE1	0.0
protein_coding	DENND10	SGI75460076	6124	DENND10	0.176365	DENND10	0.614073
protein_coding	DENND11	SGI75460076	6126	DENND11	0.003748	DENND11	0.000577
protein_coding	DENND1A	SGI75460076	6127	DENND1A	0.038989	DENND1A	0.066831
protein_coding	DENND1B	SGI75460076	6128	DENND1B	0.4394909999999999	DENND1B	0.8231109999999999
protein_coding	DENND1C	SGI75460076	6129	DENND1C	0.025077	DENND1C	0.0
protein_coding	DENND2A	SGI75460076	6130	DENND2A	0.005807	DENND2A	0.311354
protein_coding	DENND2B	SGI75460076	6131	DENND2B	0.00063	DENND2B	0.096602
protein_coding	DENND2C	SGI75460076	6133	DENND2C	0.0141729999999999	DENND2C	0.103435
protein_coding	DENND2D	SGI75460076	6134	DENND2D	0.981276	DENND2D	1.591403
protein_coding	DENND3	SGI75460076	6135	DENND3	0.025708	DENND3	0.0
protein_coding	DENND4A	SGI75460076	6136	DENND4A	1.928093	DENND4A	3.449016
protein_coding	DENND4B	SGI75460076	6137	DENND4B	0.133519	DENND4B	0.0
protein_coding	DENND4C	SGI75460076	6138	DENND4C	0.483124	DENND4C	0.732455
protein_coding	DENND5A	SGI75460076	6139	DENND5A	0.004367	DENND5A	0.014401
protein_coding	DENND5B	SGI75460076	6140	DENND5B	0.055787	DENND5B	0.099171
protein_coding	DENND6A	SGI75460076	6142	DENND6A	0.326012	DENND6A	0.159975
protein_coding	DENND6B	SGI75460076	6144	DENND6B	0.0	DENND6B	0.0
protein_coding	DENR	SGI75460076	6145	DENR	0.131937	DENR	0.285351
protein_coding	DEPDC1	SGI75460076	6146	DEPDC1	0.087093	DEPDC1	0.323047
protein_coding	DEPDC1B	SGI75460076	6148	DEPDC1B	0.15889	DEPDC1B	0.274507
protein_coding	DEPDC4	SGI75460076	6151	DEPDC4	0.03494	DEPDC4	0.276116
protein_coding	DEPDC5	SGI75460076	6152	DEPDC5	0.007785	DEPDC5	0.073099
protein_coding	DEPDC7	SGI75460076	6153	DEPDC7	0.0	DEPDC7	0.474176
protein_coding	DEPP1	SGI75460076	6154	DEPP1	1.017853	DEPP1	0.0
protein_coding	DEPTOR	SGI75460076	6155	DEPTOR	0.001644	DEPTOR	0.209684
protein_coding	DERA	SGI75460076	6156	DERA	0.0	DERA	0.0
protein_coding	DERL1	SGI75460076	6157	DERL1	1.367793	DERL1	2.391234
protein_coding	DERL2	SGI75460076	6158	DERL2	0.214624	DERL2	0.36787
protein_coding	DERL3	SGI75460076	6159	DERL3	0.0	DERL3	0.0
protein_coding	DERPC	SGI75460076	6160	DERPC	0.0	DERPC	0.0
protein_coding	DES	SGI75460076	6161	DES	0.004316	DES	0.008231
protein_coding	DESI1	SGI75460076	6162	DESI1	0.382653	DESI1	0.714876
protein_coding	DESI2	SGI75460076	6163	DESI2	0.423119	DESI2	0.809851
protein_coding	DET1	SGI75460076	6164	DET1	0.000686	DET1	0.026752
protein_coding	DEUP1	SGI75460076	6165	DEUP1	0.0	DEUP1	0.0
protein_coding	DEXI	SGI75460076	6166	DEXI	0.052341	DEXI	0.233538
protein_coding	DFFA	SGI75460076	6167	DFFA	0.1257309999999999	DFFA	0.3328839999999999
protein_coding	DFFB	SGI75460076	6168	DFFB	0.0	DFFB	0.0
protein_coding	DGAT1	SGI75460076	6170	DGAT1	0.0	DGAT1	0.0
protein_coding	DGAT2	SGI75460076	6171	DGAT2	0.083931	DGAT2	0.0
protein_coding	DGAT2L6	SGI75460076	6173	DGAT2L6	0.025839	DGAT2L6	0.178298
protein_coding	DGCR2	SGI75460076	6176	DGCR2	0.003429	DGCR2	0.319822
protein_coding	DGCR6	SGI75460076	6178	DGCR6	0.181785	DGCR6	0.0
protein_coding	DGCR6L	SGI75460076	6179	DGCR6L	0.135766	DGCR6L	0.238339
protein_coding	DGCR8	SGI75460076	6180	DGCR8	0.175219	DGCR8	0.398439
protein_coding	DGKA	SGI75460076	6181	DGKA	0.366481	DGKA	0.470822
protein_coding	DGKB	SGI75460076	6182	DGKB	0.0	DGKB	0.0
protein_coding	DGKD	SGI75460076	6183	DGKD	0.502258	DGKD	0.604032
protein_coding	DGKE	SGI75460076	6184	DGKE	0.138891	DGKE	0.243619
protein_coding	DGKG	SGI75460076	6185	DGKG	0.003249	DGKG	0.056604
protein_coding	DGKH	SGI75460076	6186	DGKH	0.002132	DGKH	0.073187
protein_coding	DGKI	SGI75460076	6187	DGKI	0.0	DGKI	0.0
protein_coding	DGKK	SGI75460076	6188	DGKK	0.010105	DGKK	0.057016
protein_coding	DGKQ	SGI75460076	6189	DGKQ	0.240444	DGKQ	0.0
protein_coding	DGKZ	SGI75460076	6190	DGKZ	0.083422	DGKZ	0.516823
protein_coding	DGLUCY	SGI75460076	6192	DGLUCY	0.012365	DGLUCY	0.271087
protein_coding	DGUOK	SGI75460076	6193	DGUOK	1.900853	DGUOK	2.906624
protein_coding	DHCR24	SGI75460076	6195	DHCR24	0.001454	DHCR24	0.034777
protein_coding	DHCR7	SGI75460076	6196	DHCR7	0.0	DHCR7	0.0
protein_coding	DHDDS	SGI75460076	6197	DHDDS	0.092302	DHDDS	0.0
protein_coding	DHDH	SGI75460076	6199	DHDH	0.0	DHDH	0.0
protein_coding	DHFR	SGI75460076	6200	DHFR	0.562636	DHFR	3.543459
protein_coding	DHFR2	SGI75460076	6201	DHFR2	0.0	DHFR2	0.0
protein_coding	DHH	SGI75460076	6207	DHH	0.0	DHH	0.0
protein_coding	DHODH	SGI75460076	6208	DHODH	0.043711	DHODH	0.112381
protein_coding	DHPS	SGI75460076	6209	DHPS	0.018035	DHPS	0.675876
protein_coding	DHRS1	SGI75460076	6210	DHRS1	0.016668	DHRS1	0.0
protein_coding	DHRS11	SGI75460076	6211	DHRS11	0.0	DHRS11	0.0
protein_coding	DHRS12	SGI75460076	6212	DHRS12	0.308933	DHRS12	0.55764
protein_coding	DHRS13	SGI75460076	6213	DHRS13	0.10674	DHRS13	0.182939
protein_coding	DHRS2	SGI75460076	6214	DHRS2	0.0	DHRS2	0.0
protein_coding	DHRS3	SGI75460076	6215	DHRS3	0.271145	DHRS3	8.261149
protein_coding	DHRS4	SGI75460076	6216	DHRS4	0.0	DHRS4	0.0
protein_coding	DHRS4L2	SGI75460076	6219	DHRS4L2	0.004704	DHRS4L2	0.0
protein_coding	DHRS7	SGI75460076	6220	DHRS7	0.041335	DHRS7	0.598966
protein_coding	DHRS7B	SGI75460076	6221	DHRS7B	0.0	DHRS7B	0.0
protein_coding	DHRS7C	SGI75460076	6222	DHRS7C	0.000368	DHRS7C	0.060311
protein_coding	DHRS9	SGI75460076	6223	DHRS9	0.0	DHRS9	0.0
protein_coding	DHRSX	SGI75460076	6224	DHRSX	0.0	DHRSX	0.0
protein_coding	DHRSX_1	SGI75460076	6225	DHRSX_1	0.0	DHRSX_1	0.0
protein_coding	DHTKD1	SGI75460076	6226	DHTKD1	0.027857	DHTKD1	0.191084
protein_coding	DHX15	SGI75460076	6227	DHX15	2.449634	DHX15	3.654969
protein_coding	DHX16	SGI75460076	6228	DHX16	0.0	DHX16	0.551013
protein_coding	DHX29	SGI75460076	6229	DHX29	0.029895	DHX29	0.215611
protein_coding	DHX30	SGI75460076	6230	DHX30	0.10074	DHX30	0.333343
protein_coding	DHX32	SGI75460076	6231	DHX32	0.300938	DHX32	0.51553
protein_coding	DHX33	SGI75460076	6232	DHX33	0.0	DHX33	0.0
protein_coding	DHX34	SGI75460076	6234	DHX34	0.023048	DHX34	0.0
protein_coding	DHX35	SGI75460076	6235	DHX35	0.0	DHX35	0.0
protein_coding	DHX36	SGI75460076	6236	DHX36	0.232009	DHX36	0.734491
protein_coding	DHX37	SGI75460076	6237	DHX37	0.0	DHX37	0.0
protein_coding	DHX38	SGI75460076	6238	DHX38	0.755146	DHX38	0.484489
protein_coding	DHX40	SGI75460076	6239	DHX40	1.283154	DHX40	1.502932
protein_coding	DHX57	SGI75460076	6241	DHX57	0.224924	DHX57	0.401003
protein_coding	DHX58	SGI75460076	6242	DHX58	0.0	DHX58	0.0
protein_coding	DHX8	SGI75460076	6243	DHX8	0.143348	DHX8	0.096665
protein_coding	DHX9	SGI75460076	6244	DHX9	0.401484	DHX9	3.239656
protein_coding	DIABLO	SGI75460076	6247	DIABLO	0.077012	DIABLO	1.295675
protein_coding	DIAPH1	SGI75460076	6248	DIAPH1	2.791051	DIAPH1	5.440299
protein_coding	DIAPH2	SGI75460076	6250	DIAPH2	0.178547	DIAPH2	0.166477
protein_coding	DIAPH3	SGI75460076	6252	DIAPH3	0.42489	DIAPH3	0.7716390000000001
protein_coding	DICER1	SGI75460076	6255	DICER1	0.418964	DICER1	1.012991
protein_coding	DIDO1	SGI75460076	6257	DIDO1	0.252393	DIDO1	0.509527
protein_coding	DIMT1	SGI75460076	6258	DIMT1	0.287692	DIMT1	1.89229
protein_coding	DIO1	SGI75460076	6261	DIO1	0.0	DIO1	0.111461
protein_coding	DIO2	SGI75460076	6262	DIO2	0.006573	DIO2	2.531622
protein_coding	DIO3	SGI75460076	6264	DIO3	0.0	DIO3	0.0
protein_coding	DIP2A	SGI75460076	6266	DIP2A	0.197581	DIP2A	0.443974
protein_coding	DIP2B	SGI75460076	6268	DIP2B	0.013892	DIP2B	0.2668109999999999
protein_coding	DIP2C	SGI75460076	6269	DIP2C	0.00647	DIP2C	0.177231
protein_coding	DIPK1A	SGI75460076	6270	DIPK1A	0.02108	DIPK1A	0.254166
protein_coding	DIPK1B	SGI75460076	6271	DIPK1B	0.008257	DIPK1B	0.014083
protein_coding	DIPK1C	SGI75460076	6272	DIPK1C	0.0	DIPK1C	0.0
protein_coding	DIPK2A	SGI75460076	6273	DIPK2A	0.304814	DIPK2A	0.519858
protein_coding	DIPK2B	SGI75460076	6274	DIPK2B	0.099155	DIPK2B	0.0
protein_coding	DIRAS1	SGI75460076	6275	DIRAS1	0.045159	DIRAS1	0.0
protein_coding	DIRAS2	SGI75460076	6276	DIRAS2	0.003923	DIRAS2	0.011238
protein_coding	DIRAS3	SGI75460076	6277	DIRAS3	0.0	DIRAS3	0.0
protein_coding	DIS3	SGI75460076	6281	DIS3	0.196221	DIS3	0.538331
protein_coding	DIS3L	SGI75460076	6282	DIS3L	0.262537	DIS3L	0.0
protein_coding	DIS3L2	SGI75460076	6283	DIS3L2	0.011832	DIS3L2	0.081554
protein_coding	DISC1	SGI75460076	6285	DISC1	0.001393	DISC1	0.00617
protein_coding	DISP1	SGI75460076	6289	DISP1	0.284581	DISP1	0.499544
protein_coding	DISP2	SGI75460076	6290	DISP2	0.0	DISP2	0.020231
protein_coding	DISP3	SGI75460076	6291	DISP3	0.0	DISP3	0.0
protein_coding	DIXDC1	SGI75460076	6292	DIXDC1	0.004777	DIXDC1	0.0
protein_coding	DKC1	SGI75460076	6293	DKC1	0.447552	DKC1	0.920255
protein_coding	DKK1	SGI75460076	6298	DKK1	0.0	DKK1	0.0
protein_coding	DKK2	SGI75460076	6299	DKK2	0.016495	DKK2	0.02692
protein_coding	DKK3	SGI75460076	6300	DKK3	0.0	DKK3	0.0
protein_coding	DKK4	SGI75460076	6301	DKK4	0.0	DKK4	0.0
protein_coding	DKKL1	SGI75460076	6302	DKKL1	0.0	DKKL1	0.0
protein_coding	DLAT	SGI75460076	6304	DLAT	0.018614	DLAT	0.176485
protein_coding	DLC1	SGI75460076	6305	DLC1	0.130788	DLC1	0.023479
protein_coding	DLD	SGI75460076	6306	DLD	0.291588	DLD	1.08516
protein_coding	DLEC1	SGI75460076	6307	DLEC1	0.0	DLEC1	0.0
protein_coding	DLEU7	SGI75460076	6313	DLEU7	0.004383	DLEU7	0.073769
protein_coding	DLG1	SGI75460076	6315	DLG1	0.331251	DLG1	0.515122
protein_coding	DLG2	SGI75460076	6317	DLG2	0.1039	DLG2	0.206642
protein_coding	DLG3	SGI75460076	6318	DLG3	0.401631	DLG3	0.736139
protein_coding	DLG4	SGI75460076	6320	DLG4	0.003942	DLG4	0.071696
protein_coding	DLG5	SGI75460076	6321	DLG5	0.0	DLG5	0.00389
protein_coding	DLGAP1	SGI75460076	6323	DLGAP1	0.0	DLGAP1	0.0
protein_coding	DLGAP2	SGI75460076	6329	DLGAP2	0.001449	DLGAP2	0.000962
protein_coding	DLGAP3	SGI75460076	6331	DLGAP3	0.0	DLGAP3	0.0
protein_coding	DLGAP4	SGI75460076	6332	DLGAP4	0.100872	DLGAP4	0.021375
protein_coding	DLGAP5	SGI75460076	6334	DLGAP5	1.905914	DLGAP5	3.503434
protein_coding	DLK1	SGI75460076	6337	DLK1	0.0	DLK1	0.011884
protein_coding	DLK2	SGI75460076	6338	DLK2	0.0	DLK2	0.0
protein_coding	DLL1	SGI75460076	6339	DLL1	0.0	DLL1	0.0
protein_coding	DLL3	SGI75460076	6340	DLL3	0.010337	DLL3	0.280452
protein_coding	DLL4	SGI75460076	6341	DLL4	0.011012	DLL4	0.038093
protein_coding	DLST	SGI75460076	6342	DLST	0.538814	DLST	0.309949
protein_coding	DLX1	SGI75460076	6344	DLX1	0.0	DLX1	0.0
protein_coding	DLX2	SGI75460076	6345	DLX2	0.0	DLX2	0.022222
protein_coding	DLX3	SGI75460076	6347	DLX3	0.0	DLX3	0.018094
protein_coding	DLX4	SGI75460076	6348	DLX4	0.0	DLX4	0.0
protein_coding	DLX5	SGI75460076	6349	DLX5	0.0	DLX5	0.0
protein_coding	DLX6	SGI75460076	6350	DLX6	0.0	DLX6	0.243167
protein_coding	DMAC1	SGI75460076	6353	DMAC1	0.03112	DMAC1	1.462582
protein_coding	DMAC2	SGI75460076	6355	DMAC2	0.088982	DMAC2	0.245819
protein_coding	DMAC2L	SGI75460076	6356	DMAC2L	0.773544	DMAC2L	1.710517
protein_coding	DMAP1	SGI75460076	6357	DMAP1	0.079741	DMAP1	0.486928
protein_coding	DMBT1	SGI75460076	6358	DMBT1	0.03408	DMBT1	0.060132
protein_coding	DMBX1	SGI75460076	6360	DMBX1	0.004982	DMBX1	0.145459
protein_coding	DMC1	SGI75460076	6361	DMC1	0.24394	DMC1	0.0
protein_coding	DMD	SGI75460076	6362	DMD	0.009332	DMD	0.0
protein_coding	DMGDH	SGI75460076	6363	DMGDH	0.0	DMGDH	0.023223
protein_coding	DMKN	SGI75460076	6364	DMKN	0.041229	DMKN	0.0
protein_coding	DMP1	SGI75460076	6365	DMP1	0.0	DMP1	0.0
protein_coding	DMPK	SGI75460076	6366	DMPK	0.0	DMPK	0.0
protein_coding	DMRT1	SGI75460076	6367	DMRT1	0.0	DMRT1	0.0
protein_coding	DMRT2	SGI75460076	6368	DMRT2	0.0	DMRT2	0.0
protein_coding	DMRT3	SGI75460076	6369	DMRT3	0.0	DMRT3	0.024128
protein_coding	DMRTA1	SGI75460076	6370	DMRTA1	0.0	DMRTA1	0.004903
protein_coding	DMRTA2	SGI75460076	6371	DMRTA2	0.0	DMRTA2	0.0
protein_coding	DMRTB1	SGI75460076	6372	DMRTB1	0.0	DMRTB1	0.0
protein_coding	DMRTC1	SGI75460076	6373	DMRTC1	0.011238	DMRTC1	0.008975
protein_coding	DMRTC1B	SGI75460076	6374	DMRTC1B	0.281578	DMRTC1B	0.0
protein_coding	DMRTC2	SGI75460076	6375	DMRTC2	0.0	DMRTC2	0.0
protein_coding	DMTF1	SGI75460076	6376	DMTF1	0.160521	DMTF1	0.226314
protein_coding	DMTN	SGI75460076	6378	DMTN	8.107861999999999	DMTN	14.972611
protein_coding	DMWD	SGI75460076	6379	DMWD	0.063672	DMWD	0.389063
protein_coding	DMXL1	SGI75460076	6380	DMXL1	0.298116	DMXL1	0.473246
protein_coding	DMXL2	SGI75460076	6382	DMXL2	0.512883	DMXL2	0.723475
protein_coding	DNA2	SGI75460076	6383	DNA2	0.548827	DNA2	0.786177
protein_coding	DNAAF1	SGI75460076	6384	DNAAF1	0.0	DNAAF1	0.0
protein_coding	DNAAF10	SGI75460076	6385	DNAAF10	0.0	DNAAF10	0.081448
protein_coding	DNAAF11	SGI75460076	6386	DNAAF11	0.09133	DNAAF11	0.0
protein_coding	DNAAF2	SGI75460076	6388	DNAAF2	0.010081	DNAAF2	0.026745
protein_coding	DNAAF3	SGI75460076	6389	DNAAF3	0.0	DNAAF3	0.003688
protein_coding	DNAAF4	SGI75460076	6390	DNAAF4	0.000504	DNAAF4	0.022109
protein_coding	DNAAF5	SGI75460076	6392	DNAAF5	0.09259	DNAAF5	0.102521
protein_coding	DNAAF6	SGI75460076	6393	DNAAF6	0.00029	DNAAF6	0.240579
protein_coding	DNAAF8	SGI75460076	6394	DNAAF8	0.0	DNAAF8	0.0
protein_coding	DNAAF9	SGI75460076	6395	DNAAF9	0.088354	DNAAF9	0.151698
protein_coding	DNAH1	SGI75460076	6396	DNAH1	0.004648	DNAH1	0.004404
protein_coding	DNAH10	SGI75460076	6397	DNAH10	0.0	DNAH10	0.0
protein_coding	DNAH11	SGI75460076	6398	DNAH11	0.001374	DNAH11	0.202872
protein_coding	DNAH12	SGI75460076	6399	DNAH12	0.006917	DNAH12	0.013681
protein_coding	DNAH14	SGI75460076	6400	DNAH14	0.108393	DNAH14	0.066325
protein_coding	DNAH17	SGI75460076	6401	DNAH17	0.003717	DNAH17	0.004715
protein_coding	DNAH2	SGI75460076	6403	DNAH2	0.002123	DNAH2	0.003603
protein_coding	DNAH3	SGI75460076	6404	DNAH3	0.002378	DNAH3	0.0
protein_coding	DNAH5	SGI75460076	6405	DNAH5	0.0	DNAH5	0.0
protein_coding	DNAH6	SGI75460076	6406	DNAH6	0.087497	DNAH6	0.0
protein_coding	DNAH7	SGI75460076	6407	DNAH7	0.004067	DNAH7	0.0
protein_coding	DNAH8	SGI75460076	6408	DNAH8	0.003726	DNAH8	0.004414
protein_coding	DNAH9	SGI75460076	6410	DNAH9	0.0	DNAH9	0.0
protein_coding	DNAI1	SGI75460076	6411	DNAI1	9.1e-05	DNAI1	0.035413
protein_coding	DNAI2	SGI75460076	6412	DNAI2	0.0	DNAI2	0.0
protein_coding	DNAI3	SGI75460076	6413	DNAI3	0.0	DNAI3	0.0
protein_coding	DNAI4	SGI75460076	6414	DNAI4	0.376409	DNAI4	0.0
protein_coding	DNAI7	SGI75460076	6415	DNAI7	0.0	DNAI7	0.0
protein_coding	DNAJA1	SGI75460076	6416	DNAJA1	4.520793	DNAJA1	10.639623
protein_coding	DNAJA2	SGI75460076	6423	DNAJA2	0.15187	DNAJA2	0.8926449999999999
protein_coding	DNAJA3	SGI75460076	6424	DNAJA3	0.0	DNAJA3	0.0
protein_coding	DNAJA4	SGI75460076	6425	DNAJA4	1.321734	DNAJA4	2.70158
protein_coding	DNAJB1	SGI75460076	6426	DNAJB1	2.402808	DNAJB1	4.195848
protein_coding	DNAJB11	SGI75460076	6427	DNAJB11	0.248096	DNAJB11	0.459442
protein_coding	DNAJB12	SGI75460076	6428	DNAJB12	0.02805	DNAJB12	0.124196
protein_coding	DNAJB13	SGI75460076	6430	DNAJB13	0.0	DNAJB13	0.0
protein_coding	DNAJB14	SGI75460076	6431	DNAJB14	0.558807	DNAJB14	1.146667
protein_coding	DNAJB2	SGI75460076	6433	DNAJB2	0.069349	DNAJB2	0.6985709999999999
protein_coding	DNAJB4	SGI75460076	6435	DNAJB4	0.097054	DNAJB4	0.324103
protein_coding	DNAJB5	SGI75460076	6436	DNAJB5	0.043198	DNAJB5	0.107259
protein_coding	DNAJB6	SGI75460076	6438	DNAJB6	0.718658	DNAJB6	5.534846
protein_coding	DNAJB7	SGI75460076	6443	DNAJB7	0.0	DNAJB7	0.0
protein_coding	DNAJB8	SGI75460076	6444	DNAJB8	0.0	DNAJB8	0.101313
protein_coding	DNAJB9	SGI75460076	6446	DNAJB9	0.143519	DNAJB9	0.254428
protein_coding	DNAJC1	SGI75460076	6447	DNAJC1	0.290076	DNAJC1	0.0
protein_coding	DNAJC10	SGI75460076	6448	DNAJC10	0.007267	DNAJC10	0.053251
protein_coding	DNAJC11	SGI75460076	6449	DNAJC11	0.372022	DNAJC11	0.313217
protein_coding	DNAJC12	SGI75460076	6450	DNAJC12	0.0	DNAJC12	0.059523
protein_coding	DNAJC13	SGI75460076	6451	DNAJC13	0.636203	DNAJC13	0.6388
protein_coding	DNAJC14	SGI75460076	6452	DNAJC14	0.035968	DNAJC14	0.35593
protein_coding	DNAJC15	SGI75460076	6453	DNAJC15	0.052944	DNAJC15	0.216591
protein_coding	DNAJC16	SGI75460076	6454	DNAJC16	0.059363	DNAJC16	0.253211
protein_coding	DNAJC17	SGI75460076	6455	DNAJC17	0.039473	DNAJC17	0.0
protein_coding	DNAJC18	SGI75460076	6457	DNAJC18	0.020853	DNAJC18	0.001074
protein_coding	DNAJC19	SGI75460076	6458	DNAJC19	0.039262	DNAJC19	0.075182
protein_coding	DNAJC2	SGI75460076	6468	DNAJC2	0.864303	DNAJC2	1.559005
