Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	DNM1P32	SGI75460067	38570	DNM1P32	0	0.0	DNM1P32	0	0.0
pseudo	DNM1P33	SGI75460067	38569	DNM1P33	0	0.0	DNM1P33	0	0.0
pseudo	DNM1P34	SGI75460067	38568	DNM1P34	0	0.0	DNM1P34	0	0.0
pseudo	DNM1P36	SGI75460067	38566	DNM1P36	0	0.0	DNM1P36	0	0.0
pseudo	DNM1P37	SGI75460067	38565	DNM1P37	0	0.0	DNM1P37	0	0.0
pseudo	DNM1P38	SGI75460067	38564	DNM1P38	0	0.0	DNM1P38	0	0.0
pseudo	DNM1P40	SGI75460067	38563	DNM1P40	1	0.1010275206038051	DNM1P40	0	0.0
pseudo	DNM1P43	SGI75460067	38561	DNM1P43	0	0.0	DNM1P43	0	0.0
pseudo	DNM1P44	SGI75460067	38560	DNM1P44	0	0.0	DNM1P44	0	0.0
pseudo	DNM1P45	SGI75460067	38559	DNM1P45	0	0.0	DNM1P45	0	0.0
pseudo	DNM1P46	SGI75460067	38558	DNM1P46	4	0.4041100824152205	DNM1P46	0	0.0
pseudo	DNM1P47	SGI75460067	38557	DNM1P47	0	0.0	DNM1P47	0	0.0
pseudo	DNM1P48	SGI75460067	38556	DNM1P48	0	0.0	DNM1P48	0	0.0
pseudo	DNM1P49	SGI75460067	38555	DNM1P49	0	0.0	DNM1P49	1	0.1466616293285713
pseudo	DNM1P5	SGI75460067	38554	DNM1P5	0	0.0	DNM1P5	0	0.0
pseudo	DNM1P50	SGI75460067	38553	DNM1P50	0	0.0	DNM1P50	1	0.1466616293285713
pseudo	DNM1P9	SGI75460067	38552	DNM1P9	0	0.0	DNM1P9	0	0.0
pseudo	DNMT3AP1	SGI75460067	38543	DNMT3AP1	0	0.0	DNMT3AP1	0	0.0
pseudo	DOC2GP	SGI75460067	38532	DOC2GP	0	0.0	DOC2GP	1	0.1466616293285713
pseudo	DOCK11P1	SGI75460067	38528	DOCK11P1	0	0.0	DOCK11P1	0	0.0
pseudo	DPH3P1	SGI75460067	38489	DPH3P1	0	0.0	DPH3P1	0	0.0
pseudo	DPH3P2	SGI75460067	38488	DPH3P2	0	0.0	DPH3P2	0	0.0
pseudo	DPP3P1	SGI75460067	38474	DPP3P1	0	0.0	DPP3P1	0	0.0
pseudo	DPP3P2	SGI75460067	38473	DPP3P2	0	0.0	DPP3P2	0	0.0
pseudo	DPPA2P1	SGI75460067	38464	DPPA2P1	0	0.0	DPPA2P1	0	0.0
pseudo	DPPA2P2	SGI75460067	38463	DPPA2P2	0	0.0	DPPA2P2	0	0.0
pseudo	DPPA2P3	SGI75460067	38462	DPPA2P3	0	0.0	DPPA2P3	0	0.0
pseudo	DPPA2P4	SGI75460067	38461	DPPA2P4	1	0.1010275206038051	DPPA2P4	0	0.0
pseudo	DPPA3P1	SGI75460067	38459	DPPA3P1	0	0.0	DPPA3P1	0	0.0
pseudo	DPPA3P2	SGI75460067	38458	DPPA3P2	1	0.1010275206038051	DPPA3P2	0	0.0
pseudo	DPPA3P3	SGI75460067	38457	DPPA3P3	0	0.0	DPPA3P3	0	0.0
pseudo	DPPA4P1	SGI75460067	38455	DPPA4P1	0	0.0	DPPA4P1	1	0.1466616293285713
pseudo	DPPA5P1	SGI75460067	38453	DPPA5P1	0	0.0	DPPA5P1	0	0.0
pseudo	DPPA5P2	SGI75460067	38452	DPPA5P2	0	0.0	DPPA5P2	0	0.0
pseudo	DPPA5P3	SGI75460067	38451	DPPA5P3	0	0.0	DPPA5P3	0	0.0
pseudo	DPPA5P4	SGI75460067	38450	DPPA5P4	0	0.0	DPPA5P4	0	0.0
pseudo	DPRXP1	SGI75460067	38448	DPRXP1	0	0.0	DPRXP1	0	0.0
pseudo	DPRXP2	SGI75460067	38447	DPRXP2	0	0.0	DPRXP2	0	0.0
pseudo	DPRXP3	SGI75460067	38446	DPRXP3	0	0.0	DPRXP3	0	0.0
pseudo	DPRXP4	SGI75460067	38445	DPRXP4	0	0.0	DPRXP4	0	0.0
pseudo	DPRXP5	SGI75460067	38444	DPRXP5	0	0.0	DPRXP5	0	0.0
pseudo	DPRXP6	SGI75460067	38443	DPRXP6	0	0.0	DPRXP6	1	0.1466616293285713
pseudo	DPRXP7	SGI75460067	38442	DPRXP7	0	0.0	DPRXP7	0	0.0
pseudo	DPY19L1P1	SGI75460067	38439	DPY19L1P1	56	5.657541153813087	DPY19L1P1	131	19.21267344204285
pseudo	DPY19L1P2	SGI75460067	38438	DPY19L1P2	1	0.1010275206038051	DPY19L1P2	6	0.879969775971428
pseudo	DPY19L2P1	SGI75460067	38436	DPY19L2P1	1	0.1010275206038051	DPY19L2P1	5	0.7333081466428567
pseudo	DPY19L2P2	SGI75460067	38435	DPY19L2P2	12	1.2123302472456616	DPY19L2P2	4	0.5866465173142853
pseudo	DPY19L2P3	SGI75460067	38434	DPY19L2P3	7	0.7071926442266359	DPY19L2P3	7	1.0266314052999994
pseudo	DPY19L2P4	SGI75460067	38433	DPY19L2P4	0	0.0	DPY19L2P4	0	0.0
pseudo	DPY19L2P5	SGI75460067	38432	DPY19L2P5	0	0.0	DPY19L2P5	0	0.0
pseudo	DPY19L4P1	SGI75460067	38428	DPY19L4P1	0	0.0	DPY19L4P1	0	0.0
pseudo	DPY19L4P2	SGI75460067	38427	DPY19L4P2	0	0.0	DPY19L4P2	1	0.1466616293285713
pseudo	DRAXINP1	SGI75460067	38410	DRAXINP1	0	0.0	DRAXINP1	0	0.0
pseudo	DRD5P1	SGI75460067	38401	DRD5P1	1	0.1010275206038051	DRD5P1	0	0.0
pseudo	DRD5P2	SGI75460067	38400	DRD5P2	0	0.0	DRD5P2	1	0.1466616293285713
pseudo	DRG1P1	SGI75460067	38398	DRG1P1	0	0.0	DRG1P1	0	0.0
pseudo	DSTNP1	SGI75460067	38364	DSTNP1	1	0.1010275206038051	DSTNP1	0	0.0
pseudo	DSTNP2	SGI75460067	38363	DSTNP2	3	0.3030825618114154	DSTNP2	6	0.879969775971428
pseudo	DSTNP3	SGI75460067	38362	DSTNP3	5	0.5051376030190255	DSTNP3	0	0.0
pseudo	DSTNP5	SGI75460067	38361	DSTNP5	0	0.0	DSTNP5	0	0.0
pseudo	DTX2P1	SGI75460067	38347	DTX2P1	1	0.1010275206038051	DTX2P1	2	0.2933232586571426
pseudo	DUSP12P1	SGI75460067	38327	DUSP12P1	0	0.0	DUSP12P1	0	0.0
pseudo	DUSP5P1	SGI75460067	38310	DUSP5P1	1	0.1010275206038051	DUSP5P1	0	0.0
pseudo	DUSP5P2	SGI75460067	38309	DUSP5P2	0	0.0	DUSP5P2	0	0.0
pseudo	DUSP8P1	SGI75460067	38305	DUSP8P1	0	0.0	DUSP8P1	0	0.0
pseudo	DUSP8P2	SGI75460067	38304	DUSP8P2	0	0.0	DUSP8P2	0	0.0
pseudo	DUSP8P5	SGI75460067	38303	DUSP8P5	0	0.0	DUSP8P5	1	0.1466616293285713
pseudo	DUTP1	SGI75460067	38300	DUTP1	0	0.0	DUTP1	0	0.0
pseudo	DUTP2	SGI75460067	38299	DUTP2	0	0.0	DUTP2	0	0.0
pseudo	DUTP3	SGI75460067	38298	DUTP3	0	0.0	DUTP3	0	0.0
pseudo	DUTP4	SGI75460067	38297	DUTP4	0	0.0	DUTP4	0	0.0
pseudo	DUTP5	SGI75460067	38296	DUTP5	0	0.0	DUTP5	0	0.0
pseudo	DUTP6	SGI75460067	38295	DUTP6	0	0.0	DUTP6	0	0.0
pseudo	DUTP7	SGI75460067	38294	DUTP7	0	0.0	DUTP7	0	0.0
pseudo	DUTP8	SGI75460067	38293	DUTP8	0	0.0	DUTP8	0	0.0
pseudo	DUX4L1	SGI75460067	38291	DUX4L1	1	0.1010275206038051	DUX4L1	0	0.0
pseudo	DUX4L10	SGI75460067	38290	DUX4L10	1	0.1010275206038051	DUX4L10	0	0.0
pseudo	DUX4L11	SGI75460067	38289	DUX4L11	0	0.0	DUX4L11	0	0.0
pseudo	DUX4L12	SGI75460067	38288	DUX4L12	0	0.0	DUX4L12	0	0.0
pseudo	DUX4L13	SGI75460067	38287	DUX4L13	1	0.1010275206038051	DUX4L13	0	0.0
pseudo	DUX4L14	SGI75460067	38286	DUX4L14	1	0.1010275206038051	DUX4L14	0	0.0
pseudo	DUX4L15	SGI75460067	38285	DUX4L15	0	0.0	DUX4L15	0	0.0
pseudo	DUX4L16	SGI75460067	38284	DUX4L16	0	0.0	DUX4L16	0	0.0
pseudo	DUX4L17	SGI75460067	38283	DUX4L17	1	0.1010275206038051	DUX4L17	1	0.1466616293285713
pseudo	DUX4L18	SGI75460067	38282	DUX4L18	0	0.0	DUX4L18	1	0.1466616293285713
pseudo	DUX4L19	SGI75460067	38281	DUX4L19	0	0.0	DUX4L19	1	0.1466616293285713
pseudo	DUX4L2	SGI75460067	38280	DUX4L2	1	0.1010275206038051	DUX4L2	0	0.0
pseudo	DUX4L20	SGI75460067	38279	DUX4L20	1	0.1010275206038051	DUX4L20	0	0.0
pseudo	DUX4L21	SGI75460067	38278	DUX4L21	1	0.1010275206038051	DUX4L21	0	0.0
pseudo	DUX4L22	SGI75460067	38277	DUX4L22	0	0.0	DUX4L22	0	0.0
pseudo	DUX4L23	SGI75460067	38276	DUX4L23	1	0.1010275206038051	DUX4L23	0	0.0
pseudo	DUX4L24	SGI75460067	38275	DUX4L24	1	0.1010275206038051	DUX4L24	0	0.0
pseudo	DUX4L25	SGI75460067	38274	DUX4L25	0	0.0	DUX4L25	0	0.0
pseudo	DUX4L26	SGI75460067	38273	DUX4L26	0	0.0	DUX4L26	0	0.0
pseudo	DUX4L27	SGI75460067	38272	DUX4L27	0	0.0	DUX4L27	0	0.0
pseudo	DUX4L28	SGI75460067	38271	DUX4L28	0	0.0	DUX4L28	0	0.0
pseudo	DUX4L29	SGI75460067	38270	DUX4L29	0	0.0	DUX4L29	0	0.0
pseudo	DUX4L3	SGI75460067	38269	DUX4L3	1	0.1010275206038051	DUX4L3	0	0.0
pseudo	DUX4L31	SGI75460067	38268	DUX4L31	0	0.0	DUX4L31	0	0.0
pseudo	DUX4L32	SGI75460067	38267	DUX4L32	0	0.0	DUX4L32	0	0.0
pseudo	DUX4L33	SGI75460067	38266	DUX4L33	0	0.0	DUX4L33	0	0.0
pseudo	DUX4L35	SGI75460067	38265	DUX4L35	0	0.0	DUX4L35	0	0.0
pseudo	DUX4L36	SGI75460067	38264	DUX4L36	0	0.0	DUX4L36	0	0.0
pseudo	DUX4L37	SGI75460067	38263	DUX4L37	0	0.0	DUX4L37	0	0.0
pseudo	DUX4L38	SGI75460067	38262	DUX4L38	0	0.0	DUX4L38	0	0.0
pseudo	DUX4L39	SGI75460067	38261	DUX4L39	0	0.0	DUX4L39	0	0.0
pseudo	DUX4L4	SGI75460067	38260	DUX4L4	0	0.0	DUX4L4	0	0.0
pseudo	DUX4L40	SGI75460067	38259	DUX4L40	0	0.0	DUX4L40	0	0.0
pseudo	DUX4L41	SGI75460067	38258	DUX4L41	0	0.0	DUX4L41	0	0.0
pseudo	DUX4L42	SGI75460067	38257	DUX4L42	0	0.0	DUX4L42	0	0.0
pseudo	DUX4L43	SGI75460067	38256	DUX4L43	0	0.0	DUX4L43	2	0.2933232586571426
pseudo	DUX4L44	SGI75460067	38255	DUX4L44	0	0.0	DUX4L44	0	0.0
pseudo	DUX4L45	SGI75460067	38254	DUX4L45	0	0.0	DUX4L45	0	0.0
pseudo	DUX4L46	SGI75460067	38253	DUX4L46	0	0.0	DUX4L46	0	0.0
pseudo	DUX4L47	SGI75460067	38252	DUX4L47	0	0.0	DUX4L47	0	0.0
pseudo	DUX4L48	SGI75460067	38251	DUX4L48	0	0.0	DUX4L48	0	0.0
pseudo	DUX4L49	SGI75460067	38250	DUX4L49	0	0.0	DUX4L49	0	0.0
pseudo	DUX4L5	SGI75460067	38249	DUX4L5	1	0.1010275206038051	DUX4L5	0	0.0
pseudo	DUX4L50	SGI75460067	38248	DUX4L50	0	0.0	DUX4L50	0	0.0
pseudo	DUX4L51	SGI75460067	38247	DUX4L51	0	0.0	DUX4L51	0	0.0
pseudo	DUX4L52	SGI75460067	38246	DUX4L52	0	0.0	DUX4L52	0	0.0
pseudo	DUX4L6	SGI75460067	38245	DUX4L6	1	0.1010275206038051	DUX4L6	0	0.0
pseudo	DUX4L7	SGI75460067	38244	DUX4L7	1	0.1010275206038051	DUX4L7	0	0.0
pseudo	DUX4L8	SGI75460067	38243	DUX4L8	0	0.0	DUX4L8	0	0.0
pseudo	DUX4L9	SGI75460067	38242	DUX4L9	0	0.0	DUX4L9	0	0.0
pseudo	DUXAP1	SGI75460067	38240	DUXAP1	0	0.0	DUXAP1	0	0.0
pseudo	DUXAP10	SGI75460067	38239	DUXAP10	4	0.4041100824152205	DUXAP10	1	0.1466616293285713
pseudo	DUXAP11	SGI75460067	38238	DUXAP11	1	0.1010275206038051	DUXAP11	0	0.0
pseudo	DUXAP12	SGI75460067	38237	DUXAP12	0	0.0	DUXAP12	0	0.0
pseudo	DUXAP2	SGI75460067	38236	DUXAP2	0	0.0	DUXAP2	0	0.0
pseudo	DUXAP3	SGI75460067	38235	DUXAP3	0	0.0	DUXAP3	0	0.0
pseudo	DUXAP4	SGI75460067	38234	DUXAP4	0	0.0	DUXAP4	0	0.0
pseudo	DUXAP5	SGI75460067	38233	DUXAP5	0	0.0	DUXAP5	0	0.0
pseudo	DUXAP6	SGI75460067	38232	DUXAP6	0	0.0	DUXAP6	0	0.0
pseudo	DUXAP7	SGI75460067	38231	DUXAP7	0	0.0	DUXAP7	0	0.0
pseudo	DUXAP8	SGI75460067	38230	DUXAP8	5	0.5051376030190255	DUXAP8	0	0.0
pseudo	DUXAP9	SGI75460067	38229	DUXAP9	5	0.5051376030190255	DUXAP9	12	1.759939551942856
pseudo	DVL1P1	SGI75460067	38226	DVL1P1	0	0.0	DVL1P1	0	0.0
pseudo	DYNC1I2P1	SGI75460067	38214	DYNC1I2P1	25	2.5256880150951284	DYNC1I2P1	2	0.2933232586571426
pseudo	DYNC1LI1P1	SGI75460067	38212	DYNC1LI1P1	0	0.0	DYNC1LI1P1	0	0.0
pseudo	DYNLL1P1	SGI75460067	38204	DYNLL1P1	0	0.0	DYNLL1P1	3	0.439984887985714
pseudo	DYNLL1P2	SGI75460067	38203	DYNLL1P2	0	0.0	DYNLL1P2	0	0.0
pseudo	DYNLL1P3	SGI75460067	38202	DYNLL1P3	0	0.0	DYNLL1P3	1	0.1466616293285713
pseudo	DYNLL1P4	SGI75460067	38201	DYNLL1P4	0	0.0	DYNLL1P4	0	0.0
pseudo	DYNLL1P5	SGI75460067	38200	DYNLL1P5	0	0.0	DYNLL1P5	2	0.2933232586571426
pseudo	DYNLL1P6	SGI75460067	38199	DYNLL1P6	0	0.0	DYNLL1P6	0	0.0
pseudo	DYNLL1P7	SGI75460067	38198	DYNLL1P7	0	0.0	DYNLL1P7	0	0.0
pseudo	DYNLT3P1	SGI75460067	38188	DYNLT3P1	0	0.0	DYNLT3P1	0	0.0
pseudo	DYNLT3P2	SGI75460067	38187	DYNLT3P2	0	0.0	DYNLT3P2	0	0.0
pseudo	E2F3P1	SGI75460067	38169	E2F3P1	0	0.0	E2F3P1	0	0.0
pseudo	E2F3P2	SGI75460067	38168	E2F3P2	0	0.0	E2F3P2	0	0.0
pseudo	E2F4P1	SGI75460067	38166	E2F4P1	0	0.0	E2F4P1	0	0.0
pseudo	E2F6P1	SGI75460067	38162	E2F6P1	7	0.7071926442266359	E2F6P1	0	0.0
pseudo	E2F6P2	SGI75460067	38161	E2F6P2	6	0.6061651236228308	E2F6P2	0	0.0
pseudo	E2F6P3	SGI75460067	38160	E2F6P3	7	0.7071926442266359	E2F6P3	1	0.1466616293285713
pseudo	E2F6P4	SGI75460067	38159	E2F6P4	24	2.424660494491324	E2F6P4	24	3.519879103885712
pseudo	EBAG9P1	SGI75460067	38150	EBAG9P1	0	0.0	EBAG9P1	0	0.0
pseudo	ECEL1P1	SGI75460067	38133	ECEL1P1	0	0.0	ECEL1P1	1	0.1466616293285713
pseudo	ECEL1P2	SGI75460067	38132	ECEL1P2	0	0.0	ECEL1P2	1	0.1466616293285713
pseudo	ECEL1P3	SGI75460067	38131	ECEL1P3	0	0.0	ECEL1P3	0	0.0
pseudo	ECM1P1	SGI75460067	38121	ECM1P1	0	0.0	ECM1P1	0	0.0
pseudo	ECM1P2	SGI75460067	38120	ECM1P2	0	0.0	ECM1P2	0	0.0
pseudo	ECMXP	SGI75460067	38118	ECMXP	0	0.0	ECMXP	0	0.0
pseudo	EDDM3CP	SGI75460067	38102	EDDM3CP	0	0.0	EDDM3CP	0	0.0
pseudo	EDDM3DP	SGI75460067	38101	EDDM3DP	0	0.0	EDDM3DP	0	0.0
pseudo	EEDP1	SGI75460067	38084	EEDP1	0	0.0	EEDP1	0	0.0
pseudo	EEF1A1P1	SGI75460067	38082	EEF1A1P1	0	0.0	EEF1A1P1	0	0.0
pseudo	EEF1A1P10	SGI75460067	38081	EEF1A1P10	1	0.1010275206038051	EEF1A1P10	0	0.0
pseudo	EEF1A1P11	SGI75460067	38080	EEF1A1P11	87	8.789394292531046	EEF1A1P11	7	1.0266314052999994
pseudo	EEF1A1P12	SGI75460067	38079	EEF1A1P12	2	0.2020550412076102	EEF1A1P12	3	0.439984887985714
pseudo	EEF1A1P13	SGI75460067	38078	EEF1A1P13	69	6.970898921662553	EEF1A1P13	83	12.17291523427142
pseudo	EEF1A1P14	SGI75460067	38077	EEF1A1P14	0	0.0	EEF1A1P14	0	0.0
pseudo	EEF1A1P15	SGI75460067	38076	EEF1A1P15	0	0.0	EEF1A1P15	0	0.0
pseudo	EEF1A1P16	SGI75460067	38075	EEF1A1P16	0	0.0	EEF1A1P16	0	0.0
pseudo	EEF1A1P17	SGI75460067	38074	EEF1A1P17	0	0.0	EEF1A1P17	1	0.1466616293285713
pseudo	EEF1A1P18	SGI75460067	38073	EEF1A1P18	0	0.0	EEF1A1P18	0	0.0
pseudo	EEF1A1P19	SGI75460067	38072	EEF1A1P19	0	0.0	EEF1A1P19	26	3.8132023625428544
pseudo	EEF1A1P2	SGI75460067	38071	EEF1A1P2	1	0.1010275206038051	EEF1A1P2	0	0.0
pseudo	EEF1A1P20	SGI75460067	38070	EEF1A1P20	0	0.0	EEF1A1P20	0	0.0
pseudo	EEF1A1P21	SGI75460067	38069	EEF1A1P21	0	0.0	EEF1A1P21	0	0.0
pseudo	EEF1A1P22	SGI75460067	38068	EEF1A1P22	0	0.0	EEF1A1P22	7	1.0266314052999994
pseudo	EEF1A1P23	SGI75460067	38067	EEF1A1P23	0	0.0	EEF1A1P23	0	0.0
pseudo	EEF1A1P24	SGI75460067	38066	EEF1A1P24	0	0.0	EEF1A1P24	0	0.0
pseudo	EEF1A1P25	SGI75460067	38065	EEF1A1P25	0	0.0	EEF1A1P25	0	0.0
pseudo	EEF1A1P26	SGI75460067	38064	EEF1A1P26	0	0.0	EEF1A1P26	0	0.0
pseudo	EEF1A1P27	SGI75460067	38063	EEF1A1P27	0	0.0	EEF1A1P27	0	0.0
pseudo	EEF1A1P28	SGI75460067	38062	EEF1A1P28	0	0.0	EEF1A1P28	0	0.0
pseudo	EEF1A1P29	SGI75460067	38061	EEF1A1P29	0	0.0	EEF1A1P29	2	0.2933232586571426
pseudo	EEF1A1P3	SGI75460067	38060	EEF1A1P3	0	0.0	EEF1A1P3	0	0.0
pseudo	EEF1A1P30	SGI75460067	38059	EEF1A1P30	0	0.0	EEF1A1P30	0	0.0
pseudo	EEF1A1P31	SGI75460067	38058	EEF1A1P31	0	0.0	EEF1A1P31	1	0.1466616293285713
pseudo	EEF1A1P32	SGI75460067	38057	EEF1A1P32	0	0.0	EEF1A1P32	0	0.0
pseudo	EEF1A1P33	SGI75460067	38056	EEF1A1P33	0	0.0	EEF1A1P33	0	0.0
pseudo	EEF1A1P34	SGI75460067	38055	EEF1A1P34	0	0.0	EEF1A1P34	1	0.1466616293285713
pseudo	EEF1A1P35	SGI75460067	38054	EEF1A1P35	0	0.0	EEF1A1P35	2	0.2933232586571426
pseudo	EEF1A1P36	SGI75460067	38053	EEF1A1P36	0	0.0	EEF1A1P36	0	0.0
pseudo	EEF1A1P37	SGI75460067	38052	EEF1A1P37	0	0.0	EEF1A1P37	0	0.0
pseudo	EEF1A1P38	SGI75460067	38051	EEF1A1P38	0	0.0	EEF1A1P38	0	0.0
pseudo	EEF1A1P39	SGI75460067	38050	EEF1A1P39	0	0.0	EEF1A1P39	0	0.0
pseudo	EEF1A1P4	SGI75460067	38049	EEF1A1P4	6	0.6061651236228308	EEF1A1P4	14	2.053262810599999
pseudo	EEF1A1P40	SGI75460067	38048	EEF1A1P40	0	0.0	EEF1A1P40	0	0.0
pseudo	EEF1A1P41	SGI75460067	38047	EEF1A1P41	0	0.0	EEF1A1P41	0	0.0
pseudo	EEF1A1P42	SGI75460067	38046	EEF1A1P42	0	0.0	EEF1A1P42	0	0.0
pseudo	EEF1A1P43	SGI75460067	38045	EEF1A1P43	0	0.0	EEF1A1P43	0	0.0
pseudo	EEF1A1P44	SGI75460067	38044	EEF1A1P44	0	0.0	EEF1A1P44	1	0.1466616293285713
pseudo	EEF1A1P45	SGI75460067	38043	EEF1A1P45	0	0.0	EEF1A1P45	0	0.0
pseudo	EEF1A1P46	SGI75460067	38042	EEF1A1P46	0	0.0	EEF1A1P46	2	0.2933232586571426
pseudo	EEF1A1P47	SGI75460067	38041	EEF1A1P47	0	0.0	EEF1A1P47	0	0.0
pseudo	EEF1A1P48	SGI75460067	38040	EEF1A1P48	0	0.0	EEF1A1P48	0	0.0
pseudo	EEF1A1P49	SGI75460067	38039	EEF1A1P49	0	0.0	EEF1A1P49	1	0.1466616293285713
pseudo	EEF1A1P5	SGI75460067	38038	EEF1A1P5	2957	298.73837842545174	EEF1A1P5	439	64.38445527524281
pseudo	EEF1A1P50	SGI75460067	38037	EEF1A1P50	0	0.0	EEF1A1P50	0	0.0
pseudo	EEF1A1P6	SGI75460067	38036	EEF1A1P6	388	39.19867799427639	EEF1A1P6	62	9.093021018371424
pseudo	EEF1A1P7	SGI75460067	38035	EEF1A1P7	0	0.0	EEF1A1P7	0	0.0
pseudo	EEF1A1P8	SGI75460067	38034	EEF1A1P8	0	0.0	EEF1A1P8	0	0.0
pseudo	EEF1A1P9	SGI75460067	38033	EEF1A1P9	2	0.2020550412076102	EEF1A1P9	2	0.2933232586571426
pseudo	EEF1B2P1	SGI75460067	38025	EEF1B2P1	0	0.0	EEF1B2P1	0	0.0
pseudo	EEF1B2P2	SGI75460067	38024	EEF1B2P2	1	0.1010275206038051	EEF1B2P2	0	0.0
pseudo	EEF1B2P3	SGI75460067	38023	EEF1B2P3	70	7.071926442266359	EEF1B2P3	0	0.0
pseudo	EEF1B2P4	SGI75460067	38022	EEF1B2P4	0	0.0	EEF1B2P4	0	0.0
pseudo	EEF1B2P5	SGI75460067	38021	EEF1B2P5	0	0.0	EEF1B2P5	0	0.0
pseudo	EEF1B2P6	SGI75460067	38020	EEF1B2P6	1	0.1010275206038051	EEF1B2P6	0	0.0
pseudo	EEF1B2P7	SGI75460067	38019	EEF1B2P7	0	0.0	EEF1B2P7	0	0.0
pseudo	EEF1B2P8	SGI75460067	38018	EEF1B2P8	0	0.0	EEF1B2P8	1	0.1466616293285713
pseudo	EEF1DP1	SGI75460067	38016	EEF1DP1	0	0.0	EEF1DP1	0	0.0
pseudo	EEF1DP2	SGI75460067	38015	EEF1DP2	2	0.2020550412076102	EEF1DP2	0	0.0
pseudo	EEF1DP3	SGI75460067	38014	EEF1DP3	14	1.4143852884532715	EEF1DP3	22	3.226555845228569
pseudo	EEF1DP4	SGI75460067	38013	EEF1DP4	1	0.1010275206038051	EEF1DP4	1	0.1466616293285713
pseudo	EEF1DP5	SGI75460067	38012	EEF1DP5	0	0.0	EEF1DP5	1	0.1466616293285713
pseudo	EEF1DP6	SGI75460067	38011	EEF1DP6	0	0.0	EEF1DP6	1	0.1466616293285713
pseudo	EEF1DP7	SGI75460067	38010	EEF1DP7	0	0.0	EEF1DP7	0	0.0
pseudo	EEF1DP8	SGI75460067	38009	EEF1DP8	0	0.0	EEF1DP8	0	0.0
pseudo	EEF1E1P1	SGI75460067	38006	EEF1E1P1	0	0.0	EEF1E1P1	0	0.0
pseudo	EEF1GP1	SGI75460067	38004	EEF1GP1	0	0.0	EEF1GP1	0	0.0
pseudo	EEF1GP2	SGI75460067	38003	EEF1GP2	0	0.0	EEF1GP2	0	0.0
pseudo	EEF1GP3	SGI75460067	38002	EEF1GP3	0	0.0	EEF1GP3	0	0.0
pseudo	EEF1GP4	SGI75460067	38001	EEF1GP4	0	0.0	EEF1GP4	5	0.7333081466428567
pseudo	EEF1GP5	SGI75460067	38000	EEF1GP5	1	0.1010275206038051	EEF1GP5	0	0.0
pseudo	EEF1GP6	SGI75460067	37999	EEF1GP6	0	0.0	EEF1GP6	0	0.0
pseudo	EEF1GP7	SGI75460067	37998	EEF1GP7	0	0.0	EEF1GP7	0	0.0
pseudo	EEF1GP8	SGI75460067	37997	EEF1GP8	0	0.0	EEF1GP8	0	0.0
pseudo	EFCAB14P1	SGI75460067	37984	EFCAB14P1	0	0.0	EFCAB14P1	0	0.0
pseudo	EFL1P1	SGI75460067	37966	EFL1P1	0	0.0	EFL1P1	2	0.2933232586571426
pseudo	EFL1P2	SGI75460067	37965	EFL1P2	0	0.0	EFL1P2	0	0.0
pseudo	EGFEM1P	SGI75460067	37951	EGFEM1P	69	6.970898921662553	EGFEM1P	250	36.66540733214283
pseudo	EGLN1P1	SGI75460067	37939	EGLN1P1	18	1.818495370868492	EGLN1P1	0	0.0
pseudo	EGLN3P1	SGI75460067	37936	EGLN3P1	0	0.0	EGLN3P1	0	0.0
pseudo	EI24P1	SGI75460067	37915	EI24P1	0	0.0	EI24P1	0	0.0
pseudo	EI24P2	SGI75460067	37914	EI24P2	1	0.1010275206038051	EI24P2	0	0.0
pseudo	EI24P3	SGI75460067	37913	EI24P3	0	0.0	EI24P3	0	0.0
pseudo	EI24P4	SGI75460067	37912	EI24P4	0	0.0	EI24P4	0	0.0
pseudo	EI24P5	SGI75460067	37911	EI24P5	0	0.0	EI24P5	0	0.0
pseudo	EIF1AXP1	SGI75460067	37902	EIF1AXP1	8	0.808220164830441	EIF1AXP1	0	0.0
pseudo	EIF1AXP2	SGI75460067	37901	EIF1AXP2	0	0.0	EIF1AXP2	0	0.0
pseudo	EIF1P1	SGI75460067	37897	EIF1P1	0	0.0	EIF1P1	0	0.0
pseudo	EIF1P2	SGI75460067	37896	EIF1P2	0	0.0	EIF1P2	0	0.0
pseudo	EIF1P3	SGI75460067	37895	EIF1P3	2	0.2020550412076102	EIF1P3	1	0.1466616293285713
pseudo	EIF1P4	SGI75460067	37894	EIF1P4	0	0.0	EIF1P4	0	0.0
pseudo	EIF1P5	SGI75460067	37893	EIF1P5	0	0.0	EIF1P5	4	0.5866465173142853
pseudo	EIF1P6	SGI75460067	37892	EIF1P6	0	0.0	EIF1P6	0	0.0
pseudo	EIF1P7	SGI75460067	37891	EIF1P7	14	1.4143852884532715	EIF1P7	3	0.439984887985714
pseudo	EIF2AP1	SGI75460067	37884	EIF2AP1	0	0.0	EIF2AP1	0	0.0
pseudo	EIF2AP2	SGI75460067	37883	EIF2AP2	0	0.0	EIF2AP2	0	0.0
pseudo	EIF2AP3	SGI75460067	37882	EIF2AP3	0	0.0	EIF2AP3	0	0.0
pseudo	EIF2AP4	SGI75460067	37881	EIF2AP4	0	0.0	EIF2AP4	0	0.0
