Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR3657	SGI75460067	23451	MIR3657	6	0.6061651236228308	MIR3657	8	1.1732930346285706
miRNA	MIR3658	SGI75460067	23450	MIR3658	0	0.0	MIR3658	0	0.0
miRNA	MIR3659	SGI75460067	23449	MIR3659	0	0.0	MIR3659	0	0.0
miRNA	MIR365A	SGI75460067	23447	MIR365A	11	1.1113027266418565	MIR365A	0	0.0
miRNA	MIR365B	SGI75460067	23446	MIR365B	11	1.1113027266418565	MIR365B	0	0.0
miRNA	MIR3660	SGI75460067	23445	MIR3660	0	0.0	MIR3660	0	0.0
miRNA	MIR3661	SGI75460067	23444	MIR3661	0	0.0	MIR3661	0	0.0
miRNA	MIR3662	SGI75460067	23443	MIR3662	0	0.0	MIR3662	0	0.0
miRNA	MIR3663	SGI75460067	23442	MIR3663	0	0.0	MIR3663	0	0.0
miRNA	MIR3664	SGI75460067	23440	MIR3664	0	0.0	MIR3664	0	0.0
miRNA	MIR3665	SGI75460067	23439	MIR3665	0	0.0	MIR3665	0	0.0
miRNA	MIR3666	SGI75460067	23438	MIR3666	0	0.0	MIR3666	0	0.0
miRNA	MIR3667	SGI75460067	23437	MIR3667	5	0.5051376030190255	MIR3667	5	0.7333081466428567
miRNA	MIR3668	SGI75460067	23435	MIR3668	0	0.0	MIR3668	0	0.0
miRNA	MIR367	SGI75460067	23434	MIR367	0	0.0	MIR367	0	0.0
miRNA	MIR3670-1	SGI75460067	23433	MIR3670-1	0	0.0	MIR3670-1	0	0.0
miRNA	MIR3670-2	SGI75460067	23432	MIR3670-2	0	0.0	MIR3670-2	0	0.0
miRNA	MIR3670-3	SGI75460067	23431	MIR3670-3	0	0.0	MIR3670-3	0	0.0
miRNA	MIR3670-4	SGI75460067	23430	MIR3670-4	0	0.0	MIR3670-4	0	0.0
miRNA	MIR3671	SGI75460067	23429	MIR3671	0	0.0	MIR3671	0	0.0
miRNA	MIR3672	SGI75460067	23428	MIR3672	0	0.0	MIR3672	0	0.0
miRNA	MIR3674	SGI75460067	23427	MIR3674	0	0.0	MIR3674	0	0.0
miRNA	MIR3675	SGI75460067	23426	MIR3675	0	0.0	MIR3675	0	0.0
miRNA	MIR3677	SGI75460067	23425	MIR3677	0	0.0	MIR3677	0	0.0
miRNA	MIR3678	SGI75460067	23423	MIR3678	0	0.0	MIR3678	0	0.0
miRNA	MIR3679	SGI75460067	23422	MIR3679	1	0.1010275206038051	MIR3679	1	0.1466616293285713
miRNA	MIR3680-1	SGI75460067	23421	MIR3680-1	1	0.1010275206038051	MIR3680-1	0	0.0
miRNA	MIR3680-2	SGI75460067	23420	MIR3680-2	3	0.3030825618114154	MIR3680-2	0	0.0
miRNA	MIR3681	SGI75460067	23419	MIR3681	0	0.0	MIR3681	0	0.0
miRNA	MIR3682	SGI75460067	23417	MIR3682	3	0.3030825618114154	MIR3682	0	0.0
miRNA	MIR3683	SGI75460067	23416	MIR3683	0	0.0	MIR3683	0	0.0
miRNA	MIR3684	SGI75460067	23415	MIR3684	1	0.1010275206038051	MIR3684	2	0.2933232586571426
miRNA	MIR3685	SGI75460067	23414	MIR3685	0	0.0	MIR3685	0	0.0
miRNA	MIR3686	SGI75460067	23413	MIR3686	0	0.0	MIR3686	0	0.0
miRNA	MIR3688-1	SGI75460067	23412	MIR3688-1	1	0.1010275206038051	MIR3688-1	0	0.0
miRNA	MIR3688-2	SGI75460067	23411	MIR3688-2	5	0.5051376030190255	MIR3688-2	4	0.5866465173142853
miRNA	MIR3689A	SGI75460067	23410	MIR3689A	0	0.0	MIR3689A	0	0.0
miRNA	MIR3689B	SGI75460067	23409	MIR3689B	0	0.0	MIR3689B	0	0.0
miRNA	MIR3689C	SGI75460067	23408	MIR3689C	0	0.0	MIR3689C	0	0.0
miRNA	MIR3689D1	SGI75460067	23407	MIR3689D1	0	0.0	MIR3689D1	0	0.0
miRNA	MIR3689D2	SGI75460067	23406	MIR3689D2	0	0.0	MIR3689D2	0	0.0
miRNA	MIR3689E	SGI75460067	23405	MIR3689E	0	0.0	MIR3689E	0	0.0
miRNA	MIR3689F	SGI75460067	23404	MIR3689F	0	0.0	MIR3689F	0	0.0
miRNA	MIR369	SGI75460067	23403	MIR369	4	0.4041100824152205	MIR369	1	0.1466616293285713
miRNA	MIR3690	SGI75460067	23402	MIR3690	0	0.0	MIR3690	0	0.0
miRNA	MIR3690_1	SGI75460067	23401	MIR3690_1	0	0.0	MIR3690_1	0	0.0
miRNA	MIR3691	SGI75460067	23400	MIR3691	0	0.0	MIR3691	0	0.0
miRNA	MIR3692	SGI75460067	23399	MIR3692	0	0.0	MIR3692	0	0.0
miRNA	MIR370	SGI75460067	23398	MIR370	0	0.0	MIR370	3	0.439984887985714
miRNA	MIR3713	SGI75460067	23397	MIR3713	0	0.0	MIR3713	0	0.0
miRNA	MIR3714	SGI75460067	23396	MIR3714	0	0.0	MIR3714	0	0.0
miRNA	MIR371A	SGI75460067	23395	MIR371A	0	0.0	MIR371A	0	0.0
miRNA	MIR371B	SGI75460067	23394	MIR371B	0	0.0	MIR371B	0	0.0
miRNA	MIR372	SGI75460067	23393	MIR372	0	0.0	MIR372	0	0.0
miRNA	MIR373	SGI75460067	23392	MIR373	0	0.0	MIR373	0	0.0
miRNA	MIR374A	SGI75460067	23391	MIR374A	262	26.469210398196942	MIR374A	421	61.74454594732853
miRNA	MIR374B	SGI75460067	23390	MIR374B	161	16.265430817212625	MIR374B	246	36.07876081482855
miRNA	MIR374C	SGI75460067	23389	MIR374C	2	0.2020550412076102	MIR374C	0	0.0
miRNA	MIR375	SGI75460067	23388	MIR375	0	0.0	MIR375	1	0.1466616293285713
miRNA	MIR376A1	SGI75460067	23387	MIR376A1	5	0.5051376030190255	MIR376A1	0	0.0
miRNA	MIR376A2	SGI75460067	23386	MIR376A2	3	0.3030825618114154	MIR376A2	1	0.1466616293285713
miRNA	MIR376B	SGI75460067	23385	MIR376B	2	0.2020550412076102	MIR376B	4	0.5866465173142853
miRNA	MIR376C	SGI75460067	23384	MIR376C	7	0.7071926442266359	MIR376C	9	1.319954663957142
miRNA	MIR377	SGI75460067	23383	MIR377	3	0.3030825618114154	MIR377	5	0.7333081466428567
miRNA	MIR378A	SGI75460067	23382	MIR378A	11	1.1113027266418565	MIR378A	7	1.0266314052999994
miRNA	MIR378B	SGI75460067	23381	MIR378B	0	0.0	MIR378B	0	0.0
miRNA	MIR378C	SGI75460067	23380	MIR378C	1	0.1010275206038051	MIR378C	0	0.0
miRNA	MIR378D1	SGI75460067	23379	MIR378D1	0	0.0	MIR378D1	0	0.0
miRNA	MIR378D2	SGI75460067	23378	MIR378D2	0	0.0	MIR378D2	0	0.0
miRNA	MIR378E	SGI75460067	23376	MIR378E	0	0.0	MIR378E	0	0.0
miRNA	MIR378F	SGI75460067	23375	MIR378F	0	0.0	MIR378F	0	0.0
miRNA	MIR378G	SGI75460067	23374	MIR378G	0	0.0	MIR378G	0	0.0
miRNA	MIR378H	SGI75460067	23373	MIR378H	0	0.0	MIR378H	0	0.0
miRNA	MIR378I	SGI75460067	23372	MIR378I	0	0.0	MIR378I	0	0.0
miRNA	MIR378J	SGI75460067	23371	MIR378J	0	0.0	MIR378J	0	0.0
miRNA	MIR379	SGI75460067	23370	MIR379	0	0.0	MIR379	0	0.0
miRNA	MIR380	SGI75460067	23369	MIR380	0	0.0	MIR380	0	0.0
miRNA	MIR381	SGI75460067	23368	MIR381	3	0.3030825618114154	MIR381	4	0.5866465173142853
miRNA	MIR382	SGI75460067	23366	MIR382	1	0.1010275206038051	MIR382	2	0.2933232586571426
miRNA	MIR383	SGI75460067	23365	MIR383	0	0.0	MIR383	0	0.0
miRNA	MIR384	SGI75460067	23364	MIR384	0	0.0	MIR384	0	0.0
miRNA	MIR3907	SGI75460067	23363	MIR3907	0	0.0	MIR3907	0	0.0
miRNA	MIR3908	SGI75460067	23362	MIR3908	0	0.0	MIR3908	0	0.0
miRNA	MIR3909	SGI75460067	23361	MIR3909	2	0.2020550412076102	MIR3909	3	0.439984887985714
miRNA	MIR3910-1	SGI75460067	23360	MIR3910-1	0	0.0	MIR3910-1	0	0.0
miRNA	MIR3910-2	SGI75460067	23359	MIR3910-2	0	0.0	MIR3910-2	0	0.0
miRNA	MIR3911	SGI75460067	23358	MIR3911	0	0.0	MIR3911	0	0.0
miRNA	MIR3912	SGI75460067	23357	MIR3912	5	0.5051376030190255	MIR3912	4	0.5866465173142853
miRNA	MIR3913-1	SGI75460067	23356	MIR3913-1	3	0.3030825618114154	MIR3913-1	0	0.0
miRNA	MIR3913-2	SGI75460067	23355	MIR3913-2	3	0.3030825618114154	MIR3913-2	0	0.0
miRNA	MIR3914-1	SGI75460067	23354	MIR3914-1	0	0.0	MIR3914-1	0	0.0
miRNA	MIR3914-2	SGI75460067	23353	MIR3914-2	0	0.0	MIR3914-2	0	0.0
miRNA	MIR3915	SGI75460067	23352	MIR3915	0	0.0	MIR3915	0	0.0
miRNA	MIR3916	SGI75460067	23351	MIR3916	5	0.5051376030190255	MIR3916	3	0.439984887985714
miRNA	MIR3917	SGI75460067	23350	MIR3917	3	0.3030825618114154	MIR3917	3	0.439984887985714
miRNA	MIR3918	SGI75460067	23349	MIR3918	0	0.0	MIR3918	0	0.0
miRNA	MIR3919	SGI75460067	23348	MIR3919	0	0.0	MIR3919	0	0.0
miRNA	MIR3920	SGI75460067	23347	MIR3920	0	0.0	MIR3920	0	0.0
miRNA	MIR3921	SGI75460067	23346	MIR3921	0	0.0	MIR3921	0	0.0
miRNA	MIR3922	SGI75460067	23345	MIR3922	1	0.1010275206038051	MIR3922	0	0.0
miRNA	MIR3923	SGI75460067	23344	MIR3923	0	0.0	MIR3923	0	0.0
miRNA	MIR3924	SGI75460067	23343	MIR3924	0	0.0	MIR3924	0	0.0
miRNA	MIR3925	SGI75460067	23342	MIR3925	0	0.0	MIR3925	0	0.0
miRNA	MIR3926-1	SGI75460067	23341	MIR3926-1	0	0.0	MIR3926-1	0	0.0
miRNA	MIR3926-2	SGI75460067	23340	MIR3926-2	0	0.0	MIR3926-2	0	0.0
miRNA	MIR3927	SGI75460067	23339	MIR3927	0	0.0	MIR3927	0	0.0
miRNA	MIR3928	SGI75460067	23338	MIR3928	6	0.6061651236228308	MIR3928	5	0.7333081466428567
miRNA	MIR3929	SGI75460067	23337	MIR3929	0	0.0	MIR3929	0	0.0
miRNA	MIR3934	SGI75460067	23336	MIR3934	0	0.0	MIR3934	0	0.0
miRNA	MIR3935	SGI75460067	23335	MIR3935	0	0.0	MIR3935	0	0.0
miRNA	MIR3936	SGI75460067	23334	MIR3936	0	0.0	MIR3936	0	0.0
miRNA	MIR3937	SGI75460067	23332	MIR3937	0	0.0	MIR3937	0	0.0
miRNA	MIR3938	SGI75460067	23331	MIR3938	0	0.0	MIR3938	0	0.0
miRNA	MIR3939	SGI75460067	23330	MIR3939	1	0.1010275206038051	MIR3939	0	0.0
miRNA	MIR3940	SGI75460067	23329	MIR3940	15	1.5154128090570769	MIR3940	18	2.639909327914284
miRNA	MIR3941	SGI75460067	23328	MIR3941	0	0.0	MIR3941	0	0.0
miRNA	MIR3942	SGI75460067	23327	MIR3942	0	0.0	MIR3942	0	0.0
miRNA	MIR3943	SGI75460067	23326	MIR3943	0	0.0	MIR3943	0	0.0
miRNA	MIR3944	SGI75460067	23325	MIR3944	0	0.0	MIR3944	0	0.0
miRNA	MIR3945	SGI75460067	23324	MIR3945	0	0.0	MIR3945	2	0.2933232586571426
miRNA	MIR3960	SGI75460067	23322	MIR3960	0	0.0	MIR3960	1	0.1466616293285713
miRNA	MIR3972	SGI75460067	23321	MIR3972	0	0.0	MIR3972	0	0.0
miRNA	MIR3973	SGI75460067	23320	MIR3973	0	0.0	MIR3973	0	0.0
miRNA	MIR3974	SGI75460067	23319	MIR3974	0	0.0	MIR3974	0	0.0
miRNA	MIR3975	SGI75460067	23318	MIR3975	0	0.0	MIR3975	0	0.0
miRNA	MIR3976	SGI75460067	23317	MIR3976	0	0.0	MIR3976	2	0.2933232586571426
miRNA	MIR3977	SGI75460067	23315	MIR3977	0	0.0	MIR3977	0	0.0
miRNA	MIR3978	SGI75460067	23314	MIR3978	0	0.0	MIR3978	0	0.0
miRNA	MIR409	SGI75460067	23313	MIR409	4	0.4041100824152205	MIR409	4	0.5866465173142853
miRNA	MIR410	SGI75460067	23312	MIR410	1	0.1010275206038051	MIR410	2	0.2933232586571426
miRNA	MIR411	SGI75460067	23311	MIR411	3	0.3030825618114154	MIR411	3	0.439984887985714
miRNA	MIR412	SGI75460067	23310	MIR412	0	0.0	MIR412	0	0.0
miRNA	MIR421	SGI75460067	23309	MIR421	48	4.849320988982647	MIR421	65	9.533005906357136
miRNA	MIR422A	SGI75460067	23308	MIR422A	0	0.0	MIR422A	0	0.0
miRNA	MIR423	SGI75460067	23307	MIR423	946	95.57203449119964	MIR423	3834	562.3006868457425
miRNA	MIR424	SGI75460067	23306	MIR424	963	97.28950234146431	MIR424	248	36.372084073485695
miRNA	MIR425	SGI75460067	23305	MIR425	841	84.96414482780011	MIR425	1928	282.76362134548555
miRNA	MIR4251	SGI75460067	23304	MIR4251	0	0.0	MIR4251	0	0.0
miRNA	MIR4252	SGI75460067	23303	MIR4252	0	0.0	MIR4252	0	0.0
miRNA	MIR4253	SGI75460067	23302	MIR4253	0	0.0	MIR4253	0	0.0
miRNA	MIR4254	SGI75460067	23301	MIR4254	0	0.0	MIR4254	0	0.0
miRNA	MIR4255	SGI75460067	23300	MIR4255	0	0.0	MIR4255	0	0.0
miRNA	MIR4256	SGI75460067	23299	MIR4256	0	0.0	MIR4256	0	0.0
miRNA	MIR4257	SGI75460067	23298	MIR4257	0	0.0	MIR4257	0	0.0
miRNA	MIR4258	SGI75460067	23297	MIR4258	0	0.0	MIR4258	0	0.0
miRNA	MIR4259	SGI75460067	23296	MIR4259	0	0.0	MIR4259	0	0.0
miRNA	MIR4260	SGI75460067	23295	MIR4260	0	0.0	MIR4260	0	0.0
miRNA	MIR4261	SGI75460067	23294	MIR4261	0	0.0	MIR4261	0	0.0
miRNA	MIR4262	SGI75460067	23293	MIR4262	0	0.0	MIR4262	0	0.0
miRNA	MIR4263	SGI75460067	23292	MIR4263	0	0.0	MIR4263	0	0.0
miRNA	MIR4264	SGI75460067	23291	MIR4264	0	0.0	MIR4264	0	0.0
miRNA	MIR4265	SGI75460067	23290	MIR4265	0	0.0	MIR4265	0	0.0
miRNA	MIR4266	SGI75460067	23289	MIR4266	0	0.0	MIR4266	0	0.0
miRNA	MIR4267	SGI75460067	23288	MIR4267	0	0.0	MIR4267	0	0.0
miRNA	MIR4268	SGI75460067	23287	MIR4268	0	0.0	MIR4268	0	0.0
miRNA	MIR4269	SGI75460067	23286	MIR4269	0	0.0	MIR4269	0	0.0
miRNA	MIR4270	SGI75460067	23285	MIR4270	0	0.0	MIR4270	0	0.0
miRNA	MIR4271	SGI75460067	23284	MIR4271	0	0.0	MIR4271	0	0.0
miRNA	MIR4272	SGI75460067	23283	MIR4272	0	0.0	MIR4272	0	0.0
miRNA	MIR4273	SGI75460067	23282	MIR4273	0	0.0	MIR4273	0	0.0
miRNA	MIR4274	SGI75460067	23281	MIR4274	0	0.0	MIR4274	0	0.0
miRNA	MIR4275	SGI75460067	23280	MIR4275	0	0.0	MIR4275	0	0.0
miRNA	MIR4276	SGI75460067	23279	MIR4276	0	0.0	MIR4276	0	0.0
miRNA	MIR4277	SGI75460067	23278	MIR4277	0	0.0	MIR4277	0	0.0
miRNA	MIR4278	SGI75460067	23277	MIR4278	0	0.0	MIR4278	0	0.0
miRNA	MIR4279	SGI75460067	23276	MIR4279	0	0.0	MIR4279	0	0.0
miRNA	MIR4280	SGI75460067	23275	MIR4280	0	0.0	MIR4280	0	0.0
miRNA	MIR4281	SGI75460067	23274	MIR4281	0	0.0	MIR4281	0	0.0
miRNA	MIR4282	SGI75460067	23273	MIR4282	0	0.0	MIR4282	0	0.0
miRNA	MIR4283-1	SGI75460067	23272	MIR4283-1	0	0.0	MIR4283-1	0	0.0
miRNA	MIR4283-2	SGI75460067	23271	MIR4283-2	0	0.0	MIR4283-2	0	0.0
miRNA	MIR4284	SGI75460067	23270	MIR4284	0	0.0	MIR4284	0	0.0
miRNA	MIR4285	SGI75460067	23269	MIR4285	0	0.0	MIR4285	0	0.0
miRNA	MIR4286	SGI75460067	23268	MIR4286	3	0.3030825618114154	MIR4286	0	0.0
miRNA	MIR4287	SGI75460067	23267	MIR4287	0	0.0	MIR4287	0	0.0
miRNA	MIR4288	SGI75460067	23266	MIR4288	0	0.0	MIR4288	0	0.0
miRNA	MIR4289	SGI75460067	23265	MIR4289	0	0.0	MIR4289	0	0.0
miRNA	MIR429	SGI75460067	23264	MIR429	0	0.0	MIR429	0	0.0
miRNA	MIR4290	SGI75460067	23263	MIR4290	0	0.0	MIR4290	0	0.0
miRNA	MIR4291	SGI75460067	23261	MIR4291	0	0.0	MIR4291	0	0.0
miRNA	MIR4292	SGI75460067	23260	MIR4292	0	0.0	MIR4292	0	0.0
miRNA	MIR4293	SGI75460067	23259	MIR4293	0	0.0	MIR4293	0	0.0
miRNA	MIR4294	SGI75460067	23258	MIR4294	0	0.0	MIR4294	0	0.0
miRNA	MIR4295	SGI75460067	23257	MIR4295	0	0.0	MIR4295	0	0.0
miRNA	MIR4296	SGI75460067	23256	MIR4296	0	0.0	MIR4296	0	0.0
miRNA	MIR4297	SGI75460067	23255	MIR4297	0	0.0	MIR4297	0	0.0
miRNA	MIR4298	SGI75460067	23254	MIR4298	0	0.0	MIR4298	0	0.0
miRNA	MIR4299	SGI75460067	23253	MIR4299	0	0.0	MIR4299	0	0.0
miRNA	MIR4300	SGI75460067	23252	MIR4300	0	0.0	MIR4300	0	0.0
miRNA	MIR4301	SGI75460067	23250	MIR4301	0	0.0	MIR4301	0	0.0
miRNA	MIR4302	SGI75460067	23249	MIR4302	0	0.0	MIR4302	0	0.0
miRNA	MIR4303	SGI75460067	23248	MIR4303	0	0.0	MIR4303	0	0.0
miRNA	MIR4304	SGI75460067	23247	MIR4304	0	0.0	MIR4304	0	0.0
miRNA	MIR4305	SGI75460067	23246	MIR4305	0	0.0	MIR4305	0	0.0
miRNA	MIR4306	SGI75460067	23245	MIR4306	0	0.0	MIR4306	4	0.5866465173142853
miRNA	MIR4307	SGI75460067	23244	MIR4307	0	0.0	MIR4307	0	0.0
miRNA	MIR4308	SGI75460067	23242	MIR4308	0	0.0	MIR4308	0	0.0
miRNA	MIR4309	SGI75460067	23241	MIR4309	0	0.0	MIR4309	0	0.0
miRNA	MIR431	SGI75460067	23240	MIR431	1	0.1010275206038051	MIR431	0	0.0
miRNA	MIR4310	SGI75460067	23239	MIR4310	0	0.0	MIR4310	0	0.0
miRNA	MIR4311	SGI75460067	23238	MIR4311	0	0.0	MIR4311	0	0.0
miRNA	MIR4312	SGI75460067	23237	MIR4312	0	0.0	MIR4312	0	0.0
miRNA	MIR4313	SGI75460067	23236	MIR4313	0	0.0	MIR4313	0	0.0
miRNA	MIR4314	SGI75460067	23235	MIR4314	0	0.0	MIR4314	0	0.0
miRNA	MIR4315-1	SGI75460067	23234	MIR4315-1	0	0.0	MIR4315-1	0	0.0
miRNA	MIR4315-2	SGI75460067	23233	MIR4315-2	0	0.0	MIR4315-2	0	0.0
miRNA	MIR4316	SGI75460067	23232	MIR4316	0	0.0	MIR4316	0	0.0
miRNA	MIR4317	SGI75460067	23231	MIR4317	0	0.0	MIR4317	0	0.0
miRNA	MIR4318	SGI75460067	23230	MIR4318	0	0.0	MIR4318	0	0.0
miRNA	MIR4319	SGI75460067	23229	MIR4319	0	0.0	MIR4319	0	0.0
miRNA	MIR432	SGI75460067	23228	MIR432	0	0.0	MIR432	0	0.0
miRNA	MIR4320	SGI75460067	23227	MIR4320	0	0.0	MIR4320	0	0.0
miRNA	MIR4321	SGI75460067	23226	MIR4321	0	0.0	MIR4321	0	0.0
miRNA	MIR4322	SGI75460067	23225	MIR4322	0	0.0	MIR4322	0	0.0
miRNA	MIR4323	SGI75460067	23224	MIR4323	0	0.0	MIR4323	0	0.0
miRNA	MIR4324	SGI75460067	23223	MIR4324	0	0.0	MIR4324	0	0.0
miRNA	MIR4325	SGI75460067	23222	MIR4325	0	0.0	MIR4325	0	0.0
miRNA	MIR4326	SGI75460067	23221	MIR4326	6	0.6061651236228308	MIR4326	5	0.7333081466428567
miRNA	MIR4327	SGI75460067	23220	MIR4327	0	0.0	MIR4327	0	0.0
miRNA	MIR4328	SGI75460067	23219	MIR4328	0	0.0	MIR4328	0	0.0
miRNA	MIR4329	SGI75460067	23218	MIR4329	0	0.0	MIR4329	0	0.0
miRNA	MIR433	SGI75460067	23217	MIR433	0	0.0	MIR433	0	0.0
miRNA	MIR4330	SGI75460067	23216	MIR4330	0	0.0	MIR4330	0	0.0
miRNA	MIR4418	SGI75460067	23215	MIR4418	0	0.0	MIR4418	0	0.0
miRNA	MIR4420	SGI75460067	23214	MIR4420	0	0.0	MIR4420	0	0.0
miRNA	MIR4421	SGI75460067	23213	MIR4421	0	0.0	MIR4421	0	0.0
miRNA	MIR4422	SGI75460067	23212	MIR4422	0	0.0	MIR4422	0	0.0
miRNA	MIR4423	SGI75460067	23210	MIR4423	0	0.0	MIR4423	0	0.0
miRNA	MIR4424	SGI75460067	23209	MIR4424	0	0.0	MIR4424	0	0.0
miRNA	MIR4425	SGI75460067	23208	MIR4425	0	0.0	MIR4425	0	0.0
miRNA	MIR4426	SGI75460067	23207	MIR4426	3	0.3030825618114154	MIR4426	3	0.439984887985714
miRNA	MIR4427	SGI75460067	23206	MIR4427	0	0.0	MIR4427	0	0.0
miRNA	MIR4428	SGI75460067	23205	MIR4428	0	0.0	MIR4428	0	0.0
miRNA	MIR4429	SGI75460067	23204	MIR4429	0	0.0	MIR4429	0	0.0
miRNA	MIR4430	SGI75460067	23203	MIR4430	0	0.0	MIR4430	0	0.0
miRNA	MIR4431	SGI75460067	23202	MIR4431	0	0.0	MIR4431	0	0.0
miRNA	MIR4432	SGI75460067	23201	MIR4432	0	0.0	MIR4432	0	0.0
miRNA	MIR4433A	SGI75460067	23199	MIR4433A	0	0.0	MIR4433A	21	3.079894215899998
miRNA	MIR4433B	SGI75460067	23198	MIR4433B	8	0.808220164830441	MIR4433B	21	3.079894215899998
miRNA	MIR4434	SGI75460067	23197	MIR4434	0	0.0	MIR4434	0	0.0
miRNA	MIR4435-1	SGI75460067	23196	MIR4435-1	1	0.1010275206038051	MIR4435-1	0	0.0
miRNA	MIR4435-2	SGI75460067	23195	MIR4435-2	3	0.3030825618114154	MIR4435-2	0	0.0
miRNA	MIR4436A	SGI75460067	23193	MIR4436A	0	0.0	MIR4436A	0	0.0
miRNA	MIR4436B1	SGI75460067	23192	MIR4436B1	0	0.0	MIR4436B1	0	0.0
miRNA	MIR4436B2	SGI75460067	23191	MIR4436B2	0	0.0	MIR4436B2	0	0.0
miRNA	MIR4437	SGI75460067	23190	MIR4437	0	0.0	MIR4437	0	0.0
miRNA	MIR4438	SGI75460067	23189	MIR4438	0	0.0	MIR4438	0	0.0
miRNA	MIR4439	SGI75460067	23188	MIR4439	0	0.0	MIR4439	0	0.0
miRNA	MIR4440	SGI75460067	23187	MIR4440	0	0.0	MIR4440	0	0.0
miRNA	MIR4441	SGI75460067	23186	MIR4441	0	0.0	MIR4441	0	0.0
miRNA	MIR4442	SGI75460067	23185	MIR4442	0	0.0	MIR4442	0	0.0
miRNA	MIR4443	SGI75460067	23184	MIR4443	0	0.0	MIR4443	0	0.0
miRNA	MIR4444-1	SGI75460067	23183	MIR4444-1	3	0.3030825618114154	MIR4444-1	3	0.439984887985714
miRNA	MIR4444-2	SGI75460067	23182	MIR4444-2	0	0.0	MIR4444-2	0	0.0
miRNA	MIR4445	SGI75460067	23181	MIR4445	0	0.0	MIR4445	0	0.0
miRNA	MIR4446	SGI75460067	23180	MIR4446	0	0.0	MIR4446	0	0.0
miRNA	MIR4447	SGI75460067	23179	MIR4447	0	0.0	MIR4447	0	0.0
miRNA	MIR4448	SGI75460067	23178	MIR4448	0	0.0	MIR4448	0	0.0
miRNA	MIR4449	SGI75460067	23177	MIR4449	3	0.3030825618114154	MIR4449	3	0.439984887985714
miRNA	MIR4450	SGI75460067	23176	MIR4450	0	0.0	MIR4450	0	0.0
miRNA	MIR4451	SGI75460067	23175	MIR4451	0	0.0	MIR4451	0	0.0
miRNA	MIR4452	SGI75460067	23174	MIR4452	0	0.0	MIR4452	0	0.0
miRNA	MIR4453	SGI75460067	23173	MIR4453	0	0.0	MIR4453	0	0.0
miRNA	MIR4454	SGI75460067	23171	MIR4454	0	0.0	MIR4454	0	0.0
miRNA	MIR4455	SGI75460067	23170	MIR4455	0	0.0	MIR4455	0	0.0
miRNA	MIR4456	SGI75460067	23169	MIR4456	0	0.0	MIR4456	0	0.0
miRNA	MIR4457	SGI75460067	23168	MIR4457	0	0.0	MIR4457	0	0.0
miRNA	MIR4458	SGI75460067	23167	MIR4458	0	0.0	MIR4458	0	0.0
miRNA	MIR4460	SGI75460067	23165	MIR4460	0	0.0	MIR4460	0	0.0
miRNA	MIR4462	SGI75460067	23164	MIR4462	0	0.0	MIR4462	0	0.0
miRNA	MIR4463	SGI75460067	23163	MIR4463	0	0.0	MIR4463	0	0.0
miRNA	MIR4464	SGI75460067	23162	MIR4464	0	0.0	MIR4464	0	0.0
miRNA	MIR4465	SGI75460067	23161	MIR4465	0	0.0	MIR4465	0	0.0
miRNA	MIR4466	SGI75460067	23160	MIR4466	0	0.0	MIR4466	0	0.0
miRNA	MIR4467	SGI75460067	23159	MIR4467	1	0.1010275206038051	MIR4467	3	0.439984887985714
miRNA	MIR4468	SGI75460067	23158	MIR4468	0	0.0	MIR4468	0	0.0
miRNA	MIR4469	SGI75460067	23157	MIR4469	0	0.0	MIR4469	0	0.0
miRNA	MIR4470	SGI75460067	23156	MIR4470	0	0.0	MIR4470	0	0.0
miRNA	MIR4471	SGI75460067	23155	MIR4471	0	0.0	MIR4471	0	0.0
miRNA	MIR4472-1	SGI75460067	23154	MIR4472-1	0	0.0	MIR4472-1	0	0.0
miRNA	MIR4472-2	SGI75460067	23153	MIR4472-2	0	0.0	MIR4472-2	0	0.0
miRNA	MIR4473	SGI75460067	23152	MIR4473	0	0.0	MIR4473	0	0.0
miRNA	MIR4474	SGI75460067	23151	MIR4474	0	0.0	MIR4474	0	0.0
miRNA	MIR4475	SGI75460067	23150	MIR4475	0	0.0	MIR4475	0	0.0
miRNA	MIR4476	SGI75460067	23149	MIR4476	0	0.0	MIR4476	0	0.0
miRNA	MIR4477A	SGI75460067	23148	MIR4477A	0	0.0	MIR4477A	0	0.0
miRNA	MIR4477B	SGI75460067	23147	MIR4477B	0	0.0	MIR4477B	0	0.0
miRNA	MIR4478	SGI75460067	23146	MIR4478	0	0.0	MIR4478	0	0.0
miRNA	MIR4479	SGI75460067	23145	MIR4479	0	0.0	MIR4479	0	0.0
miRNA	MIR448	SGI75460067	23144	MIR448	0	0.0	MIR448	0	0.0
miRNA	MIR4480	SGI75460067	23143	MIR4480	0	0.0	MIR4480	0	0.0
miRNA	MIR4481	SGI75460067	23142	MIR4481	0	0.0	MIR4481	0	0.0
miRNA	MIR4482	SGI75460067	23141	MIR4482	0	0.0	MIR4482	0	0.0
miRNA	MIR4483	SGI75460067	23140	MIR4483	0	0.0	MIR4483	0	0.0
miRNA	MIR4484	SGI75460067	23139	MIR4484	0	0.0	MIR4484	0	0.0
miRNA	MIR4485	SGI75460067	23138	MIR4485	0	0.0	MIR4485	0	0.0
