Gene type	Gene Name	fr	rf	star
pseudo	MTND4LP8	0	0	0
pseudo	MTND4LP9	0	0	0
pseudo	MTND4P1	0	0	0
pseudo	MTND4P10	0	0	0
pseudo	MTND4P11	0	0	0
pseudo	MTND4P12	327	428	644
pseudo	MTND4P13	0	0	0
pseudo	MTND4P14	0	0	0
pseudo	MTND4P15	0	0	0
pseudo	MTND4P16	0	0	0
pseudo	MTND4P17	0	0	0
pseudo	MTND4P18	0	0	0
pseudo	MTND4P19	0	1	4
pseudo	MTND4P2	0	0	0
pseudo	MTND4P20	0	0	0
pseudo	MTND4P21	20	20	22
pseudo	MTND4P22	0	0	0
pseudo	MTND4P23	0	0	0
pseudo	MTND4P24	0	0	0
pseudo	MTND4P25	0	0	0
pseudo	MTND4P26	0	0	0
pseudo	MTND4P27	0	0	0
pseudo	MTND4P28	0	0	0
pseudo	MTND4P29	0	0	0
pseudo	MTND4P3	0	0	0
pseudo	MTND4P30	0	0	0
pseudo	MTND4P31	0	0	0
pseudo	MTND4P32	0	0	0
pseudo	MTND4P33	0	0	0
pseudo	MTND4P34	0	0	0
pseudo	MTND4P35	2	2	63
pseudo	MTND4P36	0	0	0
pseudo	MTND4P37	0	0	0
pseudo	MTND4P39	0	0	0
pseudo	MTND4P4	0	0	0
pseudo	MTND4P40	0	0	0
pseudo	MTND4P41	0	0	0
pseudo	MTND4P5	0	0	0
pseudo	MTND4P6	0	0	0
pseudo	MTND4P7	0	0	0
pseudo	MTND4P8	0	0	0
pseudo	MTND4P9	0	0	0
pseudo	MTND5P1	0	0	0
pseudo	MTND5P10	0	0	0
pseudo	MTND5P11	8	8	101
pseudo	MTND5P12	0	0	0
pseudo	MTND5P13	0	0	0
pseudo	MTND5P14	0	0	0
pseudo	MTND5P15	0	0	0
pseudo	MTND5P16	0	0	0
pseudo	MTND5P17	0	0	0
pseudo	MTND5P18	0	0	0
pseudo	MTND5P19	0	0	0
pseudo	MTND5P2	0	0	0
pseudo	MTND5P20	0	0	0
pseudo	MTND5P21	0	0	0
pseudo	MTND5P22	0	0	0
pseudo	MTND5P23	0	0	0
pseudo	MTND5P24	0	0	0
pseudo	MTND5P25	0	0	0
pseudo	MTND5P26	0	0	0
pseudo	MTND5P27	0	0	0
pseudo	MTND5P28	0	0	0
pseudo	MTND5P29	0	0	0
pseudo	MTND5P3	0	0	0
pseudo	MTND5P30	0	0	0
pseudo	MTND5P31	0	0	0
pseudo	MTND5P32	0	0	0
pseudo	MTND5P33	0	0	0
pseudo	MTND5P34	0	0	0
pseudo	MTND5P36	0	0	0
pseudo	MTND5P37	0	0	0
pseudo	MTND5P38	0	0	0
pseudo	MTND5P39	0	0	0
pseudo	MTND5P4	0	0	0
pseudo	MTND5P40	0	0	0
pseudo	MTND5P41	0	0	0
pseudo	MTND5P42	0	0	0
pseudo	MTND5P43	0	0	0
pseudo	MTND5P44	0	0	0
pseudo	MTND5P45	0	0	0
pseudo	MTND5P46	0	0	0
pseudo	MTND5P5	0	0	0
pseudo	MTND5P6	0	0	0
pseudo	MTND5P7	0	0	0
pseudo	MTND5P8	0	0	0
pseudo	MTND5P9	0	0	0
pseudo	MTND6P1	0	0	0
pseudo	MTND6P10	0	0	0
pseudo	MTND6P11	0	0	0
pseudo	MTND6P12	0	0	0
pseudo	MTND6P13	0	0	0
pseudo	MTND6P14	0	0	0
pseudo	MTND6P15	0	0	0
pseudo	MTND6P16	0	0	0
pseudo	MTND6P17	0	0	0
pseudo	MTND6P18	0	0	0
pseudo	MTND6P19	2	2	0
pseudo	MTND6P2	0	0	0
pseudo	MTND6P20	0	0	0
pseudo	MTND6P21	0	0	0
pseudo	MTND6P22	0	0	0
pseudo	MTND6P23	0	0	0
pseudo	MTND6P24	0	0	0
pseudo	MTND6P25	0	0	0
pseudo	MTND6P26	0	0	0
pseudo	MTND6P27	0	0	0
pseudo	MTND6P28	0	0	0
pseudo	MTND6P29	0	0	0
pseudo	MTND6P3	0	0	3
pseudo	MTND6P30	0	0	0
pseudo	MTND6P31	0	0	0
pseudo	MTND6P32	0	0	0
pseudo	MTND6P33	0	0	0
pseudo	MTND6P34	0	0	0
pseudo	MTND6P35	0	0	0
pseudo	MTND6P37	0	0	0
pseudo	MTND6P4	2	2	1
pseudo	MTND6P5	0	0	0
pseudo	MTND6P6	0	0	0
pseudo	MTND6P7	0	0	0
pseudo	MTND6P8	0	0	0
pseudo	MTND6P9	0	0	0
pseudo	MTRES1P1	0	0	0
pseudo	MTRF1LP1	0	0	0
pseudo	MTRF1LP2	0	0	0
pseudo	MTRNR2L1	0	0	2
pseudo	MTRNR2L10	0	0	2
pseudo	MTRNR2L11	0	0	0
pseudo	MTRNR2L12	6	6	1
pseudo	MTRNR2L13	0	0	0
pseudo	MTRNR2L2	1	1	1
pseudo	MTRNR2L3	0	0	0
pseudo	MTRNR2L4	0	0	1
pseudo	MTRNR2L5	0	0	0
pseudo	MTRNR2L6	0	0	1
pseudo	MTRNR2L7	1	1	2
pseudo	MTRNR2L8	27	25	2
pseudo	MTRNR2L9	0	0	0
pseudo	MTVR2	0	0	0
pseudo	MTX1P1	0	0	0
pseudo	MUC20P1	0	0	0
pseudo	MUPP	0	0	0
pseudo	MXRA5Y	1	7	1
pseudo	MXRA7P1	28	25	16
pseudo	MYADML	1	1	0
pseudo	MYCLP1	0	0	0
pseudo	MYCLP2	0	0	0
pseudo	MYCLP3	0	0	0
pseudo	MYG1P1	0	0	0
pseudo	MYH16	15	14	39
pseudo	MYL12AP1	0	0	0
pseudo	MYL12BP1	0	0	0
pseudo	MYL12BP3	0	0	0
pseudo	MYL6BP1	0	0	0
pseudo	MYL6P1	0	0	0
pseudo	MYL6P2	1	1	0
pseudo	MYL6P3	0	0	0
pseudo	MYL6P4	0	0	0
pseudo	MYL6P5	0	0	0
pseudo	MYLKP1	0	0	0
pseudo	MYO5BP1	0	0	0
pseudo	MYO5BP2	0	0	0
pseudo	MYO5BP3	0	0	0
pseudo	MZT1P1	0	0	0
pseudo	NAA50P1	0	0	0
pseudo	NAB1P1	0	6	0
pseudo	NACA3P	0	0	2
pseudo	NACA4P	1	3	0
pseudo	NACAP10	0	0	0
pseudo	NACAP2	0	0	0
pseudo	NACAP5	0	0	0
pseudo	NACAP6	0	0	0
pseudo	NACAP7	0	0	0
pseudo	NACAP9	0	0	0
pseudo	NAIPP1	2	2	0
pseudo	NAIPP2	0	0	0
pseudo	NAIPP3	1	1	0
pseudo	NAIPP4	6	6	3
pseudo	NAMPTP1	123	103	3
pseudo	NAMPTP2	0	0	0
pseudo	NAMPTP3	0	0	0
pseudo	NANOGNBP1	0	0	0
pseudo	NANOGNBP2	0	0	0
pseudo	NANOGNBP3	0	0	0
pseudo	NANOGP1	0	0	0
pseudo	NANOGP10	0	0	0
pseudo	NANOGP11	0	0	0
pseudo	NANOGP2	0	0	0
pseudo	NANOGP3	0	0	0
pseudo	NANOGP4	0	0	0
pseudo	NANOGP5	0	0	0
pseudo	NANOGP6	0	0	0
pseudo	NANOGP7	0	0	0
pseudo	NANOGP9	0	0	0
pseudo	NAP1L1P1	0	0	0
pseudo	NAP1L1P2	0	0	0
pseudo	NAP1L1P3	6	6	4
pseudo	NAP1L4P1	1	1	3
pseudo	NAP1L4P2	0	0	0
pseudo	NAP1L4P3	0	0	0
pseudo	NAP1L6P	0	0	0
pseudo	NAPGP1	0	0	0
pseudo	NAPGP2	0	0	0
pseudo	NAPSB	0	0	1
pseudo	NARS1P1	0	0	0
pseudo	NARS1P2	0	0	0
pseudo	NASPP1	0	2	0
pseudo	NATP	0	0	0
pseudo	NBEAP1	6	5	2
pseudo	NBEAP2	1	1	0
pseudo	NBEAP3	0	0	0
pseudo	NBEAP4	0	0	0
pseudo	NBEAP5	2	2	0
pseudo	NBEAP6	2	2	0
pseudo	NBPF13P	0	0	2
pseudo	NBPF17P	3	3	2
pseudo	NBPF18P	0	0	1
pseudo	NBPF21P	0	0	0
pseudo	NBPF22P	0	2	0
pseudo	NBPF25P	21	27	2
pseudo	NBPF2P	2	2	0
pseudo	NBPF5P	0	0	0
pseudo	NBPF7P	0	1	0
pseudo	NCAPD2P1	0	0	0
pseudo	NCAPGP1	2	1	0
pseudo	NCAPGP2	0	0	0
pseudo	NCF1B	96	61	54
pseudo	NCF1C	75	128	72
pseudo	NCKAP1P1	0	0	0
pseudo	NCLP1	1	1	0
pseudo	NCLP2	0	0	0
pseudo	NCOA4P1	0	0	2
pseudo	NCOA4P2	0	0	0
pseudo	NCOA4P3	0	2	1
pseudo	NCOA4P4	1	1	0
pseudo	NCOR1P1	0	0	0
pseudo	NCOR1P2	0	0	0
pseudo	NCOR1P3	1	1	1
pseudo	NCOR1P4	2	2	0
pseudo	NCSTNP1	0	0	0
pseudo	NDE1P1	0	0	0
pseudo	NDE1P2	0	0	0
pseudo	NDFIP1P1	0	0	0
pseudo	NDUFA12P1	0	0	0
pseudo	NDUFA3P1	0	0	0
pseudo	NDUFA3P2	0	0	0
pseudo	NDUFA3P3	0	0	0
pseudo	NDUFA3P4	0	0	0
pseudo	NDUFA3P5	0	0	0
pseudo	NDUFA3P6	0	0	0
pseudo	NDUFA4P1	6	10	0
pseudo	NDUFA4P2	0	0	2
pseudo	NDUFA5P1	0	0	0
pseudo	NDUFA5P10	0	0	0
pseudo	NDUFA5P11	3	3	1
pseudo	NDUFA5P12	0	0	1
pseudo	NDUFA5P2	0	0	0
pseudo	NDUFA5P3	0	0	0
pseudo	NDUFA5P4	0	0	0
pseudo	NDUFA5P5	0	0	0
pseudo	NDUFA5P6	0	0	0
pseudo	NDUFA5P7	0	0	0
pseudo	NDUFA5P8	0	0	0
pseudo	NDUFA5P9	0	0	0
pseudo	NDUFA8P1	0	0	0
pseudo	NDUFA9P1	0	0	0
pseudo	NDUFAB1P1	0	0	0
pseudo	NDUFAF2P1	0	0	0
pseudo	NDUFAF2P2	0	0	0
pseudo	NDUFAF4P1	0	0	0
pseudo	NDUFAF4P2	0	0	0
pseudo	NDUFAF4P3	0	0	0
pseudo	NDUFAF4P4	0	0	0
pseudo	NDUFB10P1	0	0	1
pseudo	NDUFB10P2	0	0	0
pseudo	NDUFB11P1	0	0	0
pseudo	NDUFB1P1	1	1	0
pseudo	NDUFB1P2	0	0	0
pseudo	NDUFB2P1	0	0	0
pseudo	NDUFB3P1	0	0	0
pseudo	NDUFB3P2	0	0	0
pseudo	NDUFB3P3	0	0	0
pseudo	NDUFB3P4	0	0	0
pseudo	NDUFB3P5	0	0	0
pseudo	NDUFB4P1	0	0	0
pseudo	NDUFB4P10	0	0	0
pseudo	NDUFB4P11	0	0	0
pseudo	NDUFB4P12	2	4	0
pseudo	NDUFB4P2	0	0	0
pseudo	NDUFB4P3	0	0	0
pseudo	NDUFB4P4	0	0	0
pseudo	NDUFB4P5	0	0	0
pseudo	NDUFB4P6	0	0	0
pseudo	NDUFB4P7	0	0	0
pseudo	NDUFB4P8	0	0	1
pseudo	NDUFB4P9	0	0	0
pseudo	NDUFB5P1	0	1	0
pseudo	NDUFB5P2	0	0	0
pseudo	NDUFB8P1	0	0	0
pseudo	NDUFB8P2	0	0	2
pseudo	NDUFB8P3	1	1	0
pseudo	NDUFB9P1	0	0	0
pseudo	NDUFB9P2	0	0	0
pseudo	NDUFB9P3	0	0	0
pseudo	NDUFS5P1	0	0	0
pseudo	NDUFS5P2	0	0	0
pseudo	NDUFS5P3	0	0	0
pseudo	NDUFS5P4	0	0	0
pseudo	NDUFS5P5	1	1	1
pseudo	NDUFS5P6	0	0	0
pseudo	NDUFS5P7	0	1	0
pseudo	NDUFS6P1	0	0	0
pseudo	NDUFV2P1	0	7	0
pseudo	NECAP1P1	1	1	0
pseudo	NECAP1P2	0	0	0
pseudo	NEDD8P1	1	1	0
pseudo	NEFHP1	0	0	1
pseudo	NEFLP1	0	0	0
pseudo	NEFMP1	0	0	0
pseudo	NEK2P1	3	2	0
pseudo	NEK2P2	0	1	0
pseudo	NEK2P3	6	5	9
pseudo	NEK2P4	0	0	0
pseudo	NEK4P1	0	0	0
pseudo	NEK4P2	0	0	0
pseudo	NEK4P3	0	0	0
pseudo	NENFP1	0	0	0
pseudo	NENFP2	1	1	2
pseudo	NENFP3	0	0	0
pseudo	NEPNP	4	4	2
pseudo	NF1P1	1	0	0
pseudo	NF1P10	0	0	0
pseudo	NF1P11	1	0	1
pseudo	NF1P12	0	0	0
pseudo	NF1P2	0	0	0
pseudo	NF1P3	0	0	0
pseudo	NF1P4	6	5	1
pseudo	NF1P5	0	0	0
pseudo	NF1P6	0	2	0
pseudo	NF1P7	6	5	0
pseudo	NF1P8	0	0	0
pseudo	NFE2L3P1	0	0	1
pseudo	NFE2L3P2	0	0	0
pseudo	NFU1P1	0	0	0
pseudo	NFU1P2	0	0	0
pseudo	NFYAP1	0	0	0
pseudo	NFYBP1	4	4	0
pseudo	NFYCP1	0	0	0
pseudo	NFYCP2	0	0	0
pseudo	NHP2P1	1	1	0
pseudo	NHP2P2	0	0	0
pseudo	NICN2P	0	0	0
pseudo	NIFKP1	1	1	0
pseudo	NIFKP2	0	0	0
pseudo	NIFKP3	0	0	0
pseudo	NIFKP4	0	0	0
pseudo	NIFKP5	1	0	0
pseudo	NIFKP6	3	3	3
pseudo	NIFKP7	1	1	0
pseudo	NIFKP8	0	0	0
pseudo	NIFKP9	0	0	0
pseudo	NIP7P1	0	0	0
pseudo	NIP7P2	0	0	0
pseudo	NIP7P3	0	0	0
pseudo	NIPA2P1	0	0	0
pseudo	NIPA2P2	0	0	0
pseudo	NIPA2P3	2	2	0
pseudo	NIPA2P4	0	0	0
pseudo	NIPA2P5	0	0	0
pseudo	NKAIN1P1	0	0	0
pseudo	NKAIN1P2	0	0	0
pseudo	NKAPP1	3	4	0
pseudo	NLRP3P1	4	4	0
pseudo	NLRP7P1	0	0	0
pseudo	NLRP9P1	0	0	2
pseudo	NMD3P1	0	0	1
pseudo	NMD3P2	0	0	0
pseudo	NME1P1	0	0	0
pseudo	NME2P1	2	2	1
pseudo	NME2P2	0	0	0
pseudo	NME2P3	0	0	0
pseudo	NMNAT1P1	0	0	0
pseudo	NMNAT1P2	0	0	0
pseudo	NMNAT1P3	0	0	0
pseudo	NMNAT1P4	0	0	0
pseudo	NMNAT1P5	0	0	0
pseudo	NMRAL2P	1	1	0
pseudo	NMTRL-TAA2-1	0	0	1
pseudo	NMTRL-TAA3-1	0	0	5
pseudo	NMTRL-TAA5-1	0	0	0
pseudo	NMTRL-TAA6-1	0	0	0
pseudo	NMTRP-TGG1-1	0	0	0
pseudo	NMTRQ-CTG1-1	0	0	0
pseudo	NMTRQ-TTG10-1	0	0	0
pseudo	NMTRQ-TTG1-1	0	0	0
pseudo	NMTRQ-TTG11-1	0	0	0
pseudo	NMTRQ-TTG12-1	0	0	0
pseudo	NMTRQ-TTG13-1	0	0	1
pseudo	NMTRQ-TTG15-1	0	0	0
pseudo	NMTRQ-TTG2-1	0	0	0
pseudo	NMTRQ-TTG4-1	0	0	1
pseudo	NMTRQ-TTG6-1	0	0	0
pseudo	NMTRQ-TTG7-1	0	0	0
pseudo	NMTRQ-TTG8-1	0	0	0
pseudo	NMTRQ-TTG9-1	0	0	0
pseudo	NMTRS-TGA2-1	0	0	0
pseudo	NMTRS-TGA3-1	0	0	0
pseudo	NMTRV-TAC1-1	1	1	0
pseudo	NOC2LP1	1	1	0
pseudo	NOC2LP2	0	0	0
pseudo	NOL8P1	0	0	0
pseudo	NOLC1P1	0	0	0
pseudo	NONOP1	2	0	2
pseudo	NONOP2	0	0	0
pseudo	NOP56P1	0	0	0
pseudo	NOP56P2	0	0	0
pseudo	NOP56P3	0	0	0
pseudo	NOS2P1	3	3	3
pseudo	NOS2P2	0	0	0
pseudo	NOS2P3	0	0	0
pseudo	NOS2P4	0	0	0
pseudo	NOTCH2P1	0	0	0
pseudo	NPAP1L	0	0	0
pseudo	NPAP1P1	1	1	0
pseudo	NPAP1P2	1	1	0
pseudo	NPAP1P3	1	1	0
pseudo	NPAP1P4	0	0	1
pseudo	NPAP1P5	0	0	0
pseudo	NPAP1P6	0	0	1
pseudo	NPAP1P7	0	0	0
pseudo	NPAP1P8	0	0	0
pseudo	NPEPPSP1	10	9	16
pseudo	NPIPB10P	6	2	3
pseudo	NPIPB14P	1	1	0
pseudo	NPIPB1P	1	1	0
pseudo	NPIPP1	0	0	0
pseudo	NPLP1	0	0	0
pseudo	NPM1P1	0	0	0
pseudo	NPM1P10	0	0	0
pseudo	NPM1P11	0	0	0
pseudo	NPM1P12	3	3	0
pseudo	NPM1P13	0	0	0
pseudo	NPM1P14	0	1	0
pseudo	NPM1P17	0	1	0
pseudo	NPM1P18	9	8	4
pseudo	NPM1P19	0	0	0
pseudo	NPM1P2	0	0	1
pseudo	NPM1P20	0	0	0
pseudo	NPM1P21	0	0	4
pseudo	NPM1P22	0	0	0
pseudo	NPM1P23	0	0	1
pseudo	NPM1P24	3	0	0
pseudo	NPM1P25	1	0	0
pseudo	NPM1P26	0	0	0
pseudo	NPM1P27	77	42	1
pseudo	NPM1P28	0	0	0
pseudo	NPM1P29	0	0	0
pseudo	NPM1P3	0	0	0
pseudo	NPM1P30	2	2	1
pseudo	NPM1P31	0	0	0
pseudo	NPM1P32	0	0	0
pseudo	NPM1P33	0	0	0
pseudo	NPM1P34	0	0	0
pseudo	NPM1P35	2	2	0
pseudo	NPM1P36	0	0	0
pseudo	NPM1P37	0	0	0
pseudo	NPM1P38	0	0	0
pseudo	NPM1P39	4	2	3
pseudo	NPM1P4	0	0	0
pseudo	NPM1P40	0	0	1
pseudo	NPM1P41	0	0	0
pseudo	NPM1P42	0	0	0
pseudo	NPM1P43	0	0	0
pseudo	NPM1P44	2	2	0
pseudo	NPM1P45	0	0	0
pseudo	NPM1P46	6	4	0
pseudo	NPM1P47	0	0	0
pseudo	NPM1P48	0	0	0
pseudo	NPM1P49	0	0	0
pseudo	NPM1P5	0	0	0
pseudo	NPM1P50	2	0	0
pseudo	NPM1P51	0	0	0
pseudo	NPM1P52	0	0	0
pseudo	NPM1P6	3	5	0
pseudo	NPM1P7	31	35	3
pseudo	NPM1P8	0	0	0
pseudo	NPM1P9	0	0	0
pseudo	NPY6R	0	0	0
pseudo	NR1H5P	0	0	0
pseudo	NR3C1P1	0	0	0
pseudo	NRADDP	0	0	0
pseudo	NRBF2P1	0	0	0
pseudo	NRBF2P2	2	2	0
pseudo	NRBF2P3	0	1	0
pseudo	NRBF2P4	0	0	0
pseudo	NRBF2P5	0	0	0
pseudo	NRBF2P6	0	0	1
pseudo	NSA2P1	0	0	2
pseudo	NSA2P2	0	0	0
pseudo	NSA2P3	0	0	0
pseudo	NSA2P4	0	0	0
pseudo	NSA2P5	0	0	0
pseudo	NSA2P6	0	0	0
pseudo	NSA2P7	8	11	3
pseudo	NSFP1	12	11	20
pseudo	NSRP1P1	0	0	0
pseudo	NSUN5P1	1	1	0
pseudo	NSUN5P2	1	1	1
pseudo	NT5C3AP1	8	18	1
pseudo	NT5C3AP2	0	0	0
pseudo	NT5CP1	0	0	0
pseudo	NT5CP2	0	0	1
pseudo	NT5CP3	0	0	0
pseudo	NT5DC1P1	1	1	0
pseudo	NT5DC1P2	0	1	0
pseudo	NTAN1P1	0	0	0
pseudo	NTAN1P2	22	22	22
pseudo	NTAN1P3	0	0	0
pseudo	NTF6A	0	0	0
pseudo	NTF6B	0	0	0
pseudo	NTF6G	0	0	0
pseudo	NUDCP1	0	2	1
pseudo	NUDCP2	1	1	0
pseudo	NUDT15P1	0	0	0
pseudo	NUDT15P2	0	0	0
pseudo	NUDT16L2P	0	0	0
pseudo	NUDT19P1	0	0	0
pseudo	NUDT19P2	0	0	0
pseudo	NUDT19P3	0	0	0
pseudo	NUDT19P4	0	0	0
pseudo	NUDT19P5	0	0	0
pseudo	NUDT21P1	0	0	0
pseudo	NUDT4P2	37	48	0
pseudo	NUDT9P1	0	0	0
pseudo	NUFIP1P1	11	11	0
pseudo	NUP210P1	1	1	2
pseudo	NUP210P2	0	0	0
pseudo	NUP210P3	0	0	0
pseudo	NUP35P1	0	0	0
pseudo	NUP35P2	0	0	0
pseudo	NUP50P1	0	0	0
pseudo	NUP50P2	2	2	0
pseudo	NUP50P3	0	0	0
pseudo	NUP58P1	0	0	0
pseudo	NUS1P1	14	14	24
pseudo	NUS1P2	0	0	0
pseudo	NUS1P3	0	0	0
pseudo	NUS1P4	0	0	0
pseudo	NUTF2P2	17	22	0
pseudo	NUTF2P3	0	0	0
pseudo	NUTF2P5	0	0	0
pseudo	NUTF2P6	0	0	0
pseudo	NUTF2P7	0	0	0
pseudo	NUTF2P8	0	0	0
pseudo	NUTM2HP	0	0	0
pseudo	NXF4	1	1	2
pseudo	NXF5	0	0	0
pseudo	NXNP1	0	0	6
pseudo	NXPE2P1	0	0	0
pseudo	NXT1P1	0	0	0
pseudo	OACYLP	2	5	3
pseudo	OASL2P	0	0	0
pseudo	OATP1	0	0	0
pseudo	OAZ1P1	0	0	2
pseudo	OCIAD2P1	0	0	0
pseudo	OCLNP1	1	1	0
pseudo	ODAD2P1	2	2	0
pseudo	ODCP	0	0	0
pseudo	OFD1P10Y	1	1	0
pseudo	OFD1P11Y	4	3	0
pseudo	OFD1P12Y	2	2	0
pseudo	OFD1P13Y	7	7	0
pseudo	OFD1P14Y	3	3	0
pseudo	OFD1P15Y	0	0	0
pseudo	OFD1P16Y	0	0	0
pseudo	OFD1P17	2	1	3
pseudo	OFD1P18Y	1	1	0
pseudo	OFD1P1Y	0	0	0
pseudo	OFD1P2Y	0	0	0
pseudo	OFD1P3Y	0	0	0
pseudo	OFD1P4Y	1	1	0
pseudo	OFD1P5Y	2	3	0
pseudo	OFD1P6Y	5	4	0
pseudo	OFD1P7Y	2	2	0
pseudo	OFD1P8Y	0	1	0
pseudo	OFD1P9Y	0	0	0
pseudo	OGFOD1P1	0	0	0
pseudo	OLA1P1	1	1	0
pseudo	OLA1P2	0	0	0
pseudo	OLFM5P	0	0	0
pseudo	OOEPP1	0	0	0
pseudo	OOEPP2	0	0	0
pseudo	OOSP1P1	0	0	0
pseudo	OOSP1P2	0	0	0
pseudo	OR10AA1P	0	0	0
pseudo	OR10AB1P	0	0	1
pseudo	OR10AE1P	0	0	0
pseudo	OR10AE3P	0	0	1
pseudo	OR10AF1P	0	0	0
pseudo	OR10AH1P	0	0	0
pseudo	OR10AK1P	0	0	0
pseudo	OR10B1P	0	0	0
pseudo	OR10D1P	0	0	0
pseudo	OR10D4P	0	0	0
pseudo	OR10D5P	0	0	0
pseudo	OR10G1P	1	1	1
pseudo	OR10G5P	0	0	1
pseudo	OR10J2P	0	0	0
pseudo	OR10J6P	0	0	0
pseudo	OR10J7P	0	0	0
pseudo	OR10J8P	0	0	0
pseudo	OR10J9P	0	0	0
pseudo	OR10N1P	0	0	0
pseudo	OR10Q2P	0	0	0
pseudo	OR10R1P	0	0	0
pseudo	OR10R3P	0	0	0
pseudo	OR10T1P	0	0	0
pseudo	OR10U1P	0	0	0
pseudo	OR10V2P	0	0	0
pseudo	OR10V3P	0	0	0
pseudo	OR10V7P	0	0	0
pseudo	OR10Y1P	1	0	0
pseudo	OR11G1P	0	0	0
pseudo	OR11H13P	0	0	0
pseudo	OR11H3P	0	0	0
pseudo	OR11H5P	0	0	0
pseudo	OR11I1P	0	0	0
pseudo	OR11J1P	0	0	0
pseudo	OR11J2P	0	0	0
pseudo	OR11J5P	0	0	0
pseudo	OR11J6P	0	0	0
pseudo	OR11J7P	0	0	0
pseudo	OR11K1P	0	0	0
pseudo	OR11K2P	0	0	0
pseudo	OR11M1P	0	0	0
pseudo	OR11N1P	0	0	0
pseudo	OR11P1P	0	0	0
pseudo	OR11Q1P	0	0	0
pseudo	OR13C1P	0	0	0
pseudo	OR13C6P	0	0	0
pseudo	OR13C7	0	0	0
pseudo	OR13D2P	0	0	0
pseudo	OR13D3P	0	0	0
pseudo	OR13E1P	0	0	0
pseudo	OR13I1P	0	0	0
pseudo	OR13K1P	0	0	0
pseudo	OR13Z1P	0	0	0
pseudo	OR13Z2P	0	0	0
pseudo	OR13Z3P	0	0	0
pseudo	OR1AA1P	0	0	0
pseudo	OR1AB1P	0	0	0
pseudo	OR1AC1P	0	0	0
pseudo	OR1D3P	0	0	0
pseudo	OR1D4	0	0	0
pseudo	OR1E3	0	0	0
pseudo	OR1F12P	0	0	1
pseudo	OR1F2P	0	0	0
pseudo	OR1H1P	0	0	0
pseudo	OR1M4P	0	0	0
pseudo	OR1P1	0	0	0
pseudo	OR1X1P	2	2	0
pseudo	OR1X5P	0	0	0
pseudo	OR2A13P	0	0	0
pseudo	OR2A15P	0	0	0
pseudo	OR2A20P	0	0	0
pseudo	OR2A3P	0	0	0
pseudo	OR2A41P	0	0	0
pseudo	OR2A9P	0	0	0
pseudo	OR2AD1P	0	0	0
pseudo	OR2AF1P	0	0	0
pseudo	OR2AH1P	0	0	0
pseudo	OR2AI1P	0	0	0
pseudo	OR2AL1P	0	0	0
pseudo	OR2AM1P	0	0	0
pseudo	OR2AO1P	0	0	0
pseudo	OR2AQ1P	0	0	0
pseudo	OR2AS1P	0	0	0
pseudo	OR2AS2P	0	0	0
pseudo	OR2AT1P	0	0	0
pseudo	OR2AT2P	0	0	0
pseudo	OR2B4P	0	0	0
pseudo	OR2B7P	0	0	0
pseudo	OR2BH1P	0	0	0
pseudo	OR2E1P	0	0	0
pseudo	OR2G1P	0	0	0
pseudo	OR2H4P	0	0	0
pseudo	OR2H5P	0	0	0
pseudo	OR2J4P	2	2	0
pseudo	OR2L1P	0	0	0
pseudo	OR2L6P	0	0	0
pseudo	OR2L9P	0	0	0
pseudo	OR2M1P	0	0	0
pseudo	OR2N1P	0	0	0
pseudo	OR2P1P	0	0	0
pseudo	OR2Q1P	0	0	0
pseudo	OR2R1P	0	0	0
pseudo	OR2S1P	0	0	0
pseudo	OR2T32P	0	0	0
pseudo	OR2U1P	0	0	0
pseudo	OR2U2P	0	0	0
pseudo	OR2W2P	0	0	0
pseudo	OR2W4P	0	0	0
pseudo	OR2W5P	0	0	0
pseudo	OR2W6P	0	0	0
pseudo	OR2X1P	0	0	0
pseudo	OR3A4P	0	0	0
pseudo	OR3A5P	0	0	0
pseudo	OR3B1P	0	0	0
pseudo	OR3D1P	0	0	0
pseudo	OR4A10P	0	0	0
pseudo	OR4A11P	0	0	0
pseudo	OR4A12P	0	0	0
pseudo	OR4A13P	0	0	0
pseudo	OR4A14P	0	0	1
pseudo	OR4A17P	0	0	1
pseudo	OR4A18P	0	0	0
pseudo	OR4A19P	0	0	0
pseudo	OR4A1P	0	0	0
pseudo	OR4A21P	0	0	0
pseudo	OR4A2P	0	0	0
pseudo	OR4A3P	0	0	0
pseudo	OR4A40P	0	0	0
pseudo	OR4A41P	0	0	0
pseudo	OR4A42P	0	0	0
pseudo	OR4A43P	0	0	0
pseudo	OR4A44P	0	0	0
pseudo	OR4A45P	0	0	0
pseudo	OR4A46P	0	0	0
pseudo	OR4A48P	0	0	0
pseudo	OR4A49P	0	0	0
pseudo	OR4A4P	0	0	0
pseudo	OR4A50P	0	0	0
pseudo	OR4A6P	0	0	0
pseudo	OR4A7P	0	0	0
pseudo	OR4A8	0	0	0
pseudo	OR4A9P	0	0	1
pseudo	OR4B2P	0	0	0
pseudo	OR4C10P	0	0	0
pseudo	OR4C14P	0	0	0
pseudo	OR4C1P	2	2	2
pseudo	OR4C2P	0	0	0
pseudo	OR4C48P	0	0	0
pseudo	OR4C49P	0	0	0
pseudo	OR4C4P	0	0	0
pseudo	OR4C50P	0	0	0
pseudo	OR4C7P	0	0	0
pseudo	OR4C9P	0	0	0
pseudo	OR4D7P	0	0	0
pseudo	OR4D8P	0	0	0
pseudo	OR4F13P	0	0	1
