		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460075	39223	DBR1	20	3.376054489519461	DBR1	63	11.03419092933459
SGI75460075	39222	DBT	42	7.089714427990868	DBT	55	9.633023827196864
SGI75460075	39221	DBX1	1	0.168802724475973	DBX1	4	0.7005835510688628
SGI75460075	39220	DBX2	0	0.0	DBX2	62	10.859045041567374
SGI75460075	39219	DCAF1	28	4.726476285327245	DCAF1	22	3.853209530878745
SGI75460075	39218	DCAF10	43	7.258517152466841	DCAF10	26	4.5537930819476085
SGI75460075	39217	DCAF11	10	1.6880272447597304	DCAF11	10	1.751458877672157
SGI75460075	39216	DCAF12	3280	553.6729362811915	DCAF12	3426	600.049811490481
SGI75460075	39215	DCAF12L1	0	0.0	DCAF12L1	0	0.0
SGI75460075	39214	DCAF12L2	0	0.0	DCAF12L2	2	0.3502917755344314
SGI75460075	39213	DCAF13	12	2.025632693711677	DCAF13	104	18.215172327790437
SGI75460075	39212	DCAF13P1	0	0.0	DCAF13P1	1	0.1751458877672157
SGI75460075	39211	DCAF13P2	0	0.0	DCAF13P2	0	0.0
SGI75460075	39210	DCAF13P3	0	0.0	DCAF13P3	1	0.1751458877672157
SGI75460075	39209	DCAF15	3	0.5064081734279192	DCAF15	0	0.0
SGI75460075	39208	DCAF16	8	1.3504217958077844	DCAF16	9	1.5763129899049413
SGI75460075	39207	DCAF17	32	5.401687183231138	DCAF17	22	3.853209530878745
SGI75460075	39206	DCAF4	0	0.0	DCAF4	0	0.0
SGI75460075	39205	DCAF4L1	0	0.0	DCAF4L1	0	0.0
SGI75460075	39204	DCAF4L2	0	0.0	DCAF4L2	0	0.0
SGI75460075	39203	DCAF5	62	10.465768917510328	DCAF5	58	10.15846149049851
SGI75460075	39202	DCAF6	191	32.24132037491085	DCAF6	237	41.50957540083012
SGI75460075	39201	DCAF7	87	14.685837029409656	DCAF7	129	22.593819521970826
SGI75460075	39200	DCAF8	36	6.076898081135029	DCAF8	48	8.407002612826354
SGI75460075	39199	DCAF8-DT	0	0.0	DCAF8-DT	0	0.0
SGI75460075	39198	DCAF8L1	0	0.0	DCAF8L1	0	0.0
SGI75460075	39197	DCAF8L2	0	0.0	DCAF8L2	0	0.0
SGI75460075	39196	DCAKD	0	0.0	DCAKD	81	14.186816909144472
SGI75460075	39195	DCANP1	0	0.0	DCANP1	0	0.0
SGI75460075	39194	DCBLD1	0	0.0	DCBLD1	0	0.0
SGI75460075	39193	DCBLD2	0	0.0	DCBLD2	86	15.06254634798055
SGI75460075	39192	DCC	0	0.0	DCC	3	0.5254376633016471
SGI75460075	39191	DCD	2	0.3376054489519461	DCD	12	2.1017506532065884
SGI75460075	39190	DCDC1	13	2.1944354181876498	DCDC1	8	1.4011671021377257
SGI75460075	39189	DCDC2	18	3.038449040567514	DCDC2	774	135.56291713182495
SGI75460075	39188	DCDC2B	7	1.181619071331811	DCDC2B	1862	326.12164302255565
SGI75460075	39187	DCDC2C	0	0.0	DCDC2C	0	0.0
SGI75460075	39186	DCHS1	0	0.0	DCHS1	33	5.779814296318118
SGI75460075	39185	DCHS2	0	0.0	DCHS2	0	0.0
SGI75460075	39184	DCK	61	10.296966193034356	DCK	66	11.559628592636235
SGI75460075	39183	DCLK1	0	0.0	DCLK1	1	0.1751458877672157
SGI75460075	39182	DCLK2	2	0.3376054489519461	DCLK2	8	1.4011671021377257
SGI75460075	39181	DCLK3	0	0.0	DCLK3	0	0.0
SGI75460075	39180	DCLRE1A	22	3.713659938471407	DCLRE1A	8	1.4011671021377257
SGI75460075	39179	DCLRE1B	15	2.5320408671395955	DCLRE1B	25	4.378647194180393
SGI75460075	39178	DCLRE1C	8	1.3504217958077844	DCLRE1C	31	5.429522520783687
SGI75460075	39177	DCLRE1CP1	0	0.0	DCLRE1CP1	0	0.0
SGI75460075	39176	DCN	2	0.3376054489519461	DCN	237	41.50957540083012
SGI75460075	39175	DCP1A	54	9.115347121702545	DCP1A	338	59.199310065318905
SGI75460075	39174	DCP1B	9	1.519224520283757	DCP1B	43	7.531273173990275
SGI75460075	39173	DCP2	145	24.47639504901609	DCP2	165	28.89907148159059
SGI75460075	39172	DCPS	21	3.5448572139954337	DCPS	195	34.153448114607066
SGI75460075	39171	DCST1	1	0.168802724475973	DCST1	17	2.9774800920426667
SGI75460075	39170	DCST1-AS1	6	1.0128163468558384	DCST1-AS1	9	1.5763129899049413
SGI75460075	39169	DCST2	0	0.0	DCST2	0	0.0
SGI75460075	39168	DCSTAMP	0	0.0	DCSTAMP	0	0.0
SGI75460075	39167	DCT	0	0.0	DCT	0	0.0
SGI75460075	39166	DCTD	37	6.245700805611002	DCTD	37	6.480397847386981
SGI75460075	39165	DCTN1	20	3.376054489519461	DCTN1	109	19.090901766626512
SGI75460075	39164	DCTN1-AS1	10	1.6880272447597304	DCTN1-AS1	12	2.1017506532065884
SGI75460075	39163	DCTN2	27	4.557673560851272	DCTN2	36	6.305251959619765
SGI75460075	39162	DCTN3	63	10.634571641986302	DCTN3	64	11.209336817101804
SGI75460075	39161	DCTN4	91	15.361047927313546	DCTN4	91	15.938275786816629
SGI75460075	39160	DCTN5	65	10.97217709093825	DCTN5	134	23.469548960806904
SGI75460075	39159	DCTN6	45	7.596122601418787	DCTN6	62	10.859045041567374
SGI75460075	39158	DCTPP1	3	0.5064081734279192	DCTPP1	6	1.0508753266032942
SGI75460075	39157	DCUN1D1	408	68.871511586197	DCUN1D1	464	81.26769192398808
SGI75460075	39156	DCUN1D2	21	3.5448572139954337	DCUN1D2	22	3.853209530878745
SGI75460075	39155	DCUN1D3	1	0.168802724475973	DCUN1D3	96	16.814005225652707
SGI75460075	39154	DCUN1D4	91	15.361047927313546	DCUN1D4	122	21.36779830760032
SGI75460075	39153	DCUN1D5	7	1.181619071331811	DCUN1D5	23	4.028355418645961
SGI75460075	39152	DCX	0	0.0	DCX	0	0.0
SGI75460075	39151	DCXR	5	0.8440136223798652	DCXR	5	0.8757294388360785
SGI75460075	39150	DCXR-DT	0	0.0	DCXR-DT	0	0.0
SGI75460075	39149	DDA1	14	2.363238142663622	DDA1	6	1.0508753266032942
SGI75460075	39148	DDAH1	0	0.0	DDAH1	373	65.32941613717146
SGI75460075	39147	DDAH2	0	0.0	DDAH2	0	0.0
SGI75460075	39146	DDB1	165	27.852449538535552	DDB1	206	36.08005288004643
SGI75460075	39145	DDB2	0	0.0	DDB2	0	0.0
SGI75460075	39144	DDC	0	0.0	DDC	0	0.0
SGI75460075	39143	DDC-AS1	0	0.0	DDC-AS1	22	3.853209530878745
SGI75460075	39142	DDHD1	54	9.115347121702545	DDHD1	58	10.15846149049851
SGI75460075	39141	DDHD1-DT	0	0.0	DDHD1-DT	3	0.5254376633016471
SGI75460075	39140	DDHD2	21	3.5448572139954337	DDHD2	20	3.502917755344314
SGI75460075	39139	DDI1	0	0.0	DDI1	0	0.0
SGI75460075	39138	DDI2	83	14.01062613150576	DDI2	250	43.78647194180392
SGI75460075	39137	DDIAS	14	2.363238142663622	DDIAS	14	2.45204242874102
SGI75460075	39136	DDIT3	50	8.440136223798651	DDIT3	51	8.932440276128002
SGI75460075	39135	DDIT4	22	3.713659938471407	DDIT4	22	3.853209530878745
SGI75460075	39134	DDIT4L	0	0.0	DDIT4L	4	0.7005835510688628
SGI75460075	39133	DDIT4L-AS1	8	1.3504217958077844	DDIT4L-AS1	22	3.853209530878745
SGI75460075	39132	DDN	1	0.168802724475973	DDN	19	3.3277718675770984
SGI75460075	39131	DDN-AS1	1	0.168802724475973	DDN-AS1	29	5.079230745249255
SGI75460075	39130	DDO	19	3.207251765043488	DDO	20	3.502917755344314
SGI75460075	39129	DDOST	71	11.984993437794085	DDOST	57	9.983315602731295
SGI75460075	39128	DDR1	0	0.0	DDR1	0	0.0
SGI75460075	39127	DDR2	28	4.726476285327245	DDR2	27	4.728938969714823
SGI75460075	39126	DDRGK1	23	3.88246266294738	DDRGK1	29	5.079230745249255
SGI75460075	39125	DDT	14	2.363238142663622	DDT	6	1.0508753266032942
SGI75460075	39124	DDTL	0	0.0	DDTL	0	0.0
SGI75460075	39123	DDTP1	0	0.0	DDTP1	0	0.0
SGI75460075	39122	DDX1	97	16.373864274169385	DDX1	263	46.063368482777726
SGI75460075	39121	DDX10	73	12.322598886746032	DDX10	8379	1467.5473936015003
SGI75460075	39120	DDX10P1	0	0.0	DDX10P1	0	0.0
SGI75460075	39119	DDX10P2	0	0.0	DDX10P2	2	0.3502917755344314
SGI75460075	39118	DDX11	3	0.5064081734279192	DDX11	0	0.0
SGI75460075	39117	DDX11-AS1	2	0.3376054489519461	DDX11-AS1	22	3.853209530878745
SGI75460075	39116	DDX11L1	0	0.0	DDX11L1	0	0.0
SGI75460075	39115	DDX11L10	0	0.0	DDX11L10	0	0.0
SGI75460075	39114	DDX11L16	0	0.0	DDX11L16	0	0.0
SGI75460075	39113	DDX11L16_1	0	0.0	DDX11L16_1	0	0.0
SGI75460075	39112	DDX11L17	0	0.0	DDX11L17	0	0.0
SGI75460075	39111	DDX11L2	1	0.168802724475973	DDX11L2	2	0.3502917755344314
SGI75460075	39110	DDX11L5	32	5.401687183231138	DDX11L5	32	5.604668408550903
SGI75460075	39109	DDX11L8	1	0.168802724475973	DDX11L8	0	0.0
SGI75460075	39108	DDX11L9	0	0.0	DDX11L9	0	0.0
SGI75460075	39107	DDX12P	3	0.5064081734279192	DDX12P	9	1.5763129899049413
SGI75460075	39106	DDX17	137	23.125973253208308	DDX17	174	30.47538447149553
SGI75460075	39105	DDX18	104	17.555483345501198	DDX18	125	21.89323597090196
SGI75460075	39104	DDX18P1	0	0.0	DDX18P1	0	0.0
SGI75460075	39103	DDX18P2	0	0.0	DDX18P2	0	0.0
SGI75460075	39102	DDX18P3	2	0.3376054489519461	DDX18P3	0	0.0
SGI75460075	39101	DDX18P4	0	0.0	DDX18P4	9	1.5763129899049413
SGI75460075	39100	DDX18P5	0	0.0	DDX18P5	1	0.1751458877672157
SGI75460075	39099	DDX18P6	2	0.3376054489519461	DDX18P6	70	12.2602121437051
SGI75460075	39098	DDX19A	2	0.3376054489519461	DDX19A	14	2.45204242874102
SGI75460075	39097	DDX19A-DT	4	0.6752108979038922	DDX19A-DT	10	1.751458877672157
SGI75460075	39096	DDX19B	31	5.232884458755164	DDX19B	92	16.113421674583844
SGI75460075	39095	DDX20	11	1.8568299692357035	DDX20	17	2.9774800920426667
SGI75460075	39094	DDX20P1	0	0.0	DDX20P1	0	0.0
SGI75460075	39093	DDX21	173	29.20287133434334	DDX21	174	30.47538447149553
SGI75460075	39092	DDX23	29	4.895279009803218	DDX23	32	5.604668408550903
SGI75460075	39091	DDX24	21	3.5448572139954337	DDX24	5	0.8757294388360785
SGI75460075	39090	DDX25	0	0.0	DDX25	0	0.0
SGI75460075	39089	DDX27	37	6.245700805611002	DDX27	38	6.655543735154197
SGI75460075	39088	DDX28	0	0.0	DDX28	0	0.0
SGI75460075	39087	DDX31	0	0.0	DDX31	0	0.0
SGI75460075	39086	DDX39A	35	5.908095356659056	DDX39A	0	0.0
SGI75460075	39085	DDX39AP1	0	0.0	DDX39AP1	0	0.0
SGI75460075	39084	DDX39B	11	1.8568299692357035	DDX39B	1	0.1751458877672157
SGI75460075	39083	DDX39B-AS1	0	0.0	DDX39B-AS1	0	0.0
SGI75460075	39082	DDX39BP1	0	0.0	DDX39BP1	0	0.0
SGI75460075	39081	DDX39BP2	0	0.0	DDX39BP2	0	0.0
SGI75460075	39080	DDX3P1	3	0.5064081734279192	DDX3P1	0	0.0
SGI75460075	39079	DDX3P2	0	0.0	DDX3P2	0	0.0
SGI75460075	39078	DDX3P3	0	0.0	DDX3P3	1	0.1751458877672157
SGI75460075	39077	DDX3X	166	28.02125226301152	DDX3X	210	36.7806364311153
SGI75460075	39076	DDX3Y	43	7.258517152466841	DDX3Y	46	8.056710837291922
SGI75460075	39075	DDX4	0	0.0	DDX4	2	0.3502917755344314
SGI75460075	39074	DDX41	31	5.232884458755164	DDX41	42	7.356127286223059
SGI75460075	39073	DDX42	65	10.97217709093825	DDX42	67	11.734774480403452
SGI75460075	39072	DDX43	13	2.1944354181876498	DDX43	11	1.9266047654393723
SGI75460075	39071	DDX43P1	0	0.0	DDX43P1	1	0.1751458877672157
SGI75460075	39070	DDX43P2	0	0.0	DDX43P2	0	0.0
SGI75460075	39069	DDX43P3	0	0.0	DDX43P3	0	0.0
SGI75460075	39068	DDX46	37	6.245700805611002	DDX46	37	6.480397847386981
SGI75460075	39067	DDX47	15	2.5320408671395955	DDX47	20	3.502917755344314
SGI75460075	39066	DDX49	13	2.1944354181876498	DDX49	14	2.45204242874102
SGI75460075	39065	DDX5	226	38.14941573156991	DDX5	236	41.33442951306291
SGI75460075	39064	DDX50	19	3.207251765043488	DDX50	16	2.8023342042754518
SGI75460075	39063	DDX50P1	3	0.5064081734279192	DDX50P1	3	0.5254376633016471
SGI75460075	39062	DDX50P2	0	0.0	DDX50P2	1	0.1751458877672157
SGI75460075	39061	DDX51	0	0.0	DDX51	0	0.0
SGI75460075	39060	DDX52	7	1.181619071331811	DDX52	8	1.4011671021377257
SGI75460075	39059	DDX53	0	0.0	DDX53	0	0.0
SGI75460075	39058	DDX54	66	11.14097981541422	DDX54	67	11.734774480403452
SGI75460075	39057	DDX55	0	0.0	DDX55	0	0.0
SGI75460075	39056	DDX55P1	0	0.0	DDX55P1	0	0.0
SGI75460075	39055	DDX56	0	0.0	DDX56	0	0.0
SGI75460075	39054	DDX58	110	18.568299692357037	DDX58	378	66.20514557600754
SGI75460075	39053	DDX59	70	11.816190713318113	DDX59	73	12.785649807006749
SGI75460075	39052	DDX59-AS1	0	0.0	DDX59-AS1	11	1.9266047654393723
SGI75460075	39051	DDX6	499	84.23255951351055	DDX6	553	96.85567593527028
SGI75460075	39050	DDX60	131	22.11315690635247	DDX60	132	23.11925718527247
SGI75460075	39049	DDX60L	167	28.190054987487496	DDX60L	130	22.76896540973804
SGI75460075	39048	DDX6P1	0	0.0	DDX6P1	0	0.0
SGI75460075	39047	DDX6P2	0	0.0	DDX6P2	0	0.0
SGI75460075	39046	DEAF1	0	0.0	DEAF1	0	0.0
SGI75460075	39045	DECR1	48	8.102530774846707	DECR1	52	9.107586163895215
SGI75460075	39044	DECR2	3	0.5064081734279192	DECR2	0	0.0
SGI75460075	39043	DEDD	26	4.3888708363753	DEDD	0	0.0
SGI75460075	39042	DEDD2	84	14.179428855981737	DEDD2	87	15.237692235747769
SGI75460075	39041	DEF6	62	10.465768917510328	DEF6	64	11.209336817101804
SGI75460075	39040	DEF8	63	10.634571641986302	DEF8	65	11.38448270486902
SGI75460075	39039	DEFA1	257	43.38230019032507	DEFA1	0	0.0
SGI75460075	39038	DEFA10P	1	0.168802724475973	DEFA10P	0	0.0
SGI75460075	39037	DEFA11P	0	0.0	DEFA11P	0	0.0
SGI75460075	39036	DEFA1B	261	44.05751108822896	DEFA1B	0	0.0
SGI75460075	39035	DEFA3	565	95.37353932892476	DEFA3	459	80.391962485152
SGI75460075	39034	DEFA4	27	4.557673560851272	DEFA4	29	5.079230745249255
SGI75460075	39033	DEFA5	0	0.0	DEFA5	0	0.0
SGI75460075	39032	DEFA6	0	0.0	DEFA6	0	0.0
SGI75460075	39031	DEFA7P	0	0.0	DEFA7P	0	0.0
SGI75460075	39030	DEFA8P	8	1.3504217958077844	DEFA8P	9	1.5763129899049413
SGI75460075	39029	DEFA9P	0	0.0	DEFA9P	0	0.0
SGI75460075	39028	DEFB1	1	0.168802724475973	DEFB1	5	0.8757294388360785
SGI75460075	39027	DEFB103A	0	0.0	DEFB103A	0	0.0
SGI75460075	39026	DEFB103B	0	0.0	DEFB103B	0	0.0
SGI75460075	39025	DEFB104A	0	0.0	DEFB104A	1	0.1751458877672157
SGI75460075	39024	DEFB104B	0	0.0	DEFB104B	0	0.0
SGI75460075	39023	DEFB105A	0	0.0	DEFB105A	0	0.0
SGI75460075	39022	DEFB105B	0	0.0	DEFB105B	0	0.0
SGI75460075	39021	DEFB106A	0	0.0	DEFB106A	0	0.0
SGI75460075	39020	DEFB106B	0	0.0	DEFB106B	0	0.0
SGI75460075	39019	DEFB107A	0	0.0	DEFB107A	0	0.0
SGI75460075	39018	DEFB107B	0	0.0	DEFB107B	0	0.0
SGI75460075	39017	DEFB108A	3	0.5064081734279192	DEFB108A	0	0.0
SGI75460075	39016	DEFB108B	0	0.0	DEFB108B	0	0.0
SGI75460075	39015	DEFB108C	3	0.5064081734279192	DEFB108C	0	0.0
SGI75460075	39014	DEFB108D	0	0.0	DEFB108D	0	0.0
SGI75460075	39013	DEFB108E	0	0.0	DEFB108E	0	0.0
SGI75460075	39012	DEFB108F	4	0.6752108979038922	DEFB108F	3	0.5254376633016471
SGI75460075	39011	DEFB109A	0	0.0	DEFB109A	14	2.45204242874102
SGI75460075	39010	DEFB109B	0	0.0	DEFB109B	0	0.0
SGI75460075	39009	DEFB109C	1	0.168802724475973	DEFB109C	21	3.6780636431115297
SGI75460075	39008	DEFB109D	0	0.0	DEFB109D	1	0.1751458877672157
SGI75460075	39007	DEFB109E	0	0.0	DEFB109E	0	0.0
SGI75460075	39006	DEFB109F	1	0.168802724475973	DEFB109F	20	3.502917755344314
SGI75460075	39005	DEFB110	0	0.0	DEFB110	0	0.0
SGI75460075	39004	DEFB112	4	0.6752108979038922	DEFB112	7	1.2260212143705098
SGI75460075	39003	DEFB113	0	0.0	DEFB113	0	0.0
SGI75460075	39002	DEFB114	0	0.0	DEFB114	0	0.0
SGI75460075	39001	DEFB115	0	0.0	DEFB115	0	0.0
SGI75460075	39000	DEFB116	2	0.3376054489519461	DEFB116	2	0.3502917755344314
SGI75460075	38999	DEFB117	0	0.0	DEFB117	0	0.0
SGI75460075	38998	DEFB118	0	0.0	DEFB118	30	5.254376633016471
SGI75460075	38997	DEFB119	8	1.3504217958077844	DEFB119	43	7.531273173990275
SGI75460075	38996	DEFB121	0	0.0	DEFB121	18	3.1526259798098826
SGI75460075	38995	DEFB122	2	0.3376054489519461	DEFB122	11	1.9266047654393723
SGI75460075	38994	DEFB123	1	0.168802724475973	DEFB123	53	9.282732051662432
SGI75460075	38993	DEFB124	3	0.5064081734279192	DEFB124	2	0.3502917755344314
SGI75460075	38992	DEFB125	16	2.700843591615569	DEFB125	16	2.8023342042754518
SGI75460075	38991	DEFB126	0	0.0	DEFB126	0	0.0
SGI75460075	38990	DEFB127	0	0.0	DEFB127	0	0.0
SGI75460075	38989	DEFB128	0	0.0	DEFB128	0	0.0
SGI75460075	38988	DEFB129	0	0.0	DEFB129	1	0.1751458877672157
SGI75460075	38987	DEFB130A	1	0.168802724475973	DEFB130A	6	1.0508753266032942
SGI75460075	38986	DEFB130B	1	0.168802724475973	DEFB130B	0	0.0
SGI75460075	38985	DEFB130C	4	0.6752108979038922	DEFB130C	0	0.0
SGI75460075	38984	DEFB130D	7	1.181619071331811	DEFB130D	3	0.5254376633016471
SGI75460075	38983	DEFB131A	0	0.0	DEFB131A	88	15.41283812351498
SGI75460075	38982	DEFB131B	0	0.0	DEFB131B	0	0.0
SGI75460075	38981	DEFB131C	0	0.0	DEFB131C	0	0.0
SGI75460075	38980	DEFB131D	0	0.0	DEFB131D	0	0.0
SGI75460075	38979	DEFB131E	0	0.0	DEFB131E	0	0.0
SGI75460075	38978	DEFB132	0	0.0	DEFB132	0	0.0
SGI75460075	38977	DEFB133	0	0.0	DEFB133	0	0.0
SGI75460075	38976	DEFB134	0	0.0	DEFB134	0	0.0
SGI75460075	38975	DEFB135	0	0.0	DEFB135	0	0.0
SGI75460075	38974	DEFB136	0	0.0	DEFB136	0	0.0
SGI75460075	38973	DEFB4A	1	0.168802724475973	DEFB4A	0	0.0
SGI75460075	38972	DEFB4B	1	0.168802724475973	DEFB4B	0	0.0
SGI75460075	38971	DEFT1P	1	0.168802724475973	DEFT1P	0	0.0
SGI75460075	38970	DEFT1P2	1	0.168802724475973	DEFT1P2	0	0.0
SGI75460075	38969	DEGS1	3	0.5064081734279192	DEGS1	0	0.0
SGI75460075	38968	DEGS2	0	0.0	DEGS2	0	0.0
SGI75460075	38967	DEK	384	64.82024619877366	DEK	403	70.58379277018793
SGI75460075	38966	DELE1	11	1.8568299692357035	DELE1	12	2.1017506532065884
SGI75460075	38965	DELEC1	54	9.115347121702545	DELEC1	322	56.39697586104346
SGI75460075	38964	DENND10	30	5.064081734279191	DENND10	53	9.282732051662432
SGI75460075	38963	DENND10P1	21	3.5448572139954337	DENND10P1	2	0.3502917755344314
SGI75460075	38962	DENND11	21	3.5448572139954337	DENND11	0	0.0
SGI75460075	38961	DENND1A	11	1.8568299692357035	DENND1A	13	2.276896540973804
SGI75460075	38960	DENND1B	26	4.3888708363753	DENND1B	12	2.1017506532065884
SGI75460075	38959	DENND1C	2	0.3376054489519461	DENND1C	0	0.0
SGI75460075	38958	DENND2A	17	2.8696463160915417	DENND2A	916	160.43363319476958
SGI75460075	38957	DENND2B	26	4.3888708363753	DENND2B	468	81.96827547505696
SGI75460075	38956	DENND2B-AS1	3	0.5064081734279192	DENND2B-AS1	0	0.0
SGI75460075	38955	DENND2C	10	1.6880272447597304	DENND2C	89	15.587984011282195
SGI75460075	38954	DENND2D	54	9.115347121702545	DENND2D	50	8.757294388360785
SGI75460075	38953	DENND3	40	6.752108979038922	DENND3	19	3.3277718675770984
SGI75460075	38952	DENND4A	277	46.75835467984453	DENND4A	265	46.41366025831216
SGI75460075	38951	DENND4B	27	4.557673560851272	DENND4B	6	1.0508753266032942
SGI75460075	38950	DENND4C	118	19.91872148816482	DENND4C	129	22.593819521970826
SGI75460075	38949	DENND5A	115	19.4123133147369	DENND5A	184	32.22684334916769
SGI75460075	38948	DENND5B	8	1.3504217958077844	DENND5B	9	1.5763129899049413
SGI75460075	38947	DENND5B-AS1	4	0.6752108979038922	DENND5B-AS1	52	9.107586163895215
SGI75460075	38946	DENND6A	17	2.8696463160915417	DENND6A	0	0.0
SGI75460075	38945	DENND6A-DT	0	0.0	DENND6A-DT	0	0.0
SGI75460075	38944	DENND6B	0	0.0	DENND6B	3	0.5254376633016471
SGI75460075	38943	DENR	98	16.542666998645355	DENR	96	16.814005225652707
SGI75460075	38942	DEPDC1	7	1.181619071331811	DEPDC1	12	2.1017506532065884
SGI75460075	38941	DEPDC1-AS1	0	0.0	DEPDC1-AS1	17	2.9774800920426667
SGI75460075	38940	DEPDC1B	0	0.0	DEPDC1B	0	0.0
SGI75460075	38939	DEPDC1P1	1	0.168802724475973	DEPDC1P1	0	0.0
SGI75460075	38938	DEPDC1P2	0	0.0	DEPDC1P2	0	0.0
SGI75460075	38937	DEPDC4	2	0.3376054489519461	DEPDC4	0	0.0
SGI75460075	38936	DEPDC5	1	0.168802724475973	DEPDC5	4	0.7005835510688628
SGI75460075	38935	DEPDC7	0	0.0	DEPDC7	184	32.22684334916769
SGI75460075	38934	DEPP1	32	5.401687183231138	DEPP1	24	4.203501306413177
SGI75460075	38933	DEPTOR	19	3.207251765043488	DEPTOR	1034	181.10084795130103
SGI75460075	38932	DERA	13	2.1944354181876498	DERA	14	2.45204242874102
SGI75460075	38931	DERL1	38	6.414503530086976	DERL1	96	16.814005225652707
SGI75460075	38930	DERL2	36	6.076898081135029	DERL2	27	4.728938969714823
SGI75460075	38929	DERL3	0	0.0	DERL3	0	0.0
SGI75460075	38928	DERPC	1	0.168802724475973	DERPC	2	0.3502917755344314
SGI75460075	38927	DES	3	0.5064081734279192	DES	9	1.5763129899049413
SGI75460075	38926	DESI1	30	5.064081734279191	DESI1	33	5.779814296318118
SGI75460075	38925	DESI2	66	11.14097981541422	DESI2	63	11.03419092933459
SGI75460075	38924	DET1	12	2.025632693711677	DET1	58	10.15846149049851
SGI75460075	38923	DEUP1	0	0.0	DEUP1	0	0.0
SGI75460075	38922	DEXI	27	4.557673560851272	DEXI	67	11.734774480403452
SGI75460075	38921	DFFA	14	2.363238142663622	DFFA	42	7.356127286223059
SGI75460075	38920	DFFB	0	0.0	DFFB	0	0.0
SGI75460075	38919	DFFBP1	0	0.0	DFFBP1	0	0.0
SGI75460075	38918	DGAT1	0	0.0	DGAT1	0	0.0
SGI75460075	38917	DGAT2	1	0.168802724475973	DGAT2	0	0.0
SGI75460075	38916	DGAT2-DT	0	0.0	DGAT2-DT	44	7.70641906175749
SGI75460075	38915	DGAT2L6	2	0.3376054489519461	DGAT2L6	86	15.06254634798055
SGI75460075	38914	DGAT2L7P	0	0.0	DGAT2L7P	0	0.0
SGI75460075	38913	DGCR11	0	0.0	DGCR11	0	0.0
SGI75460075	38912	DGCR2	23	3.88246266294738	DGCR2	923	161.65965440914007
SGI75460075	38911	DGCR5	13	2.1944354181876498	DGCR5	43	7.531273173990275
SGI75460075	38910	DGCR6	0	0.0	DGCR6	0	0.0
SGI75460075	38909	DGCR6L	30	5.064081734279191	DGCR6L	30	5.254376633016471
SGI75460075	38908	DGCR8	24	4.051265387423354	DGCR8	30	5.254376633016471
SGI75460075	38907	DGKA	34	5.739292632183084	DGKA	24	4.203501306413177
SGI75460075	38906	DGKB	8	1.3504217958077844	DGKB	0	0.0
SGI75460075	38905	DGKD	58	9.790558019606436	DGKD	59	10.333607378265729
SGI75460075	38904	DGKE	44	7.427319876942813	DGKE	39	6.830689622921412
SGI75460075	38903	DGKG	40	6.752108979038922	DGKG	898	157.2810072149597
SGI75460075	38902	DGKH	67	11.309782539890191	DGKH	377	66.02999968824032
SGI75460075	38901	DGKI	0	0.0	DGKI	2	0.3502917755344314
SGI75460075	38900	DGKK	49	8.271333499322678	DGKK	98	17.16429700118714
SGI75460075	38899	DGKQ	14	2.363238142663622	DGKQ	14	2.45204242874102
SGI75460075	38898	DGKZ	7	1.181619071331811	DGKZ	7	1.2260212143705098
SGI75460075	38897	DGKZP1	6	1.0128163468558384	DGKZP1	0	0.0
SGI75460075	38896	DGLUCY	67	11.309782539890191	DGLUCY	1603	280.7588580908468
SGI75460075	38895	DGUOK	9	1.519224520283757	DGUOK	11	1.9266047654393723
SGI75460075	38894	DGUOK-AS1	21	3.5448572139954337	DGUOK-AS1	48	8.407002612826354
SGI75460075	38893	DHCR24	9	1.519224520283757	DHCR24	35	6.130106071852549
SGI75460075	38892	DHCR7	12	2.025632693711677	DHCR7	14	2.45204242874102
SGI75460075	38891	DHDDS	0	0.0	DHDDS	0	0.0
SGI75460075	38890	DHDDS-AS1	3	0.5064081734279192	DHDDS-AS1	3	0.5254376633016471
SGI75460075	38889	DHDH	0	0.0	DHDH	0	0.0
SGI75460075	38888	DHFR	98	16.542666998645355	DHFR	82	14.361962796911689
SGI75460075	38887	DHFR2	0	0.0	DHFR2	10	1.751458877672157
SGI75460075	38886	DHFRP1	27	4.557673560851272	DHFRP1	54	9.457877939429649
SGI75460075	38885	DHFRP2	0	0.0	DHFRP2	0	0.0
SGI75460075	38884	DHFRP3	0	0.0	DHFRP3	0	0.0
SGI75460075	38883	DHFRP5	0	0.0	DHFRP5	0	0.0
SGI75460075	38882	DHFRP6	0	0.0	DHFRP6	0	0.0
SGI75460075	38881	DHH	0	0.0	DHH	0	0.0
SGI75460075	38880	DHODH	0	0.0	DHODH	0	0.0
SGI75460075	38879	DHPS	7	1.181619071331811	DHPS	79	13.83652513361004
SGI75460075	38878	DHRS1	2	0.3376054489519461	DHRS1	0	0.0
SGI75460075	38877	DHRS11	0	0.0	DHRS11	0	0.0
SGI75460075	38876	DHRS12	0	0.0	DHRS12	0	0.0
SGI75460075	38875	DHRS13	0	0.0	DHRS13	2	0.3502917755344314
SGI75460075	38874	DHRS2	7	1.181619071331811	DHRS2	0	0.0
SGI75460075	38873	DHRS3	6	1.0128163468558384	DHRS3	1250	218.9323597090196
