		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460067	24605	MAP7D3	73	7.375009004077773	MAP7D3	51	7.479743095757138
SGI75460067	24604	MAP9	27	2.7277430563027383	MAP9	27	3.959863991871426
SGI75460067	24603	MAP9-AS1	0	0.0	MAP9-AS1	0	0.0
SGI75460067	24602	MAPK1	297	30.00517361933012	MAPK1	304	44.58513531588568
SGI75460067	24601	MAPK10	0	0.0	MAPK10	0	0.0
SGI75460067	24600	MAPK10-AS1	11	1.1113027266418565	MAPK10-AS1	12	1.759939551942856
SGI75460067	24599	MAPK11	8	0.808220164830441	MAPK11	8	1.1732930346285706
SGI75460067	24598	MAPK12	11	1.1113027266418565	MAPK12	11	1.6132779226142846
SGI75460067	24597	MAPK13	22	2.2226054532837125	MAPK13	19	2.786570957242855
SGI75460067	24596	MAPK14	93	9.395559416153876	MAPK14	93	13.639531527557132
SGI75460067	24595	MAPK15	0	0.0	MAPK15	0	0.0
SGI75460067	24594	MAPK1IP1L	166	16.77056842023165	MAPK1IP1L	166	24.34583046854284
SGI75460067	24593	MAPK3	21	2.121577932679908	MAPK3	0	0.0
SGI75460067	24592	MAPK4	2	0.2020550412076102	MAPK4	0	0.0
SGI75460067	24591	MAPK6	40	4.041100824152204	MAPK6	17	2.4932476985857126
SGI75460067	24590	MAPK6-DT	1	0.1010275206038051	MAPK6-DT	14	2.053262810599999
SGI75460067	24589	MAPK6P1	0	0.0	MAPK6P1	0	0.0
SGI75460067	24588	MAPK6P2	0	0.0	MAPK6P2	0	0.0
SGI75460067	24587	MAPK6P3	0	0.0	MAPK6P3	0	0.0
SGI75460067	24586	MAPK6P4	0	0.0	MAPK6P4	0	0.0
SGI75460067	24585	MAPK6P5	0	0.0	MAPK6P5	0	0.0
SGI75460067	24584	MAPK6P6	0	0.0	MAPK6P6	1	0.1466616293285713
SGI75460067	24583	MAPK7	0	0.0	MAPK7	0	0.0
SGI75460067	24582	MAPK8	27	2.7277430563027383	MAPK8	0	0.0
SGI75460067	24581	MAPK8IP1	0	0.0	MAPK8IP1	0	0.0
SGI75460067	24580	MAPK8IP1P1	0	0.0	MAPK8IP1P1	0	0.0
SGI75460067	24579	MAPK8IP1P2	1	0.1010275206038051	MAPK8IP1P2	1	0.1466616293285713
SGI75460067	24578	MAPK8IP2	2	0.2020550412076102	MAPK8IP2	0	0.0
SGI75460067	24577	MAPK8IP3	1	0.1010275206038051	MAPK8IP3	2	0.2933232586571426
SGI75460067	24576	MAPK9	73	7.375009004077773	MAPK9	44	6.453111690457138
SGI75460067	24575	MAPKAP1	98	9.900697019172902	MAPKAP1	122	17.892718778085705
SGI75460067	24574	MAPKAPK2	77	7.779119086492994	MAPKAPK2	76	11.14628382897142
SGI75460067	24573	MAPKAPK3	76	7.678091565889189	MAPKAPK3	66	9.679667535685708
SGI75460067	24572	MAPKAPK5	45	4.546238427171231	MAPKAPK5	293	42.9718573932714
SGI75460067	24571	MAPKAPK5-AS1	24	2.4246604944913237	MAPKAPK5-AS1	49	7.1864198370999945
SGI75460067	24570	MAPKAPK5P1	0	0.0	MAPKAPK5P1	0	0.0
SGI75460067	24569	MAPKBP1	15	1.5154128090570769	MAPKBP1	22	3.226555845228569
SGI75460067	24568	MAPRE1	152	15.356183131778378	MAPRE1	153	22.439229287271413
SGI75460067	24567	MAPRE1P1	0	0.0	MAPRE1P1	0	0.0
SGI75460067	24566	MAPRE1P2	0	0.0	MAPRE1P2	0	0.0
SGI75460067	24565	MAPRE1P3	0	0.0	MAPRE1P3	0	0.0
SGI75460067	24564	MAPRE2	73	7.375009004077773	MAPRE2	103	15.106147820842848
SGI75460067	24563	MAPRE3	0	0.0	MAPRE3	0	0.0
SGI75460067	24562	MAPRE3-AS1	7	0.7071926442266359	MAPRE3-AS1	42	6.159788431799996
SGI75460067	24561	MAPT	0	0.0	MAPT	1	0.1466616293285713
SGI75460067	24560	MAPT-AS1	2	0.2020550412076102	MAPT-AS1	1	0.1466616293285713
SGI75460067	24559	MAPT-IT1	0	0.0	MAPT-IT1	0	0.0
SGI75460067	24558	MARCHF1	131	13.234605199098471	MARCHF1	131	19.21267344204285
SGI75460067	24557	MARCHF10	0	0.0	MARCHF10	0	0.0
SGI75460067	24556	MARCHF10-DT	2	0.2020550412076102	MARCHF10-DT	1	0.1466616293285713
SGI75460067	24555	MARCHF11	0	0.0	MARCHF11	0	0.0
SGI75460067	24554	MARCHF11-DT	1	0.1010275206038051	MARCHF11-DT	0	0.0
SGI75460067	24553	MARCHF2	51	5.152403550794061	MARCHF2	129	18.9193501833857
SGI75460067	24552	MARCHF3	16	1.616440329660882	MARCHF3	23	3.3732174745571406
SGI75460067	24551	MARCHF4	9	0.909247685434246	MARCHF4	33	4.839833767842854
SGI75460067	24550	MARCHF5	41	4.14212834475601	MARCHF5	46	6.746434949114281
SGI75460067	24549	MARCHF6	340	34.34935700529374	MARCHF6	273	40.03862480669997
SGI75460067	24548	MARCHF7	193	19.49831147653439	MARCHF7	195	28.59901771907141
SGI75460067	24547	MARCHF8	724	73.1439249171549	MARCHF8	406	59.54462150739996
SGI75460067	24546	MARCHF9	0	0.0	MARCHF9	0	0.0
SGI75460067	24545	MARCKS	135	13.638715281513692	MARCKS	142	20.82595136465713
SGI75460067	24544	MARCKSL1	68	6.869871401058749	MARCKSL1	73	10.706298940985707
SGI75460067	24543	MARCKSL1P1	0	0.0	MARCKSL1P1	0	0.0
SGI75460067	24542	MARCKSL1P2	1	0.1010275206038051	MARCKSL1P2	2	0.2933232586571426
SGI75460067	24541	MARCKSP1	24	2.4246604944913237	MARCKSP1	7	1.0266314052999994
SGI75460067	24540	MARCO	0	0.0	MARCO	0	0.0
SGI75460067	24539	MARCOL	0	0.0	MARCOL	1	0.1466616293285713
SGI75460067	24538	MARF1	335	33.84421940227471	MARF1	425	62.33119246464281
SGI75460067	24537	MARK1	0	0.0	MARK1	1	0.1466616293285713
SGI75460067	24536	MARK2	52	5.253431071397866	MARK2	54	7.919727983742852
SGI75460067	24535	MARK2P1	0	0.0	MARK2P1	0	0.0
SGI75460067	24534	MARK2P10	0	0.0	MARK2P10	0	0.0
SGI75460067	24533	MARK2P11	0	0.0	MARK2P11	1	0.1466616293285713
SGI75460067	24532	MARK2P12	0	0.0	MARK2P12	0	0.0
SGI75460067	24531	MARK2P13	0	0.0	MARK2P13	1	0.1466616293285713
SGI75460067	24530	MARK2P14	0	0.0	MARK2P14	0	0.0
SGI75460067	24529	MARK2P15	0	0.0	MARK2P15	1	0.1466616293285713
SGI75460067	24528	MARK2P16	0	0.0	MARK2P16	0	0.0
SGI75460067	24527	MARK2P17	0	0.0	MARK2P17	0	0.0
SGI75460067	24526	MARK2P2	0	0.0	MARK2P2	0	0.0
SGI75460067	24525	MARK2P3	0	0.0	MARK2P3	0	0.0
SGI75460067	24524	MARK2P4	0	0.0	MARK2P4	0	0.0
SGI75460067	24523	MARK2P5	0	0.0	MARK2P5	0	0.0
SGI75460067	24522	MARK2P6	0	0.0	MARK2P6	0	0.0
SGI75460067	24521	MARK2P7	0	0.0	MARK2P7	0	0.0
SGI75460067	24520	MARK2P8	0	0.0	MARK2P8	0	0.0
SGI75460067	24519	MARK2P9	0	0.0	MARK2P9	0	0.0
SGI75460067	24518	MARK3	188	18.993173873515364	MARK3	133	19.50599670069999
SGI75460067	24517	MARK3P1	0	0.0	MARK3P1	0	0.0
SGI75460067	24516	MARK3P2	0	0.0	MARK3P2	0	0.0
SGI75460067	24515	MARK3P3	0	0.0	MARK3P3	0	0.0
SGI75460067	24514	MARK4	24	2.4246604944913237	MARK4	27	3.959863991871426
SGI75460067	24513	MARS1	0	0.0	MARS1	0	0.0
SGI75460067	24512	MARS2	22	2.2226054532837125	MARS2	23	3.3732174745571406
SGI75460067	24511	MARVELD1	0	0.0	MARVELD1	6	0.879969775971428
SGI75460067	24510	MARVELD2	0	0.0	MARVELD2	0	0.0
SGI75460067	24509	MARVELD3	0	0.0	MARVELD3	0	0.0
SGI75460067	24508	MAS1	0	0.0	MAS1	3	0.439984887985714
SGI75460067	24507	MAS1L	0	0.0	MAS1L	0	0.0
SGI75460067	24506	MAS1LP1	0	0.0	MAS1LP1	0	0.0
SGI75460067	24505	MASCRNA	0	0.0	MASCRNA	2	0.2933232586571426
SGI75460067	24504	MASP1	0	0.0	MASP1	0	0.0
SGI75460067	24503	MASP2	0	0.0	MASP2	0	0.0
SGI75460067	24502	MAST1	5	0.5051376030190255	MAST1	7	1.0266314052999994
SGI75460067	24501	MAST2	0	0.0	MAST2	0	0.0
SGI75460067	24500	MAST3	87	8.789394292531046	MAST3	47	6.893096578442853
SGI75460067	24499	MAST4	47	4.748293468378841	MAST4	51	7.479743095757138
SGI75460067	24498	MAST4-AS1	26	2.626715535698933	MAST4-AS1	27	3.959863991871426
SGI75460067	24497	MASTL	19	1.9195228914722973	MASTL	0	0.0
SGI75460067	24496	MAT1A	6	0.6061651236228308	MAT1A	54	7.919727983742852
SGI75460067	24495	MAT2A	36	3.636990741736984	MAT2A	61	8.946359389042852
SGI75460067	24494	MAT2B	173	17.477761064458285	MAT2B	187	27.42572468444284
SGI75460067	24493	MATK	20	2.020550412076102	MATK	0	0.0
SGI75460067	24492	MATN1	0	0.0	MATN1	9	1.319954663957142
SGI75460067	24491	MATN1-AS1	0	0.0	MATN1-AS1	7	1.0266314052999994
SGI75460067	24490	MATN2	0	0.0	MATN2	0	0.0
SGI75460067	24489	MATN3	6	0.6061651236228308	MATN3	14	2.053262810599999
SGI75460067	24488	MATN4	0	0.0	MATN4	0	0.0
SGI75460067	24487	MATR3	285	28.792843372084462	MATR3	339	49.71829234238568
SGI75460067	24486	MATR3P1	0	0.0	MATR3P1	0	0.0
SGI75460067	24485	MAU2	16	1.616440329660882	MAU2	0	0.0
SGI75460067	24484	MAVS	17	1.7174678502646872	MAVS	127	18.62602692472856
SGI75460067	24483	MAX	1049	105.97786911339158	MAX	864	126.71564773988564
SGI75460067	24482	MAZ	71	7.172953962870164	MAZ	91	13.346208268899993
SGI75460067	24481	MB	4	0.4041100824152205	MB	5	0.7333081466428567
SGI75460067	24480	MB21D2	3	0.3030825618114154	MB21D2	14	2.053262810599999
SGI75460067	24479	MBD1	37	3.738018262340789	MBD1	35	5.133157026499997
SGI75460067	24478	MBD2	225	22.73119213585615	MBD2	207	30.358957271014265
SGI75460067	24477	MBD3	2	0.2020550412076102	MBD3	0	0.0
SGI75460067	24476	MBD3L1	11	1.1113027266418565	MBD3L1	0	0.0
SGI75460067	24475	MBD3L2	0	0.0	MBD3L2	0	0.0
SGI75460067	24474	MBD3L2B	0	0.0	MBD3L2B	1	0.1466616293285713
SGI75460067	24473	MBD3L3	0	0.0	MBD3L3	0	0.0
SGI75460067	24472	MBD3L4	0	0.0	MBD3L4	0	0.0
SGI75460067	24471	MBD3L5	0	0.0	MBD3L5	0	0.0
SGI75460067	24470	MBD4	101	10.203779580984316	MBD4	102	14.959486191514276
SGI75460067	24469	MBD5	95	9.597614457361487	MBD5	89	13.052885010242848
SGI75460067	24468	MBD6	9	0.909247685434246	MBD6	0	0.0
SGI75460067	24467	MBIP	37	3.738018262340789	MBIP	24	3.519879103885712
SGI75460067	24466	MBL1P	0	0.0	MBL1P	0	0.0
SGI75460067	24465	MBL2	0	0.0	MBL2	0	0.0
SGI75460067	24464	MBL3P	0	0.0	MBL3P	0	0.0
SGI75460067	24463	MBLAC1	3	0.3030825618114154	MBLAC1	0	0.0
SGI75460067	24462	MBLAC2	16	1.616440329660882	MBLAC2	17	2.4932476985857126
SGI75460067	24461	MBNL1	1213	122.5463824924156	MBNL1	1229	180.24714244481416
SGI75460067	24460	MBNL1-AS1	5	0.5051376030190255	MBNL1-AS1	0	0.0
SGI75460067	24459	MBNL2	86	8.68836677192724	MBNL2	86	12.612900122257134
SGI75460067	24458	MBNL3	3700	373.8018262340789	MBNL3	3618	530.621774910771
SGI75460067	24457	MBOAT1	0	0.0	MBOAT1	0	0.0
SGI75460067	24456	MBOAT2	239	24.145577424309423	MBOAT2	520	76.26404725085709
SGI75460067	24455	MBOAT4	0	0.0	MBOAT4	1	0.1466616293285713
SGI75460067	24454	MBOAT7	6	0.6061651236228308	MBOAT7	0	0.0
SGI75460067	24453	MBP	28	2.8287705769065434	MBP	234	34.31882126288569
SGI75460067	24452	MBTD1	90	9.09247685434246	MBTD1	80	11.732930346285707
SGI75460067	24451	MBTPS1	4	0.4041100824152205	MBTPS1	0	0.0
SGI75460067	24450	MBTPS2	8	0.808220164830441	MBTPS2	0	0.0
SGI75460067	24449	MC1R	1	0.1010275206038051	MC1R	2	0.2933232586571426
SGI75460067	24448	MC2R	0	0.0	MC2R	0	0.0
SGI75460067	24447	MC3R	0	0.0	MC3R	0	0.0
SGI75460067	24446	MC4R	0	0.0	MC4R	0	0.0
SGI75460067	24445	MC5R	0	0.0	MC5R	2	0.2933232586571426
SGI75460067	24444	MCAM	0	0.0	MCAM	1	0.1466616293285713
SGI75460067	24443	MCAT	32	3.232880659321764	MCAT	32	4.693172138514282
SGI75460067	24442	MCC	79	7.981174127700604	MCC	53	7.773066354414281
SGI75460067	24441	MCCC1	0	0.0	MCCC1	0	0.0
SGI75460067	24440	MCCC2	0	0.0	MCCC2	0	0.0
SGI75460067	24439	MCCD1	0	0.0	MCCD1	0	0.0
SGI75460067	24438	MCCD1P1	0	0.0	MCCD1P1	0	0.0
SGI75460067	24437	MCCD1P2	0	0.0	MCCD1P2	0	0.0
SGI75460067	24436	MCEE	0	0.0	MCEE	0	0.0
SGI75460067	24435	MCEMP1	0	0.0	MCEMP1	0	0.0
SGI75460067	24434	MCF2	0	0.0	MCF2	0	0.0
SGI75460067	24433	MCF2L	3	0.3030825618114154	MCF2L	0	0.0
SGI75460067	24432	MCF2L-AS1	0	0.0	MCF2L-AS1	0	0.0
SGI75460067	24431	MCF2L2	20	2.020550412076102	MCF2L2	1	0.1466616293285713
SGI75460067	24430	MCFD2	63	6.3647337980397225	MCFD2	65	9.533005906357136
SGI75460067	24429	MCFD2P1	0	0.0	MCFD2P1	0	0.0
SGI75460067	24428	MCHR1	0	0.0	MCHR1	2	0.2933232586571426
SGI75460067	24427	MCHR2	0	0.0	MCHR2	0	0.0
SGI75460067	24426	MCHR2-AS1	17	1.7174678502646872	MCHR2-AS1	28	4.106525621199998
SGI75460067	24425	MCIDAS	15	1.5154128090570769	MCIDAS	44	6.453111690457138
SGI75460067	24424	MCL1	366	36.97607254099268	MCL1	354	51.918216782314246
SGI75460067	24423	MCM10	35	3.5359632211331795	MCM10	0	0.0
SGI75460067	24422	MCM2	0	0.0	MCM2	0	0.0
SGI75460067	24421	MCM3	5	0.5051376030190255	MCM3	24	3.519879103885712
SGI75460067	24420	MCM3AP	3	0.3030825618114154	MCM3AP	0	0.0
SGI75460067	24419	MCM3AP-AS1	14	1.4143852884532715	MCM3AP-AS1	18	2.639909327914284
SGI75460067	24418	MCM4	4	0.4041100824152205	MCM4	5	0.7333081466428567
SGI75460067	24417	MCM5	41	4.14212834475601	MCM5	15	2.19992443992857
SGI75460067	24416	MCM6	21	2.121577932679908	MCM6	14	2.053262810599999
SGI75460067	24415	MCM7	7	0.7071926442266359	MCM7	7	1.0266314052999994
SGI75460067	24414	MCM8	32	3.232880659321764	MCM8	0	0.0
SGI75460067	24413	MCM8-AS1	0	0.0	MCM8-AS1	12	1.759939551942856
SGI75460067	24412	MCM9	62	6.263706277435918	MCM9	74	10.85296057031428
SGI75460067	24411	MCMBP	56	5.657541153813087	MCMBP	24	3.519879103885712
SGI75460067	24410	MCMDC2	0	0.0	MCMDC2	0	0.0
SGI75460067	24409	MCOLN1	28	2.8287705769065434	MCOLN1	27	3.959863991871426
SGI75460067	24408	MCOLN2	2	0.2020550412076102	MCOLN2	0	0.0
SGI75460067	24407	MCOLN3	0	0.0	MCOLN3	0	0.0
SGI75460067	24406	MCPH1	0	0.0	MCPH1	0	0.0
SGI75460067	24405	MCPH1-AS1	23	2.323632973887518	MCPH1-AS1	2	0.2933232586571426
SGI75460067	24404	MCPH1-DT	0	0.0	MCPH1-DT	0	0.0
SGI75460067	24403	MCRIP1	0	0.0	MCRIP1	0	0.0
SGI75460067	24402	MCRIP2	0	0.0	MCRIP2	2	0.2933232586571426
SGI75460067	24401	MCRIP2P1	0	0.0	MCRIP2P1	1	0.1466616293285713
SGI75460067	24400	MCRIP2P2	0	0.0	MCRIP2P2	0	0.0
SGI75460067	24399	MCRS1	0	0.0	MCRS1	0	0.0
SGI75460067	24398	MCTP1	81	8.183229168908214	MCTP1	66	9.679667535685708
SGI75460067	24397	MCTP2	51	5.152403550794061	MCTP2	51	7.479743095757138
SGI75460067	24396	MCTS1	12	1.2123302472456616	MCTS1	19	2.786570957242855
SGI75460067	24395	MCTS2	0	0.0	MCTS2	0	0.0
SGI75460067	24394	MCU	36	3.636990741736984	MCU	45	6.59977331978571
SGI75460067	24393	MCUB	27	2.7277430563027383	MCUB	17	2.4932476985857126
SGI75460067	24392	MCUR1	53	5.354458592001671	MCUR1	60	8.79969775971428
SGI75460067	24391	MCUR1P1	4	0.4041100824152205	MCUR1P1	0	0.0
SGI75460067	24390	MCUR1P2	0	0.0	MCUR1P2	0	0.0
SGI75460067	24389	MDC1	0	0.0	MDC1	0	0.0
SGI75460067	24388	MDC1-AS1	0	0.0	MDC1-AS1	0	0.0
SGI75460067	24387	MDFI	0	0.0	MDFI	0	0.0
SGI75460067	24386	MDFIC	101	10.203779580984316	MDFIC	89	13.052885010242848
SGI75460067	24385	MDFIC2	4	0.4041100824152205	MDFIC2	32	4.693172138514282
SGI75460067	24384	MDGA1	0	0.0	MDGA1	0	0.0
SGI75460067	24383	MDGA2	1	0.1010275206038051	MDGA2	3	0.439984887985714
SGI75460067	24382	MDH1	39	3.9400733035484	MDH1	69	10.119652423671422
SGI75460067	24381	MDH1B	0	0.0	MDH1B	0	0.0
SGI75460067	24380	MDH1P1	0	0.0	MDH1P1	0	0.0
SGI75460067	24379	MDH1P2	0	0.0	MDH1P2	0	0.0
SGI75460067	24378	MDH2	41	4.14212834475601	MDH2	41	6.013126802471424
SGI75460067	24377	MDK	0	0.0	MDK	1	0.1466616293285713
SGI75460067	24376	MDM1	90	9.09247685434246	MDM1	81	11.879591975614275
SGI75460067	24375	MDM2	129	13.03255015789086	MDM2	103	15.106147820842848
SGI75460067	24374	MDM4	142	14.345907925740327	MDM4	121	17.74605714875713
SGI75460067	24373	MDM4P1	0	0.0	MDM4P1	0	0.0
SGI75460067	24372	MDN1	32	3.232880659321764	MDN1	97	14.22617804487142
SGI75460067	24371	MDN1-AS1	3	0.3030825618114154	MDN1-AS1	0	0.0
SGI75460067	24370	MDP1	0	0.0	MDP1	0	0.0
SGI75460067	24369	MDS2	0	0.0	MDS2	1	0.1466616293285713
SGI75460067	24368	ME1	31	3.131853138717959	ME1	50	7.333081466428566
SGI75460067	24367	ME2	87	8.789394292531046	ME2	141	20.67928973532856
SGI75460067	24366	ME2P1	2	0.2020550412076102	ME2P1	1	0.1466616293285713
SGI75460067	24365	ME3	0	0.0	ME3	0	0.0
SGI75460067	24364	MEA1	100	10.102752060380514	MEA1	100	14.666162932857132
SGI75460067	24363	MEAF6	106	10.708917184003342	MEAF6	116	17.012749002114273
SGI75460067	24362	MEAF6P1	0	0.0	MEAF6P1	1	0.1466616293285713
SGI75460067	24361	MEAK7	24	2.4246604944913237	MEAK7	24	3.519879103885712
SGI75460067	24360	MEAT6	2	0.2020550412076102	MEAT6	3	0.439984887985714
SGI75460067	24359	MECOM	31	3.131853138717959	MECOM	24	3.519879103885712
SGI75460067	24358	MECOM-AS1	2	0.2020550412076102	MECOM-AS1	24	3.519879103885712
SGI75460067	24357	MECP2	44	4.445210906567425	MECP2	63	9.239682647699992
SGI75460067	24356	MECR	0	0.0	MECR	0	0.0
SGI75460067	24355	MED1	44	4.445210906567425	MED1	40	5.866465173142854
SGI75460067	24354	MED10	37	3.738018262340789	MED10	5	0.7333081466428567
SGI75460067	24353	MED11	50	5.051376030190257	MED11	50	7.333081466428566
SGI75460067	24352	MED12	21	2.121577932679908	MED12	0	0.0
SGI75460067	24351	MED12L	30	3.0308256181141537	MED12L	22	3.226555845228569
SGI75460067	24350	MED13	212	21.417834368006684	MED13	156	22.87921417525713
SGI75460067	24349	MED13L	287	28.994898413292063	MED13L	231	33.878836374899976
SGI75460067	24348	MED13P1	0	0.0	MED13P1	0	0.0
SGI75460067	24347	MED14	23	2.323632973887518	MED14	6	0.879969775971428
SGI75460067	24346	MED14OS	0	0.0	MED14OS	1	0.1466616293285713
SGI75460067	24345	MED14P1	2	0.2020550412076102	MED14P1	2	0.2933232586571426
SGI75460067	24344	MED15	29	2.9297980975103486	MED15	28	4.106525621199998
SGI75460067	24343	MED15P1	0	0.0	MED15P1	0	0.0
SGI75460067	24342	MED15P3	0	0.0	MED15P3	0	0.0
SGI75460067	24341	MED15P4	0	0.0	MED15P4	0	0.0
SGI75460067	24340	MED15P5	0	0.0	MED15P5	0	0.0
SGI75460067	24339	MED15P8	1	0.1010275206038051	MED15P8	0	0.0
SGI75460067	24338	MED15P9	4	0.4041100824152205	MED15P9	0	0.0
SGI75460067	24337	MED16	0	0.0	MED16	0	0.0
SGI75460067	24336	MED17	30	3.0308256181141537	MED17	27	3.959863991871426
SGI75460067	24335	MED18	0	0.0	MED18	0	0.0
SGI75460067	24334	MED19	1	0.1010275206038051	MED19	2	0.2933232586571426
SGI75460067	24333	MED20	0	0.0	MED20	20	2.933232586571427
SGI75460067	24332	MED21	85	8.587339251323435	MED21	91	13.346208268899993
SGI75460067	24331	MED22	6	0.6061651236228308	MED22	1	0.1466616293285713
SGI75460067	24330	MED23	45	4.546238427171231	MED23	35	5.133157026499997
SGI75460067	24329	MED24	9	0.909247685434246	MED24	8	1.1732930346285706
SGI75460067	24328	MED25	22	2.2226054532837125	MED25	67	9.82632916501428
SGI75460067	24327	MED26	1	0.1010275206038051	MED26	12	1.759939551942856
SGI75460067	24326	MED27	0	0.0	MED27	0	0.0
SGI75460067	24325	MED28	208	21.013724285591465	MED28	219	32.118896822957126
SGI75460067	24324	MED28P1	0	0.0	MED28P1	0	0.0
SGI75460067	24323	MED28P2	0	0.0	MED28P2	0	0.0
SGI75460067	24322	MED28P3	0	0.0	MED28P3	0	0.0
SGI75460067	24321	MED28P4	0	0.0	MED28P4	0	0.0
SGI75460067	24320	MED28P5	0	0.0	MED28P5	0	0.0
SGI75460067	24319	MED28P6	0	0.0	MED28P6	0	0.0
SGI75460067	24318	MED28P7	0	0.0	MED28P7	0	0.0
SGI75460067	24317	MED29	69	6.970898921662553	MED29	69	10.119652423671422
SGI75460067	24316	MED30	64	6.465761318643528	MED30	79	11.586268716957136
SGI75460067	24315	MED31	0	0.0	MED31	1	0.1466616293285713
SGI75460067	24314	MED4	55	5.556513633209281	MED4	62	9.093021018371424
SGI75460067	24313	MED4-AS1	0	0.0	MED4-AS1	0	0.0
SGI75460067	24312	MED6	3	0.3030825618114154	MED6	30	4.39984887985714
SGI75460067	24311	MED6P1	0	0.0	MED6P1	0	0.0
SGI75460067	24310	MED7	12	1.2123302472456616	MED7	12	1.759939551942856
SGI75460067	24309	MED8	37	3.738018262340789	MED8	43	6.306450061128567
SGI75460067	24308	MED9	1	0.1010275206038051	MED9	1	0.1466616293285713
SGI75460067	24307	MEDAG	0	0.0	MEDAG	0	0.0
SGI75460067	24306	MEF2A	98	9.900697019172902	MEF2A	85	12.466238492928564
SGI75460067	24305	MEF2AP1	0	0.0	MEF2AP1	0	0.0
SGI75460067	24304	MEF2B	0	0.0	MEF2B	6	0.879969775971428
SGI75460067	24303	MEF2C	158	15.962348255401208	MEF2C	149	21.852582769957127
SGI75460067	24302	MEF2C-AS1	43	4.34418338596362	MEF2C-AS1	57	8.359712871728565
SGI75460067	24301	MEF2C-AS2	6	0.6061651236228308	MEF2C-AS2	14	2.053262810599999
SGI75460067	24300	MEF2D	0	0.0	MEF2D	0	0.0
SGI75460067	24299	MEFV	41	4.14212834475601	MEFV	40	5.866465173142854
SGI75460067	24298	MEG3	1	0.1010275206038051	MEG3	8	1.1732930346285706
SGI75460067	24297	MEG8	6	0.6061651236228308	MEG8	36	5.279818655828568
SGI75460067	24296	MEG9	0	0.0	MEG9	1	0.1466616293285713
SGI75460067	24295	MEGF10	0	0.0	MEGF10	0	0.0
SGI75460067	24294	MEGF11	0	0.0	MEGF11	0	0.0
SGI75460067	24293	MEGF6	0	0.0	MEGF6	0	0.0
SGI75460067	24292	MEGF8	7	0.7071926442266359	MEGF8	55	8.066389613071424
SGI75460067	24291	MEGF9	176	17.7808436262697	MEGF9	147	21.559259511299988
SGI75460067	24290	MEI1	26	2.626715535698933	MEI1	26	3.8132023625428544
SGI75460067	24289	MEI4	0	0.0	MEI4	0	0.0
SGI75460067	24288	MEIG1	0	0.0	MEIG1	0	0.0
SGI75460067	24287	MEIKIN	49	4.950348509586451	MEIKIN	18	2.639909327914284
SGI75460067	24286	MEIOB	2	0.2020550412076102	MEIOB	9	1.319954663957142
SGI75460067	24285	MEIOC	0	0.0	MEIOC	0	0.0
SGI75460067	24284	MEIOSIN	0	0.0	MEIOSIN	0	0.0
SGI75460067	24283	MEIS1	258	26.06510031578172	MEIS1	101	14.812824562185703
SGI75460067	24282	MEIS1-AS2	0	0.0	MEIS1-AS2	0	0.0
SGI75460067	24281	MEIS1-AS3	1	0.1010275206038051	MEIS1-AS3	4	0.5866465173142853
SGI75460067	24280	MEIS2	65	6.566788839247333	MEIS2	5	0.7333081466428567
SGI75460067	24279	MEIS3	0	0.0	MEIS3	0	0.0
SGI75460067	24278	MEIS3P1	0	0.0	MEIS3P1	0	0.0
SGI75460067	24277	MEIS3P2	1	0.1010275206038051	MEIS3P2	0	0.0
SGI75460067	24276	MELK	6	0.6061651236228308	MELK	0	0.0
SGI75460067	24275	MELTF	0	0.0	MELTF	1	0.1466616293285713
SGI75460067	24274	MELTF-AS1	0	0.0	MELTF-AS1	0	0.0
SGI75460067	24273	MEMO1	112	11.315082307626174	MEMO1	131	19.21267344204285
SGI75460067	24272	MEMO1P1	31	3.131853138717959	MEMO1P1	0	0.0
SGI75460067	24271	MEMO1P2	0	0.0	MEMO1P2	0	0.0
SGI75460067	24270	MEMO1P3	0	0.0	MEMO1P3	0	0.0
SGI75460067	24269	MEMO1P4	0	0.0	MEMO1P4	0	0.0
SGI75460067	24268	MEMO1P5	0	0.0	MEMO1P5	0	0.0
SGI75460067	24267	MEN1	19	1.9195228914722973	MEN1	0	0.0
SGI75460067	24266	MEOX1	43	4.34418338596362	MEOX1	43	6.306450061128567
SGI75460067	24265	MEOX2	11	1.1113027266418565	MEOX2	23	3.3732174745571406
SGI75460067	24264	MEP1A	0	0.0	MEP1A	0	0.0
SGI75460067	24263	MEP1AP1	0	0.0	MEP1AP1	0	0.0
SGI75460067	24262	MEP1AP3	0	0.0	MEP1AP3	0	0.0
SGI75460067	24261	MEP1AP4	0	0.0	MEP1AP4	0	0.0
SGI75460067	24260	MEP1B	0	0.0	MEP1B	0	0.0
SGI75460067	24259	MEPCE	8	0.808220164830441	MEPCE	9	1.319954663957142
SGI75460067	24258	MEPE	0	0.0	MEPE	20	2.933232586571427
SGI75460067	24257	MERTK	29	2.9297980975103486	MERTK	34	4.986495397171425
SGI75460067	24256	MESD	8	0.808220164830441	MESD	10	1.4666162932857134
SGI75460067	24255	MESP1	8	0.808220164830441	MESP1	1	0.1466616293285713
SGI75460067	24254	MESP2	0	0.0	MESP2	1	0.1466616293285713
SGI75460067	24253	MEST	24	2.4246604944913237	MEST	24	3.519879103885712
SGI75460067	24252	MESTIT1	0	0.0	MESTIT1	0	0.0
