		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460103	25837	LOC124906192	1	0.0719717732463069	LOC124906192	13	0.9602911484572444
SGI75460103	25836	LOC124906193	0	0.0	LOC124906193	0	0.0
SGI75460103	25835	LOC124906194	0	0.0	LOC124906194	0	0.0
SGI75460103	25834	LOC124906195	0	0.0	LOC124906195	0	0.0
SGI75460103	25833	LOC124906196	0	0.0	LOC124906196	0	0.0
SGI75460103	25832	LOC124906197	0	0.0	LOC124906197	0	0.0
SGI75460103	25831	LOC124906335	0	0.0	LOC124906335	0	0.0
SGI75460103	25830	LOC124906336	0	0.0	LOC124906336	0	0.0
SGI75460103	25829	LOC124906338	2	0.1439435464926139	LOC124906338	0	0.0
SGI75460103	25828	LOC124906339	0	0.0	LOC124906339	0	0.0
SGI75460103	25827	LOC124906340	0	0.0	LOC124906340	0	0.0
SGI75460103	25826	LOC124906341	12	0.8636612789556838	LOC124906341	0	0.0
SGI75460103	25825	LOC124906342	0	0.0	LOC124906342	0	0.0
SGI75460103	25824	LOC124906343	0	0.0	LOC124906343	0	0.0
SGI75460103	25823	LOC124906344	0	0.0	LOC124906344	0	0.0
SGI75460103	25822	LOC124906345	0	0.0	LOC124906345	0	0.0
SGI75460103	25821	LOC124906346	1	0.0719717732463069	LOC124906346	0	0.0
SGI75460103	25820	LOC124906347	0	0.0	LOC124906347	1	0.0738685498813264
SGI75460103	25819	LOC124906348	0	0.0	LOC124906348	0	0.0
SGI75460103	25818	LOC124906349	0	0.0	LOC124906349	0	0.0
SGI75460103	25817	LOC124906350	0	0.0	LOC124906350	0	0.0
SGI75460103	25816	LOC124906351	1	0.0719717732463069	LOC124906351	19	1.4035024477452032
SGI75460103	25815	LOC124906352	0	0.0	LOC124906352	0	0.0
SGI75460103	25814	LOC124906353	0	0.0	LOC124906353	0	0.0
SGI75460103	25813	LOC124906354	0	0.0	LOC124906354	0	0.0
SGI75460103	25812	LOC124906355	0	0.0	LOC124906355	0	0.0
SGI75460103	25811	LOC124906356	0	0.0	LOC124906356	0	0.0
SGI75460103	25810	LOC124906357	0	0.0	LOC124906357	0	0.0
SGI75460103	25809	LOC124906358	6	0.4318306394778419	LOC124906358	6	0.4432112992879589
SGI75460103	25808	LOC124906359	0	0.0	LOC124906359	0	0.0
SGI75460103	25807	LOC124906360	0	0.0	LOC124906360	0	0.0
SGI75460103	25806	LOC124906361	1	0.0719717732463069	LOC124906361	1	0.0738685498813264
SGI75460103	25805	LOC124906362	0	0.0	LOC124906362	0	0.0
SGI75460103	25804	LOC124906363	0	0.0	LOC124906363	0	0.0
SGI75460103	25803	LOC124906364	0	0.0	LOC124906364	0	0.0
SGI75460103	25802	LOC124906365	0	0.0	LOC124906365	0	0.0
SGI75460103	25801	LOC124906366	0	0.0	LOC124906366	0	0.0
SGI75460103	25800	LOC124906367	0	0.0	LOC124906367	0	0.0
SGI75460103	25799	LOC124906368	0	0.0	LOC124906368	0	0.0
SGI75460103	25798	LOC124906369	0	0.0	LOC124906369	0	0.0
SGI75460103	25797	LOC124906370	0	0.0	LOC124906370	0	0.0
SGI75460103	25796	LOC124906371	0	0.0	LOC124906371	2	0.1477370997626529
SGI75460103	25795	LOC124906372	0	0.0	LOC124906372	0	0.0
SGI75460103	25794	LOC124906373	0	0.0	LOC124906373	0	0.0
SGI75460103	25793	LOC124906374	0	0.0	LOC124906374	0	0.0
SGI75460103	25792	LOC124906375	0	0.0	LOC124906375	0	0.0
SGI75460103	25791	LOC124906376	0	0.0	LOC124906376	0	0.0
SGI75460103	25790	LOC124906377	0	0.0	LOC124906377	0	0.0
SGI75460103	25789	LOC124906378	0	0.0	LOC124906378	0	0.0
SGI75460103	25788	LOC124906379	0	0.0	LOC124906379	0	0.0
SGI75460103	25787	LOC124906380	0	0.0	LOC124906380	0	0.0
SGI75460103	25786	LOC124906381	0	0.0	LOC124906381	0	0.0
SGI75460103	25785	LOC124906382	0	0.0	LOC124906382	0	0.0
SGI75460103	25784	LOC124906383	0	0.0	LOC124906383	2	0.1477370997626529
SGI75460103	25783	LOC124906384	0	0.0	LOC124906384	0	0.0
SGI75460103	25782	LOC124909499	0	0.0	LOC124909499	0	0.0
SGI75460103	25781	LOC126860	0	0.0	LOC126860	0	0.0
SGI75460103	25780	LOC126987	1	0.0719717732463069	LOC126987	1	0.0738685498813264
SGI75460103	25779	LOC127011	0	0.0	LOC127011	0	0.0
SGI75460103	25778	LOC128136	0	0.0	LOC128136	0	0.0
SGI75460103	25777	LOC129026	1	0.0719717732463069	LOC129026	0	0.0
SGI75460103	25776	LOC132386	0	0.0	LOC132386	0	0.0
SGI75460103	25775	LOC133332	8	0.5757741859704558	LOC133332	8	0.5909483990506118
SGI75460103	25774	LOC143666	0	0.0	LOC143666	0	0.0
SGI75460103	25773	LOC145474	0	0.0	LOC145474	16	1.1818967981012236
SGI75460103	25772	LOC145783	19	1.3674636916798326	LOC145783	69	5.096929941811528
SGI75460103	25771	LOC145845	21	1.5114072381724466	LOC145845	63	4.653718642523568
SGI75460103	25770	LOC146253	6	0.4318306394778419	LOC146253	4	0.2954741995253059
SGI75460103	25769	LOC148430	2	0.1439435464926139	LOC148430	0	0.0
SGI75460103	25768	LOC148696	1	0.0719717732463069	LOC148696	0	0.0
SGI75460103	25767	LOC149684	8	0.5757741859704558	LOC149684	41	3.0286105451343857
SGI75460103	25766	LOC149844	3	0.2159153197389209	LOC149844	3	0.2216056496439794
SGI75460103	25765	LOC149935	0	0.0	LOC149935	1	0.0738685498813264
SGI75460103	25764	LOC150417	1	0.0719717732463069	LOC150417	0	0.0
SGI75460103	25763	LOC150935	3	0.2159153197389209	LOC150935	0	0.0
SGI75460103	25762	LOC152594	1	0.0719717732463069	LOC152594	15	1.108028248219897
SGI75460103	25761	LOC152845	7	0.5038024127241489	LOC152845	0	0.0
SGI75460103	25760	LOC153893	0	0.0	LOC153893	0	0.0
SGI75460103	25759	LOC153910	33	2.3750685171281307	LOC153910	192	14.182761577214684
SGI75460103	25758	LOC154449	0	0.0	LOC154449	1	0.0738685498813264
SGI75460103	25757	LOC154761	2	0.1439435464926139	LOC154761	0	0.0
SGI75460103	25756	LOC154937	0	0.0	LOC154937	1	0.0738685498813264
SGI75460103	25755	LOC155060	1	0.0719717732463069	LOC155060	11	0.8125540486945912
SGI75460103	25754	LOC157273	22	1.5833790114187538	LOC157273	22	1.6251080973891825
SGI75460103	25753	LOC158434	0	0.0	LOC158434	14	1.0341596983385708
SGI75460103	25752	LOC158435	8	0.5757741859704558	LOC158435	81	5.983352540387445
SGI75460103	25751	LOC171417	0	0.0	LOC171417	0	0.0
SGI75460103	25750	LOC196469	0	0.0	LOC196469	0	0.0
SGI75460103	25749	LOC202181	18	1.2954919184335256	LOC202181	672	49.63966552025139
SGI75460103	25748	LOC202319	0	0.0	LOC202319	1	0.0738685498813264
SGI75460103	25747	LOC203930	1	0.0719717732463069	LOC203930	0	0.0
SGI75460103	25746	LOC204800	0	0.0	LOC204800	0	0.0
SGI75460103	25745	LOC220077	0	0.0	LOC220077	0	0.0
SGI75460103	25744	LOC221946	5	0.3598588662315349	LOC221946	92	6.795906589082037
SGI75460103	25743	LOC254896	14	1.007604825448298	LOC254896	19	1.4035024477452032
SGI75460103	25742	LOC260339	0	0.0	LOC260339	0	0.0
SGI75460103	25741	LOC260421	0	0.0	LOC260421	0	0.0
SGI75460103	25740	LOC260422	0	0.0	LOC260422	21	1.551239547507856
SGI75460103	25739	LOC268276	0	0.0	LOC268276	0	0.0
SGI75460103	25738	LOC283028	14	1.007604825448298	LOC283028	117	8.642620336115199
SGI75460103	25737	LOC283038	8	0.5757741859704558	LOC283038	48	3.545690394303671
SGI75460103	25736	LOC283045	1	0.0719717732463069	LOC283045	665	49.122585671082106
SGI75460103	25735	LOC283172	0	0.0	LOC283172	1	0.0738685498813264
SGI75460103	25734	LOC283194	78	5.613798313211945	LOC283194	197	14.552104326621317
SGI75460103	25733	LOC283299	3	0.2159153197389209	LOC283299	16	1.1818967981012236
SGI75460103	25732	LOC283387	11	0.7916895057093769	LOC283387	121	8.938094535640504
SGI75460103	25731	LOC283683	7	0.5038024127241489	LOC283683	28	2.0683193966771416
SGI75460103	25730	LOC283731	8	0.5757741859704558	LOC283731	42	3.102479095015712
SGI75460103	25729	LOC283804	0	0.0	LOC283804	0	0.0
SGI75460103	25728	LOC284009	4	0.2878870929852279	LOC284009	16	1.1818967981012236
SGI75460103	25727	LOC284191	0	0.0	LOC284191	2	0.1477370997626529
SGI75460103	25726	LOC284240	1	0.0719717732463069	LOC284240	0	0.0
SGI75460103	25725	LOC284269	0	0.0	LOC284269	0	0.0
SGI75460103	25724	LOC284344	19	1.3674636916798326	LOC284344	232	17.137503572467743
SGI75460103	25723	LOC284379	1	0.0719717732463069	LOC284379	4	0.2954741995253059
SGI75460103	25722	LOC284412	0	0.0	LOC284412	0	0.0
SGI75460103	25721	LOC284441	2	0.1439435464926139	LOC284441	0	0.0
SGI75460103	25720	LOC284581	24	1.7273225579113676	LOC284581	28	2.0683193966771416
SGI75460103	25719	LOC284620	0	0.0	LOC284620	0	0.0
SGI75460103	25718	LOC284685	0	0.0	LOC284685	0	0.0
SGI75460103	25717	LOC284788	2	0.1439435464926139	LOC284788	10	0.7386854988132648
SGI75460103	25716	LOC284798	4	0.2878870929852279	LOC284798	51	3.7672960439476495
SGI75460103	25715	LOC284898	1	0.0719717732463069	LOC284898	1	0.0738685498813264
SGI75460103	25714	LOC284933	40	2.87887092985228	LOC284933	0	0.0
SGI75460103	25713	LOC284950	3	0.2159153197389209	LOC284950	247	18.24553182068764
SGI75460103	25712	LOC285097	0	0.0	LOC285097	0	0.0
SGI75460103	25711	LOC285191	0	0.0	LOC285191	0	0.0
SGI75460103	25710	LOC285232	0	0.0	LOC285232	0	0.0
SGI75460103	25709	LOC285303	1	0.0719717732463069	LOC285303	0	0.0
SGI75460103	25708	LOC285442	36	2.5909838368670512	LOC285442	13	0.9602911484572444
SGI75460103	25707	LOC285453	0	0.0	LOC285453	0	0.0
SGI75460103	25706	LOC285591	0	0.0	LOC285591	3	0.2216056496439794
SGI75460103	25705	LOC285626	0	0.0	LOC285626	3	0.2216056496439794
SGI75460103	25704	LOC285638	14	1.007604825448298	LOC285638	2689	198.6325306308869
SGI75460103	25703	LOC285762	22	1.5833790114187538	LOC285762	376	27.77457475537876
SGI75460103	25702	LOC285766	1	0.0719717732463069	LOC285766	32	2.3637935962024472
SGI75460103	25701	LOC285804	0	0.0	LOC285804	2	0.1477370997626529
SGI75460103	25700	LOC285819	1	0.0719717732463069	LOC285819	0	0.0
SGI75460103	25699	LOC285847	1	0.0719717732463069	LOC285847	1	0.0738685498813264
SGI75460103	25698	LOC285889	0	0.0	LOC285889	1	0.0738685498813264
SGI75460103	25697	LOC286059	0	0.0	LOC286059	18	1.3296338978638766
SGI75460103	25696	LOC286083	7	0.5038024127241489	LOC286083	0	0.0
SGI75460103	25695	LOC286177	0	0.0	LOC286177	0	0.0
SGI75460103	25694	LOC286297	3	0.2159153197389209	LOC286297	0	0.0
SGI75460103	25693	LOC286359	0	0.0	LOC286359	18	1.3296338978638766
SGI75460103	25692	LOC286437	4	0.2878870929852279	LOC286437	6	0.4432112992879589
SGI75460103	25691	LOC317727	3	0.2159153197389209	LOC317727	11	0.8125540486945912
SGI75460103	25690	LOC338694	2	0.1439435464926139	LOC338694	122	9.01196308552183
SGI75460103	25689	LOC338963	0	0.0	LOC338963	1	0.0738685498813264
SGI75460103	25688	LOC339059	0	0.0	LOC339059	0	0.0
SGI75460103	25687	LOC339166	32	2.3030967438818237	LOC339166	1797	132.7417841367437
SGI75460103	25686	LOC339260	19	1.3674636916798326	LOC339260	26	1.9205822969144888
SGI75460103	25685	LOC339298	2	0.1439435464926139	LOC339298	35	2.585399245846427
SGI75460103	25684	LOC339352	0	0.0	LOC339352	0	0.0
SGI75460103	25683	LOC339539	1	0.0719717732463069	LOC339539	20	1.4773709976265297
SGI75460103	25682	LOC339593	0	0.0	LOC339593	12	0.8864225985759178
SGI75460103	25681	LOC339666	0	0.0	LOC339666	6	0.4432112992879589
SGI75460103	25680	LOC339685	0	0.0	LOC339685	4	0.2954741995253059
SGI75460103	25679	LOC339902	0	0.0	LOC339902	130	9.602911484572443
SGI75460103	25678	LOC339966	0	0.0	LOC339966	0	0.0
SGI75460103	25677	LOC339975	46	3.310701569330121	LOC339975	792	58.503891506010575
SGI75460103	25676	LOC340089	0	0.0	LOC340089	0	0.0
SGI75460103	25675	LOC340090	0	0.0	LOC340090	2	0.1477370997626529
SGI75460103	25674	LOC340268	0	0.0	LOC340268	0	0.0
SGI75460103	25673	LOC340512	15	1.0795765986946046	LOC340512	629	46.46331787535436
SGI75460103	25672	LOC341056	0	0.0	LOC341056	0	0.0
SGI75460103	25671	LOC341378	0	0.0	LOC341378	0	0.0
SGI75460103	25670	LOC342443	0	0.0	LOC342443	0	0.0
SGI75460103	25669	LOC342784	0	0.0	LOC342784	0	0.0
SGI75460103	25668	LOC343052	0	0.0	LOC343052	0	0.0
SGI75460103	25667	LOC343165	0	0.0	LOC343165	0	0.0
SGI75460103	25666	LOC343508	0	0.0	LOC343508	0	0.0
SGI75460103	25665	LOC344065	9	0.6477459592167628	LOC344065	39	2.8808734453717326
SGI75460103	25664	LOC344382	0	0.0	LOC344382	0	0.0
SGI75460103	25663	LOC344593	0	0.0	LOC344593	0	0.0
SGI75460103	25662	LOC344967	21	1.5114072381724466	LOC344967	51	3.7672960439476495
SGI75460103	25661	LOC345471	0	0.0	LOC345471	1	0.0738685498813264
SGI75460103	25660	LOC345571	2	0.1439435464926139	LOC345571	584	43.13923313069466
SGI75460103	25659	LOC345576	1	0.0719717732463069	LOC345576	3	0.2216056496439794
SGI75460103	25658	LOC346296	19	1.3674636916798326	LOC346296	19	1.4035024477452032
SGI75460103	25657	LOC346329	6	0.4318306394778419	LOC346329	10	0.7386854988132648
SGI75460103	25656	LOC347097	0	0.0	LOC347097	0	0.0
SGI75460103	25655	LOC347381	5	0.3598588662315349	LOC347381	5	0.3693427494066324
SGI75460103	25654	LOC347674	0	0.0	LOC347674	2	0.1477370997626529
SGI75460103	25653	LOC348210	0	0.0	LOC348210	0	0.0
SGI75460103	25652	LOC348958	0	0.0	LOC348958	0	0.0
SGI75460103	25651	LOC349160	49	3.526616889069042	LOC349160	3450	254.84649709057635
SGI75460103	25650	LOC353007	0	0.0	LOC353007	0	0.0
SGI75460103	25649	LOC353008	0	0.0	LOC353008	0	0.0
SGI75460103	25648	LOC353009	0	0.0	LOC353009	0	0.0
SGI75460103	25647	LOC353010	0	0.0	LOC353010	0	0.0
SGI75460103	25646	LOC359819	0	0.0	LOC359819	0	0.0
SGI75460103	25645	LOC374443	72	5.181967673734103	LOC374443	157	11.597362331368258
SGI75460103	25644	LOC375196	0	0.0	LOC375196	0	0.0
SGI75460103	25643	LOC387770	2	0.1439435464926139	LOC387770	15	1.108028248219897
SGI75460103	25642	LOC387869	0	0.0	LOC387869	2	0.1477370997626529
SGI75460103	25641	LOC388104	1	0.0719717732463069	LOC388104	0	0.0
SGI75460103	25640	LOC388242	1	0.0719717732463069	LOC388242	0	0.0
SGI75460103	25639	LOC388248	4	0.2878870929852279	LOC388248	107	7.903934837301933
SGI75460103	25638	LOC388282	1	0.0719717732463069	LOC388282	2	0.1477370997626529
SGI75460103	25637	LOC388436	3	0.2159153197389209	LOC388436	0	0.0
SGI75460103	25636	LOC388780	0	0.0	LOC388780	0	0.0
SGI75460103	25635	LOC388996	18	1.2954919184335256	LOC388996	11	0.8125540486945912
SGI75460103	25634	LOC389199	0	0.0	LOC389199	7	0.5170798491692854
SGI75460103	25633	LOC389249	1	0.0719717732463069	LOC389249	0	0.0
SGI75460103	25632	LOC389473	0	0.0	LOC389473	0	0.0
SGI75460103	25631	LOC389602	0	0.0	LOC389602	26	1.9205822969144888
SGI75460103	25630	LOC389705	1	0.0719717732463069	LOC389705	111	8.19940903682724
SGI75460103	25629	LOC389765	68	4.894080580748875	LOC389765	89	6.574300939438056
SGI75460103	25628	LOC389768	1	0.0719717732463069	LOC389768	0	0.0
SGI75460103	25627	LOC389895	0	0.0	LOC389895	0	0.0
SGI75460103	25626	LOC389906	24	1.7273225579113676	LOC389906	534	39.445805636628336
SGI75460103	25625	LOC390029	0	0.0	LOC390029	1	0.0738685498813264
SGI75460103	25624	LOC390250	0	0.0	LOC390250	0	0.0
SGI75460103	25623	LOC390251	0	0.0	LOC390251	0	0.0
SGI75460103	25622	LOC390255	0	0.0	LOC390255	0	0.0
SGI75460103	25621	LOC390282	0	0.0	LOC390282	0	0.0
SGI75460103	25620	LOC390308	0	0.0	LOC390308	0	0.0
SGI75460103	25619	LOC390314	0	0.0	LOC390314	0	0.0
SGI75460103	25618	LOC390332	0	0.0	LOC390332	0	0.0
SGI75460103	25617	LOC390358	0	0.0	LOC390358	1	0.0738685498813264
SGI75460103	25616	LOC390586	0	0.0	LOC390586	0	0.0
SGI75460103	25615	LOC390600	0	0.0	LOC390600	6	0.4432112992879589
SGI75460103	25614	LOC390614	0	0.0	LOC390614	1	0.0738685498813264
SGI75460103	25613	LOC390618	0	0.0	LOC390618	0	0.0
SGI75460103	25612	LOC390638	3	0.2159153197389209	LOC390638	3	0.2216056496439794
SGI75460103	25611	LOC390705	0	0.0	LOC390705	0	0.0
SGI75460103	25610	LOC390739	0	0.0	LOC390739	6	0.4432112992879589
SGI75460103	25609	LOC390846	0	0.0	LOC390846	0	0.0
SGI75460103	25608	LOC390876	1	0.0719717732463069	LOC390876	16	1.1818967981012236
SGI75460103	25607	LOC390877	2	0.1439435464926139	LOC390877	45	3.3240847446596917
SGI75460103	25606	LOC390933	0	0.0	LOC390933	0	0.0
SGI75460103	25605	LOC391092	0	0.0	LOC391092	0	0.0
SGI75460103	25604	LOC391136	0	0.0	LOC391136	0	0.0
SGI75460103	25603	LOC391239	0	0.0	LOC391239	1	0.0738685498813264
SGI75460103	25602	LOC391247	0	0.0	LOC391247	0	0.0
SGI75460103	25601	LOC391556	0	0.0	LOC391556	1	0.0738685498813264
SGI75460103	25600	LOC391562	0	0.0	LOC391562	0	0.0
SGI75460103	25599	LOC391578	0	0.0	LOC391578	0	0.0
SGI75460103	25598	LOC391600	0	0.0	LOC391600	0	0.0
SGI75460103	25597	LOC391636	0	0.0	LOC391636	0	0.0
SGI75460103	25596	LOC391674	0	0.0	LOC391674	0	0.0
SGI75460103	25595	LOC391707	0	0.0	LOC391707	0	0.0
SGI75460103	25594	LOC391710	0	0.0	LOC391710	0	0.0
SGI75460103	25593	LOC391711	0	0.0	LOC391711	0	0.0
SGI75460103	25592	LOC391713	0	0.0	LOC391713	1	0.0738685498813264
SGI75460103	25591	LOC391741	0	0.0	LOC391741	0	0.0
SGI75460103	25590	LOC391768	0	0.0	LOC391768	0	0.0
SGI75460103	25589	LOC391771	0	0.0	LOC391771	0	0.0
SGI75460103	25588	LOC391798	0	0.0	LOC391798	0	0.0
SGI75460103	25587	LOC391813	0	0.0	LOC391813	0	0.0
SGI75460103	25586	LOC392145	0	0.0	LOC392145	0	0.0
SGI75460103	25585	LOC392180	0	0.0	LOC392180	0	0.0
SGI75460103	25584	LOC392187	0	0.0	LOC392187	0	0.0
SGI75460103	25583	LOC392196	0	0.0	LOC392196	0	0.0
SGI75460103	25582	LOC392226	0	0.0	LOC392226	0	0.0
SGI75460103	25581	LOC392232	23	1.6553507846650606	LOC392232	34	2.5115306959651007
SGI75460103	25580	LOC392264	0	0.0	LOC392264	0	0.0
SGI75460103	25579	LOC392266	0	0.0	LOC392266	4	0.2954741995253059
SGI75460103	25578	LOC392268	0	0.0	LOC392268	0	0.0
SGI75460103	25577	LOC392334	0	0.0	LOC392334	0	0.0
SGI75460103	25576	LOC392364	0	0.0	LOC392364	0	0.0
SGI75460103	25575	LOC392435	2	0.1439435464926139	LOC392435	2	0.1477370997626529
SGI75460103	25574	LOC392436	0	0.0	LOC392436	0	0.0
SGI75460103	25573	LOC392440	0	0.0	LOC392440	1	0.0738685498813264
SGI75460103	25572	LOC392555	0	0.0	LOC392555	0	0.0
SGI75460103	25571	LOC392787	0	0.0	LOC392787	0	0.0
SGI75460103	25570	LOC399783	0	0.0	LOC399783	1	0.0738685498813264
SGI75460103	25569	LOC399975	14	1.007604825448298	LOC399975	123	9.085831635403158
SGI75460103	25568	LOC400026	0	0.0	LOC400026	1	0.0738685498813264
SGI75460103	25567	LOC400036	0	0.0	LOC400036	0	0.0
SGI75460103	25566	LOC400174	0	0.0	LOC400174	0	0.0
SGI75460103	25565	LOC400212	7	0.5038024127241489	LOC400212	2	0.1477370997626529
SGI75460103	25564	LOC400347	0	0.0	LOC400347	0	0.0
SGI75460103	25563	LOC400464	7	0.5038024127241489	LOC400464	93	6.869775138963363
SGI75460103	25562	LOC400499	23	1.6553507846650606	LOC400499	143	10.563202633029686
SGI75460103	25561	LOC400541	4	0.2878870929852279	LOC400541	176	13.00086477911346
SGI75460103	25560	LOC400553	0	0.0	LOC400553	2	0.1477370997626529
SGI75460103	25559	LOC400622	2	0.1439435464926139	LOC400622	2	0.1477370997626529
SGI75460103	25558	LOC400627	0	0.0	LOC400627	0	0.0
SGI75460103	25557	LOC400682	0	0.0	LOC400682	0	0.0
SGI75460103	25556	LOC400867	22	1.5833790114187538	LOC400867	70	5.170798491692854
SGI75460103	25555	LOC400940	1	0.0719717732463069	LOC400940	1	0.0738685498813264
SGI75460103	25554	LOC401021	0	0.0	LOC401021	1	0.0738685498813264
SGI75460103	25553	LOC401127	0	0.0	LOC401127	1	0.0738685498813264
SGI75460103	25552	LOC401218	0	0.0	LOC401218	0	0.0
SGI75460103	25551	LOC401261	0	0.0	LOC401261	4	0.2954741995253059
SGI75460103	25550	LOC401312	1	0.0719717732463069	LOC401312	31	2.289925046321121
SGI75460103	25549	LOC401324	16	1.1515483719409116	LOC401324	69	5.096929941811528
SGI75460103	25548	LOC401357	0	0.0	LOC401357	0	0.0
SGI75460103	25547	LOC401442	0	0.0	LOC401442	0	0.0
SGI75460103	25546	LOC401478	55	3.958447528546884	LOC401478	2228	164.5791291355954
SGI75460103	25545	LOC401557	0	0.0	LOC401557	1	0.0738685498813264
SGI75460103	25544	LOC401703	0	0.0	LOC401703	0	0.0
SGI75460103	25543	LOC401767	1	0.0719717732463069	LOC401767	10	0.7386854988132648
SGI75460103	25542	LOC401770	0	0.0	LOC401770	1	0.0738685498813264
SGI75460103	25541	LOC401777	0	0.0	LOC401777	0	0.0
SGI75460103	25540	LOC401805	0	0.0	LOC401805	0	0.0
SGI75460103	25539	LOC401864	0	0.0	LOC401864	1	0.0738685498813264
SGI75460103	25538	LOC401875	0	0.0	LOC401875	1	0.0738685498813264
SGI75460103	25537	LOC401913	0	0.0	LOC401913	0	0.0
SGI75460103	25536	LOC401957	0	0.0	LOC401957	0	0.0
SGI75460103	25535	LOC402192	0	0.0	LOC402192	0	0.0
SGI75460103	25534	LOC402221	1	0.0719717732463069	LOC402221	1	0.0738685498813264
SGI75460103	25533	LOC402229	0	0.0	LOC402229	3	0.2216056496439794
SGI75460103	25532	LOC402230	0	0.0	LOC402230	0	0.0
SGI75460103	25531	LOC402279	0	0.0	LOC402279	2	0.1477370997626529
SGI75460103	25530	LOC402329	0	0.0	LOC402329	0	0.0
SGI75460103	25529	LOC402634	0	0.0	LOC402634	0	0.0
SGI75460103	25528	LOC402641	0	0.0	LOC402641	0	0.0
SGI75460103	25527	LOC402715	0	0.0	LOC402715	0	0.0
SGI75460103	25526	LOC403312	6	0.4318306394778419	LOC403312	14	1.0341596983385708
SGI75460103	25525	LOC407835	19	1.3674636916798326	LOC407835	1	0.0738685498813264
SGI75460103	25524	LOC408186	82	5.901685406197172	LOC408186	92	6.795906589082037
SGI75460103	25523	LOC414300	0	0.0	LOC414300	0	0.0
SGI75460103	25522	LOC439933	3	0.2159153197389209	LOC439933	109	8.051671937064587
SGI75460103	25521	LOC440059	0	0.0	LOC440059	0	0.0
SGI75460103	25520	LOC440084	2	0.1439435464926139	LOC440084	277	20.46158831712744
SGI75460103	25519	LOC440180	0	0.0	LOC440180	2	0.1477370997626529
SGI75460103	25518	LOC440181	0	0.0	LOC440181	0	0.0
SGI75460103	25517	LOC440300	1	0.0719717732463069	LOC440300	0	0.0
SGI75460103	25516	LOC440311	6	0.4318306394778419	LOC440311	19	1.4035024477452032
SGI75460103	25515	LOC440489	11	0.7916895057093769	LOC440489	0	0.0
SGI75460103	25514	LOC440700	10	0.7197177324630699	LOC440700	97	7.165249338488669
SGI75460103	25513	LOC440792	1	0.0719717732463069	LOC440792	38	2.8070048954904063
SGI75460103	25512	LOC440895	4	0.2878870929852279	LOC440895	4	0.2954741995253059
SGI75460103	25511	LOC440910	1	0.0719717732463069	LOC440910	0	0.0
SGI75460103	25510	LOC440982	7	0.5038024127241489	LOC440982	497	36.71266929101926
SGI75460103	25509	LOC441052	0	0.0	LOC441052	0	0.0
SGI75460103	25508	LOC441081	1	0.0719717732463069	LOC441081	0	0.0
SGI75460103	25507	LOC441086	0	0.0	LOC441086	0	0.0
SGI75460103	25506	LOC441087	2	0.1439435464926139	LOC441087	5	0.3693427494066324
SGI75460103	25505	LOC441155	6	0.4318306394778419	LOC441155	0	0.0
SGI75460103	25504	LOC441179	3	0.2159153197389209	LOC441179	0	0.0
SGI75460103	25503	LOC441228	10	0.7197177324630699	LOC441228	2	0.1477370997626529
SGI75460103	25502	LOC441241	0	0.0	LOC441241	0	0.0
SGI75460103	25501	LOC441320	0	0.0	LOC441320	0	0.0
SGI75460103	25500	LOC441455	0	0.0	LOC441455	0	0.0
SGI75460103	25499	LOC441644	0	0.0	LOC441644	1	0.0738685498813264
SGI75460103	25498	LOC441666	36	2.5909838368670512	LOC441666	73	5.392404141336833
SGI75460103	25497	LOC441711	0	0.0	LOC441711	0	0.0
SGI75460103	25496	LOC441722	0	0.0	LOC441722	0	0.0
SGI75460103	25495	LOC441750	0	0.0	LOC441750	0	0.0
SGI75460103	25494	LOC441768	0	0.0	LOC441768	0	0.0
SGI75460103	25493	LOC441784	0	0.0	LOC441784	0	0.0
SGI75460103	25492	LOC441806	0	0.0	LOC441806	0	0.0
SGI75460103	25491	LOC441862	0	0.0	LOC441862	0	0.0
SGI75460103	25490	LOC441887	0	0.0	LOC441887	0	0.0
SGI75460103	25489	LOC441914	0	0.0	LOC441914	0	0.0
SGI75460103	25488	LOC441996	1	0.0719717732463069	LOC441996	0	0.0
SGI75460103	25487	LOC442028	31	2.2311249706355163	LOC442028	121	8.938094535640504
SGI75460103	25486	LOC442041	0	0.0	LOC442041	0	0.0
SGI75460103	25485	LOC442064	9	0.6477459592167628	LOC442064	0	0.0
SGI75460103	25484	LOC442087	0	0.0	LOC442087	0	0.0
SGI75460103	25483	LOC442113	0	0.0	LOC442113	0	0.0
SGI75460103	25482	LOC442132	11	0.7916895057093769	LOC442132	11	0.8125540486945912
SGI75460103	25481	LOC442155	0	0.0	LOC442155	0	0.0
SGI75460103	25480	LOC442161	1	0.0719717732463069	LOC442161	1	0.0738685498813264
SGI75460103	25479	LOC442172	0	0.0	LOC442172	0	0.0
SGI75460103	25478	LOC442225	0	0.0	LOC442225	0	0.0
SGI75460103	25477	LOC442244	0	0.0	LOC442244	0	0.0
SGI75460103	25476	LOC442263	0	0.0	LOC442263	0	0.0
SGI75460103	25475	LOC442272	0	0.0	LOC442272	0	0.0
SGI75460103	25474	LOC442292	0	0.0	LOC442292	0	0.0
SGI75460103	25473	LOC442293	1	0.0719717732463069	LOC442293	1	0.0738685498813264
SGI75460103	25472	LOC442382	0	0.0	LOC442382	0	0.0
