		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460076	38758	DLGAP2-AS1	1	0.1790771937314386	DLGAP2-AS1	0	0.0
SGI75460076	38757	DLGAP3	0	0.0	DLGAP3	0	0.0
SGI75460076	38756	DLGAP4	14	2.507080712240141	DLGAP4	2	0.4085646592386888
SGI75460076	38755	DLGAP4-AS1	39	6.984010555526107	DLGAP4-AS1	67	13.686916084496074
SGI75460076	38754	DLGAP5	147	26.32434747852148	DLGAP5	159	32.48089040947576
SGI75460076	38753	DLGAP5P1	0	0.0	DLGAP5P1	0	0.0
SGI75460076	38752	DLGAP5P2	0	0.0	DLGAP5P2	0	0.0
SGI75460076	38751	DLK1	0	0.0	DLK1	3	0.6128469888580332
SGI75460076	38750	DLK2	0	0.0	DLK2	0	0.0
SGI75460076	38749	DLL1	0	0.0	DLL1	0	0.0
SGI75460076	38748	DLL3	3	0.5372315811943159	DLL3	41	8.37557551439312
SGI75460076	38747	DLL4	3	0.5372315811943159	DLL4	6	1.2256939777160665
SGI75460076	38746	DLST	40	7.163087749257546	DLST	14	2.8599526146708216
SGI75460076	38745	DLSTP1	0	0.0	DLSTP1	0	0.0
SGI75460076	38744	DLX1	0	0.0	DLX1	0	0.0
SGI75460076	38743	DLX2	0	0.0	DLX2	2	0.4085646592386888
SGI75460076	38742	DLX2-DT	0	0.0	DLX2-DT	1	0.2042823296193444
SGI75460076	38741	DLX3	0	0.0	DLX3	2	0.4085646592386888
SGI75460076	38740	DLX4	0	0.0	DLX4	0	0.0
SGI75460076	38739	DLX5	0	0.0	DLX5	0	0.0
SGI75460076	38738	DLX6	0	0.0	DLX6	21	4.289928922006232
SGI75460076	38737	DLX6-AS1	2	0.3581543874628773	DLX6-AS1	636	129.92356163790305
SGI75460076	38736	DM1-AS	1	0.1790771937314386	DM1-AS	0	0.0
SGI75460076	38735	DMAC1	3	0.5372315811943159	DMAC1	74	15.116892391831486
SGI75460076	38734	DMAC1P1	0	0.0	DMAC1P1	0	0.0
SGI75460076	38733	DMAC2	20	3.581543874628773	DMAC2	33	6.741316877438365
SGI75460076	38732	DMAC2L	73	13.072635142395022	DMAC2L	95	19.40682131383772
SGI75460076	38731	DMAP1	15	2.68615790597158	DMAP1	15	3.064234944290166
SGI75460076	38730	DMBT1	74	13.25171233612646	DMBT1	77	15.729739380689518
SGI75460076	38729	DMBT1L1	1	0.1790771937314386	DMBT1L1	26	5.311340570102955
SGI75460076	38728	DMBX1	4	0.7163087749257546	DMBX1	59	12.05265744754132
SGI75460076	38727	DMC1	15	2.68615790597158	DMC1	0	0.0
SGI75460076	38726	DMD	4	0.7163087749257546	DMD	0	0.0
SGI75460076	38725	DMGDH	0	0.0	DMGDH	2	0.4085646592386888
SGI75460076	38724	DMKN	2	0.3581543874628773	DMKN	0	0.0
SGI75460076	38723	DMP1	0	0.0	DMP1	0	0.0
SGI75460076	38722	DMPK	0	0.0	DMPK	0	0.0
SGI75460076	38721	DMRT1	0	0.0	DMRT1	0	0.0
SGI75460076	38720	DMRT2	0	0.0	DMRT2	0	0.0
SGI75460076	38719	DMRT3	0	0.0	DMRT3	6	1.2256939777160665
SGI75460076	38718	DMRTA1	0	0.0	DMRTA1	1	0.2042823296193444
SGI75460076	38717	DMRTA2	0	0.0	DMRTA2	0	0.0
SGI75460076	38716	DMRTB1	0	0.0	DMRTB1	0	0.0
SGI75460076	38715	DMRTC1	21	3.760621068360212	DMRTC1	10	2.0428232961934443
SGI75460076	38714	DMRTC1B	13	2.3280035185087025	DMRTC1B	0	0.0
SGI75460076	38713	DMRTC2	0	0.0	DMRTC2	0	0.0
SGI75460076	38712	DMTF1	18	3.223389487165896	DMTF1	15	3.064234944290166
SGI75460076	38711	DMTF1-AS1	0	0.0	DMTF1-AS1	0	0.0
SGI75460076	38710	DMTN	583	104.40200394542872	DMTN	644	131.5578202748578
SGI75460076	38709	DMWD	17	3.044312293434457	DMWD	59	12.05265744754132
SGI75460076	38708	DMXL1	89	15.93787024209804	DMXL1	93	18.99825665459903
SGI75460076	38707	DMXL1-DT	11	1.969849131045825	DMXL1-DT	53	10.826963469825252
SGI75460076	38706	DMXL2	141	25.24988431613285	DMXL2	117	23.901032565463293
SGI75460076	38705	DNA2	61	10.923708817617758	DNA2	52	10.62268114020591
SGI75460076	38704	DNAAF1	0	0.0	DNAAF1	0	0.0
SGI75460076	38703	DNAAF10	0	0.0	DNAAF10	35	7.149881536677054
SGI75460076	38702	DNAAF11	11	1.969849131045825	DNAAF11	0	0.0
SGI75460076	38701	DNAAF11P1	0	0.0	DNAAF11P1	0	0.0
SGI75460076	38700	DNAAF2	3	0.5372315811943159	DNAAF2	5	1.021411648096722
SGI75460076	38699	DNAAF3	0	0.0	DNAAF3	1	0.2042823296193444
SGI75460076	38698	DNAAF4	2	0.3581543874628773	DNAAF4	31	6.332752218199676
SGI75460076	38697	DNAAF4-CCPG1	17	3.044312293434457	DNAAF4-CCPG1	25	5.10705824048361
SGI75460076	38696	DNAAF5	9	1.6116947435829478	DNAAF5	6	1.2256939777160665
SGI75460076	38695	DNAAF6	1	0.1790771937314386	DNAAF6	139	28.395243817088872
SGI75460076	38694	DNAAF8	0	0.0	DNAAF8	0	0.0
SGI75460076	38693	DNAAF9	16	2.8652350997030185	DNAAF9	16	3.2685172739095103
SGI75460076	38692	DNAH1	2	0.3581543874628773	DNAH1	1	0.2042823296193444
SGI75460076	38691	DNAH10	0	0.0	DNAH10	0	0.0
SGI75460076	38690	DNAH11	13	2.3280035185087025	DNAH11	1110	226.75338587747228
SGI75460076	38689	DNAH12	3	0.5372315811943159	DNAH12	3	0.6128469888580332
SGI75460076	38688	DNAH14	40	7.163087749257546	DNAH14	15	3.064234944290166
SGI75460076	38687	DNAH17	2	0.3581543874628773	DNAH17	1	0.2042823296193444
SGI75460076	38686	DNAH17-AS1	0	0.0	DNAH17-AS1	126	25.739573532037397
SGI75460076	38685	DNAH2	1	0.1790771937314386	DNAH2	1	0.2042823296193444
SGI75460076	38684	DNAH3	1	0.1790771937314386	DNAH3	0	0.0
SGI75460076	38683	DNAH5	0	0.0	DNAH5	0	0.0
SGI75460076	38682	DNAH6	29	5.193238618211721	DNAH6	0	0.0
SGI75460076	38681	DNAH7	2	0.3581543874628773	DNAH7	0	0.0
SGI75460076	38680	DNAH8	2	0.3581543874628773	DNAH8	1	0.2042823296193444
SGI75460076	38679	DNAH8-AS1	1	0.1790771937314386	DNAH8-AS1	18	3.677081933148199
SGI75460076	38678	DNAH9	0	0.0	DNAH9	0	0.0
SGI75460076	38677	DNAI1	1	0.1790771937314386	DNAI1	34	6.945599207057709
SGI75460076	38676	DNAI2	0	0.0	DNAI2	0	0.0
SGI75460076	38675	DNAI3	0	0.0	DNAI3	0	0.0
SGI75460076	38674	DNAI4	38	6.804933361794669	DNAI4	0	0.0
SGI75460076	38673	DNAI7	0	0.0	DNAI7	0	0.0
SGI75460076	38672	DNAJA1	307	54.97669847555167	DNAJA1	391	79.87439088116366
SGI75460076	38671	DNAJA1P1	0	0.0	DNAJA1P1	0	0.0
SGI75460076	38670	DNAJA1P2	0	0.0	DNAJA1P2	0	0.0
SGI75460076	38669	DNAJA1P3	0	0.0	DNAJA1P3	1	0.2042823296193444
SGI75460076	38668	DNAJA1P4	0	0.0	DNAJA1P4	0	0.0
SGI75460076	38667	DNAJA1P5	0	0.0	DNAJA1P5	7	1.4299763073354108
SGI75460076	38666	DNAJA1P6	0	0.0	DNAJA1P6	0	0.0
SGI75460076	38665	DNAJA2	72	12.893557948663585	DNAJA2	154	31.459478761379035
SGI75460076	38664	DNAJA3	0	0.0	DNAJA3	0	0.0
SGI75460076	38663	DNAJA4	113	20.235722891652568	DNAJA4	136	27.78239682823084
SGI75460076	38662	DNAJB1	140	25.07080712240141	DNAJB1	144	29.416655465185592
SGI75460076	38661	DNAJB11	13	2.3280035185087025	DNAJB11	19	3.8813642627675433
SGI75460076	38660	DNAJB12	17	3.044312293434457	DNAJB12	10	2.0428232961934443
SGI75460076	38659	DNAJB12P1	0	0.0	DNAJB12P1	0	0.0
SGI75460076	38658	DNAJB13	0	0.0	DNAJB13	0	0.0
SGI75460076	38657	DNAJB14	87	15.579715854635165	DNAJB14	105	21.44964461003116
SGI75460076	38656	DNAJB1P1	0	0.0	DNAJB1P1	9	1.8385409665740997
SGI75460076	38655	DNAJB2	14	2.507080712240141	DNAJB2	36	7.354163866296398
SGI75460076	38654	DNAJB3	0	0.0	DNAJB3	0	0.0
SGI75460076	38653	DNAJB4	98	17.549564985680988	DNAJB4	192	39.22220728691413
SGI75460076	38652	DNAJB5	4	0.7163087749257546	DNAJB5	6	1.2256939777160665
SGI75460076	38651	DNAJB5-DT	0	0.0	DNAJB5-DT	1	0.2042823296193444
SGI75460076	38650	DNAJB6	47	8.416628105377617	DNAJB6	133	27.1695498393728
SGI75460076	38649	DNAJB6P1	35	6.267701780600353	DNAJB6P1	0	0.0
SGI75460076	38648	DNAJB6P5	0	0.0	DNAJB6P5	0	0.0
SGI75460076	38647	DNAJB6P7	0	0.0	DNAJB6P7	1	0.2042823296193444
SGI75460076	38646	DNAJB6P8	0	0.0	DNAJB6P8	0	0.0
SGI75460076	38645	DNAJB7	0	0.0	DNAJB7	0	0.0
SGI75460076	38644	DNAJB8	0	0.0	DNAJB8	7	1.4299763073354108
SGI75460076	38643	DNAJB8-AS1	3	0.5372315811943159	DNAJB8-AS1	11	2.247105625812788
SGI75460076	38642	DNAJB9	19	3.4024666808973345	DNAJB9	20	4.0856465923868885
SGI75460076	38641	DNAJC1	16	2.8652350997030185	DNAJC1	0	0.0
SGI75460076	38640	DNAJC10	10	1.7907719373143864	DNAJC10	37	7.558446195915743
SGI75460076	38639	DNAJC11	31	5.551393005674598	DNAJC11	16	3.2685172739095103
SGI75460076	38638	DNAJC12	0	0.0	DNAJC12	38	7.762728525535087
SGI75460076	38637	DNAJC13	128	22.921880797624148	DNAJC13	76	15.525457051070171
SGI75460076	38636	DNAJC14	10	1.7907719373143864	DNAJC14	54	11.031245799444596
SGI75460076	38635	DNAJC15	125	22.38464921642983	DNAJC15	300	61.28469888580332
SGI75460076	38634	DNAJC16	63	11.281863205080636	DNAJC16	118	24.10531489508264
SGI75460076	38633	DNAJC17	4	0.7163087749257546	DNAJC17	0	0.0
SGI75460076	38632	DNAJC17P1	0	0.0	DNAJC17P1	0	0.0
SGI75460076	38631	DNAJC18	16	2.8652350997030185	DNAJC18	1	0.2042823296193444
SGI75460076	38630	DNAJC19	7	1.2535403561200704	DNAJC19	8	1.6342586369547552
SGI75460076	38629	DNAJC19P1	0	0.0	DNAJC19P1	0	0.0
SGI75460076	38628	DNAJC19P2	0	0.0	DNAJC19P2	0	0.0
SGI75460076	38627	DNAJC19P3	0	0.0	DNAJC19P3	0	0.0
SGI75460076	38626	DNAJC19P4	0	0.0	DNAJC19P4	0	0.0
SGI75460076	38625	DNAJC19P5	0	0.0	DNAJC19P5	0	0.0
SGI75460076	38624	DNAJC19P6	0	0.0	DNAJC19P6	0	0.0
SGI75460076	38623	DNAJC19P7	0	0.0	DNAJC19P7	2	0.4085646592386888
SGI75460076	38622	DNAJC19P8	1	0.1790771937314386	DNAJC19P8	0	0.0
SGI75460076	38621	DNAJC19P9	2	0.3581543874628773	DNAJC19P9	0	0.0
SGI75460076	38620	DNAJC2	53	9.49109126776625	DNAJC2	56	11.439810458683286
SGI75460076	38619	DNAJC21	107	19.161259729263936	DNAJC21	99	20.22395063231509
SGI75460076	38618	DNAJC22	0	0.0	DNAJC22	0	0.0
SGI75460076	38617	DNAJC24	9	1.6116947435829478	DNAJC24	546	111.53815197216204
SGI75460076	38616	DNAJC25	12	2.148926324777264	DNAJC25	33	6.741316877438365
SGI75460076	38615	DNAJC25-GNG10	42	7.521242136720423	DNAJC25-GNG10	29	5.924187558960988
SGI75460076	38614	DNAJC27	0	0.0	DNAJC27	0	0.0
SGI75460076	38613	DNAJC27-AS1	8	1.4326175498515092	DNAJC27-AS1	38	7.762728525535087
SGI75460076	38612	DNAJC28	2	0.3581543874628773	DNAJC28	2	0.4085646592386888
SGI75460076	38611	DNAJC3	62	11.102786011349195	DNAJC3	62	12.665504436399353
SGI75460076	38610	DNAJC3-DT	69	12.356326367469268	DNAJC3-DT	86	17.568280347263617
SGI75460076	38609	DNAJC30	0	0.0	DNAJC30	0	0.0
SGI75460076	38608	DNAJC4	19	3.4024666808973345	DNAJC4	20	4.0856465923868885
SGI75460076	38607	DNAJC5	70	12.535403561200706	DNAJC5	71	14.504045402973452
SGI75460076	38606	DNAJC5B	0	0.0	DNAJC5B	0	0.0
SGI75460076	38605	DNAJC5G	0	0.0	DNAJC5G	0	0.0
SGI75460076	38604	DNAJC6	125	22.38464921642983	DNAJC6	337	68.84314508171906
SGI75460076	38603	DNAJC7	45	8.05847371791474	DNAJC7	42	8.579857844012464
SGI75460076	38602	DNAJC8	95	17.01233340448667	DNAJC8	129	26.352420520895425
SGI75460076	38601	DNAJC8P1	3	0.5372315811943159	DNAJC8P1	0	0.0
SGI75460076	38600	DNAJC9	109	19.51941411672681	DNAJC9	147	30.029502454043627
SGI75460076	38599	DNAJC9-AS1	0	0.0	DNAJC9-AS1	15	3.064234944290166
SGI75460076	38598	DNAL1	43	7.700319330451863	DNAL1	44	8.988422503251153
SGI75460076	38597	DNAL4	0	0.0	DNAL4	16	3.2685172739095103
SGI75460076	38596	DNALI1	0	0.0	DNALI1	8	1.6342586369547552
SGI75460076	38595	DNASE1	45	8.05847371791474	DNASE1	46	9.39698716248984
SGI75460076	38594	DNASE1L1	25	4.476929843285967	DNASE1L1	0	0.0
SGI75460076	38593	DNASE1L2	0	0.0	DNASE1L2	0	0.0
SGI75460076	38592	DNASE1L3	37	6.62585616806323	DNASE1L3	42	8.579857844012464
SGI75460076	38591	DNASE2	22	3.93969826209165	DNASE2	90	18.385409665740998
SGI75460076	38590	DNASE2B	0	0.0	DNASE2B	0	0.0
SGI75460076	38589	DND1	0	0.0	DND1	0	0.0
SGI75460076	38588	DND1P1	0	0.0	DND1P1	0	0.0
SGI75460076	38587	DND1P2	0	0.0	DND1P2	0	0.0
SGI75460076	38586	DNER	0	0.0	DNER	0	0.0
SGI75460076	38585	DNHD1	5	0.8953859686571932	DNHD1	36	7.354163866296398
SGI75460076	38584	DNLZ	0	0.0	DNLZ	0	0.0
SGI75460076	38583	DNM1	5	0.8953859686571932	DNM1	40	8.171293184773777
SGI75460076	38582	DNM1L	136	24.35449834747565	DNM1L	137	27.98667915785018
SGI75460076	38581	DNM1P17	0	0.0	DNM1P17	0	0.0
SGI75460076	38580	DNM1P18	0	0.0	DNM1P18	0	0.0
SGI75460076	38579	DNM1P19	0	0.0	DNM1P19	0	0.0
SGI75460076	38578	DNM1P24	0	0.0	DNM1P24	0	0.0
SGI75460076	38577	DNM1P25	0	0.0	DNM1P25	0	0.0
SGI75460076	38576	DNM1P26	0	0.0	DNM1P26	0	0.0
SGI75460076	38575	DNM1P27	0	0.0	DNM1P27	0	0.0
SGI75460076	38574	DNM1P28	0	0.0	DNM1P28	0	0.0
SGI75460076	38573	DNM1P29	0	0.0	DNM1P29	0	0.0
SGI75460076	38572	DNM1P30	1	0.1790771937314386	DNM1P30	0	0.0
SGI75460076	38571	DNM1P31	1	0.1790771937314386	DNM1P31	0	0.0
SGI75460076	38570	DNM1P32	0	0.0	DNM1P32	0	0.0
SGI75460076	38569	DNM1P33	0	0.0	DNM1P33	0	0.0
SGI75460076	38568	DNM1P34	0	0.0	DNM1P34	0	0.0
SGI75460076	38567	DNM1P35	0	0.0	DNM1P35	0	0.0
SGI75460076	38566	DNM1P36	1	0.1790771937314386	DNM1P36	0	0.0
SGI75460076	38565	DNM1P37	0	0.0	DNM1P37	0	0.0
SGI75460076	38564	DNM1P38	0	0.0	DNM1P38	0	0.0
SGI75460076	38563	DNM1P40	1	0.1790771937314386	DNM1P40	0	0.0
SGI75460076	38562	DNM1P41	1	0.1790771937314386	DNM1P41	0	0.0
SGI75460076	38561	DNM1P43	0	0.0	DNM1P43	0	0.0
SGI75460076	38560	DNM1P44	1	0.1790771937314386	DNM1P44	0	0.0
SGI75460076	38559	DNM1P45	1	0.1790771937314386	DNM1P45	0	0.0
SGI75460076	38558	DNM1P46	0	0.0	DNM1P46	1	0.2042823296193444
SGI75460076	38557	DNM1P47	0	0.0	DNM1P47	0	0.0
SGI75460076	38556	DNM1P48	0	0.0	DNM1P48	0	0.0
SGI75460076	38555	DNM1P49	0	0.0	DNM1P49	0	0.0
SGI75460076	38554	DNM1P5	1	0.1790771937314386	DNM1P5	0	0.0
SGI75460076	38553	DNM1P50	0	0.0	DNM1P50	0	0.0
SGI75460076	38552	DNM1P9	0	0.0	DNM1P9	0	0.0
SGI75460076	38551	DNM2	93	16.654179017023793	DNM2	436	89.06709571403415
SGI75460076	38550	DNM3	32	5.730470199406037	DNM3	52	10.62268114020591
SGI75460076	38549	DNM3-IT1	0	0.0	DNM3-IT1	0	0.0
SGI75460076	38548	DNM3OS	2	0.3581543874628773	DNM3OS	31	6.332752218199676
SGI75460076	38547	DNMBP	2	0.3581543874628773	DNMBP	0	0.0
SGI75460076	38546	DNMBP-AS1	0	0.0	DNMBP-AS1	146	29.82522012442428
SGI75460076	38545	DNMT1	67	11.99817198000639	DNMT1	127	25.94385586165674
SGI75460076	38544	DNMT3A	7	1.2535403561200704	DNMT3A	172	35.13656069452723
SGI75460076	38543	DNMT3AP1	1	0.1790771937314386	DNMT3AP1	35	7.149881536677054
SGI75460076	38542	DNMT3B	0	0.0	DNMT3B	0	0.0
SGI75460076	38541	DNMT3L	0	0.0	DNMT3L	0	0.0
SGI75460076	38540	DNMT3L-AS1	0	0.0	DNMT3L-AS1	0	0.0
SGI75460076	38539	DNPEP	12	2.148926324777264	DNPEP	305	62.30611053390004
SGI75460076	38538	DNPH1	0	0.0	DNPH1	0	0.0
SGI75460076	38537	DNTT	2	0.3581543874628773	DNTT	159	32.48089040947576
SGI75460076	38536	DNTTIP1	42	7.521242136720423	DNTTIP1	42	8.579857844012464
SGI75460076	38535	DNTTIP2	122	21.84741763523552	DNTTIP2	160	32.68517273909511
SGI75460076	38534	DOC2A	0	0.0	DOC2A	0	0.0
SGI75460076	38533	DOC2B	0	0.0	DOC2B	0	0.0
SGI75460076	38532	DOC2GP	0	0.0	DOC2GP	0	0.0
SGI75460076	38531	DOCK1	49	8.774782492840494	DOCK1	45	9.192704832870495
SGI75460076	38530	DOCK10	259	46.38099317644261	DOCK10	207	42.28644223120429
SGI75460076	38529	DOCK11	309	55.33485286301454	DOCK11	305	62.30611053390004
SGI75460076	38528	DOCK11P1	20	3.581543874628773	DOCK11P1	4	0.8171293184773776
SGI75460076	38527	DOCK2	202	36.17359313375061	DOCK2	205	41.877877571965605
SGI75460076	38526	DOCK3	0	0.0	DOCK3	0	0.0
SGI75460076	38525	DOCK4	33	5.909547393137475	DOCK4	10	2.0428232961934443
SGI75460076	38524	DOCK4-AS1	1	0.1790771937314386	DOCK4-AS1	4	0.8171293184773776
SGI75460076	38523	DOCK5	46	8.237550911646178	DOCK5	231	47.18921814206856
SGI75460076	38522	DOCK6	0	0.0	DOCK6	0	0.0
SGI75460076	38521	DOCK7	65	11.640017592543511	DOCK7	46	9.39698716248984
SGI75460076	38520	DOCK8	184	32.95020364658471	DOCK8	162	33.09373739833379
SGI75460076	38519	DOCK8-AS1	0	0.0	DOCK8-AS1	0	0.0
SGI75460076	38518	DOCK9	6	1.0744631623886318	DOCK9	0	0.0
SGI75460076	38517	DOCK9-AS1	0	0.0	DOCK9-AS1	2	0.4085646592386888
SGI75460076	38516	DOCK9-DT	0	0.0	DOCK9-DT	4	0.8171293184773776
SGI75460076	38515	DOHH	0	0.0	DOHH	0	0.0
SGI75460076	38514	DOK1	19	3.4024666808973345	DOK1	30	6.128469888580332
SGI75460076	38513	DOK2	51	9.132936880303372	DOK2	52	10.62268114020591
SGI75460076	38512	DOK3	82	14.684329885977968	DOK3	80	16.342586369547554
SGI75460076	38511	DOK4	1	0.1790771937314386	DOK4	0	0.0
SGI75460076	38510	DOK5	0	0.0	DOK5	0	0.0
SGI75460076	38509	DOK6	2	0.3581543874628773	DOK6	45	9.192704832870495
SGI75460076	38508	DOK7	0	0.0	DOK7	0	0.0
SGI75460076	38507	DOLK	0	0.0	DOLK	0	0.0
SGI75460076	38506	DOLPP1	0	0.0	DOLPP1	1	0.2042823296193444
SGI75460076	38505	DONSON	596	106.73000746393744	DONSON	463	94.58271861375646
SGI75460076	38504	DOP1A	99	17.728642179412425	DOP1A	55	11.23552812906394
SGI75460076	38503	DOP1B	77	13.788943917320776	DOP1B	43	8.784140173631808
SGI75460076	38502	DOT1L	0	0.0	DOT1L	0	0.0
SGI75460076	38501	DPAGT1	3	0.5372315811943159	DPAGT1	0	0.0
SGI75460076	38500	DPCD	7	1.2535403561200704	DPCD	58	11.848375117921975
SGI75460076	38499	DPEP1	0	0.0	DPEP1	0	0.0
SGI75460076	38498	DPEP2	0	0.0	DPEP2	0	0.0
SGI75460076	38497	DPEP2NB	0	0.0	DPEP2NB	9	1.8385409665740997
SGI75460076	38496	DPEP3	0	0.0	DPEP3	0	0.0
SGI75460076	38495	DPF1	0	0.0	DPF1	0	0.0
SGI75460076	38494	DPF2	56	10.028322848960563	DPF2	68	13.89119841411542
SGI75460076	38493	DPF3	62	11.102786011349195	DPF3	225	45.963524164352485
SGI75460076	38492	DPH1	0	0.0	DPH1	0	0.0
SGI75460076	38491	DPH2	3	0.5372315811943159	DPH2	0	0.0
SGI75460076	38490	DPH3	101	18.086796566875304	DPH3	103	21.041079950792472
SGI75460076	38489	DPH3P1	0	0.0	DPH3P1	0	0.0
SGI75460076	38488	DPH3P2	0	0.0	DPH3P2	0	0.0
SGI75460076	38487	DPH5	15	2.68615790597158	DPH5	14	2.8599526146708216
SGI75460076	38486	DPH5-DT	1	0.1790771937314386	DPH5-DT	40	8.171293184773777
SGI75460076	38485	DPH6	0	0.0	DPH6	0	0.0
SGI75460076	38484	DPH6-DT	24	4.297852649554527	DPH6-DT	669	136.6648785153414
SGI75460076	38483	DPH7	2	0.3581543874628773	DPH7	6	1.2256939777160665
SGI75460076	38482	DPM1	89	15.93787024209804	DPM1	52	10.62268114020591
SGI75460076	38481	DPM2	140	25.07080712240141	DPM2	187	38.20079563881741
SGI75460076	38480	DPM3	52	9.31201407403481	DPM3	53	10.826963469825252
SGI75460076	38479	DPP10	1	0.1790771937314386	DPP10	0	0.0
SGI75460076	38478	DPP10-AS1	1	0.1790771937314386	DPP10-AS1	49	10.009834151347876
SGI75460076	38477	DPP10-AS3	0	0.0	DPP10-AS3	6	1.2256939777160665
SGI75460076	38476	DPP3	36	6.446778974331791	DPP3	50	10.21411648096722
SGI75460076	38475	DPP3-DT	48	8.595705299109055	DPP3-DT	102	20.83679762117313
SGI75460076	38474	DPP3P1	0	0.0	DPP3P1	0	0.0
SGI75460076	38473	DPP3P2	0	0.0	DPP3P2	0	0.0
SGI75460076	38472	DPP4	17	3.044312293434457	DPP4	70	14.299763073354107
SGI75460076	38471	DPP4-DT	0	0.0	DPP4-DT	0	0.0
SGI75460076	38470	DPP6	0	0.0	DPP6	3	0.6128469888580332
SGI75460076	38469	DPP7	11	1.969849131045825	DPP7	0	0.0
SGI75460076	38468	DPP8	156	27.93604222210443	DPP8	178	36.3622546722433
SGI75460076	38467	DPP9	44	7.8793965241833	DPP9	153	31.25519643175969
SGI75460076	38466	DPP9-AS1	3	0.5372315811943159	DPP9-AS1	15	3.064234944290166
SGI75460076	38465	DPPA2	0	0.0	DPPA2	0	0.0
SGI75460076	38464	DPPA2P1	0	0.0	DPPA2P1	0	0.0
SGI75460076	38463	DPPA2P2	1	0.1790771937314386	DPPA2P2	0	0.0
SGI75460076	38462	DPPA2P3	0	0.0	DPPA2P3	0	0.0
SGI75460076	38461	DPPA2P4	0	0.0	DPPA2P4	0	0.0
SGI75460076	38460	DPPA3	0	0.0	DPPA3	7	1.4299763073354108
SGI75460076	38459	DPPA3P1	0	0.0	DPPA3P1	0	0.0
SGI75460076	38458	DPPA3P2	1	0.1790771937314386	DPPA3P2	3	0.6128469888580332
SGI75460076	38457	DPPA3P3	0	0.0	DPPA3P3	0	0.0
SGI75460076	38456	DPPA4	0	0.0	DPPA4	0	0.0
SGI75460076	38455	DPPA4P1	0	0.0	DPPA4P1	0	0.0
SGI75460076	38454	DPPA5	0	0.0	DPPA5	0	0.0
SGI75460076	38453	DPPA5P1	0	0.0	DPPA5P1	0	0.0
SGI75460076	38452	DPPA5P2	0	0.0	DPPA5P2	0	0.0
SGI75460076	38451	DPPA5P3	0	0.0	DPPA5P3	0	0.0
SGI75460076	38450	DPPA5P4	0	0.0	DPPA5P4	0	0.0
SGI75460076	38449	DPRX	0	0.0	DPRX	0	0.0
SGI75460076	38448	DPRXP1	0	0.0	DPRXP1	0	0.0
SGI75460076	38447	DPRXP2	0	0.0	DPRXP2	0	0.0
SGI75460076	38446	DPRXP3	0	0.0	DPRXP3	0	0.0
SGI75460076	38445	DPRXP4	0	0.0	DPRXP4	0	0.0
SGI75460076	38444	DPRXP5	0	0.0	DPRXP5	0	0.0
SGI75460076	38443	DPRXP6	0	0.0	DPRXP6	0	0.0
SGI75460076	38442	DPRXP7	0	0.0	DPRXP7	0	0.0
SGI75460076	38441	DPT	0	0.0	DPT	5	1.021411648096722
SGI75460076	38440	DPY19L1	6	1.0744631623886318	DPY19L1	0	0.0
SGI75460076	38439	DPY19L1P1	18	3.223389487165896	DPY19L1P1	189	38.60936029805609
SGI75460076	38438	DPY19L1P2	1	0.1790771937314386	DPY19L1P2	1	0.2042823296193444
SGI75460076	38437	DPY19L2	0	0.0	DPY19L2	0	0.0
SGI75460076	38436	DPY19L2P1	2	0.3581543874628773	DPY19L2P1	74	15.116892391831486
SGI75460076	38435	DPY19L2P2	17	3.044312293434457	DPY19L2P2	9	1.8385409665740997
SGI75460076	38434	DPY19L2P3	1	0.1790771937314386	DPY19L2P3	76	15.525457051070171
SGI75460076	38433	DPY19L2P4	0	0.0	DPY19L2P4	0	0.0
SGI75460076	38432	DPY19L2P5	0	0.0	DPY19L2P5	0	0.0
SGI75460076	38431	DPY19L3	3	0.5372315811943159	DPY19L3	0	0.0
SGI75460076	38430	DPY19L3-DT	10	1.7907719373143864	DPY19L3-DT	91	18.58969199536034
SGI75460076	38429	DPY19L4	3	0.5372315811943159	DPY19L4	0	0.0
SGI75460076	38428	DPY19L4P1	0	0.0	DPY19L4P1	0	0.0
SGI75460076	38427	DPY19L4P2	0	0.0	DPY19L4P2	1	0.2042823296193444
SGI75460076	38426	DPY30	6	1.0744631623886318	DPY30	18	3.677081933148199
SGI75460076	38425	DPYD	164	29.368659771955937	DPYD	153	31.25519643175969
SGI75460076	38424	DPYD-AS1	9	1.6116947435829478	DPYD-AS1	162	33.09373739833379
SGI75460076	38423	DPYD-AS2	0	0.0	DPYD-AS2	0	0.0
SGI75460076	38422	DPYS	3	0.5372315811943159	DPYS	0	0.0
SGI75460076	38421	DPYSL2	217	38.85975103972219	DPYSL2	179	36.56653700186264
SGI75460076	38420	DPYSL3	49	8.774782492840494	DPYSL3	22	4.494211251625576
SGI75460076	38419	DPYSL4	0	0.0	DPYSL4	2	0.4085646592386888
SGI75460076	38418	DPYSL5	0	0.0	DPYSL5	0	0.0
SGI75460076	38417	DQX1	0	0.0	DQX1	0	0.0
SGI75460076	38416	DR1	227	40.65052297703657	DR1	241	49.232041438262
SGI75460076	38415	DRAIC	0	0.0	DRAIC	25	5.10705824048361
SGI75460076	38414	DRAM1	0	0.0	DRAM1	0	0.0
