Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
pseudo	LOC100420673	SGI75460103	28277	LOC100420673	0	0.0	LOC100420673	0	0.0
pseudo	LOC100420679	SGI75460103	28276	LOC100420679	0	0.0	LOC100420679	1	0.0738685498813264
pseudo	LOC100420680	SGI75460103	28275	LOC100420680	0	0.0	LOC100420680	0	0.0
pseudo	LOC100420683	SGI75460103	28274	LOC100420683	0	0.0	LOC100420683	1	0.0738685498813264
pseudo	LOC100420693	SGI75460103	28273	LOC100420693	0	0.0	LOC100420693	0	0.0
pseudo	LOC100420707	SGI75460103	28272	LOC100420707	1	0.0719717732463069	LOC100420707	0	0.0
pseudo	LOC100420711	SGI75460103	28271	LOC100420711	0	0.0	LOC100420711	0	0.0
pseudo	LOC100420738	SGI75460103	28270	LOC100420738	0	0.0	LOC100420738	0	0.0
pseudo	LOC100420741	SGI75460103	28269	LOC100420741	0	0.0	LOC100420741	0	0.0
pseudo	LOC100420742	SGI75460103	28268	LOC100420742	0	0.0	LOC100420742	0	0.0
pseudo	LOC100420743	SGI75460103	28267	LOC100420743	6	0.4318306394778419	LOC100420743	6	0.4432112992879589
pseudo	LOC100420746	SGI75460103	28266	LOC100420746	0	0.0	LOC100420746	0	0.0
pseudo	LOC100420748	SGI75460103	28265	LOC100420748	0	0.0	LOC100420748	0	0.0
pseudo	LOC100420765	SGI75460103	28264	LOC100420765	0	0.0	LOC100420765	0	0.0
pseudo	LOC100420774	SGI75460103	28263	LOC100420774	0	0.0	LOC100420774	0	0.0
pseudo	LOC100420775	SGI75460103	28262	LOC100420775	0	0.0	LOC100420775	1	0.0738685498813264
pseudo	LOC100420779	SGI75460103	28261	LOC100420779	0	0.0	LOC100420779	0	0.0
pseudo	LOC100420790	SGI75460103	28260	LOC100420790	0	0.0	LOC100420790	0	0.0
pseudo	LOC100420794	SGI75460103	28259	LOC100420794	3	0.2159153197389209	LOC100420794	4	0.2954741995253059
pseudo	LOC100420797	SGI75460103	28258	LOC100420797	1	0.0719717732463069	LOC100420797	0	0.0
pseudo	LOC100420800	SGI75460103	28257	LOC100420800	0	0.0	LOC100420800	2	0.1477370997626529
pseudo	LOC100420801	SGI75460103	28256	LOC100420801	0	0.0	LOC100420801	0	0.0
pseudo	LOC100420802	SGI75460103	28255	LOC100420802	0	0.0	LOC100420802	0	0.0
pseudo	LOC100420803	SGI75460103	28254	LOC100420803	0	0.0	LOC100420803	0	0.0
pseudo	LOC100420804	SGI75460103	28253	LOC100420804	0	0.0	LOC100420804	0	0.0
pseudo	LOC100420828	SGI75460103	28252	LOC100420828	0	0.0	LOC100420828	1	0.0738685498813264
pseudo	LOC100420831	SGI75460103	28251	LOC100420831	0	0.0	LOC100420831	0	0.0
pseudo	LOC100420832	SGI75460103	28250	LOC100420832	0	0.0	LOC100420832	1	0.0738685498813264
pseudo	LOC100420839	SGI75460103	28249	LOC100420839	0	0.0	LOC100420839	3	0.2216056496439794
pseudo	LOC100420845	SGI75460103	28248	LOC100420845	0	0.0	LOC100420845	1	0.0738685498813264
pseudo	LOC100420850	SGI75460103	28247	LOC100420850	12	0.8636612789556838	LOC100420850	36	2.6592677957277533
pseudo	LOC100420851	SGI75460103	28246	LOC100420851	10	0.7197177324630699	LOC100420851	0	0.0
pseudo	LOC100420852	SGI75460103	28245	LOC100420852	3	0.2159153197389209	LOC100420852	0	0.0
pseudo	LOC100420853	SGI75460103	28244	LOC100420853	0	0.0	LOC100420853	0	0.0
pseudo	LOC100420864	SGI75460103	28243	LOC100420864	0	0.0	LOC100420864	0	0.0
pseudo	LOC100420872	SGI75460103	28242	LOC100420872	0	0.0	LOC100420872	1	0.0738685498813264
pseudo	LOC100420878	SGI75460103	28241	LOC100420878	0	0.0	LOC100420878	0	0.0
pseudo	LOC100420879	SGI75460103	28240	LOC100420879	0	0.0	LOC100420879	0	0.0
pseudo	LOC100420880	SGI75460103	28239	LOC100420880	0	0.0	LOC100420880	0	0.0
pseudo	LOC100420885	SGI75460103	28238	LOC100420885	0	0.0	LOC100420885	10	0.7386854988132648
pseudo	LOC100420887	SGI75460103	28237	LOC100420887	0	0.0	LOC100420887	0	0.0
pseudo	LOC100420895	SGI75460103	28236	LOC100420895	0	0.0	LOC100420895	0	0.0
pseudo	LOC100420896	SGI75460103	28235	LOC100420896	1	0.0719717732463069	LOC100420896	0	0.0
pseudo	LOC100420897	SGI75460103	28234	LOC100420897	0	0.0	LOC100420897	0	0.0
pseudo	LOC100420899	SGI75460103	28233	LOC100420899	0	0.0	LOC100420899	0	0.0
pseudo	LOC100420902	SGI75460103	28232	LOC100420902	0	0.0	LOC100420902	0	0.0
pseudo	LOC100420904	SGI75460103	28231	LOC100420904	0	0.0	LOC100420904	0	0.0
pseudo	LOC100420928	SGI75460103	28230	LOC100420928	0	0.0	LOC100420928	1	0.0738685498813264
pseudo	LOC100420929	SGI75460103	28229	LOC100420929	0	0.0	LOC100420929	0	0.0
pseudo	LOC100420930	SGI75460103	28228	LOC100420930	0	0.0	LOC100420930	0	0.0
pseudo	LOC100420939	SGI75460103	28227	LOC100420939	1	0.0719717732463069	LOC100420939	0	0.0
pseudo	LOC100420940	SGI75460103	28226	LOC100420940	0	0.0	LOC100420940	0	0.0
pseudo	LOC100420944	SGI75460103	28225	LOC100420944	0	0.0	LOC100420944	0	0.0
pseudo	LOC100420948	SGI75460103	28224	LOC100420948	0	0.0	LOC100420948	0	0.0
pseudo	LOC100420949	SGI75460103	28223	LOC100420949	0	0.0	LOC100420949	0	0.0
pseudo	LOC100420951	SGI75460103	28222	LOC100420951	0	0.0	LOC100420951	0	0.0
pseudo	LOC100420954	SGI75460103	28221	LOC100420954	0	0.0	LOC100420954	0	0.0
pseudo	LOC100420955	SGI75460103	28220	LOC100420955	0	0.0	LOC100420955	1	0.0738685498813264
pseudo	LOC100420966	SGI75460103	28219	LOC100420966	0	0.0	LOC100420966	0	0.0
pseudo	LOC100420967	SGI75460103	28218	LOC100420967	0	0.0	LOC100420967	0	0.0
pseudo	LOC100420981	SGI75460103	28217	LOC100420981	41	2.950842703098586	LOC100420981	0	0.0
pseudo	LOC100420982	SGI75460103	28216	LOC100420982	0	0.0	LOC100420982	0	0.0
pseudo	LOC100420983	SGI75460103	28215	LOC100420983	0	0.0	LOC100420983	0	0.0
pseudo	LOC100420990	SGI75460103	28214	LOC100420990	0	0.0	LOC100420990	0	0.0
pseudo	LOC100421006	SGI75460103	28213	LOC100421006	0	0.0	LOC100421006	0	0.0
pseudo	LOC100421009	SGI75460103	28212	LOC100421009	0	0.0	LOC100421009	0	0.0
pseudo	LOC100421010	SGI75460103	28211	LOC100421010	0	0.0	LOC100421010	0	0.0
pseudo	LOC100421022	SGI75460103	28210	LOC100421022	0	0.0	LOC100421022	0	0.0
pseudo	LOC100421023	SGI75460103	28209	LOC100421023	0	0.0	LOC100421023	0	0.0
pseudo	LOC100421028	SGI75460103	28208	LOC100421028	0	0.0	LOC100421028	0	0.0
pseudo	LOC100421031	SGI75460103	28207	LOC100421031	0	0.0	LOC100421031	2	0.1477370997626529
pseudo	LOC100421043	SGI75460103	28206	LOC100421043	0	0.0	LOC100421043	0	0.0
pseudo	LOC100421061	SGI75460103	28205	LOC100421061	0	0.0	LOC100421061	0	0.0
pseudo	LOC100421064	SGI75460103	28204	LOC100421064	1	0.0719717732463069	LOC100421064	0	0.0
pseudo	LOC100421071	SGI75460103	28203	LOC100421071	0	0.0	LOC100421071	2	0.1477370997626529
pseudo	LOC100421074	SGI75460103	28202	LOC100421074	0	0.0	LOC100421074	0	0.0
pseudo	LOC100421087	SGI75460103	28201	LOC100421087	0	0.0	LOC100421087	0	0.0
pseudo	LOC100421091	SGI75460103	28200	LOC100421091	0	0.0	LOC100421091	0	0.0
pseudo	LOC100421092	SGI75460103	28199	LOC100421092	0	0.0	LOC100421092	0	0.0
pseudo	LOC100421093	SGI75460103	28198	LOC100421093	3	0.2159153197389209	LOC100421093	0	0.0
pseudo	LOC100421094	SGI75460103	28197	LOC100421094	0	0.0	LOC100421094	0	0.0
pseudo	LOC100421100	SGI75460103	28196	LOC100421100	0	0.0	LOC100421100	0	0.0
pseudo	LOC100421116	SGI75460103	28195	LOC100421116	0	0.0	LOC100421116	0	0.0
pseudo	LOC100421121	SGI75460103	28194	LOC100421121	20	1.4394354649261398	LOC100421121	361	26.66654650715886
pseudo	LOC100421122	SGI75460103	28193	LOC100421122	0	0.0	LOC100421122	0	0.0
pseudo	LOC100421126	SGI75460103	28192	LOC100421126	0	0.0	LOC100421126	0	0.0
pseudo	LOC100421130	SGI75460103	28191	LOC100421130	0	0.0	LOC100421130	0	0.0
pseudo	LOC100421141	SGI75460103	28190	LOC100421141	0	0.0	LOC100421141	0	0.0
pseudo	LOC100421142	SGI75460103	28189	LOC100421142	0	0.0	LOC100421142	0	0.0
pseudo	LOC100421154	SGI75460103	28188	LOC100421154	0	0.0	LOC100421154	0	0.0
pseudo	LOC100421158	SGI75460103	28187	LOC100421158	0	0.0	LOC100421158	0	0.0
pseudo	LOC100421160	SGI75460103	28186	LOC100421160	0	0.0	LOC100421160	0	0.0
pseudo	LOC100421161	SGI75460103	28185	LOC100421161	0	0.0	LOC100421161	0	0.0
pseudo	LOC100421165	SGI75460103	28184	LOC100421165	0	0.0	LOC100421165	0	0.0
pseudo	LOC100421169	SGI75460103	28183	LOC100421169	0	0.0	LOC100421169	0	0.0
pseudo	LOC100421171	SGI75460103	28182	LOC100421171	1	0.0719717732463069	LOC100421171	22	1.6251080973891825
pseudo	LOC100421173	SGI75460103	28181	LOC100421173	0	0.0	LOC100421173	0	0.0
pseudo	LOC100421174	SGI75460103	28180	LOC100421174	0	0.0	LOC100421174	0	0.0
pseudo	LOC100421179	SGI75460103	28179	LOC100421179	0	0.0	LOC100421179	0	0.0
pseudo	LOC100421197	SGI75460103	28178	LOC100421197	0	0.0	LOC100421197	0	0.0
pseudo	LOC100421201	SGI75460103	28177	LOC100421201	0	0.0	LOC100421201	0	0.0
pseudo	LOC100421202	SGI75460103	28176	LOC100421202	3	0.2159153197389209	LOC100421202	6	0.4432112992879589
pseudo	LOC100421204	SGI75460103	28175	LOC100421204	0	0.0	LOC100421204	13	0.9602911484572444
pseudo	LOC100421207	SGI75460103	28174	LOC100421207	0	0.0	LOC100421207	0	0.0
pseudo	LOC100421235	SGI75460103	28173	LOC100421235	0	0.0	LOC100421235	0	0.0
pseudo	LOC100421238	SGI75460103	28172	LOC100421238	0	0.0	LOC100421238	59	4.358244442998262
pseudo	LOC100421246	SGI75460103	28171	LOC100421246	0	0.0	LOC100421246	1	0.0738685498813264
pseudo	LOC100421248	SGI75460103	28170	LOC100421248	0	0.0	LOC100421248	0	0.0
pseudo	LOC100421250	SGI75460103	28169	LOC100421250	0	0.0	LOC100421250	0	0.0
pseudo	LOC100421256	SGI75460103	28168	LOC100421256	0	0.0	LOC100421256	0	0.0
pseudo	LOC100421257	SGI75460103	28167	LOC100421257	0	0.0	LOC100421257	0	0.0
pseudo	LOC100421258	SGI75460103	28166	LOC100421258	3	0.2159153197389209	LOC100421258	0	0.0
pseudo	LOC100421259	SGI75460103	28165	LOC100421259	0	0.0	LOC100421259	0	0.0
pseudo	LOC100421273	SGI75460103	28164	LOC100421273	0	0.0	LOC100421273	0	0.0
pseudo	LOC100421281	SGI75460103	28163	LOC100421281	0	0.0	LOC100421281	0	0.0
pseudo	LOC100421287	SGI75460103	28162	LOC100421287	0	0.0	LOC100421287	0	0.0
pseudo	LOC100421288	SGI75460103	28161	LOC100421288	0	0.0	LOC100421288	0	0.0
pseudo	LOC100421292	SGI75460103	28160	LOC100421292	0	0.0	LOC100421292	0	0.0
pseudo	LOC100421293	SGI75460103	28159	LOC100421293	0	0.0	LOC100421293	0	0.0
pseudo	LOC100421294	SGI75460103	28158	LOC100421294	0	0.0	LOC100421294	0	0.0
pseudo	LOC100421300	SGI75460103	28157	LOC100421300	0	0.0	LOC100421300	0	0.0
pseudo	LOC100421303	SGI75460103	28156	LOC100421303	0	0.0	LOC100421303	0	0.0
pseudo	LOC100421306	SGI75460103	28155	LOC100421306	0	0.0	LOC100421306	0	0.0
pseudo	LOC100421308	SGI75460103	28154	LOC100421308	0	0.0	LOC100421308	0	0.0
pseudo	LOC100421309	SGI75460103	28153	LOC100421309	0	0.0	LOC100421309	0	0.0
pseudo	LOC100421330	SGI75460103	28152	LOC100421330	0	0.0	LOC100421330	0	0.0
pseudo	LOC100421332	SGI75460103	28151	LOC100421332	0	0.0	LOC100421332	28	2.0683193966771416
pseudo	LOC100421336	SGI75460103	28150	LOC100421336	0	0.0	LOC100421336	0	0.0
pseudo	LOC100421343	SGI75460103	28149	LOC100421343	0	0.0	LOC100421343	0	0.0
pseudo	LOC100421344	SGI75460103	28148	LOC100421344	0	0.0	LOC100421344	0	0.0
pseudo	LOC100421347	SGI75460103	28147	LOC100421347	0	0.0	LOC100421347	0	0.0
pseudo	LOC100421349	SGI75460103	28146	LOC100421349	0	0.0	LOC100421349	0	0.0
pseudo	LOC100421358	SGI75460103	28145	LOC100421358	0	0.0	LOC100421358	0	0.0
pseudo	LOC100421362	SGI75460103	28144	LOC100421362	2	0.1439435464926139	LOC100421362	3	0.2216056496439794
pseudo	LOC100421364	SGI75460103	28143	LOC100421364	0	0.0	LOC100421364	0	0.0
pseudo	LOC100421368	SGI75460103	28142	LOC100421368	0	0.0	LOC100421368	0	0.0
pseudo	LOC100421385	SGI75460103	28140	LOC100421385	0	0.0	LOC100421385	0	0.0
pseudo	LOC100421386	SGI75460103	28139	LOC100421386	0	0.0	LOC100421386	0	0.0
pseudo	LOC100421387	SGI75460103	28138	LOC100421387	0	0.0	LOC100421387	0	0.0
pseudo	LOC100421400	SGI75460103	28137	LOC100421400	0	0.0	LOC100421400	0	0.0
pseudo	LOC100421401	SGI75460103	28136	LOC100421401	39	2.8068991566059727	LOC100421401	121	8.938094535640504
pseudo	LOC100421402	SGI75460103	28135	LOC100421402	0	0.0	LOC100421402	0	0.0
pseudo	LOC100421404	SGI75460103	28134	LOC100421404	18	1.2954919184335256	LOC100421404	22	1.6251080973891825
pseudo	LOC100421409	SGI75460103	28133	LOC100421409	0	0.0	LOC100421409	0	0.0
pseudo	LOC100421414	SGI75460103	28132	LOC100421414	0	0.0	LOC100421414	0	0.0
pseudo	LOC100421417	SGI75460103	28131	LOC100421417	0	0.0	LOC100421417	0	0.0
pseudo	LOC100421419	SGI75460103	28130	LOC100421419	1	0.0719717732463069	LOC100421419	0	0.0
pseudo	LOC100421438	SGI75460103	28129	LOC100421438	14	1.007604825448298	LOC100421438	0	0.0
pseudo	LOC100421444	SGI75460103	28128	LOC100421444	0	0.0	LOC100421444	1	0.0738685498813264
pseudo	LOC100421446	SGI75460103	28127	LOC100421446	0	0.0	LOC100421446	0	0.0
pseudo	LOC100421465	SGI75460103	28126	LOC100421465	0	0.0	LOC100421465	0	0.0
pseudo	LOC100421468	SGI75460103	28125	LOC100421468	0	0.0	LOC100421468	0	0.0
pseudo	LOC100421471	SGI75460103	28124	LOC100421471	0	0.0	LOC100421471	0	0.0
pseudo	LOC100421474	SGI75460103	28123	LOC100421474	0	0.0	LOC100421474	2	0.1477370997626529
pseudo	LOC100421482	SGI75460103	28122	LOC100421482	0	0.0	LOC100421482	0	0.0
pseudo	LOC100421483	SGI75460103	28121	LOC100421483	0	0.0	LOC100421483	0	0.0
pseudo	LOC100421490	SGI75460103	28120	LOC100421490	6	0.4318306394778419	LOC100421490	0	0.0
pseudo	LOC100421494	SGI75460103	28119	LOC100421494	0	0.0	LOC100421494	0	0.0
pseudo	LOC100421504	SGI75460103	28118	LOC100421504	0	0.0	LOC100421504	0	0.0
pseudo	LOC100421505	SGI75460103	28117	LOC100421505	0	0.0	LOC100421505	0	0.0
pseudo	LOC100421508	SGI75460103	28116	LOC100421508	0	0.0	LOC100421508	6	0.4432112992879589
pseudo	LOC100421510	SGI75460103	28115	LOC100421510	0	0.0	LOC100421510	1	0.0738685498813264
pseudo	LOC100421511	SGI75460103	28114	LOC100421511	0	0.0	LOC100421511	0	0.0
pseudo	LOC100421513	SGI75460103	28113	LOC100421513	6	0.4318306394778419	LOC100421513	0	0.0
pseudo	LOC100421517	SGI75460103	28112	LOC100421517	0	0.0	LOC100421517	1	0.0738685498813264
pseudo	LOC100421518	SGI75460103	28111	LOC100421518	0	0.0	LOC100421518	0	0.0
pseudo	LOC100421523	SGI75460103	28110	LOC100421523	0	0.0	LOC100421523	0	0.0
pseudo	LOC100421527	SGI75460103	28109	LOC100421527	0	0.0	LOC100421527	0	0.0
pseudo	LOC100421536	SGI75460103	28108	LOC100421536	0	0.0	LOC100421536	0	0.0
pseudo	LOC100421541	SGI75460103	28107	LOC100421541	0	0.0	LOC100421541	0	0.0
pseudo	LOC100421548	SGI75460103	28106	LOC100421548	1	0.0719717732463069	LOC100421548	0	0.0
pseudo	LOC100421558	SGI75460103	28105	LOC100421558	0	0.0	LOC100421558	0	0.0
pseudo	LOC100421559	SGI75460103	28104	LOC100421559	0	0.0	LOC100421559	0	0.0
pseudo	LOC100421561	SGI75460103	28103	LOC100421561	2	0.1439435464926139	LOC100421561	2	0.1477370997626529
pseudo	LOC100421569	SGI75460103	28102	LOC100421569	0	0.0	LOC100421569	0	0.0
pseudo	LOC100421574	SGI75460103	28101	LOC100421574	0	0.0	LOC100421574	0	0.0
pseudo	LOC100421580	SGI75460103	28100	LOC100421580	0	0.0	LOC100421580	0	0.0
pseudo	LOC100421583	SGI75460103	28099	LOC100421583	8	0.5757741859704558	LOC100421583	8	0.5909483990506118
pseudo	LOC100421591	SGI75460103	28098	LOC100421591	0	0.0	LOC100421591	1	0.0738685498813264
pseudo	LOC100421594	SGI75460103	28097	LOC100421594	0	0.0	LOC100421594	0	0.0
pseudo	LOC100421597	SGI75460103	28096	LOC100421597	0	0.0	LOC100421597	0	0.0
pseudo	LOC100421602	SGI75460103	28095	LOC100421602	0	0.0	LOC100421602	0	0.0
pseudo	LOC100421603	SGI75460103	28094	LOC100421603	0	0.0	LOC100421603	0	0.0
pseudo	LOC100421611	SGI75460103	28093	LOC100421611	0	0.0	LOC100421611	0	0.0
pseudo	LOC100421614	SGI75460103	28092	LOC100421614	0	0.0	LOC100421614	0	0.0
pseudo	LOC100421618	SGI75460103	28091	LOC100421618	0	0.0	LOC100421618	0	0.0
pseudo	LOC100421620	SGI75460103	28090	LOC100421620	0	0.0	LOC100421620	2	0.1477370997626529
pseudo	LOC100421622	SGI75460103	28089	LOC100421622	0	0.0	LOC100421622	0	0.0
pseudo	LOC100421630	SGI75460103	28088	LOC100421630	0	0.0	LOC100421630	15	1.108028248219897
pseudo	LOC100421636	SGI75460103	28087	LOC100421636	2	0.1439435464926139	LOC100421636	9	0.6648169489319383
pseudo	LOC100421637	SGI75460103	28086	LOC100421637	0	0.0	LOC100421637	0	0.0
pseudo	LOC100421641	SGI75460103	28085	LOC100421641	1	0.0719717732463069	LOC100421641	0	0.0
pseudo	LOC100421646	SGI75460103	28084	LOC100421646	0	0.0	LOC100421646	2	0.1477370997626529
pseudo	LOC100421651	SGI75460103	28083	LOC100421651	0	0.0	LOC100421651	0	0.0
pseudo	LOC100421655	SGI75460103	28082	LOC100421655	0	0.0	LOC100421655	0	0.0
pseudo	LOC100421658	SGI75460103	28081	LOC100421658	0	0.0	LOC100421658	0	0.0
pseudo	LOC100421663	SGI75460103	28080	LOC100421663	0	0.0	LOC100421663	0	0.0
pseudo	LOC100421664	SGI75460103	28079	LOC100421664	0	0.0	LOC100421664	0	0.0
pseudo	LOC100421667	SGI75460103	28078	LOC100421667	0	0.0	LOC100421667	0	0.0
pseudo	LOC100421670	SGI75460103	28077	LOC100421670	0	0.0	LOC100421670	0	0.0
pseudo	LOC100421672	SGI75460103	28076	LOC100421672	0	0.0	LOC100421672	0	0.0
pseudo	LOC100421673	SGI75460103	28075	LOC100421673	0	0.0	LOC100421673	8	0.5909483990506118
pseudo	LOC100421674	SGI75460103	28074	LOC100421674	0	0.0	LOC100421674	0	0.0
pseudo	LOC100421684	SGI75460103	28073	LOC100421684	0	0.0	LOC100421684	0	0.0
pseudo	LOC100421685	SGI75460103	28072	LOC100421685	0	0.0	LOC100421685	0	0.0
pseudo	LOC100421690	SGI75460103	28071	LOC100421690	1	0.0719717732463069	LOC100421690	1	0.0738685498813264
pseudo	LOC100421691	SGI75460103	28070	LOC100421691	0	0.0	LOC100421691	2	0.1477370997626529
pseudo	LOC100421692	SGI75460103	28069	LOC100421692	1	0.0719717732463069	LOC100421692	39	2.8808734453717326
pseudo	LOC100421730	SGI75460103	28068	LOC100421730	0	0.0	LOC100421730	1	0.0738685498813264
pseudo	LOC100421737	SGI75460103	28067	LOC100421737	6	0.4318306394778419	LOC100421737	6	0.4432112992879589
pseudo	LOC100421742	SGI75460103	28066	LOC100421742	0	0.0	LOC100421742	1	0.0738685498813264
pseudo	LOC100421746	SGI75460103	28065	LOC100421746	3	0.2159153197389209	LOC100421746	2	0.1477370997626529
pseudo	LOC100421751	SGI75460103	28064	LOC100421751	0	0.0	LOC100421751	0	0.0
pseudo	LOC100421775	SGI75460103	28063	LOC100421775	0	0.0	LOC100421775	0	0.0
pseudo	LOC100421782	SGI75460103	28062	LOC100421782	0	0.0	LOC100421782	0	0.0
pseudo	LOC100421787	SGI75460103	28061	LOC100421787	0	0.0	LOC100421787	0	0.0
pseudo	LOC100421793	SGI75460103	28060	LOC100421793	0	0.0	LOC100421793	0	0.0
pseudo	LOC100421802	SGI75460103	28059	LOC100421802	0	0.0	LOC100421802	0	0.0
pseudo	LOC100421808	SGI75460103	28058	LOC100421808	0	0.0	LOC100421808	0	0.0
pseudo	LOC100421811	SGI75460103	28057	LOC100421811	0	0.0	LOC100421811	0	0.0
pseudo	LOC100421821	SGI75460103	28056	LOC100421821	0	0.0	LOC100421821	0	0.0
pseudo	LOC100421822	SGI75460103	28055	LOC100421822	0	0.0	LOC100421822	0	0.0
pseudo	LOC100421824	SGI75460103	28054	LOC100421824	0	0.0	LOC100421824	0	0.0
pseudo	LOC100421842	SGI75460103	28053	LOC100421842	0	0.0	LOC100421842	0	0.0
pseudo	LOC100421855	SGI75460103	28052	LOC100421855	0	0.0	LOC100421855	0	0.0
pseudo	LOC100421863	SGI75460103	28051	LOC100421863	0	0.0	LOC100421863	101	7.4607235380139745
pseudo	LOC100421868	SGI75460103	28050	LOC100421868	18	1.2954919184335256	LOC100421868	22	1.6251080973891825
pseudo	LOC100421870	SGI75460103	28049	LOC100421870	0	0.0	LOC100421870	0	0.0
pseudo	LOC100421893	SGI75460103	28048	LOC100421893	0	0.0	LOC100421893	0	0.0
pseudo	LOC100421894	SGI75460103	28047	LOC100421894	0	0.0	LOC100421894	0	0.0
pseudo	LOC100421901	SGI75460103	28046	LOC100421901	0	0.0	LOC100421901	0	0.0
pseudo	LOC100421910	SGI75460103	28045	LOC100421910	0	0.0	LOC100421910	0	0.0
pseudo	LOC100421976	SGI75460103	28044	LOC100421976	0	0.0	LOC100421976	0	0.0
pseudo	LOC100421985	SGI75460103	28043	LOC100421985	0	0.0	LOC100421985	0	0.0
pseudo	LOC100422013	SGI75460103	28042	LOC100422013	0	0.0	LOC100422013	0	0.0
pseudo	LOC100422020	SGI75460103	28041	LOC100422020	0	0.0	LOC100422020	0	0.0
pseudo	LOC100422021	SGI75460103	28040	LOC100422021	0	0.0	LOC100422021	0	0.0
pseudo	LOC100422022	SGI75460103	28039	LOC100422022	0	0.0	LOC100422022	0	0.0
pseudo	LOC100422024	SGI75460103	28038	LOC100422024	3	0.2159153197389209	LOC100422024	21	1.551239547507856
pseudo	LOC100422026	SGI75460103	28037	LOC100422026	0	0.0	LOC100422026	9	0.6648169489319383
pseudo	LOC100422029	SGI75460103	28036	LOC100422029	0	0.0	LOC100422029	0	0.0
pseudo	LOC100422032	SGI75460103	28035	LOC100422032	0	0.0	LOC100422032	0	0.0
pseudo	LOC100422044	SGI75460103	28034	LOC100422044	0	0.0	LOC100422044	0	0.0
pseudo	LOC100422053	SGI75460103	28033	LOC100422053	0	0.0	LOC100422053	0	0.0
pseudo	LOC100422076	SGI75460103	28032	LOC100422076	0	0.0	LOC100422076	1	0.0738685498813264
pseudo	LOC100422106	SGI75460103	28031	LOC100422106	0	0.0	LOC100422106	0	0.0
pseudo	LOC100422188	SGI75460103	28030	LOC100422188	0	0.0	LOC100422188	0	0.0
pseudo	LOC100422189	SGI75460103	28029	LOC100422189	0	0.0	LOC100422189	0	0.0
pseudo	LOC100422190	SGI75460103	28028	LOC100422190	0	0.0	LOC100422190	0	0.0
pseudo	LOC100422194	SGI75460103	28027	LOC100422194	0	0.0	LOC100422194	0	0.0
pseudo	LOC100422204	SGI75460103	28026	LOC100422204	1	0.0719717732463069	LOC100422204	0	0.0
pseudo	LOC100422209	SGI75460103	28025	LOC100422209	0	0.0	LOC100422209	0	0.0
pseudo	LOC100422212	SGI75460103	28024	LOC100422212	0	0.0	LOC100422212	0	0.0
pseudo	LOC100422213	SGI75460103	28023	LOC100422213	0	0.0	LOC100422213	0	0.0
pseudo	LOC100422225	SGI75460103	28022	LOC100422225	0	0.0	LOC100422225	16	1.1818967981012236
pseudo	LOC100422227	SGI75460103	28021	LOC100422227	0	0.0	LOC100422227	0	0.0
pseudo	LOC100422233	SGI75460103	28020	LOC100422233	0	0.0	LOC100422233	0	0.0
pseudo	LOC100422241	SGI75460103	28019	LOC100422241	0	0.0	LOC100422241	0	0.0
pseudo	LOC100422263	SGI75460103	28018	LOC100422263	0	0.0	LOC100422263	1	0.0738685498813264
pseudo	LOC100422267	SGI75460103	28017	LOC100422267	0	0.0	LOC100422267	0	0.0
pseudo	LOC100422274	SGI75460103	28016	LOC100422274	0	0.0	LOC100422274	0	0.0
pseudo	LOC100422275	SGI75460103	28015	LOC100422275	0	0.0	LOC100422275	0	0.0
pseudo	LOC100422287	SGI75460103	28014	LOC100422287	0	0.0	LOC100422287	0	0.0
pseudo	LOC100422292	SGI75460103	28013	LOC100422292	0	0.0	LOC100422292	0	0.0
pseudo	LOC100422298	SGI75460103	28012	LOC100422298	0	0.0	LOC100422298	0	0.0
pseudo	LOC100422300	SGI75460103	28011	LOC100422300	0	0.0	LOC100422300	0	0.0
pseudo	LOC100422315	SGI75460103	28010	LOC100422315	0	0.0	LOC100422315	0	0.0
pseudo	LOC100422317	SGI75460103	28009	LOC100422317	0	0.0	LOC100422317	0	0.0
pseudo	LOC100422319	SGI75460103	28008	LOC100422319	1	0.0719717732463069	LOC100422319	2	0.1477370997626529
pseudo	LOC100422325	SGI75460103	28007	LOC100422325	0	0.0	LOC100422325	0	0.0
pseudo	LOC100422334	SGI75460103	28006	LOC100422334	0	0.0	LOC100422334	0	0.0
pseudo	LOC100422352	SGI75460103	28005	LOC100422352	6	0.4318306394778419	LOC100422352	21	1.551239547507856
pseudo	LOC100422368	SGI75460103	28004	LOC100422368	0	0.0	LOC100422368	3	0.2216056496439794
pseudo	LOC100422375	SGI75460103	28003	LOC100422375	0	0.0	LOC100422375	1	0.0738685498813264
pseudo	LOC100422376	SGI75460103	28002	LOC100422376	0	0.0	LOC100422376	0	0.0
pseudo	LOC100422382	SGI75460103	28001	LOC100422382	3	0.2159153197389209	LOC100422382	3	0.2216056496439794
pseudo	LOC100422398	SGI75460103	28000	LOC100422398	0	0.0	LOC100422398	0	0.0
pseudo	LOC100422399	SGI75460103	27999	LOC100422399	0	0.0	LOC100422399	0	0.0
pseudo	LOC100422402	SGI75460103	27998	LOC100422402	0	0.0	LOC100422402	0	0.0
pseudo	LOC100422408	SGI75460103	27997	LOC100422408	0	0.0	LOC100422408	0	0.0
