Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR1972-1	SGI75460103	23748	MIR1972-1	0	0.0	MIR1972-1	0	0.0
miRNA	MIR1972-2	SGI75460103	23747	MIR1972-2	0	0.0	MIR1972-2	0	0.0
miRNA	MIR1973	SGI75460103	23746	MIR1973	0	0.0	MIR1973	0	0.0
miRNA	MIR1976	SGI75460103	23745	MIR1976	3	0.2159153197389209	MIR1976	0	0.0
miRNA	MIR198	SGI75460103	23744	MIR198	0	0.0	MIR198	0	0.0
miRNA	MIR199A1	SGI75460103	23743	MIR199A1	19	1.3674636916798326	MIR199A1	0	0.0
miRNA	MIR199A2	SGI75460103	23742	MIR199A2	17	1.2235201451872189	MIR199A2	6	0.4432112992879589
miRNA	MIR199B	SGI75460103	23741	MIR199B	16	1.1515483719409116	MIR199B	0	0.0
miRNA	MIR19A	SGI75460103	23740	MIR19A	129	9.2843587487736	MIR19A	17	1.2557653479825504
miRNA	MIR19B1	SGI75460103	23739	MIR19B1	168	12.091257905379573	MIR19B1	0	0.0
miRNA	MIR19B2	SGI75460103	23738	MIR19B2	139	10.004076481236671	MIR19B2	0	0.0
miRNA	MIR200A	SGI75460103	23737	MIR200A	0	0.0	MIR200A	0	0.0
miRNA	MIR200B	SGI75460103	23736	MIR200B	0	0.0	MIR200B	0	0.0
miRNA	MIR200C	SGI75460103	23735	MIR200C	3	0.2159153197389209	MIR200C	1	0.0738685498813264
miRNA	MIR202	SGI75460103	23733	MIR202	2	0.1439435464926139	MIR202	0	0.0
miRNA	MIR203A	SGI75460103	23731	MIR203A	0	0.0	MIR203A	0	0.0
miRNA	MIR203B	SGI75460103	23730	MIR203B	0	0.0	MIR203B	0	0.0
miRNA	MIR204	SGI75460103	23729	MIR204	0	0.0	MIR204	0	0.0
miRNA	MIR205	SGI75460103	23728	MIR205	9	0.6477459592167628	MIR205	0	0.0
miRNA	MIR2052	SGI75460103	23727	MIR2052	0	0.0	MIR2052	0	0.0
miRNA	MIR2053	SGI75460103	23725	MIR2053	0	0.0	MIR2053	0	0.0
miRNA	MIR2054	SGI75460103	23724	MIR2054	0	0.0	MIR2054	0	0.0
miRNA	MIR206	SGI75460103	23722	MIR206	0	0.0	MIR206	0	0.0
miRNA	MIR208A	SGI75460103	23721	MIR208A	0	0.0	MIR208A	0	0.0
miRNA	MIR208B	SGI75460103	23720	MIR208B	1	0.0719717732463069	MIR208B	0	0.0
miRNA	MIR20A	SGI75460103	23719	MIR20A	431	31.01983426915831	MIR20A	52	3.841164593828977
miRNA	MIR20B	SGI75460103	23718	MIR20B	36	2.5909838368670512	MIR20B	9	0.6648169489319383
miRNA	MIR21	SGI75460103	23717	MIR21	532	38.288983367035314	MIR21	40	2.95474199525306
miRNA	MIR210	SGI75460103	23716	MIR210	1	0.0719717732463069	MIR210	0	0.0
miRNA	MIR211	SGI75460103	23714	MIR211	0	0.0	MIR211	0	0.0
miRNA	MIR2110	SGI75460103	23713	MIR2110	3	0.2159153197389209	MIR2110	3	0.2216056496439794
miRNA	MIR2113	SGI75460103	23712	MIR2113	0	0.0	MIR2113	0	0.0
miRNA	MIR2114	SGI75460103	23711	MIR2114	0	0.0	MIR2114	0	0.0
miRNA	MIR2115	SGI75460103	23710	MIR2115	0	0.0	MIR2115	0	0.0
miRNA	MIR2116	SGI75460103	23709	MIR2116	3	0.2159153197389209	MIR2116	0	0.0
miRNA	MIR2117	SGI75460103	23708	MIR2117	0	0.0	MIR2117	0	0.0
miRNA	MIR212	SGI75460103	23706	MIR212	0	0.0	MIR212	0	0.0
miRNA	MIR214	SGI75460103	23705	MIR214	8	0.5757741859704558	MIR214	4	0.2954741995253059
miRNA	MIR215	SGI75460103	23704	MIR215	1	0.0719717732463069	MIR215	0	0.0
miRNA	MIR216A	SGI75460103	23703	MIR216A	0	0.0	MIR216A	0	0.0
miRNA	MIR216B	SGI75460103	23702	MIR216B	0	0.0	MIR216B	0	0.0
miRNA	MIR217	SGI75460103	23701	MIR217	0	0.0	MIR217	0	0.0
miRNA	MIR218-1	SGI75460103	23699	MIR218-1	0	0.0	MIR218-1	0	0.0
miRNA	MIR218-2	SGI75460103	23698	MIR218-2	0	0.0	MIR218-2	0	0.0
miRNA	MIR219A1	SGI75460103	23697	MIR219A1	0	0.0	MIR219A1	0	0.0
miRNA	MIR219A2	SGI75460103	23696	MIR219A2	0	0.0	MIR219A2	0	0.0
miRNA	MIR219B	SGI75460103	23695	MIR219B	0	0.0	MIR219B	0	0.0
miRNA	MIR22	SGI75460103	23694	MIR22	135	9.716189388251443	MIR22	0	0.0
miRNA	MIR221	SGI75460103	23693	MIR221	59	4.246334621532112	MIR221	11	0.8125540486945912
miRNA	MIR222	SGI75460103	23692	MIR222	31	2.2311249706355163	MIR222	10	0.7386854988132648
miRNA	MIR223	SGI75460103	23690	MIR223	503	36.20180194289241	MIR223	155	11.449625231605603
miRNA	MIR224	SGI75460103	23688	MIR224	1	0.0719717732463069	MIR224	0	0.0
miRNA	MIR2276	SGI75460103	23687	MIR2276	0	0.0	MIR2276	0	0.0
miRNA	MIR2277	SGI75460103	23686	MIR2277	2	0.1439435464926139	MIR2277	0	0.0
miRNA	MIR2278	SGI75460103	23685	MIR2278	0	0.0	MIR2278	0	0.0
miRNA	MIR2355	SGI75460103	23683	MIR2355	3	0.2159153197389209	MIR2355	0	0.0
miRNA	MIR2392	SGI75460103	23682	MIR2392	0	0.0	MIR2392	0	0.0
miRNA	MIR23A	SGI75460103	23681	MIR23A	187	13.458721597059403	MIR23A	0	0.0
miRNA	MIR23B	SGI75460103	23679	MIR23B	11	0.7916895057093769	MIR23B	2	0.1477370997626529
miRNA	MIR23C	SGI75460103	23678	MIR23C	0	0.0	MIR23C	0	0.0
miRNA	MIR24-1	SGI75460103	23677	MIR24-1	27	1.9432378776502888	MIR24-1	0	0.0
miRNA	MIR24-2	SGI75460103	23676	MIR24-2	71	5.109995900487796	MIR24-2	0	0.0
miRNA	MIR2467	SGI75460103	23675	MIR2467	0	0.0	MIR2467	0	0.0
miRNA	MIR25	SGI75460103	23674	MIR25	106	7.62900796410854	MIR25	47	3.4718218444223448
miRNA	MIR2681	SGI75460103	23673	MIR2681	0	0.0	MIR2681	0	0.0
miRNA	MIR2682	SGI75460103	23672	MIR2682	0	0.0	MIR2682	0	0.0
miRNA	MIR26A1	SGI75460103	23671	MIR26A1	9	0.6477459592167628	MIR26A1	0	0.0
miRNA	MIR26A2	SGI75460103	23670	MIR26A2	107	7.700979737354848	MIR26A2	0	0.0
miRNA	MIR26B	SGI75460103	23669	MIR26B	123	8.852528109295758	MIR26B	28	2.0683193966771416
miRNA	MIR27A	SGI75460103	23668	MIR27A	256	18.424773951054583	MIR27A	0	0.0
miRNA	MIR27B	SGI75460103	23667	MIR27B	23	1.6553507846650606	MIR27B	4	0.2954741995253059
miRNA	MIR28	SGI75460103	23666	MIR28	4	0.2878870929852279	MIR28	3	0.2216056496439794
miRNA	MIR2861	SGI75460103	23665	MIR2861	0	0.0	MIR2861	0	0.0
miRNA	MIR2909	SGI75460103	23664	MIR2909	0	0.0	MIR2909	0	0.0
miRNA	MIR296	SGI75460103	23663	MIR296	4	0.2878870929852279	MIR296	1	0.0738685498813264
miRNA	MIR297	SGI75460103	23662	MIR297	0	0.0	MIR297	0	0.0
miRNA	MIR298	SGI75460103	23661	MIR298	0	0.0	MIR298	0	0.0
miRNA	MIR299	SGI75460103	23660	MIR299	0	0.0	MIR299	0	0.0
miRNA	MIR29A	SGI75460103	23659	MIR29A	86	6.1895724991824	MIR29A	18	1.3296338978638766
miRNA	MIR29B1	SGI75460103	23658	MIR29B1	18	1.2954919184335256	MIR29B1	3	0.2216056496439794
miRNA	MIR29B2	SGI75460103	23657	MIR29B2	153	11.011681306684968	MIR29B2	9	0.6648169489319383
miRNA	MIR29C	SGI75460103	23655	MIR29C	249	17.920971538330438	MIR29C	28	2.0683193966771416
miRNA	MIR300	SGI75460103	23654	MIR300	0	0.0	MIR300	0	0.0
miRNA	MIR301A	SGI75460103	23653	MIR301A	10	0.7197177324630699	MIR301A	0	0.0
miRNA	MIR301B	SGI75460103	23652	MIR301B	2	0.1439435464926139	MIR301B	2	0.1477370997626529
miRNA	MIR302A	SGI75460103	23651	MIR302A	0	0.0	MIR302A	0	0.0
miRNA	MIR302B	SGI75460103	23650	MIR302B	0	0.0	MIR302B	0	0.0
miRNA	MIR302C	SGI75460103	23649	MIR302C	0	0.0	MIR302C	0	0.0
miRNA	MIR302D	SGI75460103	23647	MIR302D	0	0.0	MIR302D	0	0.0
miRNA	MIR302E	SGI75460103	23646	MIR302E	0	0.0	MIR302E	0	0.0
miRNA	MIR302F	SGI75460103	23645	MIR302F	0	0.0	MIR302F	0	0.0
miRNA	MIR3059	SGI75460103	23644	MIR3059	0	0.0	MIR3059	0	0.0
miRNA	MIR3064	SGI75460103	23643	MIR3064	4	0.2878870929852279	MIR3064	4	0.2954741995253059
miRNA	MIR3065	SGI75460103	23642	MIR3065	0	0.0	MIR3065	0	0.0
miRNA	MIR3074	SGI75460103	23641	MIR3074	0	0.0	MIR3074	0	0.0
miRNA	MIR3085	SGI75460103	23640	MIR3085	0	0.0	MIR3085	0	0.0
miRNA	MIR30A	SGI75460103	23639	MIR30A	8	0.5757741859704558	MIR30A	1	0.0738685498813264
miRNA	MIR30B	SGI75460103	23638	MIR30B	26	1.8712661044039816	MIR30B	9	0.6648169489319383
miRNA	MIR30C1	SGI75460103	23637	MIR30C1	21	1.5114072381724466	MIR30C1	0	0.0
miRNA	MIR30C2	SGI75460103	23636	MIR30C2	26	1.8712661044039816	MIR30C2	0	0.0
miRNA	MIR30D	SGI75460103	23635	MIR30D	66	4.750137034256261	MIR30D	12	0.8864225985759178
miRNA	MIR30E	SGI75460103	23634	MIR30E	67	4.822108807502568	MIR30E	9	0.6648169489319383
miRNA	MIR31	SGI75460103	23633	MIR31	3	0.2159153197389209	MIR31	0	0.0
miRNA	MIR3115	SGI75460103	23632	MIR3115	0	0.0	MIR3115	0	0.0
miRNA	MIR3116-1	SGI75460103	23631	MIR3116-1	0	0.0	MIR3116-1	0	0.0
miRNA	MIR3116-2	SGI75460103	23630	MIR3116-2	0	0.0	MIR3116-2	0	0.0
miRNA	MIR3117	SGI75460103	23629	MIR3117	0	0.0	MIR3117	0	0.0
miRNA	MIR3118-1	SGI75460103	23628	MIR3118-1	0	0.0	MIR3118-1	0	0.0
miRNA	MIR3118-2	SGI75460103	23627	MIR3118-2	0	0.0	MIR3118-2	0	0.0
miRNA	MIR3118-3	SGI75460103	23626	MIR3118-3	0	0.0	MIR3118-3	0	0.0
miRNA	MIR3118-4	SGI75460103	23625	MIR3118-4	0	0.0	MIR3118-4	0	0.0
miRNA	MIR3119-1	SGI75460103	23624	MIR3119-1	0	0.0	MIR3119-1	0	0.0
miRNA	MIR3119-2	SGI75460103	23623	MIR3119-2	0	0.0	MIR3119-2	0	0.0
miRNA	MIR3120	SGI75460103	23622	MIR3120	1	0.0719717732463069	MIR3120	0	0.0
miRNA	MIR3121	SGI75460103	23621	MIR3121	0	0.0	MIR3121	0	0.0
miRNA	MIR3122	SGI75460103	23620	MIR3122	0	0.0	MIR3122	0	0.0
miRNA	MIR3123	SGI75460103	23619	MIR3123	0	0.0	MIR3123	0	0.0
miRNA	MIR3124	SGI75460103	23618	MIR3124	0	0.0	MIR3124	0	0.0
miRNA	MIR3125	SGI75460103	23617	MIR3125	0	0.0	MIR3125	0	0.0
miRNA	MIR3126	SGI75460103	23616	MIR3126	0	0.0	MIR3126	0	0.0
miRNA	MIR3127	SGI75460103	23615	MIR3127	0	0.0	MIR3127	0	0.0
miRNA	MIR3128	SGI75460103	23614	MIR3128	0	0.0	MIR3128	0	0.0
miRNA	MIR3129	SGI75460103	23613	MIR3129	0	0.0	MIR3129	0	0.0
miRNA	MIR3130-1	SGI75460103	23612	MIR3130-1	1	0.0719717732463069	MIR3130-1	0	0.0
miRNA	MIR3130-2	SGI75460103	23611	MIR3130-2	3	0.2159153197389209	MIR3130-2	0	0.0
miRNA	MIR3131	SGI75460103	23610	MIR3131	0	0.0	MIR3131	0	0.0
miRNA	MIR3132	SGI75460103	23609	MIR3132	0	0.0	MIR3132	0	0.0
miRNA	MIR3133	SGI75460103	23608	MIR3133	0	0.0	MIR3133	0	0.0
miRNA	MIR3134	SGI75460103	23607	MIR3134	0	0.0	MIR3134	0	0.0
miRNA	MIR3135A	SGI75460103	23606	MIR3135A	0	0.0	MIR3135A	0	0.0
miRNA	MIR3135B	SGI75460103	23605	MIR3135B	1	0.0719717732463069	MIR3135B	0	0.0
miRNA	MIR3136	SGI75460103	23604	MIR3136	0	0.0	MIR3136	0	0.0
miRNA	MIR3137	SGI75460103	23603	MIR3137	0	0.0	MIR3137	0	0.0
miRNA	MIR3138	SGI75460103	23602	MIR3138	0	0.0	MIR3138	0	0.0
miRNA	MIR3139	SGI75460103	23601	MIR3139	0	0.0	MIR3139	0	0.0
miRNA	MIR3140	SGI75460103	23600	MIR3140	0	0.0	MIR3140	0	0.0
miRNA	MIR3141	SGI75460103	23599	MIR3141	0	0.0	MIR3141	0	0.0
miRNA	MIR3142	SGI75460103	23598	MIR3142	0	0.0	MIR3142	0	0.0
miRNA	MIR3143	SGI75460103	23596	MIR3143	1	0.0719717732463069	MIR3143	0	0.0
miRNA	MIR3144	SGI75460103	23595	MIR3144	0	0.0	MIR3144	0	0.0
miRNA	MIR3145	SGI75460103	23594	MIR3145	0	0.0	MIR3145	0	0.0
miRNA	MIR3146	SGI75460103	23593	MIR3146	0	0.0	MIR3146	0	0.0
miRNA	MIR3147	SGI75460103	23592	MIR3147	0	0.0	MIR3147	0	0.0
miRNA	MIR3148	SGI75460103	23590	MIR3148	0	0.0	MIR3148	0	0.0
miRNA	MIR3149	SGI75460103	23589	MIR3149	0	0.0	MIR3149	0	0.0
miRNA	MIR3150A	SGI75460103	23588	MIR3150A	0	0.0	MIR3150A	0	0.0
miRNA	MIR3150B	SGI75460103	23587	MIR3150B	0	0.0	MIR3150B	0	0.0
miRNA	MIR3151	SGI75460103	23585	MIR3151	0	0.0	MIR3151	0	0.0
miRNA	MIR3152	SGI75460103	23584	MIR3152	0	0.0	MIR3152	0	0.0
miRNA	MIR3153	SGI75460103	23583	MIR3153	0	0.0	MIR3153	0	0.0
miRNA	MIR3154	SGI75460103	23582	MIR3154	0	0.0	MIR3154	0	0.0
miRNA	MIR3155A	SGI75460103	23581	MIR3155A	0	0.0	MIR3155A	0	0.0
miRNA	MIR3155B	SGI75460103	23580	MIR3155B	0	0.0	MIR3155B	0	0.0
miRNA	MIR3156-1	SGI75460103	23579	MIR3156-1	0	0.0	MIR3156-1	0	0.0
miRNA	MIR3156-2	SGI75460103	23578	MIR3156-2	0	0.0	MIR3156-2	0	0.0
miRNA	MIR3156-3	SGI75460103	23577	MIR3156-3	0	0.0	MIR3156-3	0	0.0
miRNA	MIR3157	SGI75460103	23576	MIR3157	0	0.0	MIR3157	0	0.0
miRNA	MIR3158-1	SGI75460103	23575	MIR3158-1	3	0.2159153197389209	MIR3158-1	2	0.1477370997626529
miRNA	MIR3158-2	SGI75460103	23574	MIR3158-2	3	0.2159153197389209	MIR3158-2	2	0.1477370997626529
miRNA	MIR3159	SGI75460103	23573	MIR3159	0	0.0	MIR3159	0	0.0
miRNA	MIR3160-1	SGI75460103	23572	MIR3160-1	0	0.0	MIR3160-1	0	0.0
miRNA	MIR3160-2	SGI75460103	23571	MIR3160-2	0	0.0	MIR3160-2	0	0.0
miRNA	MIR3161	SGI75460103	23570	MIR3161	0	0.0	MIR3161	0	0.0
miRNA	MIR3162	SGI75460103	23569	MIR3162	0	0.0	MIR3162	0	0.0
miRNA	MIR3163	SGI75460103	23568	MIR3163	0	0.0	MIR3163	0	0.0
miRNA	MIR3164	SGI75460103	23567	MIR3164	0	0.0	MIR3164	0	0.0
miRNA	MIR3165	SGI75460103	23566	MIR3165	0	0.0	MIR3165	0	0.0
miRNA	MIR3166	SGI75460103	23565	MIR3166	0	0.0	MIR3166	0	0.0
miRNA	MIR3167	SGI75460103	23564	MIR3167	0	0.0	MIR3167	0	0.0
miRNA	MIR3168	SGI75460103	23563	MIR3168	0	0.0	MIR3168	0	0.0
miRNA	MIR3169	SGI75460103	23562	MIR3169	0	0.0	MIR3169	0	0.0
miRNA	MIR3170	SGI75460103	23561	MIR3170	0	0.0	MIR3170	0	0.0
miRNA	MIR3171	SGI75460103	23560	MIR3171	0	0.0	MIR3171	0	0.0
miRNA	MIR3173	SGI75460103	23558	MIR3173	0	0.0	MIR3173	0	0.0
miRNA	MIR3174	SGI75460103	23557	MIR3174	0	0.0	MIR3174	0	0.0
miRNA	MIR3175	SGI75460103	23556	MIR3175	0	0.0	MIR3175	0	0.0
miRNA	MIR3176	SGI75460103	23555	MIR3176	0	0.0	MIR3176	0	0.0
miRNA	MIR3177	SGI75460103	23554	MIR3177	0	0.0	MIR3177	0	0.0
miRNA	MIR3178	SGI75460103	23553	MIR3178	0	0.0	MIR3178	0	0.0
miRNA	MIR3179-1	SGI75460103	23552	MIR3179-1	0	0.0	MIR3179-1	0	0.0
miRNA	MIR3179-2	SGI75460103	23551	MIR3179-2	0	0.0	MIR3179-2	0	0.0
miRNA	MIR3179-3	SGI75460103	23550	MIR3179-3	0	0.0	MIR3179-3	0	0.0
miRNA	MIR3179-4	SGI75460103	23549	MIR3179-4	0	0.0	MIR3179-4	0	0.0
miRNA	MIR3180-1	SGI75460103	23548	MIR3180-1	0	0.0	MIR3180-1	0	0.0
miRNA	MIR3180-2	SGI75460103	23547	MIR3180-2	0	0.0	MIR3180-2	0	0.0
miRNA	MIR3180-3	SGI75460103	23546	MIR3180-3	0	0.0	MIR3180-3	0	0.0
miRNA	MIR3180-4	SGI75460103	23545	MIR3180-4	0	0.0	MIR3180-4	0	0.0
miRNA	MIR3180-5	SGI75460103	23544	MIR3180-5	0	0.0	MIR3180-5	0	0.0
miRNA	MIR3181	SGI75460103	23543	MIR3181	0	0.0	MIR3181	0	0.0
miRNA	MIR3182	SGI75460103	23542	MIR3182	0	0.0	MIR3182	0	0.0
miRNA	MIR3183	SGI75460103	23541	MIR3183	0	0.0	MIR3183	0	0.0
miRNA	MIR3184	SGI75460103	23540	MIR3184	0	0.0	MIR3184	15	1.108028248219897
miRNA	MIR3185	SGI75460103	23539	MIR3185	0	0.0	MIR3185	0	0.0
miRNA	MIR3186	SGI75460103	23538	MIR3186	0	0.0	MIR3186	0	0.0
miRNA	MIR3187	SGI75460103	23537	MIR3187	0	0.0	MIR3187	0	0.0
miRNA	MIR3188	SGI75460103	23536	MIR3188	0	0.0	MIR3188	0	0.0
miRNA	MIR3189	SGI75460103	23535	MIR3189	0	0.0	MIR3189	0	0.0
miRNA	MIR3190	SGI75460103	23534	MIR3190	0	0.0	MIR3190	0	0.0
miRNA	MIR3191	SGI75460103	23533	MIR3191	0	0.0	MIR3191	0	0.0
miRNA	MIR3192	SGI75460103	23532	MIR3192	0	0.0	MIR3192	0	0.0
miRNA	MIR3193	SGI75460103	23531	MIR3193	0	0.0	MIR3193	0	0.0
miRNA	MIR3194	SGI75460103	23530	MIR3194	1	0.0719717732463069	MIR3194	0	0.0
miRNA	MIR3195	SGI75460103	23529	MIR3195	0	0.0	MIR3195	0	0.0
miRNA	MIR3196	SGI75460103	23528	MIR3196	0	0.0	MIR3196	0	0.0
miRNA	MIR3197	SGI75460103	23527	MIR3197	0	0.0	MIR3197	0	0.0
miRNA	MIR3198-1	SGI75460103	23526	MIR3198-1	0	0.0	MIR3198-1	0	0.0
miRNA	MIR3198-2	SGI75460103	23525	MIR3198-2	3	0.2159153197389209	MIR3198-2	3	0.2216056496439794
miRNA	MIR3199-1	SGI75460103	23524	MIR3199-1	0	0.0	MIR3199-1	0	0.0
miRNA	MIR3199-2	SGI75460103	23523	MIR3199-2	0	0.0	MIR3199-2	0	0.0
miRNA	MIR32	SGI75460103	23521	MIR32	74	5.3259112202267165	MIR32	17	1.2557653479825504
miRNA	MIR3200	SGI75460103	23520	MIR3200	4	0.2878870929852279	MIR3200	0	0.0
miRNA	MIR3201	SGI75460103	23519	MIR3201	0	0.0	MIR3201	0	0.0
miRNA	MIR3202-1	SGI75460103	23518	MIR3202-1	0	0.0	MIR3202-1	0	0.0
miRNA	MIR3202-2	SGI75460103	23517	MIR3202-2	0	0.0	MIR3202-2	0	0.0
miRNA	MIR320A	SGI75460103	23516	MIR320A	19	1.3674636916798326	MIR320A	25	1.846713747033162
miRNA	MIR320B1	SGI75460103	23515	MIR320B1	11	0.7916895057093769	MIR320B1	0	0.0
miRNA	MIR320B2	SGI75460103	23514	MIR320B2	0	0.0	MIR320B2	11	0.8125540486945912
miRNA	MIR320C1	SGI75460103	23513	MIR320C1	2	0.1439435464926139	MIR320C1	0	0.0
miRNA	MIR320C2	SGI75460103	23512	MIR320C2	2	0.1439435464926139	MIR320C2	0	0.0
miRNA	MIR320D1	SGI75460103	23511	MIR320D1	0	0.0	MIR320D1	6	0.4432112992879589
miRNA	MIR320D2	SGI75460103	23510	MIR320D2	1	0.0719717732463069	MIR320D2	1	0.0738685498813264
miRNA	MIR320E	SGI75460103	23509	MIR320E	0	0.0	MIR320E	1	0.0738685498813264
miRNA	MIR323A	SGI75460103	23508	MIR323A	1	0.0719717732463069	MIR323A	1	0.0738685498813264
miRNA	MIR323B	SGI75460103	23507	MIR323B	0	0.0	MIR323B	0	0.0
miRNA	MIR324	SGI75460103	23506	MIR324	22	1.5833790114187538	MIR324	6	0.4432112992879589
miRNA	MIR325	SGI75460103	23505	MIR325	0	0.0	MIR325	0	0.0
miRNA	MIR326	SGI75460103	23503	MIR326	3	0.2159153197389209	MIR326	1	0.0738685498813264
miRNA	MIR328	SGI75460103	23502	MIR328	6	0.4318306394778419	MIR328	1	0.0738685498813264
miRNA	MIR329-1	SGI75460103	23501	MIR329-1	1	0.0719717732463069	MIR329-1	0	0.0
miRNA	MIR329-2	SGI75460103	23500	MIR329-2	1	0.0719717732463069	MIR329-2	0	0.0
miRNA	MIR330	SGI75460103	23499	MIR330	3	0.2159153197389209	MIR330	0	0.0
miRNA	MIR331	SGI75460103	23498	MIR331	4	0.2878870929852279	MIR331	1	0.0738685498813264
miRNA	MIR335	SGI75460103	23497	MIR335	6	0.4318306394778419	MIR335	2	0.1477370997626529
miRNA	MIR337	SGI75460103	23496	MIR337	0	0.0	MIR337	0	0.0
miRNA	MIR338	SGI75460103	23495	MIR338	8	0.5757741859704558	MIR338	4	0.2954741995253059
miRNA	MIR339	SGI75460103	23494	MIR339	5	0.3598588662315349	MIR339	0	0.0
miRNA	MIR33A	SGI75460103	23493	MIR33A	5	0.3598588662315349	MIR33A	0	0.0
miRNA	MIR33B	SGI75460103	23492	MIR33B	2	0.1439435464926139	MIR33B	0	0.0
miRNA	MIR340	SGI75460103	23491	MIR340	6	0.4318306394778419	MIR340	0	0.0
miRNA	MIR342	SGI75460103	23490	MIR342	73	5.25393944698041	MIR342	39	2.8808734453717326
miRNA	MIR345	SGI75460103	23489	MIR345	9	0.6477459592167628	MIR345	2	0.1477370997626529
miRNA	MIR346	SGI75460103	23488	MIR346	0	0.0	MIR346	0	0.0
miRNA	MIR34A	SGI75460103	23487	MIR34A	1	0.0719717732463069	MIR34A	0	0.0
miRNA	MIR34B	SGI75460103	23485	MIR34B	0	0.0	MIR34B	0	0.0
miRNA	MIR34C	SGI75460103	23483	MIR34C	0	0.0	MIR34C	0	0.0
miRNA	MIR3529	SGI75460103	23482	MIR3529	0	0.0	MIR3529	0	0.0
miRNA	MIR3591	SGI75460103	23481	MIR3591	0	0.0	MIR3591	0	0.0
miRNA	MIR3605	SGI75460103	23480	MIR3605	3	0.2159153197389209	MIR3605	4	0.2954741995253059
miRNA	MIR3606	SGI75460103	23479	MIR3606	0	0.0	MIR3606	0	0.0
miRNA	MIR3609	SGI75460103	23478	MIR3609	36	2.5909838368670512	MIR3609	32	2.3637935962024472
miRNA	MIR361	SGI75460103	23477	MIR361	8	0.5757741859704558	MIR361	0	0.0
miRNA	MIR3610	SGI75460103	23476	MIR3610	3	0.2159153197389209	MIR3610	3	0.2216056496439794
miRNA	MIR3611	SGI75460103	23475	MIR3611	0	0.0	MIR3611	0	0.0
miRNA	MIR3612	SGI75460103	23474	MIR3612	1	0.0719717732463069	MIR3612	0	0.0
miRNA	MIR3613	SGI75460103	23473	MIR3613	6	0.4318306394778419	MIR3613	8	0.5909483990506118
miRNA	MIR3614	SGI75460103	23472	MIR3614	8	0.5757741859704558	MIR3614	8	0.5909483990506118
miRNA	MIR3615	SGI75460103	23471	MIR3615	13	0.9356330522019908	MIR3615	3	0.2216056496439794
miRNA	MIR3616	SGI75460103	23470	MIR3616	0	0.0	MIR3616	0	0.0
miRNA	MIR3617	SGI75460103	23469	MIR3617	0	0.0	MIR3617	0	0.0
miRNA	MIR3618	SGI75460103	23468	MIR3618	0	0.0	MIR3618	0	0.0
miRNA	MIR3619	SGI75460103	23467	MIR3619	0	0.0	MIR3619	0	0.0
miRNA	MIR362	SGI75460103	23466	MIR362	10	0.7197177324630699	MIR362	4	0.2954741995253059
miRNA	MIR3620	SGI75460103	23465	MIR3620	0	0.0	MIR3620	3	0.2216056496439794
miRNA	MIR3621	SGI75460103	23464	MIR3621	0	0.0	MIR3621	1	0.0738685498813264
miRNA	MIR3622A	SGI75460103	23463	MIR3622A	0	0.0	MIR3622A	0	0.0
miRNA	MIR3622B	SGI75460103	23462	MIR3622B	1	0.0719717732463069	MIR3622B	0	0.0
miRNA	MIR363	SGI75460103	23461	MIR363	57	4.102391075039498	MIR363	40	2.95474199525306
miRNA	MIR3646	SGI75460103	23460	MIR3646	0	0.0	MIR3646	0	0.0
miRNA	MIR3648-1	SGI75460103	23459	MIR3648-1	8	0.5757741859704558	MIR3648-1	0	0.0
miRNA	MIR3648-2	SGI75460103	23458	MIR3648-2	0	0.0	MIR3648-2	0	0.0
miRNA	MIR3649	SGI75460103	23457	MIR3649	0	0.0	MIR3649	0	0.0
miRNA	MIR3650	SGI75460103	23456	MIR3650	0	0.0	MIR3650	0	0.0
miRNA	MIR3651	SGI75460103	23455	MIR3651	3	0.2159153197389209	MIR3651	0	0.0
miRNA	MIR3652	SGI75460103	23454	MIR3652	2	0.1439435464926139	MIR3652	2	0.1477370997626529
miRNA	MIR3654	SGI75460103	23453	MIR3654	3	0.2159153197389209	MIR3654	0	0.0
miRNA	MIR3655	SGI75460103	23452	MIR3655	3	0.2159153197389209	MIR3655	3	0.2216056496439794
miRNA	MIR3657	SGI75460103	23451	MIR3657	0	0.0	MIR3657	0	0.0
miRNA	MIR3658	SGI75460103	23450	MIR3658	0	0.0	MIR3658	0	0.0
miRNA	MIR3659	SGI75460103	23449	MIR3659	0	0.0	MIR3659	0	0.0
miRNA	MIR365A	SGI75460103	23447	MIR365A	4	0.2878870929852279	MIR365A	0	0.0
miRNA	MIR365B	SGI75460103	23446	MIR365B	3	0.2159153197389209	MIR365B	0	0.0
miRNA	MIR3660	SGI75460103	23445	MIR3660	0	0.0	MIR3660	0	0.0
miRNA	MIR3661	SGI75460103	23444	MIR3661	0	0.0	MIR3661	0	0.0
miRNA	MIR3662	SGI75460103	23443	MIR3662	0	0.0	MIR3662	0	0.0
miRNA	MIR3663	SGI75460103	23442	MIR3663	0	0.0	MIR3663	0	0.0
miRNA	MIR3664	SGI75460103	23440	MIR3664	0	0.0	MIR3664	0	0.0
miRNA	MIR3665	SGI75460103	23439	MIR3665	0	0.0	MIR3665	0	0.0
miRNA	MIR3666	SGI75460103	23438	MIR3666	0	0.0	MIR3666	0	0.0
