Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
protein_coding	AUH	SGI75460068	1956	AUH	0.239369	AUH	0.974222
protein_coding	AUNIP	SGI75460068	1957	AUNIP	0.0	AUNIP	0.0
protein_coding	AUP1	SGI75460068	1958	AUP1	0.576928	AUP1	1.179493
protein_coding	AURKA	SGI75460068	1959	AURKA	2.328174	AURKA	3.475316
protein_coding	AURKAIP1	SGI75460068	1960	AURKAIP1	0.76739	AURKAIP1	1.431067
protein_coding	AURKB	SGI75460068	1963	AURKB	0.0	AURKB	0.0
protein_coding	AURKC	SGI75460068	1965	AURKC	0.0	AURKC	0.0
protein_coding	AUTS2	SGI75460068	1966	AUTS2	0.012375	AUTS2	0.021569
protein_coding	AVEN	SGI75460068	1967	AVEN	0.0	AVEN	0.0
protein_coding	AVIL	SGI75460068	1968	AVIL	0.0	AVIL	0.0
protein_coding	AVL9	SGI75460068	1969	AVL9	0.433267	AVL9	0.039842
protein_coding	AVP	SGI75460068	1970	AVP	0.046875	AVP	0.046955
protein_coding	AVPI1	SGI75460068	1971	AVPI1	0.0	AVPI1	0.0
protein_coding	AVPR1A	SGI75460068	1972	AVPR1A	0.001243	AVPR1A	0.003582
protein_coding	AVPR1B	SGI75460068	1973	AVPR1B	0.0	AVPR1B	0.0
protein_coding	AVPR2	SGI75460068	1974	AVPR2	0.0	AVPR2	0.0
protein_coding	AWAT1	SGI75460068	1975	AWAT1	0.0	AWAT1	0.003598
protein_coding	AWAT2	SGI75460068	1976	AWAT2	0.0	AWAT2	0.0
protein_coding	AXDND1	SGI75460068	1977	AXDND1	0.0	AXDND1	0.0
protein_coding	AXIN1	SGI75460068	1978	AXIN1	0.151939	AXIN1	0.0
protein_coding	AXIN2	SGI75460068	1979	AXIN2	0.089048	AXIN2	0.0
protein_coding	AXL	SGI75460068	1980	AXL	0.01332	AXL	0.035045
protein_coding	AZGP1	SGI75460068	1981	AZGP1	0.0	AZGP1	0.0
protein_coding	AZI2	SGI75460068	1984	AZI2	0.8799560000000001	AZI2	1.146442
protein_coding	AZIN1	SGI75460068	1985	AZIN1	3.499324	AZIN1	6.283325
protein_coding	AZIN2	SGI75460068	1986	AZIN2	0.0	AZIN2	0.0
protein_coding	AZU1	SGI75460068	1987	AZU1	0.023391	AZU1	0.0
protein_coding	B2M	SGI75460068	1989	B2M	33.316635	B2M	43.157112
protein_coding	B3GALNT1	SGI75460068	1990	B3GALNT1	0.0	B3GALNT1	0.0
protein_coding	B3GALNT2	SGI75460068	1992	B3GALNT2	0.0	B3GALNT2	0.0
protein_coding	B3GALT1	SGI75460068	1994	B3GALT1	0.0	B3GALT1	0.0
protein_coding	B3GALT2	SGI75460068	1996	B3GALT2	0.0	B3GALT2	0.0
protein_coding	B3GALT4	SGI75460068	1997	B3GALT4	0.0	B3GALT4	0.0
protein_coding	B3GALT5	SGI75460068	1998	B3GALT5	0.015958	B3GALT5	0.047992
protein_coding	B3GALT6	SGI75460068	2000	B3GALT6	0.009611	B3GALT6	0.003521
protein_coding	B3GALT9	SGI75460068	2001	B3GALT9	0.001672	B3GALT9	0.00497
protein_coding	B3GAT1	SGI75460068	2002	B3GAT1	0.028622	B3GAT1	0.0
protein_coding	B3GAT2	SGI75460068	2004	B3GAT2	0.0	B3GAT2	0.633877
protein_coding	B3GAT3	SGI75460068	2005	B3GAT3	0.013224	B3GAT3	0.0
protein_coding	B3GLCT	SGI75460068	2007	B3GLCT	0.0	B3GLCT	0.0
protein_coding	B3GNT2	SGI75460068	2008	B3GNT2	0.048798	B3GNT2	0.5782989999999999
protein_coding	B3GNT3	SGI75460068	2010	B3GNT3	0.0	B3GNT3	0.272165
protein_coding	B3GNT4	SGI75460068	2011	B3GNT4	0.002131	B3GNT4	0.0
protein_coding	B3GNT5	SGI75460068	2012	B3GNT5	0.117045	B3GNT5	0.192851
protein_coding	B3GNT6	SGI75460068	2013	B3GNT6	0.040159	B3GNT6	0.032956
protein_coding	B3GNT7	SGI75460068	2014	B3GNT7	0.0	B3GNT7	0.022404
protein_coding	B3GNT8	SGI75460068	2015	B3GNT8	0.158297	B3GNT8	0.25627
protein_coding	B3GNT9	SGI75460068	2016	B3GNT9	0.0	B3GNT9	0.379941
protein_coding	B3GNTL1	SGI75460068	2017	B3GNTL1	0.035788	B3GNTL1	0.0
protein_coding	B4GALNT1	SGI75460068	2020	B4GALNT1	0.024258	B4GALNT1	0.0
protein_coding	B4GALNT2	SGI75460068	2021	B4GALNT2	0.0	B4GALNT2	0.0
protein_coding	B4GALNT3	SGI75460068	2023	B4GALNT3	0.043773	B4GALNT3	0.114213
protein_coding	B4GALNT4	SGI75460068	2024	B4GALNT4	0.003389	B4GALNT4	0.0
protein_coding	B4GALT1	SGI75460068	2025	B4GALT1	0.365015	B4GALT1	0.589013
protein_coding	B4GALT2	SGI75460068	2027	B4GALT2	0.120207	B4GALT2	0.0
protein_coding	B4GALT3	SGI75460068	2028	B4GALT3	0.549055	B4GALT3	0.863631
protein_coding	B4GALT4	SGI75460068	2029	B4GALT4	0.078537	B4GALT4	0.129203
protein_coding	B4GALT5	SGI75460068	2031	B4GALT5	0.322809	B4GALT5	0.496462
protein_coding	B4GALT6	SGI75460068	2032	B4GALT6	0.031848	B4GALT6	0.012957
protein_coding	B4GALT7	SGI75460068	2033	B4GALT7	0.0	B4GALT7	0.0
protein_coding	B4GAT1	SGI75460068	2034	B4GAT1	0.223995	B4GAT1	0.334242
protein_coding	B9D1	SGI75460068	2036	B9D1	0.0	B9D1	0.0
protein_coding	B9D2	SGI75460068	2037	B9D2	0.0	B9D2	0.0
protein_coding	BAALC	SGI75460068	2038	BAALC	0.014623	BAALC	0.0337219999999999
protein_coding	BAAT	SGI75460068	2041	BAAT	0.0	BAAT	0.0
protein_coding	BABAM1	SGI75460068	2042	BABAM1	1.401877	BABAM1	2.2727
protein_coding	BABAM2	SGI75460068	2043	BABAM2	0.045576	BABAM2	0.047942
protein_coding	BACE1	SGI75460068	2045	BACE1	0.137217	BACE1	0.437532
protein_coding	BACE2	SGI75460068	2047	BACE2	0.044392	BACE2	0.071148
protein_coding	BACH1	SGI75460068	2048	BACH1	0.487481	BACH1	1.232891
protein_coding	BACH2	SGI75460068	2051	BACH2	0.009333	BACH2	0.018535
protein_coding	BAD	SGI75460068	2052	BAD	0.013383	BAD	0.092419
protein_coding	BAG1	SGI75460068	2053	BAG1	2.308031	BAG1	3.67834
protein_coding	BAG2	SGI75460068	2055	BAG2	0.204372	BAG2	0.302868
protein_coding	BAG3	SGI75460068	2056	BAG3	0.0	BAG3	0.0
protein_coding	BAG4	SGI75460068	2057	BAG4	0.034427	BAG4	0.089317
protein_coding	BAG5	SGI75460068	2058	BAG5	0.308282	BAG5	0.615022
protein_coding	BAG6	SGI75460068	2059	BAG6	0.0	BAG6	1.418294
protein_coding	BAHCC1	SGI75460068	2061	BAHCC1	0.0	BAHCC1	0.0
protein_coding	BAHD1	SGI75460068	2062	BAHD1	0.172484	BAHD1	0.277237
protein_coding	BAIAP2	SGI75460068	2063	BAIAP2	0.055937	BAIAP2	0.005343
protein_coding	BAIAP2L1	SGI75460068	2065	BAIAP2L1	0.002375	BAIAP2L1	0.006418
protein_coding	BAIAP2L2	SGI75460068	2066	BAIAP2L2	0.0	BAIAP2L2	0.0
protein_coding	BAIAP3	SGI75460068	2067	BAIAP3	0.0	BAIAP3	0.0
protein_coding	BAK1	SGI75460068	2068	BAK1	0.446437	BAK1	0.588373
protein_coding	BAMBI	SGI75460068	2072	BAMBI	0.105104	BAMBI	0.168453
protein_coding	BANF1	SGI75460068	2074	BANF1	2.31309	BANF1	2.801241
protein_coding	BANF2	SGI75460068	2080	BANF2	0.0	BANF2	0.0
protein_coding	BANK1	SGI75460068	2081	BANK1	0.44865	BANK1	1.157313
protein_coding	BANP	SGI75460068	2082	BANP	0.671196	BANP	0.26311
protein_coding	BAP1	SGI75460068	2083	BAP1	0.613323	BAP1	1.065689
protein_coding	BARD1	SGI75460068	2084	BARD1	0.685032	BARD1	1.036965
protein_coding	BARHL1	SGI75460068	2085	BARHL1	0.067414	BARHL1	0.493061
protein_coding	BARHL2	SGI75460068	2086	BARHL2	0.0	BARHL2	0.0
protein_coding	BARX1	SGI75460068	2087	BARX1	0.004131	BARX1	0.005462
protein_coding	BARX2	SGI75460068	2089	BARX2	0.0	BARX2	0.0
protein_coding	BASP1	SGI75460068	2090	BASP1	0.059195	BASP1	0.131596
protein_coding	BATF	SGI75460068	2093	BATF	0.042809	BATF	0.095667
protein_coding	BATF2	SGI75460068	2094	BATF2	0.003541	BATF2	0.013539
protein_coding	BATF3	SGI75460068	2095	BATF3	0.773925	BATF3	1.240395
protein_coding	BAX	SGI75460068	2096	BAX	1.112922	BAX	1.847142
protein_coding	BAZ1A	SGI75460068	2097	BAZ1A	2.117201	BAZ1A	2.716972
protein_coding	BAZ1B	SGI75460068	2099	BAZ1B	0.940236	BAZ1B	1.515389
protein_coding	BAZ2A	SGI75460068	2100	BAZ2A	0.510133	BAZ2A	0.949905
protein_coding	BAZ2B	SGI75460068	2101	BAZ2B	1.000558	BAZ2B	1.498619
protein_coding	BBC3	SGI75460068	2103	BBC3	0.891984	BBC3	1.439466
protein_coding	BBIP1	SGI75460068	2104	BBIP1	0.288027	BBIP1	0.429986
protein_coding	BBLN	SGI75460068	2105	BBLN	0.081759	BBLN	0.108608
protein_coding	BBOF1	SGI75460068	2106	BBOF1	0.720136	BBOF1	0.381093
protein_coding	BBOX1	SGI75460068	2107	BBOX1	0.016654	BBOX1	0.0
protein_coding	BBS1	SGI75460068	2109	BBS1	0.027898	BBS1	0.049242
protein_coding	BBS10	SGI75460068	2110	BBS10	0.10986	BBS10	0.263214
protein_coding	BBS12	SGI75460068	2111	BBS12	0.177609	BBS12	0.28466
protein_coding	BBS2	SGI75460068	2112	BBS2	0.354969	BBS2	0.4079
protein_coding	BBS4	SGI75460068	2113	BBS4	0.501732	BBS4	0.637449
protein_coding	BBS5	SGI75460068	2114	BBS5	0.012888	BBS5	0.02677
protein_coding	BBS7	SGI75460068	2115	BBS7	0.100329	BBS7	0.141343
protein_coding	BBS9	SGI75460068	2116	BBS9	0.861078	BBS9	1.032318
protein_coding	BBX	SGI75460068	2117	BBX	1.43837	BBX	2.304851
protein_coding	BCAM	SGI75460068	2118	BCAM	0.055725	BCAM	0.077407
protein_coding	BCAN	SGI75460068	2119	BCAN	0.0	BCAN	0.0
protein_coding	BCAP29	SGI75460068	2120	BCAP29	0.016084	BCAP29	0.037351
protein_coding	BCAP31	SGI75460068	2121	BCAP31	8.5e-05	BCAP31	0.009377
protein_coding	BCAR1	SGI75460068	2124	BCAR1	0.000288	BCAR1	0.000217
protein_coding	BCAR3	SGI75460068	2127	BCAR3	0.006134	BCAR3	0.019997
protein_coding	BCAS1	SGI75460068	2130	BCAS1	0.0	BCAS1	0.0
protein_coding	BCAS2	SGI75460068	2131	BCAS2	0.089685	BCAS2	0.161544
protein_coding	BCAS3	SGI75460068	2135	BCAS3	0.132049	BCAS3	0.21707
protein_coding	BCAS4	SGI75460068	2136	BCAS4	0.0	BCAS4	0.0
protein_coding	BCAT1	SGI75460068	2137	BCAT1	0.454851	BCAT1	0.741429
protein_coding	BCAT2	SGI75460068	2138	BCAT2	0.015341	BCAT2	0.025979
protein_coding	BCCIP	SGI75460068	2139	BCCIP	0.537907	BCCIP	2.531239
protein_coding	BCDIN3D	SGI75460068	2140	BCDIN3D	0.032384	BCDIN3D	0.069204
protein_coding	BCHE	SGI75460068	2142	BCHE	0.01718	BCHE	0.063394
protein_coding	BCKDHA	SGI75460068	2143	BCKDHA	0.024437	BCKDHA	0.03137
protein_coding	BCKDHB	SGI75460068	2144	BCKDHB	0.030302	BCKDHB	0.048566
protein_coding	BCKDK	SGI75460068	2145	BCKDK	0.186771	BCKDK	0.0
protein_coding	BCL10	SGI75460068	2146	BCL10	1.849784	BCL10	2.869833
protein_coding	BCL11A	SGI75460068	2148	BCL11A	0.113508	BCL11A	0.125681
protein_coding	BCL11B	SGI75460068	2149	BCL11B	0.35886	BCL11B	0.507265
protein_coding	BCL2	SGI75460068	2150	BCL2	0.409942	BCL2	0.617199
protein_coding	BCL2A1	SGI75460068	2151	BCL2A1	8.434526	BCL2A1	13.670553
protein_coding	BCL2L1	SGI75460068	2152	BCL2L1	8.118913	BCL2L1	11.434879
protein_coding	BCL2L10	SGI75460068	2153	BCL2L10	0.0	BCL2L10	0.0
protein_coding	BCL2L11	SGI75460068	2154	BCL2L11	0.297877	BCL2L11	0.48845
protein_coding	BCL2L12	SGI75460068	2155	BCL2L12	0.060829	BCL2L12	0.207788
protein_coding	BCL2L13	SGI75460068	2157	BCL2L13	0.610648	BCL2L13	0.753373
protein_coding	BCL2L14	SGI75460068	2158	BCL2L14	0.005358	BCL2L14	0.0
protein_coding	BCL2L15	SGI75460068	2159	BCL2L15	0.0	BCL2L15	0.0
protein_coding	BCL2L2	SGI75460068	2160	BCL2L2	0.276372	BCL2L2	0.438684
protein_coding	BCL2L2-PABPN1	SGI75460068	2161	BCL2L2-PABPN1	0.014891	BCL2L2-PABPN1	0.038747
protein_coding	BCL3	SGI75460068	2162	BCL3	1.120992	BCL3	1.822958
protein_coding	BCL6	SGI75460068	2163	BCL6	0.515317	BCL6	0.547803
protein_coding	BCL6B	SGI75460068	2164	BCL6B	0.649536	BCL6B	0.084032
protein_coding	BCL7A	SGI75460068	2165	BCL7A	0.007581	BCL7A	0.102395
protein_coding	BCL7B	SGI75460068	2166	BCL7B	0.266441	BCL7B	0.168575
protein_coding	BCL7C	SGI75460068	2167	BCL7C	0.380642	BCL7C	0.581034
protein_coding	BCL9	SGI75460068	2168	BCL9	0.012179	BCL9	0.010649
protein_coding	BCL9L	SGI75460068	2169	BCL9L	0.168382	BCL9L	0.243104
protein_coding	BCLAF1	SGI75460068	2171	BCLAF1	0.821026	BCLAF1	1.354486
protein_coding	BCLAF3	SGI75460068	2173	BCLAF3	0.268969	BCLAF3	0.180413
protein_coding	BCO1	SGI75460068	2174	BCO1	0.011891	BCO1	0.0
protein_coding	BCO2	SGI75460068	2175	BCO2	0.020337	BCO2	0.0
protein_coding	BCOR	SGI75460068	2176	BCOR	0.489426	BCOR	0.476957
protein_coding	BCORL1	SGI75460068	2177	BCORL1	0.049057	BCORL1	0.0
protein_coding	BCR	SGI75460068	2179	BCR	0.0953369999999999	BCR	0.3190759999999999
protein_coding	BCS1L	SGI75460068	2189	BCS1L	0.203576	BCS1L	0.0
protein_coding	BDH1	SGI75460068	2193	BDH1	4.444635	BDH1	0.0
protein_coding	BDH2	SGI75460068	2194	BDH2	0.078343	BDH2	0.125563
protein_coding	BDKRB1	SGI75460068	2196	BDKRB1	0.087343	BDKRB1	0.136091
protein_coding	BDKRB2	SGI75460068	2197	BDKRB2	0.014328	BDKRB2	0.247919
protein_coding	BDNF	SGI75460068	2198	BDNF	0.020291	BDNF	0.028482
protein_coding	BDP1	SGI75460068	2200	BDP1	0.0	BDP1	0.609359
protein_coding	BEAN1	SGI75460068	2202	BEAN1	0.0	BEAN1	0.0
protein_coding	BECN1	SGI75460068	2204	BECN1	0.872167	BECN1	0.016311
protein_coding	BECN2	SGI75460068	2206	BECN2	0.0	BECN2	0.0
protein_coding	BEGAIN	SGI75460068	2207	BEGAIN	0.0	BEGAIN	0.0
protein_coding	BEND2	SGI75460068	2208	BEND2	0.390994	BEND2	0.648065
protein_coding	BEND3	SGI75460068	2209	BEND3	0.028628	BEND3	0.047273
protein_coding	BEND4	SGI75460068	2213	BEND4	0.020691	BEND4	0.099988
protein_coding	BEND5	SGI75460068	2214	BEND5	0.0	BEND5	0.0
protein_coding	BEND6	SGI75460068	2215	BEND6	0.0	BEND6	0.0
protein_coding	BEND7	SGI75460068	2216	BEND7	0.008247	BEND7	0.0
protein_coding	BEST1	SGI75460068	2218	BEST1	0.057596	BEST1	0.0
protein_coding	BEST2	SGI75460068	2219	BEST2	0.0	BEST2	0.001435
protein_coding	BEST3	SGI75460068	2220	BEST3	0.006815	BEST3	0.0
protein_coding	BEST4	SGI75460068	2221	BEST4	0.010119	BEST4	0.037972
protein_coding	BET1	SGI75460068	2222	BET1	0.013715	BET1	0.011954
protein_coding	BET1L	SGI75460068	2223	BET1L	0.272578	BET1L	0.465415
protein_coding	BEX1	SGI75460068	2225	BEX1	0.018484	BEX1	0.0
protein_coding	BEX2	SGI75460068	2226	BEX2	0.0	BEX2	0.0
protein_coding	BEX3	SGI75460068	2227	BEX3	1.367985	BEX3	3.166017
protein_coding	BEX4	SGI75460068	2228	BEX4	0.419789	BEX4	1.001552
protein_coding	BEX5	SGI75460068	2229	BEX5	0.0	BEX5	0.0
protein_coding	BFAR	SGI75460068	2230	BFAR	0.139697	BFAR	0.043456
protein_coding	BFSP1	SGI75460068	2231	BFSP1	0.0	BFSP1	0.0
protein_coding	BFSP2	SGI75460068	2232	BFSP2	0.0	BFSP2	0.0
protein_coding	BGLAP	SGI75460068	2234	BGLAP	0.0	BGLAP	0.0
protein_coding	BGN	SGI75460068	2236	BGN	0.0	BGN	0.0
protein_coding	BHLHA15	SGI75460068	2237	BHLHA15	0.0	BHLHA15	0.0
protein_coding	BHLHA9	SGI75460068	2238	BHLHA9	0.0	BHLHA9	0.002924
protein_coding	BHLHB9	SGI75460068	2239	BHLHB9	0.000346	BHLHB9	0.000838
protein_coding	BHLHE22	SGI75460068	2241	BHLHE22	0.058128	BHLHE22	0.298975
protein_coding	BHLHE23	SGI75460068	2243	BHLHE23	0.0	BHLHE23	0.00892
protein_coding	BHLHE40	SGI75460068	2244	BHLHE40	0.644227	BHLHE40	2.357732
protein_coding	BHLHE41	SGI75460068	2246	BHLHE41	0.071864	BHLHE41	0.122512
protein_coding	BHMT	SGI75460068	2247	BHMT	0.0	BHMT	0.000543
protein_coding	BHMT2	SGI75460068	2248	BHMT2	0.077383	BHMT2	0.075122
protein_coding	BICC1	SGI75460068	2249	BICC1	0.007233	BICC1	0.011592
protein_coding	BICD1	SGI75460068	2250	BICD1	0.017014	BICD1	0.0
protein_coding	BICD2	SGI75460068	2252	BICD2	0.575948	BICD2	0.763227
protein_coding	BICDL1	SGI75460068	2253	BICDL1	0.036231	BICDL1	0.067733
protein_coding	BICDL2	SGI75460068	2254	BICDL2	0.0	BICDL2	0.0
protein_coding	BICRA	SGI75460068	2255	BICRA	0.027196	BICRA	0.036918
protein_coding	BICRAL	SGI75460068	2256	BICRAL	0.438087	BICRAL	0.781435
protein_coding	BID	SGI75460068	2257	BID	1.430936	BID	2.304228
protein_coding	BIK	SGI75460068	2258	BIK	0.000203	BIK	0.000586
protein_coding	BIN1	SGI75460068	2259	BIN1	0.642904	BIN1	1.971913
protein_coding	BIN2	SGI75460068	2260	BIN2	7.828251000000001	BIN2	16.361228
protein_coding	BIN3	SGI75460068	2263	BIN3	0.583284	BIN3	0.0
protein_coding	BIRC2	SGI75460068	2265	BIRC2	1.796553	BIRC2	2.779345
protein_coding	BIRC3	SGI75460068	2266	BIRC3	0.221705	BIRC3	0.849661
protein_coding	BIRC5	SGI75460068	2267	BIRC5	0.589805	BIRC5	0.890204
protein_coding	BIRC6	SGI75460068	2268	BIRC6	0.431967	BIRC6	0.525058
protein_coding	BIRC7	SGI75460068	2270	BIRC7	0.0	BIRC7	0.0
protein_coding	BIVM	SGI75460068	2273	BIVM	0.000193	BIVM	0.015864
protein_coding	BIVM-ERCC5	SGI75460068	2274	BIVM-ERCC5	0.118924	BIVM-ERCC5	1.172969
protein_coding	BLACAT1	SGI75460068	2275	BLACAT1	0.004916	BLACAT1	0.01018
protein_coding	BLCAP	SGI75460068	2277	BLCAP	0.141346	BLCAP	0.327328
protein_coding	BLID	SGI75460068	2278	BLID	0.0	BLID	0.0
protein_coding	BLK	SGI75460068	2279	BLK	0.0	BLK	0.0
protein_coding	BLM	SGI75460068	2280	BLM	0.75188	BLM	1.072677
protein_coding	BLMH	SGI75460068	2281	BLMH	0.16936	BLMH	0.090967
protein_coding	BLNK	SGI75460068	2282	BLNK	0.023644	BLNK	0.030831
protein_coding	BLOC1S1	SGI75460068	2283	BLOC1S1	0.0	BLOC1S1	0.239938
protein_coding	BLOC1S2	SGI75460068	2285	BLOC1S2	1.079686	BLOC1S2	1.7591549999999998
protein_coding	BLOC1S3	SGI75460068	2287	BLOC1S3	0.267975	BLOC1S3	0.429492
protein_coding	BLOC1S4	SGI75460068	2288	BLOC1S4	0.051143	BLOC1S4	0.081968
protein_coding	BLOC1S5	SGI75460068	2289	BLOC1S5	0.000244	BLOC1S5	0.000219
protein_coding	BLOC1S6	SGI75460068	2291	BLOC1S6	2.565807	BLOC1S6	4.137709
protein_coding	BLVRA	SGI75460068	2293	BLVRA	1.990226	BLVRA	3.189799
protein_coding	BLVRB	SGI75460068	2294	BLVRB	9.692726	BLVRB	19.117004
protein_coding	BLZF1	SGI75460068	2295	BLZF1	0.033788	BLZF1	0.249663
protein_coding	BMERB1	SGI75460068	2297	BMERB1	0.00575	BMERB1	0.024621
protein_coding	BMF	SGI75460068	2298	BMF	0.317446	BMF	0.502789
protein_coding	BMI1	SGI75460068	2299	BMI1	0.081251	BMI1	0.058656
protein_coding	BMP1	SGI75460068	2301	BMP1	0.045197	BMP1	0.05947
protein_coding	BMP10	SGI75460068	2302	BMP10	0.005287	BMP10	0.003943
protein_coding	BMP15	SGI75460068	2303	BMP15	0.0	BMP15	0.002612
protein_coding	BMP2	SGI75460068	2304	BMP2	0.004614	BMP2	0.005307
protein_coding	BMP2K	SGI75460068	2305	BMP2K	1.557554	BMP2K	2.535944
protein_coding	BMP3	SGI75460068	2307	BMP3	0.03755	BMP3	0.062414
protein_coding	BMP4	SGI75460068	2308	BMP4	0.009149	BMP4	0.016043
protein_coding	BMP5	SGI75460068	2309	BMP5	0.0	BMP5	0.0
protein_coding	BMP6	SGI75460068	2310	BMP6	0.025953	BMP6	0.048012
protein_coding	BMP7	SGI75460068	2312	BMP7	0.023259	BMP7	0.04907
protein_coding	BMP8A	SGI75460068	2314	BMP8A	0.0	BMP8A	0.0
protein_coding	BMP8B	SGI75460068	2315	BMP8B	0.0	BMP8B	0.0
protein_coding	BMPER	SGI75460068	2316	BMPER	0.027321	BMPER	0.0
protein_coding	BMPR1A	SGI75460068	2317	BMPR1A	0.005161	BMPR1A	0.0
protein_coding	BMPR1B	SGI75460068	2320	BMPR1B	0.015647	BMPR1B	0.0
protein_coding	BMPR2	SGI75460068	2322	BMPR2	0.279754	BMPR2	0.470428
protein_coding	BMS1	SGI75460068	2323	BMS1	0.402765	BMS1	0.564899
protein_coding	BMT2	SGI75460068	2347	BMT2	0.006039	BMT2	0.012823
protein_coding	BMX	SGI75460068	2348	BMX	0.186199	BMX	0.0
protein_coding	BNC1	SGI75460068	2349	BNC1	0.0	BNC1	0.0
protein_coding	BNC2	SGI75460068	2350	BNC2	0.232226	BNC2	0.0
protein_coding	BNIP1	SGI75460068	2352	BNIP1	0.123674	BNIP1	0.29839
protein_coding	BNIP2	SGI75460068	2353	BNIP2	1.570106	BNIP2	2.79516
protein_coding	BNIP3	SGI75460068	2354	BNIP3	0.111574	BNIP3	0.155373
protein_coding	BNIP3L	SGI75460068	2355	BNIP3L	37.490684	BNIP3L	59.14491
protein_coding	BNIP5	SGI75460068	2395	BNIP5	0.0	BNIP5	0.0
protein_coding	BNIPL	SGI75460068	2396	BNIPL	0.0	BNIPL	0.0
protein_coding	BOC	SGI75460068	2397	BOC	0.174814	BOC	0.2074
protein_coding	BOD1	SGI75460068	2398	BOD1	0.0	BOD1	0.0
protein_coding	BOD1L1	SGI75460068	2399	BOD1L1	0.646494	BOD1L1	0.958424
protein_coding	BOD1L2	SGI75460068	2400	BOD1L2	0.0	BOD1L2	0.0
protein_coding	BOK	SGI75460068	2403	BOK	0.0	BOK	0.0
protein_coding	BOLA1	SGI75460068	2405	BOLA1	0.033991	BOLA1	0.0
protein_coding	BOLA2	SGI75460068	2406	BOLA2	2.766699	BOLA2	0.0
protein_coding	BOLA2-SMG1P6	SGI75460068	2407	BOLA2-SMG1P6	0.001171	BOLA2-SMG1P6	0.001197
protein_coding	BOLA2B	SGI75460068	2408	BOLA2B	3.564766	BOLA2B	0.0
protein_coding	BOLA3	SGI75460068	2412	BOLA3	2.284535	BOLA3	7.436204
protein_coding	BOLL	SGI75460068	2418	BOLL	0.0	BOLL	0.0
protein_coding	BOP1	SGI75460068	2419	BOP1	0.060354	BOP1	0.180717
protein_coding	BORA	SGI75460068	2420	BORA	0.072063	BORA	0.285961
protein_coding	BORCS5	SGI75460068	2421	BORCS5	0.0	BORCS5	0.0
protein_coding	BORCS6	SGI75460068	2422	BORCS6	0.203467	BORCS6	0.326104
protein_coding	BORCS7	SGI75460068	2423	BORCS7	0.2793069999999999	BORCS7	0.400406
protein_coding	BORCS8	SGI75460068	2425	BORCS8	0.022621	BORCS8	0.029909
protein_coding	BORCS8-MEF2B	SGI75460068	2426	BORCS8-MEF2B	0.004963	BORCS8-MEF2B	0.009079
protein_coding	BPGM	SGI75460068	2429	BPGM	17.577619	BPGM	28.050727
protein_coding	BPHL	SGI75460068	2430	BPHL	0.0	BPHL	0.0
protein_coding	BPI	SGI75460068	2431	BPI	0.277229	BPI	0.0
protein_coding	BPIFA1	SGI75460068	2432	BPIFA1	0.003029	BPIFA1	0.005572
protein_coding	BPIFA2	SGI75460068	2433	BPIFA2	0.045711	BPIFA2	0.038918
protein_coding	BPIFA3	SGI75460068	2434	BPIFA3	0.0	BPIFA3	0.0
protein_coding	BPIFB1	SGI75460068	2436	BPIFB1	0.065116	BPIFB1	0.161037
protein_coding	BPIFB2	SGI75460068	2437	BPIFB2	0.002118	BPIFB2	0.005632
protein_coding	BPIFB3	SGI75460068	2438	BPIFB3	0.011759	BPIFB3	0.055571
protein_coding	BPIFB4	SGI75460068	2439	BPIFB4	0.040246	BPIFB4	0.057478
protein_coding	BPIFB6	SGI75460068	2441	BPIFB6	0.0	BPIFB6	0.0
protein_coding	BPIFC	SGI75460068	2443	BPIFC	0.010513	BPIFC	0.0
protein_coding	BPNT1	SGI75460068	2444	BPNT1	0.165521	BPNT1	0.30245
protein_coding	BPNT2	SGI75460068	2445	BPNT2	0.477615	BPNT2	0.91745
protein_coding	BPTF	SGI75460068	2447	BPTF	2.493716	BPTF	3.843918
protein_coding	BPY2	SGI75460068	2449	BPY2	0.0	BPY2	0.0
protein_coding	BPY2B	SGI75460068	2450	BPY2B	0.0	BPY2B	0.0
protein_coding	BPY2C	SGI75460068	2451	BPY2C	0.0	BPY2C	0.0
protein_coding	BRAF	SGI75460068	2453	BRAF	0.754179	BRAF	0.854871
protein_coding	BRAP	SGI75460068	2455	BRAP	0.710775	BRAP	1.173944
protein_coding	BRAT1	SGI75460068	2456	BRAT1	0.154621	BRAT1	0.0
protein_coding	BRCA1	SGI75460068	2457	BRCA1	0.097321	BRCA1	0.445975
protein_coding	BRCA2	SGI75460068	2459	BRCA2	0.016498	BRCA2	0.023793
protein_coding	BRCC3	SGI75460068	2460	BRCC3	0.746339	BRCC3	1.222768
protein_coding	BRD1	SGI75460068	2462	BRD1	0.103981	BRD1	0.137539
protein_coding	BRD2	SGI75460068	2463	BRD2	0.0	BRD2	1.456116
protein_coding	BRD3	SGI75460068	2464	BRD3	0.225044	BRD3	0.304642
protein_coding	BRD3OS	SGI75460068	2465	BRD3OS	0.137318	BRD3OS	0.227259
protein_coding	BRD4	SGI75460068	2466	BRD4	1.002438	BRD4	1.535365
protein_coding	BRD7	SGI75460068	2467	BRD7	0.975326	BRD7	1.801373
protein_coding	BRD8	SGI75460068	2474	BRD8	0.042743	BRD8	0.038906
